Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,58.189,59.217,56.438,56.566,56.572,59.071,59.339,64.087
0.000,58.121,59.253,56.510,56.566,56.536,59.136,59.346,63.806
0.000,58.088,59.273,56.569,56.588,56.503,59.177,59.340,63.531
0.000,58.066,59.217,56.495,56.586,56.499,59.081,59.289,63.410
9.847,58.069,59.263,56.537,56.562,56.486,59.094,59.328,63.290
0.000,58.044,59.286,56.542,56.508,56.480,59.180,59.400,63.342
0.000,57.972,59.205,56.542,56.493,56.445,59.172,59.410,63.334
0.000,58.078,59.242,56.524,56.550,56.497,59.163,59.401,63.399
0.000,57.991,59.198,56.489,56.528,56.506,59.185,59.421,63.403
0.000,57.958,59.174,56.490,56.538,56.443,59.175,59.387,63.525
0.000,58.003,59.200,56.519,56.571,56.509,59.206,59.397,63.362
0.000,57.925,59.195,56.519,56.614,56.546,59.233,59.413,63.291
9.942,57.951,59.199,56.612,56.546,56.499,59.162,59.439,63.090
0.000,57.929,59.252,56.605,56.625,56.531,59.226,59.422,62.851
0.000,57.889,59.255,56.601,56.587,56.534,59.159,59.411,62.602
0.000,57.858,59.259,56.625,56.512,56.540,59.189,59.424,62.794
0.000,57.845,59.255,56.665,56.512,56.572,59.118,59.445,62.704
0.000,57.909,59.399,56.748,56.566,56.609,59.143,59.379,62.683
0.000,57.942,59.515,56.736,56.583,56.683,59.216,59.437,62.938
10.041,57.894,59.473,56.705,56.494,56.630,59.179,59.388,63.879
0.000,57.970,59.480,56.659,56.578,56.651,59.296,59.325,63.750
0.000,57.887,59.507,56.584,56.588,56.619,59.310,59.316,63.647
0.000,57.872,59.493,56.555,56.545,56.509,59.219,59.327,63.438
0.000,57.973,59.534,56.489,56.528,56.461,59.141,59.250,63.202
0.000,58.015,59.534,56.449,56.568,56.668,59.067,59.278,62.992
0.000,58.137,59.570,56.440,56.510,56.635,59.104,59.269,62.758
0.000,58.117,59.592,56.380,56.451,56.618,59.154,59.265,62.817
10.132,58.208,59.579,56.281,56.426,56.621,59.233,59.294,63.566
0.000,58.248,59.566,56.224,56.471,56.658,59.253,59.286,63.952
0.000,58.169,59.528,56.202,56.508,56.573,59.208,59.223,63.816
0.000,58.201,59.506,56.131,56.453,56.610,59.186,59.203,63.668
0.000,58.180,59.573,56.143,56.496,56.668,59.250,59.202,63.443
0.000,58.258,59.645,56.146,56.489,56.618,59.307,59.219,63.391
0.000,58.226,59.600,56.122,56.419,56.631,59.248,59.205,63.161
0.000,58.183,59.602,56.173,56.420,56.621,59.264,59.155,62.911
10.239,58.136,59.553,56.137,56.358,56.590,59.295,59.212,62.652
0.000,58.152,59.515,56.111,56.291,56.622,59.253,59.169,62.424
0.000,58.227,59.599,56.172,56.433,56.768,59.311,59.209,62.285
0.000,58.289,59.709,56.222,56.383,56.884,59.268,59.173,62.202
0.000,58.239,59.739,56.339,56.465,57.067,59.296,59.232,62.327
0.000,58.166,59.814,56.464,56.555,57.303,59.317,59.225,63.125
0.000,58.066,59.925,56.541,56.541,57.450,59.303,59.194,63.198
0.000,58.048,59.962,56.662,56.539,57.575,59.364,59.199,63.223
10.336,57.950,59.922,56.706,56.629,57.768,59.369,59.154,63.324
0.000,57.909,59.972,56.736,56.685,57.998,59.390,59.162,63.274
0.000,57.928,60.031,56.723,56.634,58.103,59.358,59.181,63.681
0.000,57.852,60.010,56.833,56.705,58.145,59.329,59.107,63.765
0.000,57.815,60.050,56.839,56.751,58.264,59.331,59.096,63.768
0.000,57.776,60.041,56.844,56.735,58.390,59.283,59.062,63.737
0.000,57.729,60.068,56.854,56.696,58.411,59.263,59.047,63.569
0.000,57.797,60.097,56.842,56.698,58.429,59.264,58.974,63.401
10.435,57.815,60.121,56.855,56.654,58.467,59.213,59.018,63.203
0.000,57.850,60.173,56.931,56.648,58.476,59.245,59.138,63.054
0.000,57.776,60.170,56.979,56.691,58.582,59.294,59.079,62.903
0.000,57.725,60.189,56.997,56.731,58.633,59.269,59.059,62.784
0.000,57.734,60.188,56.911,56.657,58.600,59.238,59.042,63.011
0.000,57.647,60.167,56.953,56.622,58.551,59.175,59.028,63.121
0.000,57.679,60.272,57.007,56.636,58.558,59.197,58.981,63.776
10.532,57.706,60.309,56.991,56.604,58.556,59.177,58.954,64.050
0.000,57.689,60.271,56.965,56.553,58.482,59.166,58.952,63.860
0.000,57.712,60.322,56.964,56.572,58.455,59.135,58.962,63.638
0.000,57.684,60.426,57.008,56.545,58.444,59.133,58.965,63.397
0.000,57.769,60.435,57.034,56.497,58.377,59.128,59.005,63.180
0.000,57.781,60.395,57.049,56.483,58.351,59.134,59.015,63.014
0.000,57.784,60.398,57.060,56.478,58.379,59.155,59.054,62.898
0.000,57.709,60.367,57.059,56.441,58.342,59.095,59.033,63.349
10.623,57.672,60.257,57.045,56.425,58.255,59.052,59.035,63.650
0.000,57.685,60.266,57.075,56.459,58.250,59.065,59.001,64.267
0.000,57.560,60.225,57.070,56.451,58.231,59.066,59.007,64.075
0.000,57.477,60.189,57.110,56.473,58.272,59.085,58.999,63.876
0.000,57.438,60.172,57.068,56.528,58.219,59.036,58.964,63.692
0.000,57.523,60.322,57.132,56.621,58.256,59.170,58.985,63.567
0.000,57.544,60.257,57.144,56.578,58.209,59.134,59.003,63.385
0.000,57.504,60.262,57.132,56.686,58.154,59.134,58.993,63.157
10.726,57.478,60.281,57.155,56.704,58.203,59.148,58.992,63.072
0.000,57.445,60.277,57.128,56.689,58.215,59.162,59.102,62.874
0.000,57.380,60.245,57.214,56.666,58.175,59.115,59.092,62.621
0.000,57.479,60.239,57.165,56.716,58.149,59.152,59.065,62.839
0.000,57.496,60.311,57.155,56.718,58.190,59.181,59.043,62.645
0.000,57.481,60.298,57.207,56.656,58.160,59.185,59.155,62.520
0.000,57.525,60.307,57.227,56.729,58.131,59.204,59.148,62.615
0.000,57.525,60.288,57.240,56.751,58.150,59.199,59.159,62.642
10.823,57.589,60.209,57.243,56.694,58.145,59.162,59.214,62.843
0.000,57.516,60.179,57.304,56.738,58.121,59.147,59.236,62.751
0.000,57.595,60.177,57.412,56.857,58.122,59.139,59.269,62.698
0.000,57.623,60.250,57.395,56.867,58.122,59.194,59.319,62.584
0.000,57.592,60.157,57.432,56.886,58.100,59.161,59.289,62.875
0.000,57.655,60.198,57.451,56.890,58.053,59.145,59.276,62.929
0.000,57.637,60.219,57.410,56.889,58.068,59.186,59.283,62.935
0.000,57.602,60.121,57.381,56.839,58.043,59.185,59.347,62.794
10.921,57.525,60.139,57.334,56.860,58.024,59.158,59.280,62.547
0.000,57.485,60.176,57.272,56.891,58.118,59.171,59.283,62.471
0.000,57.495,60.175,57.278,56.814,58.127,59.173,59.313,62.277
0.000,57.371,60.170,57.337,56.847,58.062,59.160,59.287,62.096
0.000,57.308,60.122,57.319,56.833,58.091,59.192,59.252,61.910
0.000,57.288,60.144,57.307,56.790,58.048,59.168,59.192,61.718
0.000,57.345,60.126,57.331,56.778,58.011,59.154,59.213,61.588
11.013,57.395,60.088,57.325,56.815,57.958,59.114,59.128,61.662
0.000,57.399,60.129,57.260,56.781,57.959,59.154,59.162,61.674
0.000,57.403,60.061,57.212,56.720,57.949,59.150,59.212,61.791
0.000,57.368,60.074,57.192,56.737,57.894,59.145,59.107,61.717
0.000,57.407,60.100,57.168,56.731,57.903,59.222,59.156,62.181
0.000,57.473,60.140,57.096,56.739,57.925,59.240,59.177,62.660
0.000,57.450,60.110,57.072,56.673,57.871,59.263,59.186,63.499
0.000,57.487,60.146,57.068,56.704,57.870,59.289,59.238,63.851
11.116,57.516,60.253,57.114,56.684,57.902,59.306,59.264,63.741
0.000,57.573,60.300,57.168,56.646,57.907,59.305,59.328,63.567
0.000,57.608,60.271,57.115,56.632,57.896,59.290,59.279,63.561
0.000,57.596,60.258,57.207,56.674,57.868,59.258,59.295,63.547
0.000,57.594,60.241,57.238,56.611,57.816,59.254,59.387,63.726
0.000,57.638,60.273,57.330,56.659,57.801,59.250,59.380,63.509
0.000,57.609,60.249,57.399,56.752,57.858,59.301,59.412,64.392
0.000,57.564,60.213,57.393,56.747,57.880,59.298,59.466,64.205
11.215,57.447,60.098,57.447,56.751,57.840,59.269,59.437,64.812
0.000,57.460,60.097,57.417,56.837,57.804,59.284,59.424,65.312
0.000,57.384,60.098,57.415,56.844,57.770,59.276,59.421,65.298
0.000,57.423,60.020,57.334,56.785,57.730,59.302,59.423,64.997
0.000,57.385,60.047,57.288,56.771,57.705,59.291,59.366,64.700
0.000,57.370,60.103,57.235,56.758,57.698,59.285,59.326,64.413
0.000,57.399,60.082,57.155,56.702,57.652,59.271,59.330,64.481
0.000,57.388,60.089,57.171,56.714,57.613,59.293,59.358,64.528
11.310,57.541,60.161,57.175,56.756,57.669,59.358,59.404,64.411
0.000,57.631,60.161,57.165,56.716,57.662,59.352,59.403,64.400
0.000,57.591,60.092,57.265,56.704,57.665,59.381,59.499,64.433
0.000,57.690,60.138,57.249,56.859,57.670,59.456,59.485,64.396
0.000,57.673,60.114,57.273,56.879,57.805,59.431,59.496,64.714
0.000,57.880,60.073,57.261,56.881,57.793,59.388,59.530,64.819
0.000,57.896,60.055,57.260,56.924,57.803,59.403,59.536,64.604
0.000,57.931,60.026,57.271,56.941,57.885,59.384,59.577,64.352
11.409,57.950,59.989,57.206,56.892,57.906,59.371,59.604,64.182
0.000,57.900,60.040,57.162,56.933,57.863,59.326,59.564,63.996
0.000,57.946,59.984,57.132,56.960,57.940,59.350,59.560,63.825
0.000,58.006,60.090,57.080,56.973,57.990,59.337,59.567,63.710
0.000,57.948,60.012,57.068,56.902,57.960,59.285,59.555,63.734
0.000,57.962,60.035,57.086,56.967,57.974,59.321,59.512,63.832
0.000,57.969,60.160,57.069,56.965,58.037,59.275,59.507,63.685
11.505,58.045,60.110,57.146,56.923,57.971,59.263,59.533,63.507
0.000,57.931,60.106,57.180,56.965,57.956,59.246,59.487,63.228
0.000,57.898,60.140,57.171,56.950,57.977,59.229,59.472,62.960
0.000,57.906,60.093,57.178,56.889,58.015,59.230,59.519,62.722
0.000,57.840,60.105,57.257,56.940,58.001,59.229,59.539,62.641
0.000,57.933,60.087,57.280,56.978,58.041,59.260,59.588,62.908
0.000,57.825,60.060,57.294,56.978,58.117,59.255,59.560,62.747
0.000,57.706,59.970,57.290,56.923,58.108,59.216,59.552,62.540
11.603,57.797,60.026,57.232,56.921,58.093,59.241,59.581,62.399
0.000,57.811,60.053,57.170,56.906,58.092,59.219,59.540,62.242
0.000,57.901,60.012,57.177,56.932,58.156,59.256,59.602,62.100
0.000,57.833,59.994,57.160,56.963,58.175,59.250,59.556,62.815
0.000,57.898,60.065,57.160,56.984,58.188,59.268,59.499,62.768
0.000,57.908,60.140,57.095,56.950,58.203,59.327,59.567,62.729
0.000,57.827,60.074,57.091,56.893,58.129,59.273,59.505,62.657
0.000,58.011,60.141,57.104,56.921,58.124,59.369,59.558,63.995
11.703,58.133,60.283,57.126,56.941,58.178,59.417,59.587,64.290
0.000,58.125,60.175,57.096,56.858,58.102,59.454,59.582,64.550
0.000,58.156,60.215,57.113,56.885,58.052,59.452,59.566,64.366
0.000,58.109,60.241,57.122,56.870,58.024,59.424,59.587,64.132
0.000,58.233,60.272,57.173,56.829,57.982,59.398,59.602,64.158
0.000,58.222,60.319,57.208,56.814,57.937,59.382,59.566,64.132
0.000,58.244,60.351,57.228,56.841,57.909,59.375,59.550,64.018
0.000,58.296,60.393,57.174,56.863,57.931,59.444,59.598,64.016
11.800,58.222,60.359,57.149,56.851,57.863,59.364,59.577,64.284
0.000,58.274,60.454,57.181,56.893,57.888,59.445,59.595,64.213
0.000,58.198,60.543,57.295,56.849,57.831,59.444,59.575,64.926
0.000,58.190,60.524,57.335,56.796,57.762,59.490,59.587,65.444
0.000,58.271,60.609,57.405,56.829,57.740,59.565,59.653,65.959
0.000,58.206,60.623,57.416,56.830,57.728,59.576,59.649,65.774
0.000,58.278,60.607,57.435,56.775,57.671,59.603,59.696,65.508
0.000,58.155,60.511,57.446,56.745,57.643,59.579,59.651,65.283
11.895,58.074,60.461,57.429,56.795,57.698,59.606,59.627,65.133
0.000,58.062,60.468,57.347,56.782,57.695,59.620,59.662,65.005
0.000,57.989,60.379,57.361,56.715,57.615,59.591,59.668,64.949
0.000,57.972,60.336,57.307,56.751,57.632,59.591,59.648,64.967
0.000,57.931,60.369,57.276,56.774,57.620,59.556,59.631,64.807
0.000,57.884,60.282,57.249,56.721,57.571,59.539,59.631,64.657
0.000,57.988,60.307,57.265,56.758,57.550,59.552,59.595,64.850
11.995,57.991,60.389,57.364,56.856,57.608,59.623,59.644,64.849
0.000,58.148,60.395,57.402,56.849,57.651,59.697,59.799,65.172
0.000,58.155,60.422,57.461,56.889,57.643,59.643,59.783,64.977
0.000,58.173,60.462,57.518,56.939,57.700,59.722,59.879,64.839
0.000,58.123,60.473,57.575,56.923,57.757,59.707,59.919,64.601
0.000,58.027,60.416,57.598,56.880,57.788,59.677,59.899,64.305
0.000,58.249,60.522,57.693,56.949,57.849,59.775,60.031,64.112
0.000,58.160,60.519,57.723,56.969,57.892,59.750,60.020,63.911
12.093,58.173,60.504,57.809,56.967,57.947,59.757,60.101,63.988
0.000,58.215,60.518,57.861,57.007,57.945,59.710,60.017,64.138
0.000,58.161,60.491,57.898,57.051,57.956,59.703,59.966,64.271
0.000,58.164,60.460,57.840,56.949,57.952,59.655,59.982,64.108
0.000,58.066,60.339,57.826,56.952,57.896,59.598,59.890,64.477
0.000,58.045,60.409,57.826,57.071,57.943,59.653,59.929,64.527
0.000,58.078,60.401,57.714,57.030,57.964,59.611,59.835,64.384
0.000,57.982,60.327,57.628,56.993,57.895,59.604,59.790,64.130
12.189,58.034,60.415,57.579,57.010,57.872,59.692,59.768,63.918
0.000,58.043,60.434,57.515,56.943,57.820,59.646,59.753,64.142
0.000,58.056,60.443,57.536,56.917,57.758,59.742,59.864,64.312
0.000,58.081,60.453,57.523,56.975,57.677,59.754,59.919,64.263
0.000,58.101,60.473,57.526,57.000,57.695,59.796,59.931,64.166
0.000,58.205,60.529,57.509,56.896,57.600,59.798,59.973,63.970
0.000,58.172,60.444,57.448,56.885,57.486,59.792,59.953,63.900
0.000,58.274,60.481,57.464,56.924,57.513,59.809,60.014,63.703
12.284,58.409,60.521,57.449,56.908,57.469,59.787,60.040,63.442
0.000,58.398,60.512,57.441,56.881,57.423,59.748,59.983,63.197
0.000,58.440,60.499,57.442,56.887,57.399,59.733,59.978,63.190
0.000,58.420,60.514,57.357,56.854,57.388,59.762,59.964,64.134
0.000,58.383,60.434,57.303,56.803,57.370,59.690,60.004,64.357
0.000,58.361,60.334,57.257,56.866,57.352,59.705,59.999,64.506
0.000,58.354,60.329,57.250,56.877,57.373,59.661,59.945,64.449
0.000,58.317,60.239,57.215,56.804,57.359,59.642,59.918,64.260
12.386,58.220,60.220,57.229,56.830,57.279,59.656,59.901,64.087
0.000,58.238,60.223,57.198,56.826,57.286,59.631,59.823,63.951
0.000,58.230,60.232,57.173,56.732,57.265,59.599,59.828,63.843
0.000,58.134,60.191,57.139,56.686,57.195,59.545,59.788,64.046
0.000,58.198,60.196,57.092,56.699,57.192,59.607,59.775,64.225
0.000,58.097,60.226,57.094,56.702,57.182,59.596,59.768,64.180
0.000,58.074,60.157,57.174,56.694,57.142,59.648,59.828,64.035
12.481,57.986,60.165,57.259,56.705,57.163,59.608,59.805,64.096
0.000,57.936,60.144,57.329,56.711,57.111,59.568,59.728,64.276
0.000,57.927,60.199,57.423,56.735,57.126,59.649,59.851,64.564
0.000,57.932,60.149,57.482,56.736,57.071,59.609,59.794,64.350
0.000,57.917,60.170,57.469,56.789,57.100,59.647,59.777,64.178
0.000,57.964,60.216,57.511,56.799,57.154,59.608,59.780,63.974
0.000,57.989,60.112,57.462,56.780,57.071,59.636,59.750,63.735
0.000,57.979,60.085,57.504,56.824,57.052,59.626,59.767,63.711
12.576,57.930,60.028,57.482,56.832,57.073,59.564,59.692,64.189
0.000,57.866,59.974,57.428,56.794,57.060,59.529,59.675,64.023
0.000,57.872,59.962,57.388,56.809,57.106,59.473,59.646,63.765
0.000,57.870,59.955,57.335,56.830,57.124,59.457,59.606,63.515
0.000,57.977,60.022,57.307,56.785,57.154,59.499,59.619,63.284
0.000,57.976,59.955,57.316,56.718,57.076,59.439,59.596,63.157
0.000,58.110,60.112,57.363,56.767,57.158,59.519,59.617,64.140
0.000,58.126,60.140,57.392,56.778,57.173,59.524,59.586,64.284
12.679,58.159,60.158,57.481,56.767,57.147,59.566,59.625,64.684
0.000,58.195,60.204,57.477,56.792,57.148,59.633,59.608,64.912
0.000,58.129,60.242,57.563,56.848,57.184,59.657,59.668,64.784
0.000,58.099,60.246,57.645,56.860,57.272,59.627,59.775,64.521
0.000,58.134,60.245,57.628,56.811,57.239,59.632,59.749,64.585
0.000,58.048,60.205,57.640,56.818,57.214,59.659,59.750,64.382
0.000,58.024,60.207,57.685,56.812,57.230,59.621,59.798,64.167
0.000,58.016,60.096,57.687,56.819,57.230,59.599,59.809,63.923
12.777,57.978,60.070,57.694,56.899,57.228,59.601,59.796,64.029
0.000,57.982,59.995,57.616,56.866,57.236,59.514,59.747,63.940
0.000,57.939,59.898,57.555,56.837,57.194,59.466,59.727,63.795
0.000,57.966,59.857,57.504,56.856,57.164,59.428,59.719,63.737
0.000,57.973,59.861,57.477,56.816,57.142,59.370,59.682,63.539
0.000,57.892,59.783,57.431,56.750,57.137,59.367,59.651,63.249
0.000,57.873,59.763,57.334,56.731,57.118,59.345,59.608,63.079
0.000,57.925,59.853,57.231,56.729,57.140,59.394,59.573,63.477
12.867,57.955,59.891,57.137,56.680,57.130,59.369,59.550,63.522
0.000,58.075,59.902,57.085,56.670,57.071,59.308,59.579,63.537
0.000,58.115,59.876,57.037,56.691,57.120,59.374,59.583,63.746
0.000,58.190,59.951,57.036,56.695,57.126,59.385,59.614,63.841
0.000,58.183,59.826,57.078,56.650,57.060,59.316,59.692,63.646
0.000,58.203,59.846,57.004,56.712,57.021,59.397,59.702,63.524
0.000,58.280,59.923,57.084,56.739,57.030,59.333,59.683,63.308
12.971,58.252,59.859,57.190,56.753,57.034,59.440,59.821,63.058
0.000,58.259,59.832,57.136,56.783,57.021,59.380,59.765,62.927
0.000,58.186,59.762,57.115,56.766,57.003,59.403,59.775,62.769
0.000,58.128,59.732,57.066,56.731,56.999,59.415,59.823,62.607
0.000,58.099,59.696,57.036,56.760,56.970,59.337,59.797,62.424
0.000,58.064,59.641,57.000,56.805,56.981,59.410,59.813,62.236
0.000,58.057,59.691,56.941,56.784,56.971,59.391,59.787,62.179
0.000,57.975,59.629,56.991,56.757,56.959,59.379,59.782,62.426
13.067,57.979,59.665,57.011,56.785,56.936,59.355,59.767,62.255
0.000,57.867,59.617,57.064,56.775,56.954,59.317,59.764,62.166
0.000,57.888,59.610,57.074,56.722,56.957,59.353,59.823,62.026
0.000,57.909,59.575,57.085,56.781,57.145,59.317,59.824,61.906
0.000,57.916,59.645,57.138,56.882,57.175,59.340,59.832,61.833
0.000,57.943,59.577,57.159,56.833,57.111,59.297,59.830,61.657
0.000,57.868,59.557,57.194,56.889,57.024,59.319,59.861,61.743
0.000,57.969,59.587,57.141,56.989,57.093,59.359,59.893,63.079
13.168,58.045,59.633,57.130,57.002,57.111,59.349,59.890,62.986
0.000,58.039,59.585,57.068,56.927,57.135,59.292,59.906,62.893
0.000,58.066,59.584,57.011,56.922,57.175,59.296,59.890,62.781
0.000,57.991,59.602,56.967,56.906,57.207,59.270,59.873,62.763
0.000,58.016,59.507,56.920,56.858,57.194,59.336,59.919,62.902
0.000,58.000,59.502,56.867,56.842,57.193,59.250,59.867,62.860
0.000,57.996,59.553,56.827,56.900,57.233,59.330,59.814,62.820
0.000,58.017,59.534,56.821,56.854,57.193,59.272,59.799,62.651
13.266,58.021,59.585,56.938,56.869,57.161,59.357,59.852,62.448
0.000,58.057,59.619,56.903,56.883,57.159,59.355,59.819,62.238
0.000,58.083,59.708,56.921,56.899,57.134,59.424,59.778,62.056
0.000,58.145,59.693,56.909,56.803,57.114,59.419,59.791,62.275
0.000,58.232,59.787,56.900,56.833,57.074,59.441,59.717,62.279
0.000,58.219,59.796,56.966,56.869,57.076,59.467,59.723,62.722
0.000,58.254,59.770,56.967,56.795,57.025,59.472,59.725,62.576
0.000,58.246,59.819,56.973,56.806,56.970,59.503,59.689,62.416
13.358,58.297,59.816,57.002,56.827,56.915,59.471,59.654,62.217
0.000,58.368,59.825,56.996,56.848,56.915,59.530,59.686,62.059
0.000,58.253,59.681,56.965,56.812,56.859,59.408,59.651,62.043
0.000,58.219,59.653,57.008,56.885,56.881,59.448,59.612,62.194
0.000,58.151,59.715,57.069,56.930,56.916,59.419,59.653,62.021
0.000,57.985,59.596,57.147,56.887,56.844,59.401,59.716,61.883
0.000,57.939,59.603,57.148,56.986,56.827,59.401,59.747,61.812
13.452,57.971,59.637,57.208,57.042,56.895,59.361,59.715,61.735
0.000,57.887,59.568,57.213,56.959,56.847,59.343,59.763,61.818
0.000,57.836,59.573,57.212,57.029,57.019,59.298,59.741,61.775
0.000,57.779,59.606,57.225,57.037,57.012,59.309,59.747,61.954
0.000,57.710,59.635,57.321,57.013,56.997,59.350,59.798,61.901
0.000,57.612,59.537,57.297,56.973,56.950,59.323,59.750,61.741
0.000,57.531,59.557,57.251,57.010,56.950,59.393,59.757,61.780
0.000,57.506,59.564,57.253,57.008,57.004,59.369,59.713,61.569
13.557,57.483,59.528,57.318,56.957,56.973,59.351,59.655,62.361
0.000,57.553,59.546,57.248,56.997,57.008,59.393,59.632,62.451
0.000,57.613,59.644,57.287,57.060,57.068,59.470,59.704,63.174
0.000,57.792,59.731,57.370,57.038,57.176,59.484,59.827,63.233
0.000,57.845,59.726,57.448,57.037,57.167,59.477,59.766,63.261
0.000,57.824,59.812,57.516,57.074,57.235,59.484,59.779,63.044
0.000,57.753,59.823,57.569,57.049,57.278,59.498,59.795,62.895
0.000,57.739,59.827,57.737,57.026,57.242,59.457,59.719,63.165
13.653,57.690,59.872,57.868,57.065,57.294,59.492,59.728,63.417
0.000,57.636,59.854,57.928,57.060,57.350,59.494,59.779,63.340
0.000,57.562,59.754,57.943,57.009,57.272,59.468,59.719,63.325
0.000,57.508,59.702,57.882,56.996,57.254,59.446,59.677,63.478
0.000,57.524,59.720,57.876,57.012,57.251,59.397,59.648,63.879
0.000,57.529,59.708,57.850,56.980,57.256,59.482,59.678,63.885
0.000,57.420,59.570,57.800,56.945,57.219,59.402,59.589,63.652
0.000,57.367,59.616,57.783,56.982,57.201,59.371,59.528,63.391
13.752,57.482,59.671,57.781,56.918,57.230,59.348,59.569,63.177
0.000,57.462,59.636,57.821,56.896,57.157,59.317,59.531,63.003
0.000,57.433,59.617,57.821,56.932,57.187,59.348,59.598,64.060
0.000,57.428,59.714,57.885,56.924,57.194,59.363,59.623,63.851
0.000,57.387,59.744,57.883,56.907,57.207,59.379,59.585,63.677
0.000,57.402,59.713,57.821,56.888,57.165,59.358,59.527,63.889
0.000,57.386,59.775,57.889,56.979,57.236,59.370,59.566,64.381
0.000,57.313,59.737,57.946,56.921,57.271,59.335,59.641,64.897
13.848,57.306,59.748,58.036,56.986,57.287,59.361,59.655,65.189
0.000,57.304,59.822,58.094,57.042,57.289,59.361,59.683,65.244
0.000,57.348,59.879,58.093,56.976,57.277,59.337,59.668,64.987
0.000,57.272,59.850,58.094,57.001,57.317,59.330,59.621,64.697
0.000,57.324,59.862,58.066,57.034,57.359,59.359,59.640,64.597
0.000,57.313,59.948,58.146,57.043,57.455,59.327,59.678,64.642
0.000,57.283,59.970,58.236,57.051,57.510,59.318,59.692,65.540
13.949,57.333,60.047,58.240,57.098,57.564,59.326,59.662,65.333
0.000,57.363,60.113,58.278,57.106,57.611,59.332,59.709,65.116
0.000,57.386,60.077,58.223,57.099,57.719,59.310,59.682,64.860
0.000,57.360,60.108,58.190,57.125,57.769,59.288,59.617,64.615
0.000,57.384,60.149,58.143,57.132,57.852,59.279,59.561,64.417
0.000,57.394,60.152,58.191,57.065,57.858,59.248,59.543,64.160
0.000,57.335,60.126,58.190,57.054,57.887,59.264,59.511,64.070
0.000,57.353,60.239,58.173,57.132,57.926,59.351,59.529,63.898
14.046,57.303,60.286,58.148,57.053,57.911,59.314,59.507,63.625
0.000,57.294,60.260,58.156,57.033,57.929,59.377,59.536,63.542
0.000,57.268,60.254,58.139,57.023,57.916,59.336,59.550,63.896
0.000,57.295,60.295,58.154,57.021,57.856,59.318,59.508,63.959
0.000,57.351,60.258,58.145,56.972,57.862,59.351,59.605,63.755
0.000,57.396,60.298,58.257,57.029,57.830,59.349,59.618,63.502
0.000,57.445,60.314,58.249,57.074,57.880,59.419,59.593,63.414
0.000,57.404,60.279,58.223,57.103,57.881,59.402,59.584,63.587
14.138,57.394,60.258,58.321,57.144,57.878,59.422,59.639,63.689
0.000,57.523,60.328,58.346,57.183,57.858,59.464,59.643,63.703
0.000,57.449,60.320,58.348,57.154,57.834,59.454,59.610,63.584
0.000,57.431,60.297,58.383,57.162,57.808,59.442,59.654,64.141
0.000,57.433,60.256,58.318,57.166,57.810,59.437,59.590,63.999
0.000,57.371,60.261,58.305,57.245,57.803,59.403,59.579,64.540
0.000,57.302,60.232,58.321,57.187,57.796,59.396,59.632,64.863
0.000,57.209,60.197,58.280,57.136,57.731,59.374,59.566,64.579
14.243,57.144,60.151,58.238,57.140,57.736,59.360,59.518,64.481
0.000,57.106,60.118,58.211,57.113,57.802,59.321,59.491,64.494
0.000,57.064,60.032,58.147,57.068,57.721,59.328,59.475,64.289
0.000,57.010,60.036,58.180,57.087,57.768,59.342,59.451,64.055
0.000,57.042,60.058,58.196,57.107,57.757,59.374,59.446,63.946
0.000,57.022,60.004,58.179,57.046,57.741,59.347,59.476,64.615
0.000,56.957,59.994,58.164,57.091,57.698,59.339,59.390,64.699
0.000,56.962,60.070,58.139,57.103,57.733,59.323,59.321,64.844
14.336,56.979,60.060,58.167,57.052,57.754,59.299,59.419,64.586
0.000,56.952,60.020,58.181,57.014,57.739,59.306,59.404,64.350
0.000,56.921,60.061,58.180,57.027,57.787,59.372,59.509,64.251
0.000,56.991,60.035,58.131,57.034,57.855,59.371,59.552,64.956
0.000,57.127,60.011,58.111,57.006,57.912,59.454,59.669,64.966
0.000,57.160,59.950,58.040,56.991,57.898,59.432,59.663,64.744
0.000,57.186,59.949,57.996,56.976,57.896,59.417,59.616,64.462
14.433,57.221,59.908,57.924,56.891,57.896,59.436,59.734,64.270
0.000,57.258,59.902,57.919,56.919,57.858,59.428,59.720,64.078
0.000,57.391,59.959,57.861,56.918,57.914,59.512,59.801,64.105
0.000,57.460,59.965,57.760,56.830,57.945,59.481,59.766,64.156
0.000,57.533,60.008,57.741,56.831,57.909,59.513,59.744,64.588
0.000,57.667,60.075,57.714,56.863,57.920,59.538,59.742,65.350
0.000,57.694,60.159,57.653,56.819,57.945,59.544,59.709,65.307
0.000,57.740,60.075,57.546,56.736,57.866,59.541,59.668,65.131
14.534,57.810,60.076,57.523,56.848,57.911,59.539,59.609,66.412
0.000,57.822,60.148,57.482,56.858,57.930,59.565,59.605,66.230
0.000,57.805,60.105,57.433,56.815,57.973,59.541,59.600,66.054
0.000,57.750,60.095,57.438,56.804,57.916,59.543,59.531,66.060
0.000,57.728,60.131,57.388,56.857,57.947,59.584,59.493,65.827
0.000,57.717,60.109,57.392,56.849,58.014,59.549,59.523,65.541
0.000,57.615,60.027,57.381,56.815,57.950,59.509,59.493,65.221
0.000,57.622,60.058,57.413,56.856,57.965,59.578,59.542,64.947
14.626,57.535,60.064,57.420,56.864,57.967,59.506,59.541,64.895
