Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,84.246,83.902,80.696,78.724,77.850,83.110,84.271,92.849
0.000,84.157,83.934,80.775,78.763,77.845,83.213,84.310,92.815
0.000,84.112,83.960,80.878,78.789,77.854,83.295,84.402,92.475
0.000,84.025,83.939,80.915,78.808,77.786,83.296,84.407,92.205
0.000,83.980,83.930,80.889,78.745,77.765,83.365,84.461,92.160
0.000,83.881,83.935,80.819,78.705,77.714,83.296,84.397,91.949
0.000,83.860,83.965,80.830,78.707,77.699,83.297,84.421,91.882
9.947,83.874,84.028,80.905,78.763,77.724,83.304,84.416,92.210
0.000,83.893,84.105,80.985,78.823,77.755,83.319,84.394,92.483
0.000,83.899,84.137,81.007,78.862,77.808,83.382,84.398,92.148
0.000,83.852,84.093,80.986,78.850,77.805,83.435,84.360,92.209
0.000,83.819,84.027,80.985,78.832,77.767,83.380,84.299,92.406
0.000,83.849,84.001,81.003,78.834,77.780,83.394,84.299,92.361
0.000,83.802,84.029,81.028,78.916,77.882,83.431,84.353,92.195
10.050,83.789,84.024,81.070,78.983,77.913,83.504,84.361,92.239
0.000,83.784,84.042,81.148,79.070,77.961,83.572,84.382,92.136
0.000,83.689,84.005,81.177,79.089,78.135,83.612,84.454,92.015
0.000,83.542,83.944,81.187,79.034,78.153,83.565,84.392,91.952
0.000,83.383,83.835,81.097,78.952,78.104,83.503,84.295,91.607
0.000,83.274,83.721,81.054,78.863,78.041,83.423,84.195,91.672
0.000,83.212,83.679,81.027,78.801,77.968,83.353,84.205,91.674
0.000,83.195,83.593,81.011,78.725,77.935,83.291,84.177,91.579
10.146,83.089,83.480,80.890,78.609,77.855,83.176,84.095,91.924
0.000,83.063,83.370,80.845,78.510,77.782,83.116,84.083,91.736
0.000,83.025,83.343,80.824,78.445,77.748,83.114,84.164,91.691
0.000,83.057,83.348,80.777,78.427,77.667,83.066,84.186,91.720
0.000,83.148,83.363,80.756,78.453,77.584,83.057,84.213,91.589
0.000,83.247,83.359,80.670,78.377,77.540,83.067,84.217,91.555
0.000,83.221,83.271,80.586,78.342,77.486,82.946,84.172,91.517
0.000,83.254,83.236,80.490,78.388,77.510,82.910,84.183,91.410
10.243,83.287,83.195,80.441,78.387,77.487,82.865,84.194,91.276
0.000,83.337,83.154,80.474,78.395,77.439,82.817,84.135,91.056
0.000,83.530,83.135,80.523,78.447,77.500,82.761,84.083,91.106
0.000,83.737,83.166,80.553,78.416,77.499,82.720,84.011,91.684
0.000,83.882,83.143,80.548,78.437,77.479,82.688,83.932,92.545
0.000,84.107,83.173,80.584,78.543,77.425,82.629,83.851,92.587
0.000,84.277,83.229,80.680,78.654,77.353,82.559,83.833,92.315
0.000,84.451,83.272,80.723,78.741,77.264,82.489,83.843,92.168
10.346,84.650,83.324,80.775,78.805,77.259,82.480,83.945,92.028
0.000,84.726,83.355,80.827,78.789,77.294,82.475,83.934,91.814
0.000,84.807,83.327,80.903,78.819,77.356,82.473,83.997,91.434
0.000,84.897,83.438,81.034,78.927,77.392,82.488,84.112,91.609
0.000,84.924,83.485,81.065,79.011,77.372,82.428,84.136,92.050
0.000,84.901,83.443,81.060,79.069,77.351,82.390,84.031,92.540
0.000,84.933,83.462,81.129,79.114,77.383,82.423,83.994,92.894
0.000,84.832,83.459,81.132,79.151,77.396,82.438,83.963,93.209
10.442,84.813,83.430,81.108,79.154,77.383,82.424,83.908,93.562
0.000,84.764,83.459,81.107,79.173,77.342,82.447,83.949,93.440
0.000,84.735,83.526,81.110,79.184,77.343,82.486,83.968,93.127
0.000,84.705,83.628,81.153,79.248,77.402,82.621,84.058,92.940
0.000,84.660,83.710,81.182,79.260,77.479,82.763,84.090,92.908
0.000,84.636,83.781,81.134,79.273,77.527,82.832,84.076,92.941
0.000,84.659,83.811,81.145,79.282,77.479,82.869,84.073,93.001
10.537,84.612,83.760,81.085,79.242,77.465,82.895,84.037,92.859
0.000,84.617,83.716,81.020,79.217,77.377,82.914,83.967,92.974
0.000,84.602,83.639,80.957,79.154,77.407,83.027,83.989,93.662
0.000,84.544,83.611,80.930,79.103,77.498,83.111,84.056,93.416
0.000,84.501,83.577,80.885,79.089,77.660,83.283,84.127,93.331
0.000,84.420,83.523,80.815,79.103,77.700,83.374,84.179,92.977
0.000,84.403,83.457,80.773,79.077,77.712,83.448,84.219,92.713
0.000,84.433,83.442,80.794,79.092,77.693,83.495,84.237,92.651
10.629,84.416,83.417,80.794,79.051,77.692,83.524,84.199,92.448
0.000,84.374,83.458,80.771,79.009,77.650,83.480,84.152,92.567
0.000,84.393,83.439,80.789,78.973,77.620,83.505,84.156,92.319
0.000,84.395,83.450,80.842,78.969,77.586,83.497,84.167,91.955
0.000,84.377,83.413,80.792,78.919,77.500,83.441,84.117,91.773
0.000,84.352,83.334,80.721,78.848,77.431,83.349,84.009,91.579
0.000,84.365,83.284,80.695,78.715,77.335,83.249,83.927,91.345
0.000,84.295,83.212,80.665,78.596,77.253,83.146,83.814,91.401
10.728,84.265,83.158,80.632,78.531,77.152,83.022,83.720,91.127
0.000,84.209,83.092,80.592,78.436,77.064,82.922,83.646,90.777
0.000,84.170,83.060,80.549,78.379,77.031,82.861,83.605,90.466
0.000,84.153,82.973,80.501,78.328,77.077,82.826,83.616,90.174
0.000,84.077,82.937,80.441,78.274,77.087,82.735,83.538,90.187
0.000,83.996,82.895,80.388,78.237,77.103,82.675,83.508,90.099
0.000,83.933,82.834,80.376,78.175,77.135,82.664,83.515,89.967
0.000,83.870,82.751,80.303,78.074,77.126,82.648,83.496,89.646
10.828,83.772,82.646,80.222,77.942,77.071,82.610,83.449,89.601
0.000,83.781,82.616,80.171,77.854,77.103,82.592,83.442,89.564
0.000,83.828,82.634,80.182,77.751,77.098,82.519,83.447,89.337
0.000,83.861,82.582,80.160,77.708,77.078,82.506,83.455,89.060
0.000,83.911,82.522,80.124,77.659,77.079,82.427,83.444,89.964
0.000,83.955,82.508,80.095,77.606,77.021,82.353,83.402,89.985
0.000,84.002,82.503,80.074,77.587,76.992,82.313,83.405,90.565
0.000,84.057,82.544,80.006,77.502,76.981,82.267,83.458,90.655
10.927,84.072,82.524,79.931,77.471,76.971,82.221,83.434,90.425
0.000,84.125,82.439,79.855,77.482,76.954,82.153,83.334,90.823
0.000,84.209,82.425,79.854,77.544,76.967,82.097,83.277,90.476
0.000,84.246,82.421,79.774,77.593,76.928,82.045,83.208,90.103
0.000,84.307,82.421,79.767,77.698,77.031,82.054,83.243,89.849
0.000,84.314,82.450,79.723,77.725,77.037,82.014,83.186,90.029
0.000,84.378,82.407,79.732,77.767,77.090,82.022,83.172,90.006
11.021,84.436,82.447,79.745,77.872,77.128,82.085,83.113,90.342
0.000,84.527,82.505,79.725,77.902,77.104,82.143,83.126,90.726
0.000,84.619,82.555,79.710,78.012,77.137,82.206,83.132,90.880
0.000,84.702,82.574,79.681,78.080,77.158,82.212,83.102,91.170
0.000,84.701,82.547,79.587,78.049,77.120,82.173,83.065,91.187
0.000,84.650,82.512,79.513,78.073,77.100,82.236,83.005,90.862
0.000,84.619,82.510,79.507,78.088,77.114,82.302,82.999,91.309
0.000,84.617,82.483,79.454,78.085,77.153,82.371,83.093,91.384
11.121,84.603,82.426,79.399,78.087,77.154,82.408,83.134,91.242
0.000,84.589,82.362,79.292,78.015,77.188,82.417,83.141,91.150
0.000,84.543,82.324,79.209,77.990,77.186,82.430,83.131,91.972
0.000,84.557,82.307,79.195,78.039,77.202,82.480,83.192,92.102
0.000,84.520,82.268,79.130,78.080,77.159,82.451,83.220,91.774
0.000,84.510,82.202,79.057,78.108,77.103,82.423,83.219,91.444
0.000,84.500,82.168,79.041,78.173,77.121,82.451,83.243,91.241
0.000,84.469,82.162,79.015,78.213,77.121,82.438,83.247,90.974
11.218,84.436,82.141,79.015,78.202,77.112,82.406,83.155,90.775
0.000,84.428,82.130,79.026,78.229,77.067,82.370,83.060,90.635
0.000,84.371,82.117,79.077,78.216,77.036,82.373,83.054,90.347
0.000,84.312,82.130,79.055,78.220,76.997,82.348,83.029,90.349
0.000,84.304,82.187,79.087,78.253,77.081,82.416,83.133,90.532
0.000,84.283,82.349,79.112,78.239,77.174,82.406,83.285,90.419
0.000,84.226,82.415,79.177,78.296,77.284,82.460,83.510,90.192
0.000,84.205,82.497,79.332,78.385,77.344,82.505,83.601,90.879
11.315,84.161,82.517,79.425,78.410,77.306,82.528,83.569,91.906
0.000,84.141,82.579,79.540,78.423,77.317,82.540,83.582,91.858
0.000,84.123,82.596,79.585,78.378,77.320,82.556,83.549,91.676
0.000,84.089,82.659,79.622,78.397,77.293,82.533,83.502,91.441
0.000,84.108,82.683,79.679,78.448,77.261,82.499,83.501,92.419
0.000,84.141,82.790,79.887,78.532,77.274,82.497,83.541,92.338
0.000,84.240,82.903,80.034,78.616,77.222,82.472,83.595,92.163
0.000,84.326,82.989,80.140,78.679,77.270,82.498,83.683,92.036
11.414,84.343,83.037,80.157,78.648,77.253,82.447,83.656,92.141
0.000,84.275,82.999,80.160,78.659,77.260,82.397,83.591,92.635
0.000,84.291,83.039,80.187,78.677,77.284,82.366,83.554,92.480
0.000,84.322,83.124,80.247,78.674,77.287,82.280,83.577,92.274
0.000,84.334,83.156,80.279,78.667,77.212,82.190,83.525,91.962
0.000,84.355,83.151,80.307,78.697,77.193,82.140,83.497,91.828
0.000,84.373,83.170,80.307,78.626,77.161,82.081,83.518,92.199
11.512,84.339,83.164,80.320,78.619,77.202,82.056,83.533,92.563
0.000,84.413,83.229,80.330,78.647,77.249,82.018,83.537,92.726
0.000,84.513,83.288,80.334,78.665,77.351,81.952,83.509,92.673
0.000,84.565,83.354,80.364,78.734,77.324,81.897,83.460,92.418
0.000,84.652,83.350,80.426,78.747,77.346,81.952,83.437,92.040
0.000,84.696,83.379,80.434,78.732,77.378,81.923,83.392,92.002
0.000,84.758,83.458,80.458,78.752,77.427,81.968,83.437,91.961
0.000,84.773,83.527,80.529,78.732,77.442,82.048,83.489,92.087
11.607,84.795,83.564,80.557,78.669,77.397,82.123,83.527,92.504
0.000,84.785,83.527,80.569,78.631,77.425,82.202,83.547,92.382
0.000,84.728,83.474,80.525,78.526,77.438,82.248,83.561,92.505
0.000,84.613,83.409,80.478,78.445,77.438,82.275,83.541,92.191
0.000,84.540,83.381,80.521,78.428,77.451,82.358,83.578,92.563
0.000,84.424,83.319,80.580,78.403,77.444,82.394,83.590,92.775
0.000,84.303,83.272,80.613,78.384,77.414,82.418,83.641,92.689
0.000,84.231,83.219,80.651,78.388,77.454,82.476,83.645,92.404
11.708,84.182,83.218,80.628,78.327,77.426,82.519,83.635,92.059
0.000,84.164,83.149,80.597,78.289,77.376,82.547,83.611,92.098
0.000,84.153,83.099,80.542,78.253,77.334,82.508,83.535,92.230
0.000,84.151,83.081,80.506,78.231,77.302,82.498,83.532,92.159
0.000,84.140,83.051,80.448,78.277,77.223,82.485,83.486,92.153
0.000,84.159,83.046,80.430,78.282,77.214,82.537,83.493,91.887
0.000,84.115,83.054,80.432,78.249,77.234,82.564,83.496,91.594
0.000,84.070,83.024,80.523,78.280,77.289,82.610,83.493,91.654
11.807,83.967,82.947,80.535,78.298,77.258,82.606,83.497,91.840
0.000,83.877,82.926,80.509,78.270,77.212,82.632,83.519,91.607
0.000,83.830,82.867,80.407,78.225,77.225,82.676,83.582,91.438
0.000,83.763,82.800,80.297,78.185,77.218,82.683,83.600,91.255
0.000,83.676,82.743,80.200,78.169,77.206,82.690,83.601,91.401
0.000,83.564,82.681,80.187,78.192,77.266,82.745,83.646,91.946
0.000,83.484,82.639,80.102,78.184,77.226,82.736,83.659,91.717
0.000,83.482,82.624,80.000,78.172,77.180,82.725,83.632,91.586
11.908,83.548,82.619,79.969,78.202,77.203,82.732,83.645,91.344
0.000,83.620,82.673,79.926,78.187,77.185,82.676,83.639,91.385
0.000,83.756,82.651,79.829,78.263,77.172,82.625,83.614,91.164
0.000,83.863,82.630,79.764,78.379,77.203,82.570,83.536,92.134
0.000,83.970,82.619,79.745,78.408,77.203,82.481,83.413,91.796
0.000,84.075,82.662,79.742,78.504,77.159,82.409,83.335,91.445
0.000,84.217,82.720,79.773,78.513,77.219,82.377,83.289,91.090
12.006,84.331,82.805,79.767,78.538,77.260,82.294,83.202,91.301
0.000,84.426,82.778,79.803,78.577,77.337,82.251,83.140,91.985
0.000,84.479,82.811,79.797,78.647,77.347,82.162,83.080,92.213
0.000,84.500,82.832,79.758,78.665,77.337,82.111,83.020,91.832
0.000,84.460,82.840,79.736,78.680,77.353,82.107,83.002,91.774
0.000,84.523,82.891,79.714,78.656,77.452,82.119,83.021,91.703
0.000,84.525,82.923,79.730,78.699,77.492,82.096,82.987,91.439
0.000,84.580,82.951,79.734,78.727,77.540,82.127,82.978,91.236
12.098,84.630,82.946,79.763,78.739,77.550,82.117,83.010,90.901
0.000,84.675,82.999,79.742,78.774,77.481,82.087,83.032,90.762
0.000,84.727,83.006,79.736,78.772,77.481,82.111,83.047,90.421
0.000,84.779,83.070,79.747,78.677,77.467,82.112,83.098,90.108
0.000,84.813,83.159,79.760,78.686,77.514,82.201,83.252,89.815
0.000,84.803,83.182,79.781,78.676,77.578,82.288,83.325,89.450
0.000,84.779,83.131,79.782,78.602,77.595,82.270,83.288,89.139
0.000,84.709,83.053,79.729,78.494,77.506,82.267,83.233,88.934
12.201,84.635,82.970,79.693,78.327,77.444,82.278,83.188,88.746
0.000,84.564,82.915,79.722,78.222,77.390,82.253,83.109,88.461
0.000,84.547,82.913,79.712,78.140,77.350,82.276,83.161,89.258
0.000,84.526,82.873,79.777,78.077,77.305,82.268,83.200,89.181
0.000,84.520,82.854,79.750,78.006,77.157,82.202,83.235,89.030
0.000,84.506,82.797,79.692,77.951,77.086,82.179,83.236,89.144
0.000,84.438,82.723,79.558,77.860,77.030,82.095,83.174,89.311
0.000,84.416,82.689,79.425,77.814,76.973,82.012,83.149,89.984
12.293,84.386,82.609,79.318,77.745,76.950,81.994,83.155,90.084
0.000,84.309,82.544,79.241,77.694,76.946,81.962,83.100,90.666
0.000,84.236,82.508,79.220,77.660,76.879,81.951,83.059,90.741
0.000,84.144,82.432,79.182,77.579,76.849,81.962,83.109,90.673
0.000,84.000,82.275,79.011,77.468,76.769,81.898,82.978,91.403
0.000,83.944,82.184,78.958,77.355,76.758,81.943,82.952,91.017
0.000,83.948,82.133,78.798,77.312,76.797,81.936,82.897,90.674
0.000,83.970,82.059,78.714,77.216,76.764,81.936,82.903,90.556
12.394,84.022,82.061,78.744,77.153,76.803,81.984,82.885,90.769
0.000,84.075,82.089,78.857,77.113,76.865,81.997,82.855,90.531
0.000,84.159,82.114,78.961,77.064,76.852,81.948,82.866,90.316
0.000,84.204,82.119,79.031,77.053,76.881,81.868,82.855,90.063
0.000,84.183,82.098,79.085,77.030,76.910,81.781,82.830,90.284
0.000,84.155,82.123,79.118,77.021,76.846,81.672,82.708,90.277
0.000,84.142,82.099,79.129,77.030,76.829,81.614,82.621,90.124
12.493,84.181,82.180,79.153,77.078,76.815,81.563,82.587,90.332
0.000,84.259,82.289,79.185,77.200,76.847,81.538,82.516,90.248
0.000,84.367,82.412,79.282,77.353,76.942,81.588,82.512,90.104
0.000,84.388,82.514,79.357,77.446,77.020,81.592,82.555,89.837
0.000,84.381,82.524,79.335,77.495,76.983,81.550,82.504,89.631
0.000,84.387,82.536,79.294,77.613,77.045,81.604,82.546,89.393
0.000,84.394,82.642,79.234,77.712,77.088,81.568,82.514,89.220
0.000,84.408,82.662,79.277,77.879,77.126,81.600,82.473,89.055
12.588,84.387,82.656,79.313,78.031,77.101,81.568,82.454,88.948
0.000,84.426,82.673,79.357,78.097,77.045,81.528,82.448,88.875
0.000,84.399,82.617,79.333,78.121,77.006,81.466,82.403,88.571
0.000,84.475,82.687,79.318,78.131,76.999,81.480,82.572,89.118
0.000,84.519,82.760,79.287,78.143,77.039,81.521,82.797,89.261
0.000,84.602,82.789,79.342,78.146,77.076,81.501,82.906,89.114
0.000,84.613,82.801,79.505,78.113,77.123,81.501,82.975,88.836
0.000,84.573,82.730,79.651,78.079,77.057,81.502,83.000,88.625
12.684,84.548,82.685,79.802,78.082,77.048,81.582,83.038,89.428
0.000,84.556,82.714,79.828,78.023,77.032,81.642,83.021,90.221
0.000,84.586,82.678,79.842,78.031,77.063,81.657,83.059,89.889
0.000,84.692,82.699,79.866,78.059,77.034,81.680,83.088,90.555
0.000,84.834,82.775,79.933,78.140,77.013,81.743,83.185,90.631
0.000,84.934,82.934,80.125,78.240,76.983,81.799,83.210,90.375
0.000,85.036,83.019,80.242,78.242,77.043,81.815,83.211,90.349
0.000,85.009,83.018,80.329,78.207,77.042,81.794,83.200,90.181
12.785,85.030,83.039,80.332,78.224,77.054,81.779,83.214,90.867
0.000,85.100,83.109,80.401,78.268,77.084,81.726,83.139,91.173
0.000,85.145,83.144,80.491,78.256,77.035,81.686,83.086,90.999
0.000,85.132,83.170,80.649,78.295,77.103,81.770,83.050,90.802
0.000,85.066,83.136,80.692,78.275,77.204,81.823,83.010,91.010
0.000,84.892,83.054,80.656,78.251,77.215,81.882,82.970,90.924
0.000,84.697,82.973,80.624,78.279,77.189,81.863,82.910,90.797
0.000,84.524,82.884,80.559,78.276,77.215,81.848,82.866,90.473
12.877,84.399,82.798,80.466,78.309,77.163,81.839,82.776,90.113
0.000,84.377,82.742,80.389,78.322,77.174,81.847,82.781,90.033
0.000,84.291,82.759,80.353,78.325,77.164,81.810,82.756,89.807
0.000,84.236,82.722,80.317,78.397,77.135,81.809,82.716,89.977
0.000,84.172,82.690,80.289,78.455,77.126,81.793,82.664,90.373
0.000,84.125,82.653,80.234,78.501,77.088,81.798,82.668,90.096
0.000,84.136,82.648,80.164,78.543,77.085,81.789,82.657,89.758
12.980,84.093,82.606,80.070,78.536,77.129,81.844,82.709,89.436
0.000,84.105,82.618,79.954,78.534,77.168,81.830,82.764,89.529
0.000,84.271,82.739,79.916,78.648,77.201,81.887,82.957,89.798
0.000,84.325,82.731,79.902,78.708,77.216,81.877,83.003,90.027
0.000,84.342,82.648,79.903,78.733,77.160,81.893,82.998,90.088
0.000,84.388,82.539,79.847,78.715,77.175,81.902,82.978,90.269
0.000,84.378,82.468,79.787,78.665,77.174,81.859,82.929,90.324
0.000,84.414,82.365,79.776,78.635,77.183,81.860,82.920,90.261
13.075,84.422,82.259,79.700,78.608,77.174,81.863,82.905,90.189
0.000,84.399,82.184,79.686,78.561,77.126,81.857,82.891,90.180
0.000,84.369,82.168,79.679,78.544,77.091,81.896,82.895,90.494
0.000,84.326,82.129,79.739,78.446,77.075,81.988,82.869,91.514
0.000,84.254,82.091,79.739,78.372,77.017,81.989,82.810,92.270
0.000,84.303,82.082,79.710,78.309,76.971,82.050,82.811,92.218
0.000,84.341,82.097,79.714,78.324,76.949,82.075,82.828,92.137
0.000,84.349,82.098,79.708,78.283,76.863,82.064,82.838,92.279
13.172,84.368,82.094,79.766,78.269,76.811,82.107,82.898,92.040
0.000,84.427,82.141,79.768,78.224,76.780,82.106,82.897,91.695
0.000,84.406,82.148,79.800,78.196,76.696,82.106,82.874,91.489
0.000,84.426,82.182,79.788,78.153,76.687,82.144,82.839,91.135
0.000,84.420,82.184,79.833,78.092,76.763,82.114,82.847,90.872
0.000,84.422,82.197,79.872,78.043,76.706,82.006,82.817,90.715
0.000,84.456,82.170,79.857,77.975,76.648,81.936,82.812,90.682
0.000,84.504,82.209,79.764,77.854,76.631,81.871,82.785,91.242
13.274,84.542,82.224,79.699,77.794,76.677,81.811,82.769,91.551
0.000,84.573,82.281,79.686,77.771,76.696,81.739,82.728,91.373
0.000,84.564,82.318,79.693,77.780,76.805,81.639,82.685,91.544
0.000,84.532,82.424,79.672,77.784,76.812,81.537,82.670,91.406
0.000,84.561,82.535,79.668,77.772,76.830,81.485,82.650,91.364
0.000,84.491,82.484,79.574,77.758,76.814,81.411,82.628,91.644
0.000,84.445,82.409,79.579,77.722,76.822,81.429,82.659,91.462
0.000,84.412,82.322,79.604,77.739,76.829,81.425,82.599,91.264
13.367,84.417,82.269,79.696,77.717,76.803,81.429,82.534,91.351
0.000,84.447,82.237,79.758,77.750,76.807,81.453,82.551,91.818
0.000,84.454,82.212,79.765,77.795,76.852,81.495,82.639,92.117
0.000,84.344,82.200,79.742,77.789,76.840,81.538,82.741,91.899
0.000,84.268,82.121,79.755,77.757,76.830,81.568,82.694,92.195
0.000,84.129,82.044,79.744,77.662,76.805,81.550,82.554,91.913
0.000,83.980,82.004,79.819,77.597,76.786,81.520,82.508,91.691
13.465,83.860,81.945,79.875,77.562,76.805,81.526,82.444,91.506
0.000,83.698,81.870,79.889,77.550,76.865,81.535,82.479,91.516
0.000,83.561,81.904,79.985,77.630,76.977,81.682,82.542,91.723
0.000,83.376,81.937,80.096,77.670,77.129,81.802,82.612,91.587
0.000,83.274,81.902,80.046,77.640,77.159,81.869,82.701,91.353
0.000,83.144,81.898,79.964,77.654,77.222,81.984,82.746,91.697
0.000,83.028,81.901,79.879,77.691,77.336,82.110,82.840,92.214
0.000,82.916,81.932,79.816,77.742,77.452,82.194,82.920,92.333
13.566,82.823,81.957,79.781,77.834,77.575,82.284,82.986,92.157
0.000,82.742,82.032,79.874,78.023,77.729,82.379,83.071,91.975
0.000,82.762,82.188,79.843,78.157,77.757,82.369,83.057,91.674
0.000,82.865,82.273,79.787,78.316,77.835,82.449,83.110,91.502
0.000,82.976,82.344,79.724,78.447,77.875,82.491,83.260,91.605
0.000,83.122,82.405,79.656,78.591,77.873,82.516,83.288,91.420
0.000,83.175,82.454,79.661,78.650,77.893,82.583,83.316,91.151
0.000,83.280,82.468,79.620,78.630,77.886,82.589,83.337,90.930
13.659,83.398,82.493,79.539,78.618,77.848,82.528,83.248,90.663
0.000,83.533,82.503,79.453,78.644,77.832,82.519,83.229,90.511
0.000,83.719,82.602,79.488,78.672,77.846,82.467,83.232,90.274
0.000,83.995,82.744,79.572,78.704,77.838,82.529,83.328,90.015
0.000,84.358,82.860,79.603,78.715,77.826,82.623,83.464,89.862
0.000,84.574,82.854,79.559,78.661,77.763,82.599,83.478,89.676
0.000,84.696,82.878,79.591,78.638,77.719,82.632,83.533,89.396
0.000,84.789,82.883,79.600,78.619,77.697,82.598,83.520,89.605
13.758,84.808,82.876,79.632,78.614,77.655,82.512,83.460,89.561
0.000,84.879,82.888,79.640,78.566,77.621,82.545,83.452,89.344
0.000,84.876,82.863,79.655,78.483,77.553,82.523,83.468,90.061
0.000,84.857,82.821,79.656,78.350,77.505,82.520,83.459,90.618
0.000,84.860,82.817,79.602,78.219,77.463,82.511,83.480,90.735
0.000,84.850,82.883,79.601,78.164,77.442,82.506,83.622,91.349
0.000,84.796,82.879,79.584,78.121,77.439,82.490,83.647,91.254
0.000,84.769,82.902,79.581,78.098,77.431,82.518,83.671,91.419
13.851,84.825,82.896,79.588,78.033,77.417,82.530,83.707,91.347
0.000,84.872,82.871,79.524,78.037,77.373,82.540,83.692,91.147
0.000,84.936,82.896,79.453,78.028,77.386,82.605,83.766,90.886
0.000,84.867,82.887,79.358,77.997,77.384,82.580,83.732,90.907
0.000,84.833,82.841,79.288,77.998,77.353,82.591,83.690,90.909
0.000,84.812,82.811,79.248,78.019,77.348,82.583,83.715,90.623
0.000,84.802,82.717,79.219,77.958,77.285,82.596,83.675,90.653
13.955,84.828,82.673,79.120,77.889,77.221,82.610,83.664,90.540
0.000,84.863,82.638,79.026,77.784,77.155,82.640,83.645,90.664
0.000,84.887,82.561,78.876,77.714,77.120,82.577,83.533,90.443
0.000,84.963,82.483,78.754,77.665,77.134,82.568,83.439,90.797
0.000,85.004,82.483,78.695,77.636,77.147,82.563,83.383,91.066
0.000,84.998,82.507,78.750,77.655,77.131,82.549,83.366,91.926
0.000,85.033,82.558,78.884,77.770,77.225,82.592,83.441,91.674
0.000,84.963,82.560,78.942,77.809,77.251,82.573,83.435,91.692
14.049,84.904,82.623,78.963,77.843,77.299,82.612,83.501,91.461
0.000,84.792,82.627,79.067,77.911,77.316,82.664,83.533,91.097
0.000,84.703,82.591,79.119,77.938,77.281,82.637,83.516,91.089
0.000,84.623,82.609,79.162,77.990,77.221,82.658,83.473,90.865
0.000,84.545,82.710,79.263,78.076,77.247,82.761,83.550,90.753
0.000,84.435,82.778,79.359,78.086,77.285,82.780,83.587,91.013
0.000,84.344,82.812,79.563,78.144,77.340,82.879,83.697,90.917
0.000,84.282,82.933,79.743,78.276,77.380,82.984,83.795,90.707
14.151,84.262,83.008,79.897,78.353,77.356,83.054,83.830,90.612
0.000,84.262,83.080,80.057,78.428,77.329,83.079,83.907,90.534
0.000,84.319,83.245,80.217,78.467,77.386,83.139,84.032,90.610
0.000,84.295,83.314,80.359,78.488,77.341,83.098,84.062,90.744
0.000,84.349,83.359,80.436,78.494,77.330,83.090,84.105,90.516
0.000,84.421,83.444,80.530,78.447,77.321,83.139,84.180,91.137
0.000,84.428,83.491,80.594,78.399,77.312,83.063,84.127,91.078
0.000,84.437,83.471,80.685,78.318,77.301,83.029,84.127,91.167
14.251,84.476,83.516,80.812,78.280,77.310,83.019,84.101,90.898
0.000,84.502,83.544,80.997,78.340,77.330,83.028,84.117,90.837
0.000,84.557,83.674,81.088,78.469,77.354,83.077,84.196,91.510
0.000,84.599,83.709,81.124,78.566,77.310,83.044,84.253,91.437
0.000,84.603,83.647,81.080,78.603,77.228,83.004,84.176,92.376
0.000,84.530,83.536,81.021,78.573,77.230,83.017,84.123,92.054
0.000,84.464,83.457,80.909,78.537,77.200,82.932,84.047,91.884
0.000,84.413,83.407,80.898,78.555,77.180,82.898,83.976,91.513
14.341,84.354,83.356,80.879,78.583,77.208,82.883,83.933,92.085
0.000,84.265,83.285,80.826,78.530,77.190,82.832,83.836,91.974
0.000,84.170,83.211,80.762,78.519,77.169,82.777,83.751,91.715
0.000,84.084,83.151,80.660,78.473,77.222,82.776,83.772,91.636
0.000,83.962,83.105,80.637,78.488,77.255,82.707,83.740,91.771
0.000,83.887,83.106,80.646,78.471,77.286,82.739,83.769,91.716
0.000,83.843,83.120,80.656,78.471,77.297,82.771,83.795,91.727
14.445,83.764,83.094,80.671,78.410,77.288,82.740,83.758,91.590
0.000,83.681,83.059,80.627,78.338,77.308,82.722,83.777,91.629
0.000,83.559,82.964,80.540,78.265,77.331,82.688,83.768,91.762
0.000,83.509,82.921,80.487,78.258,77.323,82.685,83.775,91.460
0.000,83.495,82.904,80.413,78.245,77.277,82.669,83.712,91.714
0.000,83.434,82.874,80.333,78.226,77.236,82.654,83.670,91.595
0.000,83.397,82.836,80.293,78.220,77.163,82.609,83.592,92.071
0.000,83.456,82.866,80.304,78.211,77.192,82.589,83.588,92.379
14.542,83.487,82.869,80.303,78.178,77.149,82.527,83.575,92.250
0.000,83.579,82.884,80.366,78.193,77.130,82.532,83.618,92.463
0.000,83.648,82.895,80.399,78.183,77.091,82.501,83.627,92.221
0.000,83.643,82.822,80.369,78.116,76.988,82.494,83.605,92.472
0.000,83.637,82.750,80.386,78.091,76.939,82.503,83.600,92.302
0.000,83.649,82.736,80.406,78.021,76.953,82.562,83.633,92.221
0.000,83.604,82.755,80.392,77.988,76.963,82.613,83.716,92.374
0.000,83.643,82.793,80.458,77.997,77.007,82.642,83.854,92.141
14.632,83.632,82.768,80.459,77.976,76.980,82.597,83.853,92.653
0.000,83.613,82.712,80.385,77.916,76.948,82.562,83.827,92.430
0.000,83.654,82.587,80.285,77.888,76.976,82.554,83.706,92.721
0.000,83.716,82.511,80.182,77.844,76.943,82.497,83.649,92.592
0.000,83.777,82.448,80.117,77.819,76.907,82.504,83.631,92.619
0.000,83.811,82.429,80.037,77.826,76.933,82.495,83.641,92.624
