Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,79.634,80.117,78.597,76.513,75.877,77.821,79.894,90.160
0.000,79.585,80.020,78.621,76.516,75.880,77.761,79.848,89.992
0.000,79.562,79.925,78.597,76.492,75.863,77.767,79.845,90.499
0.000,79.516,79.851,78.601,76.496,75.836,77.699,79.863,90.825
0.000,79.462,79.765,78.549,76.515,75.798,77.699,79.877,91.286
0.000,79.513,79.726,78.502,76.493,75.786,77.659,79.836,91.270
0.000,79.593,79.688,78.504,76.476,75.819,77.661,79.841,90.930
9.949,79.769,79.664,78.497,76.487,75.812,77.626,79.863,90.661
0.000,79.805,79.643,78.455,76.494,75.819,77.547,79.831,90.550
0.000,79.724,79.543,78.415,76.450,75.787,77.509,79.799,90.264
0.000,79.637,79.469,78.387,76.441,75.715,77.488,79.730,89.961
0.000,79.558,79.458,78.437,76.419,75.663,77.471,79.722,89.637
0.000,79.510,79.425,78.459,76.404,75.632,77.538,79.696,89.308
0.000,79.556,79.565,78.508,76.398,75.600,77.654,79.742,89.121
10.045,79.635,79.646,78.578,76.430,75.646,77.771,79.769,88.826
0.000,79.645,79.662,78.597,76.439,75.672,77.745,79.790,90.400
0.000,79.648,79.662,78.586,76.410,75.684,77.676,79.726,91.148
0.000,79.588,79.784,78.608,76.392,75.713,77.685,79.751,90.815
0.000,79.491,79.792,78.654,76.427,75.750,77.692,79.694,90.649
0.000,79.372,79.779,78.734,76.423,75.741,77.669,79.600,90.852
0.000,79.319,79.850,78.809,76.432,75.723,77.701,79.680,90.906
0.000,79.273,79.877,78.793,76.463,75.713,77.672,79.739,90.721
10.144,79.273,79.849,78.816,76.432,75.698,77.742,79.740,90.626
0.000,79.358,79.838,78.848,76.480,75.787,77.776,79.743,90.533
0.000,79.385,79.730,78.830,76.506,75.791,77.724,79.682,90.254
0.000,79.336,79.713,78.782,76.506,75.800,77.614,79.649,90.121
0.000,79.397,79.707,78.765,76.565,75.759,77.616,79.717,89.993
0.000,79.401,79.675,78.765,76.563,75.721,77.544,79.712,90.564
0.000,79.298,79.581,78.737,76.559,75.703,77.524,79.700,90.934
0.000,79.337,79.553,78.711,76.561,75.666,77.495,79.691,91.220
10.246,79.399,79.557,78.737,76.573,75.648,77.490,79.734,90.876
0.000,79.468,79.594,78.783,76.555,75.638,77.473,79.760,90.532
0.000,79.493,79.564,78.808,76.546,75.681,77.489,79.762,90.485
0.000,79.469,79.634,78.887,76.585,75.668,77.533,79.718,90.181
0.000,79.509,79.689,78.858,76.609,75.706,77.544,79.737,89.885
0.000,79.548,79.646,78.863,76.600,75.681,77.541,79.708,90.156
0.000,79.572,79.759,78.865,76.634,75.678,77.512,79.704,90.951
0.000,79.613,79.756,78.845,76.680,75.641,77.467,79.650,90.746
10.337,79.618,79.863,78.914,76.728,75.632,77.557,79.734,91.264
0.000,79.717,80.090,78.948,76.824,75.693,77.587,79.798,91.081
0.000,79.754,80.170,78.997,76.897,75.773,77.684,79.836,91.202
0.000,79.804,80.375,79.029,76.939,75.814,77.695,79.809,90.964
0.000,79.919,80.502,79.029,76.999,75.807,77.780,79.820,90.643
0.000,79.982,80.506,79.112,77.029,75.793,77.856,79.897,90.439
0.000,80.016,80.494,79.089,77.015,75.809,77.897,79.936,90.311
0.000,79.964,80.424,79.028,76.948,75.759,77.831,79.886,90.181
10.432,79.921,80.412,79.029,76.975,75.765,77.761,79.856,89.870
0.000,80.001,80.412,78.985,76.912,75.712,77.753,79.883,89.736
0.000,79.941,80.343,79.003,76.967,75.765,77.758,79.875,89.719
0.000,79.964,80.377,78.997,76.930,75.766,77.808,79.926,90.444
0.000,80.000,80.492,78.994,76.973,75.771,77.854,80.063,90.518
0.000,80.084,80.543,79.019,76.996,75.827,77.926,80.176,90.261
0.000,80.043,80.482,79.024,76.979,75.789,77.894,80.214,90.232
10.536,79.989,80.483,79.026,76.988,75.761,77.880,80.217,90.203
0.000,79.957,80.464,78.976,76.976,75.793,77.798,80.242,90.261
0.000,80.043,80.477,78.996,77.016,75.735,77.873,80.294,90.044
0.000,79.924,80.366,78.944,77.030,75.776,77.811,80.222,90.424
0.000,79.906,80.344,78.876,77.070,75.719,77.779,80.161,90.364
0.000,79.908,80.313,78.863,77.100,75.708,77.732,80.129,90.398
0.000,79.869,80.297,78.821,77.111,75.749,77.730,80.132,90.440
0.000,79.993,80.313,78.804,77.194,75.742,77.788,80.180,90.651
10.632,80.012,80.296,78.834,77.183,75.827,77.803,80.138,90.727
0.000,79.966,80.274,78.809,77.177,75.836,77.752,80.098,90.660
0.000,79.964,80.243,78.782,77.224,75.872,77.708,80.050,90.882
0.000,79.944,80.150,78.801,77.202,75.887,77.664,80.095,90.900
0.000,79.945,80.171,78.821,77.227,75.896,77.678,80.153,91.234
0.000,79.902,80.138,78.853,77.244,75.922,77.690,80.156,91.241
0.000,79.835,80.014,78.829,77.197,75.915,77.735,80.119,91.297
0.000,79.867,80.038,78.837,77.194,75.956,77.796,80.110,91.612
10.730,79.835,79.997,78.816,77.141,75.953,77.760,80.070,91.810
0.000,79.813,80.113,78.830,77.192,75.964,77.791,80.083,91.959
0.000,79.767,80.147,78.839,77.184,75.969,77.782,80.095,91.863
0.000,79.690,80.176,78.817,77.143,75.957,77.772,80.112,91.896
0.000,79.663,80.212,78.826,77.137,76.018,77.775,80.086,91.752
0.000,79.560,80.245,78.782,77.109,75.986,77.752,80.057,91.583
0.000,79.549,80.250,78.738,77.101,76.001,77.712,80.037,91.349
0.000,79.489,80.167,78.675,77.023,75.975,77.692,79.973,91.334
10.829,79.405,80.059,78.598,76.968,75.939,77.623,79.901,91.331
0.000,79.293,79.984,78.531,76.940,75.900,77.595,79.829,91.336
0.000,79.206,79.875,78.504,76.867,75.900,77.598,79.778,91.556
0.000,79.204,79.781,78.506,76.829,75.892,77.597,79.860,91.368
0.000,79.250,79.693,78.504,76.823,75.948,77.597,79.838,91.277
0.000,79.287,79.756,78.506,76.768,75.964,77.631,79.864,91.944
0.000,79.375,79.797,78.499,76.750,75.897,77.630,79.902,91.621
0.000,79.387,79.834,78.502,76.697,75.816,77.639,79.858,91.522
10.918,79.369,79.763,78.520,76.657,75.733,77.694,79.834,91.253
0.000,79.401,79.747,78.583,76.611,75.737,77.730,79.907,91.209
0.000,79.341,79.732,78.571,76.569,75.668,77.711,79.915,91.217
0.000,79.327,79.850,78.619,76.561,75.668,77.753,79.927,90.909
0.000,79.418,79.836,78.720,76.541,75.577,77.839,79.905,90.897
0.000,79.453,79.829,78.722,76.541,75.521,77.838,79.855,90.828
0.000,79.485,79.809,78.705,76.544,75.469,77.799,79.842,90.740
11.027,79.528,79.873,78.736,76.543,75.436,77.762,79.844,90.502
0.000,79.628,79.956,78.771,76.546,75.426,77.762,79.872,90.940
0.000,79.693,80.017,78.752,76.547,75.447,77.834,79.923,91.720
0.000,79.682,80.039,78.813,76.567,75.466,77.900,79.958,91.515
0.000,79.652,80.010,78.737,76.511,75.432,77.854,79.927,91.409
0.000,79.600,79.998,78.696,76.477,75.385,77.804,79.848,91.224
0.000,79.565,80.024,78.682,76.449,75.361,77.769,79.834,91.503
0.000,79.497,80.035,78.651,76.460,75.407,77.769,79.864,91.229
11.119,79.527,80.152,78.694,76.466,75.414,77.733,79.884,91.306
0.000,79.492,80.204,78.718,76.497,75.418,77.761,79.887,91.044
0.000,79.556,80.238,78.751,76.529,75.404,77.688,79.900,91.180
0.000,79.550,80.228,78.701,76.539,75.405,77.667,79.894,91.321
0.000,79.554,80.228,78.718,76.570,75.374,77.693,79.925,91.916
0.000,79.521,80.201,78.718,76.590,75.393,77.722,79.930,91.674
0.000,79.539,80.249,78.760,76.618,75.373,77.707,79.974,91.344
0.000,79.555,80.172,78.793,76.612,75.370,77.705,79.919,91.106
11.218,79.617,80.218,78.809,76.634,75.366,77.766,79.995,90.956
0.000,79.556,80.202,78.820,76.641,75.435,77.778,79.958,90.791
0.000,79.575,80.160,78.800,76.594,75.448,77.771,80.024,90.962
0.000,79.616,80.167,78.791,76.593,75.410,77.747,79.992,91.076
0.000,79.624,80.086,78.793,76.543,75.451,77.737,79.992,91.466
0.000,79.752,80.142,78.812,76.580,75.430,77.787,80.004,91.150
0.000,79.832,80.160,78.816,76.588,75.455,77.804,80.034,91.219
0.000,79.932,80.300,78.842,76.638,75.487,77.900,80.087,91.280
11.315,79.983,80.469,78.843,76.687,75.504,77.929,80.146,91.239
0.000,80.034,80.579,78.859,76.643,75.531,77.987,80.225,91.025
0.000,80.150,80.824,78.909,76.689,75.537,78.064,80.360,90.795
0.000,80.171,80.913,78.907,76.695,75.634,78.159,80.451,90.816
0.000,80.220,81.008,78.892,76.698,75.688,78.250,80.546,91.366
0.000,80.217,81.086,78.960,76.754,75.798,78.302,80.616,91.598
0.000,80.202,81.108,79.091,76.766,75.834,78.307,80.635,91.546
0.000,80.241,81.164,79.052,76.757,75.890,78.318,80.627,91.273
11.411,80.212,81.124,79.041,76.759,75.904,78.254,80.600,90.930
0.000,80.212,81.130,79.016,76.758,75.942,78.261,80.619,91.076
0.000,80.212,81.153,78.966,76.783,76.005,78.195,80.616,91.096
0.000,80.267,81.145,78.939,76.770,76.054,78.212,80.657,91.731
0.000,80.378,81.232,78.929,76.866,76.101,78.260,80.663,91.590
0.000,80.341,81.235,78.916,76.844,76.137,78.268,80.626,91.678
0.000,80.335,81.328,78.909,76.861,76.164,78.322,80.679,91.424
11.509,80.419,81.408,78.943,76.920,76.297,78.355,80.744,91.263
0.000,80.462,81.397,78.892,76.899,76.381,78.300,80.743,91.351
0.000,80.400,81.357,78.925,76.923,76.392,78.287,80.715,91.014
0.000,80.371,81.305,78.927,76.889,76.417,78.259,80.678,90.873
0.000,80.311,81.264,78.906,76.912,76.337,78.277,80.564,90.880
0.000,80.246,81.258,78.891,76.926,76.337,78.305,80.489,90.646
0.000,80.220,81.149,78.877,76.895,76.343,78.328,80.378,90.568
0.000,80.229,81.041,78.874,76.905,76.322,78.324,80.286,90.278
11.605,80.167,80.963,78.883,76.913,76.343,78.373,80.280,90.036
0.000,80.163,80.928,78.863,76.903,76.309,78.393,80.278,89.915
0.000,80.037,80.815,78.866,76.925,76.265,78.396,80.220,90.311
0.000,80.016,80.740,78.870,76.891,76.258,78.427,80.231,90.048
0.000,80.042,80.687,78.838,76.899,76.232,78.469,80.187,91.658
0.000,80.002,80.625,78.719,76.906,76.232,78.430,80.101,92.558
0.000,79.971,80.626,78.689,76.926,76.314,78.394,80.064,92.264
0.000,79.987,80.571,78.644,76.915,76.355,78.335,80.001,92.392
11.707,79.953,80.451,78.601,76.891,76.373,78.250,79.910,92.283
0.000,79.863,80.378,78.548,76.841,76.347,78.223,79.863,92.224
0.000,79.799,80.298,78.501,76.815,76.309,78.163,79.791,92.014
0.000,79.799,80.299,78.395,76.812,76.320,78.118,79.764,91.630
0.000,79.794,80.274,78.365,76.836,76.404,78.152,79.717,91.238
0.000,79.866,80.413,78.339,76.841,76.455,78.145,79.741,90.974
0.000,79.931,80.504,78.372,76.817,76.625,78.213,79.695,91.005
0.000,80.076,80.544,78.388,76.801,76.727,78.246,79.752,90.686
11.803,80.175,80.543,78.468,76.799,76.766,78.282,79.815,90.801
0.000,80.244,80.566,78.492,76.748,76.705,78.297,79.864,90.664
0.000,80.347,80.514,78.487,76.695,76.633,78.289,79.927,90.395
0.000,80.360,80.437,78.505,76.671,76.573,78.246,79.875,90.068
0.000,80.348,80.367,78.485,76.623,76.577,78.177,79.802,89.783
0.000,80.363,80.403,78.478,76.641,76.554,78.166,79.830,89.587
0.000,80.386,80.503,78.626,76.637,76.567,78.191,79.890,89.289
0.000,80.427,80.575,78.592,76.641,76.568,78.184,79.970,89.356
11.900,80.453,80.661,78.658,76.642,76.589,78.176,79.971,89.593
0.000,80.478,80.774,78.721,76.650,76.619,78.267,80.000,89.744
0.000,80.406,80.757,78.783,76.622,76.590,78.260,79.942,89.898
0.000,80.331,80.760,78.760,76.573,76.579,78.260,79.916,89.887
0.000,80.395,80.797,78.847,76.637,76.551,78.293,79.952,89.627
0.000,80.434,80.786,78.929,76.650,76.553,78.312,79.939,89.397
0.000,80.310,80.750,78.981,76.645,76.487,78.223,79.861,89.172
12.001,80.314,80.775,78.985,76.681,76.490,78.206,79.838,89.812
0.000,80.296,80.730,78.972,76.646,76.420,78.138,79.799,90.164
0.000,80.299,80.811,78.946,76.666,76.379,78.120,79.877,90.324
0.000,80.261,80.807,78.898,76.637,76.356,78.128,79.779,90.138
0.000,80.224,80.755,78.819,76.587,76.263,78.053,79.687,89.967
0.000,80.195,80.779,78.742,76.573,76.217,78.018,79.688,90.047
0.000,80.211,80.733,78.718,76.586,76.212,78.038,79.667,90.399
0.000,80.188,80.809,78.743,76.599,76.150,78.044,79.693,90.602
12.097,80.135,80.781,78.689,76.580,76.141,78.004,79.739,90.621
0.000,80.101,80.702,78.726,76.588,76.087,78.023,79.724,90.383
0.000,80.034,80.700,78.717,76.584,76.123,78.064,79.673,90.089
0.000,80.116,80.671,78.778,76.630,76.067,78.071,79.714,89.740
0.000,80.239,80.722,78.798,76.704,76.093,78.079,79.723,89.798
0.000,80.378,80.734,78.856,76.750,76.082,78.144,79.770,90.265
0.000,80.323,80.727,78.838,76.789,76.054,78.213,79.723,90.657
0.000,80.299,80.733,78.833,76.826,76.060,78.175,79.700,90.914
12.192,80.381,80.622,78.819,76.818,76.055,78.109,79.674,90.704
0.000,80.429,80.697,78.848,76.862,76.017,78.162,79.735,91.380
0.000,80.484,80.668,78.806,76.856,76.004,78.124,79.733,92.616
0.000,80.544,80.711,78.805,76.895,75.966,78.210,79.827,92.744
0.000,80.457,80.759,78.801,76.887,76.017,78.198,79.853,92.515
0.000,80.479,80.747,78.822,76.866,75.940,78.249,79.889,92.584
0.000,80.431,80.787,78.832,76.868,75.972,78.321,79.928,92.608
0.000,80.321,80.737,78.793,76.836,75.943,78.292,79.920,92.456
12.292,80.285,80.717,78.766,76.859,75.922,78.268,79.903,92.221
0.000,80.274,80.626,78.745,76.830,75.938,78.231,79.876,91.900
0.000,80.419,80.610,78.696,76.837,75.938,78.184,79.933,92.163
0.000,80.505,80.654,78.731,76.873,76.062,78.135,79.983,91.966
0.000,80.526,80.662,78.763,76.855,76.135,78.147,80.006,91.805
0.000,80.612,80.836,78.812,76.905,76.167,78.182,80.094,91.778
0.000,80.583,80.960,78.832,76.858,76.205,78.179,80.119,91.694
0.000,80.609,81.023,78.859,76.868,76.180,78.244,80.180,91.754
12.384,80.619,81.079,78.848,76.889,76.250,78.234,80.168,91.781
0.000,80.488,81.012,78.819,76.853,76.195,78.148,80.150,91.740
0.000,80.376,80.964,78.815,76.844,76.197,78.092,80.068,91.519
0.000,80.275,80.940,78.810,76.848,76.164,78.037,79.982,91.407
0.000,80.224,80.871,78.801,76.785,76.104,77.984,79.948,91.142
0.000,80.186,80.850,78.793,76.741,76.087,77.920,79.920,90.764
0.000,80.178,80.804,78.805,76.694,76.121,77.895,79.871,90.823
12.490,80.188,80.851,78.869,76.664,76.162,77.865,79.951,91.289
0.000,80.161,80.787,78.857,76.690,76.278,77.908,79.943,91.053
0.000,80.209,80.794,78.845,76.676,76.258,77.918,79.966,90.767
0.000,80.192,80.761,78.855,76.660,76.332,77.973,80.016,90.911
0.000,80.183,80.722,78.849,76.683,76.349,77.997,79.972,90.711
0.000,80.226,80.662,78.798,76.652,76.310,78.013,79.846,91.222
0.000,80.342,80.669,78.796,76.656,76.219,78.060,79.854,90.991
0.000,80.385,80.681,78.772,76.615,76.183,78.128,79.799,90.943
12.584,80.415,80.656,78.730,76.602,76.160,78.083,79.745,90.654
0.000,80.427,80.572,78.736,76.578,76.127,78.051,79.664,90.732
0.000,80.402,80.550,78.788,76.601,76.187,78.001,79.632,90.554
0.000,80.393,80.481,78.858,76.659,76.197,78.006,79.650,90.494
0.000,80.378,80.370,78.852,76.650,76.167,77.949,79.580,90.240
0.000,80.337,80.291,78.830,76.666,76.110,77.896,79.506,89.869
0.000,80.292,80.214,78.773,76.660,76.040,77.809,79.412,89.480
0.000,80.228,80.166,78.783,76.658,75.961,77.739,79.335,89.391
12.682,80.152,80.111,78.768,76.662,75.938,77.706,79.300,89.389
0.000,80.073,80.062,78.755,76.640,75.878,77.649,79.295,89.123
0.000,80.032,80.025,78.702,76.632,75.845,77.609,79.376,89.009
0.000,80.009,79.998,78.730,76.645,75.837,77.571,79.404,88.789
0.000,79.991,79.986,78.735,76.642,75.779,77.566,79.366,89.552
0.000,80.030,80.040,78.812,76.650,75.849,77.625,79.380,89.999
0.000,80.068,80.030,78.827,76.604,75.874,77.710,79.418,89.785
0.000,80.189,80.138,78.771,76.702,75.830,77.767,79.404,89.748
12.778,80.187,80.106,78.786,76.660,75.800,77.874,79.334,89.589
0.000,80.431,80.269,78.740,76.684,75.792,77.971,79.344,89.681
0.000,80.447,80.308,78.756,76.771,75.813,78.073,79.344,90.772
0.000,80.519,80.355,78.784,76.755,75.845,78.126,79.408,90.580
0.000,80.572,80.548,78.819,76.867,75.869,78.204,79.451,90.712
0.000,80.453,80.458,78.808,76.844,75.900,78.163,79.462,90.438
0.000,80.420,80.521,78.789,76.840,75.837,78.192,79.549,90.119
0.000,80.309,80.467,78.736,76.839,75.932,78.153,79.549,90.329
12.876,80.294,80.496,78.680,76.823,75.931,78.084,79.611,90.107
0.000,80.229,80.564,78.663,76.890,76.037,78.103,79.564,89.876
0.000,80.110,80.454,78.602,76.840,76.043,78.060,79.515,89.613
0.000,80.003,80.443,78.608,76.783,76.005,78.025,79.473,90.442
0.000,79.953,80.380,78.598,76.739,76.015,78.035,79.449,90.416
0.000,79.904,80.386,78.573,76.688,75.957,77.980,79.410,90.596
0.000,79.848,80.393,78.570,76.691,75.985,77.941,79.413,90.499
12.978,79.891,80.377,78.555,76.637,75.961,77.901,79.419,90.276
0.000,79.984,80.531,78.617,76.751,75.975,77.960,79.501,90.468
0.000,79.914,80.561,78.665,76.817,76.069,77.964,79.517,90.411
0.000,79.950,80.614,78.722,76.833,76.144,77.996,79.600,90.213
0.000,80.055,80.703,78.815,76.845,76.199,78.007,79.645,89.932
0.000,80.042,80.730,78.819,76.845,76.213,78.000,79.732,89.722
0.000,80.105,80.794,78.845,76.894,76.201,78.042,79.756,89.841
0.000,80.063,80.695,78.798,76.880,76.228,78.027,79.707,89.980
13.074,80.006,80.725,78.822,76.873,76.163,77.981,79.701,89.873
0.000,79.921,80.691,78.858,76.876,76.124,78.015,79.711,89.522
0.000,79.831,80.636,78.913,76.845,76.090,77.997,79.685,89.134
0.000,79.702,80.578,78.991,76.863,76.065,78.026,79.696,89.295
0.000,79.700,80.533,78.974,76.858,76.054,77.982,79.687,89.569
0.000,79.679,80.506,78.996,76.887,76.016,78.022,79.665,89.762
0.000,79.747,80.494,79.096,76.888,76.008,78.043,79.648,89.446
0.000,79.818,80.627,79.166,76.941,75.982,78.106,79.666,89.679
13.168,79.866,80.655,79.192,76.937,76.009,78.116,79.681,89.712
0.000,79.859,80.632,79.258,76.920,75.996,78.101,79.726,89.487
0.000,79.914,80.689,79.323,76.925,75.978,78.084,79.825,89.267
0.000,79.853,80.619,79.294,76.866,75.964,78.018,79.817,88.966
0.000,79.886,80.583,79.244,76.815,75.905,77.964,79.776,88.778
0.000,79.903,80.584,79.223,76.812,75.872,77.972,79.782,88.836
0.000,79.981,80.565,79.149,76.764,75.858,77.954,79.832,89.191
0.000,79.971,80.525,79.114,76.731,75.806,77.893,79.868,89.572
13.267,79.941,80.471,79.095,76.739,75.820,77.918,79.844,89.564
0.000,79.859,80.332,79.069,76.740,75.803,77.910,79.854,89.495
0.000,79.732,80.256,79.030,76.753,75.791,77.915,79.793,89.448
0.000,79.668,80.161,79.025,76.740,75.769,77.930,79.775,89.524
0.000,79.616,80.128,78.981,76.714,75.725,77.881,79.759,89.969
0.000,79.577,80.094,78.956,76.687,75.726,77.840,79.730,89.718
0.000,79.495,80.005,78.949,76.660,75.637,77.818,79.652,90.362
0.000,79.393,79.924,78.905,76.621,75.588,77.786,79.670,90.100
13.367,79.308,79.872,78.871,76.613,75.571,77.748,79.657,90.010
0.000,79.282,79.815,78.898,76.603,75.592,77.729,79.700,89.877
0.000,79.254,79.794,78.904,76.571,75.600,77.783,79.810,89.640
0.000,79.200,79.764,78.903,76.520,75.582,77.749,79.802,89.760
0.000,79.098,79.727,78.894,76.507,75.569,77.737,79.724,90.462
0.000,78.974,79.693,78.854,76.445,75.501,77.743,79.706,91.000
0.000,78.864,79.578,78.805,76.447,75.485,77.718,79.637,90.942
13.457,78.838,79.596,78.786,76.426,75.483,77.736,79.694,90.614
0.000,78.806,79.538,78.779,76.396,75.526,77.719,79.704,90.776
0.000,78.896,79.589,78.748,76.378,75.548,77.696,79.771,90.500
0.000,78.892,79.626,78.708,76.348,75.547,77.681,79.700,90.395
0.000,78.954,79.667,78.695,76.373,75.571,77.674,79.716,90.457
0.000,79.043,79.770,78.688,76.379,75.584,77.721,79.735,90.436
0.000,79.119,79.800,78.671,76.383,75.626,77.703,79.790,90.354
0.000,79.181,79.785,78.683,76.360,75.612,77.724,79.759,90.585
13.562,79.310,79.817,78.674,76.375,75.641,77.736,79.821,90.945
0.000,79.351,79.902,78.695,76.407,75.643,77.777,79.860,91.000
0.000,79.386,79.961,78.663,76.368,75.652,77.730,79.882,90.787
0.000,79.435,80.045,78.673,76.402,75.659,77.687,79.909,90.639
0.000,79.452,80.110,78.667,76.423,75.671,77.660,79.948,90.410
0.000,79.445,80.187,78.724,76.412,75.685,77.726,79.988,90.615
0.000,79.409,80.211,78.686,76.442,75.724,77.687,80.008,91.004
0.000,79.348,80.222,78.649,76.449,75.717,77.731,80.058,90.791
13.659,79.255,80.160,78.595,76.436,75.736,77.657,80.000,91.145
0.000,79.133,80.078,78.565,76.376,75.706,77.560,79.869,90.869
0.000,79.074,80.085,78.511,76.374,75.658,77.495,79.824,90.534
0.000,79.082,80.115,78.500,76.389,75.660,77.501,79.769,90.415
0.000,79.075,80.116,78.463,76.392,75.674,77.469,79.735,90.385
0.000,79.053,80.031,78.427,76.363,75.634,77.390,79.610,90.493
0.000,79.019,80.012,78.435,76.357,75.571,77.352,79.564,90.261
0.000,79.080,80.020,78.402,76.344,75.545,77.369,79.579,89.962
13.758,79.104,80.065,78.466,76.400,75.531,77.336,79.585,89.651
0.000,79.177,80.139,78.460,76.416,75.518,77.371,79.560,89.480
0.000,79.348,80.238,78.529,76.517,75.539,77.447,79.631,89.965
0.000,79.464,80.308,78.616,76.535,75.597,77.522,79.680,89.670
0.000,79.578,80.358,78.709,76.562,75.589,77.543,79.741,89.847
0.000,79.612,80.412,78.718,76.574,75.563,77.479,79.817,90.889
0.000,79.590,80.352,78.712,76.542,75.539,77.459,79.765,90.808
0.000,79.593,80.372,78.709,76.605,75.531,77.475,79.772,90.486
13.854,79.670,80.370,78.768,76.590,75.552,77.478,79.763,90.540
0.000,79.668,80.429,78.813,76.610,75.519,77.478,79.816,90.389
0.000,79.844,80.600,78.966,76.723,75.557,77.569,79.936,90.102
0.000,79.865,80.626,79.042,76.794,75.536,77.633,79.958,90.077
0.000,79.967,80.778,79.222,76.908,75.643,77.753,80.096,89.730
0.000,80.111,80.835,79.323,76.981,75.676,77.840,80.103,89.666
0.000,80.148,80.935,79.380,77.099,75.735,77.926,80.194,89.372
13.952,80.143,80.902,79.451,77.121,75.767,77.933,80.170,89.035
0.000,80.130,81.028,79.440,77.170,75.777,77.941,80.121,88.724
0.000,80.166,81.070,79.488,77.184,75.863,78.005,80.166,88.599
0.000,80.392,81.184,79.466,77.250,75.861,78.111,80.221,88.598
0.000,80.382,81.131,79.431,77.335,75.921,78.080,80.176,88.405
0.000,80.410,81.181,79.450,77.338,75.883,78.051,80.136,88.705
0.000,80.363,81.094,79.404,77.353,75.897,78.053,80.081,88.726
0.000,80.276,80.985,79.328,77.303,75.885,77.940,79.973,89.336
14.048,80.226,80.916,79.249,77.258,75.855,77.948,79.956,90.171
0.000,80.225,80.856,79.237,77.248,75.840,77.949,79.975,90.091
0.000,80.225,80.966,79.222,77.289,75.839,78.041,80.012,90.056
0.000,80.146,80.930,79.157,77.329,75.892,78.023,79.983,90.449
0.000,80.086,80.882,79.132,77.288,75.853,78.012,79.912,90.590
0.000,80.045,80.801,79.110,77.319,75.869,77.983,79.877,90.505
0.000,80.008,80.780,79.091,77.333,75.870,77.950,79.822,90.257
0.000,79.925,80.752,79.057,77.325,75.836,77.909,79.828,90.135
14.154,79.937,80.681,79.079,77.333,75.896,77.988,79.819,90.055
0.000,79.879,80.659,79.053,77.312,75.870,77.949,79.810,89.905
0.000,79.928,80.626,79.017,77.390,76.011,77.926,79.783,89.621
0.000,79.910,80.641,79.028,77.422,76.061,77.923,79.902,89.447
0.000,80.129,80.682,79.086,77.487,76.123,77.939,79.992,89.250
0.000,80.366,80.930,79.148,77.664,76.335,77.990,80.138,89.353
0.000,80.483,80.992,79.223,77.695,76.371,78.137,80.240,89.130
0.000,80.614,81.105,79.250,77.798,76.480,78.197,80.353,88.971
14.250,80.531,81.083,79.363,77.805,76.485,78.322,80.353,88.944
0.000,80.621,81.187,79.357,77.883,76.511,78.320,80.377,89.081
0.000,80.573,81.136,79.363,77.873,76.498,78.349,80.354,88.816
0.000,80.582,81.188,79.277,77.880,76.440,78.321,80.357,88.601
0.000,80.603,81.278,79.279,77.888,76.466,78.292,80.379,88.582
0.000,80.600,81.212,79.306,77.874,76.451,78.341,80.349,88.300
0.000,80.561,81.192,79.290,77.872,76.467,78.264,80.307,88.197
0.000,80.513,81.205,79.251,77.834,76.468,78.273,80.291,88.521
14.345,80.509,81.156,79.232,77.802,76.465,78.253,80.293,88.852
0.000,80.433,81.254,79.222,77.807,76.462,78.219,80.252,88.979
0.000,80.364,81.257,79.158,77.750,76.468,78.210,80.353,89.388
0.000,80.371,81.326,79.164,77.701,76.440,78.190,80.359,89.559
0.000,80.348,81.313,79.175,77.696,76.399,78.236,80.433,90.286
0.000,80.357,81.263,79.182,77.627,76.334,78.207,80.506,90.276
0.000,80.327,81.213,79.187,77.523,76.304,78.179,80.496,90.260
14.437,80.280,81.239,79.185,77.466,76.298,78.234,80.547,90.013
0.000,80.206,81.207,79.207,77.410,76.282,78.256,80.577,89.697
0.000,80.127,81.135,79.175,77.290,76.286,78.270,80.576,89.531
0.000,80.106,81.136,79.164,77.210,76.233,78.297,80.534,89.422
0.000,80.051,81.129,79.184,77.131,76.179,78.311,80.552,89.048
0.000,80.026,81.130,79.154,77.059,76.111,78.246,80.550,89.132
0.000,80.021,81.137,79.176,77.024,76.098,78.269,80.447,89.069
0.000,80.005,81.079,79.109,76.975,76.072,78.272,80.391,88.843
14.535,79.994,81.058,79.089,76.910,76.072,78.205,80.272,88.721
0.000,79.906,81.027,79.094,76.848,76.086,78.147,80.152,88.425
0.000,79.866,80.978,79.043,76.785,76.135,78.075,80.057,88.297
0.000,79.856,80.932,79.070,76.759,76.189,78.011,79.963,88.347
0.000,79.822,80.895,79.148,76.726,76.275,77.982,79.912,88.258
0.000,79.911,80.901,79.256,76.762,76.313,77.911,79.827,88.073
0.000,80.064,80.915,79.239,76.767,76.481,77.902,79.810,88.101
0.000,80.155,80.931,79.311,76.825,76.534,77.934,79.962,88.006
14.634,80.213,80.916,79.333,76.862,76.689,77.913,79.923,87.658
0.000,80.170,80.777,79.342,76.860,76.745,77.908,79.895,87.908
0.000,80.113,80.650,79.304,76.878,76.816,77.910,79.884,87.782
0.000,80.064,80.567,79.282,76.891,76.852,77.872,79.932,88.117
0.000,80.091,80.570,79.289,76.908,76.915,77.862,79.968,88.200
0.000,80.230,80.569,79.391,76.918,76.948,77.987,80.001,88.659
