Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,76.408,76.251,74.827,72.139,72.394,75.385,77.371,82.216
0.000,76.435,76.256,74.826,72.065,72.380,75.351,77.357,81.957
0.000,76.375,76.188,74.810,72.091,72.465,75.353,77.324,81.740
0.000,76.375,76.149,74.821,72.072,72.478,75.399,77.320,81.573
9.859,76.349,76.158,74.775,72.047,72.501,75.441,77.302,81.477
0.000,76.359,76.223,74.757,72.064,72.522,75.509,77.390,81.823
0.000,76.345,76.204,74.706,72.046,72.512,75.477,77.329,81.709
0.000,76.347,76.301,74.722,72.025,72.522,75.469,77.375,81.579
0.000,76.335,76.300,74.763,71.995,72.504,75.478,77.436,81.531
0.000,76.352,76.282,74.762,72.021,72.473,75.438,77.428,81.724
0.000,76.367,76.283,74.707,71.985,72.434,75.443,77.404,81.470
0.000,76.403,76.312,74.690,72.041,72.450,75.451,77.416,81.254
9.954,76.423,76.302,74.679,72.048,72.462,75.438,77.414,81.454
0.000,76.416,76.281,74.680,72.016,72.456,75.440,77.447,81.391
0.000,76.484,76.293,74.751,71.986,72.383,75.491,77.448,81.154
0.000,76.571,76.348,74.810,71.931,72.340,75.475,77.521,80.900
0.000,76.542,76.333,74.818,71.925,72.349,75.461,77.497,80.667
0.000,76.554,76.342,74.834,71.979,72.339,75.503,77.486,80.781
0.000,76.612,76.410,74.880,72.012,72.406,75.461,77.507,80.636
10.059,76.668,76.422,74.905,72.128,72.476,75.438,77.535,80.400
0.000,76.783,76.511,74.930,72.136,72.466,75.459,77.661,80.445
0.000,76.870,76.481,74.974,72.202,72.476,75.486,77.628,80.771
0.000,76.892,76.476,75.050,72.203,72.477,75.462,77.632,80.590
0.000,76.905,76.540,75.041,72.203,72.501,75.426,77.628,80.393
0.000,76.844,76.612,75.137,72.219,72.497,75.486,77.674,80.351
0.000,76.800,76.603,75.198,72.243,72.504,75.514,77.712,80.186
0.000,76.744,76.529,75.163,72.253,72.594,75.502,77.704,80.035
10.152,76.697,76.528,75.173,72.338,72.639,75.501,77.662,79.982
0.000,76.646,76.482,75.146,72.397,72.705,75.509,77.521,80.200
0.000,76.604,76.422,75.080,72.437,72.675,75.557,77.484,80.356
0.000,76.560,76.425,75.027,72.474,72.692,75.587,77.522,81.401
0.000,76.603,76.458,75.140,72.509,72.706,75.667,77.546,81.215
0.000,76.628,76.403,75.167,72.519,72.662,75.631,77.511,81.028
0.000,76.630,76.396,75.172,72.558,72.657,75.613,77.540,81.169
0.000,76.615,76.373,75.165,72.595,72.655,75.597,77.509,81.537
10.249,76.581,76.340,75.117,72.553,72.621,75.545,77.502,81.868
0.000,76.535,76.301,75.030,72.551,72.606,75.516,77.473,82.904
0.000,76.481,76.304,75.018,72.515,72.587,75.532,77.441,82.861
0.000,76.399,76.321,74.995,72.431,72.549,75.485,77.379,82.725
0.000,76.345,76.246,74.938,72.416,72.527,75.473,77.318,82.557
0.000,76.301,76.243,74.931,72.386,72.514,75.463,77.311,82.412
0.000,76.323,76.250,74.980,72.377,72.502,75.507,77.367,82.377
0.000,76.393,76.300,75.020,72.345,72.540,75.551,77.389,82.212
10.348,76.378,76.392,75.115,72.334,72.553,75.620,77.503,81.998
0.000,76.393,76.422,75.112,72.297,72.568,75.603,77.553,81.884
0.000,76.389,76.445,75.097,72.263,72.533,75.575,77.571,81.696
0.000,76.339,76.411,75.106,72.203,72.580,75.646,77.623,81.480
0.000,76.352,76.448,75.097,72.188,72.609,75.649,77.637,81.302
0.000,76.363,76.465,75.126,72.139,72.608,75.643,77.605,81.165
0.000,76.325,76.394,74.999,72.079,72.690,75.586,77.530,82.183
0.000,76.313,76.428,74.967,71.981,72.626,75.573,77.449,82.170
10.448,76.261,76.441,74.934,71.949,72.592,75.526,77.403,82.378
0.000,76.264,76.439,74.953,71.947,72.564,75.523,77.397,82.194
0.000,76.319,76.450,74.951,71.960,72.528,75.515,77.328,82.548
0.000,76.314,76.472,74.935,71.916,72.507,75.440,77.314,82.452
0.000,76.310,76.444,74.919,71.860,72.490,75.429,77.289,82.229
0.000,76.294,76.432,74.856,71.858,72.548,75.440,77.275,82.267
0.000,76.313,76.477,74.918,71.871,72.628,75.483,77.277,82.520
10.546,76.320,76.439,74.874,71.800,72.677,75.478,77.223,82.483
0.000,76.247,76.386,74.818,71.783,72.763,75.489,77.220,82.904
0.000,76.291,76.389,74.778,71.729,72.756,75.423,77.195,83.166
0.000,76.336,76.373,74.720,71.678,72.741,75.350,77.168,83.111
0.000,76.367,76.354,74.710,71.641,72.716,75.353,77.162,83.139
0.000,76.347,76.321,74.700,71.629,72.682,75.369,77.160,83.010
0.000,76.411,76.340,74.725,71.680,72.688,75.400,77.199,83.073
0.000,76.402,76.380,74.716,71.701,72.693,75.448,77.223,83.263
10.644,76.404,76.418,74.723,71.755,72.693,75.465,77.213,83.101
0.000,76.402,76.430,74.675,71.713,72.656,75.435,77.159,82.800
0.000,76.307,76.367,74.657,71.682,72.611,75.364,77.134,83.279
0.000,76.296,76.333,74.598,71.694,72.675,75.370,77.172,83.172
0.000,76.287,76.326,74.580,71.642,72.676,75.404,77.203,83.225
0.000,76.282,76.298,74.560,71.675,72.698,75.344,77.205,82.961
0.000,76.303,76.299,74.510,71.684,72.687,75.290,77.198,83.259
0.000,76.290,76.307,74.483,71.618,72.631,75.209,77.160,83.991
10.739,76.305,76.311,74.474,71.583,72.559,75.156,77.165,83.910
0.000,76.278,76.287,74.454,71.521,72.510,75.121,77.169,84.073
0.000,76.293,76.324,74.452,71.503,72.449,75.088,77.172,83.825
0.000,76.297,76.391,74.504,71.491,72.420,75.127,77.227,83.599
0.000,76.328,76.432,74.514,71.513,72.411,75.103,77.219,83.902
0.000,76.350,76.413,74.483,71.492,72.398,75.093,77.245,83.684
0.000,76.392,76.407,74.482,71.471,72.351,75.109,77.275,83.636
0.000,76.473,76.365,74.517,71.432,72.376,75.161,77.278,83.724
10.837,76.451,76.370,74.525,71.445,72.449,75.133,77.343,83.449
0.000,76.391,76.368,74.495,71.511,72.449,75.096,77.322,83.973
0.000,76.353,76.356,74.540,71.529,72.438,75.068,77.279,84.087
0.000,76.332,76.354,74.536,71.561,72.452,75.063,77.233,84.184
0.000,76.257,76.365,74.539,71.591,72.375,75.121,77.244,83.863
0.000,76.191,76.333,74.551,71.542,72.342,75.139,77.215,83.630
0.000,76.154,76.291,74.558,71.578,72.345,75.070,77.215,84.656
0.000,76.144,76.284,74.592,71.576,72.313,75.052,77.192,84.391
10.934,76.181,76.241,74.571,71.554,72.291,75.078,77.117,84.060
0.000,76.188,76.136,74.564,71.523,72.283,75.031,77.056,83.765
0.000,76.164,76.162,74.546,71.502,72.223,75.023,77.035,84.037
0.000,76.184,76.223,74.576,71.471,72.240,75.149,77.118,84.212
0.000,76.225,76.213,74.619,71.459,72.226,75.149,77.119,84.386
0.000,76.244,76.230,74.656,71.493,72.203,75.149,77.159,84.612
0.000,76.219,76.230,74.633,71.556,72.213,75.130,77.093,84.456
11.028,76.203,76.223,74.620,71.556,72.211,75.105,77.098,84.219
0.000,76.147,76.223,74.702,71.600,72.223,75.194,77.098,84.180
0.000,76.129,76.235,74.700,71.520,72.216,75.254,77.108,83.923
0.000,76.128,76.189,74.719,71.455,72.231,75.346,77.085,83.719
0.000,76.106,76.130,74.703,71.429,72.204,75.348,77.068,83.522
0.000,76.090,76.133,74.706,71.396,72.193,75.344,77.041,83.590
0.000,76.105,76.164,74.776,71.450,72.226,75.401,77.078,83.675
0.000,76.142,76.173,74.878,71.420,72.228,75.479,77.061,83.428
11.133,76.146,76.146,74.910,71.379,72.233,75.495,77.031,83.235
0.000,76.154,76.188,74.926,71.367,72.258,75.519,77.003,83.068
0.000,76.150,76.175,74.955,71.322,72.225,75.516,76.976,83.194
0.000,76.265,76.182,74.937,71.320,72.213,75.470,77.007,83.193
0.000,76.287,76.188,74.914,71.426,72.293,75.515,77.084,83.219
0.000,76.340,76.238,74.948,71.441,72.263,75.523,77.130,83.956
0.000,76.353,76.201,74.891,71.390,72.265,75.521,77.118,84.363
0.000,76.301,76.184,74.809,71.378,72.287,75.477,77.082,84.114
11.229,76.297,76.235,74.794,71.336,72.207,75.396,77.097,84.072
0.000,76.314,76.208,74.791,71.393,72.198,75.290,77.034,84.461
0.000,76.275,76.206,74.734,71.386,72.209,75.242,77.049,84.223
0.000,76.311,76.272,74.774,71.442,72.171,75.209,77.101,84.173
0.000,76.289,76.307,74.799,71.368,72.237,75.227,77.076,84.637
0.000,76.244,76.309,74.794,71.441,72.293,75.271,77.083,85.186
0.000,76.217,76.233,74.777,71.459,72.303,75.347,77.143,85.333
0.000,76.270,76.231,74.807,71.416,72.336,75.306,77.105,85.654
11.323,76.367,76.187,74.759,71.368,72.336,75.331,77.155,85.790
0.000,76.382,76.189,74.748,71.375,72.292,75.323,77.176,85.609
0.000,76.387,76.225,74.743,71.342,72.293,75.323,77.154,85.436
0.000,76.339,76.174,74.672,71.345,72.274,75.288,77.111,85.372
0.000,76.309,76.185,74.724,71.346,72.313,75.281,77.155,85.162
0.000,76.298,76.168,74.752,71.397,72.324,75.241,77.203,84.878
0.000,76.234,76.104,74.683,71.349,72.322,75.210,77.220,84.925
0.000,76.193,76.040,74.651,71.308,72.338,75.247,77.192,84.867
11.428,76.175,76.039,74.666,71.317,72.327,75.273,77.159,85.030
0.000,76.134,76.011,74.646,71.255,72.319,75.266,77.081,85.022
0.000,76.149,75.996,74.633,71.240,72.317,75.266,77.045,84.832
0.000,76.042,75.945,74.613,71.167,72.292,75.254,77.032,84.707
0.000,76.052,75.997,74.655,71.100,72.254,75.272,77.012,84.619
0.000,75.997,76.001,74.667,71.061,72.285,75.325,76.970,84.461
0.000,76.041,75.970,74.679,71.053,72.329,75.310,76.940,84.444
11.517,76.096,75.955,74.739,71.051,72.383,75.353,76.973,84.574
0.000,76.186,75.975,74.783,71.049,72.419,75.433,76.979,85.207
0.000,76.198,76.016,74.756,71.147,72.465,75.453,77.026,85.160
0.000,76.222,76.047,74.756,71.182,72.483,75.439,77.030,85.356
0.000,76.244,76.130,74.787,71.180,72.479,75.526,77.072,85.593
0.000,76.268,76.181,74.746,71.132,72.528,75.557,77.073,85.400
0.000,76.271,76.146,74.707,71.072,72.509,75.544,77.087,85.439
0.000,76.262,76.187,74.688,71.118,72.608,75.585,77.130,85.307
11.617,76.274,76.144,74.706,71.170,72.660,75.620,77.153,85.334
0.000,76.273,76.066,74.669,71.280,72.667,75.545,77.187,85.151
0.000,76.305,76.148,74.702,71.309,72.703,75.604,77.267,85.090
0.000,76.359,76.214,74.710,71.375,72.745,75.622,77.277,84.778
0.000,76.358,76.199,74.649,71.356,72.774,75.607,77.270,84.946
0.000,76.358,76.271,74.672,71.354,72.750,75.637,77.328,84.909
0.000,76.321,76.261,74.694,71.358,72.766,75.618,77.340,84.666
0.000,76.299,76.219,74.720,71.374,72.754,75.588,77.320,84.509
11.717,76.233,76.140,74.644,71.329,72.707,75.550,77.240,84.182
0.000,76.353,76.240,74.663,71.395,72.753,75.601,77.305,84.224
0.000,76.382,76.203,74.619,71.404,72.778,75.560,77.276,84.453
0.000,76.362,76.162,74.563,71.329,72.770,75.569,77.257,84.394
0.000,76.384,76.180,74.629,71.333,72.801,75.640,77.328,84.469
0.000,76.416,76.167,74.637,71.272,72.818,75.612,77.332,84.582
0.000,76.462,76.216,74.624,71.222,72.789,75.634,77.359,84.519
0.000,76.437,76.225,74.618,71.196,72.810,75.736,77.400,84.193
11.815,76.518,76.235,74.686,71.208,72.764,75.736,77.405,84.070
0.000,76.481,76.220,74.706,71.229,72.715,75.722,77.386,84.732
0.000,76.411,76.241,74.652,71.210,72.714,75.725,77.432,84.550
0.000,76.348,76.287,74.713,71.199,72.646,75.732,77.418,84.518
0.000,76.287,76.239,74.681,71.176,72.595,75.678,77.316,84.317
0.000,76.185,76.235,74.733,71.198,72.588,75.656,77.268,84.055
0.000,76.110,76.218,74.806,71.241,72.580,75.640,77.226,83.781
0.000,76.108,76.222,74.824,71.249,72.542,75.543,77.166,84.335
11.910,76.072,76.240,74.863,71.288,72.552,75.520,77.239,84.626
0.000,76.075,76.230,74.865,71.292,72.513,75.547,77.282,85.042
0.000,76.049,76.187,74.851,71.349,72.488,75.523,77.270,85.329
0.000,76.064,76.132,74.792,71.297,72.481,75.528,77.249,85.400
0.000,76.025,76.164,74.755,71.322,72.468,75.550,77.216,85.196
0.000,76.055,76.224,74.778,71.373,72.506,75.575,77.261,84.852
0.000,76.026,76.212,74.721,71.364,72.520,75.632,77.295,84.615
12.012,76.078,76.183,74.658,71.344,72.532,75.647,77.324,84.446
0.000,76.182,76.166,74.642,71.328,72.488,75.632,77.313,84.152
0.000,76.267,76.195,74.675,71.356,72.447,75.595,77.319,83.915
0.000,76.275,76.239,74.676,71.397,72.520,75.660,77.326,83.940
0.000,76.321,76.217,74.668,71.422,72.537,75.672,77.340,83.828
0.000,76.269,76.174,74.648,71.364,72.491,75.638,77.250,83.557
0.000,76.196,76.238,74.693,71.374,72.485,75.628,77.269,83.322
0.000,76.213,76.266,74.709,71.414,72.505,75.609,77.263,83.151
12.109,76.230,76.224,74.661,71.422,72.540,75.580,77.223,83.774
0.000,76.165,76.162,74.666,71.406,72.560,75.538,77.185,84.343
0.000,76.098,76.127,74.616,71.390,72.545,75.473,77.136,84.247
0.000,76.147,76.192,74.657,71.413,72.550,75.496,77.170,84.324
0.000,76.137,76.205,74.676,71.448,72.505,75.564,77.151,84.409
0.000,76.083,76.175,74.677,71.443,72.487,75.564,77.150,84.201
0.000,76.078,76.195,74.713,71.404,72.429,75.619,77.189,84.381
0.000,76.006,76.156,74.713,71.382,72.368,75.564,77.157,84.173
12.209,75.979,76.153,74.743,71.364,72.380,75.562,77.169,84.246
0.000,75.964,76.117,74.724,71.368,72.340,75.496,77.146,84.343
0.000,76.041,76.132,74.731,71.381,72.308,75.471,77.170,84.241
0.000,76.048,76.086,74.735,71.405,72.346,75.432,77.149,84.331
0.000,76.078,76.175,74.709,71.413,72.363,75.462,77.129,84.178
0.000,76.106,76.187,74.680,71.420,72.368,75.437,77.078,84.044
0.000,76.143,76.193,74.705,71.560,72.454,75.462,77.097,84.057
0.000,76.104,76.171,74.681,71.591,72.504,75.470,77.106,83.971
12.299,76.102,76.251,74.744,71.590,72.527,75.523,77.193,83.722
0.000,76.150,76.242,74.777,71.561,72.611,75.573,77.194,83.412
0.000,76.109,76.211,74.704,71.533,72.598,75.540,77.195,83.175
0.000,76.049,76.199,74.640,71.492,72.578,75.506,77.106,83.105
0.000,76.036,76.185,74.653,71.462,72.564,75.546,77.112,82.809
0.000,76.071,76.201,74.625,71.440,72.561,75.545,77.130,82.820
0.000,76.119,76.275,74.649,71.463,72.581,75.566,77.155,82.751
0.000,76.126,76.320,74.640,71.342,72.563,75.549,77.161,82.546
12.400,76.136,76.267,74.628,71.309,72.628,75.532,77.097,83.261
0.000,76.096,76.252,74.603,71.295,72.632,75.505,77.083,83.562
0.000,76.173,76.259,74.571,71.312,72.613,75.497,77.114,83.314
0.000,76.188,76.270,74.542,71.364,72.623,75.468,77.138,83.575
0.000,76.190,76.244,74.546,71.399,72.621,75.420,77.186,83.549
0.000,76.175,76.201,74.539,71.396,72.632,75.389,77.190,83.456
0.000,76.197,76.177,74.585,71.434,72.693,75.360,77.178,83.376
12.501,76.129,76.171,74.558,71.430,72.699,75.315,77.194,83.331
0.000,76.110,76.152,74.537,71.491,72.728,75.329,77.235,83.558
0.000,76.105,76.070,74.550,71.486,72.747,75.330,77.200,83.579
0.000,76.056,75.981,74.484,71.470,72.753,75.287,77.135,83.460
0.000,76.019,75.940,74.473,71.429,72.673,75.284,77.152,83.256
0.000,76.003,75.984,74.435,71.399,72.666,75.302,77.113,82.978
0.000,75.990,75.970,74.435,71.369,72.593,75.290,77.053,82.932
0.000,75.909,75.961,74.411,71.308,72.559,75.303,77.042,82.685
12.601,75.912,76.002,74.447,71.281,72.567,75.343,77.086,82.697
0.000,75.897,76.029,74.511,71.293,72.604,75.344,77.109,82.668
0.000,75.919,76.060,74.495,71.290,72.631,75.288,77.126,82.601
0.000,75.923,76.045,74.499,71.233,72.623,75.245,77.085,82.675
0.000,75.910,76.048,74.519,71.199,72.604,75.257,77.047,82.686
0.000,75.915,75.957,74.449,71.205,72.557,75.210,76.983,82.445
0.000,75.877,75.892,74.472,71.236,72.601,75.221,77.017,82.230
0.000,75.877,75.899,74.533,71.253,72.626,75.260,77.074,81.940
12.689,75.864,75.941,74.517,71.191,72.554,75.255,77.050,81.851
0.000,75.909,75.914,74.518,71.137,72.559,75.309,77.093,81.819
0.000,75.886,75.925,74.572,71.124,72.561,75.294,77.120,81.624
0.000,75.912,75.949,74.580,71.069,72.526,75.315,77.105,81.411
0.000,75.855,75.995,74.571,71.033,72.511,75.338,77.121,81.254
0.000,75.927,76.040,74.660,71.025,72.500,75.427,77.152,81.786
0.000,76.018,76.064,74.732,70.954,72.496,75.474,77.184,82.338
0.000,76.010,76.046,74.697,70.888,72.557,75.558,77.160,82.207
12.787,76.007,76.027,74.701,70.887,72.595,75.606,77.184,81.899
0.000,76.087,76.186,74.796,70.952,72.671,75.682,77.227,81.639
0.000,76.089,76.178,74.847,70.914,72.759,75.729,77.281,82.072
0.000,76.080,76.271,74.843,71.011,72.753,75.763,77.339,81.941
0.000,76.042,76.249,74.868,70.967,72.727,75.784,77.319,81.747
0.000,76.079,76.276,74.851,70.974,72.696,75.770,77.329,81.532
0.000,76.042,76.272,74.843,70.982,72.635,75.731,77.327,81.694
0.000,76.001,76.261,74.869,70.984,72.550,75.739,77.319,81.429
12.890,76.007,76.244,74.872,70.965,72.507,75.697,77.303,81.149
0.000,75.980,76.275,74.876,70.903,72.496,75.643,77.271,80.871
0.000,75.947,76.289,74.953,70.933,72.486,75.662,77.297,80.923
0.000,75.914,76.280,74.965,70.937,72.487,75.624,77.326,81.028
0.000,75.865,76.235,74.914,70.934,72.542,75.557,77.290,80.909
0.000,75.894,76.302,74.989,70.892,72.513,75.532,77.318,80.694
0.000,75.910,76.328,75.016,70.871,72.565,75.568,77.380,80.842
12.987,75.921,76.258,75.040,70.814,72.556,75.568,77.372,80.599
0.000,75.963,76.319,75.115,70.815,72.514,75.617,77.357,80.537
0.000,75.990,76.337,75.103,70.818,72.530,75.649,77.356,80.421
0.000,76.036,76.341,75.154,70.894,72.554,75.692,77.399,80.519
0.000,76.045,76.403,75.213,70.937,72.526,75.734,77.474,80.772
0.000,76.073,76.384,75.227,70.935,72.482,75.735,77.465,80.957
0.000,76.070,76.374,75.234,70.900,72.466,75.679,77.463,81.077
0.000,75.999,76.361,75.209,70.877,72.476,75.674,77.461,80.948
13.086,76.003,76.375,75.167,70.887,72.488,75.690,77.523,80.726
0.000,76.147,76.405,75.291,70.960,72.502,75.732,77.554,80.471
0.000,76.143,76.394,75.310,70.975,72.469,75.716,77.562,80.502
0.000,76.131,76.382,75.323,71.019,72.509,75.778,77.582,80.543
0.000,76.131,76.351,75.298,70.992,72.511,75.738,77.558,80.884
0.000,76.118,76.348,75.243,70.951,72.530,75.728,77.522,80.830
0.000,76.130,76.358,75.243,70.966,72.550,75.688,77.503,80.717
0.000,76.202,76.376,75.203,70.990,72.560,75.656,77.495,81.061
13.186,76.133,76.394,75.219,70.959,72.552,75.603,77.520,80.794
0.000,76.095,76.404,75.158,70.933,72.516,75.638,77.513,80.917
0.000,75.971,76.352,75.120,70.961,72.464,75.606,77.521,80.840
0.000,75.982,76.349,75.116,70.941,72.406,75.571,77.483,80.607
0.000,75.980,76.322,75.052,70.988,72.462,75.534,77.470,80.359
0.000,75.995,76.327,74.985,71.005,72.464,75.524,77.431,80.195
0.000,76.009,76.350,74.986,71.037,72.488,75.561,77.465,80.123
0.000,76.017,76.311,74.958,71.058,72.509,75.532,77.484,79.915
13.281,75.996,76.262,74.873,71.091,72.473,75.496,77.481,79.927
0.000,76.070,76.333,74.940,71.151,72.468,75.524,77.547,79.818
0.000,76.133,76.359,74.954,71.265,72.501,75.526,77.562,79.833
0.000,76.116,76.328,74.888,71.313,72.527,75.518,77.543,80.148
0.000,76.076,76.286,74.894,71.304,72.482,75.508,77.524,81.130
0.000,76.099,76.283,74.900,71.315,72.480,75.486,77.531,81.056
0.000,76.058,76.285,74.850,71.352,72.423,75.430,77.526,80.897
0.000,76.127,76.321,74.888,71.400,72.359,75.450,77.614,80.783
13.377,76.159,76.333,74.976,71.449,72.324,75.413,77.593,80.562
0.000,76.112,76.273,75.029,71.508,72.353,75.345,77.552,80.668
0.000,76.084,76.197,75.072,71.528,72.375,75.354,77.512,80.633
0.000,76.097,76.243,75.111,71.547,72.409,75.389,77.492,80.475
0.000,76.081,76.251,75.079,71.583,72.401,75.368,77.441,80.225
0.000,76.074,76.249,75.028,71.588,72.478,75.405,77.526,80.034
0.000,76.161,76.284,75.030,71.589,72.457,75.466,77.552,79.865
13.474,76.227,76.325,75.113,71.651,72.446,75.526,77.573,80.674
0.000,76.291,76.357,75.146,71.663,72.413,75.549,77.578,80.869
0.000,76.328,76.344,75.163,71.719,72.411,75.503,77.565,80.931
0.000,76.369,76.399,75.170,71.780,72.408,75.513,77.611,81.017
0.000,76.376,76.422,75.272,71.836,72.465,75.500,77.676,80.934
0.000,76.383,76.401,75.234,71.880,72.475,75.481,77.616,80.786
0.000,76.373,76.436,75.255,71.842,72.448,75.499,77.600,80.680
0.000,76.392,76.484,75.241,71.799,72.479,75.515,77.616,82.628
13.577,76.344,76.484,75.241,71.759,72.469,75.478,77.571,82.460
0.000,76.358,76.533,75.245,71.740,72.485,75.538,77.568,82.400
0.000,76.381,76.508,75.255,71.815,72.552,75.542,77.585,82.229
0.000,76.388,76.502,75.295,71.839,72.574,75.512,77.617,81.928
0.000,76.346,76.483,75.280,71.862,72.607,75.538,77.624,81.809
0.000,76.353,76.440,75.294,71.925,72.651,75.540,77.628,81.665
0.000,76.381,76.448,75.301,71.942,72.653,75.526,77.642,81.697
0.000,76.390,76.425,75.326,71.956,72.664,75.537,77.654,81.478
13.670,76.360,76.447,75.292,71.945,72.637,75.503,77.653,81.291
0.000,76.348,76.498,75.307,71.967,72.650,75.488,77.655,81.439
0.000,76.358,76.542,75.326,71.970,72.705,75.538,77.695,81.969
0.000,76.393,76.596,75.320,71.969,72.685,75.543,77.724,81.877
0.000,76.446,76.604,75.320,71.972,72.698,75.521,77.755,81.733
0.000,76.525,76.608,75.326,71.935,72.641,75.494,77.749,81.663
0.000,76.602,76.600,75.366,71.930,72.650,75.484,77.720,82.160
0.000,76.621,76.611,75.386,71.964,72.665,75.506,77.741,81.989
13.767,76.592,76.661,75.357,71.946,72.683,75.477,77.710,81.771
0.000,76.532,76.634,75.303,71.888,72.734,75.459,77.674,81.659
0.000,76.493,76.671,75.259,71.813,72.702,75.440,77.680,81.816
0.000,76.442,76.634,75.186,71.793,72.689,75.441,77.627,81.996
0.000,76.447,76.594,75.142,71.747,72.758,75.460,77.561,82.279
0.000,76.475,76.590,75.091,71.762,72.798,75.489,77.585,82.588
0.000,76.406,76.538,75.043,71.750,72.738,75.474,77.572,82.853
0.000,76.384,76.507,75.016,71.697,72.689,75.521,77.620,82.723
13.864,76.406,76.525,75.038,71.671,72.664,75.544,77.628,82.764
0.000,76.375,76.560,75.098,71.631,72.642,75.503,77.564,82.770
0.000,76.409,76.549,75.065,71.631,72.585,75.480,77.495,82.902
0.000,76.502,76.600,75.086,71.734,72.618,75.565,77.503,82.823
0.000,76.501,76.691,75.129,71.811,72.614,75.549,77.496,82.874
0.000,76.527,76.683,75.141,71.865,72.616,75.524,77.491,82.706
0.000,76.476,76.633,75.085,71.863,72.615,75.466,77.461,82.596
13.964,76.429,76.621,75.148,71.844,72.562,75.467,77.473,82.808
0.000,76.454,76.643,75.123,71.841,72.557,75.438,77.471,82.630
0.000,76.452,76.633,75.143,71.899,72.595,75.476,77.516,82.434
0.000,76.469,76.613,75.127,71.965,72.635,75.464,77.572,82.934
0.000,76.499,76.600,75.182,71.953,72.630,75.486,77.604,83.107
0.000,76.460,76.525,75.179,71.960,72.574,75.480,77.547,83.474
0.000,76.483,76.523,75.186,71.936,72.481,75.510,77.506,83.876
0.000,76.456,76.563,75.189,71.889,72.511,75.497,77.524,83.818
14.065,76.493,76.526,75.206,71.964,72.494,75.468,77.503,83.737
0.000,76.503,76.504,75.183,72.042,72.563,75.515,77.477,83.457
0.000,76.558,76.548,75.236,72.078,72.500,75.476,77.470,83.526
0.000,76.599,76.553,75.279,72.044,72.472,75.481,77.456,83.246
0.000,76.586,76.508,75.281,72.088,72.453,75.475,77.434,83.074
0.000,76.620,76.522,75.280,72.069,72.467,75.511,77.432,83.583
0.000,76.707,76.581,75.304,72.081,72.452,75.580,77.498,83.629
0.000,76.703,76.565,75.226,72.041,72.471,75.631,77.473,83.563
14.161,76.642,76.632,75.243,72.018,72.445,75.645,77.488,83.588
0.000,76.643,76.640,75.204,71.944,72.458,75.664,77.567,83.548
0.000,76.656,76.602,75.171,71.860,72.485,75.674,77.582,83.473
0.000,76.613,76.553,75.168,71.841,72.478,75.636,77.582,83.684
0.000,76.551,76.521,75.154,71.866,72.443,75.591,77.545,83.769
0.000,76.499,76.500,75.104,71.890,72.433,75.535,77.541,84.086
0.000,76.475,76.461,75.077,71.958,72.433,75.508,77.542,84.289
0.000,76.431,76.472,75.006,71.944,72.426,75.453,77.551,84.265
14.258,76.469,76.450,74.931,71.947,72.444,75.501,77.517,84.256
0.000,76.483,76.474,74.943,71.939,72.471,75.494,77.550,84.048
0.000,76.532,76.542,74.958,71.930,72.483,75.560,77.668,84.614
0.000,76.711,76.631,74.981,72.093,72.568,75.650,77.699,84.930
0.000,76.872,76.679,75.000,72.168,72.613,75.636,77.653,85.763
0.000,76.900,76.644,75.017,72.183,72.622,75.618,77.667,85.621
0.000,76.909,76.692,75.105,72.197,72.684,75.648,77.704,85.508
0.000,76.871,76.709,75.167,72.197,72.756,75.616,77.706,85.654
14.354,76.907,76.814,75.179,72.182,72.792,75.650,77.763,86.251
0.000,76.953,76.911,75.246,72.146,72.816,75.731,77.839,86.343
0.000,76.978,76.989,75.351,72.222,72.951,75.829,77.878,86.145
0.000,77.008,77.053,75.426,72.253,72.996,75.908,77.932,85.937
0.000,76.921,76.995,75.369,72.213,72.977,75.922,77.882,85.756
0.000,76.853,76.964,75.380,72.164,72.914,75.893,77.807,85.597
0.000,76.800,76.950,75.321,72.104,72.916,75.901,77.767,85.564
14.452,76.776,76.902,75.310,72.036,72.901,75.998,77.765,85.377
0.000,76.770,76.895,75.290,72.053,72.880,75.992,77.750,85.479
0.000,76.748,76.860,75.282,72.020,72.854,75.994,77.737,86.480
0.000,76.815,76.834,75.274,72.042,72.814,75.963,77.715,86.280
0.000,76.869,76.888,75.322,72.090,72.834,75.942,77.700,86.456
0.000,76.886,76.936,75.281,72.138,72.794,75.900,77.689,86.242
0.000,76.876,76.963,75.386,72.271,72.813,75.925,77.739,85.934
0.000,76.923,76.913,75.391,72.308,72.762,75.882,77.698,85.625
14.548,76.887,76.886,75.409,72.315,72.730,75.807,77.690,85.696
0.000,76.810,76.802,75.369,72.279,72.732,75.824,77.699,85.702
0.000,76.812,76.759,75.372,72.276,72.734,75.873,77.658,85.495
0.000,76.801,76.755,75.390,72.256,72.719,75.853,77.632,85.472
0.000,76.772,76.705,75.353,72.182,72.689,75.820,77.545,85.361
0.000,76.673,76.610,75.278,72.133,72.636,75.737,77.485,85.310
0.000,76.605,76.575,75.279,72.077,72.560,75.720,77.462,85.330
0.000,76.561,76.557,75.232,72.039,72.529,75.680,77.386,85.195
14.645,76.512,76.496,75.187,72.017,72.529,75.682,77.345,84.913
