Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,89.836,90.175,90.177,92.704,93.192,94.956,93.435,101.984
0.000,89.773,90.151,90.131,92.733,93.203,94.959,93.402,102.227
0.000,89.742,90.093,90.096,92.739,93.194,94.982,93.413,102.278
0.000,89.781,90.048,90.078,92.774,93.201,94.975,93.407,102.022
5.068,89.779,89.994,90.072,92.785,93.195,94.952,93.370,101.800
0.000,89.776,89.946,90.136,92.830,93.260,94.945,93.353,101.492
0.000,89.757,89.879,90.215,92.890,93.265,94.918,93.342,102.233
0.000,89.781,89.825,90.261,92.891,93.237,94.909,93.336,102.179
0.000,89.807,89.784,90.328,92.939,93.234,94.896,93.341,102.496
0.000,89.873,89.773,90.349,92.950,93.232,94.921,93.380,102.474
0.000,89.926,89.694,90.414,92.973,93.221,94.889,93.366,102.412
5.165,89.937,89.708,90.480,92.965,93.188,94.871,93.374,102.186
0.000,89.912,89.713,90.582,93.002,93.215,94.842,93.361,101.793
0.000,89.854,89.735,90.658,93.014,93.200,94.827,93.383,101.599
0.000,89.788,89.769,90.696,93.044,93.211,94.819,93.395,101.469
0.000,89.776,89.835,90.730,93.042,93.204,94.812,93.441,101.266
0.000,89.798,89.900,90.758,93.104,93.247,94.841,93.487,101.016
0.000,89.836,89.936,90.805,93.141,93.253,94.843,93.519,101.030
0.000,89.810,89.938,90.825,93.148,93.256,94.851,93.550,101.124
5.267,89.805,89.950,90.859,93.160,93.272,94.844,93.574,100.970
0.000,89.819,89.904,90.862,93.170,93.299,94.856,93.618,100.678
0.000,89.817,89.881,90.867,93.185,93.310,94.851,93.657,101.008
0.000,89.780,89.877,90.827,93.173,93.304,94.859,93.686,100.961
0.000,89.760,89.814,90.776,93.197,93.309,94.845,93.661,101.435
0.000,89.818,89.784,90.691,93.177,93.289,94.870,93.683,101.171
0.000,89.808,89.719,90.644,93.153,93.297,94.867,93.678,101.077
0.000,89.755,89.688,90.604,93.109,93.269,94.853,93.644,101.057
5.361,89.723,89.606,90.554,93.100,93.285,94.831,93.613,100.678
0.000,89.734,89.589,90.523,93.099,93.273,94.807,93.604,100.380
0.000,89.774,89.545,90.482,93.088,93.259,94.794,93.611,100.061
0.000,89.844,89.534,90.496,93.091,93.234,94.783,93.587,100.457
0.000,89.925,89.538,90.503,93.111,93.251,94.811,93.581,100.274
0.000,90.038,89.536,90.536,93.129,93.247,94.799,93.551,100.204
0.000,90.087,89.534,90.512,93.110,93.216,94.799,93.551,101.330
0.000,90.066,89.504,90.480,93.105,93.217,94.779,93.499,101.169
5.459,90.033,89.464,90.425,93.081,93.201,94.774,93.491,100.833
0.000,89.986,89.483,90.381,93.085,93.186,94.766,93.473,101.240
0.000,89.967,89.586,90.303,93.047,93.141,94.787,93.465,101.487
0.000,89.928,89.628,90.260,93.053,93.133,94.820,93.469,101.263
0.000,89.926,89.646,90.234,93.021,93.099,94.856,93.503,101.303
0.000,89.977,89.649,90.182,92.997,93.082,94.857,93.506,101.240
0.000,89.992,89.669,90.165,92.970,93.067,94.854,93.517,101.679
0.000,90.015,89.602,90.153,92.984,93.122,94.871,93.490,101.481
5.556,90.029,89.554,90.122,92.996,93.141,94.862,93.493,101.791
0.000,90.051,89.540,90.081,92.999,93.125,94.872,93.504,101.558
0.000,90.067,89.521,90.058,93.000,93.110,94.874,93.519,101.406
0.000,90.146,89.519,89.997,92.979,93.141,94.943,93.547,101.505
0.000,90.204,89.506,89.960,92.985,93.139,94.922,93.568,101.256
0.000,90.271,89.549,89.969,92.953,93.116,94.910,93.589,101.483
0.000,90.350,89.622,90.049,92.972,93.154,94.874,93.572,101.529
5.653,90.434,89.802,90.114,92.957,93.138,94.874,93.597,101.297
0.000,90.508,89.930,90.140,92.980,93.124,94.845,93.588,101.259
0.000,90.510,89.973,90.145,92.961,93.119,94.831,93.588,101.281
0.000,90.488,90.007,90.173,92.985,93.154,94.834,93.567,101.156
0.000,90.478,90.060,90.213,92.987,93.156,94.815,93.552,102.011
0.000,90.495,90.161,90.225,92.966,93.152,94.795,93.560,101.801
0.000,90.470,90.212,90.218,92.935,93.147,94.750,93.528,102.063
0.000,90.426,90.261,90.240,92.978,93.208,94.737,93.514,102.272
5.751,90.383,90.295,90.275,93.010,93.216,94.721,93.558,102.138
0.000,90.337,90.307,90.258,93.004,93.213,94.713,93.594,101.948
0.000,90.342,90.319,90.289,93.023,93.213,94.692,93.593,102.015
0.000,90.319,90.292,90.308,93.026,93.233,94.704,93.600,102.647
0.000,90.351,90.360,90.366,93.066,93.242,94.678,93.611,102.708
0.000,90.368,90.438,90.439,93.080,93.232,94.660,93.619,102.544
0.000,90.390,90.492,90.546,93.130,93.296,94.640,93.625,102.628
0.000,90.350,90.515,90.616,93.129,93.283,94.636,93.622,102.934
5.848,90.335,90.531,90.623,93.131,93.279,94.602,93.608,102.659
0.000,90.252,90.475,90.606,93.091,93.260,94.584,93.573,102.596
0.000,90.197,90.469,90.575,93.091,93.297,94.596,93.544,102.703
0.000,90.219,90.470,90.615,93.085,93.291,94.585,93.539,102.590
0.000,90.283,90.514,90.624,93.071,93.276,94.586,93.580,102.604
0.000,90.352,90.586,90.656,93.061,93.255,94.559,93.596,102.751
0.000,90.318,90.534,90.647,93.066,93.284,94.568,93.549,103.167
0.000,90.274,90.510,90.691,93.091,93.262,94.549,93.540,103.263
5.948,90.251,90.462,90.686,93.080,93.237,94.559,93.521,103.231
0.000,90.271,90.414,90.704,93.117,93.239,94.551,93.463,103.652
0.000,90.301,90.398,90.762,93.133,93.227,94.580,93.448,103.686
0.000,90.334,90.382,90.801,93.161,93.220,94.586,93.443,103.697
0.000,90.390,90.311,90.808,93.145,93.194,94.598,93.413,103.506
0.000,90.395,90.272,90.833,93.171,93.218,94.605,93.378,103.400
0.000,90.454,90.285,90.858,93.155,93.197,94.603,93.436,103.472
0.000,90.485,90.295,90.850,93.166,93.198,94.603,93.463,103.372
6.049,90.587,90.327,90.859,93.138,93.194,94.610,93.524,103.177
0.000,90.661,90.405,90.914,93.161,93.211,94.662,93.566,102.967
0.000,90.785,90.503,90.985,93.156,93.219,94.679,93.611,103.855
0.000,90.871,90.541,90.982,93.128,93.202,94.687,93.656,103.599
0.000,90.915,90.606,91.045,93.164,93.205,94.684,93.686,103.324
0.000,90.906,90.636,91.066,93.178,93.218,94.704,93.716,102.934
0.000,90.918,90.711,91.107,93.216,93.210,94.721,93.731,102.786
6.145,91.004,90.803,91.128,93.205,93.180,94.738,93.761,102.501
0.000,91.077,90.840,91.184,93.254,93.196,94.767,93.758,102.365
0.000,91.215,90.861,91.228,93.273,93.192,94.834,93.852,102.483
0.000,91.315,90.914,91.232,93.296,93.172,94.852,93.936,102.303
0.000,91.380,91.011,91.231,93.279,93.129,94.867,94.002,102.228
0.000,91.412,91.042,91.218,93.324,93.134,94.892,94.015,101.939
0.000,91.453,91.096,91.222,93.326,93.091,94.883,94.025,101.902
0.000,91.473,91.123,91.184,93.314,93.054,94.872,93.998,101.725
6.244,91.468,91.164,91.199,93.313,93.032,94.873,93.982,102.195
0.000,91.479,91.249,91.263,93.342,93.055,94.942,94.048,102.278
0.000,91.595,91.326,91.272,93.355,93.061,94.940,94.054,102.272
0.000,91.570,91.279,91.265,93.333,93.054,94.939,94.027,102.013
0.000,91.599,91.322,91.301,93.351,93.082,94.923,94.012,102.041
0.000,91.585,91.315,91.304,93.341,93.074,94.929,94.029,102.049
0.000,91.571,91.283,91.295,93.354,93.047,94.921,94.023,102.135
0.000,91.499,91.229,91.308,93.345,93.003,94.907,94.011,102.072
6.336,91.475,91.164,91.308,93.406,93.025,94.923,94.000,102.135
0.000,91.476,91.136,91.308,93.441,93.012,94.940,94.013,101.942
0.000,91.528,91.160,91.314,93.438,93.018,94.972,94.108,102.154
0.000,91.523,91.058,91.322,93.435,93.006,94.946,94.136,102.508
0.000,91.529,91.035,91.295,93.448,93.055,94.940,94.156,102.385
0.000,91.557,91.004,91.264,93.462,93.056,94.907,94.183,102.408
0.000,91.570,90.922,91.248,93.442,93.057,94.903,94.156,102.462
0.000,91.537,90.840,91.273,93.472,93.096,94.894,94.146,102.388
6.433,91.524,90.840,91.292,93.462,93.103,94.918,94.223,102.443
0.000,91.514,90.836,91.316,93.470,93.112,94.913,94.255,102.152
0.000,91.563,90.813,91.334,93.457,93.115,94.911,94.299,101.987
0.000,91.625,90.801,91.399,93.479,93.175,94.932,94.345,102.274
0.000,91.610,90.749,91.419,93.458,93.178,94.933,94.348,102.304
0.000,91.544,90.627,91.371,93.428,93.179,94.924,94.326,103.159
0.000,91.543,90.600,91.328,93.406,93.161,94.902,94.332,103.236
0.000,91.553,90.657,91.303,93.364,93.183,94.942,94.350,103.314
6.533,91.588,90.754,91.298,93.326,93.195,94.949,94.349,103.025
0.000,91.635,90.819,91.278,93.267,93.180,94.965,94.338,102.716
0.000,91.609,90.915,91.240,93.239,93.207,94.953,94.285,102.727
0.000,91.612,90.980,91.213,93.188,93.205,94.958,94.254,102.682
0.000,91.690,91.029,91.173,93.159,93.221,94.935,94.224,102.824
0.000,91.653,90.989,91.105,93.115,93.213,94.940,94.186,102.615
0.000,91.555,90.903,91.052,93.096,93.239,94.979,94.161,102.885
6.634,91.437,90.817,90.990,93.056,93.253,94.950,94.106,102.811
0.000,91.271,90.703,90.877,93.005,93.223,94.915,94.033,102.481
0.000,91.216,90.666,90.811,92.975,93.226,94.872,93.961,102.221
0.000,91.162,90.612,90.758,92.951,93.227,94.863,93.943,102.161
0.000,91.077,90.539,90.746,92.957,93.225,94.832,93.906,102.259
0.000,91.005,90.503,90.712,92.915,93.204,94.818,93.878,102.030
0.000,90.993,90.545,90.720,92.926,93.242,94.812,93.833,102.521
0.000,90.978,90.554,90.735,92.925,93.237,94.826,93.809,102.565
6.729,91.008,90.581,90.752,92.925,93.243,94.810,93.794,102.760
0.000,91.030,90.601,90.771,92.900,93.218,94.783,93.758,102.545
0.000,90.997,90.583,90.758,92.902,93.249,94.766,93.718,102.468
0.000,90.965,90.587,90.773,92.918,93.261,94.721,93.690,102.438
0.000,90.944,90.580,90.738,92.889,93.237,94.706,93.649,102.340
0.000,90.964,90.527,90.732,92.913,93.234,94.680,93.617,102.994
0.000,91.029,90.545,90.744,92.883,93.227,94.715,93.632,103.082
0.000,91.070,90.602,90.737,92.888,93.219,94.691,93.592,103.217
6.827,91.089,90.635,90.703,92.860,93.198,94.674,93.562,103.501
0.000,91.116,90.651,90.687,92.865,93.242,94.661,93.512,103.957
0.000,91.211,90.818,90.722,92.846,93.251,94.669,93.523,104.021
0.000,91.352,90.933,90.761,92.825,93.252,94.686,93.520,103.930
0.000,91.399,90.982,90.773,92.823,93.250,94.701,93.531,103.631
0.000,91.408,91.016,90.762,92.831,93.255,94.767,93.579,103.631
0.000,91.423,91.023,90.756,92.825,93.224,94.788,93.621,103.594
0.000,91.355,91.016,90.706,92.773,93.188,94.808,93.651,103.543
6.923,91.285,91.002,90.682,92.749,93.189,94.814,93.657,103.352
0.000,91.213,90.966,90.652,92.713,93.141,94.832,93.678,103.169
0.000,91.172,90.956,90.593,92.710,93.106,94.827,93.664,102.952
0.000,91.147,90.987,90.565,92.679,93.076,94.859,93.673,102.779
0.000,91.062,90.957,90.539,92.694,93.058,94.902,93.673,102.645
0.000,91.012,90.893,90.514,92.695,93.027,94.926,93.690,102.570
0.000,90.991,90.833,90.475,92.676,93.000,94.929,93.706,102.564
0.000,90.992,90.820,90.487,92.661,92.956,94.920,93.700,102.899
7.023,90.973,90.769,90.465,92.699,92.969,94.957,93.701,103.039
0.000,90.948,90.755,90.467,92.743,92.941,94.930,93.693,102.991
0.000,90.989,90.760,90.446,92.726,92.889,94.928,93.696,102.845
0.000,91.145,90.814,90.427,92.744,92.871,94.920,93.696,102.745
0.000,91.242,90.840,90.423,92.729,92.873,94.960,93.757,102.791
0.000,91.374,90.928,90.445,92.736,92.859,94.954,93.759,102.728
0.000,91.500,91.021,90.440,92.717,92.844,94.974,93.736,103.380
7.120,91.537,91.104,90.447,92.761,92.865,94.971,93.718,103.446
0.000,91.488,91.079,90.401,92.759,92.829,94.989,93.742,103.254
0.000,91.373,91.042,90.379,92.799,92.838,94.969,93.744,103.158
0.000,91.309,91.056,90.380,92.802,92.833,94.978,93.756,103.192
0.000,91.227,91.048,90.346,92.834,92.877,95.033,93.739,103.285
0.000,91.117,90.989,90.340,92.840,92.871,95.043,93.760,103.437
0.000,91.077,91.043,90.332,92.856,92.870,95.036,93.771,103.156
0.000,91.096,91.061,90.352,92.842,92.845,95.042,93.780,103.532
7.211,91.135,91.041,90.378,92.876,92.889,95.070,93.836,103.824
0.000,91.159,91.029,90.388,92.931,92.913,95.053,93.854,103.869
0.000,91.176,91.025,90.408,92.953,92.920,95.063,93.886,103.621
0.000,91.196,91.031,90.505,93.009,92.952,95.064,93.924,103.382
0.000,91.177,91.097,90.563,93.045,93.003,95.098,93.988,103.386
0.000,91.124,91.091,90.596,93.075,93.013,95.073,93.976,103.224
0.000,91.035,91.087,90.552,93.046,93.013,95.065,93.994,103.197
0.000,90.958,91.079,90.568,93.067,93.050,95.079,93.993,102.806
7.314,90.945,91.095,90.561,93.026,93.038,95.114,94.030,102.496
0.000,91.022,91.214,90.587,93.023,93.039,95.148,94.068,102.184
0.000,91.024,91.306,90.655,93.006,93.010,95.187,94.087,102.042
0.000,90.934,91.241,90.640,93.034,93.020,95.218,94.079,101.736
0.000,90.867,91.232,90.595,93.059,92.983,95.185,94.081,101.431
0.000,90.821,91.209,90.585,93.062,92.967,95.177,94.061,101.173
0.000,90.786,91.165,90.558,93.058,92.931,95.163,94.015,100.895
0.000,90.722,91.143,90.588,93.085,92.972,95.167,94.000,100.840
7.413,90.654,91.122,90.614,93.111,92.955,95.125,93.981,100.718
0.000,90.622,91.094,90.588,93.085,92.951,95.113,93.998,100.723
0.000,90.587,91.009,90.563,93.100,92.958,95.098,94.007,100.725
0.000,90.641,90.971,90.562,93.095,92.988,95.148,94.066,100.572
0.000,90.784,90.932,90.607,93.074,93.020,95.136,94.130,100.671
0.000,90.896,90.954,90.649,93.055,93.014,95.145,94.168,100.827
0.000,90.885,90.908,90.697,93.041,93.050,95.114,94.194,100.748
0.000,90.940,90.924,90.726,93.020,93.055,95.093,94.236,100.354
7.508,90.955,90.895,90.721,93.019,93.049,95.053,94.245,99.974
0.000,90.901,90.884,90.716,92.992,93.034,95.035,94.247,100.016
0.000,90.849,90.887,90.711,92.996,93.039,94.997,94.225,99.698
0.000,90.855,90.909,90.762,92.976,93.028,95.004,94.248,99.468
0.000,90.823,90.877,90.775,92.968,93.016,94.955,94.202,99.150
0.000,90.771,90.820,90.791,92.949,92.975,94.911,94.155,99.517
0.000,90.751,90.831,90.876,92.986,93.009,94.872,94.118,99.771
7.605,90.696,90.767,90.957,93.019,92.994,94.850,94.117,99.801
0.000,90.686,90.750,90.997,93.069,93.013,94.829,94.111,99.886
0.000,90.718,90.727,91.045,93.092,93.007,94.819,94.120,100.101
0.000,90.735,90.702,91.113,93.170,93.040,94.834,94.114,100.700
0.000,90.782,90.667,91.187,93.203,93.044,94.823,94.105,100.768
0.000,90.814,90.648,91.221,93.196,93.009,94.810,94.085,101.347
0.000,90.835,90.614,91.273,93.196,92.969,94.772,94.047,100.968
0.000,90.901,90.579,91.297,93.216,92.987,94.753,94.025,100.704
7.706,90.921,90.608,91.320,93.258,92.991,94.728,94.031,100.401
0.000,90.945,90.636,91.302,93.246,92.965,94.719,94.057,100.639
0.000,90.966,90.541,91.331,93.267,92.954,94.698,94.018,100.354
0.000,90.971,90.494,91.319,93.268,92.951,94.722,94.017,100.024
0.000,90.959,90.464,91.307,93.270,92.955,94.715,93.983,99.948
0.000,90.948,90.420,91.289,93.253,92.930,94.698,93.944,99.848
0.000,90.876,90.349,91.286,93.272,92.964,94.674,93.886,99.702
0.000,90.853,90.294,91.262,93.273,92.955,94.675,93.922,99.545
7.805,90.852,90.281,91.265,93.306,92.961,94.676,93.941,99.300
0.000,90.871,90.246,91.267,93.281,92.949,94.699,93.987,99.385
0.000,90.877,90.220,91.269,93.315,92.969,94.707,93.991,100.236
0.000,90.880,90.213,91.251,93.324,92.960,94.700,94.026,99.971
0.000,90.915,90.218,91.238,93.324,92.962,94.700,94.035,99.776
0.000,90.941,90.205,91.195,93.301,92.949,94.698,94.020,99.472
0.000,90.962,90.186,91.180,93.303,92.975,94.701,94.010,99.130
0.000,90.964,90.238,91.198,93.327,92.965,94.685,94.028,98.845
7.898,90.906,90.228,91.166,93.316,92.925,94.669,94.012,99.375
0.000,90.809,90.175,91.139,93.302,92.895,94.637,93.980,99.103
0.000,90.687,90.091,91.068,93.288,92.918,94.659,93.942,98.806
0.000,90.604,90.080,91.030,93.291,92.907,94.633,93.920,99.162
0.000,90.494,90.075,90.981,93.261,92.876,94.631,93.889,98.985
0.000,90.379,90.069,90.928,93.246,92.865,94.614,93.845,99.047
0.000,90.301,90.066,90.894,93.239,92.867,94.616,93.825,98.887
0.000,90.205,90.096,90.883,93.280,92.854,94.609,93.787,98.542
7.999,90.092,90.110,90.811,93.249,92.822,94.614,93.791,99.098
0.000,90.021,90.084,90.773,93.275,92.851,94.626,93.773,99.048
0.000,90.023,90.131,90.748,93.253,92.846,94.643,93.794,98.988
0.000,89.992,90.152,90.732,93.274,92.856,94.653,93.791,98.882
0.000,90.014,90.158,90.739,93.264,92.846,94.654,93.782,99.559
0.000,89.992,90.151,90.729,93.289,92.894,94.661,93.786,99.516
0.000,90.001,90.162,90.771,93.298,92.892,94.673,93.805,100.520
8.100,89.972,90.237,90.738,93.341,92.896,94.690,93.850,100.919
0.000,89.967,90.257,90.721,93.345,92.883,94.701,93.885,101.128
0.000,89.996,90.303,90.723,93.351,92.919,94.741,93.879,100.953
0.000,90.051,90.351,90.767,93.363,92.916,94.757,93.918,100.635
0.000,90.065,90.362,90.750,93.332,92.913,94.781,93.923,100.485
0.000,89.998,90.312,90.695,93.299,92.905,94.770,93.871,100.422
0.000,89.908,90.231,90.626,93.288,92.949,94.776,93.825,100.805
0.000,89.884,90.228,90.576,93.279,92.971,94.763,93.818,100.949
8.193,89.857,90.203,90.486,93.235,92.963,94.785,93.800,101.080
0.000,89.802,90.149,90.424,93.196,92.951,94.779,93.768,100.945
0.000,89.808,90.136,90.338,93.143,92.984,94.820,93.793,100.650
0.000,89.874,90.131,90.337,93.129,93.014,94.814,93.813,100.480
0.000,89.845,90.110,90.339,93.090,92.992,94.808,93.833,100.347
0.000,89.868,90.105,90.349,93.072,93.015,94.787,93.850,100.199
0.000,89.963,90.070,90.376,93.040,93.014,94.787,93.877,100.771
0.000,90.099,90.146,90.376,93.059,93.009,94.770,93.899,100.549
8.292,90.221,90.182,90.377,93.045,93.004,94.790,93.947,100.366
0.000,90.244,90.128,90.379,93.051,93.005,94.785,93.918,100.422
0.000,90.359,90.126,90.385,93.032,92.990,94.802,93.933,100.533
0.000,90.369,90.086,90.336,93.009,92.990,94.805,93.919,101.074
0.000,90.406,90.065,90.299,92.950,92.962,94.819,93.893,101.289
0.000,90.395,90.053,90.323,92.959,92.991,94.830,93.867,101.552
0.000,90.432,90.046,90.368,92.942,92.974,94.844,93.890,101.368
0.000,90.497,90.074,90.423,92.943,92.968,94.851,93.899,101.318
8.397,90.634,90.124,90.502,92.912,92.946,94.855,93.938,101.213
0.000,90.717,90.185,90.514,92.928,92.962,94.883,93.925,101.189
0.000,90.746,90.255,90.560,92.940,92.956,94.860,93.907,101.423
0.000,90.762,90.312,90.558,92.921,92.946,94.863,93.882,101.158
0.000,90.747,90.356,90.539,92.926,92.938,94.871,93.876,101.393
0.000,90.748,90.352,90.517,92.917,92.951,94.880,93.846,101.009
0.000,90.815,90.357,90.513,92.924,92.937,94.873,93.834,100.685
0.000,90.790,90.347,90.461,92.881,92.895,94.874,93.881,100.372
8.485,90.814,90.387,90.467,92.898,92.886,94.880,93.927,100.352
0.000,90.914,90.499,90.497,92.871,92.898,94.925,94.010,100.191
0.000,90.965,90.645,90.548,92.868,92.903,94.904,94.061,100.418
0.000,90.939,90.661,90.564,92.844,92.892,94.879,94.043,100.463
0.000,90.827,90.662,90.554,92.850,92.927,94.854,94.011,100.104
0.000,90.772,90.635,90.588,92.842,92.925,94.839,93.994,99.763
0.000,90.709,90.611,90.593,92.886,92.925,94.810,93.969,99.699
8.583,90.821,90.630,90.602,92.876,92.909,94.817,93.996,99.537
0.000,90.798,90.585,90.636,92.908,92.944,94.832,93.987,99.517
0.000,90.772,90.556,90.708,92.935,92.935,94.847,94.000,99.922
0.000,90.795,90.604,90.744,92.962,92.935,94.852,93.994,99.991
0.000,90.720,90.555,90.715,92.952,92.911,94.838,93.957,99.749
0.000,90.670,90.488,90.671,92.979,92.931,94.810,93.903,101.026
0.000,90.659,90.459,90.677,92.998,92.930,94.780,93.872,100.776
0.000,90.671,90.487,90.654,92.977,92.929,94.781,93.864,100.815
8.684,90.615,90.480,90.691,93.005,92.923,94.772,93.824,100.529
0.000,90.633,90.459,90.718,93.042,92.964,94.824,93.807,100.171
0.000,90.685,90.462,90.723,93.082,92.972,94.821,93.780,99.862
0.000,90.681,90.453,90.748,93.087,92.936,94.831,93.754,99.694
0.000,90.611,90.451,90.737,93.103,92.938,94.803,93.708,99.430
0.000,90.609,90.444,90.708,93.115,92.924,94.784,93.676,99.319
0.000,90.623,90.432,90.694,93.162,92.921,94.750,93.665,99.160
0.000,90.599,90.382,90.656,93.142,92.892,94.750,93.662,99.097
8.781,90.520,90.305,90.664,93.199,92.901,94.738,93.638,99.185
0.000,90.510,90.243,90.627,93.187,92.883,94.745,93.662,99.292
0.000,90.484,90.213,90.556,93.200,92.884,94.727,93.642,99.584
0.000,90.530,90.314,90.557,93.204,92.881,94.705,93.640,99.492
0.000,90.588,90.376,90.605,93.272,92.914,94.709,93.646,99.558
0.000,90.669,90.442,90.622,93.277,92.910,94.716,93.637,99.254
0.000,90.667,90.501,90.568,93.281,92.920,94.729,93.636,99.394
0.000,90.671,90.567,90.506,93.238,92.924,94.739,93.643,101.021
8.881,90.643,90.588,90.436,93.232,92.960,94.801,93.662,101.039
0.000,90.679,90.616,90.407,93.190,92.967,94.820,93.663,101.131
0.000,90.632,90.643,90.325,93.168,92.958,94.837,93.659,100.876
0.000,90.636,90.688,90.303,93.107,92.935,94.828,93.643,101.059
0.000,90.654,90.725,90.324,93.117,92.973,94.847,93.621,101.045
0.000,90.743,90.800,90.305,93.117,92.975,94.826,93.611,101.161
0.000,90.731,90.880,90.260,93.099,92.936,94.830,93.601,101.093
0.000,90.736,90.922,90.223,93.072,92.899,94.799,93.608,101.183
8.978,90.740,90.968,90.233,93.067,92.904,94.822,93.602,101.137
0.000,90.722,90.958,90.224,93.043,92.880,94.795,93.560,101.462
0.000,90.733,90.956,90.175,92.970,92.853,94.808,93.548,101.270
0.000,90.745,90.986,90.133,92.912,92.819,94.799,93.510,100.940
0.000,90.842,91.037,90.141,92.848,92.794,94.840,93.541,100.943
0.000,90.857,91.057,90.149,92.816,92.776,94.826,93.513,101.004
0.000,90.869,91.173,90.113,92.745,92.723,94.851,93.515,101.265
9.076,90.984,91.307,90.136,92.715,92.705,94.842,93.462,101.626
0.000,90.954,91.331,90.148,92.669,92.698,94.884,93.437,102.026
0.000,90.823,91.309,90.067,92.629,92.689,94.880,93.408,101.822
0.000,90.737,91.356,89.989,92.560,92.677,94.884,93.387,102.087
0.000,90.605,91.321,89.897,92.519,92.698,94.890,93.354,102.111
0.000,90.565,91.302,89.854,92.478,92.681,94.879,93.360,102.129
0.000,90.544,91.334,89.828,92.459,92.700,94.861,93.351,102.356
0.000,90.487,91.355,89.792,92.400,92.685,94.868,93.359,102.232
9.171,90.435,91.351,89.785,92.377,92.708,94.890,93.376,102.617
0.000,90.419,91.357,89.822,92.356,92.716,94.903,93.385,102.554
0.000,90.318,91.316,89.769,92.326,92.740,94.889,93.381,102.542
0.000,90.365,91.339,89.734,92.283,92.733,94.884,93.416,102.664
0.000,90.321,91.283,89.687,92.294,92.794,94.879,93.418,102.513
0.000,90.190,91.197,89.640,92.268,92.778,94.858,93.385,102.461
0.000,90.116,91.113,89.583,92.251,92.782,94.833,93.359,102.331
0.000,90.080,91.105,89.559,92.218,92.781,94.822,93.356,102.426
9.266,89.996,91.069,89.514,92.230,92.813,94.875,93.351,102.433
0.000,89.928,91.025,89.485,92.201,92.800,94.870,93.350,102.487
0.000,89.852,91.005,89.408,92.166,92.769,94.869,93.376,102.598
0.000,89.813,91.028,89.353,92.123,92.753,94.852,93.347,102.574
0.000,89.750,91.017,89.340,92.113,92.793,94.867,93.313,102.580
0.000,89.808,91.041,89.330,92.107,92.812,94.836,93.282,102.341
0.000,89.900,91.084,89.362,92.080,92.809,94.839,93.314,102.294
0.000,90.050,91.046,89.387,92.064,92.827,94.830,93.321,102.146
9.370,90.126,90.985,89.400,92.057,92.870,94.878,93.337,102.127
0.000,90.203,90.972,89.431,92.051,92.880,94.876,93.371,102.416
0.000,90.190,90.951,89.467,92.031,92.872,94.867,93.409,102.448
0.000,90.292,90.935,89.502,92.038,92.898,94.846,93.381,102.437
0.000,90.391,90.892,89.509,92.048,92.921,94.861,93.380,102.362
0.000,90.427,90.854,89.474,92.082,92.924,94.839,93.367,102.623
0.000,90.464,90.911,89.473,92.064,92.901,94.845,93.387,102.631
0.000,90.483,90.917,89.592,92.086,92.910,94.847,93.405,102.666
9.463,90.497,90.826,89.618,92.077,92.879,94.872,93.432,102.917
0.000,90.411,90.749,89.577,92.108,92.862,94.845,93.378,102.984
0.000,90.341,90.683,89.539,92.122,92.847,94.825,93.324,103.111
0.000,90.242,90.609,89.532,92.191,92.900,94.819,93.296,102.853
0.000,90.302,90.547,89.565,92.234,92.908,94.813,93.348,102.562
0.000,90.302,90.477,89.570,92.292,92.910,94.789,93.343,102.265
0.000,90.339,90.436,89.606,92.300,92.891,94.769,93.328,102.384
9.560,90.386,90.400,89.654,92.358,92.934,94.780,93.298,102.199
0.000,90.421,90.370,89.756,92.426,92.927,94.770,93.301,101.912
0.000,90.372,90.285,89.751,92.451,92.942,94.763,93.285,102.287
0.000,90.241,90.142,89.761,92.468,92.944,94.732,93.229,102.701
0.000,90.132,90.086,89.807,92.514,92.986,94.746,93.201,103.064
0.000,90.053,89.982,89.802,92.579,92.996,94.711,93.175,103.155
0.000,89.988,89.926,89.782,92.582,92.993,94.717,93.178,102.966
0.000,89.939,89.973,89.775,92.607,93.006,94.711,93.145,102.927
9.659,89.942,89.950,89.745,92.602,93.020,94.749,93.170,103.043
0.000,90.018,89.926,89.692,92.629,93.057,94.752,93.222,103.082
0.000,90.081,89.882,89.651,92.614,93.072,94.754,93.201,103.214
0.000,90.137,89.869,89.606,92.658,93.138,94.743,93.200,103.091
0.000,90.323,89.875,89.612,92.674,93.130,94.750,93.235,102.700
0.000,90.488,89.949,89.597,92.705,93.128,94.754,93.239,102.424
0.000,90.606,90.081,89.599,92.686,93.101,94.772,93.319,102.238
0.000,90.619,90.191,89.667,92.694,93.124,94.839,93.389,102.152
9.760,90.641,90.278,89.763,92.661,93.116,94.878,93.440,102.054
0.000,90.580,90.361,89.796,92.635,93.096,94.908,93.461,102.046
0.000,90.622,90.523,89.836,92.559,93.060,94.925,93.506,101.986
0.000,90.684,90.609,89.891,92.529,93.080,94.984,93.558,102.426
0.000,90.675,90.695,89.970,92.508,93.076,95.004,93.620,102.193
0.000,90.702,90.702,90.021,92.468,93.047,95.038,93.679,102.430
0.000,90.700,90.747,90.066,92.467,93.052,95.060,93.708,102.152
0.000,90.678,90.714,90.097,92.478,93.095,95.146,93.771,101.978
9.853,90.574,90.666,90.100,92.520,93.100,95.144,93.802,102.506
