Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,69.968,69.894,67.885,65.109,63.493,68.501,71.027,71.590
0.000,69.990,69.919,67.892,65.127,63.510,68.678,71.050,71.623
0.000,69.956,69.788,67.810,65.133,63.444,68.652,71.064,71.546
0.000,69.954,69.636,67.754,65.106,63.430,68.620,71.002,71.559
0.000,69.962,69.650,67.719,65.135,63.412,68.584,71.022,71.501
0.000,69.951,69.719,67.727,65.143,63.275,68.587,71.039,71.502
0.000,69.846,69.642,67.728,65.154,63.337,68.520,70.953,71.558
9.992,69.796,69.648,67.727,65.126,63.415,68.540,70.993,71.623
0.000,69.773,69.661,67.767,65.073,63.505,68.654,71.120,71.675
0.000,69.845,69.722,67.783,65.085,63.561,68.589,71.105,71.734
0.000,69.859,69.641,67.799,65.062,63.480,68.598,71.029,71.685
0.000,69.993,69.688,67.886,65.056,63.554,68.663,71.096,71.716
0.000,69.984,69.654,67.881,65.074,63.536,68.660,71.040,71.655
0.000,69.885,69.637,67.828,65.055,63.442,68.598,71.040,71.579
10.090,69.937,69.740,67.799,65.194,63.517,68.503,71.074,71.555
0.000,69.998,69.761,67.698,65.157,63.498,68.586,71.141,71.569
0.000,69.996,69.775,67.715,65.198,63.580,68.547,71.089,71.485
0.000,69.989,69.659,67.679,65.180,63.585,68.485,70.967,71.365
0.000,69.942,69.676,67.644,65.093,63.581,68.471,70.961,71.373
0.000,70.181,69.767,67.647,65.143,63.641,68.490,71.038,71.466
0.000,70.061,69.780,67.646,65.152,63.653,68.480,70.932,71.402
0.000,70.081,69.840,67.685,65.204,63.646,68.429,70.933,71.401
10.187,70.092,69.805,67.706,65.206,63.668,68.478,71.007,71.471
0.000,70.075,69.784,67.779,65.227,63.723,68.395,70.956,71.488
0.000,70.087,69.731,67.770,65.260,63.701,68.373,70.906,71.457
0.000,69.999,69.687,67.839,65.279,63.618,68.359,70.942,71.373
0.000,69.934,69.721,67.912,65.224,63.582,68.375,70.971,71.334
0.000,69.914,69.656,67.928,65.114,63.523,68.364,70.955,71.332
0.000,69.938,69.713,67.906,65.089,63.560,68.337,70.974,71.442
0.000,69.818,69.624,67.858,64.944,63.554,68.259,70.935,71.367
10.285,69.789,69.616,67.756,64.858,63.652,68.303,70.897,71.433
0.000,69.751,69.549,67.702,64.781,63.622,68.341,70.889,71.434
0.000,69.692,69.486,67.755,64.781,63.698,68.375,70.828,71.454
0.000,69.739,69.521,67.728,64.823,63.747,68.337,70.890,71.559
0.000,69.712,69.459,67.708,64.778,63.754,68.305,70.824,71.674
0.000,69.668,69.500,67.733,64.748,63.764,68.344,70.869,71.624
0.000,69.788,69.537,67.729,64.812,63.771,68.474,70.822,71.606
0.000,69.799,69.535,67.883,64.793,63.866,68.542,70.910,71.757
10.383,69.900,69.572,67.875,64.859,63.957,68.646,71.079,71.848
0.000,69.890,69.598,67.758,64.821,63.972,68.554,70.985,71.786
0.000,69.844,69.552,67.759,64.741,63.894,68.534,70.929,71.752
0.000,69.734,69.455,67.710,64.783,63.838,68.455,70.809,71.674
0.000,69.711,69.426,67.704,64.790,63.658,68.460,70.844,71.586
0.000,69.758,69.451,67.788,64.822,63.660,68.506,70.927,71.549
0.000,69.739,69.430,67.759,64.896,63.647,68.410,70.900,71.540
0.000,69.671,69.382,67.733,64.926,63.500,68.353,70.791,71.392
10.477,69.644,69.341,67.694,64.924,63.518,68.358,70.757,71.438
0.000,69.690,69.310,67.674,64.919,63.593,68.376,70.750,71.410
0.000,69.597,69.385,67.776,64.887,63.530,68.361,70.769,71.396
0.000,69.807,69.533,67.865,64.961,63.478,68.374,70.893,71.554
0.000,69.800,69.561,68.032,65.052,63.465,68.433,70.912,71.510
0.000,69.758,69.456,67.975,64.964,63.398,68.404,70.862,71.522
0.000,69.809,69.597,68.042,64.906,63.375,68.482,70.824,71.498
10.577,69.806,69.581,67.970,64.979,63.405,68.522,70.928,71.505
0.000,70.025,69.742,67.961,64.972,63.600,68.633,71.033,71.738
0.000,70.162,69.700,67.950,65.080,63.694,68.673,71.059,71.773
0.000,70.126,69.717,67.930,65.095,63.648,68.637,71.041,71.752
0.000,70.209,69.772,67.925,65.099,63.671,68.649,71.043,71.729
0.000,70.261,69.864,67.984,65.169,63.629,68.681,71.001,71.714
0.000,70.369,69.887,68.080,65.211,63.676,68.796,71.117,71.789
0.000,70.248,69.909,67.974,65.225,63.580,68.783,71.075,71.712
10.675,70.219,69.863,67.905,65.211,63.476,68.629,70.967,71.587
0.000,70.200,69.810,67.905,65.282,63.593,68.582,70.933,71.501
0.000,70.225,69.852,67.961,65.383,63.595,68.795,70.998,71.613
0.000,70.190,69.829,67.972,65.344,63.528,68.728,71.063,71.732
0.000,70.351,69.944,68.004,65.478,63.675,68.835,71.053,71.753
0.000,70.328,69.932,67.939,65.401,63.612,68.762,71.027,71.697
0.000,70.209,69.896,67.940,65.375,63.449,68.710,70.998,71.646
0.000,70.143,69.864,67.954,65.289,63.414,68.768,70.969,71.605
10.773,70.080,69.789,67.868,65.279,63.444,68.654,70.883,71.565
0.000,70.142,69.765,67.799,65.281,63.456,68.658,70.811,71.563
0.000,70.237,69.730,67.864,65.274,63.426,68.635,70.826,71.590
0.000,70.249,69.736,67.896,65.294,63.526,68.644,70.893,71.602
0.000,70.244,69.719,67.865,65.239,63.532,68.584,70.858,71.530
0.000,70.314,69.760,67.976,65.362,63.609,68.592,70.963,71.611
0.000,70.221,69.765,67.888,65.318,63.584,68.546,70.993,71.591
0.000,70.104,69.724,67.849,65.296,63.559,68.529,70.893,71.510
10.868,70.155,69.705,67.906,65.223,63.564,68.542,70.910,71.474
0.000,70.153,69.700,67.881,65.206,63.516,68.543,71.017,71.526
0.000,70.166,69.753,67.891,65.234,63.423,68.556,70.936,71.529
0.000,70.116,69.703,67.926,65.235,63.464,68.614,70.926,71.498
0.000,70.079,69.696,67.959,65.280,63.489,68.631,70.886,71.451
0.000,70.002,69.654,67.999,65.256,63.447,68.536,70.805,71.363
0.000,69.942,69.673,67.966,65.181,63.341,68.547,70.902,71.446
0.000,69.833,69.599,67.865,65.110,63.270,68.468,70.790,71.409
10.966,69.768,69.551,67.873,65.025,63.264,68.408,70.739,71.352
0.000,69.810,69.641,67.922,65.031,63.337,68.490,70.833,71.344
0.000,69.746,69.570,67.926,64.972,63.362,68.452,70.793,71.307
0.000,69.812,69.561,67.922,65.056,63.347,68.542,70.804,71.240
0.000,69.845,69.615,67.917,65.083,63.368,68.532,70.746,71.357
0.000,69.802,69.642,67.937,65.190,63.346,68.625,70.815,71.405
0.000,69.902,69.565,67.927,65.171,63.486,68.591,70.816,71.491
11.066,69.888,69.577,67.877,65.098,63.407,68.581,70.782,71.393
0.000,69.954,69.612,67.916,65.048,63.373,68.544,70.804,71.397
0.000,70.039,69.616,67.875,65.039,63.331,68.574,70.874,71.414
0.000,69.981,69.544,67.836,64.974,63.342,68.492,70.778,71.381
0.000,69.946,69.638,67.892,65.006,63.352,68.405,70.749,71.382
0.000,70.009,69.702,67.947,65.147,63.367,68.495,70.790,71.422
0.000,70.104,69.833,67.956,65.135,63.416,68.593,70.786,71.543
0.000,70.164,69.805,67.934,65.074,63.597,68.526,70.794,71.554
11.163,70.055,69.729,67.904,65.112,63.469,68.480,70.789,71.457
0.000,70.129,69.821,68.029,65.207,63.545,68.454,70.839,71.589
0.000,70.110,69.853,68.147,65.315,63.602,68.609,70.894,71.571
0.000,70.115,69.817,68.099,65.251,63.708,68.602,70.907,71.600
0.000,70.112,69.881,68.049,65.248,63.727,68.655,71.074,71.720
0.000,70.080,69.827,68.119,65.225,63.665,68.643,71.016,71.662
0.000,70.098,69.827,68.088,65.191,63.603,68.643,70.984,71.601
0.000,70.071,69.767,68.031,65.136,63.621,68.614,70.976,71.542
11.258,70.140,69.764,68.029,65.094,63.603,68.694,71.041,71.571
0.000,70.091,69.749,67.948,65.044,63.624,68.660,70.989,71.550
0.000,70.035,69.807,67.987,65.109,63.660,68.760,71.143,71.546
0.000,70.003,69.742,67.911,65.033,63.567,68.650,71.098,71.583
0.000,70.037,69.762,67.888,65.091,63.495,68.643,71.133,71.666
0.000,70.033,69.880,67.954,65.091,63.603,68.655,71.227,71.576
0.000,70.000,69.855,67.980,65.065,63.654,68.722,71.217,71.483
0.000,69.970,69.722,67.898,65.023,63.708,68.746,71.152,71.441
11.358,69.907,69.655,67.865,64.914,63.698,68.723,71.092,71.390
0.000,69.999,69.669,67.928,64.936,63.754,68.700,71.153,71.468
0.000,69.951,69.576,67.941,65.018,63.749,68.666,71.084,71.444
0.000,69.895,69.573,67.950,64.999,63.759,68.666,71.072,71.420
0.000,69.874,69.608,68.051,65.062,63.855,68.726,71.124,71.425
0.000,69.898,69.617,67.966,65.186,63.901,68.725,71.155,71.491
0.000,69.924,69.554,67.911,65.100,63.801,68.668,71.088,71.463
0.000,69.882,69.562,67.929,65.001,63.714,68.605,70.998,71.377
11.456,69.934,69.620,68.054,65.158,63.675,68.667,71.018,71.520
0.000,69.994,69.701,68.130,65.293,63.631,68.725,71.105,71.652
0.000,69.960,69.682,68.025,65.256,63.658,68.622,71.070,71.596
0.000,69.869,69.634,67.925,65.119,63.707,68.579,70.994,71.405
0.000,69.867,69.622,67.907,65.126,63.662,68.594,71.032,71.376
0.000,69.917,69.645,67.868,65.089,63.649,68.579,71.037,71.400
0.000,69.935,69.635,67.874,65.014,63.791,68.649,71.040,71.456
11.556,69.866,69.662,67.860,64.934,63.679,68.642,71.041,71.463
0.000,69.884,69.754,67.923,64.967,63.603,68.558,71.052,71.503
0.000,69.938,69.717,67.896,65.055,63.578,68.591,71.022,71.542
0.000,69.956,69.760,67.918,65.222,63.595,68.561,70.969,71.588
0.000,70.002,69.720,67.960,65.225,63.570,68.571,70.923,71.622
0.000,70.046,69.790,67.976,65.392,63.709,68.503,70.881,71.564
0.000,70.040,69.817,68.029,65.499,63.772,68.552,70.874,71.598
0.000,70.072,69.847,68.001,65.478,63.798,68.499,70.874,71.529
11.650,70.164,70.086,68.058,65.551,63.924,68.535,70.869,71.600
0.000,70.252,70.183,68.187,65.591,64.055,68.608,70.992,71.595
0.000,70.318,70.037,68.091,65.496,64.001,68.507,70.855,71.574
0.000,70.335,70.069,68.077,65.409,63.944,68.488,70.890,71.566
0.000,70.318,70.058,68.060,65.326,63.923,68.486,70.924,71.498
0.000,70.212,70.047,68.131,65.349,63.997,68.496,70.985,71.468
0.000,70.095,69.973,68.064,65.327,63.975,68.453,71.008,71.458
0.000,70.123,69.893,68.043,65.388,63.963,68.566,71.003,71.550
11.753,70.033,69.874,68.107,65.268,63.881,68.502,70.931,71.445
0.000,69.999,69.859,68.108,65.215,63.760,68.517,70.999,71.397
0.000,69.965,69.916,68.188,65.189,63.676,68.549,71.040,71.422
0.000,70.006,70.073,68.291,65.194,63.771,68.536,71.101,71.429
0.000,69.953,70.071,68.271,65.238,63.665,68.559,71.074,71.365
0.000,69.917,70.122,68.326,65.325,63.670,68.527,71.135,71.477
0.000,70.016,70.137,68.354,65.249,63.673,68.647,71.138,71.569
0.000,70.006,70.100,68.368,65.204,63.672,68.569,71.117,71.484
11.844,69.968,70.027,68.249,65.162,63.579,68.560,71.034,71.433
0.000,70.030,70.040,68.273,65.246,63.475,68.542,71.040,71.538
0.000,70.035,70.049,68.252,65.231,63.404,68.601,71.029,71.458
0.000,70.048,70.031,68.134,65.222,63.382,68.613,70.936,71.450
0.000,70.076,70.007,68.046,65.199,63.395,68.643,70.940,71.444
0.000,69.984,69.908,67.986,65.179,63.434,68.601,70.912,71.429
0.000,70.129,69.962,68.026,65.334,63.496,68.601,70.980,71.537
0.000,70.098,69.939,68.026,65.281,63.472,68.574,70.990,71.526
11.940,70.159,69.891,68.096,65.241,63.532,68.492,70.938,71.581
0.000,70.103,69.877,68.081,65.261,63.439,68.482,70.889,71.528
0.000,70.038,69.850,67.945,65.178,63.396,68.402,70.870,71.518
0.000,69.969,69.761,67.863,65.115,63.354,68.339,70.847,71.502
0.000,69.845,69.780,67.800,64.964,63.309,68.361,70.903,71.367
0.000,69.834,69.751,67.826,64.889,63.335,68.356,70.842,71.361
0.000,69.896,69.862,67.974,64.994,63.516,68.383,70.858,71.414
12.042,69.850,69.895,68.005,64.959,63.503,68.344,70.874,71.373
0.000,69.912,69.892,68.101,64.940,63.499,68.327,70.848,71.298
0.000,69.914,69.827,68.108,64.960,63.471,68.475,70.827,71.255
0.000,69.926,69.819,68.022,64.901,63.488,68.428,70.785,71.274
0.000,69.897,69.876,68.044,64.999,63.434,68.454,70.778,71.275
0.000,70.103,70.037,68.132,65.109,63.456,68.490,70.925,71.394
0.000,70.130,70.117,68.111,65.185,63.607,68.543,70.948,71.362
0.000,70.163,70.183,68.060,65.217,63.606,68.557,70.961,71.413
12.140,70.058,70.095,68.021,65.222,63.633,68.524,70.978,71.387
0.000,70.039,70.068,68.152,65.209,63.783,68.562,70.996,71.367
0.000,70.028,70.121,68.213,65.259,63.789,68.615,71.027,71.290
0.000,69.935,70.115,68.156,65.202,63.777,68.597,71.057,71.262
0.000,69.960,70.098,68.087,65.137,63.759,68.596,71.054,71.365
0.000,69.982,70.078,68.067,65.129,63.824,68.645,70.992,71.316
0.000,70.051,70.040,68.044,65.144,63.795,68.627,70.975,71.311
0.000,70.131,70.063,67.990,65.183,63.805,68.609,71.025,71.485
12.236,70.157,70.022,67.919,65.236,63.778,68.688,71.070,71.519
0.000,70.124,69.967,67.867,65.109,63.705,68.642,71.038,71.474
0.000,70.055,69.964,67.899,65.093,63.680,68.552,71.028,71.478
0.000,70.125,70.006,67.866,65.107,63.594,68.605,71.079,71.498
0.000,70.069,69.923,67.778,65.043,63.600,68.601,70.983,71.476
0.000,70.059,69.851,67.728,65.007,63.574,68.584,70.948,71.488
0.000,70.077,69.798,67.707,65.089,63.549,68.599,70.905,71.403
0.000,70.064,69.772,67.728,65.144,63.434,68.640,70.915,71.571
12.332,69.991,69.687,67.740,65.112,63.298,68.636,70.869,71.569
0.000,69.941,69.786,67.682,65.112,63.296,68.724,70.952,71.552
0.000,70.008,69.845,67.819,65.155,63.351,68.726,70.914,71.643
0.000,70.039,69.799,67.836,65.033,63.395,68.749,70.906,71.659
0.000,70.123,69.833,67.833,65.119,63.426,68.753,70.922,71.680
0.000,70.112,69.834,67.846,65.126,63.447,68.896,70.922,71.643
0.000,70.140,69.702,67.866,65.032,63.459,68.900,70.852,71.607
0.000,70.178,69.778,67.928,65.087,63.477,68.871,70.888,71.535
12.434,70.114,69.726,67.855,65.051,63.350,68.798,70.807,71.461
0.000,70.084,69.743,67.725,65.019,63.342,68.807,70.850,71.461
0.000,70.089,69.691,67.774,65.052,63.317,68.761,70.785,71.402
0.000,70.042,69.673,67.717,65.034,63.272,68.656,70.787,71.350
0.000,70.030,69.724,67.714,65.000,63.177,68.615,70.697,71.442
0.000,69.998,69.665,67.705,65.053,63.229,68.554,70.642,71.386
0.000,70.045,69.690,67.665,65.066,63.187,68.413,70.643,71.356
12.529,69.951,69.590,67.534,65.004,63.051,68.318,70.653,71.330
0.000,69.995,69.609,67.646,65.080,63.109,68.353,70.669,71.313
0.000,70.084,69.509,67.635,65.165,63.086,68.278,70.667,71.374
0.000,70.081,69.583,67.624,65.148,63.105,68.256,70.636,71.459
0.000,70.075,69.575,67.564,65.153,63.117,68.287,70.690,71.429
0.000,70.044,69.583,67.640,65.186,63.151,68.286,70.693,71.442
0.000,69.972,69.606,67.717,65.162,63.220,68.292,70.698,71.376
0.000,69.976,69.587,67.649,65.090,63.131,68.287,70.705,71.370
12.627,69.948,69.610,67.692,65.142,63.237,68.415,70.691,71.384
0.000,69.958,69.731,67.727,65.156,63.188,68.459,70.786,71.527
0.000,69.964,69.684,67.734,65.131,63.240,68.609,70.753,71.520
0.000,69.863,69.666,67.748,65.190,63.274,68.615,70.766,71.493
0.000,69.861,69.660,67.742,65.145,63.306,68.555,70.720,71.410
0.000,69.943,69.652,67.769,65.104,63.374,68.619,70.749,71.408
0.000,69.860,69.559,67.739,64.913,63.424,68.503,70.663,71.318
0.000,69.862,69.631,67.733,64.879,63.449,68.536,70.723,71.268
12.720,69.836,69.624,67.717,64.877,63.444,68.525,70.698,71.249
0.000,69.837,69.593,67.646,64.825,63.412,68.509,70.707,71.230
0.000,69.819,69.622,67.692,64.819,63.374,68.495,70.694,71.195
0.000,69.966,69.709,67.692,64.902,63.416,68.518,70.697,71.220
0.000,69.998,69.779,67.712,64.970,63.410,68.446,70.714,71.187
0.000,70.031,69.777,67.687,64.908,63.352,68.467,70.751,71.206
0.000,69.987,69.804,67.754,65.066,63.387,68.436,70.696,71.170
0.000,69.930,69.780,67.734,65.088,63.482,68.505,70.658,71.136
12.820,69.928,69.796,67.707,65.033,63.523,68.531,70.694,71.130
0.000,69.884,69.852,67.665,65.080,63.477,68.524,70.734,71.132
0.000,69.937,69.803,67.693,65.046,63.557,68.513,70.720,71.141
0.000,69.905,69.710,67.733,65.050,63.675,68.646,70.778,71.106
0.000,69.889,69.681,67.666,64.894,63.650,68.561,70.719,71.017
0.000,69.940,69.719,67.691,64.928,63.580,68.565,70.730,71.083
0.000,70.093,69.781,67.777,64.960,63.577,68.703,70.785,71.232
0.000,70.110,69.697,67.868,65.029,63.483,68.673,70.740,71.208
12.921,70.265,69.746,67.874,65.066,63.438,68.641,70.820,71.277
0.000,70.184,69.685,67.846,65.235,63.391,68.692,70.791,71.327
0.000,70.242,69.690,67.817,65.230,63.319,68.738,70.815,71.346
0.000,70.262,69.735,67.894,65.193,63.299,68.739,70.877,71.287
0.000,70.267,69.790,67.873,65.129,63.328,68.648,70.822,71.364
0.000,70.239,69.763,67.895,65.193,63.359,68.578,70.839,71.337
0.000,70.352,69.809,67.916,65.351,63.301,68.569,70.838,71.366
13.015,70.441,69.843,68.042,65.459,63.312,68.519,70.821,71.344
0.000,70.487,69.800,68.042,65.412,63.253,68.458,70.808,71.321
0.000,70.468,69.775,67.949,65.383,63.318,68.413,70.770,71.477
0.000,70.499,69.856,68.117,65.363,63.394,68.421,70.979,71.532
0.000,70.431,69.829,68.079,65.440,63.384,68.444,70.971,71.541
0.000,70.396,69.769,68.274,65.490,63.442,68.455,70.882,71.581
0.000,70.489,69.778,68.214,65.542,63.607,68.499,70.892,71.568
0.000,70.412,69.847,68.197,65.477,63.604,68.539,70.924,71.563
13.119,70.416,69.853,68.201,65.435,63.594,68.516,70.874,71.569
0.000,70.332,69.868,68.105,65.347,63.529,68.455,70.811,71.527
0.000,70.279,69.839,68.017,65.282,63.551,68.470,70.778,71.496
0.000,70.221,69.768,67.994,65.207,63.594,68.582,70.843,71.601
0.000,70.152,69.788,68.086,65.251,63.501,68.490,70.799,71.554
0.000,70.068,69.744,68.081,65.180,63.439,68.491,70.804,71.456
0.000,69.968,69.695,68.107,65.175,63.441,68.520,70.797,71.417
0.000,69.925,69.687,68.116,65.131,63.453,68.530,70.748,71.359
13.217,69.887,69.650,68.141,64.992,63.418,68.463,70.706,71.312
0.000,69.851,69.658,68.111,64.994,63.436,68.488,70.739,71.248
0.000,69.794,69.623,68.162,65.024,63.368,68.465,70.701,71.241
0.000,69.799,69.553,68.039,64.958,63.371,68.423,70.710,71.241
0.000,69.868,69.653,68.069,64.953,63.459,68.567,70.807,71.280
0.000,69.835,69.564,67.997,64.903,63.345,68.524,70.765,71.183
0.000,69.760,69.628,67.945,64.818,63.351,68.523,70.865,71.158
0.000,69.706,69.686,68.004,64.784,63.380,68.566,70.851,71.136
13.314,69.676,69.674,67.856,64.746,63.292,68.454,70.816,71.104
0.000,69.688,69.629,67.907,64.767,63.379,68.505,70.804,71.163
0.000,69.727,69.696,67.847,64.803,63.311,68.486,70.874,71.224
0.000,69.797,69.759,67.906,64.899,63.296,68.503,70.895,71.323
0.000,69.829,69.794,67.939,64.932,63.351,68.538,70.888,71.339
0.000,69.832,69.872,67.900,64.947,63.356,68.600,70.979,71.380
0.000,69.816,69.871,67.943,64.983,63.411,68.763,71.073,71.328
0.000,69.868,69.827,67.984,64.970,63.463,68.719,71.066,71.271
13.409,69.839,69.857,67.962,64.969,63.417,68.742,71.052,71.269
0.000,69.741,69.753,67.899,64.989,63.352,68.774,71.004,71.190
0.000,69.788,69.817,67.945,65.037,63.392,68.709,70.935,71.264
0.000,69.741,69.809,67.977,65.126,63.389,68.656,70.941,71.253
0.000,69.762,69.686,67.934,65.073,63.318,68.625,70.898,71.292
0.000,69.824,69.717,67.875,65.022,63.250,68.573,70.919,71.279
0.000,69.693,69.683,67.868,64.983,63.288,68.489,70.908,71.206
13.505,69.606,69.668,67.864,64.895,63.204,68.413,70.886,71.132
0.000,69.610,69.655,67.920,64.763,63.219,68.355,70.888,71.143
0.000,69.668,69.693,67.951,64.742,63.316,68.358,70.857,71.273
0.000,69.624,69.593,67.902,64.711,63.240,68.325,70.836,71.273
0.000,69.736,69.617,67.869,64.657,63.275,68.313,70.855,71.377
0.000,69.756,69.770,67.893,64.742,63.348,68.349,70.900,71.412
0.000,69.717,69.780,67.772,64.664,63.320,68.322,70.888,71.308
0.000,69.708,69.700,67.690,64.628,63.337,68.240,70.816,71.291
13.600,69.695,69.635,67.645,64.571,63.311,68.240,70.848,71.265
0.000,69.733,69.630,67.758,64.620,63.203,68.297,70.805,71.316
0.000,69.815,69.671,67.693,64.636,63.196,68.346,70.833,71.352
0.000,69.825,69.643,67.756,64.766,63.329,68.426,70.831,71.312
0.000,69.802,69.679,67.684,64.719,63.360,68.369,70.887,71.283
0.000,69.805,69.784,67.728,64.653,63.443,68.400,70.979,71.296
0.000,69.869,69.824,67.850,64.776,63.576,68.411,70.951,71.349
0.000,70.033,69.863,67.798,64.843,63.527,68.436,70.974,71.366
13.700,70.034,69.874,67.833,64.831,63.436,68.489,70.912,71.314
0.000,69.981,69.817,67.747,64.748,63.372,68.392,70.858,71.244
0.000,69.991,69.784,67.742,64.730,63.363,68.438,70.897,71.346
0.000,69.892,69.739,67.791,64.838,63.418,68.497,70.909,71.379
0.000,69.895,69.708,67.698,64.809,63.501,68.580,70.922,71.357
0.000,69.936,69.729,67.794,64.889,63.546,68.546,70.969,71.451
0.000,69.907,69.756,67.966,65.000,63.517,68.575,70.966,71.441
0.000,69.971,69.771,67.940,65.029,63.486,68.507,70.960,71.533
13.795,70.061,69.808,67.934,65.005,63.526,68.461,70.920,71.600
0.000,70.074,69.771,67.821,64.955,63.449,68.339,70.876,71.477
0.000,70.144,69.793,67.829,64.948,63.420,68.308,70.869,71.606
0.000,70.155,69.825,67.878,65.001,63.580,68.435,70.961,71.658
0.000,70.123,69.863,67.814,64.985,63.565,68.475,70.931,71.609
0.000,70.148,69.850,67.794,64.995,63.477,68.492,70.903,71.620
0.000,70.267,69.861,67.871,65.013,63.522,68.510,70.942,71.634
0.000,70.257,69.747,67.760,65.015,63.403,68.483,70.906,71.673
13.898,70.222,69.717,67.751,64.972,63.356,68.442,70.933,71.645
0.000,70.130,69.664,67.761,64.927,63.441,68.421,70.868,71.560
0.000,70.048,69.637,67.829,64.890,63.410,68.449,70.876,71.497
0.000,69.956,69.619,67.783,64.903,63.552,68.486,70.838,71.388
0.000,69.953,69.685,67.758,64.931,63.641,68.579,70.867,71.381
0.000,70.033,69.720,67.763,64.913,63.624,68.526,70.837,71.442
0.000,69.969,69.716,67.735,64.914,63.610,68.467,70.784,71.445
13.995,69.968,69.704,67.720,64.915,63.594,68.481,70.805,71.490
0.000,69.949,69.728,67.796,64.936,63.526,68.511,70.916,71.628
0.000,69.974,69.720,67.810,64.928,63.515,68.489,70.842,71.624
0.000,70.071,69.721,67.856,64.944,63.581,68.465,70.891,71.726
0.000,70.139,69.763,67.939,64.959,63.535,68.498,70.864,71.740
0.000,70.078,69.785,67.913,64.924,63.468,68.456,70.830,71.710
0.000,70.066,69.843,67.988,65.076,63.458,68.508,70.856,71.837
0.000,70.181,69.773,68.066,65.030,63.529,68.425,70.749,71.764
14.093,70.201,69.762,68.037,64.969,63.561,68.420,70.729,71.730
0.000,70.249,69.754,68.084,64.961,63.500,68.442,70.728,71.641
0.000,70.333,69.650,68.001,65.046,63.488,68.428,70.688,71.557
0.000,70.281,69.644,67.987,65.127,63.497,68.396,70.721,71.617
0.000,70.194,69.654,67.968,65.115,63.413,68.413,70.774,71.581
0.000,70.084,69.626,67.891,64.993,63.442,68.330,70.703,71.557
0.000,70.012,69.590,67.916,64.995,63.349,68.309,70.599,71.494
0.000,69.941,69.648,67.811,64.943,63.295,68.403,70.690,71.496
14.191,70.001,69.558,67.792,64.891,63.252,68.439,70.699,71.586
0.000,69.939,69.573,67.670,64.821,63.189,68.312,70.728,71.566
0.000,69.925,69.656,67.696,64.984,63.161,68.355,70.810,71.629
0.000,69.852,69.601,67.546,65.024,63.103,68.284,70.759,71.580
0.000,69.972,69.768,67.560,65.051,63.287,68.309,70.848,71.536
0.000,70.032,69.740,67.606,65.130,63.442,68.413,70.852,71.537
0.000,70.051,69.791,67.612,65.139,63.453,68.416,70.920,71.599
0.000,70.116,69.797,67.746,65.204,63.457,68.490,70.876,71.568
14.286,70.110,69.806,67.655,65.147,63.466,68.480,70.881,71.534
0.000,70.158,69.859,67.847,65.169,63.489,68.585,70.922,71.610
0.000,70.243,69.903,67.901,65.160,63.610,68.634,70.945,71.627
0.000,70.192,69.875,67.918,65.026,63.509,68.564,70.905,71.581
0.000,70.118,69.868,67.894,65.057,63.586,68.585,70.934,71.613
0.000,70.102,69.868,67.896,64.955,63.637,68.654,70.962,71.692
0.000,70.134,69.826,67.977,64.912,63.574,68.649,70.889,71.607
0.000,70.076,69.827,67.951,64.926,63.582,68.547,70.912,71.586
14.386,70.061,69.788,67.918,64.919,63.666,68.599,70.908,71.514
0.000,70.023,69.804,67.905,64.854,63.651,68.525,70.848,71.482
0.000,69.949,69.675,67.914,64.851,63.548,68.530,70.819,71.375
0.000,69.855,69.704,67.857,64.918,63.550,68.562,70.899,71.404
0.000,69.878,69.742,67.818,64.966,63.526,68.613,70.988,71.397
0.000,69.889,69.739,67.849,64.969,63.637,68.534,71.003,71.479
0.000,69.916,69.698,67.868,65.005,63.659,68.562,70.968,71.423
14.481,69.927,69.709,67.927,65.088,63.892,68.598,70.954,71.551
0.000,69.968,69.723,67.898,65.156,63.914,68.704,70.925,71.568
0.000,69.983,69.738,67.919,65.077,63.820,68.788,71.007,71.563
0.000,70.117,69.937,67.935,65.249,63.843,68.866,71.027,71.626
0.000,70.091,69.813,68.001,65.213,63.843,68.856,70.938,71.541
0.000,70.059,69.943,68.006,65.114,63.894,68.868,70.995,71.534
0.000,70.024,69.879,68.112,65.057,63.849,68.809,70.889,71.496
0.000,70.098,69.878,68.173,65.112,63.768,68.808,70.986,71.537
14.580,70.128,69.939,68.223,65.096,63.745,68.781,71.015,71.559
0.000,70.150,69.948,68.306,65.054,63.766,68.758,71.043,71.489
0.000,70.051,69.819,68.146,64.920,63.670,68.602,70.906,71.284
0.000,69.928,69.739,68.142,64.858,63.552,68.427,70.833,71.175
0.000,69.862,69.702,68.114,64.799,63.407,68.346,70.826,71.238
0.000,69.811,69.742,68.180,64.814,63.424,68.372,70.879,71.288
0.000,69.774,69.879,68.247,64.895,63.402,68.423,70.864,71.287
0.000,69.695,69.946,68.270,64.839,63.471,68.426,70.809,71.350
14.675,69.869,70.032,68.399,65.021,63.612,68.624,70.984,71.470
0.000,69.911,69.963,68.316,64.990,63.642,68.598,70.932,71.457
0.000,69.850,69.876,68.260,64.985,63.689,68.578,70.907,71.421
0.000,69.834,69.894,68.213,64.948,63.620,68.495,70.961,71.397
0.000,69.890,69.863,68.255,65.055,63.639,68.469,70.986,71.408
0.000,69.842,69.889,68.217,65.034,63.625,68.382,70.987,71.408
