Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,76.069,75.839,73.843,71.239,69.238,74.384,77.127,77.778
0.000,75.991,75.697,73.733,71.178,69.122,74.278,77.074,77.736
0.000,75.994,75.631,73.725,71.129,69.106,74.257,76.942,77.671
0.000,75.941,75.654,73.679,71.058,69.148,74.220,76.974,77.590
9.867,75.863,75.709,73.716,71.122,69.100,74.241,76.983,77.613
0.000,75.852,75.661,73.766,71.060,69.078,74.236,76.926,77.537
0.000,75.910,75.631,73.755,71.087,69.057,74.267,76.944,77.595
0.000,75.833,75.653,73.727,71.028,69.014,74.205,76.913,77.542
0.000,75.802,75.599,73.745,71.072,69.038,74.160,76.922,77.522
0.000,75.822,75.650,73.710,70.969,68.969,74.186,76.897,77.495
0.000,75.745,75.588,73.659,70.839,69.065,74.170,76.877,77.415
0.000,75.657,75.589,73.667,70.798,69.034,74.142,76.870,77.384
9.974,75.739,75.644,73.648,70.887,69.112,74.213,76.949,77.395
0.000,75.845,75.662,73.641,70.912,69.153,74.264,76.986,77.407
0.000,75.934,75.723,73.742,70.977,69.302,74.330,76.972,77.410
0.000,75.916,75.675,73.657,70.889,69.296,74.244,76.870,77.279
0.000,75.942,75.613,73.566,70.931,69.289,74.160,76.812,77.293
0.000,75.962,75.709,73.695,70.981,69.283,74.109,76.910,77.404
0.000,75.974,75.771,73.781,71.014,69.460,74.111,76.969,77.511
10.066,75.955,75.702,73.781,70.982,69.355,74.135,76.974,77.515
0.000,76.011,75.640,73.853,70.925,69.332,74.096,76.989,77.512
0.000,75.922,75.697,73.855,70.904,69.271,73.994,76.950,77.534
0.000,75.951,75.742,73.853,70.984,69.213,73.964,76.944,77.574
0.000,75.960,75.815,73.921,71.087,69.286,73.978,76.977,77.576
0.000,75.974,75.747,73.863,71.047,69.194,73.981,76.959,77.676
0.000,75.984,75.754,73.909,71.124,69.172,74.064,76.938,77.635
0.000,75.972,75.698,73.898,71.065,69.160,74.052,76.933,77.608
10.164,75.919,75.648,73.926,70.998,69.121,74.033,76.962,77.583
0.000,76.018,75.628,73.993,71.079,69.167,74.140,77.020,77.611
0.000,76.065,75.665,74.011,71.132,69.188,74.117,77.002,77.691
0.000,75.949,75.511,73.984,71.070,69.112,74.089,76.890,77.686
0.000,75.873,75.466,73.978,70.977,69.160,74.093,76.788,77.698
0.000,75.855,75.474,74.013,70.931,69.154,74.056,76.827,77.705
0.000,75.861,75.506,74.031,70.872,69.076,74.012,76.807,77.731
0.000,75.878,75.627,74.019,70.871,69.183,74.041,76.832,77.659
10.266,75.910,75.679,74.009,70.820,69.168,74.001,76.830,77.645
0.000,75.817,75.569,73.919,70.714,69.118,73.899,76.739,77.547
0.000,75.790,75.614,73.904,70.755,69.115,73.887,76.713,77.473
0.000,75.727,75.517,73.872,70.731,69.081,73.820,76.719,77.370
0.000,75.768,75.638,73.950,70.824,69.071,73.899,76.877,77.417
0.000,75.701,75.659,73.900,70.819,69.158,73.932,76.938,77.397
0.000,75.803,75.646,73.890,70.915,69.152,73.974,76.910,77.425
0.000,75.769,75.587,73.827,70.901,69.061,73.926,76.817,77.392
10.360,75.891,75.594,73.842,70.871,69.079,73.973,76.784,77.501
0.000,75.995,75.738,73.829,70.993,69.127,74.017,76.833,77.610
0.000,75.980,75.733,73.735,71.012,69.063,74.029,76.873,77.620
0.000,75.938,75.726,73.727,71.035,69.073,74.000,76.865,77.679
0.000,75.968,75.714,73.802,71.022,69.128,74.128,76.934,77.762
0.000,75.932,75.700,73.762,71.006,69.180,74.040,76.882,77.708
0.000,75.974,75.664,73.767,71.029,69.125,74.112,76.972,77.697
0.000,75.975,75.680,73.752,71.007,69.106,74.181,77.030,77.736
10.458,75.922,75.724,73.677,71.022,69.060,74.091,76.996,77.623
0.000,75.929,75.700,73.757,71.067,69.048,74.025,76.984,77.665
0.000,75.884,75.667,73.711,70.970,68.954,73.939,76.969,77.700
0.000,75.827,75.583,73.672,70.879,68.973,73.947,76.941,77.688
0.000,75.853,75.521,73.683,70.954,69.123,74.009,76.927,77.628
0.000,75.767,75.613,73.727,71.043,69.175,74.088,76.914,77.575
0.000,75.801,75.657,73.740,71.059,69.243,74.066,76.903,77.548
10.559,75.848,75.630,73.824,71.145,69.175,74.033,76.852,77.530
0.000,75.779,75.589,73.791,71.105,69.093,74.081,76.848,77.539
0.000,75.820,75.622,73.915,71.078,69.208,74.054,76.856,77.595
0.000,75.803,75.613,73.856,71.076,69.193,74.025,76.821,77.597
0.000,75.866,75.533,73.830,71.120,69.155,73.972,76.890,77.575
0.000,75.858,75.575,73.867,71.109,69.294,74.010,76.877,77.606
0.000,75.903,75.666,73.849,71.195,69.337,74.048,76.975,77.628
0.000,75.950,75.661,73.768,71.151,69.365,74.139,77.030,77.725
10.653,76.011,75.721,73.909,71.224,69.398,74.152,76.988,77.781
0.000,75.985,75.795,73.995,71.289,69.543,74.121,77.001,77.924
0.000,75.897,75.728,73.911,71.340,69.552,74.079,76.953,77.861
0.000,75.892,75.737,73.909,71.253,69.413,74.083,76.921,77.833
0.000,75.885,75.721,73.971,71.203,69.392,74.172,76.918,77.788
0.000,75.835,75.637,73.963,71.253,69.318,74.119,76.859,77.742
0.000,75.902,75.606,73.959,71.165,69.245,74.120,76.900,77.756
0.000,75.907,75.622,74.017,71.142,69.324,74.169,76.890,77.776
10.747,75.932,75.616,73.944,71.141,69.212,74.228,76.821,77.710
0.000,75.921,75.564,73.925,71.132,69.207,74.154,76.762,77.653
0.000,76.032,75.560,73.956,71.178,69.168,74.112,76.767,77.683
0.000,76.079,75.627,73.967,71.217,69.261,74.152,76.780,77.651
0.000,76.022,75.594,73.979,71.251,69.204,74.152,76.862,77.612
0.000,75.968,75.626,73.896,71.175,69.159,74.096,76.886,77.583
0.000,76.007,75.643,73.893,71.128,69.229,74.043,76.900,77.596
0.000,75.995,75.530,73.879,71.162,69.215,74.049,76.832,77.511
10.847,75.962,75.564,73.870,71.123,69.175,74.039,76.746,77.443
0.000,75.884,75.473,73.847,71.124,69.091,74.022,76.748,77.454
0.000,75.882,75.474,73.770,71.089,69.010,74.034,76.734,77.588
0.000,75.800,75.434,73.694,71.011,68.948,74.008,76.724,77.524
0.000,75.763,75.459,73.739,71.125,69.017,74.082,76.780,77.494
0.000,75.726,75.431,73.833,71.156,69.062,74.067,76.736,77.378
0.000,75.769,75.404,73.818,71.175,69.042,74.112,76.703,77.425
0.000,75.787,75.490,73.869,71.258,69.147,74.226,76.798,77.407
10.948,75.707,75.414,73.830,71.169,69.171,74.222,76.766,77.347
0.000,75.767,75.518,73.911,71.076,69.197,74.188,76.867,77.368
0.000,75.740,75.488,73.929,71.134,69.248,74.177,76.827,77.327
0.000,75.776,75.505,73.884,71.148,69.205,74.182,76.810,77.342
0.000,75.774,75.474,73.840,71.031,69.183,74.157,76.824,77.267
0.000,75.818,75.508,73.859,71.109,69.238,74.130,76.892,77.356
0.000,75.785,75.466,73.840,71.143,69.284,74.215,76.882,77.384
11.041,75.736,75.416,73.865,71.092,69.295,74.170,76.845,77.415
0.000,75.655,75.380,73.800,70.997,69.211,74.211,76.785,77.423
0.000,75.626,75.267,73.710,71.003,69.218,74.171,76.707,77.398
0.000,75.660,75.346,73.803,71.055,69.242,74.175,76.748,77.369
0.000,75.756,75.466,73.875,71.003,69.275,74.087,76.784,77.406
0.000,75.737,75.467,73.837,70.972,69.195,74.050,76.694,77.393
0.000,75.755,75.408,73.820,70.947,69.155,74.006,76.606,77.321
0.000,75.719,75.466,73.721,70.895,69.078,73.938,76.670,77.401
11.135,75.677,75.476,73.735,70.893,68.955,73.947,76.638,77.408
0.000,75.612,75.454,73.831,70.930,68.989,73.992,76.704,77.381
0.000,75.579,75.436,73.808,70.868,68.969,73.982,76.665,77.348
0.000,75.615,75.443,73.856,70.849,69.044,74.004,76.710,77.360
0.000,75.596,75.307,73.763,70.860,69.018,73.945,76.670,77.405
0.000,75.580,75.222,73.723,70.766,68.965,73.952,76.642,77.423
0.000,75.520,75.228,73.784,70.812,68.883,73.970,76.686,77.431
0.000,75.600,75.261,73.735,70.877,68.959,74.000,76.698,77.445
11.231,75.605,75.289,73.781,70.917,68.956,74.075,76.774,77.540
0.000,75.621,75.372,73.813,70.872,68.984,74.015,76.800,77.650
0.000,75.711,75.448,73.809,70.988,68.995,74.046,76.850,77.718
0.000,75.821,75.464,73.858,71.023,69.027,74.073,76.885,77.695
0.000,75.758,75.463,73.859,71.023,69.022,74.094,76.861,77.581
0.000,75.646,75.382,73.778,70.944,69.013,74.039,76.881,77.520
0.000,75.653,75.511,73.777,70.927,68.978,74.127,76.971,77.557
0.000,75.600,75.473,73.765,70.913,68.943,74.006,76.956,77.595
11.327,75.616,75.456,73.730,70.832,68.909,73.978,76.895,77.523
0.000,75.648,75.503,73.734,70.802,68.894,73.966,76.946,77.540
0.000,75.706,75.509,73.748,70.814,68.859,74.018,76.994,77.607
0.000,75.707,75.392,73.621,70.739,68.814,73.959,76.920,77.540
0.000,75.603,75.312,73.719,70.756,68.815,73.960,76.914,77.517
0.000,75.578,75.287,73.665,70.799,68.771,74.020,76.898,77.555
0.000,75.720,75.268,73.645,70.774,68.797,74.054,76.818,77.555
0.000,75.845,75.298,73.688,70.875,68.791,74.110,76.894,77.634
11.427,75.812,75.307,73.692,70.852,68.766,74.146,76.861,77.652
0.000,75.867,75.294,73.688,70.902,68.813,74.139,76.825,77.644
0.000,75.968,75.380,73.806,71.055,68.845,74.143,76.839,77.655
0.000,75.924,75.485,73.796,71.097,68.910,74.107,76.845,77.674
0.000,75.891,75.457,73.790,71.057,68.886,74.106,76.919,77.711
0.000,75.941,75.533,73.834,71.058,68.877,74.066,76.926,77.774
0.000,75.965,75.622,73.838,71.079,68.991,74.075,76.923,77.782
11.520,76.012,75.623,73.829,71.073,69.050,74.018,76.955,77.712
0.000,75.968,75.701,73.767,71.025,69.095,73.975,76.922,77.731
0.000,75.942,75.676,73.725,70.969,69.147,74.084,76.982,77.645
0.000,75.857,75.569,73.694,70.865,69.233,74.017,76.934,77.576
0.000,75.758,75.469,73.675,70.762,69.130,73.973,76.889,77.479
0.000,75.698,75.437,73.661,70.666,69.109,73.979,76.944,77.419
0.000,75.781,75.370,73.670,70.606,69.134,73.923,76.864,77.381
0.000,75.799,75.405,73.763,70.695,69.145,73.957,76.832,77.385
11.624,75.853,75.499,73.812,70.746,69.105,73.892,76.817,77.485
0.000,75.847,75.522,73.849,70.780,69.138,73.894,76.767,77.518
0.000,75.830,75.527,73.886,70.931,69.035,73.926,76.821,77.517
0.000,75.886,75.527,73.879,70.849,68.960,73.904,76.794,77.492
0.000,75.834,75.504,73.789,70.800,68.910,73.871,76.771,77.515
0.000,75.803,75.559,73.839,70.799,68.987,73.926,76.794,77.499
0.000,75.786,75.495,73.857,70.746,68.914,73.943,76.790,77.475
0.000,75.788,75.496,73.751,70.648,68.801,73.875,76.787,77.465
11.721,75.802,75.547,73.714,70.600,68.790,73.828,76.753,77.388
0.000,75.836,75.543,73.787,70.613,68.796,73.904,76.753,77.415
0.000,75.954,75.609,73.753,70.547,68.767,73.927,76.826,77.409
0.000,76.046,75.654,73.807,70.627,68.932,74.056,76.870,77.494
0.000,75.967,75.627,73.730,70.533,68.903,74.144,76.888,77.508
0.000,75.937,75.682,73.673,70.616,68.865,74.157,76.941,77.523
0.000,75.858,75.711,73.620,70.580,68.813,74.090,76.916,77.462
0.000,75.791,75.719,73.662,70.617,68.853,74.073,76.992,77.478
11.817,75.714,75.689,73.588,70.595,68.775,74.052,76.987,77.481
0.000,75.622,75.703,73.639,70.569,68.939,73.963,76.999,77.511
0.000,75.524,75.593,73.562,70.570,68.977,73.931,76.978,77.465
0.000,75.479,75.502,73.487,70.481,68.874,73.863,76.923,77.525
0.000,75.575,75.459,73.502,70.468,68.859,73.845,76.874,77.496
0.000,75.602,75.492,73.588,70.585,68.935,73.877,76.879,77.464
0.000,75.554,75.419,73.566,70.592,68.895,73.985,76.864,77.488
0.000,75.709,75.481,73.638,70.751,68.900,74.039,76.880,77.566
11.918,75.731,75.464,73.650,70.840,68.975,74.028,76.822,77.579
0.000,75.708,75.468,73.674,70.843,68.882,74.042,76.811,77.584
0.000,75.700,75.500,73.669,70.939,68.883,74.110,76.807,77.588
0.000,75.681,75.520,73.696,70.969,68.902,74.169,76.769,77.514
0.000,75.692,75.573,73.656,70.965,68.784,74.201,76.793,77.598
0.000,75.641,75.546,73.609,70.946,68.761,74.114,76.793,77.505
0.000,75.619,75.464,73.577,70.892,68.774,74.064,76.736,77.425
12.015,75.584,75.457,73.609,70.888,68.706,74.033,76.749,77.377
0.000,75.647,75.511,73.558,70.930,68.792,74.025,76.744,77.360
0.000,75.678,75.603,73.578,70.963,68.846,74.076,76.860,77.314
0.000,75.766,75.643,73.611,71.064,68.912,74.070,76.978,77.450
0.000,75.869,75.783,73.712,71.214,69.018,74.106,76.982,77.548
0.000,75.978,75.782,73.663,71.189,69.155,74.050,76.939,77.508
0.000,75.966,75.714,73.720,71.145,69.172,74.109,76.977,77.496
0.000,75.934,75.694,73.634,71.056,69.119,74.064,76.895,77.480
12.110,75.927,75.710,73.659,71.069,69.196,74.105,76.962,77.639
0.000,75.974,75.719,73.630,71.098,69.324,74.151,76.981,77.684
0.000,75.995,75.722,73.553,71.079,69.319,74.188,77.008,77.739
0.000,76.002,75.730,73.638,71.106,69.350,74.151,76.951,77.719
0.000,76.022,75.698,73.633,71.206,69.382,74.233,76.978,77.724
0.000,76.027,75.666,73.628,71.211,69.328,74.223,76.953,77.753
0.000,75.946,75.589,73.578,71.132,69.241,74.161,76.944,77.764
0.000,75.922,75.660,73.681,71.185,69.237,74.129,76.964,77.696
12.209,75.945,75.596,73.765,71.140,69.292,74.224,77.019,77.713
0.000,75.882,75.631,73.814,71.082,69.219,74.178,77.039,77.683
0.000,75.900,75.581,73.732,71.020,69.205,74.156,77.074,77.638
0.000,75.868,75.570,73.734,71.102,69.346,74.240,77.157,77.687
0.000,75.896,75.555,73.731,71.079,69.267,74.198,77.074,77.642
0.000,75.880,75.532,73.712,71.110,69.256,74.215,77.014,77.584
0.000,75.890,75.463,73.721,71.097,69.297,74.282,77.002,77.614
0.000,75.892,75.528,73.756,71.107,69.332,74.253,76.968,77.598
12.307,75.885,75.546,73.813,71.175,69.339,74.299,76.932,77.608
0.000,75.906,75.512,73.766,71.147,69.215,74.234,76.875,77.569
0.000,75.929,75.535,73.865,71.136,69.344,74.183,76.831,77.551
0.000,75.925,75.492,73.797,71.078,69.258,74.117,76.776,77.495
0.000,75.950,75.492,73.721,71.091,69.186,74.072,76.804,77.502
0.000,75.904,75.520,73.774,71.008,69.168,74.014,76.833,77.543
0.000,75.899,75.583,73.863,70.987,69.203,73.978,76.795,77.553
0.000,75.825,75.627,73.894,71.055,69.148,73.896,76.781,77.517
12.404,75.759,75.628,73.935,71.155,69.144,73.897,76.852,77.546
0.000,75.735,75.607,73.898,71.154,69.076,73.910,76.828,77.505
0.000,75.803,75.617,73.939,71.153,69.045,73.860,76.873,77.569
0.000,75.752,75.430,73.798,71.068,69.059,73.754,76.737,77.445
0.000,75.728,75.440,73.843,71.013,68.962,73.800,76.765,77.520
0.000,75.859,75.495,73.821,71.131,69.013,73.939,76.825,77.640
0.000,75.818,75.431,73.731,70.977,68.946,73.826,76.767,77.654
12.499,75.758,75.425,73.765,71.054,69.045,73.888,76.800,77.642
0.000,75.798,75.457,73.783,71.031,69.047,74.028,76.882,77.609
0.000,75.795,75.456,73.776,71.004,69.055,74.023,76.902,77.581
0.000,75.752,75.453,73.708,70.926,68.973,73.903,76.864,77.545
0.000,75.696,75.391,73.671,70.871,68.921,73.876,76.813,77.539
0.000,75.708,75.378,73.561,70.801,68.840,73.828,76.853,77.463
0.000,75.736,75.384,73.634,70.815,68.807,73.854,76.836,77.459
0.000,75.692,75.349,73.620,70.853,68.716,73.762,76.747,77.445
12.601,75.653,75.289,73.670,70.986,68.717,73.799,76.722,77.447
0.000,75.695,75.360,73.633,70.957,68.815,73.805,76.726,77.473
0.000,75.622,75.387,73.675,70.918,68.850,73.884,76.806,77.559
0.000,75.622,75.421,73.618,70.906,68.903,73.877,76.818,77.467
0.000,75.613,75.377,73.554,70.850,68.860,73.832,76.707,77.416
0.000,75.639,75.489,73.503,70.883,68.806,73.879,76.732,77.456
0.000,75.769,75.604,73.498,71.012,68.901,73.936,76.777,77.448
0.000,75.786,75.653,73.494,70.943,68.923,73.862,76.760,77.461
12.693,75.705,75.606,73.443,70.951,68.899,73.823,76.686,77.510
0.000,75.695,75.632,73.461,71.066,69.031,73.883,76.684,77.469
0.000,75.730,75.658,73.422,71.103,68.998,73.916,76.660,77.537
0.000,75.855,75.644,73.542,71.149,69.165,73.905,76.617,77.579
0.000,75.943,75.619,73.529,71.095,69.148,73.882,76.552,77.599
0.000,75.963,75.590,73.613,71.189,69.125,73.939,76.574,77.575
0.000,75.920,75.585,73.609,71.109,69.146,73.894,76.683,77.579
0.000,75.922,75.577,73.616,71.066,69.226,73.926,76.745,77.552
12.790,75.984,75.586,73.693,71.186,69.184,74.007,76.831,77.642
0.000,75.875,75.546,73.664,71.169,69.129,73.948,76.800,77.657
0.000,75.856,75.558,73.768,71.131,69.099,73.957,76.813,77.629
0.000,75.835,75.600,73.811,71.142,69.081,73.971,76.740,77.586
0.000,75.856,75.638,73.720,71.162,69.054,73.964,76.772,77.497
0.000,75.850,75.493,73.772,71.125,69.062,73.844,76.708,77.462
0.000,75.897,75.605,73.826,71.097,69.182,73.921,76.783,77.512
0.000,75.876,75.662,73.920,71.226,69.147,73.839,76.777,77.501
12.892,75.931,75.741,73.968,71.287,69.269,73.822,76.822,77.561
0.000,75.928,75.706,74.028,71.271,69.252,73.965,76.816,77.609
0.000,75.988,75.712,74.090,71.304,69.322,74.204,76.833,77.680
0.000,76.080,75.754,74.085,71.390,69.335,74.176,76.865,77.768
0.000,76.060,75.732,73.961,71.270,69.241,74.137,76.846,77.688
0.000,76.097,75.692,73.945,71.255,69.206,74.136,76.837,77.765
0.000,76.217,75.753,73.951,71.218,69.264,74.208,76.849,77.863
12.985,76.189,75.765,73.886,71.100,69.140,74.162,76.784,77.828
0.000,76.158,75.800,73.845,71.048,69.087,74.160,76.800,77.827
0.000,76.054,75.827,73.882,71.054,69.066,74.147,76.768,77.860
0.000,76.028,75.814,73.869,71.025,69.050,74.204,76.807,77.842
0.000,76.078,75.768,73.841,71.046,69.071,74.266,76.833,77.859
0.000,76.073,75.817,73.810,71.033,69.073,74.314,76.893,77.847
0.000,76.129,75.920,73.954,71.166,69.199,74.372,76.953,77.793
0.000,76.142,75.871,73.968,71.175,69.169,74.306,76.973,77.750
13.086,76.284,75.941,73.928,71.302,69.162,74.318,77.051,77.777
0.000,76.350,75.961,73.993,71.295,69.177,74.372,77.079,77.800
0.000,76.311,75.874,73.977,71.207,69.168,74.410,77.049,77.816
0.000,76.303,75.842,74.118,71.275,69.160,74.354,76.960,77.749
0.000,76.206,75.965,74.193,71.339,69.236,74.319,76.919,77.711
0.000,76.255,75.917,74.087,71.396,69.272,74.242,76.923,77.696
0.000,76.250,75.973,74.002,71.350,69.249,74.193,76.938,77.713
0.000,76.167,75.973,74.052,71.342,69.274,74.153,76.944,77.648
13.187,76.159,75.967,73.976,71.270,69.173,74.173,76.861,77.593
0.000,76.076,76.034,74.034,71.281,69.212,74.191,76.920,77.615
0.000,76.079,76.039,74.003,71.239,69.226,74.112,76.905,77.631
0.000,76.111,76.031,74.037,71.273,69.215,74.135,76.951,77.657
0.000,76.081,75.985,74.030,71.224,69.160,74.153,76.920,77.571
0.000,76.005,75.899,74.047,71.201,69.158,74.130,76.916,77.524
0.000,75.947,75.839,73.961,71.075,69.058,74.103,76.920,77.485
0.000,76.053,75.839,73.958,71.078,69.139,74.050,76.889,77.473
13.283,76.040,75.795,74.005,71.126,69.141,74.119,76.816,77.463
0.000,76.105,75.711,73.916,71.181,69.105,74.109,76.796,77.491
0.000,76.070,75.678,73.881,71.145,69.072,74.051,76.824,77.418
0.000,75.950,75.575,73.808,71.017,69.011,74.008,76.752,77.329
0.000,75.954,75.542,73.751,70.969,68.927,73.901,76.769,77.366
0.000,75.831,75.479,73.591,70.881,68.892,73.929,76.692,77.289
0.000,75.933,75.487,73.587,70.906,68.860,73.992,76.769,77.448
0.000,75.916,75.447,73.571,70.885,68.908,73.948,76.774,77.444
13.381,75.927,75.397,73.522,70.872,68.932,74.016,76.728,77.384
0.000,75.848,75.372,73.553,70.860,68.834,73.937,76.687,77.341
0.000,75.854,75.391,73.517,70.878,68.835,73.946,76.683,77.395
0.000,75.791,75.472,73.561,70.946,68.912,73.912,76.654,77.420
0.000,75.817,75.435,73.518,70.916,68.961,73.943,76.637,77.440
0.000,75.774,75.487,73.490,70.916,68.957,73.870,76.633,77.438
0.000,75.761,75.433,73.517,70.874,68.991,73.859,76.612,77.450
13.479,75.808,75.402,73.489,70.789,68.999,73.786,76.612,77.466
0.000,75.772,75.426,73.487,70.824,69.016,73.803,76.636,77.487
0.000,75.877,75.494,73.628,71.012,69.025,73.853,76.654,77.447
0.000,75.862,75.539,73.712,71.033,68.965,73.792,76.731,77.436
0.000,75.814,75.541,73.685,70.949,68.950,73.729,76.779,77.342
0.000,75.894,75.577,73.650,70.906,68.949,73.820,76.797,77.354
0.000,75.873,75.511,73.638,70.905,68.924,73.737,76.762,77.407
0.000,75.963,75.579,73.650,70.928,68.861,73.692,76.744,77.448
13.579,76.016,75.643,73.967,71.046,68.897,73.918,76.883,77.533
0.000,76.087,75.689,73.925,71.047,68.969,73.973,77.000,77.611
0.000,76.108,75.747,73.907,71.046,69.011,73.939,77.018,77.615
0.000,76.075,75.687,73.800,70.967,68.971,73.864,76.959,77.583
0.000,76.001,75.698,73.877,70.947,69.082,73.800,77.004,77.561
0.000,75.954,75.594,73.888,70.963,69.035,73.738,76.899,77.545
0.000,75.913,75.577,73.834,70.874,68.985,73.664,76.812,77.490
0.000,75.830,75.427,73.714,70.809,68.849,73.625,76.709,77.500
13.670,75.886,75.483,73.705,70.811,68.743,73.635,76.708,77.569
0.000,75.895,75.483,73.733,70.847,68.727,73.666,76.714,77.511
0.000,75.858,75.481,73.731,70.905,68.769,73.682,76.701,77.490
0.000,75.932,75.517,73.728,70.870,68.779,73.667,76.734,77.490
0.000,75.991,75.590,73.822,70.885,68.898,73.849,76.876,77.506
0.000,76.044,75.645,73.844,70.945,68.951,73.909,76.929,77.534
0.000,76.030,75.627,73.832,70.922,69.024,73.920,76.907,77.488
0.000,76.010,75.635,73.858,70.969,69.028,73.932,76.923,77.505
13.774,75.983,75.734,73.882,71.053,69.087,74.111,77.064,77.585
0.000,75.934,75.748,73.922,71.072,69.155,74.132,77.049,77.596
0.000,75.903,75.716,73.954,71.077,69.147,74.174,77.027,77.528
0.000,75.871,75.797,74.012,71.257,69.262,74.213,77.029,77.593
0.000,75.903,75.701,74.005,71.146,69.255,74.158,76.952,77.570
0.000,75.871,75.688,73.963,71.152,69.293,74.128,76.883,77.453
0.000,75.861,75.632,73.901,71.086,69.208,74.097,76.793,77.376
0.000,75.977,75.614,73.981,71.123,69.207,74.084,76.831,77.493
13.872,75.975,75.570,73.918,71.147,69.168,74.139,76.838,77.523
0.000,76.060,75.608,73.935,71.221,69.163,74.158,76.865,77.545
0.000,76.070,75.608,73.929,71.217,69.252,74.139,76.792,77.445
0.000,75.985,75.525,73.886,71.164,69.154,74.048,76.705,77.450
0.000,76.022,75.618,73.898,71.161,69.285,74.166,76.733,77.439
0.000,75.928,75.554,73.879,71.118,69.343,74.141,76.732,77.437
0.000,75.927,75.513,73.819,71.044,69.326,73.992,76.717,77.514
13.961,76.025,75.522,73.808,70.990,69.319,73.995,76.747,77.606
0.000,76.100,75.634,73.810,70.993,69.317,74.040,76.933,77.620
0.000,76.116,75.658,73.914,71.081,69.266,74.000,76.943,77.608
0.000,76.124,75.663,74.004,71.220,69.437,74.025,76.894,77.690
0.000,76.218,75.618,73.934,71.281,69.510,74.018,76.951,77.745
0.000,76.226,75.643,73.883,71.282,69.509,73.995,76.940,77.659
0.000,76.200,75.693,74.016,71.318,69.498,73.990,76.976,77.645
0.000,76.145,75.793,74.015,71.316,69.572,74.000,77.047,77.696
14.059,76.149,75.752,73.994,71.318,69.521,73.914,77.014,77.635
0.000,76.071,75.661,73.920,71.251,69.427,73.888,76.975,77.602
0.000,76.012,75.630,73.895,71.184,69.385,73.918,76.923,77.699
0.000,75.992,75.555,73.934,71.075,69.303,73.860,76.827,77.665
0.000,75.978,75.533,73.851,70.962,69.171,73.911,76.816,77.701
0.000,75.874,75.615,73.905,70.890,69.100,73.894,76.852,77.667
0.000,75.895,75.644,73.968,70.872,69.076,73.915,76.856,77.677
0.000,76.006,75.694,74.020,70.943,69.134,73.989,76.901,77.721
14.155,76.086,75.676,73.971,70.894,69.107,73.914,76.824,77.709
0.000,76.086,75.609,73.957,70.880,69.087,73.918,76.793,77.687
0.000,76.063,75.545,73.949,70.735,69.060,73.857,76.764,77.617
0.000,76.073,75.492,73.913,70.710,69.060,73.810,76.704,77.527
0.000,76.039,75.527,73.918,70.681,69.099,73.821,76.759,77.555
0.000,75.981,75.474,73.960,70.675,69.069,73.765,76.743,77.503
0.000,75.944,75.498,73.997,70.712,68.993,73.675,76.746,77.551
0.000,76.008,75.566,73.990,70.826,69.082,73.778,76.791,77.540
14.254,76.018,75.483,73.956,70.884,69.007,73.735,76.654,77.548
0.000,75.947,75.428,73.951,70.900,68.940,73.772,76.635,77.553
0.000,76.013,75.422,73.870,70.911,68.954,73.808,76.608,77.513
0.000,75.966,75.310,73.778,70.847,68.876,73.782,76.559,77.462
0.000,75.966,75.360,73.858,70.834,69.039,73.886,76.638,77.462
0.000,75.914,75.384,73.841,70.821,68.961,73.914,76.645,77.467
0.000,75.969,75.414,73.771,70.797,68.902,73.937,76.636,77.509
0.000,75.976,75.466,73.674,70.707,68.981,73.858,76.653,77.480
14.350,75.925,75.456,73.646,70.667,68.917,73.883,76.588,77.410
0.000,76.055,75.471,73.652,70.707,68.956,73.946,76.677,77.549
0.000,75.938,75.482,73.756,70.675,69.126,73.939,76.632,77.506
0.000,75.853,75.377,73.612,70.601,69.124,73.878,76.621,77.445
0.000,75.838,75.333,73.595,70.534,69.062,73.888,76.549,77.397
0.000,75.800,75.368,73.604,70.530,68.987,73.908,76.506,77.421
0.000,75.834,75.418,73.754,70.637,68.969,73.992,76.636,77.459
14.454,75.820,75.493,73.751,70.688,69.054,73.993,76.740,77.430
0.000,75.776,75.525,73.693,70.690,69.167,74.001,76.818,77.511
0.000,75.763,75.568,73.663,70.753,69.157,74.034,76.851,77.556
0.000,75.761,75.498,73.663,70.722,69.026,73.962,76.825,77.547
0.000,75.794,75.521,73.671,70.696,68.992,73.850,76.751,77.484
0.000,75.855,75.509,73.653,70.692,69.071,73.809,76.775,77.462
0.000,75.769,75.459,73.644,70.813,69.166,73.872,76.774,77.521
0.000,75.701,75.423,73.607,70.753,69.072,73.909,76.801,77.470
14.550,75.715,75.527,73.602,70.844,69.191,73.998,76.936,77.512
0.000,75.635,75.440,73.561,70.785,69.196,73.999,76.914,77.463
0.000,75.597,75.502,73.635,70.818,69.155,74.109,76.982,77.561
0.000,75.606,75.438,73.604,70.828,69.104,74.042,76.935,77.576
0.000,75.564,75.370,73.581,70.859,69.090,73.985,76.898,77.585
0.000,75.517,75.412,73.600,70.874,68.987,74.046,76.971,77.520
0.000,75.563,75.552,73.637,70.889,68.945,74.066,77.011,77.599
0.000,75.522,75.479,73.642,71.049,68.976,74.026,76.992,77.637
14.641,75.560,75.534,73.636,71.079,69.055,74.078,77.056,77.657
