Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,95.431,96.355,96.357,96.682,93.006,93.649,95.558,99.926
0.000,95.436,96.329,96.229,96.514,92.969,93.577,95.505,99.898
0.000,95.405,96.339,96.228,96.374,92.815,93.504,95.527,99.886
0.000,95.342,96.270,96.271,96.388,92.816,93.473,95.534,99.876
0.000,95.330,96.234,96.229,96.382,92.822,93.479,95.466,99.916
0.000,95.399,96.335,96.348,96.628,93.046,93.678,95.520,99.957
0.000,95.423,96.294,96.273,96.555,93.058,93.692,95.557,99.969
9.962,95.420,96.326,96.254,96.491,93.002,93.693,95.568,99.943
0.000,95.354,96.316,96.284,96.411,92.917,93.617,95.586,99.935
0.000,95.401,96.272,96.192,96.292,92.836,93.559,95.503,99.929
0.000,95.482,96.361,96.332,96.573,93.030,93.647,95.560,99.934
0.000,95.531,96.376,96.311,96.657,93.093,93.751,95.592,99.960
0.000,95.582,96.383,96.268,96.624,93.078,93.741,95.543,99.946
0.000,95.543,96.377,96.265,96.494,92.922,93.610,95.527,99.918
10.061,95.473,96.324,96.149,96.334,92.811,93.525,95.521,99.910
0.000,95.492,96.304,96.260,96.452,92.838,93.509,95.536,99.899
0.000,95.511,96.325,96.300,96.656,93.010,93.590,95.584,99.939
0.000,95.529,96.366,96.289,96.641,93.033,93.677,95.565,99.943
0.000,95.506,96.357,96.241,96.572,92.952,93.626,95.530,99.898
0.000,95.447,96.277,96.124,96.377,92.827,93.556,95.476,99.851
0.000,95.462,96.279,96.176,96.310,92.717,93.497,95.482,99.854
0.000,95.434,96.275,96.278,96.498,92.860,93.510,95.468,99.852
10.159,95.427,96.248,96.186,96.498,92.903,93.555,95.430,99.861
0.000,95.517,96.283,96.199,96.556,92.950,93.585,95.489,99.866
0.000,95.480,96.229,96.145,96.373,92.808,93.473,95.461,99.847
0.000,95.489,96.219,96.099,96.218,92.633,93.434,95.384,99.859
0.000,95.453,96.252,96.214,96.349,92.661,93.438,95.416,99.854
0.000,95.487,96.234,96.159,96.361,92.729,93.488,95.392,99.877
0.000,95.579,96.303,96.231,96.602,92.931,93.672,95.446,99.888
0.000,95.540,96.285,96.235,96.519,92.880,93.640,95.479,99.893
10.256,95.485,96.236,96.103,96.293,92.679,93.543,95.392,99.871
0.000,95.467,96.250,96.183,96.289,92.647,93.506,95.401,99.864
0.000,95.457,96.213,96.122,96.303,92.671,93.489,95.365,99.858
0.000,95.511,96.251,96.233,96.541,92.855,93.602,95.380,99.883
0.000,95.478,96.275,96.240,96.633,92.962,93.650,95.420,99.920
0.000,95.518,96.282,96.141,96.438,92.832,93.564,95.411,99.923
0.000,95.453,96.308,96.176,96.351,92.732,93.493,95.401,99.891
0.000,95.410,96.238,96.144,96.395,92.803,93.504,95.365,99.912
10.350,95.409,96.285,96.214,96.515,92.874,93.584,95.404,99.950
0.000,95.391,96.325,96.289,96.728,93.033,93.687,95.448,99.967
0.000,95.399,96.296,96.162,96.572,93.001,93.682,95.422,99.938
0.000,95.378,96.281,96.149,96.434,92.839,93.621,95.426,99.889
0.000,95.267,96.245,96.163,96.417,92.815,93.522,95.447,99.871
0.000,95.259,96.205,96.117,96.382,92.766,93.463,95.367,99.884
0.000,95.274,96.261,96.219,96.636,92.959,93.550,95.428,99.890
0.000,95.308,96.219,96.126,96.579,92.971,93.592,95.427,99.912
10.456,95.311,96.262,96.128,96.529,92.926,93.576,95.433,99.873
0.000,95.232,96.260,96.157,96.408,92.824,93.464,95.430,99.868
0.000,95.203,96.211,96.061,96.292,92.729,93.441,95.384,99.884
0.000,95.279,96.299,96.235,96.535,92.941,93.536,95.457,99.884
0.000,95.322,96.339,96.195,96.616,93.034,93.627,95.501,99.936
0.000,95.374,96.318,96.166,96.661,93.102,93.691,95.442,99.927
0.000,95.314,96.343,96.163,96.541,92.975,93.587,95.465,99.919
10.548,95.284,96.298,96.042,96.342,92.824,93.564,95.420,99.899
0.000,95.276,96.310,96.174,96.431,92.827,93.529,95.429,99.882
0.000,95.284,96.267,96.193,96.621,93.007,93.544,95.402,99.904
0.000,95.313,96.293,96.227,96.696,93.091,93.683,95.409,99.932
0.000,95.311,96.314,96.217,96.724,93.083,93.654,95.488,99.921
0.000,95.301,96.257,96.088,96.533,92.988,93.555,95.446,99.892
0.000,95.275,96.250,96.135,96.441,92.856,93.493,95.427,99.848
0.000,95.193,96.223,96.178,96.554,92.956,93.468,95.426,99.836
10.649,95.208,96.200,96.150,96.548,92.980,93.455,95.345,99.883
0.000,95.259,96.265,96.209,96.743,93.101,93.586,95.383,99.885
0.000,95.254,96.228,96.138,96.598,93.014,93.546,95.377,99.899
0.000,95.218,96.220,96.085,96.457,92.864,93.443,95.326,99.883
0.000,95.211,96.246,96.201,96.476,92.880,93.475,95.396,99.893
0.000,95.210,96.208,96.123,96.442,92.863,93.435,95.337,99.906
0.000,95.260,96.263,96.254,96.696,93.050,93.572,95.384,99.903
0.000,95.341,96.292,96.200,96.711,93.057,93.677,95.419,99.924
10.746,95.380,96.295,96.134,96.659,92.996,93.625,95.386,99.920
0.000,95.346,96.286,96.177,96.545,92.860,93.514,95.391,99.911
0.000,95.296,96.241,96.076,96.387,92.748,93.421,95.353,99.888
0.000,95.341,96.256,96.181,96.517,92.828,93.501,95.365,99.853
0.000,95.330,96.247,96.202,96.681,93.020,93.581,95.364,99.895
0.000,95.369,96.262,96.168,96.664,93.081,93.666,95.334,99.910
0.000,95.395,96.314,96.181,96.631,92.998,93.609,95.410,99.933
0.000,95.346,96.263,96.102,96.473,92.897,93.525,95.354,99.941
10.843,95.331,96.278,96.178,96.442,92.824,93.474,95.397,99.926
0.000,95.305,96.263,96.278,96.627,92.994,93.453,95.421,99.939
0.000,95.319,96.261,96.240,96.625,93.021,93.491,95.383,99.965
0.000,95.401,96.355,96.283,96.782,93.144,93.598,95.458,99.986
0.000,95.424,96.316,96.256,96.615,93.068,93.551,95.499,100.002
0.000,95.381,96.305,96.222,96.495,92.924,93.443,95.450,99.997
0.000,95.373,96.322,96.345,96.551,92.954,93.425,95.525,99.985
0.000,95.404,96.279,96.288,96.536,92.948,93.399,95.445,100.011
10.940,95.496,96.392,96.421,96.844,93.253,93.646,95.532,100.021
0.000,95.530,96.399,96.386,96.844,93.309,93.717,95.585,100.054
0.000,95.538,96.426,96.345,96.726,93.178,93.648,95.528,100.046
0.000,95.514,96.444,96.378,96.614,93.105,93.545,95.564,100.034
0.000,95.464,96.383,96.270,96.492,93.055,93.530,95.535,100.028
0.000,95.534,96.373,96.403,96.644,93.106,93.587,95.524,100.025
0.000,95.571,96.373,96.392,96.827,93.234,93.666,95.550,100.059
11.041,95.646,96.429,96.355,96.788,93.206,93.672,95.573,100.071
0.000,95.666,96.459,96.347,96.679,93.085,93.607,95.581,100.067
0.000,95.577,96.371,96.247,96.538,92.994,93.518,95.478,100.027
0.000,95.537,96.353,96.327,96.560,92.939,93.476,95.468,100.007
0.000,95.532,96.397,96.417,96.796,93.116,93.526,95.531,100.036
0.000,95.553,96.367,96.355,96.776,93.119,93.604,95.470,100.062
0.000,95.580,96.407,96.311,96.738,93.089,93.553,95.471,100.024
0.000,95.488,96.325,96.252,96.544,92.942,93.437,95.435,99.991
11.135,95.419,96.252,96.188,96.394,92.804,93.351,95.370,99.973
0.000,95.353,96.242,96.286,96.525,92.925,93.382,95.372,99.929
0.000,95.389,96.240,96.221,96.507,92.951,93.409,95.332,99.948
0.000,95.392,96.251,96.221,96.631,93.025,93.523,95.349,99.932
0.000,95.345,96.239,96.211,96.479,92.920,93.440,95.380,99.914
0.000,95.274,96.196,96.123,96.285,92.724,93.308,95.308,99.907
0.000,95.281,96.243,96.233,96.351,92.731,93.284,95.386,99.884
0.000,95.257,96.201,96.144,96.387,92.805,93.314,95.353,99.888
11.235,95.351,96.249,96.230,96.624,93.005,93.492,95.345,99.906
0.000,95.353,96.272,96.229,96.644,93.020,93.482,95.380,99.936
0.000,95.351,96.257,96.117,96.426,92.872,93.405,95.334,99.926
0.000,95.340,96.239,96.190,96.370,92.769,93.325,95.330,99.912
0.000,95.320,96.247,96.162,96.425,92.848,93.352,95.346,99.920
0.000,95.370,96.303,96.248,96.523,92.929,93.460,95.402,99.926
0.000,95.408,96.333,96.299,96.759,93.119,93.587,95.479,99.991
0.000,95.451,96.339,96.253,96.648,93.083,93.575,95.479,99.980
11.334,95.477,96.362,96.244,96.541,92.934,93.505,95.504,99.936
0.000,95.446,96.335,96.258,96.496,92.911,93.436,95.531,99.937
0.000,95.427,96.318,96.231,96.462,92.858,93.419,95.466,99.949
0.000,95.449,96.385,96.343,96.723,93.064,93.519,95.500,99.956
0.000,95.544,96.354,96.261,96.692,93.094,93.567,95.479,99.978
0.000,95.631,96.401,96.253,96.701,93.049,93.615,95.474,99.955
0.000,95.580,96.389,96.280,96.586,92.928,93.506,95.472,99.944
0.000,95.526,96.326,96.180,96.438,92.767,93.420,95.422,99.942
11.426,95.517,96.342,96.315,96.593,92.885,93.393,95.444,99.910
0.000,95.465,96.334,96.252,96.638,92.962,93.476,95.437,99.908
0.000,95.518,96.340,96.277,96.743,93.089,93.572,95.410,99.892
0.000,95.501,96.371,96.292,96.660,93.018,93.479,95.437,99.912
0.000,95.455,96.341,96.172,96.444,92.864,93.408,95.385,99.892
0.000,95.441,96.331,96.263,96.477,92.847,93.378,95.414,99.876
0.000,95.438,96.291,96.233,96.628,92.991,93.423,95.415,99.894
11.521,95.468,96.354,96.305,96.730,93.091,93.538,95.489,99.935
0.000,95.477,96.384,96.316,96.816,93.170,93.579,95.506,99.945
0.000,95.505,96.332,96.211,96.614,93.058,93.481,95.482,99.918
0.000,95.470,96.314,96.227,96.496,92.909,93.413,95.495,99.906
0.000,95.438,96.295,96.299,96.583,92.951,93.343,95.500,99.897
0.000,95.432,96.255,96.241,96.597,92.968,93.349,95.428,99.939
0.000,95.497,96.330,96.288,96.801,93.121,93.504,95.512,99.951
0.000,95.527,96.276,96.218,96.651,93.076,93.479,95.491,99.941
11.619,95.485,96.256,96.157,96.532,92.944,93.388,95.417,99.916
0.000,95.387,96.263,96.196,96.482,92.903,93.351,95.406,99.877
0.000,95.347,96.230,96.096,96.391,92.792,93.297,95.340,99.900
0.000,95.435,96.295,96.247,96.660,93.034,93.430,95.424,99.906
0.000,95.473,96.293,96.203,96.659,93.063,93.493,95.436,99.935
0.000,95.447,96.268,96.142,96.542,92.938,93.462,95.377,99.908
0.000,95.377,96.287,96.181,96.443,92.815,93.358,95.408,99.900
0.000,95.360,96.225,96.060,96.328,92.772,93.359,95.365,99.881
11.717,95.340,96.240,96.183,96.512,92.947,93.425,95.351,99.891
0.000,95.372,96.278,96.201,96.649,93.085,93.606,95.376,99.950
0.000,95.458,96.338,96.171,96.560,93.015,93.596,95.368,99.937
0.000,95.439,96.332,96.175,96.426,92.862,93.518,95.378,99.890
0.000,95.390,96.269,96.102,96.347,92.817,93.456,95.343,99.870
0.000,95.375,96.278,96.190,96.377,92.782,93.442,95.388,99.884
0.000,95.311,96.278,96.286,96.625,92.937,93.484,95.393,99.896
0.000,95.377,96.259,96.201,96.545,92.990,93.568,95.390,99.895
11.818,95.423,96.272,96.161,96.451,92.867,93.470,95.373,99.858
0.000,95.358,96.203,96.136,96.317,92.729,93.387,95.357,99.839
0.000,95.296,96.157,96.107,96.271,92.651,93.350,95.306,99.831
0.000,95.323,96.219,96.244,96.498,92.823,93.370,95.381,99.829
0.000,95.375,96.199,96.164,96.480,92.863,93.435,95.369,99.870
0.000,95.408,96.225,96.134,96.459,92.828,93.437,95.353,99.834
0.000,95.368,96.192,96.155,96.307,92.688,93.337,95.320,99.790
0.000,95.303,96.122,96.040,96.174,92.555,93.260,95.225,99.783
11.917,95.297,96.143,96.187,96.394,92.714,93.275,95.257,99.758
0.000,95.292,96.159,96.147,96.431,92.829,93.399,95.289,99.771
0.000,95.303,96.177,96.147,96.427,92.844,93.401,95.248,99.753
0.000,95.261,96.186,96.173,96.308,92.705,93.312,95.293,99.771
0.000,95.274,96.156,96.062,96.136,92.601,93.244,95.289,99.765
0.000,95.298,96.142,96.170,96.274,92.616,93.246,95.303,99.758
0.000,95.348,96.195,96.224,96.487,92.795,93.388,95.324,99.807
12.015,95.416,96.270,96.205,96.479,92.871,93.464,95.367,99.843
0.000,95.414,96.269,96.177,96.406,92.817,93.406,95.394,99.843
0.000,95.354,96.196,96.081,96.260,92.720,93.391,95.344,99.828
0.000,95.346,96.183,96.135,96.220,92.600,93.331,95.346,99.813
0.000,95.337,96.195,96.231,96.426,92.750,93.334,95.345,99.824
0.000,95.318,96.182,96.152,96.389,92.766,93.444,95.323,99.842
0.000,95.366,96.247,96.160,96.371,92.757,93.479,95.330,99.832
0.000,95.334,96.207,96.167,96.243,92.670,93.428,95.360,99.828
12.116,95.298,96.194,96.143,96.133,92.590,93.380,95.327,99.853
0.000,95.317,96.247,96.294,96.335,92.737,93.389,95.368,99.907
0.000,95.356,96.236,96.254,96.360,92.795,93.493,95.370,99.956
0.000,95.428,96.302,96.284,96.559,92.946,93.738,95.468,99.948
0.000,95.437,96.290,96.275,96.465,92.874,93.634,95.484,99.938
0.000,95.373,96.239,96.169,96.254,92.705,93.527,95.411,99.917
0.000,95.345,96.250,96.275,96.294,92.698,93.465,95.458,99.883
0.000,95.411,96.255,96.243,96.305,92.762,93.485,95.457,99.879
12.211,95.401,96.270,96.304,96.463,92.922,93.595,95.472,99.891
0.000,95.353,96.251,96.288,96.447,92.921,93.542,95.445,99.910
0.000,95.325,96.235,96.156,96.224,92.778,93.461,95.411,99.892
0.000,95.281,96.212,96.189,96.167,92.664,93.384,95.365,99.850
0.000,95.227,96.190,96.200,96.285,92.742,93.372,95.326,99.846
0.000,95.285,96.247,96.251,96.355,92.783,93.418,95.367,99.892
0.000,95.287,96.266,96.260,96.473,92.876,93.519,95.403,99.890
0.000,95.315,96.189,96.130,96.290,92.785,93.443,95.339,99.869
12.307,95.295,96.177,96.123,96.166,92.595,93.359,95.320,99.856
0.000,95.259,96.177,96.238,96.256,92.651,93.321,95.349,99.840
0.000,95.280,96.179,96.238,96.290,92.684,93.366,95.326,99.842
0.000,95.341,96.257,96.291,96.539,92.878,93.489,95.391,99.861
0.000,95.377,96.232,96.226,96.452,92.827,93.469,95.381,99.864
0.000,95.348,96.247,96.145,96.309,92.683,93.400,95.306,99.842
0.000,95.280,96.235,96.203,96.268,92.647,93.346,95.318,99.837
0.000,95.211,96.180,96.128,96.204,92.607,93.278,95.251,99.829
12.405,95.299,96.243,96.260,96.466,92.803,93.385,95.319,99.813
0.000,95.356,96.239,96.207,96.571,92.977,93.520,95.402,99.855
0.000,95.392,96.227,96.148,96.452,92.890,93.516,95.389,99.852
0.000,95.361,96.252,96.147,96.338,92.758,93.433,95.381,99.834
0.000,95.297,96.183,96.032,96.159,92.651,93.313,95.285,99.814
0.000,95.276,96.148,96.167,96.347,92.706,93.295,95.278,99.781
0.000,95.249,96.166,96.212,96.580,92.886,93.394,95.274,99.793
12.497,95.285,96.167,96.142,96.481,92.890,93.416,95.272,99.820
0.000,95.285,96.207,96.158,96.391,92.806,93.370,95.325,99.792
0.000,95.239,96.122,96.062,96.277,92.770,93.289,95.275,99.765
0.000,95.218,96.137,96.156,96.300,92.717,93.302,95.272,99.795
0.000,95.196,96.172,96.242,96.515,92.894,93.367,95.325,99.809
0.000,95.180,96.149,96.146,96.463,92.950,93.437,95.274,99.803
0.000,95.232,96.164,96.133,96.431,92.924,93.440,95.329,99.796
0.000,95.209,96.130,96.113,96.273,92.772,93.337,95.323,99.785
12.601,95.149,96.092,96.053,96.161,92.647,93.283,95.259,99.775
0.000,95.172,96.118,96.160,96.355,92.732,93.288,95.308,99.782
0.000,95.182,96.093,96.080,96.337,92.745,93.323,95.275,99.789
0.000,95.211,96.156,96.112,96.451,92.814,93.461,95.261,99.794
0.000,95.179,96.168,96.105,96.336,92.725,93.352,95.284,99.792
0.000,95.169,96.128,96.041,96.168,92.586,93.287,95.246,99.796
0.000,95.204,96.189,96.164,96.298,92.674,93.313,95.290,99.782
0.000,95.230,96.155,96.149,96.403,92.813,93.362,95.266,99.781
12.700,95.253,96.174,96.168,96.477,92.887,93.490,95.263,99.801
0.000,95.240,96.218,96.167,96.437,92.871,93.454,95.261,99.812
0.000,95.232,96.171,96.032,96.201,92.727,93.366,95.238,99.814
0.000,95.275,96.161,96.103,96.205,92.638,93.305,95.235,99.773
0.000,95.234,96.135,96.121,96.360,92.774,93.327,95.224,99.766
0.000,95.254,96.166,96.141,96.433,92.858,93.371,95.249,99.820
0.000,95.300,96.209,96.181,96.560,92.991,93.443,95.304,99.807
0.000,95.366,96.153,96.067,96.371,92.912,93.382,95.278,99.806
12.789,95.369,96.167,96.082,96.249,92.736,93.319,95.299,99.807
0.000,95.288,96.163,96.150,96.311,92.747,93.246,95.357,99.792
0.000,95.317,96.167,96.122,96.304,92.725,93.251,95.321,99.841
0.000,95.339,96.228,96.214,96.581,92.949,93.392,95.404,99.868
0.000,95.439,96.230,96.162,96.509,92.949,93.485,95.460,99.896
0.000,95.434,96.259,96.130,96.437,92.872,93.416,95.450,99.882
0.000,95.388,96.282,96.230,96.375,92.814,93.338,95.485,99.909
0.000,95.372,96.224,96.165,96.281,92.758,93.265,95.460,99.915
12.893,95.447,96.312,96.311,96.567,93.004,93.418,95.530,99.896
0.000,95.505,96.286,96.258,96.684,93.087,93.523,95.546,99.942
0.000,95.530,96.294,96.203,96.597,93.003,93.486,95.501,99.917
0.000,95.477,96.268,96.195,96.467,92.840,93.388,95.461,99.895
0.000,95.480,96.221,96.065,96.274,92.721,93.323,95.406,99.894
0.000,95.519,96.256,96.204,96.421,92.844,93.379,95.385,99.874
0.000,95.520,96.258,96.255,96.646,93.032,93.491,95.393,99.909
12.987,95.585,96.306,96.243,96.649,93.091,93.583,95.403,99.954
0.000,95.545,96.318,96.220,96.603,92.985,93.563,95.393,99.936
0.000,95.538,96.248,96.116,96.425,92.880,93.473,95.343,99.892
0.000,95.499,96.268,96.183,96.357,92.751,93.424,95.403,99.897
0.000,95.482,96.235,96.236,96.495,92.890,93.413,95.389,99.863
0.000,95.517,96.221,96.172,96.505,92.941,93.487,95.330,99.874
0.000,95.580,96.288,96.198,96.616,92.990,93.573,95.385,99.867
0.000,95.523,96.216,96.141,96.449,92.849,93.453,95.344,99.845
13.085,95.459,96.224,96.128,96.314,92.714,93.360,95.301,99.862
0.000,95.413,96.263,96.283,96.465,92.816,93.311,95.324,99.898
0.000,95.385,96.229,96.247,96.459,92.889,93.346,95.319,99.926
0.000,95.493,96.351,96.352,96.736,93.146,93.586,95.399,99.951
0.000,95.511,96.326,96.343,96.693,93.149,93.607,95.455,99.979
0.000,95.472,96.289,96.215,96.500,93.001,93.499,95.397,99.946
0.000,95.441,96.327,96.296,96.458,92.928,93.476,95.467,99.940
0.000,95.455,96.284,96.209,96.404,92.903,93.455,95.445,99.945
13.184,95.510,96.336,96.330,96.633,93.048,93.526,95.475,99.936
0.000,95.484,96.378,96.354,96.813,93.197,93.628,95.511,99.984
0.000,95.512,96.378,96.291,96.680,93.140,93.600,95.494,99.985
0.000,95.498,96.390,96.317,96.575,93.005,93.497,95.475,99.952
0.000,95.453,96.348,96.314,96.577,93.019,93.507,95.466,99.958
0.000,95.525,96.353,96.384,96.614,93.031,93.566,95.506,100.025
0.000,95.572,96.395,96.505,96.890,93.226,93.674,95.558,100.041
0.000,95.653,96.426,96.408,96.857,93.268,93.766,95.558,100.067
13.285,95.739,96.449,96.387,96.838,93.228,93.716,95.637,100.054
0.000,95.663,96.370,96.349,96.687,93.114,93.602,95.616,100.021
0.000,95.601,96.328,96.301,96.547,92.974,93.506,95.526,100.018
0.000,95.575,96.332,96.414,96.709,93.098,93.589,95.547,100.027
0.000,95.606,96.356,96.374,96.710,93.144,93.640,95.542,100.063
0.000,95.639,96.414,96.390,96.920,93.278,93.762,95.561,100.058
0.000,95.600,96.373,96.360,96.800,93.184,93.643,95.570,100.046
0.000,95.547,96.354,96.272,96.583,92.999,93.559,95.510,100.026
13.384,95.513,96.382,96.339,96.581,92.955,93.537,95.514,99.990
0.000,95.465,96.338,96.250,96.554,92.948,93.509,95.463,99.992
0.000,95.488,96.339,96.351,96.808,93.135,93.598,95.496,99.994
0.000,95.505,96.342,96.355,96.910,93.212,93.699,95.555,100.024
0.000,95.521,96.338,96.277,96.744,93.099,93.631,95.513,100.005
0.000,95.479,96.310,96.265,96.619,92.959,93.550,95.460,99.940
0.000,95.402,96.246,96.199,96.590,92.984,93.512,95.391,99.915
13.477,95.356,96.280,96.269,96.666,92.970,93.531,95.379,99.911
0.000,95.344,96.318,96.334,96.892,93.173,93.676,95.410,99.927
0.000,95.388,96.330,96.256,96.785,93.162,93.676,95.367,99.940
0.000,95.377,96.357,96.214,96.663,93.016,93.584,95.384,99.913
0.000,95.366,96.275,96.213,96.564,92.946,93.507,95.371,99.905
0.000,95.342,96.261,96.188,96.497,92.842,93.435,95.324,99.930
0.000,95.336,96.313,96.305,96.744,93.006,93.492,95.350,99.915
0.000,95.402,96.250,96.208,96.719,93.021,93.548,95.349,99.929
13.575,95.478,96.334,96.242,96.764,93.068,93.602,95.390,99.911
0.000,95.422,96.298,96.246,96.616,92.959,93.476,95.434,99.873
0.000,95.341,96.240,96.129,96.440,92.814,93.392,95.338,99.839
0.000,95.353,96.251,96.244,96.583,92.934,93.423,95.387,99.830
0.000,95.385,96.231,96.180,96.611,92.990,93.497,95.378,99.848
0.000,95.484,96.315,96.278,96.817,93.158,93.697,95.408,99.876
0.000,95.480,96.305,96.229,96.752,93.097,93.608,95.459,99.904
0.000,95.476,96.291,96.118,96.527,92.912,93.481,95.354,99.858
13.678,95.457,96.327,96.185,96.490,92.840,93.420,95.426,99.841
0.000,95.405,96.249,96.171,96.607,92.965,93.466,95.344,99.821
0.000,95.413,96.311,96.240,96.688,93.039,93.568,95.366,99.832
0.000,95.427,96.326,96.234,96.809,93.142,93.671,95.378,99.854
0.000,95.431,96.279,96.123,96.604,93.019,93.549,95.322,99.836
0.000,95.419,96.293,96.118,96.449,92.858,93.438,95.291,99.792
0.000,95.390,96.258,96.136,96.475,92.851,93.390,95.294,99.790
0.000,95.408,96.231,96.127,96.431,92.787,93.378,95.247,99.806
13.772,95.421,96.304,96.233,96.675,92.974,93.469,95.317,99.818
0.000,95.506,96.256,96.155,96.571,92.945,93.472,95.345,99.828
0.000,95.490,96.247,96.121,96.464,92.835,93.434,95.300,99.806
0.000,95.429,96.254,96.206,96.389,92.774,93.387,95.347,99.789
0.000,95.413,96.232,96.137,96.329,92.727,93.319,95.263,99.823
0.000,95.457,96.294,96.265,96.622,92.969,93.417,95.323,99.851
0.000,95.578,96.334,96.241,96.698,93.080,93.623,95.402,99.924
0.000,95.629,96.386,96.261,96.745,93.079,93.697,95.391,99.931
13.867,95.579,96.382,96.236,96.605,92.971,93.556,95.425,99.922
0.000,95.509,96.325,96.134,96.432,92.822,93.494,95.369,99.895
0.000,95.532,96.359,96.267,96.573,92.907,93.559,95.420,99.896
0.000,95.542,96.319,96.280,96.758,93.051,93.610,95.442,99.934
0.000,95.586,96.350,96.290,96.772,93.066,93.728,95.453,99.936
0.000,95.584,96.393,96.270,96.727,93.052,93.658,95.482,99.925
0.000,95.532,96.313,96.137,96.504,92.922,93.556,95.406,99.906
13.961,95.517,96.306,96.212,96.480,92.871,93.541,95.383,99.869
0.000,95.473,96.275,96.260,96.655,93.053,93.595,95.380,99.892
0.000,95.534,96.320,96.236,96.700,93.091,93.626,95.345,99.960
0.000,95.602,96.384,96.257,96.817,93.165,93.703,95.416,99.948
0.000,95.651,96.336,96.168,96.638,93.033,93.656,95.411,99.927
0.000,95.605,96.350,96.115,96.487,92.864,93.555,95.367,99.896
0.000,95.528,96.314,96.187,96.515,92.870,93.500,95.348,99.867
0.000,95.481,96.269,96.088,96.476,92.849,93.503,95.248,99.852
14.064,95.477,96.295,96.145,96.680,92.985,93.604,95.304,99.869
0.000,95.459,96.258,96.070,96.542,92.909,93.582,95.337,99.841
0.000,95.390,96.234,96.004,96.366,92.732,93.446,95.252,99.808
0.000,95.333,96.192,96.080,96.337,92.728,93.392,95.241,99.810
0.000,95.267,96.128,95.975,96.283,92.698,93.325,95.162,99.815
0.000,95.356,96.205,96.093,96.498,92.861,93.480,95.207,99.819
0.000,95.353,96.190,96.079,96.517,92.869,93.497,95.216,99.852
0.000,95.343,96.152,95.979,96.301,92.676,93.378,95.135,99.794
14.162,95.276,96.177,96.029,96.239,92.604,93.317,95.173,99.760
0.000,95.220,96.114,95.972,96.227,92.663,93.296,95.128,99.756
0.000,95.187,96.123,96.083,96.381,92.774,93.376,95.135,99.739
0.000,95.220,96.161,96.070,96.495,92.822,93.453,95.163,99.778
0.000,95.265,96.119,95.942,96.281,92.704,93.343,95.102,99.762
0.000,95.206,96.104,95.954,96.178,92.555,93.235,95.073,99.715
0.000,95.162,96.040,95.971,96.233,92.609,93.217,95.054,99.688
0.000,95.159,96.064,95.970,96.309,92.656,93.261,95.064,99.739
14.259,95.195,96.130,96.040,96.502,92.793,93.376,95.130,99.742
0.000,95.281,96.113,95.942,96.349,92.769,93.360,95.099,99.748
0.000,95.280,96.108,95.933,96.210,92.632,93.276,95.132,99.742
0.000,95.227,96.042,95.988,96.209,92.642,93.242,95.138,99.717
0.000,95.235,96.046,95.966,96.227,92.631,93.221,95.144,99.735
0.000,95.289,96.141,96.104,96.528,92.880,93.365,95.256,99.769
0.000,95.302,96.069,96.017,96.432,92.843,93.349,95.226,99.745
0.000,95.309,96.060,95.951,96.267,92.702,93.285,95.155,99.710
14.350,95.244,96.059,96.010,96.203,92.639,93.201,95.170,99.705
0.000,95.194,96.038,95.943,96.141,92.574,93.164,95.129,99.687
0.000,95.247,96.120,96.104,96.426,92.810,93.334,95.188,99.678
0.000,95.261,96.149,96.101,96.529,92.881,93.424,95.233,99.761
0.000,95.303,96.182,96.057,96.361,92.767,93.385,95.222,99.762
0.000,95.257,96.202,96.096,96.253,92.613,93.301,95.239,99.745
0.000,95.174,96.113,96.010,96.184,92.573,93.243,95.144,99.751
14.456,95.160,96.078,96.102,96.337,92.709,93.338,95.125,99.757
0.000,95.188,96.170,96.164,96.506,92.813,93.482,95.191,99.778
0.000,95.249,96.157,96.040,96.339,92.751,93.441,95.174,99.786
0.000,95.219,96.157,96.027,96.210,92.618,93.377,95.201,99.729
0.000,95.187,96.090,96.010,96.179,92.608,93.342,95.193,99.711
0.000,95.132,96.067,96.015,96.164,92.629,93.299,95.143,99.718
0.000,95.209,96.147,96.172,96.426,92.824,93.424,95.179,99.722
0.000,95.293,96.106,96.050,96.324,92.772,93.437,95.155,99.718
14.555,95.317,96.102,96.031,96.219,92.669,93.356,95.159,99.704
0.000,95.231,96.051,96.065,96.147,92.613,93.256,95.116,99.654
0.000,95.152,95.999,96.014,96.099,92.568,93.213,95.060,99.649
0.000,95.189,96.077,96.171,96.366,92.783,93.323,95.142,99.661
0.000,95.229,96.071,96.120,96.354,92.812,93.407,95.198,99.675
0.000,95.236,96.127,96.073,96.260,92.709,93.391,95.196,99.656
0.000,95.170,96.119,96.103,96.169,92.635,93.300,95.220,99.668
0.000,95.112,96.064,95.993,96.085,92.573,93.241,95.173,99.674
14.650,95.173,96.120,96.125,96.306,92.742,93.358,95.177,99.674
0.000,95.160,96.106,96.083,96.369,92.831,93.413,95.194,99.708
0.000,95.154,96.098,95.985,96.187,92.680,93.344,95.174,99.673
0.000,95.112,96.095,95.985,96.096,92.551,93.249,95.175,99.629
0.000,95.097,96.046,95.927,96.086,92.527,93.180,95.120,99.625
0.000,95.124,96.051,96.010,96.222,92.645,93.247,95.079,99.630
