Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,80.010,79.241,79.306,77.763,76.636,78.302,79.948,91.721
0.000,80.054,79.200,79.349,77.699,76.606,78.232,79.902,91.455
0.000,80.080,79.198,79.389,77.680,76.597,78.249,79.904,92.223
0.000,80.179,79.292,79.512,77.696,76.597,78.278,79.880,92.790
0.000,80.213,79.331,79.544,77.682,76.588,78.281,79.862,92.756
0.000,80.238,79.310,79.549,77.653,76.578,78.295,79.797,92.839
0.000,80.286,79.279,79.526,77.623,76.529,78.303,79.790,92.530
9.953,80.220,79.185,79.447,77.560,76.516,78.317,79.732,93.855
0.000,80.237,79.221,79.415,77.528,76.534,78.331,79.711,93.616
0.000,80.277,79.241,79.390,77.514,76.580,78.365,79.763,93.354
0.000,80.385,79.285,79.338,77.541,76.572,78.407,79.792,93.536
0.000,80.386,79.269,79.316,77.577,76.631,78.460,79.780,94.034
0.000,80.341,79.221,79.257,77.557,76.650,78.468,79.772,93.804
0.000,80.289,79.265,79.239,77.563,76.678,78.498,79.862,93.717
10.052,80.236,79.375,79.245,77.589,76.737,78.569,79.962,93.414
0.000,80.206,79.425,79.267,77.624,76.809,78.661,80.049,93.213
0.000,80.199,79.480,79.287,77.636,76.875,78.711,80.114,93.565
0.000,80.199,79.488,79.277,77.655,76.864,78.761,80.133,93.565
0.000,80.107,79.553,79.293,77.622,76.850,78.783,80.156,93.357
0.000,80.109,79.643,79.339,77.640,76.833,78.892,80.204,93.446
0.000,80.014,79.779,79.341,77.624,76.839,78.898,80.223,93.185
0.000,80.012,79.863,79.311,77.616,76.784,78.864,80.185,92.939
10.144,79.973,79.906,79.294,77.571,76.754,78.847,80.198,92.615
0.000,79.994,79.889,79.248,77.569,76.712,78.796,80.203,92.658
0.000,80.089,79.876,79.203,77.570,76.726,78.765,80.206,92.863
0.000,80.128,79.840,79.131,77.558,76.681,78.775,80.221,92.632
0.000,80.085,79.776,79.153,77.587,76.717,78.813,80.266,92.866
0.000,80.034,79.695,79.086,77.587,76.730,78.771,80.245,92.725
0.000,80.090,79.630,79.016,77.580,76.700,78.760,80.250,92.748
0.000,80.157,79.624,79.000,77.582,76.698,78.759,80.242,92.739
10.242,80.267,79.695,78.977,77.626,76.729,78.763,80.275,92.781
0.000,80.331,79.746,79.002,77.627,76.727,78.732,80.353,92.560
0.000,80.432,79.744,78.949,77.648,76.676,78.702,80.411,92.388
0.000,80.510,79.780,78.890,77.637,76.664,78.688,80.446,92.493
0.000,80.498,79.783,78.840,77.638,76.612,78.625,80.367,92.203
0.000,80.516,79.728,78.816,77.606,76.624,78.620,80.330,91.947
0.000,80.511,79.630,78.792,77.593,76.628,78.625,80.348,91.820
0.000,80.515,79.588,78.728,77.589,76.655,78.643,80.406,92.068
10.342,80.591,79.542,78.665,77.604,76.668,78.685,80.342,92.261
0.000,80.657,79.560,78.595,77.626,76.680,78.688,80.333,91.898
0.000,80.659,79.579,78.570,77.657,76.722,78.696,80.309,91.538
0.000,80.760,79.666,78.571,77.685,76.727,78.744,80.350,92.078
0.000,80.705,79.782,78.609,77.764,76.732,78.726,80.403,91.820
0.000,80.774,79.761,78.655,77.775,76.735,78.711,80.379,91.827
0.000,80.710,79.787,78.639,77.813,76.722,78.693,80.386,91.720
0.000,80.680,79.764,78.630,77.824,76.726,78.680,80.427,91.750
10.449,80.622,79.756,78.568,77.837,76.738,78.633,80.443,92.163
0.000,80.624,79.744,78.655,77.885,76.779,78.740,80.570,91.908
0.000,80.683,79.817,78.754,77.898,76.784,78.770,80.603,91.601
0.000,80.616,79.905,78.722,77.967,76.831,78.739,80.669,91.431
0.000,80.631,79.901,78.720,77.926,76.871,78.782,80.640,91.098
0.000,80.544,79.987,78.679,77.927,76.845,78.740,80.575,90.814
0.000,80.495,80.014,78.693,77.892,76.886,78.755,80.569,90.883
10.546,80.401,80.098,78.732,77.898,76.834,78.801,80.599,90.520
0.000,80.308,80.043,78.751,77.890,76.927,78.838,80.557,90.146
0.000,80.243,80.041,78.720,77.868,76.919,78.779,80.525,89.850
0.000,80.199,79.924,78.632,77.853,76.902,78.773,80.397,89.883
0.000,80.127,79.841,78.547,77.812,76.892,78.736,80.348,89.620
0.000,80.120,79.787,78.511,77.864,76.883,78.721,80.358,90.071
0.000,80.095,79.801,78.542,77.866,76.890,78.730,80.349,90.319
0.000,80.099,79.813,78.545,77.912,76.879,78.781,80.351,90.232
10.645,80.106,79.796,78.580,77.918,76.908,78.836,80.344,90.365
0.000,80.108,79.731,78.590,77.915,76.899,78.804,80.283,90.339
0.000,80.162,79.700,78.616,77.875,76.905,78.772,80.276,90.583
0.000,80.148,79.649,78.568,77.846,76.906,78.754,80.227,90.599
0.000,80.089,79.612,78.548,77.827,76.943,78.700,80.197,90.328
0.000,80.039,79.530,78.560,77.783,76.900,78.648,80.151,90.134
0.000,80.009,79.456,78.615,77.783,76.891,78.558,80.088,89.898
0.000,80.057,79.417,78.661,77.761,76.907,78.525,80.096,90.169
10.741,80.043,79.390,78.688,77.766,76.920,78.497,80.097,90.094
0.000,80.091,79.305,78.639,77.696,76.875,78.499,80.040,89.983
0.000,80.101,79.250,78.616,77.642,76.821,78.477,79.966,89.624
0.000,80.164,79.227,78.635,77.619,76.788,78.502,79.944,90.015
0.000,80.283,79.261,78.700,77.560,76.789,78.493,79.921,90.382
0.000,80.324,79.295,78.694,77.612,76.821,78.458,79.891,90.260
0.000,80.477,79.323,78.683,77.602,76.794,78.432,79.894,90.974
0.000,80.600,79.378,78.722,77.602,76.796,78.455,79.971,91.210
10.837,80.722,79.333,78.705,77.558,76.821,78.485,79.931,91.509
0.000,80.794,79.282,78.743,77.513,76.827,78.530,79.918,91.833
0.000,80.783,79.223,78.681,77.452,76.789,78.483,79.904,91.920
0.000,80.748,79.200,78.632,77.425,76.785,78.479,79.925,91.894
0.000,80.705,79.198,78.566,77.432,76.806,78.457,79.898,91.934
0.000,80.618,79.205,78.514,77.408,76.851,78.423,79.865,92.144
0.000,80.569,79.238,78.478,77.408,76.933,78.466,79.860,92.462
0.000,80.568,79.278,78.419,77.383,76.921,78.428,79.846,92.188
10.932,80.528,79.246,78.363,77.379,76.921,78.391,79.834,92.473
0.000,80.535,79.234,78.302,77.370,76.927,78.377,79.842,92.420
0.000,80.517,79.245,78.288,77.380,76.935,78.342,79.858,92.639
0.000,80.509,79.268,78.299,77.425,76.950,78.429,79.946,92.675
0.000,80.482,79.244,78.255,77.446,76.946,78.438,79.942,92.676
0.000,80.499,79.237,78.279,77.447,76.945,78.473,79.972,92.637
0.000,80.453,79.260,78.251,77.451,76.958,78.494,79.961,93.100
11.028,80.380,79.271,78.247,77.492,76.963,78.482,79.948,92.957
0.000,80.323,79.243,78.204,77.487,76.956,78.465,79.953,93.158
0.000,80.290,79.254,78.177,77.503,76.958,78.443,79.903,93.752
0.000,80.271,79.273,78.179,77.473,76.963,78.497,79.884,93.527
0.000,80.179,79.313,78.198,77.487,76.966,78.525,79.889,93.351
0.000,80.152,79.329,78.206,77.539,76.999,78.511,79.928,93.153
0.000,80.165,79.367,78.255,77.543,77.011,78.486,79.915,93.036
0.000,80.189,79.402,78.289,77.558,77.099,78.535,79.871,92.945
11.130,80.138,79.332,78.286,77.566,77.101,78.532,79.855,92.751
0.000,80.146,79.262,78.277,77.568,77.148,78.539,79.852,92.853
0.000,80.183,79.240,78.277,77.586,77.144,78.517,79.846,92.945
0.000,80.253,79.167,78.232,77.560,77.136,78.545,79.815,93.034
0.000,80.269,79.249,78.280,77.561,77.113,78.533,79.817,93.026
0.000,80.370,79.338,78.305,77.568,77.064,78.521,79.837,93.129
0.000,80.348,79.378,78.400,77.596,77.086,78.492,79.815,93.149
0.000,80.396,79.474,78.449,77.617,77.046,78.520,79.889,93.133
11.223,80.434,79.666,78.511,77.657,77.065,78.501,80.010,93.062
0.000,80.477,79.780,78.473,77.634,77.075,78.504,80.010,93.038
0.000,80.572,79.877,78.430,77.625,77.066,78.558,79.994,93.270
0.000,80.683,79.997,78.475,77.609,77.098,78.575,80.090,93.354
0.000,80.730,80.048,78.507,77.658,77.080,78.613,80.126,93.466
0.000,80.682,80.006,78.508,77.651,77.078,78.615,80.191,93.559
0.000,80.679,79.999,78.514,77.664,77.096,78.601,80.227,93.517
0.000,80.665,79.982,78.575,77.669,77.071,78.590,80.255,93.778
11.322,80.540,79.926,78.591,77.667,77.093,78.578,80.163,93.991
0.000,80.506,79.903,78.631,77.652,77.055,78.587,80.141,93.611
0.000,80.422,79.877,78.641,77.635,77.033,78.547,80.118,93.551
0.000,80.327,79.805,78.628,77.630,77.035,78.524,80.077,93.757
0.000,80.258,79.730,78.599,77.622,77.052,78.539,80.075,93.468
0.000,80.237,79.740,78.640,77.633,77.054,78.581,80.087,93.120
0.000,80.251,79.777,78.692,77.607,77.034,78.671,80.138,93.162
0.000,80.364,79.874,78.740,77.592,77.044,78.724,80.158,93.035
11.424,80.407,79.895,78.767,77.567,77.075,78.750,80.182,92.819
0.000,80.469,79.867,78.802,77.573,77.163,78.777,80.198,92.925
0.000,80.486,79.888,78.831,77.594,77.182,78.843,80.217,92.682
0.000,80.447,79.895,78.758,77.601,77.195,78.805,80.186,92.672
0.000,80.429,79.968,78.729,77.621,77.215,78.843,80.204,92.426
0.000,80.373,79.925,78.706,77.609,77.221,78.819,80.240,92.390
0.000,80.324,80.006,78.756,77.634,77.245,78.902,80.325,92.715
11.517,80.486,80.075,78.820,77.649,77.327,78.985,80.358,92.608
0.000,80.549,80.046,78.877,77.630,77.331,78.989,80.361,92.409
0.000,80.504,80.073,78.923,77.665,77.398,79.045,80.495,92.448
0.000,80.518,80.080,78.953,77.669,77.434,79.049,80.620,92.306
0.000,80.675,80.143,78.998,77.688,77.492,79.094,80.673,92.360
0.000,80.776,80.178,79.051,77.701,77.588,79.075,80.720,92.267
0.000,80.799,80.098,79.021,77.667,77.589,79.014,80.670,92.308
0.000,80.734,80.048,79.065,77.664,77.622,78.940,80.629,92.442
11.614,80.667,79.955,79.072,77.654,77.579,78.875,80.555,92.763
0.000,80.628,79.917,79.088,77.661,77.610,78.862,80.514,93.056
0.000,80.544,79.880,79.098,77.659,77.676,78.823,80.466,92.862
0.000,80.536,79.848,79.143,77.660,77.666,78.817,80.389,92.714
0.000,80.485,79.813,79.140,77.643,77.662,78.829,80.322,92.608
0.000,80.462,79.855,79.194,77.640,77.648,78.852,80.375,92.368
0.000,80.501,79.906,79.260,77.677,77.627,78.825,80.317,92.365
0.000,80.503,79.865,79.278,77.706,77.609,78.823,80.303,92.515
11.715,80.538,79.979,79.351,77.712,77.613,78.812,80.351,92.555
0.000,80.510,79.939,79.348,77.707,77.586,78.821,80.292,92.533
0.000,80.457,79.829,79.289,77.686,77.535,78.784,80.292,93.119
0.000,80.443,79.802,79.271,77.647,77.517,78.813,80.248,93.463
0.000,80.382,79.740,79.186,77.624,77.491,78.762,80.226,93.688
0.000,80.426,79.768,79.179,77.631,77.429,78.724,80.210,93.535
0.000,80.410,79.734,79.147,77.636,77.451,78.662,80.171,93.603
0.000,80.358,79.714,79.135,77.627,77.441,78.609,80.124,93.431
11.809,80.325,79.667,79.071,77.648,77.489,78.548,80.055,93.409
0.000,80.341,79.620,79.054,77.652,77.461,78.500,80.011,93.225
0.000,80.383,79.643,79.038,77.645,77.430,78.490,80.011,93.090
0.000,80.375,79.590,78.993,77.681,77.379,78.489,80.010,92.757
0.000,80.309,79.501,78.962,77.669,77.360,78.465,80.057,92.456
0.000,80.187,79.415,78.937,77.689,77.355,78.486,80.067,92.431
0.000,80.106,79.343,78.884,77.678,77.342,78.458,80.049,92.271
0.000,80.014,79.324,78.788,77.659,77.286,78.419,80.045,92.130
11.909,79.934,79.283,78.740,77.641,77.229,78.452,79.990,91.907
0.000,79.893,79.288,78.679,77.601,77.178,78.443,79.970,92.175
0.000,79.912,79.277,78.657,77.590,77.151,78.475,79.958,92.397
0.000,79.939,79.360,78.655,77.558,77.133,78.480,79.923,92.589
0.000,79.998,79.411,78.664,77.537,77.112,78.536,79.974,92.390
0.000,80.031,79.447,78.666,77.505,77.114,78.530,80.034,92.274
0.000,79.972,79.409,78.669,77.536,77.089,78.493,80.007,92.617
12.004,79.976,79.363,78.668,77.568,77.075,78.504,79.983,92.666
0.000,79.973,79.264,78.672,77.558,77.019,78.462,79.923,92.751
0.000,79.917,79.235,78.674,77.539,76.972,78.493,79.897,92.574
0.000,79.925,79.252,78.708,77.538,76.978,78.553,79.883,92.429
0.000,79.900,79.221,78.690,77.562,76.951,78.508,79.837,92.861
0.000,79.965,79.196,78.662,77.566,76.907,78.461,79.829,93.038
0.000,79.901,79.152,78.647,77.584,76.873,78.433,79.746,93.684
0.000,79.883,79.084,78.616,77.573,76.858,78.408,79.715,93.529
12.103,79.864,79.103,78.566,77.559,76.820,78.364,79.730,93.271
0.000,79.837,79.108,78.482,77.580,76.790,78.322,79.684,93.022
0.000,79.787,79.072,78.416,77.538,76.751,78.287,79.621,93.097
0.000,79.735,79.142,78.374,77.553,76.726,78.228,79.602,92.914
0.000,79.709,79.129,78.344,77.550,76.695,78.230,79.528,92.682
0.000,79.693,79.114,78.310,77.558,76.685,78.204,79.496,92.685
0.000,79.736,79.103,78.265,77.557,76.649,78.204,79.453,92.542
0.000,79.780,79.132,78.233,77.556,76.608,78.167,79.439,92.509
12.201,79.776,79.211,78.236,77.575,76.617,78.172,79.515,92.334
0.000,79.748,79.282,78.295,77.580,76.613,78.210,79.484,92.250
0.000,79.741,79.319,78.424,77.598,76.617,78.260,79.613,92.119
0.000,79.840,79.343,78.551,77.587,76.626,78.349,79.716,92.391
0.000,79.860,79.325,78.653,77.608,76.666,78.348,79.773,92.607
0.000,79.863,79.304,78.702,77.634,76.649,78.378,79.810,93.078
0.000,79.908,79.366,78.757,77.637,76.601,78.388,79.866,92.830
0.000,79.916,79.370,78.769,77.709,76.619,78.374,79.847,92.448
12.295,79.994,79.493,78.843,77.730,76.670,78.469,79.974,92.380
0.000,80.138,79.660,78.920,77.764,76.673,78.541,80.064,92.367
0.000,80.189,79.755,78.960,77.735,76.682,78.535,80.169,92.898
0.000,80.264,79.787,78.970,77.749,76.688,78.593,80.208,92.877
0.000,80.280,79.768,78.902,77.781,76.689,78.625,80.198,92.614
0.000,80.213,79.682,78.813,77.731,76.670,78.527,80.131,92.703
0.000,80.207,79.621,78.735,77.709,76.635,78.504,80.122,92.621
0.000,80.171,79.536,78.680,77.692,76.630,78.491,80.056,92.795
12.397,80.141,79.462,78.632,77.695,76.603,78.451,80.030,93.295
0.000,80.150,79.476,78.620,77.671,76.613,78.398,79.939,92.972
0.000,80.151,79.511,78.672,77.640,76.629,78.420,79.926,92.615
0.000,80.220,79.623,78.768,77.612,76.651,78.377,79.946,92.310
0.000,80.253,79.657,78.735,77.576,76.656,78.312,79.920,92.488
0.000,80.277,79.671,78.722,77.558,76.641,78.274,79.895,92.865
0.000,80.211,79.613,78.695,77.556,76.633,78.271,79.837,92.894
12.496,80.137,79.601,78.638,77.521,76.632,78.255,79.812,92.807
0.000,80.022,79.500,78.548,77.485,76.618,78.247,79.753,92.955
0.000,79.948,79.413,78.470,77.497,76.627,78.194,79.725,92.681
0.000,79.863,79.302,78.408,77.497,76.670,78.142,79.658,92.653
0.000,79.817,79.218,78.332,77.476,76.685,78.103,79.611,92.289
0.000,79.795,79.175,78.303,77.477,76.673,78.109,79.636,92.315
0.000,79.835,79.136,78.326,77.450,76.718,78.134,79.677,92.407
0.000,79.900,79.063,78.331,77.442,76.741,78.214,79.738,92.752
12.594,79.883,79.036,78.310,77.414,76.774,78.241,79.729,92.887
0.000,79.814,78.994,78.281,77.378,76.737,78.216,79.716,93.004
0.000,79.826,78.937,78.252,77.348,76.715,78.224,79.708,93.062
0.000,79.906,78.935,78.243,77.329,76.688,78.209,79.732,93.329
0.000,79.935,78.916,78.265,77.285,76.668,78.190,79.769,93.402
0.000,79.971,78.912,78.220,77.271,76.639,78.176,79.775,93.247
0.000,79.982,78.848,78.188,77.244,76.580,78.191,79.735,93.419
0.000,79.913,78.761,78.187,77.210,76.576,78.159,79.688,93.356
12.691,79.863,78.734,78.169,77.217,76.561,78.168,79.705,93.442
0.000,79.887,78.649,78.144,77.241,76.579,78.178,79.625,93.159
0.000,79.933,78.639,78.115,77.241,76.607,78.161,79.632,92.968
0.000,79.913,78.615,78.095,77.256,76.597,78.150,79.618,92.984
0.000,79.913,78.641,78.075,77.236,76.572,78.136,79.608,93.178
0.000,79.938,78.632,78.090,77.243,76.571,78.225,79.654,93.092
0.000,79.939,78.654,78.088,77.215,76.574,78.212,79.603,92.904
0.000,79.997,78.701,78.106,77.230,76.563,78.246,79.654,92.737
12.789,80.064,78.700,78.157,77.256,76.570,78.234,79.655,92.540
0.000,80.075,78.656,78.200,77.249,76.585,78.248,79.604,92.552
0.000,80.083,78.611,78.202,77.231,76.593,78.173,79.531,93.695
0.000,80.110,78.606,78.244,77.210,76.604,78.146,79.506,93.676
0.000,80.127,78.693,78.288,77.185,76.644,78.133,79.573,93.411
0.000,80.116,78.783,78.341,77.179,76.672,78.128,79.618,93.387
0.000,80.052,78.789,78.392,77.225,76.686,78.129,79.674,93.376
0.000,80.092,78.936,78.445,77.255,76.733,78.111,79.766,93.127
12.887,80.134,78.992,78.493,77.298,76.783,78.167,79.875,92.979
0.000,80.153,79.093,78.545,77.344,76.801,78.205,79.984,92.733
0.000,80.227,79.097,78.567,77.372,76.878,78.262,80.000,92.610
0.000,80.202,79.127,78.561,77.414,76.887,78.285,79.999,92.519
0.000,80.206,79.192,78.572,77.402,76.860,78.316,80.014,92.376
0.000,80.249,79.282,78.557,77.437,76.879,78.349,80.121,92.253
0.000,80.283,79.269,78.597,77.444,76.865,78.428,80.138,92.138
12.982,80.216,79.247,78.575,77.431,76.838,78.400,80.136,92.049
0.000,80.145,79.205,78.537,77.398,76.809,78.408,80.160,91.815
0.000,80.141,79.189,78.481,77.394,76.769,78.413,80.198,92.170
0.000,80.105,79.194,78.427,77.361,76.717,78.381,80.231,92.766
0.000,80.093,79.153,78.376,77.351,76.654,78.365,80.258,92.703
0.000,80.119,79.125,78.287,77.353,76.590,78.366,80.249,92.857
0.000,80.053,79.096,78.198,77.397,76.567,78.333,80.259,92.862
0.000,80.015,78.995,78.190,77.369,76.585,78.338,80.237,92.533
13.075,80.083,78.932,78.151,77.375,76.575,78.334,80.232,92.283
0.000,80.074,78.899,78.163,77.379,76.563,78.360,80.229,92.276
0.000,80.076,78.885,78.119,77.393,76.559,78.361,80.258,92.007
0.000,80.022,78.875,78.072,77.382,76.559,78.312,80.273,91.823
0.000,79.996,78.848,78.060,77.404,76.571,78.290,80.268,91.521
0.000,80.039,78.883,78.067,77.405,76.603,78.322,80.314,91.196
0.000,80.112,78.957,78.074,77.459,76.600,78.350,80.372,91.028
0.000,80.066,78.940,78.081,77.470,76.589,78.337,80.399,90.886
13.178,80.054,78.938,78.126,77.491,76.576,78.357,80.350,90.742
0.000,80.028,79.003,78.195,77.521,76.562,78.376,80.422,91.674
0.000,80.018,79.106,78.216,77.571,76.555,78.450,80.506,92.424
0.000,80.029,79.119,78.261,77.651,76.571,78.452,80.499,92.630
0.000,80.002,79.118,78.335,77.673,76.606,78.460,80.565,92.446
0.000,80.086,79.156,78.315,77.684,76.573,78.454,80.540,92.557
0.000,80.073,79.178,78.328,77.676,76.531,78.408,80.484,93.062
0.000,80.069,79.231,78.383,77.683,76.524,78.405,80.440,92.876
13.271,80.043,79.299,78.372,77.692,76.556,78.381,80.417,92.634
0.000,80.133,79.319,78.369,77.690,76.573,78.404,80.441,92.723
0.000,80.157,79.386,78.424,77.714,76.643,78.448,80.465,92.949
0.000,80.235,79.430,78.463,77.698,76.646,78.479,80.437,92.845
0.000,80.337,79.680,78.492,77.686,76.693,78.471,80.453,92.970
0.000,80.415,79.886,78.568,77.699,76.700,78.525,80.549,93.146
0.000,80.497,80.016,78.676,77.704,76.777,78.569,80.669,93.128
0.000,80.630,80.147,78.738,77.725,76.823,78.620,80.742,92.986
13.368,80.844,80.264,78.815,77.796,76.865,78.717,80.883,93.241
0.000,80.956,80.408,78.885,77.820,76.887,78.774,80.897,92.975
0.000,80.969,80.474,78.913,77.883,76.922,78.767,80.919,92.914
0.000,81.089,80.500,78.967,77.945,76.942,78.796,80.985,92.758
0.000,81.206,80.583,78.978,77.988,76.939,78.870,81.061,92.524
0.000,81.343,80.585,79.066,78.043,76.979,78.905,81.293,92.543
0.000,81.389,80.608,79.088,78.053,76.996,78.927,81.345,92.641
13.475,81.400,80.593,79.116,78.054,76.990,79.007,81.383,92.568
0.000,81.395,80.591,79.114,78.062,76.995,79.140,81.414,92.499
0.000,81.369,80.581,79.155,78.063,77.012,79.263,81.422,93.488
0.000,81.328,80.557,79.177,78.060,77.059,79.304,81.376,93.447
0.000,81.357,80.537,79.130,78.004,77.076,79.280,81.351,93.314
0.000,81.383,80.551,79.112,77.978,77.050,79.253,81.271,93.469
0.000,81.330,80.437,79.046,77.958,77.097,79.238,81.243,93.624
0.000,81.292,80.316,78.953,77.926,77.097,79.199,81.202,93.870
13.567,81.281,80.238,78.954,77.897,77.051,79.231,81.166,93.633
0.000,81.202,80.191,78.916,77.885,77.063,79.217,81.125,93.479
0.000,81.179,80.095,78.890,77.863,77.035,79.204,81.036,93.192
0.000,81.155,80.131,78.892,77.859,77.024,79.194,81.035,92.975
0.000,81.162,80.111,78.859,77.852,77.004,79.224,81.054,92.948
0.000,81.188,80.205,78.870,77.846,77.017,79.238,81.144,92.932
0.000,81.193,80.257,78.849,77.897,77.015,79.313,81.240,92.856
0.000,81.172,80.257,78.859,77.905,77.033,79.339,81.308,93.020
13.666,81.155,80.253,78.802,77.889,77.018,79.303,81.288,92.942
0.000,81.115,80.189,78.785,77.866,77.056,79.268,81.226,92.744
0.000,81.094,80.122,78.773,77.818,77.020,79.217,81.153,92.508
0.000,81.082,80.133,78.696,77.804,77.069,79.170,81.143,92.523
0.000,81.069,80.146,78.697,77.816,77.030,79.117,81.062,92.450
0.000,81.027,80.093,78.705,77.806,77.021,79.081,81.055,93.148
0.000,81.043,80.123,78.706,77.878,77.003,79.036,81.079,92.876
0.000,81.111,80.155,78.769,77.915,77.017,79.049,81.120,92.774
13.767,81.170,80.242,78.830,78.005,77.055,79.030,81.118,93.302
0.000,81.117,80.224,78.852,77.997,77.038,79.044,81.107,93.229
0.000,81.225,80.303,78.818,78.017,77.054,79.025,81.118,93.175
0.000,81.181,80.302,78.888,78.027,77.001,79.098,81.092,92.855
0.000,81.143,80.350,78.878,78.025,77.013,79.085,81.141,92.669
0.000,81.173,80.277,78.937,78.020,77.026,79.098,81.102,93.043
0.000,81.186,80.224,78.912,77.994,77.069,79.093,81.090,92.807
0.000,81.209,80.196,78.886,77.992,77.043,79.089,81.063,92.597
13.863,81.174,80.175,78.906,78.032,77.092,79.048,81.105,92.464
0.000,81.175,80.152,78.837,78.061,77.109,79.036,81.100,93.130
0.000,81.205,80.187,78.818,78.069,77.123,79.069,81.226,93.204
0.000,81.209,80.258,78.804,78.096,77.133,79.068,81.211,93.553
0.000,81.213,80.247,78.771,78.135,77.162,79.060,81.191,93.501
0.000,81.210,80.242,78.903,78.156,77.161,79.100,81.191,93.331
0.000,81.289,80.280,78.888,78.215,77.166,79.135,81.264,93.153
13.961,81.391,80.448,79.011,78.228,77.214,79.170,81.401,93.094
0.000,81.505,80.514,79.105,78.234,77.189,79.205,81.454,92.822
0.000,81.577,80.607,79.195,78.247,77.174,79.195,81.520,92.506
0.000,81.568,80.621,79.260,78.213,77.134,79.188,81.505,92.384
0.000,81.611,80.680,79.300,78.191,77.094,79.215,81.545,92.368
0.000,81.642,80.709,79.350,78.184,77.065,79.230,81.563,92.325
0.000,81.689,80.726,79.372,78.197,77.073,79.289,81.588,92.379
0.000,81.621,80.707,79.334,78.199,77.091,79.301,81.523,92.287
14.054,81.558,80.675,79.291,78.141,77.071,79.274,81.457,92.404
0.000,81.497,80.621,79.212,78.112,77.066,79.253,81.396,92.693
0.000,81.486,80.546,79.179,78.057,77.033,79.237,81.348,93.051
0.000,81.438,80.481,79.146,78.024,77.032,79.238,81.323,92.804
0.000,81.474,80.426,79.146,77.973,77.045,79.290,81.330,92.705
0.000,81.458,80.443,79.131,77.945,77.073,79.317,81.362,92.670
0.000,81.410,80.444,79.101,77.892,77.043,79.334,81.330,93.200
0.000,81.392,80.395,79.112,77.865,77.052,79.378,81.346,93.077
14.150,81.402,80.365,79.131,77.857,77.055,79.450,81.321,92.940
0.000,81.524,80.327,79.094,77.831,77.070,79.475,81.282,92.844
0.000,81.622,80.335,79.065,77.803,77.041,79.450,81.289,92.701
0.000,81.713,80.341,79.015,77.782,77.104,79.414,81.302,92.570
0.000,81.686,80.324,78.985,77.777,77.126,79.411,81.344,92.373
0.000,81.629,80.279,78.988,77.725,77.126,79.428,81.374,92.226
0.000,81.531,80.328,78.934,77.724,77.093,79.366,81.390,92.492
0.000,81.430,80.346,78.989,77.734,77.117,79.343,81.408,92.424
14.250,81.461,80.410,79.080,77.713,77.129,79.346,81.433,92.383
0.000,81.541,80.470,79.195,77.746,77.168,79.428,81.484,92.471
0.000,81.680,80.595,79.252,77.748,77.248,79.492,81.566,92.512
0.000,81.778,80.673,79.329,77.739,77.288,79.543,81.640,92.258
0.000,81.788,80.727,79.370,77.729,77.270,79.542,81.685,92.431
0.000,81.813,80.740,79.465,77.707,77.309,79.579,81.689,92.350
0.000,81.924,80.827,79.504,77.697,77.295,79.580,81.727,92.144
0.000,81.898,80.811,79.468,77.677,77.280,79.571,81.674,91.962
14.353,81.911,80.817,79.413,77.665,77.288,79.553,81.650,92.215
0.000,81.846,80.794,79.410,77.689,77.267,79.506,81.593,92.587
0.000,81.759,80.821,79.373,77.715,77.293,79.496,81.577,92.416
0.000,81.606,80.739,79.385,77.729,77.260,79.470,81.502,92.558
0.000,81.568,80.687,79.394,77.755,77.252,79.463,81.438,92.628
0.000,81.468,80.660,79.383,77.762,77.247,79.433,81.378,92.354
0.000,81.432,80.660,79.420,77.837,77.274,79.427,81.412,92.204
14.445,81.367,80.597,79.421,77.868,77.285,79.374,81.308,92.579
0.000,81.256,80.530,79.407,77.863,77.289,79.315,81.238,92.751
0.000,81.175,80.448,79.376,77.843,77.294,79.253,81.125,93.360
0.000,81.135,80.365,79.353,77.822,77.292,79.206,80.997,93.679
0.000,81.130,80.340,79.331,77.790,77.303,79.178,80.903,93.754
0.000,81.125,80.382,79.324,77.756,77.277,79.181,80.906,93.497
0.000,81.100,80.376,79.263,77.745,77.263,79.171,80.889,93.427
0.000,81.075,80.448,79.226,77.808,77.258,79.155,80.901,93.283
14.543,81.025,80.439,79.177,77.834,77.244,79.143,80.848,93.058
0.000,81.005,80.377,79.119,77.813,77.205,79.106,80.826,92.917
0.000,80.987,80.366,79.087,77.808,77.214,79.083,80.846,92.656
0.000,80.868,80.271,79.012,77.791,77.156,79.017,80.784,92.287
0.000,80.783,80.183,78.978,77.800,77.170,78.960,80.683,92.067
0.000,80.754,80.148,78.957,77.792,77.185,78.932,80.625,91.743
0.000,80.751,80.097,78.894,77.754,77.135,78.940,80.599,91.591
0.000,80.698,80.077,78.848,77.723,77.112,78.908,80.569,91.500
14.645,80.670,80.006,78.808,77.692,77.076,78.894,80.511,91.285
0.000,80.639,79.957,78.783,77.689,77.076,78.844,80.489,91.263
0.000,80.638,79.923,78.773,77.696,77.072,78.842,80.430,91.263
0.000,80.641,79.970,78.743,77.700,77.088,78.784,80.423,91.057
0.000,80.584,79.911,78.685,77.677,77.071,78.756,80.323,90.996
0.000,80.505,79.885,78.690,77.699,77.055,78.708,80.303,90.920
