Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,88.927,89.572,87.470,90.980,91.670,93.183,92.483,98.724
0.000,88.890,89.633,87.526,90.978,91.639,93.170,92.484,98.754
0.000,88.902,89.710,87.693,90.997,91.657,93.193,92.511,98.718
0.000,88.916,89.720,87.819,90.992,91.645,93.198,92.546,99.090
5.091,88.910,89.765,87.864,91.013,91.631,93.198,92.540,98.827
0.000,88.924,89.811,87.874,90.977,91.623,93.208,92.600,98.772
0.000,88.942,89.797,87.878,90.968,91.610,93.195,92.627,98.488
0.000,88.916,89.765,87.931,90.977,91.658,93.191,92.655,98.649
0.000,89.026,89.742,87.991,90.964,91.653,93.207,92.743,99.432
0.000,89.084,89.675,88.011,90.995,91.691,93.181,92.751,99.826
0.000,89.226,89.611,87.953,90.971,91.684,93.182,92.741,99.750
5.191,89.270,89.503,87.817,90.960,91.672,93.162,92.707,100.864
0.000,89.298,89.360,87.703,90.961,91.673,93.151,92.656,100.887
0.000,89.398,89.276,87.630,90.969,91.699,93.163,92.605,101.215
0.000,89.483,89.131,87.520,91.005,91.689,93.146,92.549,100.918
0.000,89.575,89.045,87.481,91.061,91.694,93.151,92.512,101.018
0.000,89.663,88.970,87.506,91.087,91.690,93.183,92.523,100.757
0.000,89.763,88.891,87.513,91.139,91.675,93.182,92.508,100.628
0.000,89.854,88.875,87.615,91.226,91.754,93.221,92.511,100.547
5.284,90.040,88.931,87.807,91.285,91.764,93.244,92.550,100.680
0.000,90.222,89.026,88.051,91.392,91.823,93.281,92.628,100.641
0.000,90.435,89.215,88.279,91.449,91.838,93.346,92.745,100.430
0.000,90.486,89.311,88.514,91.525,91.851,93.377,92.738,100.547
0.000,90.453,89.398,88.574,91.570,91.871,93.404,92.708,100.782
0.000,90.450,89.476,88.557,91.561,91.871,93.421,92.730,100.736
0.000,90.504,89.545,88.543,91.610,91.859,93.441,92.751,100.697
0.000,90.588,89.604,88.500,91.620,91.865,93.456,92.793,100.542
5.380,90.611,89.720,88.485,91.597,91.857,93.463,92.779,100.479
0.000,90.617,89.793,88.520,91.626,91.893,93.459,92.748,100.560
0.000,90.557,89.835,88.548,91.631,91.901,93.482,92.743,100.961
0.000,90.539,89.849,88.586,91.648,91.873,93.467,92.709,100.937
0.000,90.517,89.864,88.556,91.652,91.838,93.444,92.692,100.966
0.000,90.465,89.910,88.506,91.638,91.800,93.435,92.710,101.053
0.000,90.370,89.974,88.502,91.618,91.770,93.391,92.705,101.103
0.000,90.251,89.995,88.549,91.642,91.767,93.384,92.728,101.138
5.481,90.127,90.011,88.516,91.594,91.746,93.346,92.721,100.889
0.000,90.017,90.059,88.475,91.573,91.724,93.307,92.715,101.011
0.000,89.888,90.153,88.421,91.518,91.724,93.302,92.733,101.560
0.000,89.826,90.233,88.460,91.470,91.713,93.284,92.760,101.646
0.000,89.798,90.289,88.500,91.463,91.753,93.315,92.767,101.532
0.000,89.761,90.275,88.518,91.433,91.703,93.317,92.787,101.679
0.000,89.719,90.284,88.479,91.438,91.688,93.278,92.800,101.663
0.000,89.692,90.321,88.413,91.398,91.647,93.265,92.790,102.319
5.576,89.686,90.294,88.377,91.332,91.606,93.240,92.783,102.560
0.000,89.740,90.253,88.352,91.287,91.589,93.237,92.776,102.404
0.000,89.793,90.209,88.388,91.225,91.555,93.227,92.806,102.184
0.000,89.968,90.223,88.527,91.209,91.554,93.215,92.858,102.263
0.000,90.037,90.200,88.644,91.167,91.549,93.227,92.918,102.073
0.000,90.029,90.129,88.677,91.112,91.527,93.221,92.933,101.957
0.000,90.032,90.014,88.672,91.062,91.549,93.212,92.918,102.175
5.678,90.023,89.944,88.623,91.022,91.582,93.249,92.944,101.998
0.000,89.954,89.903,88.616,91.021,91.587,93.237,92.960,101.941
0.000,89.939,89.865,88.633,91.009,91.573,93.247,92.992,101.890
0.000,89.923,89.868,88.645,90.992,91.556,93.275,93.037,101.646
0.000,89.845,89.770,88.655,91.010,91.550,93.269,93.031,101.387
0.000,89.863,89.693,88.673,91.017,91.588,93.308,93.056,101.173
0.000,89.942,89.597,88.774,91.012,91.593,93.308,93.086,101.016
0.000,90.017,89.540,88.790,90.998,91.597,93.325,93.110,101.014
5.773,90.071,89.465,88.804,90.963,91.600,93.354,93.128,100.885
0.000,90.165,89.408,88.850,90.943,91.601,93.383,93.172,100.709
0.000,90.215,89.339,88.885,90.983,91.647,93.424,93.163,100.837
0.000,90.252,89.301,88.919,90.989,91.620,93.446,93.173,100.758
0.000,90.272,89.278,88.905,91.008,91.628,93.441,93.211,100.738
0.000,90.303,89.306,88.959,91.010,91.605,93.455,93.254,101.252
0.000,90.338,89.297,88.977,90.997,91.591,93.448,93.256,101.378
0.000,90.318,89.218,88.963,91.033,91.588,93.450,93.238,101.462
5.867,90.279,89.068,88.963,91.038,91.607,93.463,93.265,102.106
0.000,90.257,88.968,88.964,91.047,91.600,93.449,93.245,102.079
0.000,90.216,88.873,88.951,91.018,91.583,93.458,93.236,101.829
0.000,90.229,88.806,88.934,90.978,91.582,93.468,93.264,101.823
0.000,90.219,88.772,88.991,90.992,91.599,93.480,93.270,101.788
0.000,90.250,88.701,89.006,90.995,91.644,93.524,93.289,101.441
0.000,90.259,88.725,89.066,91.001,91.655,93.519,93.291,101.658
0.000,90.263,88.787,89.118,90.996,91.627,93.518,93.316,101.502
5.968,90.244,88.859,89.156,90.982,91.602,93.521,93.343,101.341
0.000,90.225,88.939,89.170,90.994,91.584,93.522,93.347,101.256
0.000,90.194,88.974,89.160,91.021,91.584,93.534,93.365,101.223
0.000,90.196,88.971,89.177,91.057,91.551,93.503,93.432,101.024
0.000,90.223,89.061,89.192,91.099,91.532,93.481,93.478,101.135
0.000,90.207,89.171,89.170,91.133,91.516,93.493,93.509,101.082
0.000,90.232,89.297,89.159,91.124,91.507,93.487,93.553,101.523
0.000,90.247,89.410,89.155,91.159,91.550,93.519,93.629,101.622
6.069,90.289,89.500,89.168,91.164,91.545,93.542,93.684,101.590
0.000,90.233,89.513,89.130,91.207,91.554,93.541,93.695,101.622
0.000,90.265,89.636,89.164,91.204,91.547,93.580,93.743,101.427
0.000,90.321,89.718,89.119,91.197,91.543,93.558,93.763,101.289
0.000,90.363,89.734,89.030,91.215,91.560,93.553,93.772,101.061
0.000,90.482,89.659,88.956,91.223,91.562,93.545,93.790,101.361
0.000,90.485,89.632,88.894,91.264,91.567,93.529,93.786,101.442
6.164,90.485,89.638,88.822,91.243,91.577,93.520,93.783,101.923
0.000,90.497,89.654,88.808,91.235,91.589,93.510,93.787,102.005
0.000,90.476,89.667,88.806,91.271,91.629,93.487,93.760,101.725
0.000,90.516,89.666,88.867,91.261,91.651,93.512,93.803,101.615
0.000,90.538,89.701,88.949,91.275,91.679,93.504,93.783,101.529
0.000,90.513,89.778,88.946,91.253,91.684,93.503,93.759,101.812
0.000,90.448,89.761,88.879,91.226,91.685,93.490,93.692,101.559
0.000,90.420,89.776,88.868,91.245,91.711,93.469,93.662,101.670
6.257,90.465,89.779,88.859,91.240,91.749,93.477,93.662,101.752
0.000,90.470,89.796,88.853,91.264,91.750,93.470,93.666,102.347
0.000,90.505,89.799,88.870,91.242,91.753,93.465,93.641,102.155
0.000,90.430,89.763,88.816,91.230,91.754,93.470,93.586,102.072
0.000,90.385,89.700,88.780,91.225,91.739,93.448,93.536,102.428
0.000,90.356,89.623,88.814,91.247,91.795,93.467,93.474,102.847
0.000,90.349,89.580,88.834,91.235,91.795,93.464,93.449,102.545
0.000,90.278,89.491,88.766,91.221,91.792,93.443,93.398,102.548
6.358,90.192,89.436,88.686,91.192,91.766,93.433,93.370,102.685
0.000,90.114,89.363,88.613,91.185,91.743,93.399,93.322,103.008
0.000,90.047,89.293,88.591,91.223,91.778,93.418,93.304,102.749
0.000,90.049,89.251,88.569,91.206,91.773,93.409,93.317,102.686
0.000,90.024,89.222,88.539,91.221,91.766,93.396,93.273,102.827
0.000,89.983,89.201,88.501,91.194,91.765,93.409,93.267,102.995
0.000,89.974,89.155,88.500,91.169,91.754,93.417,93.235,102.770
0.000,89.956,89.099,88.562,91.203,91.789,93.432,93.207,102.865
6.457,89.955,89.089,88.587,91.207,91.789,93.445,93.198,102.806
0.000,89.934,89.067,88.601,91.250,91.815,93.439,93.156,102.777
0.000,89.910,89.155,88.579,91.237,91.809,93.449,93.142,102.650
0.000,89.868,89.206,88.532,91.263,91.807,93.451,93.123,102.407
0.000,89.908,89.277,88.547,91.331,91.818,93.445,93.100,102.230
0.000,89.928,89.329,88.538,91.355,91.857,93.456,93.087,102.503
0.000,89.922,89.366,88.526,91.400,91.854,93.439,93.063,102.898
0.000,89.902,89.435,88.535,91.414,91.862,93.475,93.075,102.966
6.551,89.848,89.486,88.510,91.439,91.858,93.477,93.091,102.852
0.000,89.890,89.496,88.523,91.458,91.878,93.463,93.119,102.758
0.000,89.817,89.546,88.506,91.519,91.964,93.486,93.116,102.983
0.000,89.703,89.619,88.520,91.553,91.994,93.479,93.130,103.251
0.000,89.637,89.778,88.534,91.596,92.041,93.496,93.138,103.566
0.000,89.572,89.969,88.629,91.627,92.079,93.524,93.139,103.386
0.000,89.535,90.073,88.730,91.730,92.132,93.537,93.135,103.355
6.651,89.535,90.131,88.826,91.783,92.168,93.561,93.184,103.736
0.000,89.542,90.138,88.867,91.827,92.175,93.559,93.188,103.805
0.000,89.544,90.174,88.943,91.826,92.184,93.605,93.208,103.559
0.000,89.550,90.168,89.026,91.848,92.188,93.641,93.214,103.457
0.000,89.602,90.183,89.113,91.918,92.228,93.669,93.223,103.124
0.000,89.603,90.155,89.167,91.923,92.246,93.705,93.264,102.857
0.000,89.686,90.249,89.255,91.963,92.248,93.708,93.327,102.607
0.000,89.721,90.303,89.273,91.979,92.225,93.704,93.370,102.680
6.749,89.739,90.323,89.271,91.965,92.192,93.693,93.368,102.511
0.000,89.835,90.320,89.311,91.992,92.216,93.688,93.385,102.321
0.000,89.868,90.252,89.280,91.995,92.220,93.698,93.401,102.261
0.000,89.889,90.273,89.294,92.016,92.193,93.693,93.468,102.199
0.000,89.960,90.363,89.291,92.027,92.179,93.700,93.556,102.375
0.000,89.999,90.419,89.304,92.034,92.158,93.703,93.601,102.255
0.000,89.976,90.460,89.381,92.050,92.128,93.678,93.598,102.146
0.000,90.009,90.522,89.446,92.085,92.162,93.671,93.619,102.194
6.850,90.064,90.632,89.535,92.093,92.136,93.677,93.678,102.490
0.000,90.103,90.665,89.556,92.095,92.130,93.659,93.702,102.228
0.000,90.134,90.694,89.536,92.082,92.093,93.644,93.689,101.980
0.000,90.202,90.731,89.526,92.079,92.053,93.611,93.672,101.788
0.000,90.238,90.761,89.507,92.122,92.076,93.587,93.641,101.787
0.000,90.265,90.740,89.474,92.124,92.044,93.579,93.647,102.140
0.000,90.261,90.712,89.392,92.151,92.031,93.537,93.596,101.822
0.000,90.240,90.635,89.348,92.139,92.011,93.534,93.559,101.850
6.947,90.176,90.532,89.275,92.117,91.978,93.500,93.504,101.831
0.000,90.104,90.434,89.225,92.144,91.998,93.466,93.452,101.858
0.000,90.094,90.343,89.196,92.130,91.995,93.468,93.438,102.066
0.000,90.103,90.275,89.224,92.148,92.021,93.455,93.407,101.855
0.000,90.164,90.234,89.219,92.158,92.036,93.479,93.405,102.105
0.000,90.201,90.199,89.226,92.155,92.022,93.496,93.389,102.105
0.000,90.167,90.167,89.222,92.178,92.021,93.468,93.361,102.147
0.000,90.236,90.214,89.215,92.197,92.054,93.468,93.337,102.074
7.047,90.338,90.288,89.295,92.207,92.051,93.466,93.353,102.332
0.000,90.293,90.236,89.327,92.203,92.030,93.466,93.324,102.312
0.000,90.272,90.212,89.352,92.177,92.033,93.471,93.321,102.093
0.000,90.247,90.213,89.385,92.141,92.021,93.456,93.304,102.433
0.000,90.152,90.174,89.328,92.145,92.077,93.455,93.277,102.603
0.000,90.090,90.233,89.322,92.100,92.056,93.448,93.301,102.503
0.000,90.067,90.210,89.264,92.062,92.044,93.435,93.293,102.342
7.140,90.016,90.235,89.273,91.988,92.030,93.457,93.303,102.138
0.000,89.977,90.224,89.269,91.904,92.024,93.458,93.301,101.941
0.000,89.946,90.251,89.283,91.874,92.049,93.468,93.340,102.019
0.000,90.041,90.251,89.256,91.825,92.075,93.491,93.403,102.335
0.000,90.062,90.263,89.226,91.754,92.074,93.460,93.411,102.405
0.000,90.054,90.264,89.148,91.686,92.068,93.437,93.411,102.164
0.000,90.131,90.284,89.074,91.599,92.050,93.435,93.391,102.066
0.000,90.105,90.175,89.013,91.509,92.028,93.409,93.337,101.938
7.237,90.056,90.053,88.933,91.466,92.098,93.427,93.323,101.833
0.000,89.994,89.965,88.849,91.410,92.088,93.430,93.318,101.970
0.000,89.935,89.911,88.779,91.367,92.085,93.409,93.307,102.312
0.000,89.882,89.853,88.723,91.319,92.065,93.396,93.289,102.452
0.000,89.853,89.748,88.718,91.273,92.020,93.372,93.283,102.761
0.000,89.859,89.722,88.766,91.295,92.041,93.369,93.307,102.839
0.000,89.896,89.729,88.810,91.305,92.055,93.377,93.341,102.972
0.000,89.916,89.736,88.812,91.355,92.051,93.370,93.312,102.795
7.330,89.941,89.712,88.738,91.350,92.030,93.379,93.287,102.569
0.000,89.963,89.700,88.676,91.356,92.019,93.380,93.242,102.732
0.000,90.007,89.704,88.730,91.375,92.019,93.375,93.236,102.516
0.000,89.973,89.705,88.712,91.442,92.080,93.391,93.230,102.460
0.000,89.850,89.626,88.672,91.473,92.067,93.366,93.220,102.376
0.000,89.797,89.522,88.611,91.461,92.031,93.357,93.199,102.347
0.000,89.712,89.437,88.542,91.443,92.002,93.362,93.172,102.841
0.000,89.690,89.396,88.514,91.444,91.976,93.351,93.138,102.817
7.432,89.588,89.306,88.447,91.473,91.974,93.342,93.088,103.043
0.000,89.540,89.246,88.397,91.437,91.937,93.338,93.105,103.342
0.000,89.520,89.191,88.333,91.404,91.909,93.328,93.053,103.422
0.000,89.540,89.267,88.313,91.376,91.892,93.365,93.078,103.172
0.000,89.442,89.311,88.248,91.333,91.877,93.367,93.054,103.253
0.000,89.356,89.268,88.200,91.320,91.913,93.400,93.018,103.176
0.000,89.260,89.278,88.108,91.262,91.899,93.408,93.002,103.160
0.000,89.193,89.313,88.035,91.246,91.893,93.399,92.953,103.206
7.531,89.139,89.349,88.003,91.211,91.886,93.414,92.932,102.922
0.000,89.108,89.383,88.017,91.149,91.849,93.413,92.936,102.739
0.000,89.098,89.434,88.047,91.120,91.828,93.427,92.927,102.412
0.000,89.089,89.430,88.127,91.064,91.847,93.467,92.974,102.161
0.000,89.089,89.437,88.133,91.034,91.837,93.475,93.005,101.884
0.000,89.154,89.421,88.078,90.984,91.818,93.471,93.021,101.513
0.000,89.278,89.427,88.013,90.914,91.787,93.478,93.017,101.155
7.627,89.374,89.353,87.951,90.854,91.753,93.469,93.012,100.848
0.000,89.495,89.286,87.938,90.836,91.778,93.478,92.994,100.706
0.000,89.645,89.278,87.902,90.790,91.738,93.466,93.037,100.369
0.000,89.822,89.272,87.881,90.782,91.719,93.457,93.051,100.096
0.000,89.863,89.223,87.866,90.738,91.694,93.473,93.067,99.907
0.000,89.873,89.157,87.845,90.726,91.666,93.458,93.063,99.587
0.000,89.868,89.082,87.815,90.714,91.656,93.447,93.056,99.365
0.000,89.869,89.063,87.841,90.695,91.623,93.441,93.072,99.410
7.724,89.868,89.005,87.853,90.708,91.586,93.401,93.048,99.685
0.000,89.839,88.964,87.878,90.723,91.549,93.378,93.010,100.554
0.000,89.831,88.925,87.903,90.715,91.525,93.359,93.008,100.293
0.000,89.819,88.934,87.978,90.730,91.520,93.358,93.015,100.070
0.000,89.871,88.919,88.035,90.749,91.561,93.394,93.038,100.570
0.000,89.968,88.894,88.116,90.758,91.552,93.393,93.056,100.406
0.000,90.051,88.860,88.190,90.760,91.543,93.395,93.070,100.238
0.000,90.096,88.886,88.190,90.751,91.517,93.381,93.048,100.376
7.825,90.039,88.785,88.164,90.742,91.487,93.354,93.022,100.592
0.000,89.940,88.721,88.181,90.751,91.497,93.357,92.977,100.311
0.000,89.854,88.706,88.191,90.722,91.481,93.339,92.978,100.316
0.000,89.829,88.691,88.218,90.737,91.468,93.321,92.964,100.208
0.000,89.818,88.665,88.235,90.728,91.442,93.324,92.963,100.237
0.000,89.795,88.757,88.304,90.710,91.433,93.339,92.970,100.354
0.000,89.786,88.849,88.365,90.733,91.439,93.331,92.952,100.714
0.000,89.777,88.934,88.407,90.772,91.491,93.374,92.957,101.104
7.922,89.810,89.048,88.482,90.807,91.491,93.369,92.977,101.169
0.000,89.802,89.102,88.448,90.815,91.480,93.352,92.962,101.318
0.000,89.777,89.175,88.411,90.815,91.459,93.332,92.951,101.316
0.000,89.721,89.152,88.366,90.802,91.438,93.285,92.913,101.556
0.000,89.625,89.040,88.322,90.838,91.455,93.256,92.854,101.627
0.000,89.545,89.007,88.284,90.813,91.414,93.230,92.855,101.479
0.000,89.455,89.015,88.272,90.833,91.399,93.197,92.809,101.224
0.000,89.409,89.061,88.248,90.809,91.385,93.197,92.809,101.021
8.018,89.331,89.092,88.220,90.769,91.373,93.174,92.816,100.776
0.000,89.292,89.153,88.190,90.763,91.413,93.147,92.821,100.652
0.000,89.206,89.166,88.181,90.747,91.423,93.153,92.794,100.774
0.000,89.123,89.182,88.143,90.742,91.420,93.099,92.750,100.598
0.000,89.031,89.142,88.038,90.723,91.378,93.071,92.734,100.460
0.000,88.948,89.075,87.947,90.689,91.347,93.047,92.693,100.792
0.000,88.902,88.970,87.856,90.707,91.330,92.992,92.644,100.822
8.117,88.858,88.891,87.787,90.744,91.351,92.983,92.602,100.642
0.000,88.776,88.786,87.760,90.783,91.341,92.963,92.610,100.621
0.000,88.719,88.686,87.755,90.843,91.348,92.953,92.583,100.388
0.000,88.738,88.605,87.744,90.879,91.354,92.957,92.576,100.628
0.000,88.760,88.566,87.784,90.895,91.352,92.951,92.561,100.570
0.000,88.779,88.558,87.815,90.956,91.424,92.951,92.569,100.641
0.000,88.777,88.572,87.829,90.974,91.439,92.947,92.552,100.657
0.000,88.738,88.584,87.842,91.010,91.458,92.933,92.508,100.792
8.214,88.687,88.599,87.832,91.021,91.458,92.934,92.514,101.264
0.000,88.646,88.607,87.811,91.041,91.475,92.924,92.507,101.204
0.000,88.642,88.591,87.894,91.088,91.489,92.910,92.522,101.065
0.000,88.682,88.620,87.935,91.129,91.506,92.929,92.529,100.919
0.000,88.686,88.617,87.953,91.163,91.488,92.903,92.537,100.786
0.000,88.710,88.620,87.950,91.154,91.470,92.894,92.526,100.657
0.000,88.736,88.614,87.921,91.147,91.466,92.912,92.547,100.889
0.000,88.778,88.517,87.896,91.177,91.462,92.907,92.540,101.442
8.314,88.722,88.387,87.834,91.186,91.498,92.935,92.523,101.327
0.000,88.656,88.298,87.751,91.142,91.465,92.936,92.535,101.743
0.000,88.615,88.200,87.671,91.119,91.468,92.949,92.532,102.199
0.000,88.524,88.149,87.558,91.057,91.443,92.944,92.484,102.290
0.000,88.471,88.102,87.472,91.000,91.425,92.948,92.445,102.208
0.000,88.421,88.042,87.493,90.951,91.449,92.966,92.456,102.111
0.000,88.415,88.001,87.481,90.872,91.431,92.968,92.507,102.193
0.000,88.485,88.032,87.512,90.845,91.400,92.959,92.537,102.455
8.409,88.506,88.081,87.555,90.790,91.368,92.988,92.586,102.530
0.000,88.528,88.077,87.591,90.739,91.353,92.995,92.630,102.853
0.000,88.536,87.998,87.608,90.724,91.352,92.988,92.650,102.739
0.000,88.562,88.024,87.666,90.706,91.390,93.048,92.682,102.791
0.000,88.596,88.121,87.662,90.690,91.406,93.063,92.746,102.560
0.000,88.664,88.165,87.662,90.688,91.388,93.061,92.757,102.645
0.000,88.660,88.201,87.677,90.691,91.379,93.082,92.783,102.566
0.000,88.697,88.158,87.735,90.699,91.377,93.091,92.819,102.641
8.511,88.750,88.158,87.778,90.764,91.404,93.116,92.834,102.436
0.000,88.738,88.112,87.840,90.746,91.395,93.134,92.867,102.217
0.000,88.758,88.091,87.912,90.761,91.375,93.136,92.917,102.382
0.000,88.819,88.057,87.894,90.717,91.365,93.179,92.942,102.265
0.000,88.841,88.081,87.919,90.659,91.353,93.208,92.968,102.683
0.000,88.835,88.058,87.949,90.647,91.360,93.213,92.943,102.498
0.000,88.873,88.063,87.948,90.633,91.413,93.247,92.925,102.402
8.604,88.913,88.049,87.968,90.651,91.434,93.241,92.923,102.327
0.000,88.964,88.059,87.902,90.650,91.447,93.227,92.889,102.232
0.000,88.936,88.065,87.849,90.661,91.426,93.222,92.866,102.031
0.000,88.943,88.099,87.832,90.644,91.428,93.207,92.845,102.656
0.000,88.943,88.149,87.886,90.684,91.464,93.208,92.847,102.671
0.000,88.970,88.207,87.938,90.674,91.452,93.193,92.868,102.720
0.000,88.964,88.204,88.015,90.716,91.448,93.174,92.885,102.875
0.000,89.048,88.283,88.109,90.686,91.454,93.199,92.869,102.586
8.702,89.133,88.361,88.190,90.631,91.461,93.195,92.885,102.446
0.000,89.116,88.479,88.221,90.618,91.515,93.199,92.915,102.411
0.000,89.146,88.661,88.300,90.581,91.540,93.256,92.963,102.452
0.000,89.138,88.814,88.445,90.582,91.544,93.266,93.041,102.167
0.000,89.151,88.910,88.514,90.546,91.547,93.284,93.055,102.194
0.000,89.097,88.920,88.526,90.485,91.531,93.299,93.052,102.208
0.000,89.063,88.904,88.458,90.451,91.508,93.289,93.026,102.376
0.000,89.144,88.896,88.408,90.454,91.529,93.318,93.028,102.447
8.801,89.203,88.999,88.377,90.459,91.500,93.319,93.077,102.227
0.000,89.175,89.070,88.326,90.462,91.471,93.321,93.103,102.287
0.000,89.164,89.119,88.284,90.406,91.437,93.327,93.129,102.359
0.000,89.102,89.064,88.213,90.396,91.421,93.321,93.091,102.829
0.000,89.060,89.008,88.230,90.411,91.446,93.308,93.059,102.893
0.000,88.989,88.925,88.164,90.406,91.467,93.308,93.028,102.892
0.000,88.937,88.885,88.064,90.420,91.494,93.274,92.991,102.723
0.000,88.864,88.797,87.964,90.406,91.510,93.256,92.957,102.642
8.899,88.798,88.777,87.906,90.371,91.510,93.252,92.935,102.615
0.000,88.772,88.730,87.907,90.354,91.518,93.234,92.909,102.556
0.000,88.740,88.692,87.884,90.411,91.587,93.224,92.904,102.534
0.000,88.713,88.640,87.865,90.411,91.592,93.196,92.901,102.468
0.000,88.630,88.540,87.820,90.446,91.616,93.167,92.856,102.483
0.000,88.658,88.546,87.820,90.461,91.628,93.162,92.861,102.398
0.000,88.656,88.592,87.803,90.466,91.655,93.155,92.851,102.143
0.000,88.667,88.551,87.794,90.503,91.687,93.122,92.802,102.004
8.996,88.643,88.502,87.746,90.520,91.754,93.137,92.798,102.409
0.000,88.561,88.414,87.705,90.526,91.750,93.112,92.784,103.178
0.000,88.561,88.442,87.704,90.521,91.742,93.086,92.794,102.919
0.000,88.626,88.510,87.760,90.512,91.709,93.073,92.828,102.729
0.000,88.654,88.608,87.837,90.507,91.702,93.046,92.851,102.582
0.000,88.694,88.599,87.932,90.556,91.738,93.051,92.910,102.397
0.000,88.746,88.616,87.954,90.562,91.731,93.058,92.980,102.232
9.094,88.814,88.654,88.011,90.594,91.721,93.070,93.056,102.086
0.000,88.822,88.681,88.059,90.579,91.713,93.101,93.120,102.021
0.000,88.832,88.727,88.093,90.561,91.717,93.137,93.158,101.970
0.000,88.842,88.726,88.155,90.556,91.707,93.124,93.182,102.455
0.000,88.857,88.743,88.180,90.586,91.770,93.155,93.191,102.427
0.000,88.837,88.781,88.173,90.551,91.737,93.165,93.209,102.211
0.000,88.883,88.860,88.219,90.567,91.719,93.150,93.203,102.243
0.000,88.903,88.903,88.209,90.559,91.702,93.156,93.225,102.054
9.190,88.886,88.987,88.176,90.543,91.678,93.170,93.237,102.106
0.000,88.910,89.053,88.133,90.557,91.666,93.162,93.212,102.156
0.000,88.890,89.048,88.089,90.611,91.695,93.192,93.194,102.289
0.000,88.817,89.015,88.029,90.632,91.667,93.173,93.160,102.324
0.000,88.752,89.004,87.971,90.669,91.658,93.165,93.125,102.350
0.000,88.662,89.012,87.967,90.663,91.657,93.177,93.085,102.094
0.000,88.636,89.067,87.942,90.663,91.656,93.190,93.070,102.273
0.000,88.657,89.161,87.930,90.754,91.694,93.223,93.068,102.275
9.290,88.686,89.164,87.886,90.769,91.723,93.253,93.079,102.300
0.000,88.635,89.150,87.841,90.771,91.728,93.237,93.063,102.197
0.000,88.639,89.146,87.839,90.804,91.720,93.250,93.061,102.146
0.000,88.665,89.168,87.856,90.813,91.721,93.253,93.058,102.224
0.000,88.646,89.138,87.842,90.811,91.701,93.234,93.059,102.103
0.000,88.613,89.025,87.839,90.815,91.726,93.225,93.041,101.823
0.000,88.596,88.972,87.841,90.761,91.707,93.231,93.067,102.022
0.000,88.616,88.971,87.841,90.764,91.696,93.231,93.090,102.112
9.385,88.633,88.981,87.913,90.766,91.677,93.249,93.115,102.354
0.000,88.704,88.966,87.937,90.745,91.668,93.302,93.153,102.451
0.000,88.750,89.004,88.026,90.719,91.656,93.308,93.169,102.531
0.000,88.860,89.129,88.161,90.785,91.708,93.340,93.213,102.738
0.000,88.966,89.170,88.321,90.801,91.711,93.360,93.259,102.927
0.000,89.038,89.267,88.515,90.843,91.707,93.372,93.357,102.998
0.000,89.121,89.371,88.673,90.836,91.687,93.398,93.441,102.820
0.000,89.170,89.464,88.787,90.853,91.679,93.402,93.496,102.823
9.488,89.184,89.500,88.850,90.834,91.674,93.391,93.528,102.784
0.000,89.162,89.489,88.838,90.844,91.695,93.392,93.540,102.734
0.000,89.163,89.472,88.836,90.805,91.679,93.380,93.586,102.971
0.000,89.137,89.418,88.787,90.790,91.678,93.353,93.589,102.940
0.000,89.137,89.423,88.785,90.744,91.656,93.355,93.579,103.073
0.000,89.117,89.478,88.752,90.730,91.642,93.350,93.568,103.119
0.000,89.027,89.471,88.725,90.700,91.628,93.307,93.547,102.858
9.579,88.922,89.447,88.659,90.686,91.646,93.325,93.549,102.970
0.000,88.864,89.461,88.614,90.644,91.634,93.324,93.543,103.233
0.000,88.851,89.541,88.610,90.606,91.656,93.312,93.560,102.933
0.000,88.828,89.533,88.584,90.556,91.650,93.312,93.554,102.756
0.000,88.764,89.464,88.534,90.505,91.629,93.293,93.528,102.659
0.000,88.674,89.365,88.444,90.481,91.627,93.268,93.484,102.509
0.000,88.691,89.275,88.428,90.452,91.618,93.270,93.511,102.325
0.000,88.707,89.228,88.469,90.450,91.596,93.263,93.511,102.142
9.677,88.684,89.193,88.495,90.421,91.587,93.247,93.521,102.223
0.000,88.673,89.195,88.512,90.414,91.577,93.268,93.540,102.210
0.000,88.645,89.198,88.525,90.404,91.571,93.249,93.518,102.136
0.000,88.605,89.171,88.483,90.435,91.617,93.248,93.482,101.912
0.000,88.616,89.184,88.454,90.459,91.614,93.255,93.454,102.225
0.000,88.642,89.201,88.373,90.497,91.628,93.241,93.431,102.273
0.000,88.659,89.235,88.263,90.479,91.616,93.245,93.393,102.158
0.000,88.637,89.266,88.197,90.445,91.596,93.242,93.366,101.871
9.778,88.686,89.327,88.164,90.420,91.568,93.223,93.330,101.578
0.000,88.722,89.332,88.134,90.425,91.599,93.252,93.320,101.641
0.000,88.748,89.338,88.122,90.387,91.574,93.247,93.315,101.639
0.000,88.730,89.367,88.109,90.371,91.559,93.243,93.289,101.681
0.000,88.706,89.315,88.111,90.303,91.546,93.251,93.273,101.734
0.000,88.664,89.317,88.105,90.252,91.520,93.250,93.249,102.052
0.000,88.647,89.274,88.175,90.226,91.544,93.250,93.237,102.014
0.000,88.635,89.211,88.260,90.182,91.571,93.301,93.301,101.892
9.876,88.642,89.154,88.374,90.146,91.565,93.309,93.305,101.879
