Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,73.444,73.919,73.633,68.253,68.697,72.982,76.504,78.126
0.000,73.412,73.958,73.658,68.233,68.693,73.010,76.524,77.984
0.000,73.381,73.960,73.648,68.255,68.664,72.963,76.497,77.906
0.000,73.395,73.959,73.640,68.273,68.691,72.974,76.444,77.760
9.885,73.378,73.937,73.679,68.258,68.683,72.919,76.441,77.788
0.000,73.367,73.953,73.692,68.255,68.705,72.906,76.451,77.589
0.000,73.339,73.998,73.724,68.287,68.690,72.878,76.449,77.381
0.000,73.296,73.931,73.688,68.247,68.670,72.828,76.430,77.287
0.000,73.346,73.971,73.656,68.266,68.648,72.779,76.453,77.172
0.000,73.318,73.982,73.632,68.264,68.617,72.772,76.462,76.944
0.000,73.388,74.064,73.639,68.248,68.632,72.750,76.453,77.241
0.000,73.482,74.039,73.671,68.274,68.663,72.817,76.464,77.359
9.977,73.492,74.068,73.675,68.304,68.662,72.830,76.496,77.207
0.000,73.506,74.099,73.700,68.308,68.706,72.929,76.549,77.067
0.000,73.463,74.088,73.678,68.298,68.665,72.929,76.532,77.225
0.000,73.455,74.046,73.635,68.260,68.637,72.877,76.495,77.136
0.000,73.442,74.027,73.657,68.229,68.609,72.855,76.467,77.137
0.000,73.424,74.010,73.591,68.212,68.613,72.872,76.478,77.115
0.000,73.447,74.007,73.609,68.199,68.596,72.839,76.477,77.118
10.079,73.486,74.024,73.637,68.228,68.639,72.819,76.461,77.177
0.000,73.497,74.041,73.599,68.229,68.664,72.809,76.493,76.955
0.000,73.523,74.023,73.634,68.255,68.680,72.861,76.480,76.924
0.000,73.604,74.093,73.675,68.280,68.722,72.939,76.484,76.779
0.000,73.630,74.112,73.710,68.296,68.732,72.919,76.565,76.642
0.000,73.655,74.101,73.684,68.281,68.745,72.926,76.581,76.496
0.000,73.640,74.151,73.763,68.349,68.733,72.950,76.614,76.306
0.000,73.636,74.150,73.752,68.320,68.774,72.939,76.619,76.468
10.181,73.674,74.162,73.746,68.333,68.779,72.917,76.602,76.532
0.000,73.692,74.159,73.737,68.326,68.776,72.948,76.629,76.716
0.000,73.650,74.133,73.699,68.322,68.735,72.967,76.581,76.784
0.000,73.643,74.088,73.714,68.345,68.749,73.038,76.617,76.656
0.000,73.627,74.066,73.723,68.319,68.747,73.048,76.596,76.628
0.000,73.551,74.032,73.705,68.336,68.777,73.013,76.615,76.611
0.000,73.588,74.038,73.705,68.343,68.770,73.010,76.568,76.451
0.000,73.538,74.048,73.707,68.388,68.730,73.009,76.535,76.427
10.280,73.548,74.039,73.722,68.411,68.764,73.020,76.565,76.369
0.000,73.570,74.087,73.763,68.470,68.760,73.056,76.597,76.363
0.000,73.519,74.101,73.720,68.431,68.755,73.010,76.584,76.576
0.000,73.483,74.096,73.711,68.424,68.798,73.010,76.568,76.540
0.000,73.500,74.103,73.674,68.386,68.762,72.985,76.540,76.331
0.000,73.538,74.088,73.705,68.396,68.747,73.003,76.571,76.255
0.000,73.618,74.130,73.710,68.410,68.757,73.037,76.598,76.529
0.000,73.640,74.193,73.774,68.416,68.823,73.086,76.643,76.483
10.372,73.625,74.206,73.793,68.439,68.871,73.134,76.694,76.411
0.000,73.688,74.164,73.766,68.443,68.914,73.148,76.664,76.381
0.000,73.741,74.167,73.740,68.415,68.853,73.158,76.643,76.411
0.000,73.695,74.163,73.746,68.377,68.753,73.126,76.634,76.282
0.000,73.701,74.116,73.725,68.352,68.750,73.116,76.615,76.114
0.000,73.705,74.101,73.680,68.310,68.704,73.141,76.611,76.121
0.000,73.691,74.091,73.712,68.306,68.712,73.141,76.581,76.004
0.000,73.701,74.089,73.711,68.293,68.704,73.118,76.571,75.965
10.465,73.689,74.139,73.743,68.304,68.705,73.130,76.580,75.911
0.000,73.730,74.120,73.725,68.302,68.702,73.132,76.574,75.764
0.000,73.762,74.147,73.761,68.307,68.684,73.112,76.618,75.616
0.000,73.749,74.158,73.761,68.273,68.689,73.131,76.629,75.598
0.000,73.689,74.148,73.785,68.264,68.660,73.180,76.612,75.639
0.000,73.659,74.236,73.773,68.256,68.703,73.224,76.664,75.583
0.000,73.684,74.252,73.757,68.271,68.729,73.199,76.644,75.422
10.573,73.656,74.289,73.750,68.286,68.760,73.234,76.652,75.289
0.000,73.684,74.329,73.766,68.330,68.735,73.205,76.653,75.140
0.000,73.679,74.315,73.786,68.304,68.776,73.200,76.675,75.044
0.000,73.688,74.238,73.765,68.270,68.749,73.196,76.664,74.963
0.000,73.640,74.236,73.760,68.254,68.780,73.170,76.626,75.039
0.000,73.632,74.257,73.753,68.302,68.781,73.134,76.628,74.998
0.000,73.694,74.290,73.801,68.412,68.815,73.224,76.721,75.272
0.000,73.709,74.324,73.816,68.435,68.835,73.206,76.708,75.200
10.666,73.682,74.257,73.782,68.536,68.778,73.188,76.668,75.070
0.000,73.654,74.234,73.742,68.525,68.770,73.153,76.631,75.054
0.000,73.706,74.257,73.718,68.566,68.754,73.174,76.639,74.998
0.000,73.663,74.242,73.680,68.579,68.702,73.155,76.619,74.921
0.000,73.750,74.256,73.700,68.581,68.716,73.176,76.624,74.886
0.000,73.684,74.241,73.675,68.568,68.790,73.172,76.605,75.100
0.000,73.621,74.174,73.636,68.536,68.821,73.123,76.616,75.293
0.000,73.612,74.176,73.639,68.518,68.806,73.110,76.575,75.302
10.765,73.580,74.143,73.613,68.469,68.803,73.101,76.596,75.222
0.000,73.601,74.167,73.617,68.490,68.798,73.106,76.616,75.324
0.000,73.604,74.114,73.609,68.428,68.792,73.136,76.609,76.469
0.000,73.628,74.157,73.616,68.424,68.750,73.118,76.604,76.356
0.000,73.627,74.147,73.609,68.380,68.704,73.079,76.584,76.412
0.000,73.587,74.153,73.608,68.398,68.735,73.087,76.601,76.912
0.000,73.593,74.134,73.644,68.448,68.737,73.100,76.605,76.788
0.000,73.541,74.120,73.631,68.492,68.774,73.097,76.619,76.958
10.859,73.506,74.145,73.620,68.527,68.753,73.069,76.614,77.072
0.000,73.521,74.151,73.619,68.500,68.715,73.022,76.600,77.354
0.000,73.501,74.133,73.607,68.494,68.701,73.094,76.617,77.565
0.000,73.508,74.128,73.627,68.479,68.672,73.075,76.588,77.368
0.000,73.553,74.159,73.634,68.465,68.637,73.054,76.623,77.143
0.000,73.566,74.194,73.644,68.516,68.647,73.067,76.654,77.211
0.000,73.615,74.179,73.643,68.484,68.619,73.055,76.643,77.205
0.000,73.599,74.205,73.618,68.475,68.648,73.055,76.691,77.228
10.958,73.555,74.229,73.629,68.434,68.602,73.035,76.669,77.553
0.000,73.568,74.195,73.613,68.396,68.599,72.982,76.653,78.113
0.000,73.568,74.216,73.589,68.371,68.600,72.933,76.646,77.926
0.000,73.614,74.194,73.534,68.345,68.627,72.936,76.626,77.728
0.000,73.694,74.220,73.594,68.358,68.667,72.941,76.651,77.523
0.000,73.779,74.249,73.621,68.422,68.730,72.926,76.674,77.278
0.000,73.862,74.258,73.661,68.559,68.701,72.937,76.680,77.093
11.055,73.897,74.257,73.645,68.575,68.715,72.913,76.665,77.064
0.000,73.836,74.229,73.606,68.525,68.699,72.894,76.675,77.307
0.000,73.840,74.254,73.644,68.522,68.680,72.883,76.687,77.314
0.000,73.833,74.256,73.662,68.481,68.700,72.890,76.695,77.150
0.000,73.853,74.285,73.655,68.443,68.703,72.881,76.696,77.370
0.000,73.826,74.244,73.625,68.479,68.649,72.813,76.722,77.916
0.000,73.839,74.231,73.671,68.517,68.679,72.871,76.708,77.901
0.000,73.832,74.198,73.704,68.513,68.734,72.866,76.690,77.754
11.155,73.839,74.225,73.757,68.534,68.730,72.881,76.711,77.620
0.000,73.784,74.180,73.698,68.517,68.698,72.883,76.699,77.453
0.000,73.768,74.208,73.688,68.463,68.631,72.895,76.718,77.620
0.000,73.752,74.190,73.671,68.414,68.605,72.866,76.688,77.618
0.000,73.688,74.162,73.656,68.432,68.649,72.857,76.700,77.520
0.000,73.652,74.151,73.626,68.433,68.607,72.896,76.648,77.830
0.000,73.609,74.076,73.593,68.416,68.599,72.905,76.639,77.813
0.000,73.558,74.091,73.565,68.391,68.575,72.865,76.581,77.751
11.249,73.569,74.139,73.618,68.414,68.572,72.895,76.584,77.698
0.000,73.608,74.150,73.623,68.473,68.577,72.909,76.594,77.537
0.000,73.616,74.148,73.628,68.467,68.616,72.965,76.548,77.403
0.000,73.578,74.088,73.647,68.504,68.581,72.927,76.540,77.242
0.000,73.557,74.114,73.646,68.517,68.532,72.882,76.533,77.095
0.000,73.559,74.090,73.606,68.427,68.489,72.872,76.487,76.959
0.000,73.474,74.085,73.594,68.436,68.447,72.893,76.477,76.788
0.000,73.465,74.054,73.593,68.392,68.461,72.843,76.491,76.589
11.351,73.481,74.046,73.587,68.364,68.488,72.803,76.498,76.712
0.000,73.466,74.065,73.537,68.349,68.502,72.768,76.517,76.947
0.000,73.453,74.054,73.568,68.336,68.498,72.804,76.481,76.794
0.000,73.462,74.053,73.604,68.300,68.501,72.852,76.525,76.596
0.000,73.458,74.112,73.638,68.324,68.515,72.874,76.502,77.199
0.000,73.432,74.123,73.628,68.358,68.530,72.894,76.531,77.796
0.000,73.504,74.083,73.603,68.326,68.465,72.903,76.496,77.644
0.000,73.540,74.008,73.556,68.334,68.474,72.920,76.532,77.419
11.447,73.580,74.038,73.556,68.377,68.475,72.920,76.521,77.203
0.000,73.622,74.065,73.592,68.395,68.534,72.960,76.527,77.104
0.000,73.688,74.102,73.604,68.450,68.612,72.999,76.535,77.201
0.000,73.668,74.039,73.558,68.451,68.638,73.019,76.551,77.149
0.000,73.780,74.099,73.644,68.491,68.665,73.074,76.569,77.048
0.000,73.724,74.042,73.604,68.436,68.670,73.029,76.578,76.875
0.000,73.662,74.064,73.599,68.435,68.643,72.958,76.528,76.713
11.540,73.638,74.017,73.578,68.387,68.628,72.921,76.521,76.905
0.000,73.586,73.976,73.564,68.385,68.549,72.885,76.517,76.748
0.000,73.606,74.009,73.622,68.361,68.545,72.852,76.504,76.580
0.000,73.620,73.984,73.634,68.405,68.584,72.814,76.508,76.464
0.000,73.663,73.986,73.639,68.384,68.643,72.839,76.543,76.344
0.000,73.669,73.982,73.665,68.422,68.708,72.865,76.564,76.266
0.000,73.696,74.004,73.662,68.506,68.702,72.824,76.563,76.149
0.000,73.687,74.006,73.667,68.528,68.675,72.776,76.573,76.028
11.641,73.667,73.996,73.638,68.529,68.617,72.818,76.568,75.854
0.000,73.646,73.965,73.687,68.540,68.634,72.890,76.591,75.852
0.000,73.595,73.989,73.721,68.534,68.658,72.914,76.569,75.945
0.000,73.579,73.984,73.737,68.583,68.611,72.879,76.574,75.909
0.000,73.569,73.981,73.711,68.518,68.598,72.842,76.551,75.885
0.000,73.580,74.022,73.687,68.494,68.613,72.903,76.549,75.963
0.000,73.532,74.037,73.654,68.415,68.660,72.894,76.553,76.172
0.000,73.520,74.071,73.698,68.377,68.663,72.876,76.562,76.164
11.739,73.578,74.083,73.736,68.369,68.672,72.886,76.582,76.144
0.000,73.646,74.156,73.783,68.419,68.681,72.892,76.624,75.989
0.000,73.683,74.201,73.838,68.414,68.714,72.968,76.638,75.875
0.000,73.641,74.249,73.812,68.484,68.751,72.944,76.611,75.792
0.000,73.635,74.258,73.822,68.507,68.726,72.937,76.576,75.649
0.000,73.655,74.266,73.784,68.490,68.692,72.888,76.559,75.511
0.000,73.679,74.294,73.782,68.468,68.680,72.932,76.594,75.440
0.000,73.674,74.244,73.809,68.468,68.696,72.892,76.593,75.356
11.836,73.718,74.186,73.841,68.423,68.722,72.896,76.616,75.232
0.000,73.643,74.158,73.806,68.392,68.684,72.866,76.611,75.153
0.000,73.628,74.143,73.768,68.399,68.650,72.843,76.620,75.093
0.000,73.683,74.157,73.748,68.501,68.663,72.890,76.676,75.062
0.000,73.654,74.148,73.749,68.507,68.660,72.895,76.634,75.090
0.000,73.705,74.189,73.747,68.482,68.678,72.948,76.656,75.144
0.000,73.723,74.183,73.718,68.469,68.696,72.960,76.638,75.186
0.000,73.734,74.176,73.686,68.437,68.652,72.954,76.646,75.413
11.933,73.805,74.171,73.730,68.458,68.672,72.974,76.650,75.672
0.000,73.813,74.261,73.755,68.480,68.742,73.009,76.650,75.609
0.000,73.832,74.270,73.737,68.464,68.709,73.010,76.660,75.517
0.000,73.834,74.299,73.761,68.414,68.723,73.026,76.663,75.521
0.000,73.815,74.298,73.746,68.396,68.744,73.007,76.662,76.071
0.000,73.829,74.272,73.777,68.436,68.804,72.992,76.697,76.242
0.000,73.812,74.250,73.796,68.484,68.808,72.950,76.710,76.254
12.028,73.860,74.255,73.789,68.481,68.816,72.964,76.721,76.216
0.000,73.848,74.217,73.794,68.536,68.826,72.984,76.665,76.140
0.000,73.871,74.222,73.782,68.541,68.830,72.952,76.676,75.959
0.000,73.843,74.203,73.763,68.538,68.882,72.952,76.645,75.998
0.000,73.875,74.194,73.728,68.491,68.847,72.944,76.617,75.931
0.000,73.847,74.175,73.721,68.462,68.850,72.946,76.611,75.809
0.000,73.912,74.149,73.732,68.453,68.806,72.958,76.612,75.684
0.000,73.866,74.144,73.753,68.503,68.828,72.897,76.615,75.590
12.128,73.897,74.133,73.775,68.491,68.845,72.934,76.624,75.728
0.000,73.850,74.155,73.806,68.565,68.918,73.006,76.621,75.725
0.000,73.855,74.239,73.785,68.528,69.041,73.103,76.665,75.710
0.000,73.847,74.239,73.782,68.594,68.976,73.070,76.632,75.758
0.000,73.944,74.253,73.843,68.598,68.928,73.073,76.599,75.832
0.000,73.896,74.199,73.827,68.574,68.899,73.038,76.596,75.752
0.000,73.831,74.127,73.801,68.524,68.847,73.028,76.581,75.758
0.000,73.763,74.082,73.776,68.469,68.839,72.998,76.559,75.648
12.228,73.764,74.031,73.759,68.496,68.818,72.945,76.558,75.550
0.000,73.788,73.995,73.770,68.483,68.815,72.990,76.561,75.452
0.000,73.821,73.991,73.750,68.497,68.792,72.956,76.549,75.570
0.000,73.834,74.035,73.772,68.471,68.803,72.978,76.549,75.547
0.000,73.779,74.056,73.791,68.460,68.849,72.970,76.527,75.597
0.000,73.775,74.078,73.796,68.464,68.824,73.025,76.537,75.564
0.000,73.804,74.083,73.808,68.454,68.793,72.999,76.529,75.502
0.000,73.819,74.135,73.820,68.538,68.783,72.981,76.528,75.448
12.323,73.876,74.170,73.807,68.520,68.810,72.987,76.529,75.368
0.000,73.886,74.233,73.809,68.582,68.807,72.973,76.505,75.269
0.000,73.879,74.221,73.818,68.543,68.783,72.927,76.456,75.298
0.000,73.852,74.227,73.783,68.526,68.709,72.920,76.435,75.411
0.000,73.798,74.175,73.762,68.527,68.732,72.886,76.424,75.619
0.000,73.765,74.168,73.730,68.537,68.770,72.902,76.409,75.582
0.000,73.789,74.177,73.756,68.517,68.749,72.896,76.386,75.739
0.000,73.790,74.177,73.719,68.513,68.757,72.880,76.426,75.864
12.423,73.810,74.196,73.750,68.470,68.735,72.933,76.414,76.006
0.000,73.837,74.194,73.737,68.461,68.823,72.957,76.398,76.043
0.000,73.838,74.199,73.725,68.464,68.821,73.000,76.398,75.984
0.000,73.846,74.233,73.747,68.435,68.844,73.063,76.413,75.912
0.000,73.792,74.234,73.787,68.437,68.792,73.065,76.413,75.990
0.000,73.762,74.251,73.800,68.490,68.843,73.050,76.460,76.119
0.000,73.794,74.278,73.812,68.530,68.867,73.067,76.503,76.426
12.517,73.777,74.279,73.866,68.565,68.957,73.157,76.499,76.473
0.000,73.706,74.260,73.916,68.597,68.963,73.127,76.502,76.471
0.000,73.692,74.220,73.902,68.573,68.949,73.129,76.488,76.628
0.000,73.759,74.245,73.897,68.518,68.895,73.127,76.449,76.471
0.000,73.744,74.266,73.954,68.539,68.924,73.176,76.523,76.463
0.000,73.680,74.252,73.999,68.535,68.921,73.136,76.517,76.511
0.000,73.677,74.246,74.005,68.520,68.912,73.110,76.491,76.491
0.000,73.656,74.214,73.959,68.520,68.893,73.074,76.489,77.010
12.623,73.625,74.150,73.888,68.528,68.906,73.074,76.409,77.016
0.000,73.702,74.128,73.939,68.577,68.886,73.052,76.423,77.018
0.000,73.719,74.127,73.863,68.508,68.883,73.035,76.425,77.135
0.000,73.699,74.132,73.869,68.484,68.815,72.984,76.411,77.180
0.000,73.682,74.170,73.885,68.469,68.827,72.998,76.418,77.291
0.000,73.669,74.146,73.888,68.482,68.815,72.994,76.435,77.276
0.000,73.641,74.065,73.842,68.478,68.866,72.961,76.417,77.173
0.000,73.755,74.069,73.846,68.471,68.869,72.983,76.421,77.339
12.713,73.732,74.027,73.813,68.483,68.834,72.969,76.394,77.397
0.000,73.709,74.019,73.785,68.487,68.820,72.899,76.363,77.547
0.000,73.674,73.951,73.761,68.462,68.815,72.891,76.358,77.502
0.000,73.657,73.929,73.766,68.510,68.808,72.942,76.388,77.407
0.000,73.573,73.879,73.779,68.533,68.790,72.903,76.406,77.715
0.000,73.546,73.850,73.739,68.551,68.817,72.896,76.387,77.580
0.000,73.568,73.862,73.744,68.549,68.751,72.844,76.386,77.613
0.000,73.592,73.867,73.803,68.551,68.688,72.791,76.372,77.389
12.813,73.592,73.851,73.813,68.586,68.693,72.776,76.405,77.205
0.000,73.601,73.877,73.784,68.564,68.698,72.800,76.399,77.128
0.000,73.561,73.863,73.811,68.548,68.702,72.864,76.418,77.174
0.000,73.486,73.839,73.771,68.538,68.684,72.815,76.383,77.175
0.000,73.489,73.788,73.791,68.596,68.675,72.775,76.355,77.046
0.000,73.476,73.760,73.734,68.561,68.653,72.797,76.315,77.055
0.000,73.451,73.793,73.754,68.585,68.624,72.718,76.314,77.084
0.000,73.479,73.845,73.754,68.565,68.676,72.688,76.365,77.222
12.911,73.558,73.873,73.745,68.563,68.676,72.735,76.404,77.517
0.000,73.568,73.877,73.706,68.582,68.692,72.770,76.379,77.532
0.000,73.567,73.912,73.733,68.652,68.738,72.800,76.417,77.389
0.000,73.552,73.905,73.684,68.599,68.764,72.752,76.416,77.258
0.000,73.587,73.934,73.712,68.592,68.768,72.699,76.453,77.713
0.000,73.570,73.985,73.715,68.600,68.772,72.671,76.464,78.011
0.000,73.543,73.982,73.686,68.591,68.777,72.638,76.420,77.985
13.004,73.532,73.969,73.696,68.566,68.779,72.603,76.450,77.957
0.000,73.442,73.980,73.679,68.556,68.761,72.570,76.437,77.909
0.000,73.417,73.995,73.674,68.522,68.764,72.617,76.423,78.039
0.000,73.467,73.995,73.677,68.517,68.795,72.615,76.434,78.171
0.000,73.429,73.976,73.675,68.510,68.784,72.595,76.472,77.961
0.000,73.377,73.935,73.655,68.459,68.750,72.602,76.422,77.828
0.000,73.388,73.916,73.605,68.393,68.778,72.565,76.378,77.684
0.000,73.352,73.881,73.578,68.330,68.710,72.599,76.314,77.596
13.111,73.434,73.848,73.588,68.353,68.759,72.594,76.316,77.607
0.000,73.437,73.843,73.568,68.313,68.756,72.576,76.350,77.503
0.000,73.443,73.832,73.585,68.373,68.769,72.561,76.332,77.781
0.000,73.449,73.928,73.642,68.360,68.755,72.576,76.332,77.759
0.000,73.473,73.983,73.664,68.438,68.822,72.643,76.382,77.999
0.000,73.511,74.011,73.712,68.469,68.832,72.646,76.402,77.885
0.000,73.498,74.065,73.710,68.495,68.833,72.683,76.431,77.741
0.000,73.484,74.054,73.714,68.545,68.855,72.721,76.427,77.656
13.206,73.546,74.078,73.697,68.489,68.856,72.704,76.400,77.589
0.000,73.579,74.047,73.687,68.492,68.908,72.659,76.390,77.737
0.000,73.588,74.012,73.673,68.457,68.888,72.665,76.386,77.597
0.000,73.618,73.969,73.679,68.443,68.875,72.660,76.386,77.397
0.000,73.595,73.877,73.622,68.408,68.879,72.677,76.391,77.170
0.000,73.613,73.904,73.675,68.475,68.891,72.691,76.360,77.151
0.000,73.668,73.938,73.699,68.500,68.937,72.652,76.404,77.218
0.000,73.655,73.965,73.709,68.477,68.908,72.674,76.416,77.497
13.302,73.736,73.980,73.686,68.451,68.861,72.695,76.444,77.503
0.000,73.772,73.950,73.653,68.415,68.852,72.726,76.436,77.395
0.000,73.815,73.961,73.625,68.418,68.840,72.724,76.435,77.189
0.000,73.813,73.979,73.605,68.416,68.820,72.719,76.409,77.308
0.000,73.802,73.945,73.579,68.422,68.779,72.716,76.407,77.170
0.000,73.753,73.920,73.556,68.390,68.717,72.675,76.356,76.976
0.000,73.731,73.945,73.628,68.405,68.771,72.699,76.395,76.858
0.000,73.752,73.992,73.622,68.476,68.845,72.691,76.427,76.656
13.399,73.790,74.028,73.661,68.543,68.845,72.686,76.433,76.643
0.000,73.744,74.023,73.650,68.556,68.840,72.651,76.448,76.738
0.000,73.753,74.064,73.647,68.581,68.847,72.653,76.416,76.749
0.000,73.799,74.056,73.634,68.575,68.842,72.696,76.429,76.790
0.000,73.837,74.027,73.638,68.607,68.864,72.686,76.405,76.699
0.000,73.815,74.149,73.694,68.598,68.878,72.727,76.431,76.627
0.000,73.867,74.198,73.712,68.606,68.908,72.774,76.461,76.465
13.491,73.883,74.166,73.658,68.634,68.880,72.749,76.440,76.357
0.000,73.930,74.178,73.708,68.698,68.873,72.756,76.441,76.271
0.000,73.858,74.129,73.715,68.698,68.902,72.751,76.423,76.088
0.000,73.807,74.080,73.745,68.779,68.904,72.768,76.422,75.917
0.000,73.747,74.084,73.752,68.757,68.902,72.778,76.428,75.750
0.000,73.743,74.024,73.705,68.728,68.847,72.778,76.411,75.640
0.000,73.721,74.008,73.694,68.731,68.860,72.810,76.409,75.703
0.000,73.704,74.012,73.669,68.679,68.837,72.825,76.434,75.754
13.597,73.834,74.035,73.681,68.648,68.849,72.819,76.464,75.832
0.000,73.856,74.029,73.681,68.692,68.832,72.804,76.471,75.913
0.000,73.810,74.014,73.659,68.686,68.860,72.801,76.493,75.837
0.000,73.769,74.000,73.627,68.605,68.857,72.775,76.484,76.073
0.000,73.776,74.034,73.624,68.601,68.881,72.726,76.453,76.134
0.000,73.758,73.971,73.665,68.538,68.887,72.764,76.426,76.859
0.000,73.764,74.057,73.721,68.554,68.912,72.879,76.485,76.919
0.000,73.712,74.019,73.688,68.500,68.912,72.915,76.484,76.976
13.695,73.723,74.027,73.667,68.517,68.923,72.939,76.438,76.878
0.000,73.746,74.011,73.728,68.605,68.925,72.931,76.481,76.838
0.000,73.754,73.995,73.746,68.659,68.912,72.922,76.479,76.904
0.000,73.801,74.096,73.754,68.756,68.869,72.931,76.539,77.676
0.000,73.832,74.110,73.778,68.795,68.876,72.909,76.542,77.550
0.000,73.783,74.106,73.778,68.752,68.847,72.885,76.538,77.414
0.000,73.762,74.060,73.730,68.702,68.869,72.849,76.572,77.234
0.000,73.753,74.095,73.736,68.722,68.852,72.853,76.592,77.236
13.795,73.737,74.112,73.780,68.732,68.839,72.828,76.597,77.167
0.000,73.747,74.183,73.795,68.834,68.919,72.886,76.605,77.366
0.000,73.845,74.193,73.828,68.834,68.911,72.923,76.598,77.505
0.000,73.883,74.235,73.923,68.853,68.947,72.927,76.645,77.610
0.000,73.876,74.253,73.906,68.813,68.972,72.948,76.605,77.628
0.000,73.881,74.289,73.918,68.835,68.963,72.934,76.616,77.939
0.000,73.912,74.277,73.898,68.779,68.945,72.938,76.618,77.832
0.000,73.900,74.261,73.881,68.782,68.927,72.927,76.623,77.639
13.882,73.939,74.233,73.911,68.805,68.928,72.940,76.630,77.458
0.000,73.969,74.220,73.951,68.835,68.932,72.929,76.622,77.305
0.000,73.978,74.170,73.934,68.854,68.975,72.932,76.592,77.449
0.000,73.937,74.123,73.907,68.806,68.993,72.888,76.607,77.516
0.000,73.929,74.103,73.920,68.794,68.995,72.879,76.590,77.654
0.000,73.922,74.089,73.849,68.713,68.973,72.915,76.581,77.742
0.000,73.931,74.127,73.911,68.695,68.932,72.904,76.606,77.840
13.980,73.933,74.136,73.936,68.666,68.905,72.911,76.599,78.170
0.000,73.956,74.112,73.905,68.659,68.896,72.938,76.649,78.444
0.000,73.949,74.172,73.897,68.645,68.945,72.964,76.686,78.426
0.000,73.924,74.238,73.926,68.695,68.912,72.964,76.680,78.612
0.000,73.882,74.225,73.907,68.713,68.920,72.907,76.674,78.442
0.000,73.878,74.204,73.875,68.707,68.915,72.899,76.624,78.319
0.000,73.809,74.210,73.872,68.657,68.892,72.907,76.647,78.398
0.000,73.764,74.164,73.854,68.544,68.858,72.922,76.621,78.401
14.084,73.741,74.103,73.837,68.507,68.821,72.926,76.595,78.432
0.000,73.785,74.175,73.833,68.498,68.765,72.893,76.581,78.249
0.000,73.793,74.199,73.864,68.486,68.780,72.846,76.607,78.043
0.000,73.812,74.188,73.843,68.439,68.725,72.856,76.596,77.777
0.000,73.796,74.161,73.867,68.478,68.747,72.826,76.572,77.609
0.000,73.735,74.107,73.841,68.433,68.747,72.763,76.561,77.435
0.000,73.710,74.077,73.786,68.356,68.740,72.740,76.556,77.221
0.000,73.662,74.068,73.772,68.386,68.759,72.783,76.515,77.385
14.181,73.682,74.046,73.780,68.450,68.807,72.816,76.548,77.481
0.000,73.716,74.142,73.786,68.505,68.829,72.873,76.555,77.318
0.000,73.770,74.172,73.732,68.575,68.885,72.855,76.530,77.151
0.000,73.777,74.207,73.718,68.629,68.864,72.841,76.550,77.008
0.000,73.779,74.195,73.743,68.674,68.893,72.849,76.531,76.805
0.000,73.827,74.203,73.741,68.707,68.872,72.808,76.515,76.741
0.000,73.867,74.171,73.692,68.694,68.892,72.825,76.493,77.324
0.000,73.848,74.163,73.661,68.711,68.932,72.843,76.509,77.295
14.278,73.858,74.140,73.647,68.692,68.916,72.824,76.500,77.119
0.000,73.823,74.098,73.656,68.696,68.902,72.843,76.510,76.925
0.000,73.827,74.157,73.676,68.688,68.920,72.840,76.524,76.778
0.000,73.783,74.165,73.685,68.697,68.944,72.807,76.492,76.721
0.000,73.720,74.197,73.659,68.677,68.912,72.818,76.458,76.668
0.000,73.683,74.198,73.655,68.708,68.879,72.796,76.468,77.305
0.000,73.666,74.184,73.641,68.658,68.849,72.798,76.501,77.179
0.000,73.596,74.160,73.638,68.629,68.883,72.765,76.477,76.957
14.376,73.661,74.095,73.587,68.525,68.889,72.775,76.429,76.965
0.000,73.656,74.103,73.620,68.513,68.818,72.742,76.403,77.013
0.000,73.696,74.162,73.651,68.540,68.839,72.748,76.471,77.028
0.000,73.675,74.116,73.707,68.574,68.867,72.764,76.459,76.859
0.000,73.701,74.106,73.767,68.616,68.869,72.795,76.458,76.796
0.000,73.724,74.079,73.778,68.586,68.849,72.767,76.422,76.996
0.000,73.727,74.026,73.753,68.564,68.827,72.753,76.417,76.951
14.479,73.734,74.010,73.698,68.565,68.849,72.768,76.414,76.840
0.000,73.686,73.963,73.706,68.532,68.819,72.810,76.448,76.724
0.000,73.643,73.978,73.685,68.497,68.832,72.777,76.494,76.510
0.000,73.585,73.995,73.658,68.471,68.822,72.725,76.473,76.300
0.000,73.554,73.954,73.631,68.401,68.816,72.711,76.458,76.173
0.000,73.594,73.945,73.615,68.415,68.781,72.740,76.476,76.698
0.000,73.627,73.929,73.599,68.413,68.769,72.751,76.442,76.702
0.000,73.645,74.026,73.645,68.452,68.776,72.834,76.518,76.853
14.571,73.771,74.067,73.634,68.474,68.775,72.892,76.523,77.046
0.000,73.749,74.063,73.606,68.519,68.762,72.887,76.503,76.960
0.000,73.740,74.016,73.571,68.512,68.664,72.861,76.498,76.875
0.000,73.658,73.949,73.562,68.485,68.604,72.821,76.488,76.784
0.000,73.648,73.898,73.511,68.453,68.581,72.803,76.462,76.747
0.000,73.575,73.887,73.508,68.423,68.560,72.772,76.458,76.551
0.000,73.555,73.860,73.481,68.393,68.584,72.770,76.414,76.624
0.000,73.518,73.822,73.485,68.337,68.565,72.704,76.424,76.650
14.667,73.522,73.777,73.499,68.351,68.600,72.723,76.397,76.443
