Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,96.908,96.050,95.986,94.709,95.915,95.286,98.210,105.470
0.000,96.986,96.050,95.990,94.857,95.901,95.305,98.198,105.351
0.000,97.064,96.107,96.043,94.981,95.950,95.361,98.210,105.467
0.000,97.105,96.136,96.117,95.064,96.037,95.439,98.218,105.339
0.000,97.103,96.132,96.087,95.078,96.053,95.467,98.215,105.036
0.000,97.125,96.091,96.094,95.089,96.094,95.501,98.228,105.007
0.000,97.111,96.077,96.101,95.084,96.130,95.513,98.248,105.175
9.944,97.095,96.028,96.067,95.070,96.120,95.485,98.230,104.999
0.000,97.120,95.986,96.027,95.051,96.074,95.389,98.188,105.023
0.000,97.196,95.977,95.980,94.994,96.013,95.316,98.159,105.227
0.000,97.247,95.977,95.934,94.968,95.972,95.273,98.132,105.380
0.000,97.352,95.973,95.926,94.925,95.940,95.216,98.137,105.145
0.000,97.453,95.972,95.967,94.910,95.946,95.190,98.097,104.796
0.000,97.548,96.061,96.010,94.926,95.985,95.151,98.055,104.605
10.038,97.668,96.132,96.041,94.919,96.062,95.108,97.978,104.446
0.000,97.847,96.221,96.062,94.945,96.091,95.058,97.891,104.358
0.000,98.101,96.327,96.088,94.981,96.125,95.008,97.812,104.929
0.000,98.239,96.410,96.121,95.030,96.186,94.956,97.734,105.152
0.000,98.350,96.484,96.155,95.103,96.238,94.913,97.674,104.849
0.000,98.526,96.590,96.229,95.185,96.309,94.884,97.639,104.482
0.000,98.642,96.671,96.266,95.251,96.342,94.822,97.627,104.104
0.000,98.721,96.658,96.259,95.340,96.409,94.778,97.532,104.450
10.132,98.768,96.711,96.283,95.384,96.468,94.730,97.478,104.464
0.000,98.768,96.758,96.305,95.419,96.564,94.705,97.428,104.667
0.000,98.773,96.790,96.286,95.450,96.669,94.693,97.402,104.590
0.000,98.765,96.811,96.237,95.454,96.751,94.672,97.370,104.374
0.000,98.722,96.748,96.128,95.439,96.810,94.621,97.303,104.106
0.000,98.663,96.717,96.055,95.397,96.820,94.543,97.276,104.128
0.000,98.635,96.735,96.017,95.403,96.846,94.479,97.268,103.989
0.000,98.622,96.721,95.991,95.414,96.858,94.411,97.250,103.899
10.233,98.603,96.736,95.980,95.392,96.854,94.390,97.210,104.049
0.000,98.538,96.639,95.882,95.320,96.807,94.355,97.136,104.037
0.000,98.458,96.526,95.786,95.220,96.771,94.342,97.075,103.824
0.000,98.375,96.456,95.740,95.085,96.749,94.430,97.070,103.736
0.000,98.293,96.366,95.676,94.957,96.717,94.458,97.020,103.894
0.000,98.226,96.311,95.605,94.876,96.688,94.479,96.929,104.114
0.000,98.116,96.234,95.526,94.790,96.614,94.521,96.867,103.780
0.000,97.990,96.085,95.424,94.719,96.506,94.485,96.801,103.570
10.333,97.900,95.970,95.335,94.625,96.416,94.481,96.762,103.433
0.000,97.817,95.846,95.208,94.538,96.349,94.460,96.732,103.403
0.000,97.741,95.788,95.130,94.483,96.340,94.446,96.694,103.385
0.000,97.612,95.755,95.056,94.424,96.341,94.455,96.644,103.819
0.000,97.485,95.784,95.007,94.394,96.342,94.473,96.631,104.160
0.000,97.416,95.797,94.983,94.348,96.346,94.453,96.656,104.840
0.000,97.362,95.768,94.957,94.318,96.323,94.397,96.698,104.873
0.000,97.374,95.687,94.941,94.249,96.286,94.324,96.674,104.970
10.429,97.386,95.685,94.919,94.190,96.239,94.285,96.659,105.081
0.000,97.370,95.692,94.910,94.142,96.197,94.234,96.661,105.154
0.000,97.323,95.627,94.860,94.068,96.145,94.222,96.652,105.083
0.000,97.282,95.566,94.797,94.000,96.121,94.175,96.622,104.864
0.000,97.235,95.507,94.746,93.919,96.090,94.132,96.619,104.836
0.000,97.207,95.478,94.740,93.858,96.081,94.085,96.633,105.906
0.000,97.164,95.474,94.730,93.804,96.024,94.059,96.661,106.008
10.527,97.101,95.434,94.718,93.773,96.016,94.116,96.688,105.999
0.000,97.020,95.344,94.724,93.726,96.005,94.102,96.754,105.878
0.000,96.978,95.287,94.717,93.657,96.025,94.145,96.790,105.616
0.000,97.012,95.214,94.732,93.602,96.027,94.137,96.785,105.456
0.000,97.074,95.249,94.747,93.572,96.015,94.084,96.760,105.438
0.000,97.088,95.258,94.749,93.597,96.033,94.064,96.753,105.464
0.000,97.101,95.304,94.759,93.630,96.068,94.062,96.734,105.293
0.000,97.117,95.373,94.793,93.666,96.120,94.090,96.738,105.002
10.628,97.194,95.405,94.835,93.706,96.145,94.117,96.701,105.107
0.000,97.246,95.441,94.854,93.723,96.164,94.145,96.676,105.778
0.000,97.253,95.439,94.780,93.731,96.149,94.155,96.700,105.576
0.000,97.230,95.346,94.697,93.655,96.117,94.149,96.698,105.263
0.000,97.211,95.278,94.651,93.550,96.115,94.154,96.756,104.983
0.000,97.163,95.214,94.592,93.475,96.100,94.116,96.760,104.911
0.000,97.130,95.173,94.517,93.444,96.101,94.045,96.712,104.760
0.000,97.088,95.145,94.466,93.424,96.107,94.003,96.631,104.506
10.727,97.065,95.212,94.453,93.451,96.117,93.975,96.597,104.746
0.000,97.023,95.221,94.406,93.502,96.135,93.981,96.567,104.894
0.000,96.942,95.208,94.372,93.549,96.097,93.957,96.495,104.635
0.000,96.901,95.233,94.346,93.573,96.069,93.897,96.426,104.531
0.000,96.796,95.218,94.308,93.521,96.043,93.811,96.389,104.468
0.000,96.701,95.260,94.340,93.482,96.060,93.833,96.348,104.381
0.000,96.626,95.284,94.293,93.423,96.065,93.848,96.341,104.275
0.000,96.500,95.281,94.295,93.439,96.065,93.847,96.302,104.051
10.825,96.370,95.347,94.300,93.431,96.067,93.855,96.248,103.947
0.000,96.293,95.404,94.299,93.405,96.042,93.847,96.219,104.097
0.000,96.215,95.395,94.273,93.459,96.030,93.890,96.148,103.850
0.000,96.118,95.320,94.207,93.470,96.028,93.903,96.068,104.606
0.000,96.007,95.266,94.125,93.417,95.985,93.877,96.008,104.288
0.000,95.993,95.237,94.068,93.353,95.927,93.790,95.967,104.048
0.000,95.917,95.174,94.048,93.273,95.880,93.742,95.950,103.740
0.000,95.859,95.104,94.035,93.191,95.843,93.750,95.933,104.057
10.921,95.811,95.052,94.006,93.122,95.837,93.674,95.924,104.199
0.000,95.722,95.043,93.994,93.090,95.882,93.583,95.918,104.798
0.000,95.628,95.040,94.080,93.075,95.947,93.553,95.921,104.669
0.000,95.582,95.049,94.111,93.090,95.977,93.489,95.930,104.520
0.000,95.513,95.109,94.195,93.111,95.975,93.435,95.957,104.307
0.000,95.472,95.149,94.322,93.097,96.010,93.425,95.987,104.173
0.000,95.396,95.189,94.408,93.082,96.042,93.400,96.014,104.085
11.017,95.331,95.139,94.431,93.027,96.066,93.389,95.999,104.004
0.000,95.253,95.098,94.413,92.951,96.071,93.375,95.957,104.007
0.000,95.147,95.081,94.412,92.933,96.055,93.363,95.917,104.043
0.000,95.099,95.091,94.387,92.907,96.034,93.341,95.888,104.235
0.000,95.110,95.082,94.333,92.863,96.021,93.388,95.869,104.499
0.000,95.116,95.065,94.311,92.826,96.001,93.413,95.817,104.245
0.000,95.103,95.048,94.258,92.835,95.963,93.407,95.726,104.136
0.000,95.112,95.055,94.228,92.874,95.905,93.411,95.657,104.503
11.112,95.151,95.066,94.196,92.917,95.860,93.429,95.591,104.281
0.000,95.146,95.066,94.163,92.964,95.822,93.439,95.505,104.278
0.000,95.186,95.065,94.167,93.021,95.809,93.460,95.415,104.258
0.000,95.295,95.115,94.186,93.057,95.811,93.512,95.361,104.328
0.000,95.417,95.148,94.255,93.083,95.763,93.557,95.307,104.143
0.000,95.515,95.198,94.291,93.117,95.722,93.565,95.261,103.819
0.000,95.572,95.212,94.318,93.150,95.687,93.525,95.213,103.927
0.000,95.649,95.145,94.337,93.184,95.673,93.508,95.143,103.775
11.213,95.753,95.118,94.333,93.226,95.684,93.459,95.089,103.894
0.000,95.913,95.159,94.362,93.259,95.662,93.412,95.100,103.711
0.000,96.009,95.242,94.392,93.366,95.692,93.398,95.117,103.817
0.000,96.098,95.290,94.496,93.448,95.726,93.421,95.120,103.753
0.000,96.178,95.279,94.574,93.524,95.784,93.452,95.110,103.656
0.000,96.257,95.293,94.626,93.636,95.867,93.476,95.080,103.291
0.000,96.302,95.321,94.641,93.706,95.896,93.515,95.059,103.260
0.000,96.429,95.339,94.677,93.788,95.940,93.600,95.075,103.081
11.309,96.563,95.389,94.783,93.865,96.008,93.748,95.187,102.852
0.000,96.630,95.494,94.931,93.944,96.070,93.870,95.298,102.777
0.000,96.707,95.639,95.014,94.004,96.099,93.894,95.348,102.657
0.000,96.756,95.811,95.070,94.075,96.033,93.933,95.428,102.373
0.000,96.717,95.902,95.075,94.154,95.957,93.935,95.438,102.079
0.000,96.673,95.912,95.085,94.190,95.887,93.925,95.417,102.132
0.000,96.613,95.891,95.077,94.180,95.855,93.904,95.447,102.026
0.000,96.543,95.819,95.031,94.157,95.888,93.848,95.488,102.116
11.410,96.533,95.798,94.958,94.126,95.919,93.759,95.530,102.662
0.000,96.595,95.790,94.887,94.151,95.950,93.673,95.613,102.866
0.000,96.686,95.834,94.862,94.186,95.996,93.651,95.732,103.178
0.000,96.719,95.794,94.798,94.164,96.069,93.649,95.829,103.059
0.000,96.707,95.724,94.751,94.136,96.094,93.585,95.851,102.957
0.000,96.673,95.757,94.679,94.086,96.110,93.512,95.878,103.014
0.000,96.632,95.769,94.601,94.038,96.119,93.472,95.935,102.985
11.501,96.599,95.723,94.599,94.018,96.153,93.469,95.956,102.921
0.000,96.496,95.613,94.540,93.946,96.179,93.403,96.021,103.072
0.000,96.423,95.550,94.586,93.857,96.196,93.419,96.179,103.174
0.000,96.316,95.532,94.622,93.800,96.159,93.430,96.246,103.266
0.000,96.172,95.530,94.648,93.712,96.071,93.449,96.294,103.474
0.000,96.053,95.512,94.700,93.655,96.002,93.493,96.351,103.546
0.000,95.947,95.488,94.700,93.600,95.952,93.469,96.387,103.840
0.000,95.822,95.463,94.729,93.571,95.916,93.495,96.372,103.963
11.600,95.733,95.433,94.735,93.566,95.886,93.484,96.343,104.438
0.000,95.713,95.410,94.708,93.521,95.838,93.460,96.363,104.413
0.000,95.657,95.443,94.726,93.480,95.794,93.434,96.387,104.356
0.000,95.595,95.444,94.728,93.463,95.771,93.409,96.447,104.053
0.000,95.534,95.462,94.733,93.418,95.724,93.390,96.471,103.883
0.000,95.495,95.467,94.753,93.328,95.676,93.353,96.470,104.121
0.000,95.420,95.469,94.759,93.252,95.624,93.357,96.486,104.264
0.000,95.367,95.417,94.798,93.189,95.568,93.383,96.493,104.218
11.699,95.319,95.354,94.814,93.174,95.522,93.433,96.498,103.974
0.000,95.292,95.250,94.896,93.191,95.521,93.515,96.511,103.801
0.000,95.280,95.106,94.915,93.197,95.508,93.526,96.500,103.876
0.000,95.283,95.034,94.904,93.217,95.476,93.551,96.460,103.620
0.000,95.301,95.026,94.888,93.197,95.463,93.578,96.459,103.520
0.000,95.381,95.000,94.883,93.222,95.451,93.638,96.465,103.668
0.000,95.366,94.921,94.843,93.218,95.439,93.605,96.484,103.661
0.000,95.430,94.833,94.781,93.180,95.408,93.628,96.467,103.489
11.798,95.489,94.717,94.673,93.120,95.351,93.615,96.431,104.490
0.000,95.514,94.599,94.580,93.068,95.316,93.607,96.379,105.009
0.000,95.502,94.565,94.521,93.017,95.259,93.598,96.384,104.678
0.000,95.516,94.542,94.465,92.974,95.199,93.606,96.399,104.560
0.000,95.556,94.494,94.392,92.943,95.163,93.567,96.385,104.556
0.000,95.594,94.400,94.302,92.921,95.145,93.548,96.363,104.737
0.000,95.607,94.384,94.218,92.915,95.171,93.524,96.355,104.480
0.000,95.578,94.286,94.136,92.876,95.206,93.541,96.356,104.385
11.898,95.554,94.245,94.087,92.827,95.259,93.561,96.339,104.236
0.000,95.576,94.229,94.054,92.762,95.310,93.495,96.354,104.046
0.000,95.570,94.260,94.081,92.811,95.339,93.468,96.409,103.935
0.000,95.561,94.334,94.151,92.933,95.369,93.480,96.466,103.583
0.000,95.542,94.437,94.228,93.022,95.419,93.570,96.497,103.497
0.000,95.507,94.494,94.264,93.136,95.463,93.673,96.517,103.581
0.000,95.517,94.563,94.311,93.252,95.510,93.761,96.594,103.762
11.992,95.514,94.569,94.306,93.297,95.562,93.806,96.639,103.890
0.000,95.500,94.482,94.272,93.292,95.605,93.856,96.644,103.817
0.000,95.553,94.435,94.256,93.318,95.586,93.897,96.629,103.581
0.000,95.592,94.348,94.185,93.305,95.535,93.926,96.607,103.446
0.000,95.646,94.323,94.111,93.278,95.489,93.982,96.642,103.159
0.000,95.630,94.288,94.060,93.228,95.497,93.986,96.635,102.874
0.000,95.615,94.256,93.991,93.205,95.545,93.992,96.611,102.590
0.000,95.651,94.195,93.929,93.183,95.584,93.944,96.584,102.331
12.093,95.642,94.168,93.864,93.114,95.641,93.927,96.564,102.049
0.000,95.677,94.153,93.728,93.073,95.642,93.927,96.520,101.723
0.000,95.696,94.130,93.651,93.025,95.674,93.948,96.477,101.333
0.000,95.699,94.086,93.556,92.998,95.722,93.972,96.476,101.647
0.000,95.690,94.021,93.487,93.006,95.776,93.999,96.474,101.484
0.000,95.673,94.010,93.459,93.038,95.842,94.030,96.417,101.360
0.000,95.685,94.039,93.473,93.017,95.849,94.078,96.387,102.511
0.000,95.636,94.087,93.480,93.005,95.831,94.098,96.342,102.877
12.189,95.623,94.215,93.515,93.005,95.829,94.097,96.316,102.912
0.000,95.562,94.231,93.515,93.030,95.829,94.067,96.266,102.743
0.000,95.530,94.233,93.499,93.027,95.810,93.995,96.237,102.516
0.000,95.505,94.317,93.528,93.015,95.815,94.000,96.199,102.419
0.000,95.498,94.467,93.639,93.039,95.820,94.066,96.194,102.215
0.000,95.596,94.610,93.711,93.011,95.846,94.120,96.230,102.385
0.000,95.607,94.652,93.678,92.957,95.885,94.178,96.244,102.051
0.000,95.643,94.741,93.668,92.886,95.907,94.328,96.289,101.862
12.287,95.624,94.757,93.632,92.816,95.884,94.398,96.281,101.612
0.000,95.607,94.835,93.610,92.726,95.823,94.433,96.364,101.552
0.000,95.551,94.867,93.560,92.645,95.775,94.392,96.403,101.320
0.000,95.555,94.869,93.461,92.588,95.715,94.338,96.451,101.436
0.000,95.555,94.961,93.421,92.549,95.678,94.363,96.504,101.756
0.000,95.528,95.013,93.431,92.548,95.643,94.359,96.504,101.620
0.000,95.532,94.968,93.477,92.545,95.630,94.408,96.493,101.914
0.000,95.626,95.049,93.540,92.626,95.655,94.456,96.546,101.718
12.381,95.781,95.160,93.708,92.704,95.700,94.505,96.562,101.719
0.000,95.925,95.282,93.796,92.871,95.773,94.570,96.586,101.499
0.000,96.018,95.331,93.882,93.021,95.815,94.617,96.631,101.441
0.000,96.027,95.421,93.937,93.145,95.861,94.640,96.655,101.469
0.000,95.950,95.459,93.891,93.177,95.815,94.640,96.653,101.806
0.000,95.880,95.437,93.847,93.198,95.803,94.621,96.643,102.192
0.000,95.831,95.423,93.799,93.194,95.794,94.620,96.659,102.673
12.486,95.811,95.463,93.768,93.221,95.841,94.631,96.660,102.440
0.000,95.759,95.500,93.747,93.244,95.910,94.639,96.658,103.085
0.000,95.654,95.475,93.716,93.191,95.908,94.648,96.624,103.468
0.000,95.550,95.495,93.613,93.187,95.904,94.634,96.536,103.501
0.000,95.476,95.467,93.511,93.164,95.876,94.622,96.434,104.021
0.000,95.524,95.443,93.428,93.163,95.861,94.665,96.354,104.183
0.000,95.646,95.365,93.453,93.147,95.896,94.740,96.314,104.483
0.000,95.783,95.285,93.418,93.105,95.898,94.851,96.254,104.727
12.583,95.853,95.185,93.371,93.080,95.843,94.913,96.235,104.674
0.000,95.915,95.073,93.354,93.037,95.798,94.958,96.233,105.337
0.000,95.981,94.979,93.368,93.022,95.760,94.959,96.227,105.295
0.000,96.026,94.862,93.353,92.995,95.785,94.961,96.176,105.473
0.000,96.019,94.780,93.355,92.946,95.825,94.963,96.129,105.845
0.000,95.981,94.695,93.325,92.882,95.811,94.936,96.096,105.850
0.000,95.890,94.735,93.194,92.851,95.783,94.895,96.100,105.738
0.000,95.866,94.730,93.156,92.819,95.806,94.892,96.107,105.527
12.679,95.843,94.696,93.112,92.813,95.839,94.889,96.114,105.507
0.000,95.792,94.672,93.098,92.796,95.820,94.884,96.139,105.263
0.000,95.730,94.625,93.085,92.759,95.809,94.847,96.135,104.955
0.000,95.656,94.604,93.058,92.726,95.766,94.767,96.158,105.192
0.000,95.609,94.693,93.113,92.752,95.712,94.667,96.184,105.123
0.000,95.605,94.733,93.190,92.733,95.700,94.566,96.231,105.127
0.000,95.740,94.760,93.339,92.762,95.674,94.533,96.247,105.047
0.000,95.919,94.759,93.499,92.795,95.686,94.510,96.271,104.829
12.779,95.997,94.789,93.612,92.842,95.652,94.446,96.311,104.671
0.000,95.995,94.835,93.707,92.899,95.626,94.396,96.350,104.697
0.000,96.004,94.838,93.752,92.921,95.614,94.396,96.373,104.396
0.000,96.025,94.878,93.850,92.934,95.592,94.384,96.397,104.048
0.000,96.037,94.933,93.987,92.979,95.600,94.450,96.422,103.804
0.000,96.063,95.030,94.125,93.019,95.589,94.450,96.421,103.584
0.000,96.055,95.075,94.210,93.061,95.545,94.452,96.474,103.454
0.000,96.079,95.134,94.250,93.109,95.477,94.447,96.511,103.372
12.876,96.139,95.147,94.306,93.119,95.424,94.457,96.550,103.652
0.000,96.130,95.081,94.321,93.136,95.393,94.436,96.561,103.846
0.000,96.030,95.060,94.318,93.115,95.331,94.366,96.568,103.607
0.000,95.943,95.044,94.302,93.115,95.269,94.323,96.618,103.509
0.000,95.907,94.970,94.244,93.098,95.208,94.303,96.650,103.603
0.000,95.943,94.918,94.202,93.089,95.172,94.304,96.686,103.411
0.000,95.979,94.884,94.174,93.059,95.154,94.283,96.745,103.653
12.972,96.051,94.922,94.205,93.014,95.101,94.282,96.829,103.381
0.000,96.136,94.956,94.208,92.978,95.108,94.263,96.907,103.293
0.000,96.258,95.050,94.328,92.957,95.089,94.285,97.025,103.280
0.000,96.238,95.166,94.424,93.031,95.137,94.333,97.114,103.394
0.000,96.193,95.201,94.456,93.100,95.169,94.312,97.188,103.521
0.000,96.095,95.150,94.446,93.141,95.169,94.295,97.216,103.850
0.000,96.011,95.091,94.495,93.143,95.172,94.311,97.274,104.231
0.000,95.928,95.116,94.588,93.205,95.183,94.379,97.347,104.695
13.068,95.847,95.108,94.657,93.256,95.145,94.442,97.400,104.549
0.000,95.747,95.090,94.758,93.320,95.110,94.520,97.490,104.843
0.000,95.724,95.095,94.815,93.362,95.076,94.579,97.552,104.845
0.000,95.724,95.143,94.819,93.410,95.039,94.591,97.619,105.109
0.000,95.726,95.105,94.780,93.357,95.017,94.541,97.642,105.318
0.000,95.637,95.093,94.703,93.278,94.995,94.503,97.645,105.228
0.000,95.510,95.082,94.654,93.196,94.928,94.451,97.616,105.136
0.000,95.367,95.115,94.603,93.140,94.934,94.422,97.566,105.687
13.164,95.265,95.083,94.539,93.057,94.956,94.375,97.507,105.529
0.000,95.215,95.056,94.517,93.011,94.987,94.292,97.421,105.459
0.000,95.145,94.988,94.510,92.940,95.048,94.225,97.350,105.274
0.000,95.119,94.871,94.489,92.868,95.092,94.210,97.301,105.113
0.000,95.128,94.715,94.427,92.804,95.165,94.264,97.222,105.019
0.000,95.140,94.559,94.340,92.703,95.227,94.283,97.136,104.908
0.000,95.154,94.431,94.253,92.652,95.300,94.280,97.036,104.997
0.000,95.189,94.382,94.232,92.592,95.358,94.293,96.928,105.195
13.261,95.187,94.330,94.150,92.607,95.401,94.322,96.782,105.045
0.000,95.162,94.261,94.031,92.659,95.422,94.323,96.663,104.867
0.000,95.180,94.181,93.922,92.705,95.458,94.301,96.536,105.248
0.000,95.223,94.138,93.858,92.693,95.501,94.317,96.445,105.668
0.000,95.136,94.143,93.810,92.684,95.554,94.341,96.384,105.605
0.000,95.115,94.210,93.840,92.681,95.600,94.300,96.336,105.511
0.000,95.155,94.289,93.844,92.709,95.601,94.218,96.296,105.389
0.000,95.276,94.383,93.853,92.790,95.621,94.176,96.266,105.224
13.361,95.354,94.454,93.918,92.904,95.658,94.133,96.231,105.001
0.000,95.338,94.469,93.933,93.047,95.699,94.064,96.169,104.893
0.000,95.330,94.400,93.927,93.136,95.741,94.046,96.117,104.747
0.000,95.254,94.351,93.917,93.180,95.779,94.033,96.038,104.938
0.000,95.196,94.347,93.900,93.182,95.740,94.049,96.034,104.759
0.000,95.203,94.429,93.930,93.196,95.741,94.075,96.027,104.408
0.000,95.257,94.493,93.913,93.231,95.757,94.064,96.019,104.113
13.456,95.289,94.575,93.963,93.297,95.777,94.044,96.020,103.954
0.000,95.419,94.634,93.969,93.320,95.826,94.047,96.005,103.643
0.000,95.460,94.712,93.988,93.299,95.792,94.031,96.008,103.895
0.000,95.446,94.720,93.988,93.267,95.760,93.969,95.971,103.935
0.000,95.479,94.780,93.973,93.223,95.728,93.881,95.917,103.956
0.000,95.460,94.806,94.013,93.187,95.698,93.833,95.861,103.748
0.000,95.505,94.871,94.091,93.158,95.708,93.823,95.837,103.562
0.000,95.567,94.950,94.195,93.131,95.702,93.864,95.823,103.797
13.559,95.586,95.027,94.296,93.125,95.710,93.898,95.831,103.797
0.000,95.587,95.108,94.351,93.057,95.734,93.923,95.872,103.757
0.000,95.581,95.214,94.394,93.004,95.740,93.928,95.941,104.376
0.000,95.592,95.270,94.492,92.917,95.748,93.930,95.962,104.203
0.000,95.562,95.358,94.571,92.826,95.719,93.990,96.000,103.973
0.000,95.503,95.472,94.659,92.732,95.662,94.008,96.073,103.655
0.000,95.536,95.595,94.664,92.596,95.620,94.002,96.166,103.753
0.000,95.642,95.699,94.647,92.538,95.568,94.011,96.173,103.514
13.655,95.736,95.741,94.697,92.472,95.530,94.033,96.131,103.275
0.000,95.791,95.795,94.726,92.434,95.497,94.020,96.084,103.316
0.000,95.784,95.846,94.723,92.451,95.467,93.959,96.102,103.395
0.000,95.711,95.904,94.724,92.442,95.431,93.912,96.129,103.679
0.000,95.687,96.009,94.764,92.471,95.419,93.910,96.155,104.606
0.000,95.658,96.065,94.762,92.484,95.368,93.873,96.166,104.805
0.000,95.685,96.169,94.820,92.486,95.322,93.850,96.165,104.580
0.000,95.699,96.271,94.903,92.510,95.291,93.863,96.154,104.534
13.756,95.706,96.350,94.964,92.558,95.245,93.924,96.155,104.223
0.000,95.696,96.360,95.008,92.628,95.248,94.018,96.111,104.009
0.000,95.661,96.354,95.018,92.679,95.258,94.086,96.116,104.176
0.000,95.625,96.362,95.032,92.746,95.243,94.118,96.079,104.349
0.000,95.572,96.398,95.053,92.804,95.216,94.153,96.036,104.651
0.000,95.527,96.442,95.067,92.885,95.164,94.175,96.038,105.379
0.000,95.502,96.482,95.027,92.944,95.119,94.215,96.031,105.397
0.000,95.513,96.468,94.950,93.008,95.074,94.241,95.978,105.242
13.848,95.552,96.489,94.924,93.094,95.058,94.232,95.915,105.141
0.000,95.604,96.490,94.895,93.160,95.060,94.206,95.892,105.294
0.000,95.650,96.514,94.842,93.246,95.081,94.248,95.907,105.214
0.000,95.651,96.519,94.797,93.373,95.121,94.300,95.889,105.606
0.000,95.671,96.497,94.803,93.481,95.177,94.330,95.865,105.534
0.000,95.770,96.469,94.840,93.579,95.177,94.307,95.847,105.515
0.000,95.879,96.455,94.879,93.652,95.139,94.271,95.892,105.728
13.948,95.973,96.418,94.906,93.712,95.140,94.306,95.886,105.711
0.000,96.008,96.385,94.943,93.725,95.185,94.372,95.874,105.661
0.000,96.020,96.310,94.954,93.673,95.206,94.472,95.875,106.121
0.000,96.013,96.139,94.896,93.586,95.226,94.465,95.837,106.264
0.000,96.023,96.076,94.849,93.531,95.257,94.519,95.863,106.761
0.000,96.096,96.046,94.830,93.470,95.246,94.609,95.879,106.583
0.000,96.200,96.082,94.866,93.453,95.262,94.667,95.880,106.569
0.000,96.177,96.098,94.908,93.391,95.317,94.721,95.924,106.788
14.042,96.148,96.062,94.905,93.366,95.415,94.788,95.927,106.501
0.000,96.137,96.062,94.961,93.408,95.565,94.898,95.971,106.377
0.000,96.082,96.011,94.992,93.424,95.655,94.949,96.010,106.309
0.000,95.996,95.987,94.966,93.415,95.702,94.978,96.012,106.014
0.000,95.950,95.918,94.953,93.336,95.732,94.947,96.038,106.318
0.000,95.876,95.905,94.940,93.306,95.756,94.931,96.031,106.724
0.000,95.837,95.873,94.924,93.272,95.804,94.915,95.977,107.018
0.000,95.760,95.821,94.913,93.244,95.814,94.928,95.957,107.016
14.146,95.730,95.792,94.937,93.259,95.821,94.997,95.975,106.847
0.000,95.685,95.757,94.970,93.268,95.802,95.039,95.966,106.719
0.000,95.643,95.681,94.966,93.234,95.780,95.073,95.937,106.386
0.000,95.635,95.650,94.952,93.170,95.779,95.091,95.934,106.126
0.000,95.652,95.631,94.973,93.078,95.767,95.135,95.871,105.910
0.000,95.596,95.613,94.941,92.994,95.735,95.156,95.829,105.678
0.000,95.569,95.579,94.849,92.894,95.723,95.194,95.857,105.855
0.000,95.640,95.609,94.801,92.807,95.705,95.260,95.875,105.647
14.243,95.710,95.617,94.797,92.738,95.716,95.308,95.876,105.330
0.000,95.690,95.572,94.737,92.718,95.733,95.285,95.791,105.065
0.000,95.673,95.549,94.693,92.692,95.768,95.282,95.756,104.851
0.000,95.687,95.626,94.669,92.651,95.788,95.290,95.732,105.085
0.000,95.724,95.734,94.641,92.704,95.796,95.237,95.623,105.116
0.000,95.685,95.728,94.589,92.733,95.797,95.206,95.505,105.337
0.000,95.695,95.767,94.520,92.749,95.775,95.119,95.371,105.324
0.000,95.791,95.843,94.472,92.785,95.721,95.025,95.307,105.487
14.339,95.950,95.931,94.550,92.838,95.690,95.012,95.360,105.390
0.000,96.016,95.988,94.576,92.911,95.656,94.959,95.365,105.402
0.000,96.008,96.019,94.571,92.963,95.587,94.893,95.394,105.136
0.000,95.968,96.015,94.532,93.002,95.514,94.843,95.433,105.082
0.000,95.942,96.088,94.499,93.028,95.451,94.826,95.452,104.900
0.000,95.933,96.221,94.570,93.119,95.408,94.838,95.488,104.814
0.000,95.940,96.332,94.671,93.305,95.398,94.896,95.509,104.468
14.436,95.927,96.476,94.780,93.466,95.400,94.902,95.524,104.120
0.000,95.877,96.476,94.808,93.590,95.445,94.897,95.489,103.815
0.000,95.816,96.428,94.811,93.597,95.468,94.846,95.464,103.482
0.000,95.876,96.414,94.779,93.599,95.469,94.817,95.428,103.467
0.000,95.860,96.399,94.757,93.619,95.521,94.780,95.350,103.947
0.000,95.821,96.299,94.671,93.623,95.573,94.750,95.290,103.671
0.000,95.785,96.165,94.553,93.569,95.600,94.693,95.266,103.322
0.000,95.759,96.070,94.446,93.506,95.634,94.598,95.238,103.175
14.534,95.687,95.939,94.346,93.448,95.625,94.492,95.165,103.866
0.000,95.625,95.844,94.347,93.415,95.675,94.450,95.167,103.965
0.000,95.566,95.728,94.283,93.389,95.752,94.364,95.162,103.829
0.000,95.631,95.649,94.260,93.427,95.822,94.337,95.194,103.936
0.000,95.637,95.601,94.214,93.395,95.864,94.279,95.288,104.078
0.000,95.613,95.561,94.198,93.354,95.856,94.239,95.372,104.181
0.000,95.669,95.572,94.267,93.336,95.907,94.280,95.460,104.209
0.000,95.697,95.608,94.290,93.320,95.954,94.279,95.553,104.337
14.628,95.642,95.531,94.294,93.317,95.992,94.284,95.579,104.129
0.000,95.588,95.438,94.263,93.293,96.035,94.278,95.557,104.526
0.000,95.520,95.401,94.240,93.259,96.016,94.293,95.581,104.329
0.000,95.485,95.445,94.364,93.268,96.036,94.396,95.675,104.736
0.000,95.467,95.444,94.438,93.299,96.078,94.420,95.734,104.672
0.000,95.411,95.380,94.426,93.300,96.098,94.336,95.743,104.837
