Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),App message,
9.939344999998807,1752,,0.27678125396124653,-1.7641271335124575,13.76022921252112,29.927768824953084,10026,411.8129588506983,290.5844183103015,70.56223269934837,0.006070962592456106,0.00428380675157927,,
9.983944999992847,1752,,0.2766402164778887,-1.7636340145461298,13.75978839929998,29.95082996941041,10025,412.11708276249954,290.4077395021334,70.46728991564116,0.006072958033314308,0.004279448943790813,,
10.026420000016689,1752,,0.2765165845657289,-1.7628587315400224,13.759620522185564,29.94150970550781,10024,411.98381140912346,290.27292292911386,70.45736140366357,0.006073107728241402,0.0042789514605208676,,
10.068659999996424,1752,,0.2764082318121156,-1.7629940735871037,13.75885647846991,29.97306581489695,10025,412.39511076689996,290.1829582944883,70.36527609526141,0.006075456959805175,0.004275012063815687,,
10.106115000009536,1752,,0.27625240191554234,-1.763425401782037,13.758378732169342,29.97889130569926,10025,412.4609405543491,290.0037788306299,70.31060406371175,0.006080698013290114,0.004275375504434399,,
10.1395,1752,,0.2760707957200925,-1.7637555501946403,13.75759922304763,30.01430354173908,10025,412.92475908614523,289.8097746152375,70.18464459642071,0.0060859077390894405,0.004271372717145987,,
10.183649999976158,1752,,0.2758172693657651,-1.7644106703137683,13.756588829534053,30.065466187120556,10024,413.5982563044764,289.5154248248789,69.99918892591943,0.006094358086036414,0.004266001230466676,,
10.235414999991656,1752,,0.2757207308922328,-1.7663299571357798,13.756021929290847,30.07535393746595,10024,413.7172282949655,289.4148411855161,69.95474720215753,0.006103107739397356,0.004269413590570732,,
10.268764999985695,1752,,0.2758002858391232,-1.7679801137161988,13.75362932505785,30.21831326181002,10031,415.6114794314148,289.705721023704,69.70589970711141,0.006102675872153527,0.004253925122893423,,
10.314569999992848,1752,,0.27572744631094426,-1.7691196661017725,13.754914110706258,30.10973420566077,10032,414.15680789505825,289.6746448150108,69.94322906033467,0.006107264469872917,0.004271617977483648,,
10.345694999992848,1752,,0.2755195831862164,-1.7690773653410432,13.754685522134746,30.10902861542298,10029,414.1402199820992,289.3710095011105,69.87271352529302,0.006113526605139255,0.004271686931101523,,
10.396609999984502,1752,,0.2751467024897628,-1.7681397388207578,13.755267400615388,30.054140900068262,10028,413.4027445762106,288.9420088840075,69.89358747006122,0.006119358502593361,0.004277039187616719,,
10.425855000019073,1752,,0.274900502834754,-1.7673342797225866,13.755474541405356,30.02327283684591,10025,412.9843651569008,288.58763140328574,69.87858518412573,0.006124081864246052,0.004279421762252772,,
10.45347499999404,1752,,0.27495645092266807,-1.766822692548687,13.754140291483605,30.095173823959765,10026,413.9332428713277,288.67557678961475,69.73964564603726,0.0061204439675765785,0.00426837593495217,,
10.503375,1752,,0.2752488753215916,-1.766645781969457,13.754388496387168,30.046633505018495,10026,413.27307023658767,288.9947270840298,69.9282745228447,0.006113072718644367,0.004274766272474758,,
10.538879999995231,1752,,0.2753109830207989,-1.766267333590257,13.753923492999723,30.063132704486343,10029,413.486027177403,289.1470564882245,69.92909977201435,0.006108543365587358,0.004271649384738347,,
10.585010000020265,1752,,0.2753888189861128,-1.7642407563074314,13.753761310781826,30.065664747009205,10029,413.51597658035223,289.2143714099126,69.9403137459464,0.006100114415845946,0.00426643916130436,,
10.626280000001191,1752,,0.275313447985717,-1.7607198465558673,13.75379021309845,30.04293167702175,10030,413.2041796722071,289.1586193184923,69.97959690240317,0.006089114170989077,0.004261137551785265,,
10.66040000000596,1752,,0.27531601175417864,-1.7583909491786476,13.754448521238649,29.981022708923863,10032,412.3724334639802,289.2186015656371,70.13528987283765,0.0060797989467478546,0.0042640846149873375,,
10.716689999997616,1752,,0.27519360818666583,-1.7550551640078778,13.754508189423596,29.948712870307745,10031,411.92981643734373,289.07036084249967,70.17466308765452,0.006071377082357197,0.004260568412325231,,
10.75557499998808,1752,,0.2750686432432764,-1.754081795284876,13.75411316756854,29.960588701929094,10032,412.0813275733082,288.96574084137717,70.12347357330111,0.00607020676630227,0.004256639837612708,,
10.805555000007153,1752,,0.27459976823850074,-1.75184914054613,13.754022401603596,29.956237266111398,10031,412.0187584258486,288.4537295204996,70.00985358592912,0.006073241429251934,0.004251867432539269,,
10.83310499998927,1752,,0.2744186383249674,-1.7512107903439635,13.753812557223577,29.956745160165195,10031,412.01945775742666,288.2578042138168,69.9621823160416,0.006075154825799593,0.00425031089520771,,
10.862180000007152,1752,,0.2742131099770775,-1.750708143466678,13.754075005311158,29.92144804537935,10030,411.5418406836685,288.0255755886325,69.98694837690226,0.006078307941538832,0.0042540222412339335,,
10.907599999994039,1752,,0.2737703506933751,-1.7502812786263022,13.754094046817947,29.90012229614611,10030,411.2490940725518,287.5643054868261,69.92460521653928,0.006086573490625686,0.004256012484534545,,
10.946999999970197,1752,,0.27347218429200026,-1.74988887092197,13.753540010695016,29.923855788779186,10030,411.5589478652422,287.2426952096359,69.79381609841428,0.006092022182304283,0.004251854758592056,,
10.99225,1752,,0.2732910608099033,-1.7499646686499908,13.753631215524807,29.89092154608611,10030,411.1087116370529,287.05155470251077,69.82375867430756,0.006096342764851377,0.004256695660088434,,
11.024594999998808,1752,,0.2731828707698666,-1.7502360805675272,13.753706660931787,29.864633670372008,10029,410.74941103848323,286.9087850015597,69.85007824507365,0.0061003223744369225,0.004261079951745925,,
11.087990000009537,1752,,0.27304436107064933,-1.751494686329219,13.752581182580812,29.906068407867824,10029,411.28563363101756,286.7481175447503,69.71994499618351,0.006108129676059262,0.00425858465044408,,
11.114520000010728,1752,,0.27315100456422403,-1.7535060232416482,13.752523703590105,29.896326954815684,10025,411.1499450963825,286.7488680424592,69.74313664938931,0.006115127969683928,0.004264882056181689,,
11.155464999973773,1752,,0.27327866696792447,-1.7552969467111579,13.751973615560047,29.920852782626465,10021,411.47077802173555,286.77681590834277,69.69554856048467,0.006120777027080779,0.0042659091251880735,,
11.201854999989271,1752,,0.27569513407745705,-1.7588862947505475,13.737346881224386,30.858191271344868,10038,423.909677621635,289.814355426383,68.36700616329401,0.006069010253694386,0.004149200614194186,,
11.240140000015497,1752,,0.27705769111909195,-1.7631616515896062,13.74164565648981,30.546284043036902,10073,419.75621144190205,292.2539468581758,69.62468663757375,0.006032978067684501,0.004200442074538886,,
11.287485000014305,1752,,0.27749303177756757,-1.7690960283228974,13.74538531684125,30.283149080045,10070,416.2535527125652,292.6128940042383,70.29679196667318,0.00604585807588258,0.004250044274203488,,
11.322509999990464,1752,,0.27704883358841825,-1.7721930552694756,13.746411162003055,30.198336455958323,10043,415.11874933210925,291.381198962723,70.1922520800447,0.006082043253230611,0.004269123131924982,,
11.36982499998808,1752,,0.27641084128426385,-1.7742017816002609,13.748334589233355,30.046607406381522,10038,413.0908118942702,290.5445996975702,70.3343166518878,0.006106469655423089,0.004294943703696718,,
11.414610000014305,1752,,0.2759038240497431,-1.7742491093959722,13.748524223581434,30.013372447985038,10031,412.6395781324939,289.827145983302,70.2373599970679,0.00612174923565715,0.004299755048766265,,
11.460985000014306,1752,,0.27536806813637793,-1.772914964394437,13.748053275349516,30.03372289195597,10029,412.905222375695,289.20959790252573,70.04261080509636,0.006130207908908938,0.004293757667180324,,
11.516905000001191,1752,,0.27492761357833206,-1.7711161567679563,13.74727562242462,30.059760381099093,10027,413.23981110300895,288.689342239453,69.86000246900001,0.006135024393449573,0.004285928192737624,,
11.582735000014305,1752,,0.2746305467084106,-1.7688193276698918,13.74653337535157,30.08248111380748,10025,413.5298306443378,288.30545893868504,69.71817691832884,0.0061352266245020114,0.0042773681524107265,,
11.633115000009537,1752,,0.27434926073635835,-1.7669425303711497,13.746422830948589,30.062945004214274,10021,413.2579535714829,287.90386437996426,69.66686591070396,0.006137265764655413,0.004275640710846027,,
11.684925000011921,1752,,0.27410141264612686,-1.7651643393511935,13.746529742710255,30.032691022621723,10020,412.84528039609677,287.6182690122595,69.66732639799332,0.006137177396321632,0.00427560740831926,,
11.732989999979734,1752,,0.27393219474396846,-1.7642085062787705,13.746444704697522,30.004476628676965,10017,412.454878869497,287.3446569944306,69.66693127306854,0.006139694834530941,0.00427733698074881,,
11.791789999991655,1752,,0.27373921348893704,-1.7625540678679457,13.746793859097508,29.953288258814013,10014,411.761679096042,287.05871215867154,69.71477112412788,0.006140047290721819,0.00428051991563993,,
11.838055000007152,1752,,0.27368679698604514,-1.7615970541613186,13.747020991962374,29.91558325805544,10015,411.2501510352863,287.0240930547116,69.7930669039643,0.006137453603330535,0.004283517099572249,,
11.88417999997735,1752,,0.2735505248853608,-1.7603102751713806,13.746166158377129,29.949577159661537,10015,411.69186400984404,286.9016147884964,69.68843445048898,0.006135588593563964,0.0042757956351775015,,
11.909924999982119,1752,,0.27348448454688257,-1.759698674880609,13.746065787603227,29.946393619164677,10018,411.64509679049917,286.9123549542883,69.69896087461676,0.006133227253880264,0.004274795664033337,,
11.948635000020266,1752,,0.2733812654439922,-1.759429169822035,13.74663493567163,29.89310636528723,10017,410.9296202968054,286.7841875946922,69.78912529779535,0.006135028519454531,0.0042815827404976015,,
11.986009999990463,1752,,0.2732254904908902,-1.7593632807660227,13.746589880623592,29.87191745550584,10017,410.6369982086798,286.60568560407046,69.79538786186566,0.006138619605741121,0.004284473363191545,,
12.012604999989271,1752,,0.27324097432162076,-1.7595101072332018,13.744825854375996,29.976501180697916,10023,412.0217884521893,286.8045659656471,69.60907748181567,0.006134874810340197,0.0042704297601420995,,
12.069215000003576,1752,,0.27367205620520385,-1.75949296734303,13.744590369067351,29.962411021486687,10024,411.8210659599634,287.270566488504,69.75616116646933,0.006124863360874255,0.004272469557237475,,
12.102134999990463,1752,,0.2736760780197326,-1.7602270039771015,13.744478479359154,29.95943134177539,10023,411.77675933087,287.24389955274177,69.75719076994731,0.006127987423642049,0.004274711877468363,,
12.138639999985696,1752,,0.27356742508165355,-1.7609597049751755,13.744167735995884,29.971556266636885,10022,411.93409663749594,287.10488050003255,69.69679928017376,0.006133506688943157,0.004274857845828744,,
12.178284999996423,1752,,0.27338403284026513,-1.761616709537861,13.744863806794275,29.910847138446584,10020,411.1205202637906,286.8486002079675,69.77238694480988,0.006141276995114061,0.004284915548383575,,
12.204569999992847,1752,,0.2733503147122426,-1.7620152996303358,13.74441075674776,29.927808100102567,10019,411.34008757693243,286.791403125481,69.72123840758476,0.006143891624461958,0.004283597326994754,,
12.256075000017882,1752,,0.2733527931074289,-1.7625648297219216,13.744336028364309,29.92019237146111,10017,411.23317798666386,286.75380466922746,69.73022120275684,0.006146613579391048,0.004286047245388068,,
12.291539999991656,1752,,0.27346348583606583,-1.763717178429604,13.74336579011553,29.976937322817175,10015,411.98401489484297,286.79652173531906,69.61350716690369,0.00614971606962973,0.00428103303687592,,
12.322504999995232,1752,,0.2735421930709643,-1.764591643445083,13.743746477983112,29.938778231836675,10014,411.4709778789228,286.84372393961394,69.7117754010877,0.006151752665910038,0.004288496001689631,,
12.371985000014305,1752,,0.273625668999253,-1.7664068785935667,13.743652581459102,29.91565647441488,10013,411.1503893306358,286.9259142747719,69.7861224798778,0.0061563169818881665,0.004296254909229993,,
12.409659999996423,1752,,0.2736311791731636,-1.7676810340200515,13.743894103884038,29.876049025415636,10010,410.61325404776045,286.8344197502462,69.85512935168991,0.006162722854388309,0.00430497802151911,,
12.456240000009537,1752,,0.2736868988397022,-1.769061786887911,13.741246203941504,30.062321707366205,10010,413.0937640430141,286.8889291594465,69.44886467217977,0.006166364774238834,0.004282470327254091,,
12.487434999972582,1752,,0.27405805749258616,-1.76999076526184,13.741185019312866,30.044833747940082,10019,412.85161940493987,287.5263624494232,69.6439953084953,0.006155925147813836,0.00428723222113795,,
12.527310000002384,1752,,0.2741713022618065,-1.7709101027334075,13.74226164101676,29.94872950917231,10018,411.56327673108535,287.6255873922119,69.8861156118518,0.006156997778916518,0.004302886585992746,,
12.57632499998808,1752,,0.27416704032525374,-1.7722375030092516,13.74158472672443,29.970623908324956,10017,411.84386774904027,287.59558888476215,69.83121794592566,0.006162255512616283,0.004303178077399895,,
12.603129999995232,1752,,0.2740234992135221,-1.772943130069304,13.741552377958092,29.952079248233307,10013,411.5880658183496,287.34196638620887,69.81299756952245,0.006170150334693322,0.00430756690319533,,
12.646074999988079,1752,,0.27376185409809295,-1.7733611763374952,13.741656631610995,29.923148203606726,10012,411.19362795077103,287.02109458033,69.8019315159944,0.0061785046807463,0.00431271560596704,,
12.687884999990462,1752,,0.2734517265655033,-1.7733007664447291,13.741136004263588,29.943843373087535,10010,411.46242427996276,286.63737937766405,69.6630755236676,0.006186564956373977,0.004309751417879556,,
12.733314999997615,1752,,0.2735083576559987,-1.7726596662317007,13.74009328085562,29.98237314280463,10018,411.96060376355587,286.92086948961395,69.64764758289648,0.006178217950422975,0.004302983465013843,,
12.771159999996424,1752,,0.27321413982400633,-1.7710502705682132,13.740157200071264,29.957436653695726,10021,411.61988893295614,286.710970293745,69.65430437216894,0.006177127679327069,0.004302635315215972,,
12.80134999999404,1752,,0.27298424115873243,-1.7698719943867856,13.739954906189663,29.9661894237823,10025,411.7340913931064,286.59495901505517,69.60680813321974,0.006175516835569366,0.004298580154969451,,
12.858104999989271,1752,,0.2725168447064563,-1.7672633964875808,13.741416586668905,29.84309699771328,10026,410.0864280819462,286.1240847741779,69.77165426137991,0.006176562863914044,0.004309490086646892,,
12.898959999978542,1752,,0.27229926183004605,-1.7667376219660076,13.740717571107439,29.884428734087468,10022,410.6334950089837,285.79186481239645,69.59779664494832,0.006181903124239574,0.004302468365195965,,
12.944,1752,,0.2722021444726508,-1.7680028906318797,13.740778203072757,29.852180189780064,10021,410.1921868659303,285.6573958688848,69.63989198610719,0.006189242484879977,0.004310181781228672,,
12.974840000003576,1752,,0.2722112525742535,-1.769475435965275,13.740343423064537,29.8600133804333,10013,410.2868384644558,285.42455310976595,69.56707511700817,0.006199450666336986,0.0043127765018925145,,
13.02394999998808,1752,,0.27240557392338827,-1.7707713940734575,13.740335946697154,29.82967896380812,10012,409.86981014484866,285.60519241128264,69.68192956449984,0.0062000672296023155,0.004320326479883122,,
13.072125,1752,,0.2727030112823382,-1.7722005271880996,13.740250972849935,29.82410470412561,10010,409.79068367524025,285.85122621210417,69.75542334160083,0.006199730365589235,0.0043246481625545475,,
13.113240000009537,1752,,0.2729900782109955,-1.7733690438531882,13.739618785071478,29.85194309597882,10009,410.1543181323954,286.12806495690455,69.7610758457367,0.006197815807129181,0.004323662985990446,,
13.158534999996423,1752,,0.2731992633354169,-1.7737795940488958,13.738667218078646,29.90370932748269,10008,410.83711103643907,286.3303898292882,69.69438303831618,0.006194870181633299,0.004317476553113944,,
13.186229999989271,1752,,0.2734729997526607,-1.7739795410349934,13.737445233783308,29.966739169305548,10017,411.66643817340406,286.87169343117563,69.68547028124217,0.006183877955391911,0.0043092644348329155,,
13.213669999986887,1752,,0.2737167668381558,-1.7744239423314796,13.737429152315519,29.956133703458523,10019,411.52026442855254,287.1924825817795,69.78817506850659,0.006178518066976922,0.0043118750052211635,,
13.25870499998331,1752,,0.27385743744909397,-1.774777889680352,13.737362484880494,29.936532593740417,10017,411.24899978065173,287.2589823042514,69.85037834924024,0.006178319909943111,0.004315579832721701,,
13.295959999978542,1752,,0.27374255870378705,-1.7752708718805215,13.737633827857918,29.899587361095655,10014,410.7495827707807,287.0631823977861,69.88763822019072,0.006184251345129005,0.004322027206711037,,
13.347514999985695,1752,,0.27352311607045243,-1.7757513568814864,13.736910350676094,29.92722750144966,10013,411.10764123170213,286.80024354841447,69.76281021903277,0.006191596404909341,0.004319431649485359,,
13.383060000002384,1752,,0.27352589192594456,-1.7758913258087752,13.736970807200091,29.910291389416138,10007,410.8767996512577,286.63655244148384,69.76216537044048,0.0061956205887988385,0.004322199080882904,,
13.443609999984503,1752,,0.2734516070241334,-1.7755628492939959,13.736238369011174,29.94993863352369,10006,411.3994962073382,286.51542714574083,69.6440879940558,0.006197093353688164,0.0043159091483163685,,
13.479264999985695,1752,,0.27326380786470417,-1.776079131048238,13.7357590777226,29.963186059365764,10001,411.56710491242455,286.19386691617115,69.53759508478429,0.006205860210024935,0.004315405944374883,,
13.52664500001073,1752,,0.2731406686417551,-1.7768326126886367,13.734947215280236,29.996564890749244,10000,412.00123541416923,286.0314539294729,69.42490200106714,0.006212018252813386,0.004312687584304096,,
13.569129999995232,1752,,0.2729073214812582,-1.776823162738154,13.734600622663267,29.995439559252464,9997,411.9753828475673,285.7119995527537,69.3517164976987,0.006218930830765064,0.004312935278940166,,
13.617204999983311,1752,,0.27263985312853933,-1.777084944356403,13.733662535838322,30.044624892255868,9997,412.6227392860899,285.41120191925467,69.17001288224357,0.006226402230908778,0.004306803225219902,,
13.659280000001193,1752,,0.27255045671229994,-1.7775824058499619,13.734122117320192,29.996598825160575,9996,411.97695136901876,285.28696111872625,69.24828201449237,0.006230857515812633,0.004314761784471126,,
13.71125,1752,,0.27268036698267173,-1.7785800692998497,13.734084996372978,29.97050589021035,9995,411.61747528044594,285.41566582877425,69.34002635196987,0.006231543262123706,0.0043209537400909805,,
13.755955000013113,1752,,0.27270062701162867,-1.7790076263122605,13.733888337786642,29.976198756997217,9995,411.6897665198985,285.42656472647775,69.3304978501772,0.006232803271191912,0.004321233537939483,,
13.812034999996424,1752,,0.27282978875945263,-1.7795134868834817,13.733113136595087,29.993247892937212,9995,411.90066664764896,285.5572190809433,69.32671932896305,0.006231722989216621,0.004320249106092674,,
13.853180000007153,1752,,0.2729969612075005,-1.779458701813944,13.732520598041596,30.021188152779214,9994,412.2665846857229,285.6974993464845,69.29921316913814,0.006228471393289569,0.0043162816680145264,,
13.909384999990463,1752,,0.27305518861512057,-1.7797465342268892,13.731809660937186,30.039801836922994,9991,412.5008410768978,285.68422089614774,69.25663961080043,0.006229768408783994,0.004314528255459027,,
13.945469999998808,1752,,0.2731782172858531,-1.7805844557592867,13.731272376262583,30.065623557772543,9984,412.83926623395166,285.6065801206327,69.18105991371046,0.006234395772699686,0.0043130210747692015,,
13.993979999989271,1752,,0.27339224405545715,-1.7820067743125185,13.730573404498235,30.093493802228142,9982,413.2009256493062,285.7852785130801,69.16375563873568,0.006235474351877639,0.004312688243648688,,
14.044334999978542,1752,,0.2736197731709368,-1.7826953547667894,13.729726408949274,30.132576266513322,9981,413.71202813602605,285.998446872771,69.12983607494641,0.006233234390814148,0.004309024716537006,,
14.087840000003576,1752,,0.27387236220748,-1.7825095262185267,13.72918341605338,30.14667648726375,9982,413.8892508780678,286.28285442569626,69.16895131205895,0.006226392879148727,0.004306730659075888,,
14.128189999997616,1752,,0.2739988113261913,-1.7815935589981222,13.728823857450301,30.160346469174215,9984,414.0660841549659,286.47686426504157,69.18626645060513,0.006218978846926481,0.004302679275541325,,
14.161770000010728,1752,,0.27411589763639854,-1.7805808509853562,13.728620514406915,30.161140059102852,9988,414.0708461532996,286.7131397446135,69.24253238501727,0.006210321761225832,0.004300184056730571,,
14.194705000013114,1752,,0.2741758504644539,-1.77955757867427,13.72853591813238,30.149750058921992,9989,413.9119266066244,286.78720521299294,69.28701174768301,0.006205149833489318,0.0042993628940910765,,
14.237114999979735,1752,,0.27409540759601214,-1.7776574481305016,13.729014012495856,30.09812960123489,9990,413.21764304527017,286.7356943519623,69.39096119875717,0.006199637795873655,0.004301988257398172,,
14.263889999985695,1752,,0.2740747438482448,-1.7762773879824247,13.72852347591715,30.125195429942572,9992,413.5744526765586,286.77236618872155,69.33996148282294,0.006194032610567077,0.004294939826400703,,
14.300740000009537,1752,,0.2740322891190411,-1.774789412836633,13.72866998518468,30.09365489302979,9994,413.1458566744442,286.7948019009096,69.41732496349388,0.006188359764797411,0.0042957938078395244,,
14.341544999986887,1752,,0.27383235500970426,-1.7736083417151811,13.728378581472349,30.099619374276063,9994,413.21896992828164,286.57524007674226,69.35190805167544,0.006188979694268858,0.004292175506906202,,
14.37427500000596,1752,,0.27366013232897657,-1.772455216181136,13.728573673631995,30.055556966083603,9991,412.6199281109221,286.31373420153625,69.38921624855897,0.006190604935959882,0.0042956122461071675,,
14.424810000002385,1752,,0.2734775049129209,-1.771031062828627,13.728996785043252,30.00811349045713,9991,411.981293635699,286.12030016995647,69.44982808441853,0.006189812682905156,0.004298814267025166,,
14.469049999982118,1752,,0.27353625090290923,-1.769769088290057,13.728285189093638,30.048936400982544,9989,412.5203685416254,286.1200168471434,69.35900349809575,0.006185408164698723,0.004290137465324887,,
14.521110000014305,1752,,0.2736353364647166,-1.7689552796800114,13.72868285146523,30.000900397312133,9987,411.87284681309546,286.17314749267865,69.48094532256012,0.006181416024455152,0.004294906288111654,,
14.558335000008345,1752,,0.2761062045840945,-1.769052346382185,13.715546083479865,30.819901058208583,10020,422.71177325214967,289.7061424924466,68.53514872878533,0.006106368098247378,0.004185008458060941,,
14.599890000015497,1752,,0.2784957346930601,-1.7699374790092883,13.720012654529285,30.505251402055524,10037,418.532435265799,292.71447681443874,69.93830158672014,0.006046634584907495,0.004228913531839527,,
14.62994999998808,1752,,0.2784375994856815,-1.7711985641151147,13.722202173143366,30.35586177083714,10031,416.549272359421,292.47704088821047,70.21427242725936,0.006055855046728594,0.00425207456030995,,
14.661504999995232,1752,,0.2777387869831992,-1.7718241839094175,13.72360117686831,30.25944733786523,10021,415.2685870973119,291.4568779115141,70.18514931475315,0.006079198393277722,0.004266694469462043,,
14.723405000001192,1752,,0.2760183852278849,-1.7714910163271758,13.726116052736135,30.065989675064646,10014,412.6892635203037,289.4591235805877,70.13972719121799,0.006120004076616983,0.004292554163430571,,
14.747289999991656,1752,,0.2752468772471922,-1.7693684570456982,13.726664355026273,30.0202839100795,10009,412.078361076257,288.50708127329233,70.01267441458853,0.006132842387219049,0.004293766972923552,,
14.793830000013113,1752,,0.27444573939726125,-1.7656516415263814,13.7249996965981,30.120679384124585,10010,413.4063154084386,287.689755730265,69.59007277042497,0.006137346243158684,0.0042709837167870714,,
14.836789999991655,1752,,0.2740160804389452,-1.762058147849108,13.726787780333357,29.98245157935001,10014,411.56274996385827,287.36308438525515,69.8224230473944,0.006131818050389498,0.004281383939639447,,
14.880240000009536,1752,,0.2735560905007617,-1.7595605392076927,13.72805221454401,29.88091901927416,10014,410.20681651515685,286.8774211739626,69.93482546464772,0.006133492597664891,0.004289447343064028,,
14.91969999998808,1752,,0.2731118167337745,-1.7569949063123758,13.727820480732579,29.893949509016796,10013,410.37877231986636,286.35972606750306,69.77937100613536,0.0061356215500017715,0.004281398124908129,,
14.956254999995231,1752,,0.2727354902528616,-1.7545633728002126,13.72784127320585,29.878671013013047,10009,410.1696531209798,285.86631451141034,69.6946525264008,0.006137705926628789,0.004277652818656243,,
15.012375,1752,,0.272798484257025,-1.751548895027219,13.72514181381413,30.037473713379928,10013,412.2685864448536,286.0337072299709,69.38042738025389,0.006123575126825787,0.0042485625939426555,,
15.050659999996423,1752,,0.2728140155751425,-1.7507940508780482,13.725856356386734,29.972944047135226,10014,411.4043245689949,286.0841777047433,69.5384468805615,0.006119856277703609,0.004255653006837632,,
15.08754999998212,1752,,0.27271952585623416,-1.7500826812633385,13.726385889829508,29.927292786083864,10011,410.793569419698,285.89186232077117,69.59501891050351,0.006121484770698869,0.00426024848377147,,
15.116639999985695,1752,,0.2725895988598779,-1.7492809214284382,13.726066858591942,29.93763168839993,10010,410.9259341428782,285.729711302848,69.53314151340477,0.006122152692669599,0.004256925095460673,,
15.142919999986887,1752,,0.2724695133787365,-1.7486494981479412,13.726329133661789,29.903773078799542,10010,410.4690316179373,285.60147710762953,69.5792995593066,0.006122690666228448,0.004260125279744798,,
15.203650000005961,1752,,0.27232146970337523,-1.7472996856855008,13.72759572544289,29.79056581392734,10010,408.95284392579407,285.4593883085519,69.80251942210471,0.006121009703127548,0.00427261898685452,,
15.231399999976158,1752,,0.27225229495359715,-1.7462009154697418,13.727621585312823,29.78545889933091,10010,408.8835085149029,285.3957626057705,69.79879517331241,0.006118524323999317,0.004270656260537581,,
15.274485000014305,1752,,0.2721044963043947,-1.7446430587560704,13.728122203724014,29.74021787761331,10012,408.2773453892532,285.27749916096553,69.87345792820831,0.006115599947024457,0.004273181156041663,,
15.316025000005961,1752,,0.2719230113671295,-1.7431314553185189,13.728383501377742,29.721403644777293,10011,408.0268274347489,285.08442498828947,69.86903944052057,0.006114439452068005,0.004272100112332144,,
15.357014999985696,1752,,0.27179489679440516,-1.742474568004203,13.728226765060324,29.726865774950422,10014,408.0971543730301,285.01545369352635,69.84009828037217,0.006113614351163796,0.004269754271335732,,
15.401799999982119,1752,,0.2716753865896646,-1.7426944308925112,13.72780532271804,29.752853819801953,10014,408.44138503352906,284.89027521057284,69.75058983976027,0.006117072369719963,0.004266694058804675,,
15.450645000010729,1752,,0.2714246887487308,-1.7430357149144775,13.727532695135938,29.751350683990545,10014,408.4126392389352,284.63092734033347,69.69199774785001,0.0061238451183146655,0.004267830001937679,,
15.495604999989272,1752,,0.27106713393426385,-1.7431747409289609,13.727268381698785,29.750446602093763,10012,408.39236498233976,284.2153692375031,69.5937029209137,0.006133288096296741,0.004268382297020517,,
15.544824999988078,1752,,0.27068658533902934,-1.7425820516031685,13.727700037901378,29.704542592380076,10011,407.7750504712591,283.780576083254,69.59243233623376,0.006140596638622438,0.004273390560774364,,
15.592119999974965,1752,,0.27023289809288487,-1.7420457219961643,13.727627313371066,29.695827667016403,10014,407.65325497489454,283.39038169509183,69.51750740038726,0.006147158952876824,0.004273351679979714,,
15.622009999990464,1752,,0.27010287244477316,-1.741546641944318,13.727302182211698,29.712360232373943,10016,407.8705474565269,283.2950580632816,69.45710099194568,0.006147465663009542,0.00426985143400172,,
15.664075000017881,1752,,0.27002294924484427,-1.7416039512643442,13.727067018080604,29.716575705499917,10014,407.92142625726325,283.1612911923187,69.41564550564641,0.006150572148936396,0.004269459359474708,,
15.712620000004769,1752,,0.2700753326879072,-1.74221404374002,13.726592475837467,29.7285769060714,10013,408.0720600762352,283.2030326461715,69.4002506795648,0.006151819870928816,0.004269378411779878,,
15.748324999988078,1752,,0.27010161461868776,-1.7442046116596925,13.725602562311431,29.783701055561032,10010,408.7992435233262,283.1320284934177,69.25943063230304,0.006160393159830175,0.004266653227209721,,
15.799435000002385,1752,,0.270206429550213,-1.7474872414072222,13.725407443191175,29.775125181136477,10009,408.67572478311956,283.2228772506306,69.30259373759827,0.006170007375007456,0.004275975144681269,,
15.836340000003576,1752,,0.270300326713953,-1.7491721137964718,13.725377551372576,29.759568882880483,10006,408.4613186836136,283.22940339251375,69.34056921358027,0.0061758139968694555,0.004282344579001242,,
15.896444999992848,1752,,0.270509696878788,-1.750954495199259,13.724202400247787,29.83675895245001,10003,409.48571883082906,283.35077494177597,69.19674164725554,0.006179458995864939,0.004275984276566752,,
15.945094999998808,1752,,0.2710724489943058,-1.7516536783980559,13.72489607735712,29.75692350061638,10000,408.4106826278256,283.87013153613225,69.50604957481387,0.006170616362204692,0.00428895166778557,,
15.997599999994039,1752,,0.2716389520156346,-1.7533241667014539,13.724364563215174,29.77846078683567,9996,408.6904519699401,284.35501274016923,69.57711181397603,0.006165968905579176,0.004290103079849817,,
16.028444999992846,1752,,0.2719364595057092,-1.7543067678703355,13.723716491009942,29.810306584708865,9988,409.1081960786313,284.4395732075836,69.52673545384404,0.006167590353505575,0.004288124228958626,,
16.09002000001073,1752,,0.2723194383084384,-1.7555925550547888,13.722993015285041,29.82962185841779,9989,409.35169241166136,284.8510640701776,69.58590115799969,0.006163194653267192,0.0042887145395976295,,
16.12257499998808,1752,,0.27250272667932907,-1.7555958954172906,13.72258359459051,29.841651110379072,9992,409.50455196278153,285.13994355505116,69.6304698417532,0.006156962344626202,0.004287121808543048,,
