Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
35.43693000000017,1500,,-0.03658309568686946,0.7488700953624621,16.41512153608258,2.0586947795757395,0,33.7937250124345,0,0,0,0,,
35.46290500000003,1500,,-0.036576024131452334,0.7488507600422878,16.415128067871958,2.056702090235196,0,33.76102820867069,0,0,0,0,,
35.484840000000084,1500,,-0.03656957570359742,0.7487528508850221,16.415063662102575,2.0591099576109757,0,33.800421041453504,0,0,0,0,,
35.505949999999956,1500,,-0.036612873056067974,0.7484617496371877,16.415042874545318,2.0581551873990773,0,33.78470564362371,0,0,0,0,,
35.52845999999996,1500,,-0.0366728102228181,0.747766020644053,16.415046111099798,2.0569796566097827,0,33.765415912843814,0,0,0,0,,
35.550075000000184,1500,,-0.03675901919769453,0.747457922903163,16.415025462519655,2.056603072172184,0,33.75919179600255,0,0,0,0,,
35.572820000000064,1500,,-0.036806822570958686,0.7469977046993308,16.41502597400668,2.054876597949352,0,33.730852728717096,0,0,0,0,,
35.60059000000008,1500,,-0.03683344496076124,0.7458654970414464,16.415000255808472,2.0550733658561624,0,33.734029826234085,0,0,0,0,,
35.624205000000075,1500,,-0.03679378807917144,0.7449021108906704,16.41500271260174,2.0543961662696795,0,33.722918642075406,0,0,0,0,,
35.65076500000013,1500,,-0.03672924736254202,0.7444627858190279,16.414990152612738,2.0538654435122417,0,33.71418103004504,0,0,0,0,,
35.67501500000013,1500,,-0.036691552003164096,0.7444983774427686,16.41492507273724,2.0563581880717474,0,33.75496557990745,0,0,0,0,,
35.700795000000156,1500,,-0.0366439379107234,0.7448954899426515,16.414938916516917,2.0550893697347967,0,33.734166472179936,0,0,0,0,,
35.72610500000022,1500,,-0.03660705489745575,0.7447378395168113,16.414911260571767,2.0553702728053604,0,33.73872063571717,0,0,0,0,,
35.751065000000175,1500,,-0.03652454409426675,0.7445383422374546,16.414888518881458,2.0545371466805498,0,33.72499822066203,0,0,0,0,,
35.775090000000084,1500,,-0.036489420862054534,0.7451589358983872,16.414754402225412,2.058461317209134,0,33.78913696846935,0,0,0,0,,
35.8004700000002,1500,,-0.036428635122134345,0.7464734088218653,16.41470889008521,2.060722599006046,0,33.82616156590404,0,0,0,0,,
35.82305500000017,1500,,-0.03641659677975184,0.7470983263060104,16.414709421951343,2.0597343261945382,0,33.80994045090209,0,0,0,0,,
35.849065000000174,1500,,-0.0364111377827433,0.747170989565674,16.414735463281502,2.0584348148384977,0,33.78866295398278,0,0,0,0,,
35.87184500000021,1500,,-0.03641111042576117,0.7468651681909962,16.414748915207074,2.0572275854858777,0,33.76887427718838,0,0,0,0,,
35.89933500000019,1500,,-0.036391430923166435,0.7461339886037603,16.41470877021495,2.058683117644154,0,33.79268382628695,0,0,0,0,,
35.922130000000124,1500,,-0.03636689230424095,0.7459565352560715,16.41472671002898,2.0565907912500427,0,33.75837579273171,0,0,0,0,,
35.949209999999965,1500,,-0.0363821629667932,0.7454840379395761,16.41470735659886,2.0568513488473577,0,33.76261296735501,0,0,0,0,,
35.97527500000014,1500,,-0.03637251209093728,0.7456929658044759,16.41465841428549,2.058099059299132,0,33.78299304115755,0,0,0,0,,
36.000979999999984,1500,,-0.036354636653667005,0.7465984267398703,16.41467017773777,2.056585102797954,0,33.75816615487734,0,0,0,0,,
36.02219500000007,1500,,-0.036339030618917745,0.7477286154428832,16.414621879115064,2.057687172215343,0,33.77615687742038,0,0,0,0,,
36.049820000000295,1500,,-0.03634914057570304,0.7490626001877451,16.414517453859123,2.06142278794668,0,33.83726033253372,0,0,0,0,,
36.07315500000003,1500,,-0.036372969565637736,0.7502401534916459,16.41451565729386,2.0610189057228347,0,33.83062709796613,0,0,0,0,,
36.098530000000025,1500,,-0.036370295224305016,0.7513423372693988,16.414505149174623,2.059295783813063,0,33.80232124707312,0,0,0,0,,
36.12178500000015,1500,,-0.036374670819774524,0.751775958568731,16.41449190134398,2.0582398234454704,0,33.78496091296933,0,0,0,0,,
36.15232000000007,1500,,-0.03641455432537999,0.7500932568429328,16.414441084097646,2.0590324231563693,0,33.797866400147036,0,0,0,0,,
36.176375,1500,,-0.03639561936682245,0.7492632025552399,16.414439887285187,2.0581000743786255,0,33.782559952905125,0,0,0,0,,
36.203955000000306,1500,,-0.036442602395688084,0.7497795846041646,16.41441856284694,2.0577153721106454,0,33.77620140102847,0,0,0,0,,
36.231705000000076,1500,,-0.03649612071496,0.7489268893858371,16.41436312812637,2.0571258689262666,0,33.76641101281823,0,0,0,0,,
36.25660000000009,1500,,-0.036517932855690605,0.7487317530841272,16.414357195863992,2.0564065600287282,0,33.75459181622947,0,0,0,0,,
36.281720000000206,1500,,-0.03654310150976192,0.7488412339165267,16.414307651793674,2.0576398886235276,0,33.77473416846905,0,0,0,0,,
36.30293999999994,1500,,-0.0365035910798005,0.748055204771873,16.41428823711128,2.0574230092134944,0,33.77113429889515,0,0,0,0,,
36.329554999999935,1500,,-0.03648156083282572,0.7483121861278016,16.414307576567147,2.0552945593804743,0,33.73623705811615,0,0,0,0,,
36.35970000000019,1500,,-0.03650197293403146,0.7484248553287229,16.414264070564396,2.056780249744853,0,33.76053415443341,0,0,0,0,,
36.38484499999997,1500,,-0.03649741427315656,0.7487294752075143,16.414255936613213,2.056219339626128,0,33.75131050243707,0,0,0,0,,
36.41099500000011,1500,,-0.03648396406353871,0.7488147952125871,16.414241968426147,2.0549513985218075,0,33.730469488692655,0,0,0,0,,
36.43244000000018,1500,,-0.03648210460129553,0.7489607360308198,16.414261358068135,2.0531584904319966,0,33.701080071487425,0,0,0,0,,
36.454875000000236,1500,,-0.03645609080271217,0.7495911566641507,16.414235529806014,2.053898490701182,0,33.71317358068229,0,0,0,0,,
36.48067000000016,1500,,-0.03639349274266834,0.7492408890513278,16.41421742449925,2.05475338101356,0,33.727168749681525,0,0,0,0,,
36.50553499999992,1500,,-0.0363512849216161,0.7485492698656938,16.414212936938828,2.054017988181761,0,33.71508863431812,0,0,0,0,,
36.53187000000011,1500,,-0.03638470376816183,0.7481840512706176,16.414190257162506,2.054214626029652,0,33.71826970069664,0,0,0,0,,
36.555300000000045,1500,,-0.036377268740823254,0.7477139276277592,16.414168605506035,2.0543097993792747,0,33.719787414954695,0,0,0,0,,
36.58182499999995,1500,,-0.03635484994230076,0.7485613351339132,16.41412040006522,2.057066389239895,0,33.76493538391106,0,0,0,0,,
36.605545000000156,1500,,-0.03628000964940048,0.7493150206726997,16.41406527545282,2.058257994104355,0,33.78438106895147,0,0,0,0,,
36.62704500000016,1500,,-0.03626484041486888,0.749665445775393,16.414066836291397,2.0569103722872524,0,33.76226432698398,0,0,0,0,,
36.652695000000065,1500,,-0.036277103438535185,0.7495511497697971,16.41403068045078,2.0572053524817866,0,33.76703177162361,0,0,0,0,,
36.67901000000001,1500,,-0.03629353110102662,0.7480898525348676,16.414030297057707,2.056521517828714,0,33.75580650019162,0,0,0,0,,
36.7054850000001,1500,,-0.03627629789082043,0.7469512100851888,16.41395141588627,2.0584048607893957,0,33.78655737922128,0,0,0,0,,
36.73068500000006,1500,,-0.036265061631777895,0.7465113475693166,16.413942690536032,2.057091643770174,0,33.7649843500242,0,0,0,0,,
36.75504000000004,1500,,-0.03629692429952869,0.7460461545734645,16.41393230440903,2.0562306397602663,0,33.75083052327668,0,0,0,0,,
36.77667000000016,1500,,-0.03625855714339177,0.7456608953043768,16.413872993949404,2.059018677472834,0,33.79647106420877,0,0,0,0,,
36.800355000000216,1500,,-0.03621058329542426,0.7446547641299623,16.41383016153923,2.060603357266971,0,33.82239353647761,0,0,0,0,,
36.82570000000019,1500,,-0.0361664571778777,0.7428557654008887,16.41377541216314,2.061772839535706,0,33.841476339036944,0,0,0,0,,
36.85180000000005,1500,,-0.03616802999551094,0.742876748608985,16.41376367956164,2.0608507160777467,0,33.82631663255552,0,0,0,0,,
36.87842500000005,1500,,-0.03618139726836511,0.7429572749657151,16.41376492342018,2.060822697291633,0,33.82585930219357,0,0,0,0,,
36.90119000000018,1500,,-0.036209920943977014,0.743471346371325,16.41375143229628,2.059303893059837,0,33.800902224244204,0,0,0,0,,
36.9275950000002,1500,,-0.03620215099463664,0.743357873723696,16.413745475627938,2.0580539607099784,0,33.780373886201566,0,0,0,0,,
36.95234500000021,1500,,-0.03620590508504884,0.743695424473758,16.413702665523243,2.0583127683001714,0,33.78453377152905,0,0,0,0,,
36.98081500000018,1500,,-0.03625880199298781,0.7437384084875878,16.4136701981123,2.058664919549401,0,33.79024703790726,0,0,0,0,,
37.004165000000036,1500,,-0.03629891801496443,0.7430975720485558,16.41363088669297,2.0586674155497233,0,33.790207077295335,0,0,0,0,,
37.031515000000134,1500,,-0.03635690151026105,0.743761551605734,16.413568194214193,2.0603810628523753,0,33.81820508119498,0,0,0,0,,
37.05310000000009,1500,,-0.036403970070891356,0.7445316429732914,16.413511651340887,2.0620541158916796,0,33.845549256883515,0,0,0,0,,
37.082100000000096,1500,,-0.036475080052514874,0.7447661109823025,16.41348373068822,2.060049958131337,0,33.812596472193654,0,0,0,0,,
37.104989999999994,1500,,-0.03651631589275417,0.7453856642856688,16.4134585990173,2.0607755087623065,0,33.82445349493893,0,0,0,0,,
37.12751000000001,1500,,-0.03650934745381185,0.7460684311874308,16.413456484636544,2.060128169037442,0,33.81382405527001,0,0,0,0,,
37.152465000000085,1500,,-0.0365010263876393,0.7467929713391799,16.413457795533986,2.058860683557706,0,33.79302293645866,0,0,0,0,,
