Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,83.308,81.381,80.087,77.821,75.786,81.054,83.860,84.519
0.000,83.293,81.382,80.023,77.833,75.860,80.972,83.785,84.527
0.000,83.306,81.342,80.071,77.905,75.843,80.991,83.803,84.510
0.000,83.258,81.266,80.018,77.883,75.840,80.966,83.768,84.507
0.000,83.300,81.290,80.033,77.869,75.786,80.971,83.800,84.498
0.000,83.324,81.266,80.065,77.897,75.721,80.950,83.798,84.491
22.061,83.338,81.245,80.044,77.876,75.767,80.911,83.766,84.511
0.000,83.363,81.272,80.044,77.958,75.800,80.972,83.732,84.506
0.000,83.374,81.203,80.071,77.966,75.771,81.040,83.714,84.567
0.000,83.461,81.165,80.116,77.925,75.780,81.035,83.735,84.636
0.000,83.481,81.163,80.123,77.871,75.811,81.043,83.778,84.584
0.000,83.491,81.122,80.116,77.886,75.817,80.996,83.739,84.622
0.000,83.569,81.268,80.190,77.902,75.907,81.030,83.757,84.642
0.000,83.554,81.168,80.189,77.938,75.904,81.104,83.737,84.633
22.157,83.573,81.141,80.186,77.910,75.877,81.140,83.807,84.681
0.000,83.524,81.092,80.164,77.887,75.838,81.094,83.811,84.684
0.000,83.535,81.053,80.124,77.830,75.817,81.139,83.845,84.628
0.000,83.556,81.059,80.115,77.865,75.819,81.192,83.906,84.654
0.000,83.648,81.205,80.160,77.833,75.817,81.262,83.996,84.684
0.000,83.732,81.213,80.139,77.829,75.854,81.292,84.065,84.677
0.000,83.706,81.218,80.160,77.810,75.839,81.365,84.085,84.770
22.254,83.753,81.275,80.173,77.866,75.811,81.365,84.158,84.806
0.000,83.773,81.319,80.244,77.880,75.884,81.394,84.169,84.807
0.000,83.751,81.376,80.253,77.899,75.945,81.411,84.201,84.828
0.000,83.720,81.423,80.275,77.906,75.919,81.463,84.266,84.853
0.000,83.741,81.484,80.294,77.932,75.872,81.455,84.262,84.885
0.000,83.862,81.479,80.301,77.953,75.936,81.484,84.263,84.951
0.000,83.866,81.425,80.292,77.931,75.944,81.415,84.217,84.928
0.000,84.000,81.391,80.323,77.926,75.941,81.466,84.151,85.007
22.348,83.984,81.497,80.318,77.937,75.967,81.474,84.172,85.000
0.000,83.901,81.520,80.251,77.897,75.952,81.502,84.178,84.910
0.000,83.957,81.510,80.255,77.908,75.935,81.473,84.185,84.851
0.000,84.001,81.529,80.269,77.832,75.986,81.459,84.193,84.865
0.000,84.042,81.599,80.355,77.914,75.910,81.569,84.269,84.898
0.000,84.132,81.614,80.470,77.945,75.949,81.674,84.348,84.971
0.000,84.206,81.860,80.479,77.994,76.000,81.651,84.438,85.057
0.000,84.252,81.917,80.482,78.013,75.991,81.623,84.537,85.044
22.445,84.355,81.996,80.598,78.078,76.005,81.688,84.599,85.101
0.000,84.420,81.994,80.607,78.024,75.989,81.717,84.564,85.107
0.000,84.469,82.052,80.668,78.082,76.053,81.762,84.587,85.164
0.000,84.465,82.056,80.675,78.019,76.015,81.737,84.552,85.206
0.000,84.531,82.081,80.646,78.073,75.992,81.733,84.529,85.262
0.000,84.560,82.083,80.705,78.035,76.036,81.762,84.506,85.294
0.000,84.468,82.030,80.609,77.993,76.010,81.740,84.556,85.239
0.000,84.417,82.005,80.554,77.929,75.941,81.639,84.522,85.177
22.548,84.370,81.903,80.541,77.850,75.876,81.547,84.507,85.125
0.000,84.312,81.831,80.474,77.833,75.869,81.523,84.487,85.087
0.000,84.326,81.810,80.519,77.795,75.891,81.519,84.430,85.133
0.000,84.347,81.772,80.549,77.780,75.840,81.539,84.376,85.141
0.000,84.281,81.737,80.561,77.792,75.846,81.579,84.434,85.095
0.000,84.331,81.784,80.519,77.793,75.891,81.578,84.483,85.123
0.000,84.342,81.817,80.539,77.819,75.934,81.602,84.448,85.099
0.000,84.344,81.815,80.517,77.878,76.012,81.603,84.446,85.093
22.645,84.313,81.751,80.446,77.875,76.040,81.544,84.410,85.073
0.000,84.327,81.707,80.462,77.938,76.091,81.528,84.393,85.050
0.000,84.331,81.634,80.407,77.947,76.036,81.513,84.397,85.021
0.000,84.219,81.581,80.376,77.814,75.928,81.481,84.330,84.944
0.000,84.181,81.563,80.415,77.814,75.911,81.529,84.402,84.934
0.000,84.165,81.518,80.359,77.772,75.889,81.463,84.365,84.922
0.000,84.163,81.538,80.372,77.707,75.897,81.443,84.336,84.923
22.748,84.201,81.479,80.318,77.662,75.912,81.340,84.270,84.844
0.000,84.168,81.397,80.254,77.619,75.926,81.265,84.234,84.793
0.000,84.127,81.314,80.171,77.548,75.937,81.194,84.196,84.718
0.000,84.095,81.303,80.181,77.585,75.894,81.169,84.158,84.713
0.000,84.139,81.267,80.194,77.635,75.916,81.204,84.097,84.709
0.000,84.100,81.274,80.243,77.735,76.016,81.169,84.126,84.684
0.000,84.086,81.301,80.187,77.748,76.070,81.117,84.146,84.656
0.000,83.985,81.266,80.098,77.666,76.112,81.044,84.152,84.660
22.845,83.963,81.225,80.084,77.744,76.093,81.043,84.094,84.641
0.000,84.084,81.251,80.097,77.847,76.147,81.066,84.104,84.689
0.000,84.196,81.236,80.134,77.835,76.138,81.128,84.096,84.803
0.000,84.261,81.220,80.184,77.824,76.132,81.150,84.042,84.820
0.000,84.338,81.227,80.158,77.885,76.211,81.147,84.033,84.905
0.000,84.239,81.171,80.073,77.867,76.216,81.095,84.030,84.838
0.000,84.207,81.136,80.115,77.870,76.251,81.147,84.078,84.881
0.000,84.210,81.075,80.207,77.915,76.165,81.189,84.053,84.927
22.934,84.271,81.140,80.293,77.926,76.135,81.251,84.052,84.935
0.000,84.280,81.133,80.279,77.906,76.134,81.212,84.059,84.910
0.000,84.190,81.112,80.216,77.964,76.057,81.133,84.057,84.858
0.000,84.142,81.129,80.204,77.942,76.033,81.093,84.099,84.810
0.000,84.083,81.254,80.282,77.951,76.024,81.156,84.165,84.754
0.000,84.049,81.256,80.291,77.938,75.943,81.117,84.142,84.706
0.000,83.997,81.307,80.248,77.860,75.877,81.113,84.121,84.688
0.000,84.048,81.324,80.267,77.806,75.830,81.096,84.101,84.651
23.038,84.007,81.313,80.235,77.734,75.816,81.060,84.132,84.605
0.000,84.019,81.365,80.325,77.730,75.789,81.053,84.108,84.629
0.000,84.100,81.372,80.260,77.731,75.787,80.969,84.007,84.648
0.000,84.130,81.373,80.284,77.759,75.816,80.996,84.045,84.741
0.000,84.183,81.487,80.353,77.824,75.864,81.033,84.128,84.822
0.000,84.371,81.577,80.386,77.980,75.924,81.140,84.191,84.893
0.000,84.332,81.566,80.411,77.929,75.919,81.149,84.182,84.914
0.000,84.336,81.587,80.432,77.942,75.904,81.153,84.196,84.921
23.135,84.325,81.556,80.352,77.854,75.921,81.084,84.115,84.933
0.000,84.377,81.575,80.309,77.840,75.888,81.102,84.097,84.877
0.000,84.328,81.518,80.278,77.821,75.922,81.086,84.121,84.835
0.000,84.274,81.501,80.257,77.754,75.943,81.023,84.093,84.768
0.000,84.238,81.495,80.189,77.724,75.989,80.968,84.092,84.746
0.000,84.204,81.521,80.179,77.731,75.972,80.972,84.106,84.710
0.000,84.225,81.531,80.241,77.723,76.022,81.020,84.171,84.744
23.231,84.258,81.549,80.255,77.809,76.046,81.030,84.221,84.784
0.000,84.230,81.507,80.225,77.819,76.033,81.046,84.220,84.744
0.000,84.208,81.450,80.222,77.839,76.069,80.999,84.222,84.778
0.000,84.191,81.500,80.149,77.830,76.054,80.981,84.257,84.748
0.000,84.182,81.561,80.163,77.916,76.054,81.064,84.263,84.864
0.000,84.145,81.581,80.086,77.948,76.083,81.050,84.289,84.827
0.000,84.253,81.626,80.187,78.060,76.072,81.077,84.315,84.815
0.000,84.205,81.566,80.143,78.041,76.129,81.085,84.337,84.763
23.329,84.162,81.568,80.124,78.057,76.131,81.128,84.365,84.799
0.000,84.158,81.486,80.115,78.001,76.074,81.041,84.290,84.778
0.000,84.175,81.508,80.167,78.006,76.080,81.129,84.257,84.870
0.000,84.100,81.479,80.132,77.967,76.086,81.095,84.199,84.793
0.000,84.066,81.512,80.136,77.888,76.148,81.106,84.262,84.732
0.000,84.092,81.464,80.060,77.878,76.113,81.071,84.245,84.734
0.000,84.029,81.429,80.028,77.882,76.077,81.065,84.187,84.635
0.000,84.010,81.414,79.981,77.814,75.990,81.083,84.162,84.592
23.425,83.976,81.431,79.980,77.744,75.985,81.040,84.096,84.605
0.000,84.072,81.533,80.093,77.766,76.035,81.059,84.095,84.617
0.000,84.120,81.528,80.103,77.795,76.043,81.144,84.111,84.681
0.000,84.092,81.517,80.146,77.871,76.112,81.178,84.136,84.711
0.000,84.041,81.512,80.082,77.890,76.098,81.163,84.184,84.693
0.000,84.104,81.565,80.052,77.821,76.002,81.129,84.180,84.649
0.000,84.116,81.570,80.054,77.825,75.935,81.138,84.262,84.670
0.000,84.091,81.553,80.003,77.750,75.936,81.084,84.237,84.593
23.524,84.034,81.567,79.958,77.683,75.923,81.072,84.278,84.544
0.000,84.046,81.614,79.987,77.641,75.971,81.057,84.294,84.546
0.000,84.115,81.653,80.012,77.641,76.009,81.063,84.254,84.520
0.000,84.117,81.837,80.003,77.686,75.984,81.131,84.418,84.485
0.000,84.042,81.764,79.994,77.634,75.889,81.104,84.358,84.434
0.000,84.078,81.705,80.002,77.623,75.925,81.069,84.334,84.441
0.000,84.077,81.659,79.981,77.582,75.828,80.993,84.227,84.379
0.000,84.091,81.662,79.961,77.555,75.815,80.942,84.188,84.346
23.623,84.061,81.620,79.888,77.484,75.816,80.856,84.154,84.276
0.000,84.045,81.613,79.926,77.441,75.797,80.859,84.132,84.286
0.000,84.137,81.683,79.964,77.355,75.779,80.788,84.098,84.269
0.000,84.211,81.612,79.999,77.333,75.779,80.874,84.069,84.362
0.000,84.171,81.616,80.002,77.322,75.819,80.847,84.051,84.336
0.000,84.170,81.560,80.003,77.366,75.856,80.927,84.078,84.321
0.000,84.197,81.634,80.002,77.322,75.884,80.938,84.035,84.339
23.723,84.184,81.676,80.050,77.412,75.911,80.944,84.068,84.379
0.000,84.254,81.603,80.115,77.445,75.936,80.925,84.062,84.446
0.000,84.250,81.614,80.088,77.432,75.971,80.866,84.096,84.423
0.000,84.199,81.591,80.065,77.408,75.945,80.835,84.106,84.414
0.000,84.220,81.588,80.045,77.459,76.003,80.830,84.100,84.388
0.000,84.224,81.569,80.136,77.485,76.021,80.870,84.173,84.476
0.000,84.173,81.547,80.096,77.451,75.944,80.820,84.131,84.389
0.000,84.172,81.488,80.040,77.429,75.962,80.811,84.074,84.357
23.816,84.121,81.470,80.047,77.422,76.009,80.757,84.064,84.329
0.000,84.167,81.511,80.084,77.433,76.022,80.789,84.107,84.352
0.000,84.153,81.476,80.083,77.431,76.020,80.858,84.102,84.427
0.000,84.202,81.529,80.167,77.478,76.076,80.895,84.149,84.480
0.000,84.240,81.483,80.178,77.466,76.008,80.917,84.097,84.473
0.000,84.183,81.458,80.101,77.479,76.013,80.862,84.040,84.480
0.000,84.118,81.461,79.995,77.445,75.994,80.833,84.030,84.484
0.000,84.117,81.387,79.951,77.361,76.006,80.832,83.971,84.389
23.912,84.182,81.451,80.028,77.349,75.959,80.853,83.967,84.418
0.000,84.179,81.388,80.011,77.336,75.924,80.868,83.935,84.388
0.000,84.183,81.446,80.018,77.365,75.884,80.911,83.955,84.367
0.000,84.142,81.408,79.958,77.337,75.871,80.857,83.894,84.320
0.000,84.166,81.409,79.954,77.320,75.888,80.861,83.875,84.287
0.000,84.161,81.360,79.950,77.329,75.874,80.884,83.866,84.367
0.000,84.161,81.367,79.979,77.340,75.895,80.860,83.878,84.399
0.000,84.151,81.324,79.962,77.239,75.872,80.809,83.893,84.416
24.011,84.026,81.175,79.874,77.171,75.848,80.785,83.883,84.376
0.000,84.071,81.188,79.932,77.249,75.941,80.855,83.911,84.312
0.000,84.141,81.176,79.964,77.343,75.969,80.873,83.859,84.292
0.000,84.138,81.109,79.927,77.311,75.915,80.817,83.737,84.344
0.000,84.227,81.156,79.944,77.373,75.918,80.814,83.769,84.393
0.000,84.210,81.157,79.994,77.359,75.974,80.893,83.783,84.419
0.000,84.199,81.121,80.016,77.365,75.956,80.937,83.746,84.468
0.000,84.183,81.083,79.937,77.276,75.890,80.883,83.674,84.406
24.111,84.130,81.066,79.962,77.238,75.878,80.880,83.696,84.410
0.000,84.133,81.100,79.902,77.213,75.861,80.838,83.700,84.431
0.000,84.127,81.147,79.884,77.296,75.862,80.879,83.792,84.444
0.000,84.083,81.091,79.840,77.261,75.791,80.841,83.750,84.392
0.000,84.104,81.117,79.836,77.296,75.814,80.846,83.751,84.398
0.000,84.107,81.137,79.853,77.340,75.798,80.875,83.721,84.448
0.000,84.109,81.237,79.841,77.363,75.843,80.858,83.736,84.483
24.206,84.068,81.235,79.875,77.404,75.835,80.875,83.703,84.487
0.000,84.058,81.204,79.914,77.380,75.802,80.878,83.663,84.504
0.000,84.061,81.087,79.900,77.360,75.836,80.878,83.555,84.520
0.000,84.035,81.089,79.886,77.368,75.794,80.859,83.562,84.460
0.000,84.055,81.107,79.872,77.379,75.801,80.905,83.695,84.516
0.000,84.043,81.145,79.890,77.399,75.840,80.927,83.687,84.502
0.000,83.976,81.135,79.871,77.380,75.819,80.857,83.692,84.473
0.000,83.949,81.129,79.837,77.355,75.807,80.838,83.710,84.456
24.308,83.900,81.146,79.827,77.288,75.790,80.891,83.797,84.467
0.000,83.905,81.118,79.872,77.302,75.807,80.900,83.813,84.454
0.000,83.960,81.185,79.869,77.340,75.813,80.881,83.855,84.487
0.000,84.026,81.314,79.900,77.397,75.789,80.907,83.899,84.464
0.000,84.035,81.252,79.932,77.421,75.823,80.981,83.886,84.501
0.000,84.017,81.232,79.953,77.458,75.831,80.958,83.894,84.548
0.000,84.039,81.210,80.015,77.458,75.824,80.970,83.903,84.548
0.000,84.066,81.184,80.003,77.404,75.805,80.949,83.862,84.553
24.400,84.132,81.159,79.990,77.327,75.823,80.957,83.830,84.583
0.000,84.228,81.187,80.000,77.353,75.855,80.965,83.806,84.544
0.000,84.192,81.175,79.985,77.355,75.859,80.972,83.819,84.543
0.000,84.196,81.241,80.012,77.438,75.882,81.016,83.856,84.525
0.000,84.311,81.272,80.033,77.469,75.885,80.978,83.873,84.495
0.000,84.448,81.300,80.136,77.440,75.878,81.041,83.821,84.603
0.000,84.500,81.316,80.142,77.422,75.915,81.036,83.824,84.558
0.000,84.493,81.327,80.106,77.429,75.852,81.025,83.855,84.539
24.501,84.508,81.385,80.114,77.419,75.843,81.046,83.889,84.541
0.000,84.462,81.398,80.122,77.491,75.787,81.040,83.888,84.517
0.000,84.483,81.414,80.168,77.551,75.785,81.086,83.992,84.557
0.000,84.414,81.398,80.116,77.438,75.764,81.075,83.998,84.457
0.000,84.343,81.349,80.066,77.417,75.684,81.118,84.028,84.402
0.000,84.270,81.321,80.053,77.395,75.663,81.116,84.045,84.390
0.000,84.216,81.333,80.036,77.386,75.657,81.129,84.061,84.380
0.000,84.187,81.318,80.033,77.430,75.639,81.197,84.085,84.390
24.599,84.128,81.320,79.941,77.355,75.667,81.110,84.039,84.406
0.000,84.110,81.338,79.947,77.363,75.665,81.089,84.051,84.419
0.000,84.050,81.344,79.950,77.384,75.658,81.111,84.006,84.383
0.000,83.976,81.304,79.928,77.328,75.619,81.061,83.958,84.344
0.000,83.954,81.244,79.951,77.276,75.597,81.113,83.940,84.367
0.000,83.947,81.203,79.926,77.280,75.532,81.096,83.849,84.327
0.000,83.885,81.127,79.874,77.249,75.492,81.043,83.793,84.297
24.695,83.831,81.104,79.909,77.293,75.470,81.076,83.821,84.269
0.000,83.837,81.097,79.915,77.301,75.463,81.140,83.880,84.247
0.000,83.888,81.153,79.928,77.278,75.485,81.101,83.909,84.322
0.000,83.994,81.143,79.936,77.359,75.519,81.109,83.875,84.299
0.000,84.065,81.117,79.958,77.420,75.591,81.141,83.839,84.344
0.000,84.096,81.179,79.930,77.391,75.574,81.100,83.822,84.385
0.000,84.035,81.126,79.908,77.381,75.514,81.080,83.794,84.346
0.000,83.963,81.072,79.890,77.277,75.510,81.067,83.757,84.293
24.795,84.019,81.141,79.907,77.371,75.556,81.065,83.804,84.350
0.000,84.047,81.263,79.891,77.388,75.600,81.129,83.887,84.345
0.000,84.147,81.328,79.870,77.341,75.560,81.086,83.880,84.337
0.000,84.238,81.419,79.881,77.396,75.509,81.108,83.933,84.393
0.000,84.149,81.354,79.852,77.370,75.522,81.019,83.875,84.312
0.000,84.182,81.354,79.902,77.389,75.549,81.084,83.912,84.364
0.000,84.183,81.398,79.894,77.383,75.565,81.088,83.937,84.359
0.000,84.141,81.406,79.866,77.323,75.533,81.075,83.894,84.376
24.893,84.070,81.393,79.836,77.283,75.526,81.074,83.948,84.363
0.000,84.037,81.451,79.851,77.239,75.495,81.064,84.004,84.361
0.000,83.932,81.362,79.780,77.222,75.496,80.965,83.955,84.300
0.000,84.019,81.446,79.824,77.264,75.621,81.021,84.064,84.299
0.000,84.134,81.527,79.881,77.321,75.669,81.175,84.205,84.334
0.000,84.115,81.521,79.864,77.310,75.695,81.149,84.230,84.344
0.000,84.075,81.502,79.845,77.267,75.693,81.090,84.157,84.354
0.000,84.073,81.464,79.785,77.246,75.647,81.035,84.141,84.348
24.988,84.072,81.511,79.809,77.240,75.671,81.037,84.177,84.415
0.000,84.047,81.552,79.806,77.251,75.611,80.953,84.124,84.422
0.000,84.134,81.604,79.910,77.333,75.679,81.061,84.182,84.434
0.000,84.189,81.668,79.972,77.383,75.688,81.054,84.253,84.530
0.000,84.139,81.601,79.914,77.378,75.644,81.058,84.207,84.498
0.000,84.077,81.514,79.844,77.301,75.656,80.978,84.153,84.407
0.000,84.024,81.487,79.805,77.278,75.687,80.972,84.074,84.394
0.000,84.074,81.470,79.816,77.268,75.659,80.960,84.028,84.353
25.088,84.025,81.433,79.839,77.238,75.674,80.964,84.001,84.302
0.000,84.020,81.426,79.824,77.206,75.734,80.943,83.963,84.318
0.000,83.946,81.356,79.832,77.146,75.709,80.960,83.885,84.307
0.000,84.026,81.343,79.858,77.168,75.793,80.955,83.898,84.391
0.000,84.027,81.287,79.833,77.179,75.819,80.968,83.877,84.389
0.000,83.984,81.210,79.826,77.200,75.769,81.011,83.852,84.377
0.000,83.970,81.165,79.868,77.198,75.700,81.050,83.847,84.450
25.183,83.960,81.206,79.907,77.163,75.689,81.051,83.857,84.452
0.000,83.943,81.206,79.908,77.261,75.697,81.057,83.839,84.432
0.000,83.993,81.196,79.885,77.240,75.680,81.099,83.805,84.409
0.000,84.027,81.215,79.874,77.282,75.687,81.106,83.804,84.445
0.000,84.063,81.198,79.888,77.227,75.699,81.123,83.772,84.408
0.000,83.991,81.176,79.848,77.283,75.662,81.110,83.746,84.362
0.000,83.968,81.189,79.872,77.328,75.650,81.146,83.794,84.408
0.000,83.979,81.245,79.911,77.342,75.721,81.208,83.763,84.435
25.281,83.936,81.245,79.880,77.320,75.688,81.182,83.773,84.450
0.000,83.957,81.255,79.927,77.325,75.743,81.235,83.803,84.463
0.000,84.030,81.289,79.955,77.351,75.797,81.249,83.809,84.499
0.000,84.004,81.333,79.930,77.354,75.767,81.190,83.752,84.493
0.000,83.896,81.254,79.836,77.311,75.729,81.146,83.740,84.450
0.000,83.860,81.319,79.886,77.343,75.693,81.158,83.766,84.438
0.000,83.888,81.402,79.858,77.405,75.667,81.147,83.879,84.467
0.000,83.821,81.477,79.922,77.462,75.702,81.164,83.980,84.443
25.379,83.918,81.515,80.012,77.491,75.743,81.296,83.991,84.501
0.000,83.956,81.467,80.083,77.525,75.707,81.432,83.958,84.549
0.000,84.015,81.447,80.042,77.528,75.763,81.380,83.953,84.612
0.000,84.006,81.450,80.006,77.521,75.755,81.276,83.900,84.528
0.000,83.983,81.511,79.994,77.511,75.733,81.249,83.878,84.534
0.000,83.977,81.490,79.948,77.442,75.726,81.208,83.794,84.605
0.000,84.007,81.548,79.947,77.522,75.754,81.206,83.858,84.619
0.000,83.969,81.577,79.915,77.474,75.763,81.166,83.924,84.583
25.476,83.969,81.531,79.904,77.462,75.729,81.180,83.897,84.566
0.000,83.958,81.477,79.956,77.425,75.724,81.270,83.911,84.579
0.000,83.942,81.466,79.976,77.400,75.873,81.311,83.943,84.597
0.000,83.853,81.476,80.009,77.342,75.855,81.270,83.981,84.591
0.000,83.924,81.457,80.008,77.388,75.908,81.268,83.993,84.608
0.000,83.924,81.395,80.075,77.394,75.971,81.375,83.924,84.596
0.000,83.950,81.345,80.070,77.439,75.947,81.439,83.895,84.554
0.000,83.994,81.322,80.112,77.368,75.945,81.413,83.845,84.581
25.573,83.949,81.219,80.090,77.323,75.887,81.355,83.765,84.515
0.000,83.895,81.241,80.073,77.276,75.872,81.294,83.763,84.492
0.000,83.995,81.358,80.059,77.217,75.861,81.271,83.825,84.469
0.000,84.000,81.406,80.143,77.205,75.890,81.375,83.860,84.482
0.000,83.937,81.344,80.170,77.233,75.809,81.379,83.845,84.508
0.000,83.982,81.384,80.167,77.284,75.903,81.311,83.863,84.564
0.000,84.019,81.467,80.157,77.344,75.897,81.329,83.951,84.544
25.672,84.049,81.554,80.261,77.386,75.867,81.405,83.954,84.565
0.000,84.083,81.561,80.262,77.404,75.931,81.433,83.970,84.545
0.000,84.046,81.478,80.271,77.383,75.881,81.400,83.914,84.512
0.000,84.132,81.490,80.238,77.385,75.927,81.333,83.899,84.508
0.000,84.189,81.437,80.290,77.412,75.957,81.453,83.881,84.536
0.000,84.148,81.444,80.327,77.451,75.929,81.486,83.867,84.513
0.000,84.073,81.421,80.268,77.449,75.876,81.450,83.914,84.479
0.000,84.061,81.437,80.226,77.379,75.838,81.353,83.882,84.418
25.773,84.049,81.515,80.215,77.349,75.864,81.305,83.904,84.398
0.000,84.031,81.512,80.250,77.378,75.890,81.282,83.925,84.426
0.000,83.969,81.421,80.239,77.360,75.812,81.266,83.879,84.367
0.000,83.968,81.485,80.233,77.307,75.831,81.268,83.826,84.331
0.000,84.029,81.542,80.209,77.393,75.844,81.260,83.833,84.330
0.000,83.951,81.494,80.196,77.328,75.771,81.196,83.841,84.328
0.000,83.948,81.475,80.205,77.376,75.772,81.206,83.814,84.340
0.000,83.956,81.478,80.212,77.424,75.766,81.225,83.827,84.368
25.871,84.006,81.547,80.168,77.560,75.774,81.189,83.892,84.378
0.000,83.914,81.603,80.091,77.499,75.752,81.149,83.940,84.286
0.000,83.860,81.589,80.086,77.423,75.766,81.108,83.927,84.265
0.000,83.879,81.652,80.089,77.370,75.755,81.058,84.023,84.210
0.000,83.888,81.720,80.149,77.344,75.753,81.112,84.131,84.184
0.000,83.935,81.786,80.210,77.358,75.738,81.081,84.105,84.195
0.000,83.918,81.732,80.168,77.327,75.742,81.031,84.044,84.171
0.000,83.856,81.673,80.112,77.447,75.736,80.983,84.013,84.183
25.966,83.813,81.699,80.138,77.449,75.721,80.988,84.041,84.170
0.000,83.829,81.687,80.161,77.424,75.703,81.047,84.103,84.190
0.000,83.794,81.723,80.120,77.347,75.730,80.990,84.077,84.165
0.000,83.801,81.739,80.130,77.289,75.651,80.943,84.031,84.151
0.000,83.786,81.752,80.162,77.335,75.586,80.907,83.981,84.137
0.000,83.737,81.662,80.105,77.295,75.646,80.901,83.913,84.105
0.000,83.746,81.702,80.080,77.339,75.643,80.938,83.979,84.139
0.000,83.779,81.734,80.157,77.355,75.697,81.029,84.025,84.163
26.062,83.811,81.747,80.285,77.429,75.693,81.051,84.105,84.194
0.000,83.848,81.779,80.291,77.490,75.695,81.097,84.139,84.242
0.000,83.842,81.736,80.306,77.550,75.633,81.177,84.217,84.286
0.000,83.852,81.673,80.319,77.557,75.653,81.191,84.199,84.301
0.000,83.864,81.636,80.313,77.537,75.685,81.244,84.219,84.276
0.000,83.838,81.619,80.357,77.560,75.783,81.270,84.223,84.299
0.000,83.856,81.682,80.318,77.589,75.761,81.306,84.264,84.283
26.160,83.780,81.625,80.415,77.529,75.798,81.394,84.278,84.292
0.000,83.803,81.583,80.369,77.485,75.806,81.309,84.287,84.304
0.000,83.791,81.567,80.463,77.489,75.837,81.289,84.237,84.303
0.000,83.791,81.480,80.464,77.479,75.825,81.301,84.133,84.256
0.000,83.768,81.509,80.435,77.516,75.797,81.326,84.128,84.280
0.000,83.848,81.517,80.403,77.568,75.772,81.355,84.135,84.326
0.000,83.980,81.560,80.405,77.556,75.865,81.290,84.080,84.371
0.000,83.967,81.542,80.421,77.529,75.874,81.264,84.008,84.382
26.256,84.003,81.535,80.441,77.626,75.874,81.211,84.000,84.397
0.000,83.951,81.567,80.428,77.657,75.861,81.181,84.023,84.366
0.000,83.955,81.656,80.456,77.640,75.925,81.247,84.053,84.342
0.000,83.945,81.631,80.442,77.680,75.869,81.187,84.026,84.295
0.000,83.949,81.576,80.435,77.667,75.865,81.238,84.057,84.268
0.000,83.906,81.606,80.407,77.629,75.814,81.199,84.028,84.322
0.000,83.882,81.591,80.377,77.486,75.800,81.179,83.983,84.281
0.000,83.845,81.639,80.432,77.454,75.833,81.142,84.024,84.289
26.353,83.863,81.653,80.485,77.532,75.832,81.202,84.030,84.256
0.000,83.868,81.646,80.499,77.508,75.812,81.203,83.959,84.254
0.000,83.788,81.616,80.434,77.446,75.802,81.108,83.939,84.254
0.000,83.859,81.652,80.376,77.419,75.775,81.050,83.953,84.234
0.000,83.845,81.632,80.373,77.388,75.762,81.030,83.915,84.189
0.000,83.841,81.683,80.391,77.408,75.803,81.089,83.949,84.289
0.000,83.966,81.677,80.448,77.423,75.787,81.128,83.893,84.399
0.000,83.946,81.609,80.461,77.396,75.747,81.143,83.808,84.422
26.452,83.891,81.581,80.473,77.411,75.690,81.159,83.761,84.361
0.000,83.901,81.568,80.486,77.416,75.688,81.202,83.781,84.403
0.000,83.876,81.533,80.432,77.384,75.669,81.175,83.764,84.394
0.000,83.881,81.497,80.391,77.400,75.645,81.132,83.800,84.447
0.000,83.851,81.500,80.414,77.415,75.596,81.152,83.799,84.477
0.000,83.856,81.512,80.392,77.460,75.575,81.142,83.786,84.459
0.000,83.839,81.503,80.345,77.471,75.548,81.227,83.772,84.554
0.000,83.976,81.561,80.398,77.564,75.609,81.226,83.760,84.679
26.551,84.094,81.620,80.407,77.551,75.608,81.284,83.762,84.656
0.000,84.050,81.632,80.396,77.471,75.590,81.257,83.771,84.601
0.000,84.071,81.621,80.362,77.429,75.555,81.241,83.769,84.639
0.000,84.053,81.649,80.353,77.405,75.552,81.217,83.752,84.636
0.000,84.075,81.606,80.279,77.464,75.514,81.209,83.756,84.690
0.000,84.073,81.704,80.292,77.419,75.506,81.231,83.804,84.697
0.000,84.027,81.711,80.277,77.436,75.525,81.221,83.801,84.619
26.648,83.994,81.739,80.302,77.412,75.535,81.216,83.855,84.548
0.000,83.995,81.706,80.313,77.528,75.546,81.168,83.877,84.534
0.000,84.022,81.750,80.382,77.604,75.591,81.173,83.997,84.556
0.000,84.067,81.727,80.416,77.597,75.652,81.173,83.930,84.602
0.000,84.104,81.709,80.400,77.672,75.663,81.182,83.930,84.593
0.000,84.136,81.729,80.447,77.691,75.658,81.228,84.013,84.557
0.000,84.183,81.826,80.481,77.705,75.738,81.239,84.081,84.565
0.000,84.261,81.935,80.549,77.694,75.807,81.321,84.179,84.603
26.751,84.319,81.981,80.638,77.772,75.835,81.462,84.240,84.699
0.000,84.318,81.935,80.609,77.762,75.847,81.439,84.219,84.676
0.000,84.222,81.969,80.537,77.680,75.859,81.443,84.191,84.600
0.000,84.264,81.922,80.536,77.636,75.881,81.477,84.211,84.698
0.000,84.276,81.898,80.516,77.598,75.915,81.444,84.155,84.704
0.000,84.228,81.883,80.524,77.617,75.927,81.368,84.105,84.707
0.000,84.175,81.942,80.511,77.597,75.943,81.379,84.141,84.667
