Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,79.098,77.350,76.052,72.517,70.881,76.152,78.899,79.788
0.000,79.137,77.306,76.039,72.474,70.894,76.180,78.860,79.825
0.000,79.042,77.343,75.962,72.467,70.903,76.197,78.899,79.878
0.000,78.968,77.278,75.929,72.458,70.747,76.142,78.782,79.794
0.000,78.983,77.309,75.905,72.496,70.680,76.158,78.859,79.833
0.000,78.998,77.352,75.945,72.523,70.686,76.250,78.843,79.891
0.000,78.970,77.355,75.886,72.499,70.679,76.245,78.861,79.881
26.559,78.921,77.291,75.902,72.487,70.646,76.308,78.912,79.799
0.000,78.904,77.366,75.900,72.594,70.617,76.261,78.864,79.748
0.000,78.989,77.441,75.962,72.679,70.791,76.301,78.915,79.826
0.000,78.866,77.350,75.901,72.640,70.758,76.226,78.857,79.714
0.000,78.779,77.277,75.789,72.566,70.697,76.162,78.777,79.621
0.000,78.827,77.288,75.772,72.523,70.756,76.098,78.709,79.632
0.000,78.822,77.254,75.780,72.600,70.786,76.067,78.637,79.627
26.658,78.860,77.272,75.838,72.631,70.751,76.140,78.657,79.704
0.000,78.834,77.257,75.813,72.586,70.791,76.144,78.635,79.707
0.000,78.798,77.186,75.796,72.504,70.698,76.153,78.594,79.708
0.000,78.786,77.125,75.750,72.457,70.604,76.086,78.666,79.723
0.000,78.737,77.136,75.738,72.487,70.569,76.113,78.683,79.702
0.000,78.791,77.117,75.722,72.508,70.613,76.115,78.718,79.703
0.000,78.741,77.111,75.713,72.388,70.649,76.119,78.672,79.686
0.000,78.822,77.125,75.683,72.346,70.609,76.144,78.656,79.730
26.758,78.858,77.116,75.699,72.273,70.625,76.172,78.685,79.703
0.000,78.901,77.272,75.753,72.323,70.670,76.171,78.751,79.817
0.000,78.776,77.294,75.782,72.381,70.723,76.220,78.790,79.842
0.000,78.708,77.319,75.787,72.387,70.773,76.150,78.841,79.780
0.000,78.638,77.338,75.903,72.360,70.895,76.166,78.890,79.729
0.000,78.729,77.295,75.979,72.414,70.884,76.222,78.890,79.723
0.000,78.722,77.239,75.971,72.401,70.882,76.196,78.846,79.658
0.000,78.739,77.253,75.955,72.422,70.836,76.236,78.820,79.601
26.852,78.686,77.182,75.927,72.449,70.783,76.326,78.814,79.632
0.000,78.598,77.169,75.954,72.426,70.703,76.414,78.811,79.600
0.000,78.651,77.133,75.935,72.360,70.687,76.418,78.856,79.560
0.000,78.613,77.102,75.904,72.330,70.641,76.479,78.849,79.547
0.000,78.539,77.062,75.848,72.398,70.583,76.424,78.764,79.443
0.000,78.534,77.073,75.762,72.383,70.514,76.354,78.809,79.478
0.000,78.528,77.159,75.698,72.347,70.472,76.349,78.809,79.533
0.000,78.504,77.204,75.780,72.349,70.482,76.375,78.821,79.625
26.947,78.711,77.342,75.978,72.483,70.679,76.494,78.934,79.693
0.000,78.749,77.403,76.136,72.535,70.809,76.546,78.974,79.754
0.000,78.772,77.417,76.227,72.522,70.950,76.515,78.993,79.756
0.000,78.742,77.443,76.297,72.438,71.042,76.612,79.073,79.856
0.000,78.733,77.508,76.332,72.344,71.086,76.630,79.112,79.835
0.000,78.724,77.466,76.317,72.367,71.106,76.595,79.109,79.847
0.000,78.836,77.460,76.338,72.357,71.058,76.732,79.078,79.834
0.000,78.841,77.425,76.366,72.460,71.038,76.683,79.058,79.852
27.046,78.856,77.436,76.341,72.482,71.088,76.729,79.075,79.826
0.000,78.868,77.448,76.336,72.430,71.083,76.682,79.087,79.826
0.000,78.926,77.528,76.376,72.464,71.160,76.694,79.134,79.803
0.000,78.925,77.621,76.408,72.476,71.286,76.657,79.168,79.852
0.000,78.923,77.601,76.406,72.467,71.243,76.695,79.151,79.818
0.000,78.935,77.563,76.434,72.480,71.165,76.767,79.136,79.762
0.000,78.871,77.605,76.381,72.507,71.159,76.761,79.124,79.788
27.147,78.842,77.634,76.375,72.598,71.179,76.734,79.091,79.844
0.000,78.837,77.639,76.378,72.615,71.288,76.694,79.110,79.917
0.000,78.790,77.659,76.426,72.587,71.345,76.757,79.124,79.920
0.000,78.729,77.625,76.423,72.531,71.435,76.748,79.091,79.929
0.000,78.650,77.651,76.331,72.489,71.520,76.667,79.071,79.874
0.000,78.640,77.620,76.267,72.470,71.405,76.608,79.056,79.799
0.000,78.602,77.593,76.248,72.452,71.387,76.649,79.099,79.789
0.000,78.696,77.638,76.291,72.500,71.383,76.652,79.086,79.816
27.250,78.694,77.598,76.266,72.410,71.330,76.612,79.027,79.804
0.000,78.756,77.621,76.245,72.414,71.249,76.585,79.050,79.872
0.000,78.862,77.649,76.295,72.351,71.354,76.602,79.119,79.934
0.000,78.835,77.667,76.278,72.385,71.348,76.634,79.118,79.892
0.000,78.754,77.595,76.227,72.334,71.258,76.568,79.030,79.892
0.000,78.741,77.562,76.184,72.274,71.218,76.623,79.043,79.838
0.000,78.769,77.606,76.163,72.291,71.174,76.595,79.116,79.896
0.000,78.847,77.596,76.172,72.255,71.209,76.534,79.094,79.884
27.348,78.875,77.631,76.232,72.240,71.335,76.472,79.160,79.958
0.000,78.872,77.664,76.265,72.224,71.419,76.572,79.200,79.919
0.000,78.832,77.679,76.258,72.180,71.444,76.569,79.277,79.980
0.000,78.843,77.687,76.284,72.240,71.436,76.641,79.281,80.063
0.000,78.817,77.739,76.332,72.258,71.468,76.635,79.251,80.056
0.000,78.719,77.634,76.293,72.202,71.492,76.527,79.188,79.909
0.000,78.716,77.623,76.202,72.272,71.382,76.455,79.123,79.890
0.000,78.753,77.622,76.199,72.266,71.355,76.401,79.161,79.887
27.445,78.754,77.607,76.230,72.315,71.370,76.447,79.208,79.883
0.000,78.645,77.619,76.160,72.356,71.307,76.428,79.209,79.840
0.000,78.592,77.699,76.174,72.419,71.333,76.455,79.206,79.956
0.000,78.544,77.691,76.190,72.435,71.342,76.508,79.174,79.902
0.000,78.498,77.724,76.161,72.422,71.269,76.449,79.125,79.943
0.000,78.489,77.672,76.184,72.450,71.232,76.448,79.124,79.903
0.000,78.540,77.620,76.065,72.402,71.149,76.476,79.099,79.933
0.000,78.536,77.600,76.125,72.472,71.086,76.626,79.107,79.925
27.543,78.510,77.582,76.105,72.506,71.049,76.689,79.126,80.005
0.000,78.544,77.552,76.128,72.561,71.108,76.711,79.116,80.046
0.000,78.516,77.479,76.086,72.514,71.077,76.665,79.015,79.965
0.000,78.471,77.431,76.082,72.373,71.047,76.597,78.958,79.889
0.000,78.443,77.382,75.991,72.312,70.937,76.574,78.943,79.827
0.000,78.372,77.326,75.905,72.257,70.790,76.563,78.980,79.755
0.000,78.310,77.311,75.847,72.263,70.692,76.563,78.964,79.727
27.639,78.340,77.362,75.864,72.291,70.642,76.494,78.999,79.736
0.000,78.287,77.363,75.900,72.222,70.660,76.548,79.048,79.751
0.000,78.261,77.392,75.889,72.290,70.730,76.603,79.052,79.782
0.000,78.323,77.389,75.882,72.314,70.706,76.651,79.129,79.785
0.000,78.378,77.297,75.993,72.358,70.732,76.672,79.064,79.831
0.000,78.383,77.264,75.994,72.323,70.706,76.618,79.036,79.771
0.000,78.338,77.212,76.022,72.374,70.735,76.607,79.071,79.713
0.000,78.395,77.210,75.994,72.342,70.631,76.527,79.075,79.710
27.730,78.361,77.259,76.024,72.386,70.638,76.517,79.109,79.676
0.000,78.372,77.395,76.042,72.415,70.598,76.555,79.167,79.677
0.000,78.435,77.378,76.094,72.498,70.604,76.546,79.168,79.620
0.000,78.576,77.435,76.259,72.586,70.733,76.612,79.168,79.688
0.000,78.548,77.388,76.202,72.601,70.708,76.565,79.095,79.595
0.000,78.563,77.368,76.182,72.629,70.678,76.539,79.044,79.541
0.000,78.434,77.355,76.151,72.630,70.663,76.511,79.010,79.536
0.000,78.361,77.361,76.145,72.571,70.648,76.526,78.994,79.505
27.833,78.419,77.366,76.166,72.535,70.565,76.450,78.944,79.528
0.000,78.504,77.389,76.191,72.510,70.565,76.447,78.994,79.513
0.000,78.561,77.357,76.255,72.472,70.685,76.507,78.988,79.538
0.000,78.514,77.303,76.263,72.445,70.624,76.521,78.968,79.477
0.000,78.473,77.273,76.195,72.379,70.620,76.478,78.954,79.412
0.000,78.533,77.324,76.149,72.382,70.584,76.546,78.992,79.415
0.000,78.635,77.355,76.178,72.461,70.464,76.567,78.958,79.459
0.000,78.616,77.337,76.158,72.439,70.581,76.583,78.904,79.385
27.932,78.681,77.477,76.269,72.419,70.618,76.681,78.939,79.393
0.000,78.701,77.409,76.259,72.417,70.691,76.670,78.920,79.384
0.000,78.602,77.297,76.205,72.331,70.588,76.624,78.831,79.300
0.000,78.507,77.209,76.217,72.270,70.539,76.656,78.859,79.317
0.000,78.448,77.192,76.129,72.166,70.593,76.573,78.851,79.241
0.000,78.464,77.168,76.101,72.167,70.616,76.597,78.852,79.251
0.000,78.453,77.127,76.074,72.116,70.594,76.598,78.786,79.192
0.000,78.535,77.202,76.127,72.209,70.549,76.654,78.860,79.313
28.027,78.589,77.204,76.137,72.347,70.581,76.673,78.789,79.388
0.000,78.692,77.168,76.125,72.409,70.658,76.681,78.824,79.479
0.000,78.708,77.269,76.197,72.446,70.816,76.597,78.871,79.481
0.000,78.606,77.295,76.208,72.395,70.826,76.502,78.913,79.491
0.000,78.602,77.279,76.224,72.638,70.889,76.551,78.934,79.550
0.000,78.574,77.297,76.209,72.642,70.863,76.507,78.918,79.498
0.000,78.573,77.419,76.242,72.666,70.788,76.571,78.979,79.519
28.123,78.500,77.400,76.237,72.611,70.814,76.566,78.928,79.453
0.000,78.404,77.351,76.191,72.572,70.802,76.538,78.913,79.356
0.000,78.371,77.381,76.227,72.600,70.826,76.528,78.942,79.442
0.000,78.465,77.401,76.259,72.592,70.894,76.518,78.951,79.425
0.000,78.448,77.397,76.289,72.569,70.963,76.516,78.937,79.436
0.000,78.520,77.480,76.389,72.652,70.960,76.611,79.090,79.475
0.000,78.629,77.662,76.519,72.714,70.983,76.762,79.223,79.606
0.000,78.671,77.689,76.620,72.822,71.168,76.849,79.223,79.691
28.225,78.644,77.625,76.668,72.901,71.214,76.868,79.170,79.650
0.000,78.629,77.538,76.655,72.888,71.178,76.761,79.084,79.600
0.000,78.610,77.529,76.660,72.789,71.189,76.724,78.994,79.594
0.000,78.623,77.520,76.662,72.815,71.185,76.734,78.975,79.590
0.000,78.616,77.512,76.624,72.736,71.139,76.770,78.977,79.580
0.000,78.675,77.603,76.630,72.712,71.082,76.786,79.053,79.626
0.000,78.734,77.585,76.662,72.687,71.088,76.868,79.054,79.595
0.000,78.752,77.583,76.685,72.676,71.082,76.817,79.024,79.632
28.318,78.789,77.583,76.724,72.680,71.146,76.797,79.126,79.607
0.000,78.817,77.511,76.742,72.707,71.146,76.743,79.085,79.561
0.000,78.794,77.523,76.782,72.724,71.142,76.832,79.156,79.569
0.000,78.719,77.541,76.733,72.726,71.112,76.953,79.193,79.622
0.000,78.660,77.498,76.605,72.635,71.019,76.950,79.216,79.608
0.000,78.620,77.470,76.543,72.652,70.939,76.933,79.196,79.631
0.000,78.567,77.497,76.562,72.720,70.996,76.883,79.164,79.646
0.000,78.561,77.481,76.555,72.705,70.993,76.845,79.134,79.653
28.414,78.570,77.599,76.698,72.720,71.107,76.831,79.158,79.736
0.000,78.581,77.589,76.693,72.770,71.133,76.941,79.177,79.740
0.000,78.527,77.588,76.628,72.875,71.200,76.932,79.252,79.772
0.000,78.474,77.564,76.591,72.812,71.117,76.955,79.209,79.718
0.000,78.465,77.606,76.556,72.835,71.087,76.952,79.351,79.794
0.000,78.453,77.586,76.591,72.836,71.071,76.945,79.339,79.762
0.000,78.459,77.586,76.620,72.778,71.076,76.878,79.388,79.808
0.000,78.512,77.506,76.557,72.716,71.095,76.782,79.260,79.760
28.517,78.473,77.429,76.490,72.576,71.100,76.721,79.172,79.706
0.000,78.382,77.420,76.424,72.567,71.036,76.648,79.187,79.644
0.000,78.373,77.365,76.355,72.509,70.934,76.538,79.176,79.679
0.000,78.338,77.372,76.340,72.486,70.971,76.568,79.215,79.644
0.000,78.316,77.392,76.322,72.441,70.920,76.618,79.212,79.648
0.000,78.374,77.362,76.256,72.408,70.933,76.612,79.185,79.625
0.000,78.485,77.414,76.340,72.463,70.934,76.659,79.250,79.684
28.612,78.454,77.366,76.350,72.493,70.943,76.676,79.180,79.685
0.000,78.468,77.325,76.294,72.536,70.854,76.654,79.093,79.674
0.000,78.529,77.290,76.256,72.553,70.839,76.639,79.103,79.702
0.000,78.497,77.278,76.288,72.496,70.862,76.661,79.077,79.701
0.000,78.575,77.236,76.332,72.503,70.883,76.612,79.088,79.701
0.000,78.553,77.152,76.245,72.452,70.856,76.560,79.026,79.678
0.000,78.534,77.170,76.261,72.491,70.774,76.533,79.015,79.634
0.000,78.576,77.098,76.201,72.484,70.781,76.496,78.999,79.627
28.710,78.580,77.113,76.183,72.465,70.815,76.520,79.022,79.603
0.000,78.549,77.161,76.133,72.523,70.778,76.491,79.012,79.628
0.000,78.529,77.107,76.074,72.399,70.793,76.445,79.082,79.595
0.000,78.455,77.211,76.063,72.386,70.779,76.406,79.026,79.602
0.000,78.546,77.320,76.073,72.419,70.902,76.445,79.104,79.678
0.000,78.550,77.300,76.169,72.472,70.995,76.397,79.107,79.701
0.000,78.642,77.333,76.234,72.520,71.075,76.416,79.104,79.773
0.000,78.669,77.379,76.256,72.482,71.086,76.349,79.090,79.766
28.808,78.627,77.356,76.215,72.443,71.107,76.335,79.143,79.749
0.000,78.595,77.364,76.216,72.438,71.066,76.388,79.134,79.728
0.000,78.600,77.358,76.203,72.452,71.068,76.305,79.068,79.661
0.000,78.647,77.349,76.278,72.501,71.073,76.332,79.101,79.715
0.000,78.673,77.435,76.274,72.570,71.034,76.294,79.141,79.824
0.000,78.665,77.413,76.264,72.617,71.029,76.303,79.142,79.899
0.000,78.690,77.538,76.336,72.634,71.083,76.362,79.169,79.995
0.000,78.738,77.615,76.402,72.717,71.171,76.498,79.227,80.064
28.908,78.690,77.559,76.370,72.664,71.096,76.405,79.140,80.061
0.000,78.619,77.543,76.362,72.649,71.134,76.384,79.119,79.989
0.000,78.498,77.631,76.318,72.665,71.175,76.470,79.101,80.016
0.000,78.474,77.661,76.301,72.631,71.115,76.496,79.121,79.999
0.000,78.420,77.556,76.308,72.583,71.141,76.485,79.094,80.011
0.000,78.403,77.516,76.298,72.611,71.156,76.444,79.032,80.020
0.000,78.286,77.460,76.233,72.572,71.055,76.314,78.982,79.932
0.000,78.260,77.423,76.257,72.505,71.042,76.299,78.891,79.910
28.996,78.279,77.351,76.153,72.534,71.119,76.244,78.967,79.887
0.000,78.203,77.309,76.132,72.514,71.034,76.168,78.938,79.866
0.000,78.170,77.231,76.113,72.462,70.983,76.149,78.854,79.890
0.000,78.228,77.316,76.104,72.458,70.970,76.192,78.862,79.922
0.000,78.246,77.338,76.074,72.511,70.911,76.323,78.863,79.880
0.000,78.247,77.359,76.092,72.561,70.932,76.343,78.933,79.922
0.000,78.270,77.281,76.110,72.574,71.070,76.360,78.864,79.862
29.099,78.141,77.147,75.990,72.424,70.966,76.295,78.749,79.746
0.000,78.099,77.053,75.882,72.353,70.781,76.225,78.730,79.656
0.000,78.070,76.985,75.799,72.259,70.711,76.164,78.649,79.559
0.000,78.162,76.999,75.818,72.333,70.701,76.151,78.692,79.591
0.000,78.330,77.081,75.923,72.421,70.781,76.173,78.777,79.642
0.000,78.275,77.090,75.937,72.458,70.800,76.179,78.874,79.624
0.000,78.332,77.104,75.982,72.488,70.758,76.194,78.851,79.638
0.000,78.406,77.014,75.961,72.434,70.819,76.138,78.844,79.648
29.198,78.360,77.047,75.965,72.454,70.847,76.158,78.866,79.602
0.000,78.391,77.124,75.997,72.436,70.888,76.103,78.885,79.559
0.000,78.413,77.080,75.947,72.389,70.892,76.159,78.893,79.597
0.000,78.466,77.157,75.918,72.355,70.879,76.235,78.986,79.696
0.000,78.450,77.168,75.948,72.339,70.889,76.232,78.913,79.624
0.000,78.460,77.187,75.925,72.411,70.868,76.254,78.904,79.601
0.000,78.465,77.088,75.865,72.374,70.827,76.297,78.927,79.685
0.000,78.440,77.005,75.855,72.290,70.723,76.266,78.867,79.595
29.301,78.475,77.119,75.919,72.307,70.729,76.401,78.884,79.644
0.000,78.503,77.202,75.858,72.274,70.691,76.426,78.940,79.647
0.000,78.463,77.138,75.807,72.287,70.706,76.429,78.922,79.592
0.000,78.455,77.134,75.733,72.235,70.703,76.400,78.977,79.514
0.000,78.409,77.087,75.721,72.223,70.616,76.330,78.928,79.415
0.000,78.336,77.073,75.744,72.251,70.677,76.353,78.982,79.385
0.000,78.386,77.108,75.797,72.309,70.715,76.527,79.062,79.474
0.000,78.361,77.185,75.794,72.393,70.713,76.658,79.084,79.469
29.395,78.434,77.257,75.879,72.507,70.718,76.720,79.105,79.474
0.000,78.503,77.263,75.964,72.508,70.713,76.668,79.050,79.498
0.000,78.495,77.194,75.966,72.405,70.689,76.613,78.967,79.472
0.000,78.474,77.136,75.910,72.382,70.631,76.558,78.934,79.530
0.000,78.505,77.163,75.983,72.432,70.619,76.627,78.932,79.552
0.000,78.459,77.125,75.920,72.378,70.615,76.614,78.965,79.561
0.000,78.433,77.070,75.979,72.318,70.668,76.570,78.898,79.554
0.000,78.452,77.100,76.052,72.368,70.613,76.577,78.911,79.552
29.498,78.360,77.040,76.031,72.308,70.589,76.547,78.827,79.507
0.000,78.341,77.070,76.072,72.373,70.586,76.585,78.866,79.574
0.000,78.296,77.086,76.036,72.376,70.525,76.483,78.858,79.567
0.000,78.400,77.139,76.060,72.356,70.527,76.466,78.851,79.591
0.000,78.375,77.152,76.114,72.301,70.566,76.440,78.809,79.575
0.000,78.384,77.334,76.121,72.452,70.725,76.523,78.912,79.562
0.000,78.351,77.346,76.096,72.514,70.735,76.508,78.942,79.593
29.585,78.374,77.353,76.120,72.504,70.755,76.464,78.950,79.551
0.000,78.403,77.405,76.127,72.509,70.883,76.491,78.982,79.564
0.000,78.360,77.347,76.129,72.456,70.909,76.384,78.908,79.545
0.000,78.467,77.294,76.112,72.366,71.012,76.359,78.869,79.536
0.000,78.477,77.301,76.132,72.385,71.006,76.352,78.880,79.551
0.000,78.377,77.260,76.096,72.452,70.966,76.389,78.847,79.456
0.000,78.516,77.325,76.079,72.479,70.909,76.393,78.896,79.478
0.000,78.597,77.334,76.095,72.521,70.908,76.412,78.899,79.537
29.690,78.598,77.404,76.114,72.531,70.974,76.394,78.936,79.582
0.000,78.572,77.408,76.134,72.483,70.944,76.407,78.909,79.526
0.000,78.518,77.419,76.136,72.462,70.889,76.364,78.900,79.442
0.000,78.544,77.358,76.146,72.399,70.901,76.357,78.830,79.393
0.000,78.486,77.294,76.100,72.358,70.891,76.333,78.770,79.382
0.000,78.530,77.383,76.108,72.419,70.953,76.341,78.852,79.332
0.000,78.579,77.356,76.201,72.504,70.918,76.376,78.836,79.354
0.000,78.612,77.368,76.214,72.525,71.049,76.361,78.854,79.401
29.786,78.602,77.393,76.176,72.459,71.011,76.366,78.851,79.382
0.000,78.510,77.321,76.122,72.445,70.967,76.367,78.882,79.284
0.000,78.503,77.299,76.071,72.482,70.868,76.318,78.896,79.267
0.000,78.550,77.285,76.051,72.371,70.845,76.267,78.869,79.190
0.000,78.571,77.282,76.063,72.353,70.831,76.308,78.913,79.174
0.000,78.553,77.274,76.055,72.351,70.862,76.382,78.925,79.181
0.000,78.619,77.237,76.065,72.322,70.842,76.244,78.913,79.236
0.000,78.698,77.261,76.131,72.309,70.957,76.301,78.936,79.315
29.885,78.687,77.300,76.132,72.390,70.922,76.308,78.955,79.256
0.000,78.749,77.433,76.194,72.496,70.934,76.451,79.004,79.356
0.000,78.807,77.426,76.232,72.566,70.890,76.451,78.991,79.330
0.000,78.863,77.429,76.193,72.648,70.814,76.377,78.941,79.350
0.000,78.858,77.405,76.114,72.583,70.817,76.300,78.874,79.319
0.000,78.888,77.392,76.131,72.489,70.771,76.266,78.877,79.372
0.000,78.866,77.353,76.100,72.461,70.865,76.314,78.854,79.457
0.000,78.908,77.392,76.056,72.447,70.847,76.313,78.810,79.530
29.978,79.051,77.458,76.098,72.434,70.873,76.311,78.883,79.674
0.000,79.142,77.477,76.130,72.437,70.893,76.296,78.945,79.687
0.000,79.143,77.485,76.130,72.343,70.968,76.203,78.932,79.699
0.000,79.118,77.584,76.171,72.379,71.012,76.232,78.953,79.692
0.000,79.101,77.647,76.187,72.426,71.012,76.253,78.924,79.772
0.000,79.105,77.718,76.242,72.446,70.937,76.280,78.999,79.836
0.000,79.127,77.736,76.291,72.427,70.935,76.291,79.020,79.892
30.077,79.088,77.732,76.329,72.438,70.957,76.266,79.076,79.898
0.000,79.038,77.698,76.243,72.401,70.928,76.232,79.090,79.870
0.000,78.980,77.655,76.166,72.409,70.810,76.179,79.063,79.810
0.000,78.935,77.706,76.109,72.348,70.868,76.193,79.045,79.809
0.000,79.072,77.791,76.146,72.409,70.875,76.249,79.053,79.871
0.000,79.193,77.895,76.224,72.455,70.839,76.275,79.075,79.927
0.000,79.313,77.966,76.264,72.532,70.891,76.320,79.088,79.998
0.000,79.297,78.011,76.301,72.626,70.948,76.319,79.135,80.013
30.175,79.250,77.937,76.176,72.623,70.899,76.291,79.125,79.978
0.000,79.336,77.944,76.207,72.622,70.868,76.337,79.146,80.049
0.000,79.339,77.956,76.222,72.664,70.834,76.389,79.183,80.032
0.000,79.304,77.923,76.212,72.691,70.871,76.357,79.147,79.954
0.000,79.263,77.828,76.202,72.671,70.931,76.337,79.105,79.923
0.000,79.214,77.788,76.171,72.622,70.906,76.299,79.055,79.979
0.000,79.186,77.699,76.124,72.658,70.877,76.215,79.030,79.924
0.000,79.191,77.648,76.123,72.647,70.864,76.263,79.030,79.911
30.274,79.139,77.630,76.082,72.559,70.782,76.212,79.022,79.915
0.000,79.082,77.557,76.023,72.484,70.695,76.145,79.023,79.861
0.000,79.030,77.502,76.045,72.476,70.707,76.066,78.979,79.799
0.000,79.070,77.459,76.123,72.524,70.780,76.090,78.972,79.832
0.000,79.118,77.482,76.161,72.558,70.800,76.146,78.955,79.900
0.000,79.147,77.560,76.291,72.509,70.841,76.194,78.993,79.923
0.000,79.119,77.614,76.316,72.496,70.928,76.223,78.996,79.929
0.000,79.097,77.657,76.332,72.599,70.963,76.312,79.051,79.903
30.373,79.182,77.746,76.467,72.624,71.088,76.264,79.108,79.910
0.000,79.151,77.762,76.472,72.636,71.112,76.388,79.150,79.892
0.000,79.056,77.734,76.397,72.678,71.129,76.383,79.146,79.895
0.000,78.985,77.825,76.353,72.733,71.134,76.429,79.172,79.960
0.000,78.850,77.713,76.308,72.713,71.149,76.332,79.110,79.876
0.000,78.794,77.744,76.293,72.743,71.212,76.331,79.079,79.837
0.000,78.823,77.657,76.285,72.727,71.187,76.357,79.078,79.845
0.000,78.728,77.623,76.257,72.703,71.197,76.359,79.013,79.794
30.466,78.645,77.548,76.205,72.656,71.217,76.276,78.951,79.686
0.000,78.563,77.548,76.151,72.680,71.187,76.222,78.977,79.590
0.000,78.569,77.592,76.133,72.644,71.222,76.271,79.005,79.619
0.000,78.577,77.536,76.075,72.619,71.197,76.315,79.045,79.669
0.000,78.577,77.552,76.064,72.655,71.185,76.309,79.024,79.697
0.000,78.610,77.549,76.069,72.665,71.100,76.338,79.030,79.717
0.000,78.527,77.547,76.112,72.705,71.111,76.333,79.027,79.718
30.572,78.511,77.561,76.154,72.678,71.070,76.327,78.988,79.633
0.000,78.448,77.546,76.153,72.683,70.995,76.380,78.984,79.583
0.000,78.432,77.582,76.120,72.691,71.082,76.419,79.029,79.636
0.000,78.490,77.724,76.211,72.730,71.123,76.467,79.120,79.740
0.000,78.545,77.685,76.205,72.829,71.163,76.464,79.046,79.740
0.000,78.629,77.698,76.244,72.753,71.177,76.428,79.080,79.716
0.000,78.562,77.616,76.171,72.662,71.205,76.358,79.098,79.670
0.000,78.515,77.585,76.132,72.571,71.114,76.402,79.093,79.614
30.664,78.529,77.584,76.086,72.620,71.091,76.509,79.067,79.590
0.000,78.515,77.500,76.025,72.610,71.034,76.470,79.001,79.657
0.000,78.617,77.502,76.035,72.615,70.953,76.555,78.968,79.669
0.000,78.623,77.456,76.011,72.542,70.893,76.538,78.998,79.708
0.000,78.661,77.410,76.000,72.481,70.878,76.548,78.956,79.795
0.000,78.633,77.513,76.031,72.437,70.969,76.546,79.008,79.893
0.000,78.690,77.643,76.124,72.565,71.043,76.529,79.081,79.948
0.000,78.612,77.579,76.122,72.518,71.161,76.506,79.010,79.872
30.764,78.640,77.593,76.150,72.570,71.199,76.532,79.013,79.869
0.000,78.679,77.579,76.143,72.591,71.075,76.554,78.975,79.792
0.000,78.649,77.663,76.226,72.656,71.069,76.570,79.009,79.812
0.000,78.646,77.682,76.434,72.629,71.331,76.596,78.968,79.831
0.000,78.704,77.642,76.491,72.655,71.394,76.549,78.936,79.809
0.000,78.612,77.547,76.428,72.556,71.365,76.509,78.901,79.730
0.000,78.547,77.555,76.386,72.568,71.315,76.468,78.941,79.729
0.000,78.540,77.553,76.380,72.604,71.251,76.479,78.917,79.748
30.859,78.546,77.498,76.395,72.667,71.191,76.498,78.881,79.805
0.000,78.655,77.522,76.432,72.617,71.217,76.512,78.955,79.835
0.000,78.623,77.577,76.449,72.658,71.223,76.476,79.073,79.867
0.000,78.600,77.494,76.439,72.671,71.273,76.550,79.067,79.897
0.000,78.508,77.401,76.315,72.619,71.160,76.484,78.963,79.798
0.000,78.547,77.321,76.251,72.581,71.101,76.500,78.924,79.816
0.000,78.662,77.337,76.223,72.558,71.012,76.428,78.879,79.746
0.000,78.623,77.275,76.151,72.486,70.940,76.363,78.823,79.709
30.955,78.646,77.283,76.084,72.467,70.905,76.318,78.848,79.740
0.000,78.646,77.240,76.060,72.451,70.886,76.323,78.855,79.695
0.000,78.619,77.279,76.061,72.466,70.863,76.423,78.917,79.664
0.000,78.647,77.268,76.051,72.431,70.842,76.353,78.908,79.662
0.000,78.675,77.309,76.059,72.440,70.784,76.357,78.897,79.607
0.000,78.634,77.343,75.903,72.396,70.760,76.280,78.992,79.576
0.000,78.665,77.367,75.912,72.391,70.678,76.260,78.972,79.515
31.052,78.811,77.416,75.987,72.500,70.690,76.324,78.990,79.583
0.000,78.831,77.361,76.018,72.514,70.610,76.259,78.951,79.531
0.000,78.811,77.378,75.964,72.581,70.570,76.256,78.969,79.551
0.000,78.821,77.378,76.004,72.645,70.568,76.277,78.995,79.559
0.000,78.779,77.337,76.013,72.617,70.595,76.289,78.922,79.541
0.000,78.866,77.290,76.019,72.719,70.519,76.304,78.902,79.533
0.000,78.917,77.303,76.046,72.684,70.498,76.301,78.891,79.612
0.000,78.954,77.320,76.126,72.683,70.464,76.335,78.919,79.627
31.148,78.921,77.270,76.108,72.589,70.379,76.316,78.877,79.629
0.000,78.885,77.241,76.108,72.628,70.385,76.294,78.832,79.666
0.000,78.912,77.229,76.097,72.617,70.398,76.256,78.837,79.607
0.000,78.875,77.251,76.082,72.636,70.578,76.317,78.849,79.623
0.000,78.845,77.233,76.023,72.528,70.572,76.219,78.787,79.562
0.000,78.894,77.282,76.063,72.541,70.577,76.239,78.796,79.530
0.000,78.899,77.242,76.005,72.483,70.507,76.161,78.729,79.470
0.000,79.006,77.418,76.086,72.626,70.508,76.231,78.806,79.551
31.250,79.024,77.482,76.187,72.610,70.503,76.206,78.817,79.584
0.000,78.963,77.508,76.203,72.577,70.569,76.150,78.815,79.533
0.000,79.008,77.519,76.252,72.623,70.653,76.254,78.834,79.570
0.000,79.077,77.566,76.294,72.593,70.697,76.244,78.854,79.612
0.000,79.035,77.577,76.379,72.653,70.720,76.310,78.881,79.644
0.000,79.124,77.584,76.381,72.687,70.758,76.334,78.847,79.656
