Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,33.997,35.986,34.786,34.551,34.086,34.917,37.910,35.606
0.000,33.938,35.836,34.715,34.409,34.034,34.766,37.630,35.434
0.000,33.856,35.690,34.612,34.262,33.924,34.631,37.367,35.316
0.000,33.939,35.527,34.585,34.151,33.929,34.515,37.107,35.156
5.113,33.898,35.362,34.517,34.011,33.990,34.443,36.868,34.963
0.000,33.837,35.191,34.406,33.949,33.997,34.296,36.668,34.886
0.000,33.901,35.153,34.279,33.908,34.011,34.202,36.458,34.795
0.000,33.909,35.022,34.140,33.903,33.983,34.131,36.227,34.726
0.000,33.881,34.910,34.055,33.810,33.927,34.031,36.080,34.634
0.000,33.885,34.820,33.948,33.787,33.922,33.983,35.983,34.548
0.000,33.897,34.731,33.824,33.725,34.010,33.986,35.859,34.397
5.206,33.891,34.652,33.746,33.684,33.945,33.920,35.708,34.379
0.000,33.926,34.565,33.668,33.637,33.911,33.852,35.614,34.302
0.000,33.934,34.530,33.645,33.594,33.894,33.756,35.478,34.290
0.000,33.926,34.446,33.554,33.586,33.858,33.727,35.410,34.301
0.000,33.888,34.387,33.486,33.585,33.801,33.632,35.316,34.304
0.000,34.009,36.577,34.351,34.134,34.284,33.967,38.960,35.944
0.000,34.263,38.290,35.435,34.393,34.547,34.380,40.822,37.031
0.000,34.422,39.383,36.370,34.665,34.843,34.832,42.102,37.915
5.302,34.544,40.195,37.036,34.790,35.070,35.129,42.978,38.659
0.000,34.675,40.898,37.585,35.042,35.225,35.349,43.656,39.218
0.000,34.790,41.404,38.096,35.126,35.341,35.542,44.170,39.644
0.000,34.842,41.796,38.557,35.224,35.415,35.738,44.561,39.998
0.000,34.914,42.135,38.905,35.374,35.597,35.911,44.904,40.271
0.000,35.003,42.410,39.145,35.452,35.716,36.019,45.181,40.507
0.000,35.090,42.676,39.368,35.465,35.816,36.147,45.399,40.711
0.000,35.069,42.903,39.565,35.579,35.870,36.286,45.626,40.921
5.403,35.092,43.115,39.703,35.610,35.849,36.381,45.833,41.069
0.000,35.129,43.300,39.845,35.636,35.926,36.454,45.996,41.187
0.000,35.141,43.458,39.993,35.685,36.004,36.542,46.129,41.327
0.000,35.119,43.581,40.122,35.718,36.003,36.568,46.242,41.429
0.000,35.185,43.685,40.241,35.755,36.097,36.642,46.323,41.536
0.000,35.240,43.787,40.294,35.780,36.127,36.681,46.404,41.577
0.000,35.252,43.891,40.395,35.882,36.193,36.746,46.477,41.627
0.000,35.343,43.971,40.469,35.906,36.289,36.749,46.556,41.671
5.500,35.301,44.017,40.525,35.970,36.322,36.796,46.603,41.744
0.000,35.260,44.068,40.564,35.985,36.312,36.845,46.672,41.800
0.000,35.273,44.091,40.609,35.987,36.291,36.852,46.747,41.859
0.000,35.288,44.131,40.650,36.035,36.326,36.855,46.796,41.906
0.000,35.288,44.154,40.681,36.157,36.392,36.849,46.821,41.897
0.000,35.268,44.195,40.679,36.226,36.468,36.847,46.850,41.914
0.000,35.275,44.216,40.701,36.266,36.443,36.857,46.887,41.970
0.000,35.326,44.255,40.724,36.215,36.414,36.831,46.940,42.031
5.600,35.347,44.310,40.766,36.211,36.377,36.846,46.970,42.048
0.000,35.374,44.332,40.816,36.230,36.347,36.859,46.991,42.053
0.000,35.373,44.379,40.835,36.232,36.352,36.866,47.019,42.085
0.000,35.383,44.434,40.863,36.206,36.380,36.913,47.030,42.100
0.000,35.331,44.433,40.855,36.132,36.361,36.959,47.006,42.060
0.000,35.211,44.058,40.547,36.027,36.251,36.792,46.627,41.713
0.000,35.081,43.671,40.209,35.853,36.076,36.587,46.230,41.393
5.693,34.962,43.287,39.850,35.661,35.858,36.362,45.821,41.067
0.000,34.829,42.909,39.499,35.533,35.708,36.160,45.411,40.714
0.000,34.703,42.531,39.152,35.318,35.505,35.909,45.005,40.356
0.000,34.573,42.162,38.835,35.167,35.326,35.699,44.612,40.020
0.000,34.476,41.794,38.526,34.985,35.197,35.529,44.212,39.672
0.000,34.385,41.438,38.205,34.849,35.042,35.365,43.821,39.353
0.000,34.345,41.087,37.918,34.709,34.940,35.206,43.432,39.026
0.000,34.268,40.730,37.606,34.598,34.778,35.047,43.056,38.721
5.791,34.273,40.387,37.314,34.497,34.710,34.912,42.681,38.430
0.000,34.230,40.059,37.030,34.369,34.570,34.736,42.302,38.133
0.000,34.202,39.721,36.792,34.288,34.527,34.609,41.924,37.860
0.000,34.103,39.392,36.522,34.233,34.407,34.453,41.550,37.560
0.000,34.087,39.115,36.284,34.179,34.365,34.364,41.196,37.290
0.000,34.111,38.836,36.052,34.144,34.259,34.222,40.849,37.090
0.000,34.084,38.565,35.831,34.090,34.204,34.137,40.515,36.918
0.000,34.038,38.282,35.634,33.994,34.172,34.048,40.189,36.743
5.890,34.005,38.004,35.416,33.852,34.111,33.988,39.888,36.530
0.000,33.933,37.724,35.199,33.740,34.011,33.921,39.567,36.353
0.000,33.903,37.485,35.015,33.666,33.913,33.824,39.262,36.195
0.000,33.827,37.225,34.851,33.630,33.961,33.779,38.955,35.997
0.000,33.787,37.003,34.758,33.631,33.898,33.749,38.664,35.839
0.000,33.816,36.825,34.621,33.595,33.849,33.779,38.400,35.771
0.000,33.854,36.611,34.475,33.572,33.791,33.735,38.140,35.602
0.000,33.829,36.407,34.354,33.580,33.757,33.712,37.862,35.484
5.990,33.830,36.249,34.295,33.569,33.807,33.765,37.661,35.472
0.000,33.933,36.088,34.254,33.662,33.802,33.773,37.563,35.645
0.000,33.890,35.928,34.193,33.620,33.724,33.709,37.392,35.666
0.000,33.828,35.788,34.103,33.732,33.732,33.635,37.172,35.519
0.000,33.817,35.643,34.104,33.756,33.691,33.642,36.948,35.314
0.000,33.852,35.629,34.073,33.755,33.749,33.620,36.734,35.192
0.000,33.880,35.494,34.026,33.681,33.745,33.664,36.558,35.045
0.000,33.873,35.377,34.003,33.761,33.846,33.766,36.427,35.102
6.087,33.947,35.306,33.947,33.716,33.872,33.734,36.286,35.085
0.000,33.918,35.187,33.824,33.764,33.873,33.729,36.110,34.955
0.000,33.878,35.106,33.768,33.704,33.875,33.641,35.953,35.003
0.000,33.924,35.008,33.805,33.692,33.883,33.605,35.860,35.002
0.000,33.955,34.883,33.748,33.745,33.959,33.685,35.686,34.899
0.000,33.861,34.823,33.750,33.670,33.917,33.602,35.538,34.924
0.000,33.845,34.784,33.649,33.656,33.899,33.639,35.454,34.886
6.182,33.863,34.735,33.519,33.674,33.864,33.570,35.345,34.852
0.000,33.851,34.747,33.602,33.753,33.815,33.503,35.273,34.765
0.000,33.837,34.772,33.587,33.741,33.808,33.552,35.276,34.685
0.000,33.824,34.728,33.598,33.724,33.747,33.532,35.206,34.645
0.000,33.829,34.696,33.672,33.648,33.882,33.555,35.113,34.563
0.000,33.788,34.688,33.686,33.598,33.862,33.566,34.991,34.452
0.000,33.831,34.632,33.630,33.559,33.886,33.628,34.924,34.352
0.000,33.816,34.506,33.589,33.494,33.887,33.558,34.801,34.283
6.281,33.736,34.476,33.548,33.462,33.887,33.557,34.741,34.274
0.000,33.742,34.493,33.571,33.462,33.854,33.434,34.717,34.364
0.000,33.756,34.503,33.485,33.377,33.804,33.442,34.712,34.325
0.000,33.749,34.374,33.399,33.370,33.773,33.388,34.604,34.314
0.000,33.712,34.333,33.369,33.375,33.773,33.318,34.510,34.210
0.000,33.734,34.275,33.299,33.334,33.764,33.418,34.497,34.083
0.000,33.738,34.252,33.307,33.240,33.715,33.375,34.439,34.075
0.000,33.698,34.237,33.290,33.250,33.693,33.398,34.520,34.054
6.379,33.739,34.270,33.230,33.178,33.680,33.360,34.411,33.996
0.000,33.731,34.223,33.213,33.295,33.597,33.292,34.425,33.917
0.000,33.707,34.184,33.169,33.292,33.645,33.326,34.394,33.805
0.000,33.663,34.173,33.162,33.365,33.704,33.336,34.329,33.805
0.000,33.665,34.130,33.158,33.480,33.723,33.348,34.254,33.806
0.000,33.696,34.153,33.140,33.424,33.752,33.276,34.169,33.763
0.000,33.714,34.157,33.138,33.422,33.794,33.283,34.162,33.740
0.000,33.707,34.130,33.178,33.441,33.870,33.234,34.099,33.671
6.476,33.646,34.114,33.171,33.450,33.886,33.232,34.111,33.764
0.000,33.679,34.069,33.148,33.385,33.979,33.213,34.121,33.772
0.000,33.762,34.077,33.135,33.401,34.004,33.239,34.128,33.807
0.000,33.777,34.047,33.072,33.331,33.953,33.285,34.139,33.917
0.000,33.826,34.058,33.084,33.321,33.948,33.366,34.177,33.992
0.000,33.843,34.080,33.141,33.317,33.919,33.406,34.197,34.083
0.000,33.785,34.082,33.129,33.322,33.867,33.366,34.170,34.061
0.000,33.749,34.054,33.126,33.343,33.884,33.442,34.167,34.051
6.573,33.658,34.025,33.116,33.320,33.855,33.391,34.130,33.960
0.000,33.696,34.010,33.072,33.241,33.811,33.367,34.067,33.881
0.000,33.657,34.036,33.045,33.244,33.753,33.331,34.054,33.831
0.000,33.703,34.009,32.999,33.212,33.764,33.319,33.994,33.837
0.000,33.702,34.037,32.955,33.234,33.759,33.254,33.981,33.789
0.000,33.633,33.960,32.975,33.212,33.646,33.207,33.954,33.704
0.000,33.559,33.906,32.971,33.175,33.635,33.145,33.889,33.635
6.667,33.536,33.906,32.874,33.113,33.592,33.228,33.931,33.613
0.000,33.499,33.948,32.868,33.179,33.637,33.229,33.917,33.589
0.000,33.570,33.976,32.895,33.135,33.618,33.236,33.960,33.661
0.000,33.604,34.010,32.903,33.144,33.637,33.255,33.933,33.601
0.000,33.603,33.958,32.908,33.160,33.624,33.221,33.936,33.611
0.000,33.593,33.895,32.845,33.152,33.602,33.261,33.883,33.557
0.000,33.665,33.892,32.790,33.178,33.645,33.160,33.978,33.769
0.000,33.638,33.838,32.718,33.136,33.611,33.097,34.013,33.837
6.767,33.631,33.894,32.742,33.223,33.626,33.061,34.022,33.904
0.000,33.724,33.935,32.883,33.221,33.640,33.075,34.077,33.903
0.000,33.782,33.918,32.957,33.174,33.604,33.060,34.147,33.975
0.000,33.756,33.874,32.968,33.159,33.574,33.066,34.177,33.973
0.000,33.847,33.881,32.934,33.271,33.666,33.102,34.193,33.993
0.000,33.787,33.886,32.894,33.306,33.679,33.115,34.221,34.092
0.000,33.747,33.976,32.870,33.290,33.627,33.185,34.189,34.016
0.000,33.689,33.961,32.838,33.342,33.613,33.163,34.113,33.995
6.865,33.706,33.939,32.824,33.263,33.559,33.162,34.054,33.956
0.000,33.684,33.935,32.852,33.331,33.575,33.163,34.019,33.960
0.000,33.673,33.917,32.825,33.321,33.544,33.147,34.076,33.954
0.000,33.658,33.867,32.812,33.331,33.534,33.127,34.110,33.901
0.000,33.649,33.831,32.816,33.217,33.538,33.127,34.099,33.927
0.000,33.641,33.943,32.804,33.212,33.539,33.046,34.040,33.877
0.000,33.666,33.912,32.814,33.220,33.559,33.034,34.023,33.918
0.000,33.658,33.848,32.822,33.264,33.543,33.098,34.081,33.976
6.966,33.683,33.857,32.834,33.241,33.501,33.129,34.067,33.897
0.000,33.655,33.876,32.799,33.219,33.506,33.159,34.146,34.021
0.000,33.706,33.886,32.752,33.255,33.642,33.149,34.098,33.993
0.000,33.738,33.895,32.842,33.272,33.698,33.207,34.116,33.949
0.000,33.693,33.908,32.821,33.224,33.645,33.130,34.136,34.076
0.000,33.682,34.040,32.873,33.158,33.705,33.165,34.134,34.015
0.000,33.679,34.017,32.879,33.197,33.704,33.116,34.074,34.032
0.000,33.799,34.091,32.885,33.244,33.771,33.203,34.040,33.987
7.064,33.815,34.080,32.875,33.256,33.832,33.235,34.008,33.924
0.000,33.868,34.101,32.810,33.291,33.832,33.201,33.930,33.875
0.000,33.877,34.098,32.905,33.366,33.848,33.244,33.890,33.845
0.000,33.921,34.082,32.897,33.345,33.861,33.243,34.043,33.860
0.000,33.986,34.103,32.917,33.391,33.940,33.198,34.025,33.905
0.000,33.952,34.081,32.964,33.421,33.941,33.176,34.029,33.856
0.000,33.905,34.064,32.894,33.464,33.898,33.242,34.022,33.869
7.162,33.871,34.062,32.880,33.425,33.880,33.272,34.025,33.925
0.000,33.971,34.110,32.837,33.392,33.847,33.287,34.080,34.015
0.000,33.971,34.078,32.817,33.360,33.789,33.291,34.265,34.281
0.000,33.977,34.054,32.797,33.294,33.767,33.294,34.252,34.337
0.000,33.873,34.062,32.911,33.363,33.834,33.282,34.181,34.313
0.000,33.829,34.027,32.909,33.278,33.773,33.214,34.114,34.220
0.000,33.909,34.034,32.894,33.280,33.704,33.179,34.082,34.241
0.000,33.880,33.980,32.924,33.328,33.737,33.176,34.087,34.221
7.262,33.859,33.964,32.890,33.372,33.755,33.209,34.003,34.212
0.000,33.851,33.922,32.909,33.332,33.758,33.183,33.925,34.104
0.000,33.885,33.904,32.849,33.344,33.743,33.159,33.848,34.039
0.000,33.911,33.921,32.833,33.330,33.723,33.138,33.888,34.021
0.000,33.853,33.925,32.847,33.331,33.719,33.125,33.952,34.024
0.000,33.831,33.903,32.829,33.316,33.682,33.130,33.987,34.101
0.000,33.770,33.856,32.795,33.313,33.649,33.168,34.051,34.066
0.000,33.761,33.978,32.731,33.343,33.622,33.199,34.101,34.003
7.355,33.686,33.938,32.799,33.330,33.620,33.170,34.109,34.037
0.000,33.649,33.917,32.844,33.300,33.613,33.223,34.106,34.032
0.000,33.649,33.918,32.878,33.227,33.592,33.239,34.083,34.024
0.000,33.605,33.915,32.933,33.226,33.637,33.191,34.139,34.135
0.000,33.525,33.951,32.965,33.262,33.726,33.270,34.174,34.166
0.000,33.487,33.906,32.991,33.234,33.672,33.204,34.122,34.111
0.000,33.525,33.876,32.992,33.161,33.691,33.119,34.035,34.016
0.000,33.588,33.842,32.922,33.139,33.692,33.109,33.933,33.933
7.454,33.599,33.797,32.836,33.084,33.677,33.126,34.033,34.025
0.000,33.646,33.822,32.885,33.104,33.709,33.176,34.018,34.054
0.000,33.661,33.760,32.884,33.081,33.731,33.174,34.206,34.217
0.000,33.665,33.796,32.893,33.072,33.768,33.227,34.260,34.231
0.000,33.666,33.784,32.884,33.102,33.739,33.213,34.180,34.114
0.000,33.627,33.810,32.928,33.082,33.708,33.178,34.111,34.032
0.000,33.581,33.768,32.915,33.103,33.670,33.123,34.086,33.972
0.000,33.561,33.788,32.859,33.134,33.707,33.112,34.010,33.884
7.552,33.544,33.760,32.845,33.099,33.710,33.145,33.969,33.836
0.000,33.601,33.762,32.799,33.087,33.654,33.189,33.926,33.888
0.000,33.626,33.779,32.818,33.057,33.608,33.215,33.925,33.862
0.000,33.625,33.803,32.823,32.983,33.564,33.229,33.891,33.809
0.000,33.577,33.815,32.813,32.929,33.516,33.279,33.947,33.859
0.000,33.551,33.868,32.849,32.889,33.572,33.304,33.884,33.890
0.000,33.530,33.850,32.902,32.923,33.493,33.249,33.925,33.878
7.661,33.511,33.855,32.864,32.944,33.530,33.218,33.874,33.809
0.000,33.506,33.867,32.901,32.996,33.572,33.203,33.819,33.714
0.000,33.561,33.881,32.810,32.951,33.523,33.173,33.829,33.666
0.000,33.608,33.858,32.722,32.973,33.501,33.204,33.775,33.697
0.000,33.614,33.835,32.704,32.997,33.553,33.236,33.770,33.607
0.000,33.656,33.795,32.667,32.960,33.572,33.264,33.858,33.681
0.000,33.742,33.810,32.724,33.029,33.566,33.218,33.828,33.696
0.000,33.770,33.763,32.712,33.082,33.658,33.205,33.734,33.647
7.744,33.709,33.816,32.686,33.057,33.610,33.140,33.771,33.666
0.000,33.644,33.766,32.836,33.047,33.597,33.078,33.799,33.742
0.000,33.662,33.820,32.904,32.996,33.646,33.134,33.847,33.751
0.000,33.620,33.788,32.869,33.009,33.656,33.158,33.826,33.753
0.000,33.632,33.787,32.884,32.969,33.744,33.224,33.794,33.719
0.000,33.614,33.801,32.884,33.067,33.675,33.194,33.814,33.705
0.000,33.591,33.869,32.925,33.113,33.667,33.150,33.726,33.736
0.000,33.587,33.869,33.041,33.168,33.589,33.137,33.760,33.698
7.843,33.573,33.914,32.986,33.164,33.597,33.099,33.793,33.685
0.000,33.572,33.914,32.975,33.121,33.634,33.175,33.874,33.757
0.000,33.647,33.955,32.999,33.125,33.640,33.102,33.840,33.719
0.000,33.678,33.999,32.950,33.082,33.592,33.202,33.818,33.673
0.000,33.642,33.986,32.960,33.087,33.611,33.183,33.843,33.669
0.000,33.738,34.042,32.929,33.091,33.591,33.165,33.832,33.726
0.000,33.706,34.014,32.943,33.050,33.567,33.167,33.770,33.617
0.000,33.674,34.044,32.950,33.141,33.562,33.191,33.853,33.614
7.939,33.656,33.996,32.965,33.139,33.561,33.206,33.862,33.624
0.000,33.658,34.014,32.930,33.122,33.613,33.189,33.862,33.562
0.000,33.616,34.004,32.899,33.153,33.625,33.182,33.817,33.538
0.000,33.658,34.001,32.905,33.105,33.739,33.224,33.929,33.632
0.000,33.633,33.989,32.841,33.156,33.679,33.249,33.921,33.567
0.000,33.633,34.003,32.866,33.140,33.616,33.199,33.848,33.526
0.000,33.719,33.959,32.913,33.209,33.645,33.205,33.756,33.466
0.000,33.753,33.929,32.887,33.200,33.643,33.179,33.738,33.387
8.035,33.744,33.920,32.904,33.272,33.640,33.204,33.734,33.382
0.000,33.721,33.874,32.891,33.296,33.608,33.196,33.728,33.416
0.000,33.712,33.857,32.805,33.182,33.609,33.170,33.793,33.437
0.000,33.697,33.844,32.737,33.134,33.539,33.100,33.776,33.460
0.000,33.679,33.830,32.798,33.139,33.525,33.095,33.767,33.592
0.000,33.669,33.823,32.758,33.082,33.496,33.087,33.801,33.618
0.000,33.664,33.761,32.708,33.048,33.505,33.088,33.752,33.568
8.138,33.648,33.768,32.715,33.133,33.467,33.076,33.680,33.565
0.000,33.630,33.789,32.773,33.276,33.592,33.067,33.623,33.573
0.000,33.622,33.812,32.849,33.270,33.596,33.088,33.720,33.600
0.000,33.665,33.815,32.869,33.297,33.565,33.043,33.751,33.606
0.000,33.671,33.899,32.903,33.307,33.625,33.107,33.739,33.538
0.000,33.641,33.880,32.899,33.237,33.591,33.064,33.740,33.595
0.000,33.684,33.897,32.881,33.251,33.555,33.033,33.780,33.507
0.000,33.667,33.866,32.909,33.248,33.557,32.985,33.752,33.475
8.232,33.618,33.842,32.910,33.258,33.588,33.061,33.752,33.535
0.000,33.635,33.881,32.893,33.216,33.587,33.074,33.776,33.463
0.000,33.634,33.862,32.875,33.228,33.607,33.057,33.884,33.601
0.000,33.617,33.902,32.825,33.271,33.553,33.050,33.846,33.642
0.000,33.725,33.968,32.856,33.204,33.538,33.075,33.785,33.645
0.000,33.703,33.935,32.835,33.222,33.578,33.214,33.792,33.617
0.000,33.706,33.994,32.935,33.299,33.527,33.203,33.825,33.600
0.000,33.760,34.080,32.900,33.266,33.504,33.225,33.839,33.644
8.332,33.812,34.141,32.913,33.232,33.533,33.290,33.875,33.627
0.000,33.799,34.101,32.963,33.195,33.537,33.340,33.852,33.666
0.000,33.820,34.092,32.967,33.202,33.569,33.372,33.824,33.684
0.000,33.813,34.048,32.975,33.244,33.619,33.513,34.014,33.890
0.000,33.792,34.029,33.029,33.235,33.635,33.479,33.968,33.876
0.000,33.758,34.042,33.059,33.288,33.648,33.457,33.908,33.847
0.000,33.688,34.018,33.036,33.279,33.627,33.423,33.853,33.793
0.000,33.690,34.021,32.996,33.265,33.592,33.423,33.775,33.733
8.428,33.655,34.063,33.025,33.248,33.581,33.420,33.739,33.740
0.000,33.630,34.049,32.988,33.268,33.626,33.420,33.743,33.753
0.000,33.628,34.058,32.941,33.234,33.662,33.407,33.773,33.719
0.000,33.546,34.001,32.961,33.187,33.751,33.375,33.882,33.783
0.000,33.551,34.033,33.032,33.226,33.773,33.363,33.844,33.794
0.000,33.626,34.075,33.042,33.232,33.837,33.387,33.857,33.794
0.000,33.587,34.017,32.984,33.176,33.862,33.448,33.858,33.807
0.000,33.592,34.011,33.013,33.087,33.860,33.430,33.805,33.748
8.522,33.580,34.054,33.037,33.088,33.793,33.379,33.753,33.712
0.000,33.578,34.000,32.968,33.091,33.729,33.362,33.766,33.759
0.000,33.604,33.998,32.951,33.097,33.746,33.345,33.878,33.761
0.000,33.647,34.009,32.932,33.094,33.676,33.338,33.937,33.875
0.000,33.717,34.022,32.932,33.083,33.658,33.311,33.952,33.920
0.000,33.735,33.996,32.884,33.117,33.697,33.335,34.026,34.006
0.000,33.672,33.914,32.912,33.141,33.662,33.276,34.088,33.968
8.627,33.642,33.870,32.967,33.176,33.673,33.355,34.122,33.931
0.000,33.654,33.873,32.908,33.152,33.639,33.303,34.101,33.986
0.000,33.621,33.872,32.869,33.118,33.668,33.330,34.162,34.001
0.000,33.610,33.859,32.861,33.079,33.645,33.287,34.188,33.960
0.000,33.666,33.813,32.839,33.082,33.678,33.278,34.134,33.918
0.000,33.676,33.806,32.833,33.152,33.682,33.298,34.130,33.904
0.000,33.742,33.825,32.783,33.133,33.679,33.253,34.072,33.840
0.000,33.735,33.833,32.811,33.145,33.642,33.280,34.087,33.868
8.719,33.712,33.890,32.815,33.148,33.637,33.242,34.144,33.859
0.000,33.635,33.890,32.803,33.160,33.659,33.264,34.141,33.887
0.000,33.629,33.897,32.830,33.176,33.709,33.311,34.217,33.819
0.000,33.584,33.853,32.773,33.107,33.649,33.359,34.237,33.794
0.000,33.535,33.877,32.762,33.145,33.624,33.366,34.243,33.827
0.000,33.537,33.911,32.750,33.190,33.611,33.335,34.162,33.889
0.000,33.588,33.952,32.872,33.114,33.604,33.434,34.186,33.967
0.000,33.931,34.090,33.205,33.075,33.538,33.394,34.290,34.007
8.816,33.924,34.173,33.576,33.147,33.532,33.459,34.485,34.249
0.000,33.931,34.169,33.542,33.192,33.676,33.528,34.583,34.341
0.000,34.384,34.443,33.733,33.385,33.852,33.639,34.699,34.486
0.000,35.148,35.035,34.476,33.925,34.078,33.969,34.975,34.508
0.000,36.048,35.471,35.551,34.384,34.452,34.255,35.136,34.596
0.000,36.819,36.179,36.507,34.662,34.579,34.610,35.761,34.861
0.000,37.476,36.874,37.363,35.060,34.813,34.862,36.103,35.269
0.000,37.974,37.319,37.850,35.558,35.003,35.193,36.371,35.544
8.918,38.570,37.629,38.526,36.121,35.137,35.416,36.534,35.880
0.000,39.106,37.991,38.916,36.697,35.513,35.934,36.915,36.065
0.000,39.491,38.319,39.337,37.209,35.804,36.433,37.370,36.306
0.000,39.934,38.479,39.523,37.502,35.905,36.805,37.588,36.469
0.000,40.172,38.697,39.627,37.680,35.925,36.966,37.762,36.646
0.000,40.142,38.706,39.643,37.865,35.874,37.112,37.875,36.714
0.000,39.966,38.707,39.737,37.985,36.045,37.103,37.835,36.884
0.000,39.886,38.657,39.705,37.876,36.233,37.019,37.717,36.820
9.015,39.764,38.798,39.748,38.238,36.903,37.469,37.719,37.089
0.000,39.945,38.922,40.225,38.319,37.179,37.658,37.864,37.368
0.000,39.654,38.878,40.074,38.278,37.232,37.763,38.058,37.471
0.000,39.351,38.673,39.766,38.044,37.061,37.574,37.836,37.354
0.000,39.066,38.459,39.454,37.901,37.009,37.423,37.610,37.085
0.000,38.792,38.202,39.149,37.631,36.820,37.247,37.388,36.886
0.000,38.545,37.961,38.858,37.367,36.631,37.000,37.175,36.642
9.112,38.276,37.710,38.606,37.185,36.458,36.731,36.951,36.461
0.000,38.013,37.484,38.298,36.896,36.233,36.493,36.734,36.257
0.000,37.761,37.263,38.002,36.667,36.038,36.304,36.510,36.036
0.000,37.521,37.036,37.715,36.473,35.838,36.049,36.300,35.863
0.000,37.330,36.813,37.439,36.230,35.718,35.896,36.107,35.704
0.000,37.102,36.624,37.179,36.011,35.557,35.692,35.958,35.545
0.000,36.867,36.427,36.890,35.866,35.412,35.516,35.851,35.433
0.000,36.655,36.230,36.631,35.667,35.306,35.399,35.796,35.339
9.209,36.467,36.024,36.381,35.497,35.268,35.274,35.723,35.336
0.000,36.278,35.876,36.155,35.353,35.101,35.104,35.556,35.188
0.000,36.069,35.707,35.935,35.200,34.986,34.954,35.389,35.066
0.000,35.899,35.557,35.715,35.060,34.886,34.795,35.240,34.992
0.000,35.787,35.415,35.518,34.902,34.740,34.639,35.157,34.837
0.000,35.675,35.316,35.333,34.797,34.644,34.508,35.069,34.746
0.000,35.531,35.192,35.151,34.602,34.597,34.459,35.108,34.793
0.000,35.342,35.104,35.005,34.514,34.543,34.392,35.085,34.875
9.305,35.167,35.009,34.868,34.419,34.503,34.344,35.109,34.926
0.000,35.014,34.967,34.719,34.301,34.404,34.318,35.082,34.860
0.000,34.892,34.852,34.609,34.162,34.331,34.182,34.970,34.795
0.000,34.748,34.767,34.428,33.988,34.304,34.096,34.900,34.702
0.000,34.668,34.714,34.314,33.955,34.230,34.001,34.854,34.669
0.000,34.637,34.610,34.158,33.894,34.183,33.925,34.763,34.633
0.000,34.585,34.567,34.043,33.855,34.120,33.841,34.648,34.568
0.000,34.468,34.533,33.914,33.762,34.098,33.828,34.644,34.564
9.403,34.382,34.480,33.844,33.650,34.081,33.736,34.552,34.463
0.000,34.306,34.444,33.746,33.636,34.092,33.682,34.435,34.345
0.000,34.265,34.387,33.689,33.697,34.139,33.567,34.374,34.285
0.000,34.193,34.311,33.695,33.656,34.106,33.599,34.315,34.180
0.000,34.091,34.264,33.674,33.552,34.060,33.537,34.245,34.096
0.000,34.033,34.212,33.651,33.531,34.001,33.528,34.206,34.029
0.000,33.982,34.176,33.587,33.453,33.978,33.543,34.168,34.104
0.000,33.903,34.172,33.506,33.386,34.040,33.597,34.149,34.131
9.500,33.855,34.150,33.495,33.338,34.058,33.539,34.153,34.347
0.000,33.837,34.154,33.446,33.369,34.144,33.558,34.190,34.377
0.000,33.768,34.110,33.358,33.489,34.130,33.511,34.321,34.503
0.000,33.736,34.103,33.339,33.386,34.050,33.449,34.295,34.392
0.000,33.711,34.066,33.339,33.382,34.020,33.435,34.281,34.361
0.000,33.696,34.004,33.275,33.388,34.055,33.387,34.382,34.421
0.000,33.718,34.010,33.296,33.338,33.992,33.443,34.341,34.368
9.602,33.775,34.038,33.290,33.391,34.048,33.464,34.347,34.420
0.000,33.770,34.039,33.223,33.358,34.085,33.367,34.286,34.319
0.000,33.754,34.054,33.158,33.346,34.123,33.339,34.161,34.269
0.000,33.815,34.064,33.197,33.297,34.090,33.341,34.131,34.225
0.000,33.815,34.044,33.142,33.328,34.086,33.351,34.102,34.190
0.000,33.805,34.059,33.113,33.325,34.125,33.361,34.094,34.151
0.000,33.760,34.007,33.095,33.315,34.117,33.373,34.092,34.085
0.000,33.764,33.960,33.008,33.246,34.043,33.444,34.079,34.083
9.695,33.766,33.940,33.046,33.225,34.020,33.489,34.043,34.126
0.000,33.800,33.850,33.009,33.185,33.958,33.469,34.055,34.123
0.000,33.788,33.865,33.001,33.217,33.911,33.483,34.106,34.112
0.000,33.822,33.860,32.986,33.212,33.880,33.471,34.096,34.147
0.000,33.754,33.889,32.972,33.185,33.788,33.410,34.132,34.118
0.000,33.727,33.846,32.912,33.182,33.718,33.354,34.066,34.007
0.000,33.746,33.885,32.899,33.101,33.694,33.412,34.087,33.972
0.000,33.693,33.841,32.923,33.073,33.639,33.407,34.074,33.960
9.795,33.639,33.811,32.919,32.980,33.673,33.385,34.083,33.903
0.000,33.591,33.808,32.933,32.988,33.673,33.410,34.226,34.109
0.000,33.547,33.793,32.943,33.023,33.599,33.453,34.268,34.080
0.000,33.579,33.814,32.988,33.104,33.663,33.450,34.272,33.975
0.000,33.504,33.781,32.960,33.086,33.655,33.416,34.265,33.926
0.000,33.444,33.842,32.929,33.075,33.660,33.300,34.324,33.935
0.000,33.436,33.875,32.941,33.033,33.611,33.356,34.384,33.875
0.000,33.478,33.857,32.946,32.941,33.576,33.377,34.387,33.858
9.891,33.491,33.855,32.904,32.883,33.609,33.416,34.376,33.876
