Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,33.825,34.128,33.266,33.450,34.278,33.653,34.298,33.964
0.000,33.778,34.144,33.192,33.441,34.266,33.715,34.209,33.892
0.000,33.809,34.101,33.219,33.451,34.268,33.709,34.156,33.934
0.000,33.785,34.105,33.172,33.499,34.385,33.690,34.258,33.954
9.852,33.826,34.098,33.227,33.508,34.291,33.672,34.263,33.824
0.000,33.858,34.097,33.187,33.524,34.261,33.606,34.236,33.874
0.000,33.901,34.175,33.198,33.555,34.232,33.556,34.166,33.904
0.000,33.902,34.183,33.129,33.506,34.301,33.645,34.206,33.964
0.000,33.898,34.152,33.186,33.544,34.220,33.622,34.204,33.980
0.000,33.887,34.144,33.129,33.551,34.153,33.671,34.261,33.920
0.000,33.885,34.140,33.075,33.599,34.126,33.575,34.251,33.849
0.000,33.871,34.145,33.034,33.597,34.177,33.573,34.312,33.825
9.952,33.882,34.086,33.081,33.738,34.176,33.557,34.286,33.910
0.000,33.902,34.108,33.085,33.673,34.245,33.637,34.275,33.898
0.000,33.810,34.153,33.142,33.626,34.194,33.590,34.332,33.994
0.000,33.699,34.113,33.166,33.626,34.173,33.674,34.347,33.999
0.000,33.689,34.188,33.162,33.548,34.110,33.664,34.285,34.012
0.000,33.835,34.195,33.235,33.562,34.157,33.644,34.258,34.071
0.000,33.765,34.208,33.224,33.626,34.228,33.706,34.258,34.011
10.049,33.745,34.163,33.125,33.636,34.232,33.673,34.323,33.976
0.000,33.787,34.148,33.132,33.642,34.153,33.665,34.384,34.026
0.000,33.730,34.142,33.139,33.594,34.107,33.716,34.359,34.017
0.000,33.815,34.070,33.137,33.573,34.076,33.668,34.387,34.106
0.000,33.865,34.096,33.086,33.471,34.068,33.754,34.426,34.146
0.000,33.850,34.117,33.035,33.552,34.020,33.772,34.407,34.149
0.000,33.835,34.085,33.049,33.574,34.034,33.765,34.388,34.176
0.000,33.853,34.111,33.074,33.585,33.989,33.718,34.404,34.151
10.145,33.813,34.176,33.015,33.613,34.043,33.759,34.472,34.188
0.000,33.781,34.239,32.956,33.589,34.001,33.781,34.519,34.285
0.000,33.776,34.274,33.042,33.572,34.089,33.892,34.525,34.212
0.000,33.809,34.289,33.047,33.656,34.221,33.902,34.537,34.179
0.000,33.898,34.291,33.073,33.732,34.277,33.961,34.533,34.086
0.000,33.877,34.248,33.022,33.669,34.245,34.033,34.569,34.044
0.000,33.854,34.187,33.132,33.603,34.189,33.956,34.507,34.057
0.000,33.902,34.207,33.211,33.632,34.259,33.979,34.466,34.054
10.246,34.031,34.281,33.222,33.644,34.327,34.014,34.453,34.007
0.000,33.994,34.371,33.264,33.750,34.345,34.111,34.542,34.037
0.000,34.050,34.391,33.302,33.727,34.311,34.140,34.531,33.952
0.000,34.066,34.384,33.322,33.807,34.345,34.077,34.570,34.003
0.000,34.096,34.503,33.367,33.841,34.282,34.044,34.524,34.018
0.000,34.112,34.571,33.452,33.796,34.358,34.011,34.449,33.990
0.000,34.115,34.563,33.463,33.922,34.374,33.950,34.369,33.962
0.000,34.154,34.557,33.517,33.921,34.402,33.905,34.434,34.086
10.344,34.071,34.567,33.519,33.876,34.305,33.872,34.359,34.096
0.000,34.132,34.602,33.459,33.838,34.238,33.821,34.380,34.065
0.000,34.104,34.559,33.498,33.901,34.268,33.907,34.341,34.009
0.000,34.111,34.715,33.589,33.835,34.299,34.024,34.352,33.972
0.000,34.181,34.813,33.666,33.799,34.347,33.987,34.441,34.098
0.000,34.171,34.796,33.754,33.820,34.323,33.931,34.390,34.047
0.000,34.203,34.882,34.050,33.922,34.456,34.023,34.479,34.010
0.000,34.282,34.971,34.132,34.007,34.497,34.015,34.502,34.034
10.444,34.385,35.122,34.318,34.203,34.626,34.114,34.560,34.032
0.000,34.398,35.180,34.490,34.188,34.582,34.109,34.627,33.997
0.000,34.377,35.401,34.520,34.129,34.605,34.014,34.673,34.000
0.000,34.492,35.380,34.596,34.082,34.528,33.932,34.641,34.054
0.000,34.477,35.387,34.619,34.061,34.539,33.997,34.657,34.006
0.000,34.605,35.325,34.528,34.001,34.510,33.977,34.661,33.928
0.000,34.636,35.316,34.479,34.003,34.516,33.967,34.646,33.952
10.535,34.745,35.324,34.402,34.041,34.568,33.952,34.643,33.981
0.000,34.821,35.234,34.345,33.982,34.493,34.011,34.603,33.988
0.000,34.817,35.146,34.316,33.946,34.522,34.024,34.655,33.966
0.000,34.724,35.119,34.319,33.985,34.527,34.076,34.672,33.973
0.000,34.701,35.009,34.245,33.931,34.471,34.016,34.656,33.995
0.000,34.675,34.962,34.201,33.896,34.385,33.916,34.571,34.045
0.000,34.602,34.921,34.129,33.867,34.328,33.887,34.528,34.094
0.000,34.578,34.909,34.109,33.824,34.268,33.828,34.523,34.177
10.636,34.579,34.926,34.055,33.824,34.243,33.795,34.596,34.201
0.000,34.881,35.157,34.514,34.424,35.635,35.474,35.615,34.684
0.000,35.231,35.715,35.542,35.256,37.665,38.154,37.080,35.846
0.000,35.534,36.072,36.354,35.951,39.059,39.545,38.111,36.679
0.000,35.807,36.423,36.993,36.512,40.038,40.531,38.899,37.298
0.000,36.044,36.690,37.503,36.946,40.752,41.244,39.517,37.741
0.000,36.283,36.857,37.925,37.296,41.334,41.880,39.985,38.178
0.000,36.480,37.013,38.258,37.602,41.775,42.373,40.402,38.566
10.730,36.602,37.226,38.516,37.861,42.153,42.744,40.748,38.865
0.000,36.675,37.223,38.526,37.837,42.122,42.719,40.709,38.871
0.000,36.470,37.052,38.242,37.594,41.784,42.341,40.390,38.575
0.000,36.294,36.891,37.956,37.331,41.438,41.964,40.056,38.290
0.000,36.122,36.695,37.653,37.086,41.073,41.586,39.737,38.044
0.000,35.984,36.523,37.364,36.818,40.747,41.216,39.438,37.790
0.000,35.822,36.383,37.097,36.584,40.412,40.881,39.155,37.527
0.000,35.699,36.191,36.811,36.319,40.076,40.520,38.863,37.301
10.830,35.586,36.122,36.568,36.093,39.764,40.191,38.548,37.046
0.000,35.444,35.981,36.322,35.910,39.499,39.854,38.286,36.804
0.000,35.293,35.847,36.085,35.731,39.222,39.517,38.022,36.583
0.000,35.179,35.734,35.889,35.542,38.942,39.189,37.736,36.353
0.000,35.047,35.629,35.662,35.381,38.646,38.854,37.486,36.152
0.000,34.956,35.544,35.475,35.215,38.368,38.543,37.243,35.944
0.000,34.861,35.425,35.268,35.043,38.123,38.231,36.994,35.751
0.000,34.765,35.382,35.111,34.907,37.874,37.943,36.818,35.572
10.921,34.751,35.307,34.922,34.824,37.664,37.669,36.607,35.414
0.000,34.622,35.199,34.797,34.703,37.416,37.429,36.434,35.284
0.000,34.565,35.115,34.671,34.592,37.192,37.184,36.257,35.158
0.000,34.468,34.999,34.579,34.501,36.967,36.946,36.057,35.053
0.000,34.425,34.973,34.413,34.355,36.737,36.674,35.916,34.914
0.000,34.332,34.889,34.285,34.336,36.484,36.446,35.752,34.866
0.000,34.302,34.812,34.262,34.300,36.331,36.221,35.622,34.755
11.019,34.221,34.702,34.160,34.252,36.237,36.058,35.513,34.705
0.000,34.166,34.651,34.123,34.276,36.146,35.873,35.448,34.623
0.000,34.111,34.627,34.114,34.215,36.075,35.762,35.456,34.616
0.000,34.132,34.630,34.019,34.182,35.909,35.579,35.339,34.638
0.000,34.156,34.605,33.981,34.163,35.806,35.509,35.271,34.563
0.000,34.059,34.559,33.901,34.146,35.657,35.347,35.216,34.460
0.000,33.945,34.489,33.875,34.099,35.569,35.207,35.095,34.420
0.000,33.905,34.432,33.850,33.986,35.428,35.083,34.998,34.362
11.117,33.912,34.388,33.916,33.956,35.371,34.959,34.910,34.326
0.000,33.871,34.354,33.918,33.936,35.226,34.835,34.869,34.225
0.000,33.855,34.308,33.838,33.927,35.116,34.710,34.769,34.126
0.000,33.786,34.287,33.709,33.878,35.054,34.634,34.697,34.063
0.000,33.732,34.313,33.705,33.872,34.938,34.469,34.653,34.028
0.000,33.751,34.250,33.668,33.816,34.874,34.373,34.648,34.033
0.000,33.786,34.246,33.642,33.771,34.811,34.245,34.562,33.967
0.000,33.788,34.177,33.556,33.707,34.748,34.224,34.562,33.910
11.219,33.817,34.100,33.515,33.642,34.774,34.132,34.496,33.947
0.000,33.798,34.039,33.511,33.648,34.704,34.092,34.542,33.950
0.000,33.795,34.107,33.464,33.794,34.667,34.097,34.505,34.025
0.000,33.787,34.178,33.415,33.908,34.784,34.200,34.511,34.058
0.000,33.828,34.165,33.425,33.922,34.771,34.118,34.482,34.045
0.000,33.798,34.126,33.420,33.996,34.845,34.099,34.442,33.985
0.000,33.927,34.127,33.421,33.970,34.777,34.008,34.424,33.974
0.000,33.900,34.217,33.490,33.976,34.790,33.970,34.380,33.928
11.322,33.895,34.202,33.524,33.897,34.674,33.918,34.362,33.948
0.000,33.811,34.195,33.522,33.909,34.618,33.863,34.312,33.912
0.000,33.770,34.208,33.499,33.784,34.589,33.860,34.244,33.848
0.000,33.805,34.187,33.421,33.754,34.550,33.824,34.141,33.856
0.000,33.777,34.222,33.330,33.691,34.517,34.030,34.202,33.903
0.000,33.737,34.253,33.369,33.642,34.430,33.976,34.209,33.970
0.000,33.750,34.216,33.301,33.560,34.485,33.986,34.295,34.032
0.000,33.681,34.212,33.211,33.489,34.414,33.956,34.351,34.118
11.418,33.634,34.282,33.236,33.430,34.309,33.945,34.387,34.084
0.000,33.592,34.268,33.136,33.409,34.268,33.826,34.343,34.057
0.000,33.591,34.213,33.169,33.428,34.203,33.805,34.348,34.058
0.000,33.589,34.219,33.239,33.384,34.208,33.832,34.509,34.025
0.000,33.628,34.210,33.184,33.377,34.206,33.864,34.460,34.000
0.000,33.583,34.197,33.208,33.406,34.335,33.843,34.417,33.956
0.000,33.532,34.208,33.110,33.355,34.275,33.815,34.404,33.897
11.518,33.538,34.188,33.200,33.320,34.225,33.821,34.390,33.900
0.000,33.557,34.191,33.193,33.351,34.234,33.759,34.404,33.835
0.000,33.594,34.218,33.222,33.330,34.242,33.673,34.402,33.839
0.000,33.754,34.350,33.366,33.540,34.221,33.607,34.398,33.831
0.000,33.825,34.427,33.468,33.644,34.310,33.614,34.437,33.902
0.000,33.855,34.543,33.661,33.841,34.373,33.603,34.425,33.919
0.000,33.975,34.572,33.691,33.852,34.363,33.611,34.378,33.925
0.000,33.946,34.548,33.804,33.965,34.386,33.583,34.477,34.084
11.609,33.954,34.523,33.734,33.908,34.487,33.632,34.522,34.207
0.000,34.073,34.514,33.706,33.874,34.529,33.674,34.503,34.179
0.000,34.155,34.498,33.652,33.794,34.532,33.671,34.473,34.132
0.000,34.115,34.458,33.605,33.877,34.494,33.566,34.418,34.029
0.000,34.257,34.479,33.569,33.803,34.414,33.510,34.371,34.059
0.000,34.165,34.481,33.605,33.828,34.373,33.530,34.360,33.980
0.000,34.176,34.497,33.518,34.058,34.361,33.568,34.548,34.040
0.000,34.084,34.468,33.503,34.066,34.365,33.599,34.500,34.048
11.713,34.073,34.593,33.445,34.068,34.345,33.678,34.446,33.984
0.000,34.037,34.576,33.457,34.065,34.415,33.628,34.424,33.975
0.000,34.007,34.535,33.458,34.057,34.384,33.622,34.389,33.932
0.000,34.076,34.502,33.431,34.039,34.394,33.647,34.402,34.017
0.000,33.999,34.438,33.503,34.120,34.470,33.737,34.458,34.146
0.000,33.967,34.473,33.478,34.116,34.638,33.882,34.428,34.161
0.000,34.062,34.544,33.576,34.165,34.698,33.938,34.419,34.128
0.000,34.050,34.501,33.548,34.186,34.746,33.989,34.491,34.144
11.805,34.114,34.586,33.625,34.138,34.818,34.043,34.486,34.112
0.000,34.099,34.593,33.655,34.206,34.849,34.173,34.544,34.163
0.000,34.098,34.625,33.705,34.296,34.851,34.120,34.503,34.116
0.000,34.113,34.683,33.641,34.290,34.939,34.158,34.598,34.231
0.000,34.171,34.733,33.589,34.293,35.037,34.237,34.707,34.265
0.000,34.207,34.714,33.541,34.256,35.010,34.194,34.680,34.288
0.000,34.179,34.708,33.637,34.308,34.998,34.156,34.641,34.184
0.000,34.172,34.640,33.555,34.175,34.930,34.120,34.618,34.210
11.907,34.149,34.640,33.545,34.095,34.891,34.132,34.674,34.219
0.000,34.212,34.689,33.621,34.125,34.848,34.122,34.661,34.178
0.000,34.281,34.647,33.740,34.207,34.825,34.095,34.619,34.169
0.000,34.217,34.603,33.734,34.180,34.737,34.092,34.560,34.202
0.000,34.165,34.567,33.687,34.145,34.649,34.064,34.468,34.150
0.000,34.131,34.585,33.633,34.099,34.599,34.009,34.452,34.142
0.000,34.073,34.523,33.649,34.062,34.581,34.031,34.485,34.087
11.996,34.009,34.618,33.825,34.027,34.523,33.932,34.486,34.045
0.000,34.146,34.573,33.848,33.996,34.541,33.938,34.430,34.038
0.000,34.228,34.540,33.818,33.948,34.529,33.875,34.495,34.028
0.000,34.219,34.627,33.793,34.019,34.602,33.975,34.446,34.147
0.000,34.184,34.619,33.780,34.081,34.573,33.831,34.435,34.084
0.000,34.150,34.639,33.691,34.029,34.479,33.719,34.396,34.081
0.000,34.069,34.583,33.662,33.933,34.380,33.675,34.313,34.044
0.000,34.169,34.601,33.644,33.907,34.492,33.765,34.254,33.968
12.103,34.160,34.623,33.554,33.861,34.507,33.796,34.295,33.939
0.000,34.087,34.617,33.509,33.834,34.529,33.705,34.258,33.948
0.000,34.060,34.535,33.435,33.841,34.597,33.646,34.233,33.901
0.000,34.142,34.476,33.407,33.785,34.584,33.679,34.206,33.837
0.000,34.060,34.506,33.441,33.702,34.580,33.692,34.204,33.771
0.000,34.029,34.452,33.398,33.659,34.527,33.637,34.179,33.762
0.000,34.051,34.475,33.411,33.620,34.502,33.696,34.221,33.739
0.000,34.001,34.490,33.396,33.684,34.581,33.737,34.260,33.755
12.197,34.228,34.596,33.423,33.780,34.741,33.752,34.374,33.869
0.000,34.260,34.706,33.511,33.880,34.742,33.719,34.430,34.012
0.000,34.348,34.774,33.692,34.004,34.788,33.787,34.479,34.057
0.000,34.496,34.802,33.718,33.974,34.846,33.849,34.513,34.150
0.000,34.536,34.925,33.865,33.998,34.839,33.872,34.618,34.290
0.000,35.052,35.105,34.063,33.908,34.969,33.908,34.552,34.359
0.000,35.195,35.187,34.106,33.973,35.102,34.391,34.655,34.416
0.000,35.210,35.115,34.193,33.995,35.060,34.479,34.640,34.448
12.292,35.083,35.064,34.229,33.877,34.965,34.422,34.582,34.353
0.000,34.983,35.036,34.163,33.818,34.878,34.414,34.665,34.353
0.000,34.974,34.956,34.078,33.830,34.809,34.346,34.623,34.245
0.000,34.892,34.852,34.020,33.830,34.697,34.282,34.665,34.138
0.000,34.914,34.885,33.956,33.837,34.664,34.327,34.745,34.167
0.000,34.869,34.870,33.918,33.853,34.607,34.185,34.698,34.307
0.000,34.834,34.864,33.868,33.840,34.550,34.224,34.641,34.314
0.000,34.791,34.844,33.759,33.817,34.490,34.224,34.605,34.470
12.395,34.882,34.876,33.696,34.073,34.925,34.487,34.716,34.503
0.000,34.995,34.996,33.692,34.367,35.269,34.630,35.009,34.721
0.000,34.956,35.038,33.656,34.568,35.461,34.691,35.007,34.793
0.000,34.979,35.021,33.793,34.698,35.547,34.642,35.043,34.754
0.000,34.939,35.054,33.757,34.699,35.520,34.589,35.036,34.700
0.000,34.930,35.088,33.759,34.714,35.451,34.532,35.005,34.603
0.000,34.842,35.066,33.806,34.692,35.413,34.449,34.916,34.549
12.491,34.838,34.998,33.755,34.620,35.350,34.340,34.810,34.472
0.000,34.732,35.014,33.716,34.494,35.405,34.342,34.782,34.411
0.000,34.662,34.925,33.673,34.379,35.346,34.279,34.772,34.355
0.000,34.622,34.910,33.657,34.303,35.280,34.165,34.728,34.317
0.000,34.518,34.863,33.671,34.272,35.184,34.218,34.682,34.223
0.000,34.453,34.743,33.723,34.249,35.137,34.113,34.700,34.236
0.000,34.400,34.669,33.643,34.207,35.005,33.967,34.614,34.195
0.000,34.321,34.650,33.613,34.175,34.901,34.004,34.592,34.129
12.586,34.308,34.702,33.632,34.142,34.866,33.991,34.674,34.126
0.000,34.307,34.685,33.543,34.054,34.867,34.028,34.883,34.302
0.000,34.280,34.756,33.558,34.000,34.948,34.027,35.171,34.347
0.000,34.285,34.877,33.682,34.037,35.009,34.118,35.350,34.478
0.000,35.032,35.370,34.559,35.033,36.874,36.927,36.832,35.552
0.000,35.474,35.895,35.611,35.752,38.660,38.963,37.955,36.532
0.000,35.840,36.501,36.553,36.392,39.790,40.265,38.802,37.239
0.000,36.142,36.878,37.231,36.821,40.590,41.165,39.460,37.779
12.688,36.421,37.194,37.731,37.233,41.200,41.869,39.991,38.221
0.000,36.647,37.344,38.114,37.649,41.707,42.432,40.405,38.590
0.000,36.842,37.521,38.419,37.909,42.132,42.860,40.761,38.895
0.000,36.928,37.712,38.672,38.184,42.488,43.220,41.126,39.111
0.000,36.901,37.626,38.537,38.079,42.237,42.964,40.929,38.931
0.000,36.771,37.478,38.280,37.870,41.901,42.604,40.631,38.654
0.000,36.703,37.320,38.013,37.606,41.572,42.235,40.325,38.443
0.000,36.510,37.159,37.779,37.394,41.237,41.876,40.001,38.180
12.784,36.451,37.004,37.544,37.149,40.909,41.550,39.733,37.945
0.000,36.287,36.919,37.324,36.936,40.593,41.200,39.432,37.726
0.000,36.173,36.826,37.186,36.773,40.277,40.882,39.151,37.516
0.000,36.151,36.761,37.027,36.555,39.973,40.559,38.896,37.293
0.000,36.149,36.649,36.823,36.392,39.719,40.255,38.665,37.062
0.000,35.992,36.510,36.595,36.188,39.437,39.953,38.448,36.847
0.000,35.840,36.341,36.367,36.022,39.157,39.632,38.232,36.699
0.000,35.817,36.198,36.157,35.913,38.903,39.360,38.017,36.552
12.881,35.705,36.089,36.028,35.854,38.698,39.072,37.786,36.369
0.000,35.596,36.005,35.825,35.782,38.479,38.799,37.578,36.241
0.000,35.518,35.896,35.675,35.668,38.232,38.501,37.381,36.085
0.000,35.462,35.819,35.474,35.454,37.985,38.206,37.162,35.935
0.000,35.321,35.693,35.277,35.310,37.736,37.934,36.924,35.742
0.000,35.204,35.555,35.176,35.182,37.512,37.714,36.726,35.606
0.000,35.107,35.497,35.040,35.024,37.251,37.418,36.499,35.442
12.981,35.014,35.375,34.865,34.880,36.971,37.160,36.305,35.312
0.000,34.906,35.265,34.746,34.742,36.756,36.912,36.156,35.192
0.000,34.780,35.227,34.633,34.627,36.552,36.697,35.967,35.052
0.000,34.688,35.131,34.545,34.485,36.382,36.530,35.815,34.929
0.000,34.546,35.071,34.378,34.416,36.200,36.278,35.658,34.810
0.000,34.440,35.007,34.250,34.411,36.134,36.044,35.622,34.812
0.000,34.448,34.969,34.182,34.383,36.028,35.859,35.489,34.696
0.000,34.471,34.986,34.063,34.372,36.003,35.691,35.401,34.716
13.076,34.385,34.906,34.029,34.357,35.917,35.527,35.269,34.606
0.000,34.342,34.875,34.008,34.352,35.822,35.389,35.152,34.566
0.000,34.284,34.774,33.999,34.323,35.660,35.243,35.012,34.481
0.000,34.336,34.711,33.930,34.191,35.519,35.135,34.951,34.407
0.000,34.241,34.654,33.936,34.119,35.347,35.014,34.932,34.323
0.000,34.178,34.637,33.881,34.043,35.180,34.894,34.926,34.273
0.000,34.234,34.583,33.767,34.029,35.084,34.769,34.871,34.206
0.000,34.194,34.516,33.764,33.970,34.902,34.631,34.764,34.082
13.177,34.245,34.539,33.712,34.035,34.913,34.511,34.736,34.069
0.000,34.171,34.551,33.658,33.972,34.862,34.492,34.697,34.040
0.000,34.231,34.580,33.613,33.920,34.795,34.365,34.652,34.026
0.000,34.344,34.577,33.529,33.874,34.792,34.325,34.674,34.045
0.000,34.267,34.520,33.517,33.770,34.730,34.229,34.626,34.010
0.000,34.242,34.567,33.479,33.752,34.697,34.169,34.595,34.030
0.000,34.144,34.501,33.415,33.682,34.633,34.078,34.535,34.058
0.000,34.100,34.436,33.367,33.567,34.567,33.978,34.432,33.981
13.274,34.102,34.425,33.405,33.574,34.563,33.976,34.419,33.943
0.000,34.111,34.323,33.356,33.567,34.554,33.981,34.350,33.895
0.000,34.063,34.272,33.322,33.525,34.501,33.943,34.364,33.868
0.000,33.986,34.355,33.358,33.487,34.514,33.856,34.353,33.957
0.000,33.968,34.402,33.360,33.484,34.655,33.921,34.324,33.949
0.000,33.957,34.346,33.320,33.504,34.661,33.905,34.329,33.951
0.000,33.977,34.428,33.349,33.508,34.642,33.827,34.336,33.973
0.000,34.030,34.437,33.320,33.493,34.619,33.708,34.342,34.057
13.367,34.008,34.459,33.361,33.458,34.486,33.674,34.339,34.070
0.000,33.967,34.412,33.362,33.495,34.369,33.685,34.326,33.995
0.000,33.950,34.376,33.334,33.460,34.372,33.554,34.305,33.982
0.000,33.904,34.402,33.284,33.466,34.365,33.560,34.254,33.967
0.000,33.853,34.387,33.282,33.409,34.340,33.608,34.276,33.878
0.000,33.945,34.378,33.287,33.434,34.323,33.535,34.204,33.879
0.000,33.996,34.339,33.275,33.363,34.303,33.465,34.098,33.859
