Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
9.749,60.191,59.271,58.025,57.760,59.343,63.267,63.297,66.451
0.000,60.142,59.179,58.073,57.760,59.334,63.259,63.313,66.224
0.000,60.096,59.097,58.012,57.768,59.349,63.282,63.220,65.943
0.000,60.089,59.081,58.106,57.758,59.347,63.274,63.212,65.651
0.000,60.020,59.041,58.072,57.737,59.285,63.211,63.165,65.449
0.000,59.996,59.098,58.138,57.734,59.264,63.184,63.210,65.299
0.000,59.976,59.099,58.172,57.771,59.287,63.189,63.264,65.711
0.000,60.014,59.183,58.154,57.791,59.288,63.198,63.255,65.836
9.854,60.045,59.257,58.181,57.806,59.286,63.195,63.243,65.612
0.000,60.087,59.218,58.241,57.804,59.316,63.176,63.287,65.392
0.000,60.132,59.290,58.323,57.843,59.296,63.162,63.264,65.175
0.000,60.184,59.416,58.355,57.881,59.326,63.175,63.283,64.973
0.000,60.206,59.456,58.378,57.874,59.344,63.214,63.242,64.729
0.000,60.309,59.508,58.529,57.910,59.409,63.267,63.337,64.603
0.000,60.440,59.532,58.606,57.925,59.452,63.251,63.337,64.403
0.000,60.535,59.703,58.741,57.999,59.484,63.282,63.424,64.203
9.943,60.597,59.746,58.773,58.024,59.552,63.296,63.513,64.019
0.000,60.660,59.865,58.878,58.043,59.627,63.396,63.558,63.850
0.000,60.720,59.934,58.880,58.080,59.632,63.445,63.617,63.743
0.000,60.853,60.050,58.941,58.109,59.619,63.540,63.668,63.624
0.000,60.982,60.118,58.957,58.105,59.585,63.601,63.744,63.693
0.000,61.164,60.144,58.967,58.156,59.566,63.599,63.753,63.593
0.000,61.223,60.250,58.989,58.140,59.576,63.621,63.785,63.519
10.048,61.203,60.289,58.992,58.146,59.586,63.617,63.762,63.531
0.000,61.225,60.335,59.073,58.143,59.566,63.585,63.767,63.432
0.000,61.287,60.384,59.090,58.245,59.572,63.609,63.797,63.317
0.000,61.293,60.467,59.164,58.323,59.621,63.642,63.827,63.495
0.000,61.253,60.492,59.154,58.345,59.618,63.618,63.820,63.730
0.000,61.218,60.472,59.128,58.360,59.603,63.612,63.830,63.641
0.000,61.239,60.505,59.088,58.280,59.549,63.560,63.797,63.601
0.000,61.190,60.430,59.004,58.293,59.527,63.494,63.778,63.511
10.147,61.226,60.415,59.013,58.314,59.513,63.507,63.749,63.664
0.000,61.172,60.410,58.987,58.269,59.504,63.531,63.739,64.518
0.000,61.231,60.415,58.976,58.273,59.538,63.538,63.756,64.692
0.000,61.357,60.524,58.997,58.263,59.536,63.484,63.780,64.646
0.000,61.439,60.636,59.063,58.266,59.526,63.488,63.866,64.795
0.000,61.530,60.760,59.078,58.287,59.480,63.465,63.887,64.727
0.000,61.593,60.818,59.074,58.274,59.473,63.492,63.917,64.608
0.000,61.658,60.857,59.109,58.308,59.525,63.566,63.946,64.517
10.245,61.738,60.970,59.126,58.253,59.497,63.584,63.906,64.401
0.000,61.759,60.975,59.180,58.263,59.469,63.546,63.924,64.324
0.000,61.793,61.023,59.304,58.251,59.530,63.592,63.989,64.283
0.000,61.789,61.059,59.277,58.178,59.549,63.631,63.965,64.089
0.000,61.822,61.104,59.336,58.157,59.566,63.662,63.942,64.410
0.000,61.785,61.048,59.315,58.130,59.558,63.623,63.924,65.095
0.000,61.695,60.988,59.254,58.083,59.505,63.597,63.884,65.353
0.000,61.665,60.964,59.241,58.161,59.535,63.609,63.892,65.745
10.344,61.570,60.896,59.161,58.125,59.524,63.610,63.862,65.564
0.000,61.502,60.814,59.102,58.092,59.483,63.571,63.761,65.451
0.000,61.372,60.746,59.088,58.095,59.468,63.632,63.740,65.219
0.000,61.323,60.659,59.063,58.093,59.508,63.667,63.736,65.077
0.000,61.322,60.611,59.069,58.098,59.504,63.677,63.749,65.182
0.000,61.279,60.582,59.011,58.118,59.577,63.684,63.727,65.249
0.000,61.223,60.568,58.965,58.126,59.592,63.691,63.685,65.893
0.000,61.134,60.560,58.911,58.122,59.586,63.708,63.711,65.750
10.437,61.060,60.581,58.862,58.072,59.564,63.690,63.703,65.615
0.000,61.018,60.645,58.871,58.119,59.615,63.734,63.784,65.420
0.000,60.974,60.548,58.813,58.159,59.664,63.786,63.797,65.200
0.000,60.964,60.603,58.824,58.184,59.730,63.903,63.852,65.081
0.000,60.955,60.626,58.852,58.194,59.731,63.885,63.817,65.131
0.000,60.946,60.612,58.928,58.233,59.749,63.909,63.821,65.101
0.000,61.018,60.619,58.922,58.272,59.806,63.905,63.838,65.059
10.535,60.934,60.621,58.904,58.265,59.814,63.888,63.830,64.911
0.000,61.060,60.700,58.933,58.339,59.898,63.943,63.889,65.076
0.000,61.060,60.711,58.992,58.380,59.912,63.981,63.846,65.084
0.000,61.070,60.692,58.952,58.351,59.882,63.964,63.799,64.934
0.000,61.143,60.756,59.019,58.356,59.878,63.974,63.846,64.915
0.000,61.164,60.797,59.068,58.310,59.870,63.956,63.810,64.752
0.000,61.235,60.920,59.090,58.315,59.909,63.944,63.856,64.631
0.000,61.331,61.054,59.168,58.334,59.924,63.904,63.861,64.523
10.633,61.296,61.004,59.193,58.321,59.904,63.883,63.769,64.323
0.000,61.330,61.102,59.289,58.302,59.917,63.873,63.801,64.778
0.000,61.364,61.125,59.387,58.261,59.893,63.824,63.776,64.660
0.000,61.265,61.100,59.323,58.218,59.864,63.811,63.783,65.071
0.000,61.204,61.121,59.310,58.154,59.802,63.792,63.825,64.970
0.000,61.145,61.019,59.305,58.105,59.807,63.763,63.760,64.806
0.000,61.251,61.062,59.462,58.092,59.863,63.817,63.832,64.808
0.000,61.255,61.093,59.510,58.090,59.934,63.826,63.868,64.683
10.723,61.306,61.206,59.512,58.149,60.003,63.873,63.994,64.695
0.000,61.359,61.289,59.600,58.190,59.990,63.922,64.039,64.836
0.000,61.401,61.374,59.687,58.162,59.955,63.918,64.063,65.206
0.000,61.526,61.504,59.715,58.192,59.965,63.977,64.185,65.091
0.000,61.517,61.529,59.756,58.171,59.932,63.951,64.200,64.843
0.000,61.593,61.623,59.765,58.211,59.943,63.997,64.259,64.703
0.000,61.580,61.619,59.816,58.171,59.883,63.992,64.257,65.170
0.000,61.637,61.617,59.812,58.204,59.852,64.005,64.233,65.134
10.823,61.699,61.628,59.742,58.176,59.742,63.963,64.253,65.495
0.000,61.727,61.611,59.730,58.222,59.692,63.931,64.225,65.346
0.000,61.710,61.518,59.674,58.205,59.621,63.898,64.187,65.080
0.000,61.786,61.627,59.699,58.209,59.642,63.927,64.236,64.870
0.000,61.766,61.559,59.654,58.190,59.595,63.914,64.200,64.687
0.000,61.768,61.513,59.615,58.148,59.522,63.869,64.157,64.479
0.000,61.697,61.464,59.595,58.137,59.461,63.844,64.199,64.743
0.000,61.638,61.418,59.548,58.118,59.392,63.774,64.154,64.596
10.929,61.623,61.380,59.526,58.086,59.326,63.718,64.078,64.598
0.000,61.541,61.359,59.521,58.090,59.255,63.738,64.054,64.450
0.000,61.592,61.362,59.510,58.086,59.233,63.669,64.023,64.274
0.000,61.574,61.321,59.496,58.080,59.185,63.616,63.996,64.050
0.000,61.551,61.324,59.457,58.098,59.151,63.600,63.970,63.850
0.000,61.578,61.369,59.434,58.084,59.231,63.651,63.941,63.711
0.000,61.682,61.527,59.644,58.090,59.209,63.684,63.974,63.625
11.020,61.705,61.484,59.527,58.080,59.158,63.667,64.003,63.537
0.000,61.648,61.449,59.515,58.100,59.126,63.644,63.939,63.544
0.000,61.719,61.472,59.489,58.140,59.109,63.615,63.916,63.801
0.000,61.718,61.432,59.463,58.152,59.138,63.656,63.926,63.711
0.000,61.602,61.412,59.445,58.097,59.106,63.638,63.903,64.454
0.000,61.544,61.358,59.429,58.116,59.104,63.620,63.846,64.539
0.000,61.479,61.321,59.345,58.147,59.061,63.572,63.790,64.625
0.000,61.423,61.160,59.291,58.112,59.054,63.548,63.702,64.485
11.114,61.373,61.042,59.167,58.100,59.089,63.565,63.646,64.298
0.000,61.331,60.949,59.061,58.085,59.078,63.550,63.579,64.422
0.000,61.331,60.953,59.090,58.079,59.081,63.571,63.583,64.829
0.000,61.279,60.966,59.115,58.127,59.028,63.540,63.601,66.274
0.000,61.252,60.914,59.049,58.129,59.000,63.522,63.539,66.469
0.000,61.230,60.864,58.996,58.107,59.027,63.552,63.513,66.442
0.000,61.183,60.841,59.015,58.170,59.100,63.631,63.525,66.408
0.000,61.068,60.726,58.958,58.120,59.100,63.567,63.446,66.217
11.219,61.072,60.605,58.887,58.094,59.115,63.566,63.395,65.981
0.000,61.013,60.488,58.869,58.113,59.137,63.549,63.312,65.801
0.000,60.921,60.394,58.818,58.102,59.190,63.541,63.253,66.170
0.000,60.878,60.372,58.814,58.161,59.219,63.572,63.217,65.943
0.000,60.872,60.305,58.789,58.140,59.278,63.585,63.135,65.702
0.000,60.882,60.278,58.751,58.175,59.308,63.574,63.221,65.625
0.000,60.907,60.235,58.716,58.180,59.294,63.599,63.204,66.899
0.000,60.867,60.190,58.653,58.158,59.377,63.669,63.126,66.683
11.320,60.895,60.180,58.621,58.180,59.435,63.704,63.122,66.743
0.000,61.077,60.267,58.700,58.236,59.494,63.732,63.174,66.531
0.000,61.210,60.401,58.774,58.380,59.567,63.728,63.198,66.334
0.000,61.411,60.588,58.822,58.464,59.626,63.770,63.259,68.073
0.000,61.449,60.701,58.828,58.545,59.710,63.809,63.332,69.378
0.000,61.538,60.740,58.816,58.639,59.744,63.838,63.319,69.310
0.000,61.512,60.774,58.801,58.639,59.768,63.863,63.338,68.989
0.000,61.446,60.735,58.796,58.645,59.710,63.824,63.389,68.794
11.410,61.384,60.706,58.791,58.585,59.662,63.807,63.377,68.459
0.000,61.357,60.756,58.759,58.549,59.642,63.814,63.363,68.151
0.000,61.362,60.724,58.767,58.540,59.622,63.795,63.344,68.358
0.000,61.321,60.710,58.733,58.529,59.615,63.786,63.351,68.765
0.000,61.380,60.728,58.734,58.539,59.561,63.775,63.386,68.635
0.000,61.371,60.741,58.701,58.457,59.503,63.698,63.412,68.411
0.000,61.381,60.782,58.708,58.421,59.499,63.674,63.468,68.103
11.510,61.365,60.822,58.688,58.442,59.467,63.659,63.473,67.775
0.000,61.336,60.841,58.715,58.391,59.482,63.657,63.490,67.450
0.000,61.397,60.848,58.793,58.339,59.480,63.624,63.535,67.180
0.000,61.303,60.862,58.822,58.353,59.527,63.615,63.646,67.097
0.000,61.287,60.907,58.815,58.428,59.575,63.597,63.718,66.821
0.000,61.281,60.888,58.875,58.437,59.601,63.553,63.749,66.538
0.000,61.281,60.900,58.899,58.381,59.583,63.556,63.761,66.259
0.000,61.377,60.916,58.956,58.366,59.567,63.515,63.840,66.040
11.613,61.401,60.947,59.016,58.433,59.547,63.502,63.956,66.793
0.000,61.439,60.972,59.030,58.442,59.520,63.528,64.060,66.825
0.000,61.467,61.057,59.118,58.424,59.502,63.461,64.069,66.578
0.000,61.458,61.112,59.185,58.508,59.455,63.473,64.098,66.492
0.000,61.499,61.242,59.226,58.507,59.409,63.469,64.106,66.804
0.000,61.444,61.299,59.360,58.556,59.357,63.462,64.136,66.630
0.000,61.533,61.285,59.328,58.509,59.335,63.483,64.086,66.468
0.000,61.557,61.340,59.399,58.520,59.306,63.505,64.140,66.270
11.710,61.501,61.278,59.355,58.534,59.293,63.554,64.153,66.005
0.000,61.528,61.337,59.447,58.565,59.325,63.616,64.179,65.777
0.000,61.583,61.316,59.450,58.630,59.366,63.651,64.182,65.577
0.000,61.690,61.323,59.488,58.685,59.374,63.715,64.138,65.341
0.000,61.726,61.322,59.506,58.697,59.409,63.731,64.152,65.153
0.000,61.733,61.323,59.450,58.754,59.480,63.751,64.111,64.980
0.000,61.758,61.280,59.465,58.739,59.486,63.691,64.100,64.765
0.000,61.742,61.341,59.481,58.731,59.476,63.666,64.091,64.607
11.809,61.722,61.332,59.488,58.763,59.480,63.627,64.063,64.479
0.000,61.627,61.260,59.383,58.760,59.449,63.626,64.026,66.163
0.000,61.650,61.321,59.373,58.782,59.447,63.646,63.996,66.090
0.000,61.630,61.376,59.413,58.788,59.412,63.624,64.045,65.859
0.000,61.601,61.402,59.391,58.734,59.360,63.621,64.016,67.075
0.000,61.602,61.420,59.428,58.718,59.330,63.615,64.014,67.051
0.000,61.684,61.465,59.412,58.700,59.382,63.635,64.061,66.830
0.000,61.646,61.488,59.451,58.697,59.381,63.676,64.045,67.402
11.907,61.630,61.515,59.545,58.687,59.378,63.686,64.044,67.188
0.000,61.636,61.514,59.548,58.686,59.357,63.683,64.070,67.033
0.000,61.621,61.489,59.530,58.669,59.294,63.646,64.094,67.215
0.000,61.596,61.454,59.503,58.644,59.319,63.637,64.094,67.270
0.000,61.533,61.455,59.432,58.612,59.358,63.566,64.090,67.058
0.000,61.511,61.474,59.400,58.552,59.354,63.489,64.076,66.814
0.000,61.596,61.445,59.412,58.587,59.323,63.470,64.095,66.571
12.004,61.609,61.454,59.458,58.528,59.281,63.426,64.064,66.333
0.000,61.686,61.554,59.493,58.528,59.325,63.404,64.099,66.130
0.000,61.673,61.577,59.427,58.501,59.418,63.452,64.146,65.971
0.000,61.725,61.642,59.586,58.543,59.501,63.443,64.212,65.881
0.000,61.699,61.627,59.648,58.541,59.548,63.409,64.210,65.760
0.000,61.659,61.507,59.629,58.511,59.535,63.390,64.195,65.987
0.000,61.603,61.396,59.618,58.459,59.466,63.317,64.159,66.281
0.000,61.557,61.318,59.556,58.419,59.455,63.310,64.156,66.083
12.102,61.480,61.312,59.492,58.371,59.407,63.309,64.076,66.556
0.000,61.586,61.291,59.549,58.321,59.441,63.323,64.106,66.679
0.000,61.602,61.220,59.600,58.301,59.433,63.313,64.159,66.720
0.000,61.591,61.163,59.630,58.270,59.385,63.309,64.120,66.576
0.000,61.598,61.117,59.569,58.271,59.433,63.347,64.061,66.368
0.000,61.607,61.147,59.556,58.294,59.453,63.365,64.087,66.160
0.000,61.558,61.128,59.573,58.281,59.439,63.376,64.066,65.924
0.000,61.539,61.119,59.556,58.317,59.457,63.414,64.017,65.762
12.189,61.582,61.152,59.588,58.376,59.442,63.465,63.976,66.276
0.000,61.540,61.091,59.504,58.515,59.490,63.519,64.005,66.482
0.000,61.534,61.103,59.480,58.553,59.509,63.563,64.012,66.502
0.000,61.531,61.065,59.419,58.573,59.535,63.554,64.040,66.657
0.000,61.503,61.196,59.416,58.618,59.526,63.527,64.126,66.492
0.000,61.587,61.286,59.507,58.734,59.541,63.581,64.214,66.420
0.000,61.662,61.327,59.452,58.788,59.535,63.585,64.258,66.279
0.000,61.811,61.348,59.509,58.853,59.587,63.636,64.320,66.174
12.295,61.859,61.363,59.534,58.823,59.585,63.587,64.386,66.161
0.000,61.912,61.496,59.544,58.821,59.567,63.512,64.412,65.983
0.000,61.944,61.572,59.592,58.866,59.521,63.433,64.414,65.785
0.000,61.932,61.615,59.552,58.919,59.540,63.426,64.427,65.562
0.000,61.877,61.592,59.574,58.929,59.521,63.432,64.411,65.343
0.000,61.839,61.601,59.589,58.904,59.478,63.468,64.400,65.108
0.000,61.816,61.548,59.570,58.855,59.439,63.429,64.359,64.876
0.000,61.792,61.539,59.632,58.838,59.371,63.409,64.405,64.659
12.392,61.814,61.491,59.642,58.806,59.365,63.423,64.391,64.641
0.000,61.775,61.460,59.622,58.835,59.384,63.426,64.352,66.040
0.000,61.762,61.468,59.555,58.790,59.344,63.409,64.271,65.945
0.000,61.682,61.393,59.559,58.815,59.316,63.407,64.249,65.784
0.000,61.672,61.400,59.530,58.794,59.273,63.357,64.201,65.541
0.000,61.710,61.313,59.502,58.694,59.258,63.363,64.140,65.361
0.000,61.787,61.406,59.518,58.699,59.290,63.380,64.124,65.210
12.481,61.886,61.447,59.563,58.719,59.324,63.474,64.101,65.197
0.000,61.955,61.488,59.676,58.675,59.324,63.472,64.079,65.403
0.000,62.080,61.458,59.709,58.700,59.307,63.512,64.068,65.388
0.000,62.236,61.523,59.793,58.784,59.322,63.545,64.090,65.762
0.000,62.310,61.591,59.829,58.778,59.396,63.583,64.095,65.841
0.000,62.350,61.681,59.893,58.888,59.433,63.662,64.094,65.964
0.000,62.343,61.795,59.914,58.930,59.483,63.651,64.080,66.073
0.000,62.301,61.777,59.930,58.964,59.510,63.655,64.035,65.876
12.584,62.284,61.755,59.886,58.993,59.565,63.672,64.059,65.687
0.000,62.240,61.674,59.845,58.994,59.616,63.664,63.984,65.483
0.000,62.228,61.607,59.754,58.985,59.679,63.666,63.926,65.306
0.000,62.206,61.539,59.801,59.001,59.775,63.715,63.924,65.098
0.000,62.167,61.473,59.771,59.004,59.832,63.710,63.915,64.915
0.000,62.061,61.384,59.764,58.976,59.839,63.681,63.909,64.693
0.000,62.049,61.337,59.652,58.945,59.870,63.692,63.947,64.721
0.000,62.076,61.337,59.620,58.921,59.912,63.751,63.977,65.650
12.685,62.028,61.374,59.653,58.909,59.918,63.719,63.934,65.562
0.000,61.992,61.345,59.628,58.872,59.907,63.720,63.888,65.577
0.000,61.931,61.338,59.678,58.807,59.881,63.693,63.882,65.527
0.000,61.905,61.272,59.651,58.766,59.858,63.732,63.827,66.076
0.000,61.889,61.257,59.659,58.712,59.847,63.727,63.811,66.047
0.000,61.842,61.162,59.680,58.708,59.828,63.771,63.849,66.243
0.000,61.821,61.155,59.638,58.714,59.840,63.817,63.906,66.895
0.000,61.790,61.167,59.616,58.641,59.883,63.843,63.942,66.825
12.784,61.694,61.153,59.536,58.614,59.902,63.852,63.906,66.687
0.000,61.750,61.192,59.487,58.623,59.934,63.870,63.885,66.662
0.000,61.662,61.088,59.459,58.585,59.942,63.865,63.843,66.440
0.000,61.610,61.101,59.523,58.593,59.964,63.908,63.864,66.227
0.000,61.633,61.175,59.509,58.509,59.968,63.880,63.825,65.993
0.000,61.659,61.197,59.498,58.499,59.990,63.870,63.830,65.805
0.000,61.738,61.318,59.485,58.538,60.036,63.916,63.842,65.829
0.000,61.768,61.315,59.502,58.527,60.063,63.928,63.844,65.717
12.878,61.745,61.272,59.423,58.526,60.062,63.884,63.822,65.721
0.000,61.778,61.332,59.330,58.534,60.076,63.859,63.807,66.657
0.000,61.752,61.313,59.308,58.537,60.052,63.872,63.829,66.726
0.000,61.893,61.440,59.247,58.640,60.054,63.906,63.920,66.534
0.000,61.938,61.472,59.194,58.684,60.037,63.872,63.915,66.951
0.000,61.974,61.548,59.170,58.704,59.992,63.826,63.871,66.941
0.000,62.003,61.623,59.193,58.749,59.937,63.859,63.953,67.606
12.973,61.971,61.624,59.156,58.713,59.888,63.801,63.917,67.621
0.000,61.966,61.629,59.094,58.646,59.808,63.802,63.895,67.549
0.000,62.006,61.686,59.060,58.629,59.750,63.761,63.886,67.439
0.000,62.056,61.726,59.064,58.584,59.671,63.710,63.963,67.946
0.000,61.965,61.780,59.082,58.640,59.659,63.686,64.024,67.706
0.000,61.914,61.727,59.040,58.663,59.622,63.659,64.019,67.428
0.000,61.845,61.673,59.007,58.649,59.620,63.673,64.075,67.151
0.000,61.768,61.699,59.035,58.620,59.593,63.725,64.048,66.881
13.071,61.650,61.701,59.067,58.585,59.517,63.680,64.016,66.666
0.000,61.609,61.728,59.119,58.587,59.495,63.721,64.031,66.430
0.000,61.501,61.642,59.107,58.536,59.434,63.659,63.964,66.652
0.000,61.511,61.621,59.095,58.501,59.476,63.686,63.999,66.658
0.000,61.393,61.583,59.132,58.450,59.504,63.691,63.972,66.392
0.000,61.311,61.454,59.085,58.398,59.458,63.670,63.894,66.165
0.000,61.220,61.338,59.069,58.400,59.489,63.681,63.934,65.948
0.000,61.224,61.260,59.074,58.325,59.450,63.647,63.895,65.744
13.166,61.188,61.134,58.990,58.225,59.445,63.680,63.837,65.932
0.000,61.287,61.160,58.983,58.221,59.491,63.760,63.828,66.213
0.000,61.389,61.177,58.979,58.219,59.555,63.753,63.823,66.225
0.000,61.489,61.201,58.971,58.258,59.567,63.745,63.810,67.189
0.000,61.632,61.173,59.066,58.289,59.656,63.783,63.751,67.046
0.000,61.609,61.120,59.062,58.316,59.658,63.823,63.801,67.298
0.000,61.616,61.131,59.043,58.341,59.650,63.865,63.755,67.037
0.000,61.595,61.151,59.063,58.355,59.624,63.858,63.754,66.811
13.267,61.647,61.147,59.100,58.380,59.602,63.828,63.773,67.026
0.000,61.586,61.120,59.162,58.399,59.635,63.809,63.793,66.785
0.000,61.482,60.995,59.130,58.404,59.627,63.772,63.771,66.542
0.000,61.437,60.987,59.128,58.449,59.626,63.808,63.855,66.723
0.000,61.316,60.884,59.069,58.440,59.612,63.809,63.870,66.582
0.000,61.249,60.809,59.006,58.354,59.583,63.807,63.846,66.294
0.000,61.161,60.725,58.999,58.337,59.556,63.789,63.885,66.060
0.000,61.272,60.750,58.988,58.334,59.549,63.818,63.904,66.280
13.368,61.288,60.791,59.023,58.400,59.509,63.883,63.903,66.818
0.000,61.279,60.756,58.972,58.401,59.480,63.870,63.889,67.438
0.000,61.256,60.680,58.910,58.364,59.452,63.845,63.907,68.336
0.000,61.249,60.644,58.886,58.390,59.434,63.824,63.927,69.403
0.000,61.279,60.648,58.854,58.395,59.381,63.803,63.889,69.139
0.000,61.363,60.674,58.779,58.387,59.396,63.832,63.914,69.006
0.000,61.363,60.720,58.778,58.365,59.325,63.805,63.887,68.747
13.462,61.328,60.716,58.720,58.365,59.244,63.751,63.850,68.495
0.000,61.328,60.726,58.764,58.357,59.199,63.766,63.871,68.793
0.000,61.335,60.678,58.717,58.308,59.147,63.781,63.849,68.514
0.000,61.352,60.720,58.765,58.314,59.182,63.885,63.857,68.234
0.000,61.339,60.723,58.893,58.317,59.239,63.950,63.764,67.954
0.000,61.302,60.698,58.956,58.323,59.289,63.990,63.802,67.723
0.000,61.309,60.621,59.021,58.362,59.306,64.026,63.835,67.452
0.000,61.356,60.597,59.050,58.348,59.315,64.050,63.787,67.232
13.565,61.331,60.695,59.096,58.358,59.374,64.081,63.774,67.251
0.000,61.314,60.636,59.103,58.334,59.426,64.103,63.825,67.617
0.000,61.272,60.539,59.047,58.320,59.399,64.017,63.793,67.926
0.000,61.297,60.471,58.979,58.262,59.400,63.934,63.788,67.753
0.000,61.271,60.433,58.922,58.254,59.423,63.883,63.794,67.706
0.000,61.281,60.420,58.809,58.241,59.466,63.838,63.788,67.714
0.000,61.275,60.363,58.796,58.269,59.530,63.838,63.789,67.603
0.000,61.306,60.436,58.762,58.255,59.489,63.818,63.829,67.735
13.662,61.262,60.520,58.687,58.258,59.451,63.770,63.880,67.570
0.000,61.281,60.565,58.775,58.333,59.491,63.834,63.944,69.666
0.000,61.312,60.649,58.731,58.351,59.467,63.826,63.966,69.397
0.000,61.373,60.828,58.789,58.371,59.452,63.882,64.011,69.145
0.000,61.375,60.890,58.807,58.322,59.443,63.900,64.041,68.874
0.000,61.565,61.109,58.926,58.371,59.527,63.944,64.143,68.744
0.000,61.595,61.293,59.058,58.392,59.551,63.941,64.189,68.579
0.000,61.622,61.414,59.103,58.373,59.573,64.007,64.235,68.294
13.761,61.697,61.639,59.215,58.442,59.625,64.052,64.337,68.325
0.000,61.757,61.759,59.242,58.442,59.624,64.062,64.306,68.117
0.000,61.750,61.763,59.201,58.436,59.662,64.069,64.309,67.863
0.000,61.738,61.709,59.253,58.427,59.640,64.028,64.281,67.870
0.000,61.933,61.781,59.286,58.491,59.671,64.054,64.354,67.858
0.000,62.141,61.894,59.261,58.523,59.774,64.197,64.346,67.872
0.000,62.195,61.856,59.284,58.531,59.792,64.222,64.329,68.041
0.000,62.359,62.008,59.318,58.549,59.874,64.319,64.474,68.015
13.859,62.484,61.999,59.355,58.507,59.906,64.309,64.497,67.798
0.000,62.498,62.000,59.366,58.573,59.942,64.296,64.405,67.745
0.000,62.557,61.978,59.359,58.575,60.053,64.382,64.400,67.794
0.000,62.535,61.984,59.359,58.576,60.051,64.336,64.345,67.795
0.000,62.598,62.020,59.361,58.581,60.073,64.330,64.333,67.608
0.000,62.558,61.955,59.350,58.566,60.050,64.278,64.233,67.588
0.000,62.507,61.911,59.395,58.639,60.025,64.268,64.192,67.702
13.953,62.462,61.902,59.357,58.634,60.033,64.259,64.190,67.946
0.000,62.357,61.806,59.360,58.670,60.059,64.214,64.160,67.811
0.000,62.348,61.739,59.327,58.606,59.974,64.152,64.163,67.637
0.000,62.267,61.614,59.196,58.577,59.985,64.072,64.158,67.390
0.000,62.197,61.519,59.151,58.533,59.944,64.012,64.122,67.100
0.000,62.131,61.498,59.054,58.499,60.011,64.013,64.191,67.277
0.000,62.016,61.411,59.029,58.477,60.033,64.026,64.208,67.183
0.000,61.991,61.446,59.041,58.447,59.994,63.977,64.178,67.096
14.046,61.944,61.360,59.046,58.419,60.003,63.940,64.177,66.836
0.000,61.952,61.255,59.016,58.435,59.979,63.887,64.153,66.548
0.000,61.971,61.373,58.997,58.490,60.027,63.930,64.186,66.332
0.000,61.899,61.259,58.979,58.540,60.016,63.941,64.169,66.084
0.000,61.915,61.292,58.976,58.556,60.005,63.914,64.088,66.135
0.000,61.954,61.263,58.921,58.564,59.906,63.886,64.109,66.513
0.000,61.962,61.195,58.887,58.533,59.868,63.919,64.088,66.338
0.000,61.931,61.192,58.804,58.593,59.824,63.893,64.097,66.239
14.152,61.975,61.224,58.743,58.671,59.785,63.938,64.158,66.134
0.000,61.926,61.202,58.710,58.646,59.784,63.967,64.171,66.188
0.000,61.997,61.261,58.729,58.612,59.781,63.978,64.274,66.037
0.000,61.992,61.203,58.759,58.570,59.730,64.003,64.262,66.163
0.000,62.135,61.294,58.798,58.590,59.676,63.963,64.299,67.580
0.000,62.244,61.402,58.833,58.618,59.700,64.000,64.314,67.767
0.000,62.180,61.402,58.904,58.602,59.769,64.029,64.331,67.848
0.000,62.247,61.553,58.966,58.594,59.758,63.993,64.337,67.903
14.249,62.249,61.549,58.941,58.602,59.713,63.960,64.346,67.717
0.000,62.251,61.716,58.948,58.676,59.782,63.946,64.364,67.865
0.000,62.304,61.787,58.858,58.695,59.835,63.930,64.386,67.589
0.000,62.218,61.726,58.874,58.729,59.810,63.874,64.419,67.412
0.000,62.270,61.752,58.916,58.679,59.783,63.800,64.392,67.406
0.000,62.352,61.815,58.973,58.683,59.818,63.722,64.435,67.573
0.000,62.389,61.880,59.011,58.673,59.817,63.620,64.481,67.751
0.000,62.424,61.976,59.097,58.683,59.835,63.562,64.498,67.923
14.345,62.411,61.967,59.191,58.663,59.819,63.579,64.555,67.802
0.000,62.375,62.041,59.278,58.673,59.726,63.556,64.497,67.675
0.000,62.407,62.040,59.355,58.701,59.728,63.555,64.534,67.464
0.000,62.369,62.050,59.392,58.676,59.765,63.575,64.515,67.452
0.000,62.345,62.008,59.412,58.642,59.763,63.539,64.532,67.344
0.000,62.208,61.894,59.384,58.664,59.770,63.597,64.505,67.148
0.000,62.137,61.856,59.470,58.616,59.759,63.542,64.413,66.946
14.443,62.120,61.816,59.454,58.584,59.689,63.477,64.369,67.310
0.000,62.107,61.810,59.438,58.549,59.704,63.460,64.300,67.460
0.000,62.046,61.815,59.472,58.515,59.719,63.458,64.286,67.253
0.000,62.086,61.796,59.412,58.465,59.727,63.497,64.248,67.002
0.000,62.135,61.783,59.405,58.435,59.759,63.470,64.219,66.990
0.000,62.251,61.769,59.358,58.448,59.701,63.430,64.197,66.775
0.000,62.334,61.771,59.277,58.483,59.693,63.465,64.204,66.599
0.000,62.322,61.804,59.292,58.590,59.744,63.478,64.228,66.409
14.535,62.357,61.733,59.204,58.619,59.734,63.452,64.227,66.237
0.000,62.316,61.736,59.129,58.605,59.695,63.445,64.240,66.942
0.000,62.242,61.719,59.057,58.622,59.635,63.434,64.252,66.938
0.000,62.271,61.718,59.038,58.650,59.620,63.435,64.243,66.868
0.000,62.246,61.692,59.034,58.657,59.662,63.423,64.301,66.702
