Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
5.197820000052452,1349,,0.02476815619754902,-1.4717627836386218,14.35545949823724,1.0367783871809575,0,14.883430145823963,0,0,0,0,,
5.222055000007153,1349,,0.024693443858617714,-1.4723685015076133,14.35547560749609,1.035945322592564,0,14.871487809177221,0,0,0,0,,
5.243830000042915,1349,,0.024639459584191004,-1.472278557903824,14.355474234355208,1.0351947203695755,0,14.860711135805985,0,0,0,0,,
5.2672400000095365,1349,,0.02460950186539801,-1.4725703619284565,14.355455427496098,1.0344129735832939,0,14.849469335898673,0,0,0,0,,
5.298519999980926,1349,,0.024609395660956435,-1.4723473398726736,14.355490005863476,1.0313718663853269,0,14.80584852022332,0,0,0,0,,
5.329884999990464,1349,,0.02457306423855221,-1.4727557219525733,14.355505787139027,1.0301100177313556,0,14.78775032093236,0,0,0,0,,
5.357129999995232,1349,,0.024534430810399854,-1.4728186735348054,14.35548829873802,1.0308980581725948,0,14.799045011288433,0,0,0,0,,
5.3910649999976155,1349,,0.02440268766951048,-1.4710644900654157,14.3554768101019,1.0314013292178106,0,14.806257863494555,0,0,0,0,,
5.419485000014305,1349,,0.02443918461064465,-1.4700234952822264,14.355492596040097,1.030654365148949,0,14.795551107972145,0,0,0,0,,
5.450454999983311,1349,,0.024445752393988718,-1.4690563710194064,14.355513801067982,1.0310985551589986,0,14.80194953884626,0,0,0,0,,
5.482340000033378,1349,,0.024449100840057136,-1.4685853351691494,14.355435682580728,1.03577755850641,0,14.869038122599266,0,0,0,0,,
5.511094999969005,1349,,0.02451381191497859,-1.468006168182821,14.35532795672939,1.0387845587437177,0,14.912093017152493,0,0,0,0,,
5.540819999992848,1349,,0.024513978151211147,-1.4676088920234314,14.355357259165276,1.03788190330871,0,14.899165514818964,0,0,0,0,,
5.568479999959469,1349,,0.02454345062229124,-1.4665523948375956,14.35539949392027,1.037557879602285,0,14.894557859755631,0,0,0,0,,
5.594219999969005,1349,,0.024584492800850954,-1.4673758324643318,14.35539456700202,1.0365899011609874,0,14.8806570353356,0,0,0,0,,
5.616110000014305,1349,,0.02460902782585539,-1.4683250308015123,14.3554051958252,1.0354211577433379,0,14.863890267736057,0,0,0,0,,
5.639914999961853,1349,,0.024627197565345704,-1.4687096411736436,14.35541140553788,1.0350138992142424,0,14.85805033367037,0,0,0,0,,
5.665535000026226,1349,,0.02466295311780564,-1.468009884427713,14.355427301614142,1.03452017468762,0,14.850979159781293,0,0,0,0,,
