Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,73.310,73.452,71.766,68.728,65.971,71.973,75.351,76.399
0.000,73.308,73.374,71.703,68.654,66.019,71.938,75.315,76.188
0.000,73.202,73.388,71.610,68.558,65.962,71.895,75.278,76.074
0.000,73.229,73.398,71.680,68.612,66.000,71.851,75.256,75.928
0.000,73.375,73.513,71.704,68.683,65.993,71.863,75.253,75.762
0.000,73.341,73.522,71.613,68.640,66.066,71.855,75.253,75.591
0.000,73.347,73.552,71.682,68.666,66.105,71.796,75.225,75.781
9.461,73.286,73.640,71.795,68.635,66.184,71.999,75.384,75.769
0.000,73.284,73.615,71.815,68.708,66.362,72.129,75.503,75.779
0.000,73.236,73.620,71.835,68.702,66.379,72.125,75.492,75.698
0.000,73.307,73.682,71.773,68.670,66.438,72.160,75.535,75.648
0.000,73.233,73.655,71.641,68.664,66.492,72.231,75.532,75.452
0.000,73.353,73.657,71.701,68.795,66.539,72.323,75.648,75.832
0.000,73.486,73.771,71.711,68.716,66.673,72.536,75.768,76.442
9.558,73.394,73.718,71.763,68.680,66.628,72.562,75.794,76.443
0.000,73.342,73.779,71.696,68.617,66.618,72.547,75.837,76.605
0.000,73.273,73.809,71.656,68.626,66.539,72.461,75.771,76.873
0.000,73.378,73.849,71.669,68.689,66.515,72.439,75.738,76.960
0.000,73.466,73.823,71.706,68.801,66.485,72.389,75.665,77.185
0.000,73.436,73.904,71.770,68.707,66.427,72.333,75.583,76.946
0.000,73.368,73.937,71.764,68.638,66.517,72.306,75.645,76.789
0.000,73.396,74.011,71.774,68.652,66.492,72.304,75.656,76.685
9.660,73.358,73.909,71.735,68.633,66.416,72.206,75.588,76.533
0.000,73.264,73.870,71.738,68.573,66.362,72.127,75.532,76.336
0.000,73.160,73.806,71.686,68.512,66.354,72.098,75.511,76.335
0.000,73.154,73.936,71.701,68.452,66.389,72.091,75.555,76.243
0.000,73.243,73.957,71.687,68.564,66.482,72.152,75.575,76.285
0.000,73.332,73.949,71.643,68.527,66.507,72.097,75.588,76.476
0.000,73.336,73.809,71.558,68.511,66.458,72.061,75.568,76.604
0.000,73.467,73.786,71.604,68.558,66.638,72.124,75.673,76.605
9.754,73.449,73.883,71.566,68.572,66.529,72.168,75.682,76.969
0.000,73.576,74.017,71.785,68.645,66.513,72.236,75.738,77.158
0.000,73.674,74.074,71.857,68.737,66.598,72.342,75.715,77.563
0.000,73.660,74.063,71.882,68.726,66.596,72.364,75.742,77.377
0.000,73.762,74.033,71.913,68.824,66.581,72.384,75.749,77.272
0.000,73.705,74.096,71.849,68.821,66.544,72.435,75.807,77.304
0.000,73.714,74.038,71.756,68.788,66.495,72.412,75.771,77.206
0.000,73.737,74.087,71.903,68.804,66.533,72.414,75.786,77.097
9.852,73.771,74.001,71.806,68.770,66.536,72.272,75.702,76.954
0.000,73.927,74.043,71.931,68.728,66.696,72.336,75.825,76.816
0.000,73.846,74.027,71.953,68.744,66.656,72.321,75.773,76.682
0.000,73.809,73.976,71.958,68.689,66.658,72.262,75.672,76.547
0.000,73.697,73.804,71.873,68.588,66.558,72.107,75.555,76.760
0.000,73.684,73.847,71.983,68.567,66.519,72.047,75.482,76.880
0.000,73.696,73.836,71.953,68.443,66.508,71.965,75.397,76.691
0.000,73.687,73.805,71.953,68.442,66.470,72.075,75.475,76.526
9.945,73.604,73.682,71.849,68.370,66.375,71.959,75.362,76.377
0.000,73.546,73.551,71.753,68.375,66.319,71.895,75.281,77.108
0.000,73.477,73.450,71.629,68.339,66.200,71.762,75.261,77.546
0.000,73.493,73.408,71.575,68.329,66.160,71.890,75.327,77.405
0.000,73.519,73.455,71.580,68.284,66.197,71.928,75.383,77.265
0.000,73.552,73.495,71.551,68.348,66.169,71.929,75.385,77.095
0.000,73.426,73.479,71.561,68.306,66.219,71.928,75.330,77.180
10.046,73.386,73.525,71.553,68.262,66.137,71.889,75.350,77.044
0.000,73.439,73.551,71.614,68.344,66.151,71.983,75.390,76.975
0.000,73.463,73.575,71.614,68.326,66.224,72.000,75.439,76.941
0.000,73.587,73.703,71.681,68.415,66.273,72.136,75.567,77.308
0.000,73.605,73.696,71.686,68.486,66.230,72.134,75.548,77.260
0.000,73.622,73.732,71.754,68.533,66.175,72.238,75.650,77.185
0.000,73.613,73.680,71.831,68.551,66.245,72.280,75.645,77.787
0.000,73.659,73.704,71.779,68.593,66.249,72.357,75.704,77.685
10.145,73.678,73.656,71.807,68.593,66.258,72.416,75.713,77.696
0.000,73.685,73.697,71.774,68.469,66.263,72.430,75.669,77.696
0.000,73.622,73.603,71.724,68.416,66.172,72.333,75.566,77.524
0.000,73.440,73.541,71.675,68.331,66.202,72.377,75.571,77.589
0.000,73.472,73.550,71.717,68.332,66.199,72.373,75.551,77.582
0.000,73.508,73.501,71.650,68.248,66.160,72.366,75.495,77.469
0.000,73.464,73.450,71.615,68.231,66.097,72.397,75.500,77.311
0.000,73.507,73.437,71.485,68.254,66.076,72.305,75.443,77.278
10.243,73.562,73.341,71.507,68.222,66.047,72.288,75.319,77.279
0.000,73.447,73.470,71.581,68.191,66.098,72.285,75.342,77.169
0.000,73.363,73.386,71.503,68.093,66.074,72.175,75.226,77.868
0.000,73.237,73.355,71.452,68.078,65.959,72.156,75.245,77.669
0.000,73.158,73.344,71.377,68.069,65.887,72.088,75.209,77.424
0.000,73.174,73.307,71.464,68.117,65.821,72.023,75.214,77.315
0.000,73.221,73.365,71.502,68.189,65.917,72.074,75.226,77.414
0.000,73.233,73.309,71.499,68.260,65.926,72.092,75.288,77.341
10.341,73.232,73.388,71.502,68.312,65.895,72.056,75.339,77.175
0.000,73.354,73.422,71.553,68.324,65.876,72.040,75.329,77.357
0.000,73.345,73.417,71.584,68.356,65.858,72.016,75.271,77.185
0.000,73.318,73.425,71.589,68.327,65.820,71.942,75.223,77.104
0.000,73.234,73.365,71.541,68.305,65.772,71.920,75.207,77.084
0.000,73.227,73.393,71.477,68.223,65.766,71.871,75.195,76.955
0.000,73.300,73.451,71.533,68.298,65.847,71.875,75.255,76.939
0.000,73.427,73.510,71.507,68.384,66.099,72.011,75.319,77.025
10.438,73.350,73.614,71.537,68.432,66.081,71.988,75.333,77.077
0.000,73.265,73.636,71.541,68.552,66.094,71.987,75.294,76.828
0.000,73.255,73.608,71.393,68.472,66.041,71.891,75.190,76.674
0.000,73.291,73.674,71.442,68.483,66.013,71.852,75.192,76.687
0.000,73.467,73.819,71.477,68.699,66.055,72.110,75.401,76.662
0.000,73.533,73.800,71.467,68.736,66.076,72.174,75.390,76.522
0.000,73.415,73.744,71.440,68.600,66.264,72.166,75.332,76.958
10.536,73.423,73.653,71.429,68.491,66.197,72.128,75.279,77.572
0.000,73.487,73.593,71.362,68.455,66.115,72.029,75.231,77.440
0.000,73.407,73.517,71.325,68.477,66.193,71.998,75.172,77.215
0.000,73.341,73.469,71.345,68.447,66.186,71.875,75.120,77.105
0.000,73.314,73.461,71.398,68.451,66.210,71.857,75.137,76.919
0.000,73.348,73.512,71.392,68.378,66.251,71.799,75.116,76.702
0.000,73.389,73.535,71.373,68.364,66.269,71.864,75.161,76.585
0.000,73.467,73.501,71.431,68.330,66.288,71.885,75.166,76.524
10.630,73.427,73.534,71.443,68.282,66.312,71.835,75.114,76.497
0.000,73.385,73.537,71.512,68.286,66.303,71.781,75.175,76.380
0.000,73.485,73.573,71.705,68.296,66.237,71.849,75.246,76.392
0.000,73.523,73.679,71.655,68.344,66.249,71.842,75.331,76.959
0.000,73.561,73.578,71.659,68.348,66.166,71.859,75.375,76.865
0.000,73.591,73.645,71.701,68.289,66.061,71.911,75.412,76.829
0.000,73.600,73.688,71.735,68.301,66.050,71.889,75.429,77.029
0.000,73.546,73.644,71.665,68.254,66.038,71.949,75.467,76.979
10.727,73.543,73.653,71.620,68.299,66.086,71.982,75.471,77.933
0.000,73.537,73.682,71.590,68.271,66.069,72.012,75.498,78.271
0.000,73.584,73.672,71.498,68.172,66.004,71.924,75.457,78.162
0.000,73.511,73.575,71.489,68.165,65.967,71.883,75.383,78.093
0.000,73.458,73.525,71.483,68.195,65.893,71.872,75.387,77.907
0.000,73.443,73.490,71.393,68.234,65.812,71.843,75.319,78.419
0.000,73.411,73.512,71.347,68.141,65.801,71.841,75.346,78.302
0.000,73.302,73.538,71.343,68.118,65.785,71.837,75.402,78.176
10.827,73.341,73.546,71.522,68.324,65.847,71.855,75.364,78.194
0.000,73.281,73.495,71.613,68.380,65.851,71.867,75.390,78.091
0.000,73.406,73.665,71.684,68.504,66.068,72.090,75.501,78.214
0.000,73.411,73.680,71.738,68.470,66.024,72.112,75.559,78.255
0.000,73.317,73.585,71.634,68.453,65.966,72.052,75.480,78.265
0.000,73.171,73.608,71.607,68.445,65.921,72.019,75.412,78.162
0.000,73.133,73.518,71.461,68.429,65.850,71.893,75.354,78.113
0.000,73.101,73.536,71.535,68.463,65.892,71.914,75.406,77.995
10.925,73.133,73.663,71.549,68.558,65.980,71.931,75.419,77.967
0.000,73.154,73.717,71.555,68.563,66.053,72.020,75.500,77.987
0.000,73.108,73.687,71.574,68.443,66.091,71.970,75.429,77.809
0.000,73.130,73.600,71.559,68.431,66.034,71.966,75.419,77.697
0.000,73.004,73.424,71.441,68.375,65.948,71.825,75.269,77.507
0.000,73.037,73.437,71.485,68.418,65.963,71.815,75.296,77.440
0.000,73.021,73.463,71.448,68.440,66.022,71.820,75.281,77.323
11.021,72.949,73.448,71.495,68.406,66.027,71.856,75.259,77.322
0.000,72.917,73.403,71.435,68.356,65.998,71.799,75.165,77.268
0.000,73.026,73.447,71.463,68.333,66.041,71.828,75.149,77.200
0.000,72.978,73.365,71.390,68.286,66.045,71.772,75.068,76.995
0.000,72.923,73.293,71.338,68.234,65.960,71.748,75.080,76.775
0.000,73.023,73.306,71.300,68.213,66.011,71.728,75.053,76.563
0.000,73.123,73.351,71.348,68.230,66.038,71.725,75.103,76.431
0.000,73.067,73.336,71.360,68.185,66.056,71.735,75.172,76.249
11.124,73.050,73.354,71.368,68.269,66.099,71.788,75.191,76.078
0.000,73.054,73.315,71.329,68.231,66.063,71.776,75.187,75.956
0.000,73.127,73.369,71.303,68.236,65.978,71.685,75.245,76.620
0.000,73.302,73.523,71.459,68.242,66.106,71.728,75.368,76.693
0.000,73.303,73.420,71.409,68.199,66.060,71.725,75.378,76.778
0.000,73.364,73.473,71.445,68.231,66.124,71.733,75.379,76.829
0.000,73.359,73.398,71.508,68.269,66.181,71.758,75.358,76.603
0.000,73.339,73.377,71.453,68.218,66.137,71.720,75.344,76.510
11.222,73.323,73.479,71.470,68.206,66.130,71.801,75.499,76.477
0.000,73.374,73.552,71.558,68.255,66.226,72.034,75.685,76.472
0.000,73.464,73.723,71.619,68.253,66.331,72.089,75.696,76.554
0.000,73.482,73.765,71.504,68.218,66.433,72.077,75.669,76.614
0.000,73.537,73.765,71.530,68.222,66.411,72.093,75.630,76.483
0.000,73.442,73.672,71.431,68.292,66.379,72.001,75.584,76.428
0.000,73.374,73.626,71.450,68.274,66.308,71.963,75.463,76.270
0.000,73.333,73.506,71.420,68.397,66.200,71.950,75.412,76.177
11.315,73.372,73.570,71.489,68.441,66.237,71.905,75.469,76.781
0.000,73.296,73.478,71.457,68.410,66.241,71.863,75.406,76.682
0.000,73.246,73.492,71.506,68.381,66.194,71.877,75.396,76.789
0.000,73.328,73.495,71.630,68.386,66.206,71.900,75.352,76.930
0.000,73.424,73.516,71.638,68.398,66.196,72.004,75.354,76.964
0.000,73.411,73.516,71.688,68.405,66.082,71.975,75.409,76.743
0.000,73.283,73.434,71.814,68.358,66.090,71.889,75.316,76.629
0.000,73.338,73.485,71.733,68.344,66.092,71.865,75.379,76.632
11.412,73.286,73.408,71.663,68.399,66.027,71.804,75.300,76.678
0.000,73.280,73.508,71.601,68.339,65.940,71.815,75.325,77.048
0.000,73.246,73.607,71.641,68.440,65.905,71.874,75.342,76.954
0.000,73.351,73.636,71.558,68.474,65.820,71.847,75.347,77.018
0.000,73.409,73.588,71.467,68.416,65.821,71.785,75.310,77.384
0.000,73.383,73.602,71.517,68.429,65.876,71.753,75.281,77.596
0.000,73.447,73.623,71.522,68.444,65.929,71.831,75.309,77.662
11.511,73.468,73.626,71.583,68.455,65.931,71.836,75.318,77.475
0.000,73.359,73.566,71.594,68.453,65.949,71.827,75.319,77.244
0.000,73.274,73.451,71.511,68.409,65.934,71.810,75.204,77.058
0.000,73.372,73.613,71.604,68.432,65.915,72.000,75.444,76.982
0.000,73.372,73.568,71.672,68.528,65.918,72.093,75.547,76.814
0.000,73.360,73.530,71.608,68.449,65.920,72.045,75.517,76.560
0.000,73.307,73.518,71.535,68.465,65.971,72.052,75.502,76.333
0.000,73.390,73.677,71.556,68.606,66.042,72.106,75.570,76.151
11.609,73.521,73.706,71.623,68.604,66.195,72.208,75.606,76.256
0.000,73.541,73.670,71.630,68.583,66.333,72.290,75.664,76.405
0.000,73.644,73.649,71.647,68.591,66.514,72.374,75.673,76.336
0.000,73.800,73.785,71.790,68.608,66.655,72.508,75.719,76.370
0.000,73.810,73.798,71.729,68.630,66.644,72.468,75.672,76.524
0.000,73.677,73.684,71.773,68.552,66.572,72.402,75.634,76.365
0.000,73.698,73.670,71.743,68.477,66.480,72.473,75.659,76.248
0.000,73.626,73.693,71.697,68.409,66.454,72.439,75.690,76.579
11.705,73.567,73.563,71.587,68.386,66.449,72.347,75.607,76.888
0.000,73.498,73.537,71.602,68.341,66.366,72.266,75.523,76.993
0.000,73.546,73.730,71.688,68.400,66.304,72.479,75.630,76.831
0.000,73.537,73.666,71.750,68.417,66.353,72.484,75.569,76.693
0.000,73.561,73.592,71.647,68.352,66.372,72.361,75.487,76.605
0.000,73.519,73.506,71.599,68.431,66.311,72.425,75.563,76.506
0.000,73.435,73.428,71.559,68.369,66.243,72.342,75.458,76.274
0.000,73.408,73.447,71.564,68.348,66.162,72.283,75.402,76.073
11.805,73.331,73.399,71.543,68.431,66.154,72.303,75.402,75.920
0.000,73.339,73.463,71.606,68.484,66.275,72.386,75.498,75.788
0.000,73.486,73.540,71.567,68.457,66.297,72.449,75.611,75.750
0.000,73.565,73.623,71.730,68.484,66.406,72.535,75.725,75.693
0.000,73.563,73.607,71.717,68.452,66.540,72.627,75.797,75.636
0.000,73.517,73.507,71.622,68.369,66.424,72.545,75.752,75.577
0.000,73.663,73.582,71.678,68.434,66.513,72.568,75.806,75.566
0.000,73.722,73.580,71.716,68.513,66.492,72.539,75.845,76.061
11.903,73.621,73.527,71.746,68.528,66.432,72.404,75.757,76.513
0.000,73.505,73.509,71.733,68.545,66.373,72.376,75.731,76.576
0.000,73.433,73.500,71.759,68.559,66.365,72.449,75.715,76.568
0.000,73.469,73.485,71.698,68.466,66.317,72.445,75.763,76.487
0.000,73.414,73.504,71.691,68.480,66.267,72.368,75.671,76.525
0.000,73.490,73.546,71.688,68.488,66.393,72.449,75.702,76.435
0.000,73.565,73.648,71.693,68.522,66.452,72.473,75.696,76.683
12.004,73.703,73.708,71.790,68.736,66.451,72.522,75.738,76.805
0.000,73.656,73.788,71.765,68.664,66.439,72.553,75.764,76.677
0.000,73.653,73.787,71.700,68.683,66.398,72.499,75.713,76.579
0.000,73.576,73.754,71.668,68.586,66.263,72.485,75.675,76.579
0.000,73.535,73.787,71.630,68.605,66.255,72.447,75.639,76.411
0.000,73.445,73.793,71.614,68.585,66.225,72.428,75.636,76.276
0.000,73.386,73.843,71.599,68.559,66.207,72.525,75.702,76.396
0.000,73.360,73.839,71.599,68.490,66.066,72.473,75.636,76.775
12.105,73.223,73.699,71.574,68.396,65.999,72.345,75.531,76.583
0.000,73.207,73.786,71.611,68.277,66.063,72.350,75.603,76.424
0.000,73.227,73.713,71.670,68.300,66.045,72.415,75.554,76.262
0.000,73.180,73.727,71.676,68.276,65.942,72.426,75.539,76.160
0.000,73.269,73.723,71.711,68.379,66.030,72.387,75.538,76.006
0.000,73.280,73.800,71.755,68.435,66.045,72.424,75.588,76.259
0.000,73.235,73.710,71.649,68.326,65.966,72.280,75.426,76.159
0.000,73.125,73.644,71.579,68.322,65.982,72.237,75.405,76.019
12.201,73.099,73.664,71.563,68.311,66.031,72.236,75.419,75.897
0.000,73.133,73.663,71.572,68.330,66.087,72.187,75.377,75.819
0.000,73.082,73.631,71.548,68.334,66.165,72.091,75.350,75.848
0.000,73.121,73.613,71.467,68.319,66.117,72.182,75.348,76.017
0.000,73.130,73.696,71.577,68.397,66.163,72.302,75.517,76.305
0.000,73.158,73.733,71.597,68.479,66.228,72.349,75.468,76.164
0.000,73.168,73.821,71.671,68.543,66.229,72.382,75.541,76.052
0.000,73.324,73.807,71.735,68.668,66.339,72.470,75.602,76.073
12.303,73.294,73.745,71.630,68.555,66.371,72.406,75.549,75.991
0.000,73.245,73.741,71.539,68.454,66.344,72.394,75.564,75.969
0.000,73.273,73.685,71.579,68.437,66.272,72.363,75.520,75.860
0.000,73.384,73.701,71.699,68.440,66.303,72.424,75.549,75.744
0.000,73.357,73.768,71.714,68.401,66.315,72.442,75.538,75.587
0.000,73.351,73.806,71.729,68.338,66.330,72.468,75.596,75.474
0.000,73.356,73.888,71.797,68.330,66.317,72.440,75.548,75.352
0.000,73.422,73.884,71.809,68.367,66.278,72.386,75.506,75.316
12.397,73.297,73.766,71.779,68.321,66.245,72.319,75.433,75.175
0.000,73.395,73.711,71.821,68.285,66.299,72.216,75.345,75.232
0.000,73.419,73.830,71.785,68.302,66.302,72.245,75.360,75.235
0.000,73.485,73.865,71.810,68.333,66.256,72.242,75.350,75.230
0.000,73.461,73.837,71.823,68.343,66.231,72.230,75.307,75.195
0.000,73.418,73.780,71.793,68.402,66.177,72.221,75.288,75.123
0.000,73.555,73.880,71.890,68.387,66.066,72.261,75.308,75.247
12.492,73.490,73.723,71.841,68.351,66.038,72.221,75.232,75.455
0.000,73.562,73.600,71.729,68.230,65.916,72.154,75.185,75.366
0.000,73.572,73.659,71.970,68.266,65.926,72.188,75.202,75.312
0.000,73.562,73.654,71.880,68.283,65.909,72.139,75.164,75.419
0.000,73.655,73.712,71.806,68.332,65.919,72.222,75.270,75.609
0.000,73.662,73.839,71.758,68.419,65.989,72.246,75.323,75.934
0.000,73.683,73.860,71.651,68.335,65.955,72.219,75.402,76.846
0.000,73.683,73.855,71.714,68.332,66.010,72.204,75.411,77.047
12.596,73.660,73.753,71.599,68.197,65.892,72.005,75.298,76.844
0.000,73.747,73.687,71.577,68.209,65.997,71.977,75.229,76.657
0.000,73.814,73.717,71.611,68.211,66.008,72.036,75.215,76.451
0.000,73.791,73.775,71.650,68.193,65.932,72.113,75.229,76.279
0.000,73.772,73.797,71.620,68.260,65.910,72.312,75.279,76.208
0.000,73.819,73.773,71.666,68.285,65.889,72.302,75.209,76.192
0.000,73.899,73.734,71.770,68.259,65.935,72.269,75.255,76.062
0.000,73.910,73.779,71.873,68.234,66.203,72.217,75.287,75.966
12.686,73.949,73.850,71.964,68.341,66.307,72.282,75.366,75.897
0.000,73.948,73.876,71.947,68.313,66.313,72.341,75.359,75.996
0.000,74.007,73.908,71.908,68.378,66.225,72.373,75.415,75.909
0.000,73.891,73.777,71.788,68.393,66.274,72.321,75.371,75.889
0.000,73.783,73.670,71.772,68.327,66.179,72.206,75.247,76.787
0.000,73.741,73.709,71.761,68.257,66.089,72.281,75.313,76.752
0.000,73.735,73.690,71.702,68.272,66.109,72.247,75.338,76.584
0.000,73.734,73.639,71.640,68.238,66.099,72.124,75.261,76.444
12.786,73.701,73.590,71.540,68.203,66.018,72.045,75.213,76.265
0.000,73.603,73.542,71.486,68.163,65.947,71.959,75.137,76.026
0.000,73.545,73.572,71.634,68.092,65.922,71.888,75.139,75.818
0.000,73.527,73.675,71.645,68.258,65.985,71.979,75.246,75.737
0.000,73.436,73.746,71.705,68.259,66.061,71.979,75.254,75.538
0.000,73.428,73.752,71.663,68.195,66.177,71.925,75.182,75.328
0.000,73.330,73.636,71.625,68.128,66.088,71.838,75.191,75.227
0.000,73.233,73.551,71.551,68.136,66.061,71.825,75.100,75.150
12.882,73.303,73.642,71.573,68.133,66.006,71.817,75.144,75.125
0.000,73.323,73.610,71.663,68.197,66.190,71.870,75.121,75.034
0.000,73.244,73.584,71.680,68.242,66.177,71.818,75.061,74.914
0.000,73.574,73.891,71.796,68.316,66.225,71.971,75.178,74.935
0.000,73.602,74.046,72.221,68.469,66.472,72.012,75.323,75.538
0.000,73.755,73.990,72.239,68.551,66.526,72.055,75.317,75.749
0.000,73.675,74.010,72.218,68.507,66.627,72.069,75.440,78.226
12.979,73.640,73.966,72.179,68.497,66.738,72.203,75.474,78.096
0.000,73.576,73.864,72.120,68.478,66.678,72.183,75.483,77.860
0.000,73.651,73.873,72.067,68.455,66.595,72.220,75.454,77.792
0.000,73.538,73.783,71.973,68.430,66.490,72.215,75.415,77.750
0.000,73.672,73.756,71.885,68.434,66.377,72.130,75.362,77.504
0.000,73.686,73.826,71.932,68.415,66.354,72.200,75.418,77.405
0.000,73.642,73.777,71.935,68.405,66.266,72.190,75.410,77.265
0.000,73.532,73.646,71.826,68.278,66.118,72.069,75.355,76.996
13.075,73.519,73.676,71.862,68.424,66.085,72.121,75.356,76.767
0.000,73.497,73.773,71.943,68.555,66.063,72.214,75.386,76.655
0.000,73.405,73.727,71.938,68.623,65.986,72.265,75.402,76.507
0.000,73.455,73.836,71.936,68.694,65.993,72.282,75.450,76.379
0.000,73.573,73.746,71.879,68.727,65.925,72.196,75.373,76.187
0.000,73.601,73.851,71.888,68.619,65.993,72.173,75.431,76.203
0.000,73.561,73.867,71.902,68.568,66.088,72.192,75.502,76.150
0.000,73.505,73.911,71.904,68.589,66.093,72.171,75.461,75.974
13.174,73.579,73.839,71.838,68.559,66.032,72.087,75.380,75.836
0.000,73.602,73.884,71.749,68.477,66.242,72.172,75.468,75.751
0.000,73.767,73.905,71.718,68.458,66.262,72.208,75.528,75.673
0.000,73.755,73.893,71.717,68.454,66.306,72.274,75.617,75.544
0.000,73.745,73.876,71.791,68.499,66.307,72.337,75.733,75.475
0.000,73.847,73.841,71.962,68.462,66.278,72.244,75.667,77.316
0.000,73.700,73.709,71.849,68.472,66.189,72.144,75.539,77.185
0.000,73.641,73.805,71.799,68.373,66.192,72.107,75.560,77.083
13.277,73.584,73.769,71.853,68.397,66.279,72.034,75.533,77.029
0.000,73.568,73.698,71.762,68.369,66.257,71.928,75.503,76.841
0.000,73.670,73.720,71.861,68.399,66.289,71.988,75.444,76.907
0.000,73.641,73.622,71.792,68.330,66.340,72.051,75.451,77.595
0.000,73.653,73.621,71.778,68.315,66.378,72.115,75.447,77.962
0.000,73.646,73.707,71.839,68.308,66.283,72.123,75.456,77.936
0.000,73.639,73.867,72.092,68.440,66.350,72.240,75.529,77.778
0.000,73.676,74.015,72.170,68.508,66.422,72.275,75.573,77.611
13.372,73.629,74.035,72.216,68.478,66.443,72.215,75.493,77.598
0.000,73.842,73.997,72.329,68.441,66.414,72.205,75.535,77.429
0.000,73.754,74.030,72.383,68.497,66.422,72.261,75.566,77.213
0.000,73.707,74.091,72.367,68.550,66.373,72.283,75.608,77.159
0.000,73.646,73.952,72.258,68.555,66.310,72.331,75.574,77.088
0.000,73.670,73.943,72.170,68.502,66.357,72.323,75.534,76.907
0.000,73.795,73.911,72.155,68.499,66.416,72.367,75.495,76.752
13.471,73.694,73.880,72.194,68.508,66.388,72.340,75.503,76.649
0.000,73.697,73.909,72.263,68.481,66.447,72.396,75.550,76.681
0.000,73.657,73.940,72.211,68.342,66.386,72.325,75.527,76.526
0.000,73.603,73.849,72.102,68.365,66.300,72.269,75.488,76.669
0.000,73.586,73.823,72.110,68.444,66.331,72.308,75.562,76.614
0.000,73.529,73.684,72.100,68.400,66.270,72.238,75.492,76.473
0.000,73.459,73.652,72.002,68.304,66.213,72.127,75.461,76.361
0.000,73.496,73.740,71.926,68.321,66.151,72.218,75.478,76.453
13.568,73.453,73.837,71.940,68.319,66.109,72.239,75.515,76.389
0.000,73.303,73.721,71.772,68.288,65.984,72.118,75.348,76.475
0.000,73.189,73.633,71.742,68.192,65.956,72.024,75.314,76.595
0.000,73.117,73.468,71.582,68.117,66.048,71.904,75.197,76.668
0.000,73.245,73.497,71.529,68.080,65.982,71.874,75.309,76.638
0.000,73.208,73.410,71.499,68.132,66.042,71.877,75.254,76.505
0.000,73.152,73.452,71.493,68.215,65.925,71.852,75.198,76.411
0.000,73.181,73.402,71.490,68.258,66.014,71.820,75.202,76.427
13.666,73.225,73.495,71.456,68.190,66.064,71.831,75.248,77.090
0.000,73.247,73.398,71.371,68.154,65.946,71.833,75.272,76.948
0.000,73.211,73.479,71.407,68.149,65.953,71.865,75.258,76.708
0.000,73.215,73.456,71.355,68.152,65.909,71.879,75.212,76.478
0.000,73.285,73.451,71.419,68.248,66.100,71.923,75.266,76.781
0.000,73.351,73.445,71.376,68.285,66.300,71.818,75.291,76.903
0.000,73.361,73.421,71.285,68.365,66.259,71.875,75.284,77.051
0.000,73.320,73.400,71.315,68.346,66.145,71.850,75.342,77.834
13.762,73.301,73.408,71.327,68.315,66.134,71.878,75.359,77.560
0.000,73.282,73.353,71.309,68.296,66.126,71.895,75.379,77.522
0.000,73.273,73.410,71.558,68.418,66.126,71.944,75.426,77.429
0.000,73.481,73.519,71.601,68.430,66.072,72.116,75.455,78.395
0.000,73.478,73.534,71.618,68.511,66.096,72.059,75.438,78.314
0.000,73.477,73.513,71.628,68.481,66.166,72.103,75.408,78.121
0.000,73.515,73.497,71.707,68.377,66.119,72.054,75.354,77.895
0.000,73.465,73.373,71.644,68.292,66.053,71.935,75.210,77.673
13.858,73.430,73.304,71.560,68.263,66.118,71.879,75.178,77.750
0.000,73.444,73.296,71.507,68.319,66.050,71.871,75.138,77.804
0.000,73.505,73.416,71.531,68.352,66.060,72.012,75.199,77.592
0.000,73.397,73.471,71.567,68.364,66.044,72.136,75.303,77.449
0.000,73.447,73.424,71.587,68.255,66.001,72.046,75.297,77.314
0.000,73.463,73.512,71.670,68.281,65.935,72.048,75.283,77.217
0.000,73.401,73.442,71.632,68.245,66.001,72.110,75.320,77.318
13.958,73.399,73.388,71.601,68.250,65.878,72.089,75.273,77.060
0.000,73.354,73.408,71.554,68.210,65.835,72.155,75.353,76.905
0.000,73.306,73.410,71.585,68.232,65.911,72.122,75.314,77.127
0.000,73.248,73.337,71.511,68.239,65.856,72.071,75.258,77.222
0.000,73.268,73.337,71.558,68.235,65.881,72.037,75.277,77.071
0.000,73.244,73.375,71.492,68.227,65.800,72.042,75.289,77.104
0.000,73.232,73.414,71.405,68.183,65.801,72.026,75.351,76.975
0.000,73.185,73.310,71.260,68.137,65.744,71.887,75.269,77.083
14.055,73.189,73.235,71.216,68.150,65.646,71.845,75.281,77.461
0.000,73.215,73.323,71.240,68.113,65.652,71.903,75.322,77.634
0.000,73.169,73.294,71.223,68.080,65.575,71.871,75.276,77.693
0.000,73.201,73.240,71.253,68.090,65.602,71.784,75.237,77.542
0.000,73.245,73.319,71.362,68.135,65.592,71.882,75.270,77.345
0.000,73.331,73.268,71.399,68.164,65.664,71.870,75.273,77.158
0.000,73.414,73.250,71.353,68.196,65.734,71.931,75.248,76.942
0.000,73.460,73.440,71.522,68.322,65.756,72.082,75.426,76.948
14.155,73.514,73.474,71.623,68.343,65.853,72.071,75.396,77.098
0.000,73.596,73.481,71.624,68.360,66.007,72.060,75.392,77.523
0.000,73.621,73.468,71.631,68.367,66.068,72.082,75.383,77.400
0.000,73.732,73.552,71.637,68.442,66.163,72.122,75.489,77.721
0.000,73.705,73.544,71.695,68.457,66.193,72.125,75.464,77.734
0.000,73.655,73.540,71.696,68.381,66.133,72.115,75.470,77.628
