Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,68.621,68.155,66.691,63.526,62.108,66.885,68.885,68.915
0.000,68.639,68.139,66.651,63.556,62.107,66.908,68.818,68.864
0.000,68.645,68.153,66.642,63.577,62.149,66.935,68.886,68.822
0.000,68.545,68.046,66.566,63.531,62.071,66.850,68.802,68.707
0.000,68.536,68.107,66.555,63.427,62.070,66.803,68.870,68.652
0.000,68.518,67.980,66.503,63.401,62.063,66.799,68.811,68.596
0.000,68.426,67.904,66.360,63.336,61.997,66.773,68.770,68.512
9.951,68.459,67.953,66.441,63.348,61.987,66.800,68.808,68.432
0.000,68.491,68.027,66.478,63.408,62.040,66.866,69.028,68.582
0.000,68.477,67.957,66.508,63.400,62.034,66.785,68.959,68.504
0.000,68.561,67.955,66.470,63.450,62.031,66.711,68.887,68.489
0.000,68.550,67.998,66.550,63.385,61.965,66.695,68.952,68.546
0.000,68.508,68.032,66.606,63.382,61.955,66.719,68.961,68.623
0.000,68.516,68.010,66.530,63.361,61.908,66.681,68.932,68.661
10.047,68.493,67.969,66.409,63.260,61.863,66.643,68.900,68.597
0.000,68.433,67.973,66.333,63.153,61.811,66.714,69.006,68.648
0.000,68.385,67.964,66.276,63.228,61.750,66.664,68.970,68.691
0.000,68.385,67.924,66.375,63.138,61.755,66.778,69.022,68.733
0.000,68.387,67.933,66.384,63.160,61.845,66.771,69.085,69.473
0.000,68.417,68.041,66.411,63.296,61.887,66.900,69.158,69.420
0.000,68.312,68.032,66.396,63.276,62.015,66.888,69.121,69.303
0.000,68.377,67.955,66.416,63.251,61.937,66.854,69.155,69.325
10.147,68.339,67.929,66.325,63.203,61.934,66.792,69.113,69.184
0.000,68.395,67.843,66.354,63.138,61.896,66.661,69.072,69.057
0.000,68.334,67.784,66.344,63.071,61.883,66.668,69.005,68.948
0.000,68.371,67.851,66.308,63.120,61.883,66.690,69.030,68.945
0.000,68.410,67.946,66.463,63.223,61.925,66.678,69.014,68.921
0.000,68.387,67.941,66.384,63.208,61.952,66.653,68.943,68.819
0.000,68.316,67.911,66.351,63.110,61.935,66.694,68.935,68.715
0.000,68.381,68.019,66.468,63.211,62.023,66.859,69.085,68.702
10.244,68.391,68.102,66.454,63.213,61.955,66.906,69.116,68.632
0.000,68.343,68.087,66.473,63.169,62.038,66.965,69.099,68.595
0.000,68.295,68.012,66.434,63.192,62.034,66.936,69.090,68.536
0.000,68.234,68.010,66.394,63.179,62.034,66.932,69.104,68.685
0.000,68.150,67.990,66.386,63.208,62.008,66.918,69.111,68.638
0.000,68.044,67.926,66.330,63.171,61.924,66.902,69.058,68.710
0.000,68.027,67.875,66.244,63.109,61.915,66.857,69.033,68.692
0.000,68.018,67.793,66.130,63.007,61.878,66.830,68.981,68.597
10.340,68.050,67.753,66.063,62.952,61.840,66.845,68.969,68.552
0.000,67.997,67.747,66.048,62.926,61.866,66.843,68.920,68.534
0.000,68.057,67.648,65.986,62.966,61.924,66.829,68.874,68.531
0.000,68.140,67.718,66.198,62.986,61.959,66.909,68.893,68.475
0.000,68.208,67.739,66.240,63.025,61.905,66.906,68.868,68.388
0.000,68.282,67.816,66.323,63.063,61.960,66.887,68.858,68.324
0.000,68.246,67.903,66.358,63.095,62.017,66.896,68.884,68.232
0.000,68.253,67.927,66.430,63.032,61.999,66.856,68.905,68.249
10.442,68.242,67.890,66.427,63.018,62.014,66.859,68.898,68.246
0.000,68.188,67.822,66.434,62.972,62.026,66.859,68.836,68.184
0.000,68.116,67.716,66.381,62.904,62.021,66.861,68.838,68.322
0.000,68.186,67.845,66.367,62.929,61.949,66.906,68.897,68.450
0.000,68.186,67.781,66.330,62.931,61.883,66.840,68.894,68.745
0.000,68.142,67.654,66.338,62.911,61.817,66.773,68.792,68.721
0.000,68.142,67.584,66.230,62.843,61.847,66.718,68.775,68.771
10.537,68.231,67.714,66.264,62.897,61.790,66.656,68.753,68.886
0.000,68.438,67.814,66.261,62.937,61.816,66.746,68.816,69.288
0.000,68.505,67.880,66.265,62.939,61.827,66.785,68.841,69.396
0.000,68.461,67.846,66.276,62.931,61.820,66.819,68.850,69.342
0.000,68.387,67.771,66.222,62.874,61.869,66.761,68.783,69.191
0.000,68.420,67.826,66.206,62.811,61.904,66.677,68.809,69.161
0.000,68.253,67.716,66.140,62.853,61.939,66.651,68.742,68.993
0.000,68.276,67.656,66.067,62.837,61.979,66.623,68.775,68.983
10.654,68.260,67.753,66.291,62.899,62.056,66.688,68.797,68.939
0.000,68.288,67.838,66.253,62.868,62.036,66.679,68.849,68.901
0.000,68.332,67.897,66.226,62.832,62.092,66.765,68.883,68.855
0.000,68.365,67.932,66.305,62.812,62.141,66.801,68.911,68.745
0.000,68.403,68.059,66.323,62.880,62.083,66.867,68.928,68.676
0.000,68.322,68.044,66.315,62.824,62.017,66.896,68.901,68.654
0.000,68.257,68.039,66.276,62.788,61.999,66.843,68.877,68.643
0.000,68.182,67.897,66.142,62.697,61.956,66.776,68.867,68.612
10.733,68.080,67.874,66.095,62.744,61.941,66.768,68.889,68.610
0.000,68.091,67.910,66.167,62.766,61.943,66.812,68.913,68.845
0.000,68.132,67.899,66.080,62.736,61.998,66.781,68.856,68.884
0.000,68.200,67.902,66.122,62.784,62.033,66.810,68.884,68.945
0.000,68.139,67.912,66.111,62.765,62.014,66.738,68.879,68.836
0.000,68.169,67.839,66.097,62.739,62.099,66.772,68.854,68.818
0.000,68.294,67.869,66.134,62.750,62.128,66.783,68.863,68.719
0.000,68.310,67.851,66.074,62.793,62.048,66.814,68.796,68.712
10.831,68.280,67.877,66.118,62.803,62.030,66.852,68.798,68.774
0.000,68.302,67.782,66.089,62.815,62.029,66.779,68.748,68.717
0.000,68.312,67.903,66.096,62.793,61.968,66.717,68.773,68.962
0.000,68.441,67.924,66.201,62.769,61.999,66.764,68.802,69.560
0.000,68.465,67.939,66.335,62.785,62.174,66.761,68.812,69.673
0.000,68.412,67.960,66.304,62.906,62.142,66.866,68.869,69.595
0.000,68.399,67.945,66.294,62.881,62.131,66.892,68.841,69.485
0.000,68.425,67.879,66.284,62.820,62.086,66.836,68.833,69.389
10.927,68.401,67.904,66.335,62.771,62.081,66.852,68.844,69.291
0.000,68.319,67.851,66.362,62.738,62.044,66.800,68.830,69.176
0.000,68.361,67.942,66.412,62.733,61.950,66.833,68.876,69.199
0.000,68.351,67.897,66.394,62.747,61.990,66.787,68.866,69.092
0.000,68.332,67.966,66.418,62.767,62.083,66.806,68.914,69.134
0.000,68.310,67.905,66.373,62.750,62.061,66.751,68.844,69.319
0.000,68.215,67.863,66.306,62.777,62.076,66.726,68.839,69.229
11.024,68.122,67.779,66.208,62.811,61.969,66.627,68.739,69.121
0.000,68.081,67.739,66.179,62.823,62.068,66.685,68.769,68.938
0.000,68.197,67.792,66.240,62.868,62.162,66.751,68.852,69.026
0.000,68.255,67.937,66.274,62.962,62.203,66.787,68.860,69.289
0.000,68.298,67.964,66.284,63.019,62.191,66.727,68.860,69.281
0.000,68.357,67.959,66.420,63.077,62.147,66.785,68.827,69.257
0.000,68.392,67.944,66.408,63.009,62.244,66.836,68.837,69.286
0.000,68.343,67.914,66.367,62.968,62.201,66.746,68.745,69.190
11.122,68.437,68.007,66.364,63.133,62.143,66.794,68.819,69.295
0.000,68.527,68.017,66.355,63.163,62.270,66.829,68.870,69.494
0.000,68.478,67.967,66.329,63.031,62.246,66.787,68.829,69.357
0.000,68.493,67.978,66.253,62.960,62.131,66.767,68.795,69.355
0.000,68.488,67.978,66.231,62.873,62.180,66.661,68.797,69.328
0.000,68.465,67.892,66.223,62.880,62.167,66.639,68.817,69.309
0.000,68.368,67.792,66.163,62.793,62.119,66.584,68.702,69.465
0.000,68.281,67.787,66.259,62.823,62.054,66.565,68.667,69.464
11.222,68.324,67.933,66.400,63.042,62.097,66.678,68.707,69.452
0.000,68.346,67.957,66.434,63.042,62.164,66.699,68.675,69.448
0.000,68.416,68.058,66.365,63.009,62.138,66.720,68.689,69.398
0.000,68.482,68.095,66.481,63.125,62.298,66.798,68.736,69.335
0.000,68.509,68.105,66.507,63.121,62.306,66.782,68.714,69.298
0.000,68.643,68.181,66.524,63.129,62.303,66.707,68.691,69.270
0.000,68.619,68.202,66.542,63.122,62.341,66.809,68.770,69.157
0.000,68.585,68.184,66.612,63.084,62.294,66.827,68.777,69.088
11.317,68.529,68.166,66.619,63.088,62.292,66.794,68.834,68.983
0.000,68.437,68.159,66.609,63.085,62.291,66.761,68.807,68.833
0.000,68.405,68.068,66.511,62.940,62.290,66.727,68.809,68.662
0.000,68.346,68.004,66.395,62.949,62.226,66.637,68.686,68.575
0.000,68.397,68.047,66.403,62.976,62.223,66.810,68.745,68.614
0.000,68.469,67.986,66.405,62.941,62.239,66.739,68.729,68.548
0.000,68.457,67.966,66.294,62.943,62.135,66.721,68.679,68.430
0.000,68.399,67.920,66.375,62.858,62.189,66.752,68.807,68.493
11.414,68.380,67.921,66.298,62.815,62.117,66.785,68.763,68.489
0.000,68.276,67.822,66.252,62.748,62.133,66.744,68.752,68.500
0.000,68.260,67.838,66.374,62.646,62.347,66.697,68.728,68.475
0.000,68.242,67.835,66.400,62.726,62.367,66.714,68.688,68.446
0.000,68.445,67.913,66.522,62.789,62.341,66.767,68.779,68.448
0.000,68.352,67.861,66.458,62.733,62.275,66.721,68.745,68.360
0.000,68.265,67.847,66.469,62.769,62.290,66.724,68.731,68.406
11.512,68.202,67.819,66.462,62.729,62.299,66.623,68.693,68.517
0.000,68.161,67.815,66.441,62.802,62.275,66.648,68.684,68.634
0.000,68.170,67.754,66.391,62.803,62.320,66.712,68.747,68.529
0.000,68.164,67.701,66.442,62.796,62.273,66.687,68.721,68.423
0.000,68.134,67.670,66.421,62.768,62.337,66.690,68.635,68.346
0.000,68.043,67.579,66.349,62.750,62.201,66.703,68.694,68.415
0.000,68.106,67.623,66.280,62.748,62.134,66.722,68.722,68.565
0.000,68.166,67.672,66.318,62.743,62.091,66.890,68.839,68.624
11.609,68.115,67.591,66.282,62.677,62.168,66.846,68.843,68.616
0.000,68.066,67.560,66.412,62.728,62.139,66.876,68.936,68.750
0.000,68.086,67.620,66.531,62.851,62.127,66.943,68.997,69.373
0.000,67.997,67.673,66.557,62.837,62.195,67.049,69.077,69.391
0.000,68.119,67.825,66.592,62.886,62.216,67.082,69.168,70.351
0.000,68.141,67.918,66.613,62.923,62.179,67.063,69.202,70.286
0.000,68.149,67.861,66.591,63.068,62.137,67.012,69.134,70.177
0.000,68.221,67.950,66.501,63.133,62.057,67.079,69.144,70.220
11.705,68.189,67.919,66.370,63.119,62.013,67.009,69.111,70.078
0.000,68.141,67.881,66.383,63.122,62.100,67.061,69.133,69.941
0.000,68.250,67.824,66.330,63.046,62.071,67.096,69.076,69.885
0.000,68.123,67.722,66.247,62.969,62.022,66.973,68.974,69.716
0.000,68.116,67.739,66.304,62.912,62.027,66.971,69.023,69.613
0.000,68.241,67.751,66.301,62.935,62.047,66.999,69.083,69.945
0.000,68.322,67.763,66.299,62.970,62.129,67.058,69.045,70.091
0.000,68.210,67.738,66.213,62.933,62.129,67.078,69.029,70.048
11.808,68.191,67.704,66.237,62.893,62.067,67.013,68.973,70.122
0.000,68.154,67.657,66.163,62.836,61.901,67.041,69.014,70.022
0.000,68.172,67.740,66.299,62.940,62.000,67.043,69.119,69.902
0.000,68.194,67.764,66.207,62.882,61.980,67.094,69.140,69.782
0.000,68.253,67.712,66.226,62.918,61.948,67.013,69.111,69.642
0.000,68.218,67.770,66.280,62.992,61.903,67.012,69.106,69.641
0.000,68.164,67.947,66.283,63.157,61.936,67.063,69.158,69.879
0.000,68.186,67.943,66.299,63.158,61.934,67.069,69.180,70.258
11.902,68.207,67.810,66.201,63.001,61.883,66.983,69.100,70.916
0.000,68.209,67.806,66.126,62.958,61.790,67.001,69.187,70.994
0.000,68.210,67.758,66.021,62.863,61.740,66.898,69.111,70.883
0.000,68.213,67.784,66.011,62.835,61.720,66.801,69.095,70.680
0.000,68.120,67.725,65.940,62.803,61.647,66.794,69.004,70.518
0.000,68.094,67.707,66.011,62.858,61.614,66.786,68.991,70.279
0.000,68.088,67.792,66.005,62.818,61.535,66.738,68.998,70.076
12.002,68.178,67.920,66.061,62.819,61.664,66.781,69.070,69.947
0.000,68.222,67.998,66.101,62.829,61.772,66.777,69.115,69.902
0.000,68.254,67.970,66.098,62.894,61.763,66.867,69.099,69.781
0.000,68.368,68.079,66.076,62.873,61.783,66.869,69.094,69.652
0.000,68.369,68.110,66.057,62.800,61.885,66.856,69.078,69.653
0.000,68.423,68.099,66.104,62.961,61.936,66.931,69.167,69.654
0.000,68.502,68.083,66.072,62.968,61.808,66.937,69.158,69.598
0.000,68.523,68.081,66.025,62.888,61.816,66.900,69.197,69.428
12.096,68.450,68.105,66.007,62.941,61.933,66.930,69.225,69.333
0.000,68.350,68.058,65.973,62.912,62.012,66.922,69.230,69.198
0.000,68.374,68.097,66.034,62.826,62.028,66.838,69.276,70.796
0.000,68.331,68.084,66.060,62.737,62.119,66.807,69.259,70.661
0.000,68.452,68.112,66.123,62.756,62.086,66.802,69.236,70.505
0.000,68.466,68.056,66.143,62.712,62.028,66.740,69.243,70.367
0.000,68.493,68.081,66.189,62.655,61.997,66.731,69.220,70.122
0.000,68.481,68.054,66.164,62.668,62.012,66.760,69.166,69.910
12.195,68.410,67.970,66.118,62.680,62.016,66.759,69.186,69.982
0.000,68.311,67.946,66.144,62.681,61.962,66.797,69.194,69.985
0.000,68.390,68.043,66.263,62.727,61.987,66.842,69.238,70.124
0.000,68.332,68.106,66.390,62.835,61.997,66.953,69.292,70.094
0.000,68.438,68.125,66.431,62.881,62.080,66.938,69.266,69.996
0.000,68.402,68.070,66.300,62.831,61.996,66.871,69.218,69.828
0.000,68.430,68.090,66.354,62.871,62.149,66.936,69.244,69.697
0.000,68.458,68.116,66.399,62.846,62.102,66.946,69.199,69.720
12.291,68.565,68.323,66.537,62.941,62.091,66.970,69.284,69.904
0.000,68.594,68.318,66.550,62.929,62.062,66.977,69.298,69.929
0.000,68.575,68.296,66.542,62.933,62.204,66.930,69.251,69.874
0.000,68.637,68.333,66.555,62.885,62.169,66.937,69.279,69.802
0.000,68.595,68.271,66.493,62.882,62.239,66.923,69.287,70.352
0.000,68.594,68.196,66.508,62.905,62.256,66.911,69.255,70.545
0.000,68.650,68.249,66.587,62.992,62.149,67.040,69.282,70.454
0.000,68.650,68.246,66.741,62.985,62.269,66.970,69.262,70.346
12.391,68.647,68.263,66.684,62.991,62.330,66.932,69.227,70.274
0.000,68.556,68.303,66.638,63.015,62.343,66.984,69.192,70.297
0.000,68.611,68.253,66.587,62.964,62.343,66.924,69.096,70.387
0.000,68.649,68.300,66.580,62.947,62.269,66.930,69.110,70.295
0.000,68.712,68.359,66.527,62.967,62.250,67.096,69.143,70.297
0.000,68.680,68.363,66.487,62.955,62.162,67.106,69.160,70.181
0.000,68.696,68.381,66.515,62.986,62.246,67.129,69.231,70.087
12.490,68.703,68.427,66.644,63.023,62.253,67.097,69.207,70.069
0.000,68.739,68.416,66.640,63.010,62.259,67.136,69.222,69.948
0.000,68.855,68.374,66.593,62.983,62.196,67.124,69.169,69.942
0.000,68.795,68.383,66.548,62.901,62.109,67.089,69.164,69.921
0.000,68.811,68.446,66.581,62.967,62.101,67.064,69.168,69.903
0.000,68.963,68.507,66.670,63.036,62.186,67.210,69.264,69.824
0.000,68.948,68.510,66.713,62.976,62.174,67.175,69.240,69.719
0.000,68.924,68.466,66.750,63.106,62.163,67.174,69.253,69.653
12.586,69.035,68.539,66.728,63.150,62.246,67.232,69.281,69.593
0.000,68.888,68.384,66.632,63.155,62.217,67.143,69.122,69.441
0.000,68.796,68.311,66.603,63.090,62.261,67.077,69.149,69.324
0.000,68.866,68.357,66.680,63.147,62.243,67.114,69.197,69.324
0.000,68.971,68.487,66.784,63.344,62.283,67.170,69.262,69.556
0.000,68.978,68.380,66.713,63.295,62.250,67.152,69.195,69.557
0.000,68.903,68.362,66.791,63.146,62.347,67.198,69.233,69.483
0.000,68.918,68.339,66.704,63.138,62.277,67.208,69.264,69.947
12.684,68.932,68.365,66.683,63.026,62.268,67.126,69.209,69.892
0.000,68.935,68.355,66.648,63.055,62.230,67.153,69.233,69.917
0.000,68.773,68.398,66.666,63.087,62.298,67.145,69.205,69.905
0.000,68.716,68.252,66.635,63.058,62.229,67.104,69.124,69.829
0.000,68.690,68.298,66.605,63.119,62.101,67.104,69.156,69.809
0.000,68.721,68.234,66.493,63.014,61.963,67.035,69.076,69.774
0.000,68.786,68.276,66.484,63.008,61.958,67.056,69.175,69.773
0.000,68.826,68.205,66.478,62.961,62.124,67.038,69.154,69.743
12.789,68.768,68.197,66.413,62.996,62.171,67.070,69.238,69.707
0.000,68.776,68.151,66.449,63.019,62.120,67.125,69.324,69.588
0.000,68.642,68.168,66.496,63.074,62.161,67.144,69.400,69.439
0.000,68.626,68.077,66.493,63.099,62.093,67.112,69.331,69.580
0.000,68.563,68.030,66.403,63.029,62.102,67.073,69.330,69.494
0.000,68.550,68.031,66.426,62.987,62.123,67.118,69.289,69.560
0.000,68.631,68.063,66.354,62.929,62.122,67.105,69.275,70.179
0.000,68.697,68.170,66.358,62.978,62.067,67.130,69.305,70.374
12.878,68.630,68.218,66.362,63.001,62.159,67.107,69.282,70.529
0.000,68.584,68.177,66.331,62.982,62.251,67.010,69.245,70.380
0.000,68.494,68.057,66.286,62.887,62.179,66.964,69.204,70.588
0.000,68.554,68.105,66.223,62.908,62.153,66.982,69.322,70.505
0.000,68.524,68.067,66.188,62.873,62.127,67.003,69.306,70.439
0.000,68.555,68.075,66.160,62.895,62.202,66.999,69.233,70.318
0.000,68.531,68.132,66.249,62.923,62.318,67.155,69.296,70.181
12.976,68.579,68.275,66.366,62.860,62.286,67.164,69.346,70.028
0.000,68.618,68.247,66.329,62.841,62.234,67.107,69.308,69.880
0.000,68.520,68.148,66.333,62.788,62.187,67.046,69.304,69.765
0.000,68.468,68.043,66.248,62.722,62.137,67.027,69.336,69.858
0.000,68.383,67.952,66.179,62.700,62.118,66.980,69.336,69.686
0.000,68.353,68.002,66.227,62.750,62.141,67.033,69.361,69.530
0.000,68.295,67.922,66.131,62.740,62.051,66.951,69.217,69.394
0.000,68.380,68.072,66.143,62.772,62.053,67.042,69.315,69.505
13.077,68.373,68.067,66.183,62.705,62.018,66.977,69.326,69.681
0.000,68.435,68.107,66.247,62.720,62.015,67.011,69.389,70.069
0.000,68.689,68.267,66.394,62.852,62.112,67.116,69.417,70.107
0.000,68.741,68.300,66.529,62.888,62.262,67.106,69.403,69.981
0.000,68.780,68.220,66.564,62.881,62.251,67.153,69.356,69.862
0.000,68.705,68.137,66.484,62.835,62.185,67.083,69.338,69.829
0.000,68.714,68.145,66.532,62.855,62.058,67.052,69.348,69.814
0.000,68.749,68.251,66.649,62.887,62.038,67.132,69.346,69.765
13.172,68.789,68.254,66.648,62.863,62.067,67.113,69.319,69.822
0.000,68.737,68.242,66.684,62.931,62.092,67.142,69.340,69.850
0.000,68.713,68.153,66.718,62.905,62.250,67.198,69.360,69.862
0.000,68.575,68.204,66.837,62.986,62.229,67.312,69.424,69.952
0.000,68.573,68.179,66.815,63.038,62.260,67.298,69.333,69.893
0.000,68.676,68.271,66.820,63.055,62.193,67.322,69.397,70.134
0.000,68.609,68.283,66.808,63.025,62.248,67.251,69.335,70.094
0.000,68.631,68.224,66.794,63.054,62.136,67.219,69.291,70.013
13.271,68.658,68.236,66.732,63.003,62.177,67.229,69.319,70.375
0.000,68.664,68.303,66.732,63.041,62.105,67.122,69.256,70.264
0.000,68.708,68.287,66.631,63.050,62.137,67.110,69.276,70.128
0.000,68.748,68.267,66.603,62.960,62.220,67.104,69.298,70.615
0.000,68.719,68.274,66.545,63.042,62.213,67.171,69.341,70.622
0.000,68.745,68.383,66.642,63.201,62.185,67.228,69.444,70.694
0.000,68.704,68.455,66.656,63.293,62.246,67.333,69.474,71.372
0.000,68.684,68.434,66.652,63.212,62.181,67.205,69.419,71.843
13.366,68.758,68.444,66.669,63.179,62.184,67.157,69.421,71.866
0.000,68.816,68.426,66.763,63.257,62.216,67.169,69.363,71.679
0.000,68.854,68.398,66.733,63.192,62.275,67.211,69.408,71.527
0.000,68.831,68.350,66.625,63.150,62.283,67.225,69.396,71.335
0.000,68.785,68.254,66.623,63.079,62.153,67.202,69.352,71.155
0.000,68.785,68.274,66.700,63.113,62.289,67.195,69.327,70.940
0.000,68.706,68.205,66.701,63.158,62.323,67.170,69.282,70.922
13.469,68.737,68.280,66.687,63.120,62.317,67.139,69.245,70.813
0.000,68.812,68.271,66.711,63.177,62.343,67.190,69.258,70.664
0.000,68.754,68.202,66.654,63.166,62.406,67.173,69.308,70.646
0.000,68.737,68.181,66.557,63.126,62.316,67.202,69.282,70.469
0.000,68.933,68.235,66.564,63.119,62.291,67.209,69.272,70.294
0.000,68.887,68.270,66.519,63.058,62.305,67.185,69.254,70.153
0.000,68.827,68.312,66.620,63.095,62.429,67.170,69.256,70.157
0.000,68.848,68.258,66.704,63.138,62.513,67.223,69.292,70.053
13.563,68.770,68.221,66.740,63.095,62.598,67.207,69.292,70.007
0.000,68.732,68.190,66.734,63.135,62.503,67.254,69.287,70.138
0.000,68.663,68.098,66.575,63.067,62.441,67.144,69.312,70.297
0.000,68.635,68.039,66.503,62.993,62.357,67.125,69.248,70.239
0.000,68.579,68.002,66.428,62.907,62.279,67.083,69.186,70.203
0.000,68.523,67.965,66.401,62.862,62.218,66.991,69.172,70.044
0.000,68.497,67.865,66.324,62.806,62.175,66.966,69.057,69.910
0.000,68.460,67.763,66.324,62.762,62.158,66.938,68.996,69.878
13.656,68.432,67.846,66.333,62.758,62.290,66.963,69.128,69.981
0.000,68.597,68.003,66.295,62.825,62.221,66.996,69.114,70.455
0.000,68.849,67.986,66.351,62.826,62.214,67.081,69.130,70.963
0.000,68.836,67.925,66.453,62.848,62.183,67.148,69.133,71.412
0.000,68.746,67.838,66.359,62.793,62.018,67.138,69.075,71.428
0.000,68.772,67.977,66.362,62.802,61.965,67.032,69.101,71.282
0.000,68.692,67.942,66.432,62.794,61.979,66.951,69.127,71.069
0.000,68.599,67.856,66.301,62.767,61.943,66.888,69.031,71.033
13.758,68.501,67.758,66.242,62.702,61.980,66.885,69.000,70.819
0.000,68.471,67.700,66.161,62.768,62.001,66.859,68.996,70.617
0.000,68.469,67.784,66.190,62.721,62.008,66.905,68.989,70.473
0.000,68.500,67.768,66.213,62.719,62.097,66.953,69.009,70.364
0.000,68.573,67.759,66.182,62.662,62.019,66.864,68.920,70.251
0.000,68.455,67.686,66.215,62.664,61.998,66.881,68.935,70.105
0.000,68.429,67.752,66.227,62.682,61.994,66.933,69.022,69.986
0.000,68.383,67.703,66.306,62.733,62.028,66.931,69.008,69.877
13.859,68.454,67.660,66.253,62.746,61.997,66.881,68.894,69.729
0.000,68.437,67.634,66.147,62.707,61.964,66.804,68.870,69.619
0.000,68.474,67.600,66.075,62.720,61.933,66.813,68.855,69.512
0.000,68.443,67.628,66.184,62.735,62.038,66.793,68.874,69.482
0.000,68.418,67.675,66.156,62.703,61.934,66.833,68.943,70.002
0.000,68.390,67.640,66.156,62.734,61.979,66.788,68.959,70.054
0.000,68.438,67.664,66.239,62.744,61.977,66.833,68.991,70.168
13.955,68.574,67.738,66.260,62.815,62.026,66.884,68.991,69.987
0.000,68.450,67.665,66.166,62.738,61.964,66.822,68.907,69.821
0.000,68.341,67.564,66.158,62.669,62.062,66.809,68.893,69.794
0.000,68.416,67.539,66.109,62.722,62.065,66.867,68.872,69.731
0.000,68.332,67.488,66.073,62.721,62.058,66.874,68.828,69.829
0.000,68.350,67.575,66.045,62.777,62.030,66.850,68.811,70.311
0.000,68.330,67.513,66.028,62.686,62.053,66.826,68.755,70.334
0.000,68.351,67.506,66.042,62.652,62.007,66.770,68.778,70.186
14.050,68.330,67.571,66.108,62.649,62.007,66.750,68.709,70.078
0.000,68.401,67.665,66.061,62.702,61.976,66.753,68.735,70.181
0.000,68.431,67.606,66.017,62.729,61.885,66.733,68.741,70.055
0.000,68.409,67.704,66.162,62.888,61.918,66.836,68.849,69.963
0.000,68.482,67.874,66.181,62.963,61.969,66.860,68.860,69.942
0.000,68.393,67.972,66.177,62.905,62.086,66.921,68.919,69.778
0.000,68.440,67.988,66.190,62.918,62.043,66.979,68.916,69.670
0.000,68.458,67.925,66.177,62.899,61.954,66.943,68.898,69.624
14.149,68.428,67.879,66.128,62.854,62.011,66.898,68.832,69.587
0.000,68.382,67.805,66.155,62.769,61.943,66.918,68.774,69.530
0.000,68.384,67.797,66.143,62.706,61.936,66.903,68.775,69.585
0.000,68.405,67.866,66.080,62.669,61.935,66.904,68.757,69.639
0.000,68.467,68.057,66.208,62.762,61.864,66.924,68.873,69.764
0.000,68.492,68.166,66.248,62.788,61.865,66.938,68.931,69.887
0.000,68.592,68.250,66.327,62.833,61.862,67.020,69.082,70.081
0.000,68.666,68.292,66.435,62.898,61.893,67.010,69.119,69.976
14.247,68.679,68.295,66.512,62.919,61.950,67.056,69.134,69.924
0.000,68.658,68.281,66.532,62.912,61.956,67.091,69.210,69.779
0.000,68.584,68.265,66.488,62.820,62.086,67.120,69.200,69.720
0.000,68.502,68.154,66.489,62.748,62.074,67.053,69.185,69.579
0.000,68.513,68.047,66.441,62.748,62.066,66.983,69.099,69.450
0.000,68.379,68.072,66.547,62.735,62.092,66.939,69.005,69.333
0.000,68.421,68.114,66.591,62.774,62.068,67.001,68.996,69.338
0.000,68.424,68.095,66.579,62.726,62.005,67.063,69.044,69.278
14.344,68.535,68.074,66.546,62.715,62.007,67.048,68.933,69.197
0.000,68.549,68.022,66.486,62.671,62.041,67.034,68.926,69.186
0.000,68.495,67.942,66.509,62.604,62.019,67.003,68.934,69.332
0.000,68.405,67.803,66.447,62.560,61.939,66.897,68.878,69.458
0.000,68.369,67.791,66.403,62.561,61.922,66.837,68.869,69.725
0.000,68.426,67.925,66.358,62.507,61.902,66.810,68.879,70.060
0.000,68.466,67.974,66.403,62.503,61.963,66.770,68.889,70.693
14.442,68.421,67.971,66.457,62.559,61.940,66.813,68.962,70.581
0.000,68.372,67.893,66.338,62.562,61.951,66.864,68.876,70.417
0.000,68.351,67.793,66.203,62.519,61.980,66.814,68.829,70.208
0.000,68.299,67.775,66.245,62.545,61.957,66.852,68.878,70.225
0.000,68.340,67.862,66.342,62.561,61.974,66.865,68.913,70.156
0.000,68.330,67.939,66.370,62.575,62.044,66.921,69.023,70.170
0.000,68.288,67.961,66.400,62.651,62.002,66.995,69.014,69.988
0.000,68.343,68.030,66.488,62.648,62.078,67.033,69.121,69.949
14.541,68.343,68.068,66.476,62.652,62.031,67.005,69.162,69.949
0.000,68.422,68.018,66.528,62.814,62.014,67.034,69.117,69.992
0.000,68.490,68.029,66.542,62.763,62.022,66.989,69.043,70.706
0.000,68.526,67.990,66.530,62.738,62.021,66.919,69.133,70.581
0.000,68.510,67.905,66.486,62.724,62.019,66.854,69.025,70.466
0.000,68.601,67.890,66.429,62.682,62.028,66.837,69.021,70.362
0.000,68.540,67.811,66.407,62.641,62.025,66.787,68.969,70.456
0.000,68.615,67.900,66.422,62.748,62.109,66.832,68.998,70.373
14.635,68.653,67.843,66.377,62.765,62.122,66.937,69.014,70.350
0.000,68.749,67.842,66.300,62.775,62.036,66.965,69.011,70.307
0.000,68.749,67.839,66.320,62.760,62.084,66.904,68.992,70.408
0.000,68.754,67.851,66.457,62.730,62.065,66.943,69.019,70.436
0.000,68.702,67.815,66.381,62.663,62.040,66.909,69.013,70.636
0.000,68.736,67.963,66.371,62.732,62.082,66.911,69.087,70.723
