Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,79.340,79.635,77.418,74.849,72.674,77.422,80.723,82.991
0.000,79.391,79.727,77.528,74.779,72.692,77.484,80.752,82.776
0.000,79.435,79.867,77.762,74.860,72.676,77.668,80.861,82.713
0.000,79.374,79.879,77.921,74.948,72.721,77.641,80.846,82.759
0.000,79.572,80.056,78.047,74.997,72.828,77.648,80.877,82.665
0.000,79.509,79.983,77.967,74.988,72.796,77.584,80.835,82.777
0.000,79.428,79.843,77.853,74.900,72.686,77.463,80.728,83.047
9.987,79.323,79.799,77.862,74.887,72.659,77.477,80.732,82.879
0.000,79.306,79.720,77.811,74.881,72.591,77.411,80.695,82.842
0.000,79.162,79.700,77.733,74.901,72.593,77.417,80.688,83.191
0.000,79.275,79.663,77.671,74.848,72.473,77.327,80.634,83.486
0.000,79.234,79.592,77.605,74.792,72.377,77.238,80.599,83.348
0.000,79.203,79.614,77.605,74.764,72.344,77.279,80.640,83.506
0.000,79.076,79.551,77.489,74.736,72.238,77.307,80.682,83.544
10.088,79.140,79.599,77.586,74.811,72.312,77.370,80.734,83.907
0.000,79.107,79.578,77.534,74.905,72.308,77.312,80.613,83.881
0.000,79.156,79.651,77.561,74.874,72.301,77.361,80.633,83.668
0.000,79.109,79.632,77.410,74.813,72.258,77.271,80.574,83.394
0.000,79.139,79.603,77.411,74.910,72.288,77.252,80.627,83.385
0.000,79.230,79.640,77.439,74.973,72.364,77.425,80.623,83.384
0.000,79.155,79.646,77.477,75.037,72.296,77.505,80.676,83.193
0.000,79.207,79.690,77.426,75.030,72.279,77.606,80.706,83.559
10.179,79.303,79.773,77.443,75.092,72.423,77.695,80.819,83.538
0.000,79.243,79.722,77.545,75.118,72.383,77.677,80.803,83.725
0.000,79.164,79.731,77.649,75.245,72.389,77.785,80.820,83.544
0.000,79.161,79.631,77.707,75.237,72.431,77.781,80.870,83.335
0.000,79.177,79.541,77.745,75.243,72.465,77.681,80.766,83.446
0.000,79.166,79.548,77.702,75.313,72.418,77.666,80.752,83.520
0.000,79.194,79.427,77.616,75.242,72.432,77.637,80.785,83.283
0.000,79.177,79.428,77.650,75.247,72.478,77.613,80.742,83.171
10.282,79.208,79.573,77.654,75.386,72.611,77.633,80.825,83.247
0.000,79.178,79.560,77.897,75.490,72.617,77.631,80.878,83.082
0.000,79.209,79.546,77.838,75.373,72.731,77.615,80.919,82.911
0.000,79.177,79.480,77.883,75.407,72.697,77.557,80.873,82.793
0.000,79.330,79.471,77.817,75.362,72.588,77.525,80.864,82.615
0.000,79.477,79.507,77.861,75.316,72.549,77.548,80.855,82.669
0.000,79.539,79.464,77.963,75.358,72.550,77.577,80.777,82.818
0.000,79.489,79.442,77.949,75.373,72.536,77.525,80.744,83.207
10.387,79.503,79.397,77.969,75.478,72.571,77.549,80.705,83.172
0.000,79.494,79.435,77.968,75.477,72.583,77.585,80.672,83.056
0.000,79.498,79.431,77.868,75.392,72.764,77.612,80.682,83.045
0.000,79.372,79.224,77.672,75.232,72.761,77.496,80.657,82.959
0.000,79.452,79.329,77.648,75.175,72.767,77.501,80.650,82.852
0.000,79.399,79.265,77.680,75.253,72.715,77.449,80.624,82.669
0.000,79.376,79.298,77.632,75.315,72.602,77.530,80.636,82.511
0.000,79.366,79.356,77.677,75.328,72.700,77.608,80.710,82.345
10.484,79.453,79.394,77.692,75.421,72.600,77.552,80.671,82.198
0.000,79.609,79.462,77.635,75.406,72.667,77.605,80.575,82.092
0.000,79.779,79.584,77.639,75.435,72.650,77.601,80.677,82.157
0.000,79.958,79.611,77.650,75.355,72.633,77.606,80.642,82.076
0.000,79.900,79.635,77.630,75.382,72.609,77.659,80.617,81.934
0.000,79.832,79.543,77.538,75.361,72.531,77.577,80.584,81.790
0.000,79.912,79.628,77.643,75.301,72.556,77.673,80.638,81.757
10.584,79.862,79.556,77.647,75.354,72.571,77.642,80.645,81.693
0.000,79.847,79.725,77.679,75.459,72.529,77.611,80.641,81.646
0.000,79.768,79.672,77.750,75.451,72.475,77.606,80.667,82.113
0.000,79.777,79.624,77.842,75.481,72.473,77.668,80.653,82.768
0.000,79.778,79.646,77.854,75.472,72.438,77.651,80.648,82.792
0.000,79.753,79.634,77.818,75.482,72.393,77.731,80.708,82.997
0.000,79.751,79.744,77.757,75.505,72.444,77.825,80.785,83.275
0.000,79.703,79.860,77.906,75.579,72.680,77.826,80.788,83.527
10.674,79.678,79.889,77.891,75.454,72.708,77.814,80.856,83.367
0.000,79.559,79.886,77.844,75.602,72.828,77.795,80.815,83.528
0.000,79.458,79.789,77.753,75.544,72.924,77.789,80.766,83.558
0.000,79.422,79.817,77.794,75.476,72.929,77.795,80.828,83.493
0.000,79.313,79.739,77.863,75.488,72.919,77.852,80.813,83.645
0.000,79.235,79.749,77.814,75.525,73.026,77.897,80.844,83.661
0.000,79.257,79.828,77.952,75.430,73.048,77.839,80.834,83.479
0.000,79.301,79.881,77.926,75.429,73.068,77.767,80.803,83.199
10.780,79.382,79.942,77.927,75.421,73.082,77.788,80.781,83.016
0.000,79.443,79.975,78.004,75.478,73.090,77.753,80.858,82.862
0.000,79.499,79.960,78.011,75.507,73.230,77.806,80.922,82.810
0.000,79.557,80.029,78.027,75.542,73.165,77.836,81.004,82.666
0.000,79.447,79.979,77.896,75.554,73.060,77.779,80.968,82.443
0.000,79.441,80.013,77.897,75.393,72.973,77.668,80.970,82.415
0.000,79.522,80.059,77.872,75.341,72.992,77.703,80.985,82.901
0.000,79.408,79.961,77.794,75.246,73.026,77.653,81.055,83.095
10.874,79.451,79.907,77.744,75.237,72.979,77.618,80.964,83.376
0.000,79.382,79.777,77.687,75.288,72.912,77.559,80.926,83.391
0.000,79.299,79.651,77.661,75.249,72.830,77.558,80.866,83.182
0.000,79.232,79.592,77.600,75.196,72.810,77.562,80.777,82.945
0.000,79.187,79.510,77.534,75.172,72.748,77.558,80.739,82.763
0.000,79.188,79.443,77.566,75.124,72.722,77.595,80.693,82.822
0.000,79.283,79.474,77.496,75.123,72.668,77.493,80.739,82.962
0.000,79.199,79.519,77.508,75.175,72.656,77.559,80.750,82.876
10.971,79.207,79.638,77.561,75.196,72.816,77.773,80.832,82.917
0.000,79.265,79.584,77.477,75.325,72.860,77.721,80.843,82.763
0.000,79.262,79.587,77.488,75.241,72.907,77.723,80.748,82.540
0.000,79.196,79.579,77.422,75.378,72.914,77.738,80.803,82.355
0.000,79.157,79.494,77.467,75.363,72.866,77.720,80.735,82.167
0.000,79.167,79.584,77.428,75.310,72.904,77.800,80.760,82.043
0.000,79.290,79.513,77.435,75.297,72.809,77.745,80.808,81.904
11.063,79.256,79.612,77.444,75.319,72.827,77.769,80.853,81.771
0.000,79.201,79.561,77.394,75.268,72.797,77.711,80.801,81.668
0.000,79.205,79.547,77.331,75.245,72.724,77.663,80.819,81.516
0.000,79.182,79.518,77.449,75.193,72.681,77.642,80.802,81.407
0.000,79.199,79.501,77.489,75.217,72.733,77.660,80.752,81.409
0.000,79.206,79.555,77.466,75.240,72.653,77.661,80.748,81.331
0.000,79.203,79.491,77.386,75.186,72.577,77.574,80.705,81.313
0.000,79.296,79.379,77.405,75.177,72.421,77.573,80.610,81.202
11.162,79.283,79.341,77.359,75.171,72.407,77.499,80.557,81.058
0.000,79.360,79.384,77.533,75.198,72.512,77.587,80.560,81.186
0.000,79.399,79.413,77.494,75.170,72.546,77.582,80.539,81.214
0.000,79.363,79.448,77.583,75.258,72.567,77.615,80.530,81.503
0.000,79.404,79.620,77.677,75.278,72.621,77.771,80.686,82.152
0.000,79.606,79.661,77.690,75.285,72.625,77.740,80.710,82.672
0.000,79.847,79.836,77.806,75.311,72.649,77.747,80.937,82.819
0.000,79.871,79.790,77.833,75.404,72.817,77.668,81.034,82.711
11.258,79.902,79.774,77.766,75.399,72.889,77.660,81.040,82.894
0.000,79.859,79.858,77.940,75.419,72.957,77.734,81.047,82.723
0.000,79.817,79.788,77.844,75.363,73.143,77.747,80.980,82.690
0.000,79.823,79.780,77.865,75.312,73.087,77.693,80.993,82.493
0.000,79.871,79.777,77.777,75.369,73.146,77.735,80.984,82.362
0.000,79.821,79.721,77.791,75.367,73.215,77.758,80.894,82.302
0.000,79.877,79.710,77.736,75.327,73.195,77.735,80.823,82.172
0.000,80.012,79.697,77.714,75.267,73.291,77.701,80.851,82.048
11.359,79.997,79.757,77.790,75.322,73.249,77.752,80.992,81.882
0.000,79.882,79.773,77.932,75.366,73.318,77.838,80.972,81.791
0.000,79.876,79.724,77.867,75.388,73.306,77.852,81.043,82.051
0.000,79.840,79.878,77.849,75.441,73.261,77.876,81.172,82.603
0.000,79.743,79.822,77.810,75.354,73.290,77.935,81.184,82.784
0.000,79.807,79.891,78.056,75.360,73.248,77.947,81.184,83.046
0.000,79.808,79.881,78.249,75.563,73.327,77.894,81.217,83.019
0.000,79.670,79.892,78.222,75.456,73.384,77.845,81.110,82.953
11.457,79.760,79.938,78.206,75.420,73.391,77.850,81.108,82.791
0.000,79.949,80.053,78.230,75.515,73.317,77.968,81.211,82.736
0.000,79.964,80.095,78.229,75.522,73.327,77.949,81.216,82.598
0.000,79.988,80.094,78.201,75.485,73.242,77.908,81.113,82.527
0.000,80.015,80.014,78.121,75.409,73.347,77.939,81.066,82.386
0.000,80.016,79.999,78.086,75.301,73.312,77.911,81.002,82.219
0.000,80.023,79.858,78.024,75.270,73.415,77.836,80.916,82.003
11.555,79.928,79.766,77.885,75.239,73.341,77.826,80.863,82.232
0.000,79.922,79.736,77.822,75.173,73.314,77.793,80.927,82.928
0.000,79.928,79.754,77.840,75.227,73.335,77.740,80.900,82.871
0.000,80.057,79.930,77.857,75.253,73.331,77.763,80.993,83.182
0.000,80.097,79.951,77.886,75.222,73.370,77.893,81.004,83.099
0.000,80.033,79.933,77.877,75.265,73.359,77.809,80.968,82.909
0.000,80.007,79.864,77.831,75.247,73.347,77.753,80.981,82.820
0.000,79.926,79.734,77.750,75.131,73.209,77.679,80.858,82.737
11.653,79.877,79.725,77.682,74.995,73.132,77.581,80.813,82.572
0.000,79.909,79.754,77.708,74.960,73.050,77.555,80.836,82.391
0.000,79.813,79.651,77.673,74.960,73.081,77.545,80.740,82.326
0.000,79.837,79.659,77.760,74.864,73.091,77.525,80.768,82.291
0.000,79.891,79.684,77.712,74.819,73.104,77.575,80.775,82.740
0.000,79.922,79.627,77.730,74.923,73.112,77.675,80.778,82.754
0.000,79.989,79.752,77.852,74.965,73.186,77.787,80.944,82.770
0.000,79.926,79.805,78.051,74.953,73.102,77.810,81.040,82.600
11.750,79.835,79.719,78.039,74.922,73.090,77.790,80.994,82.380
0.000,79.709,79.583,77.956,74.773,72.994,77.708,80.913,82.517
0.000,79.621,79.505,77.953,74.749,72.907,77.631,80.867,82.505
0.000,79.675,79.635,78.067,74.776,72.811,77.567,80.848,82.581
0.000,79.682,79.612,78.056,74.737,72.824,77.557,80.836,83.294
0.000,79.527,79.541,77.971,74.677,72.804,77.490,80.789,83.342
0.000,79.520,79.521,77.942,74.569,72.749,77.543,80.660,83.211
0.000,79.575,79.592,77.943,74.745,72.749,77.632,80.709,83.096
11.853,79.470,79.586,77.921,74.721,72.755,77.573,80.627,83.013
0.000,79.497,79.513,77.917,74.825,72.717,77.584,80.584,82.802
0.000,79.406,79.499,77.826,74.861,72.594,77.516,80.613,82.616
0.000,79.392,79.484,77.848,74.802,72.582,77.464,80.549,82.455
0.000,79.390,79.413,77.744,74.743,72.559,77.455,80.431,82.941
0.000,79.360,79.559,77.646,74.777,72.740,77.552,80.537,83.016
0.000,79.369,79.522,77.632,74.812,72.779,77.571,80.606,83.871
0.000,79.367,79.551,77.633,74.819,72.737,77.559,80.637,84.090
11.946,79.346,79.503,77.614,74.834,72.711,77.467,80.637,84.260
0.000,79.325,79.506,77.648,74.754,72.829,77.569,80.700,84.212
0.000,79.316,79.557,77.682,74.925,72.821,77.641,80.738,84.190
0.000,79.468,79.708,77.642,74.888,72.829,77.586,80.809,84.107
0.000,79.517,79.742,77.662,74.979,72.806,77.579,80.801,83.977
0.000,79.617,79.757,77.660,75.184,72.846,77.619,80.861,83.878
0.000,79.643,79.721,77.563,75.138,72.873,77.623,80.932,84.010
12.040,79.674,79.696,77.536,75.004,72.941,77.621,80.805,84.018
0.000,79.734,79.801,77.620,75.049,72.926,77.603,80.857,83.856
0.000,79.710,79.772,77.648,75.170,72.929,77.661,80.907,84.244
0.000,79.676,79.799,77.646,75.249,73.032,77.781,81.112,84.079
0.000,79.878,79.822,77.794,75.257,73.049,77.823,81.148,83.904
0.000,79.923,79.783,77.800,75.270,73.037,77.881,81.120,83.870
0.000,79.997,79.806,77.810,75.307,73.100,77.953,81.153,83.875
0.000,80.024,79.827,77.771,75.280,73.304,78.035,81.182,84.589
12.139,79.987,79.773,77.736,75.242,73.285,77.923,81.139,84.428
0.000,80.010,79.758,77.732,75.219,73.306,78.000,81.150,84.262
0.000,80.048,79.731,77.639,75.169,73.340,77.923,81.200,84.036
0.000,79.989,79.712,77.604,75.124,73.363,77.873,81.173,83.831
0.000,80.031,79.739,77.633,75.216,73.253,77.902,81.115,83.665
0.000,80.068,79.746,77.609,75.206,73.198,77.985,81.068,83.571
0.000,80.042,79.640,77.579,75.142,73.172,77.937,81.030,83.830
0.000,79.976,79.655,77.579,75.091,73.069,77.869,81.002,83.757
12.237,79.968,79.534,77.545,75.152,73.017,77.816,80.958,83.978
0.000,79.975,79.465,77.470,75.172,73.008,77.751,80.912,84.448
0.000,80.006,79.537,77.494,75.106,72.957,77.793,80.977,84.325
0.000,80.059,79.619,77.694,75.314,73.058,77.868,81.136,84.378
0.000,80.147,79.725,77.785,75.387,73.033,77.929,81.201,84.183
0.000,80.292,79.701,77.869,75.322,73.078,77.952,81.165,84.037
0.000,80.333,79.713,77.892,75.423,73.100,77.933,81.110,84.191
0.000,80.300,79.767,77.866,75.463,73.129,77.852,81.063,84.255
12.334,80.280,79.784,77.909,75.448,73.276,77.801,80.999,84.053
0.000,80.156,79.665,77.891,75.426,73.232,77.738,80.974,83.949
0.000,80.165,79.693,77.986,75.490,73.208,77.785,81.001,83.879
0.000,80.096,79.691,78.015,75.511,73.276,77.784,81.063,83.671
0.000,80.178,79.799,78.138,75.531,73.232,77.760,81.129,83.659
0.000,80.096,79.802,78.177,75.614,73.262,77.747,81.118,83.573
0.000,80.101,79.884,78.097,75.612,73.292,77.718,81.147,83.497
0.000,79.983,79.906,78.162,75.560,73.297,77.611,81.041,83.373
12.435,79.912,79.923,78.038,75.483,73.279,77.627,81.009,83.359
0.000,79.791,79.870,77.984,75.410,73.213,77.638,81.013,83.644
0.000,79.756,79.878,77.915,75.437,73.154,77.699,81.075,83.871
0.000,79.730,79.875,77.838,75.484,73.135,77.666,81.121,83.674
0.000,79.712,79.785,77.762,75.407,73.053,77.709,81.083,83.679
0.000,79.688,79.746,77.753,75.333,73.139,77.778,81.130,83.559
0.000,79.754,79.755,77.753,75.363,73.159,77.778,81.149,83.434
12.531,79.753,79.697,77.652,75.300,73.132,77.738,81.165,83.578
0.000,79.750,79.727,77.574,75.457,73.200,77.694,81.158,84.088
0.000,79.718,79.769,77.637,75.518,73.187,77.696,81.148,83.950
0.000,79.678,79.700,77.688,75.494,73.187,77.804,81.153,83.735
0.000,79.679,79.777,77.643,75.449,73.363,77.857,81.172,83.895
0.000,79.889,79.729,77.628,75.417,73.373,77.915,81.190,83.729
0.000,79.966,79.723,77.571,75.396,73.293,78.005,81.177,83.552
0.000,79.985,79.789,77.587,75.409,73.348,77.970,81.230,83.402
12.628,79.909,79.733,77.605,75.291,73.301,77.857,81.100,83.845
0.000,79.887,79.657,77.488,75.191,73.239,77.856,81.070,84.050
0.000,79.765,79.680,77.496,75.145,73.225,77.818,81.139,83.986
0.000,79.707,79.610,77.405,75.150,73.151,77.824,81.091,83.725
0.000,79.560,79.592,77.361,75.136,73.139,77.814,81.079,83.663
0.000,79.502,79.537,77.383,75.072,73.131,77.765,81.020,83.567
0.000,79.499,79.535,77.459,75.068,73.103,77.736,81.067,83.331
0.000,79.367,79.475,77.428,74.959,73.006,77.686,81.047,83.857
12.725,79.338,79.472,77.469,74.978,72.975,77.622,81.028,84.194
0.000,79.313,79.444,77.503,75.003,73.031,77.573,81.005,83.989
0.000,79.380,79.511,77.658,75.116,73.010,77.689,81.149,84.148
0.000,79.440,79.443,77.648,75.097,72.973,77.661,81.089,84.209
0.000,79.419,79.527,77.617,75.188,73.001,77.653,81.144,84.061
0.000,79.513,79.466,77.691,75.261,72.991,77.618,81.174,84.078
0.000,79.618,79.522,77.570,75.260,72.997,77.578,81.152,83.979
0.000,79.571,79.465,77.567,75.282,72.949,77.556,81.147,83.863
12.823,79.607,79.408,77.513,75.339,72.888,77.628,81.138,83.841
0.000,79.605,79.495,77.513,75.331,72.832,77.567,81.291,83.754
0.000,79.738,79.545,77.516,75.375,72.890,77.589,81.271,84.080
0.000,79.723,79.528,77.465,75.302,72.923,77.565,81.172,84.187
0.000,79.767,79.486,77.491,75.197,72.853,77.567,81.092,84.045
0.000,79.805,79.604,77.629,75.255,72.837,77.701,81.094,83.828
0.000,79.932,79.672,77.858,75.204,72.858,77.765,81.128,83.559
0.000,80.047,79.646,78.009,75.234,72.892,77.795,81.081,83.480
12.926,80.013,79.623,77.960,75.266,73.062,77.828,81.086,83.905
0.000,80.035,79.634,77.917,75.306,73.076,77.816,81.074,83.808
0.000,80.024,79.688,77.947,75.281,73.030,77.802,81.109,83.698
0.000,80.008,79.692,77.985,75.274,73.012,77.954,81.132,83.522
0.000,79.960,79.731,78.073,75.294,73.019,77.957,81.098,83.887
0.000,79.881,79.794,78.103,75.339,73.141,78.024,81.168,83.943
0.000,79.881,79.845,78.089,75.419,73.201,78.072,81.247,83.911
13.019,79.767,79.896,78.061,75.500,73.200,78.036,81.216,83.764
0.000,79.688,79.785,77.978,75.411,73.198,78.028,81.184,83.549
0.000,79.690,79.690,77.880,75.360,73.210,77.967,81.160,83.490
0.000,79.649,79.648,77.847,75.335,73.192,77.920,81.079,83.701
0.000,79.660,79.690,77.844,75.344,73.182,77.894,81.011,83.784
0.000,79.662,79.650,77.841,75.457,73.240,77.888,80.993,84.247
0.000,79.601,79.622,77.909,75.405,73.272,77.982,81.105,84.184
0.000,79.655,79.657,77.932,75.435,73.317,78.021,81.188,84.458
13.112,79.593,79.625,77.861,75.332,73.200,77.918,81.146,84.387
0.000,79.643,79.609,77.868,75.258,73.084,77.828,81.052,84.131
0.000,79.555,79.527,77.793,75.168,73.081,77.737,80.954,83.952
0.000,79.477,79.594,77.817,75.141,73.021,77.861,80.941,83.781
0.000,79.552,79.641,77.880,75.135,73.040,77.839,81.005,83.578
0.000,79.637,79.688,77.883,75.103,73.010,77.733,80.999,83.587
0.000,79.710,79.782,77.921,75.185,73.006,77.757,81.063,83.659
0.000,79.660,79.795,77.922,75.276,73.004,77.860,81.091,83.575
13.208,79.666,79.881,77.858,75.236,72.996,77.859,81.144,83.337
0.000,79.674,79.901,77.863,75.230,72.993,77.911,81.163,83.322
0.000,79.649,79.877,77.952,75.341,73.040,77.991,81.177,83.285
0.000,79.541,79.862,77.830,75.314,73.056,78.029,81.193,83.319
0.000,79.452,79.796,77.756,75.233,73.069,78.002,81.109,83.152
0.000,79.374,79.815,77.771,75.280,73.079,78.094,81.116,83.179
0.000,79.379,79.777,77.694,75.195,73.031,78.037,81.050,83.461
0.000,79.524,79.812,77.735,75.230,73.020,78.157,81.070,83.826
13.305,79.641,79.919,77.854,75.296,73.145,78.279,81.083,83.818
0.000,79.640,79.917,77.901,75.385,73.244,78.250,81.129,83.809
0.000,79.597,79.885,77.871,75.355,73.301,78.280,81.097,84.270
0.000,79.547,79.844,77.814,75.320,73.341,78.331,81.060,84.234
0.000,79.782,79.886,77.798,75.424,73.466,78.378,81.185,84.212
0.000,79.778,79.946,77.858,75.437,73.630,78.410,81.118,84.074
0.000,79.842,79.936,78.006,75.405,73.579,78.317,81.094,84.219
0.000,79.830,79.964,78.137,75.498,73.577,78.360,81.093,84.124
13.407,79.751,79.929,78.109,75.529,73.489,78.380,81.114,83.947
0.000,79.682,79.803,78.031,75.391,73.422,78.355,81.084,83.755
0.000,79.795,79.874,78.081,75.451,73.525,78.374,81.166,83.675
0.000,79.907,79.791,78.014,75.514,73.481,78.402,81.143,83.835
0.000,79.860,79.802,78.009,75.554,73.491,78.410,81.112,83.702
0.000,79.929,79.892,78.049,75.591,73.543,78.384,81.153,83.673
0.000,79.912,80.051,78.115,75.516,73.545,78.350,81.227,83.517
13.506,79.951,80.120,78.073,75.527,73.570,78.303,81.220,83.277
0.000,79.908,80.074,78.062,75.448,73.492,78.214,81.140,83.097
0.000,79.847,79.964,78.110,75.361,73.494,78.226,81.066,83.194
0.000,79.866,79.870,78.194,75.419,73.547,78.206,80.960,83.202
0.000,79.937,79.896,78.324,75.451,73.474,78.269,81.021,83.153
0.000,80.118,79.940,78.405,75.423,73.427,78.235,80.975,83.018
0.000,80.105,79.970,78.448,75.441,73.407,78.332,81.051,82.878
0.000,79.993,79.938,78.410,75.566,73.386,78.327,81.058,82.670
13.596,79.997,79.933,78.375,75.558,73.380,78.223,81.060,82.657
0.000,80.021,79.957,78.431,75.622,73.306,78.271,81.076,82.586
0.000,80.057,80.076,78.457,75.687,73.233,78.239,81.107,82.459
0.000,79.990,79.918,78.387,75.566,73.139,78.222,81.059,82.737
0.000,79.933,79.921,78.347,75.528,73.096,78.212,81.055,82.784
0.000,79.959,79.920,78.340,75.588,73.224,78.224,81.131,82.684
0.000,80.157,79.855,78.400,75.585,73.204,78.155,81.007,82.647
0.000,80.083,79.821,78.271,75.649,73.099,78.039,81.033,82.572
13.693,80.004,79.784,78.225,75.651,73.122,78.093,81.062,82.398
0.000,80.177,79.895,78.235,75.636,73.209,78.021,81.129,82.326
0.000,80.274,79.940,78.209,75.633,73.284,77.976,81.067,82.488
0.000,80.223,79.842,78.209,75.624,73.283,78.028,81.113,82.416
0.000,80.392,79.895,78.279,75.706,73.344,78.005,81.164,82.431
0.000,80.392,79.846,78.199,75.676,73.291,78.061,81.105,82.327
0.000,80.260,79.733,78.102,75.636,73.320,78.005,81.103,82.161
0.000,80.174,79.637,78.004,75.546,73.260,77.939,81.017,81.988
13.798,80.139,79.635,78.026,75.519,73.197,77.858,81.064,82.071
0.000,80.039,79.639,77.987,75.555,73.218,78.010,81.087,82.330
0.000,80.143,79.635,78.057,75.587,73.227,78.032,81.009,82.328
0.000,80.046,79.536,77.937,75.498,73.197,77.930,80.970,82.226
0.000,80.042,79.534,77.954,75.419,73.127,77.927,80.892,82.423
0.000,79.986,79.624,77.928,75.482,73.117,77.924,80.978,82.434
0.000,80.194,79.676,78.074,75.510,73.115,77.966,80.997,82.578
0.000,80.218,79.689,78.058,75.431,73.116,77.921,80.927,82.580
13.892,80.103,79.644,77.951,75.437,73.075,77.874,80.886,82.480
0.000,80.165,79.696,77.930,75.391,72.939,77.835,80.847,82.352
0.000,80.167,79.712,77.881,75.417,72.996,77.784,80.819,82.192
0.000,80.051,79.622,77.868,75.394,73.008,77.701,80.733,82.186
0.000,79.991,79.583,77.787,75.355,72.946,77.587,80.756,82.348
0.000,79.954,79.664,77.759,75.303,72.873,77.589,80.774,82.475
0.000,79.951,79.615,77.715,75.238,72.880,77.502,80.754,82.358
13.984,79.878,79.670,77.726,75.272,72.954,77.615,80.827,82.221
0.000,79.932,79.717,77.811,75.236,72.949,77.720,80.865,82.161
0.000,79.885,79.566,77.768,75.206,72.899,77.747,80.821,83.060
0.000,79.919,79.546,77.807,75.185,72.846,77.684,80.774,83.874
0.000,79.836,79.597,77.907,75.168,72.852,77.760,80.834,83.626
0.000,79.845,79.614,77.825,75.136,72.873,77.812,80.865,83.422
0.000,79.908,79.776,77.861,75.207,72.883,77.796,80.797,83.205
0.000,79.921,79.818,77.888,75.184,72.822,77.772,80.767,83.352
14.090,79.934,79.804,77.798,75.143,72.790,77.749,80.720,83.202
0.000,79.888,79.785,77.762,75.184,72.756,77.798,80.756,83.093
0.000,79.881,79.693,77.642,75.157,72.842,77.760,80.650,82.930
0.000,79.787,79.610,77.563,75.041,72.941,77.724,80.588,82.708
0.000,79.701,79.451,77.506,75.039,72.919,77.669,80.500,82.515
0.000,79.668,79.470,77.450,74.960,72.814,77.685,80.625,82.491
0.000,79.846,79.560,77.398,74.874,72.825,77.712,80.592,82.264
0.000,79.824,79.542,77.356,74.861,72.852,77.678,80.666,82.044
14.188,79.705,79.493,77.336,74.815,72.859,77.639,80.617,82.353
0.000,79.666,79.469,77.324,74.883,72.885,77.648,80.609,82.926
0.000,79.633,79.527,77.369,74.878,72.927,77.762,80.563,83.230
0.000,79.601,79.447,77.285,74.864,72.987,77.639,80.493,83.458
0.000,79.633,79.516,77.250,74.785,73.007,77.696,80.524,83.980
0.000,79.564,79.506,77.286,74.723,72.999,77.725,80.544,83.784
0.000,79.505,79.441,77.303,74.788,72.906,77.682,80.512,83.785
0.000,79.428,79.488,77.400,74.755,72.912,77.658,80.595,83.604
14.287,79.401,79.461,77.388,74.746,72.816,77.652,80.591,83.358
0.000,79.488,79.458,77.325,74.792,72.722,77.695,80.650,83.215
0.000,79.585,79.419,77.371,74.816,72.747,77.695,80.595,83.310
0.000,79.508,79.431,77.339,74.861,72.766,77.690,80.618,83.346
0.000,79.485,79.327,77.509,74.853,72.762,77.794,80.633,83.157
0.000,79.496,79.306,77.550,74.872,72.944,77.797,80.664,83.170
0.000,79.541,79.278,77.571,74.912,72.952,77.884,80.641,83.010
0.000,79.555,79.328,77.578,74.874,72.972,77.990,80.748,83.261
14.382,79.545,79.360,77.731,74.830,73.098,78.081,80.744,83.199
0.000,79.501,79.410,77.660,74.918,73.123,78.045,80.682,83.261
0.000,79.521,79.426,77.634,74.950,73.143,78.022,80.691,83.260
0.000,79.542,79.531,77.632,74.928,73.128,77.959,80.695,83.245
0.000,79.561,79.610,77.662,75.004,73.163,78.024,80.719,83.123
0.000,79.680,79.561,77.759,75.117,73.161,78.051,80.735,83.074
0.000,79.601,79.593,77.804,75.259,73.150,78.066,80.721,82.868
14.477,79.621,79.568,77.861,75.355,73.017,78.044,80.685,82.650
0.000,79.573,79.573,77.952,75.349,72.965,78.073,80.794,82.452
0.000,79.533,79.476,77.856,75.261,72.958,78.019,80.741,82.222
0.000,79.451,79.410,77.727,75.160,72.904,77.899,80.724,82.039
0.000,79.460,79.363,77.731,75.163,72.873,77.858,80.751,81.972
0.000,79.453,79.288,77.692,75.085,72.751,77.760,80.742,81.827
0.000,79.433,79.369,77.754,75.047,72.697,77.769,80.701,81.661
0.000,79.393,79.363,77.682,75.042,72.594,77.757,80.686,81.603
14.575,79.336,79.345,77.562,74.992,72.583,77.782,80.677,81.461
0.000,79.298,79.355,77.642,74.897,72.539,77.782,80.686,81.303
0.000,79.370,79.290,77.696,74.969,72.455,77.741,80.708,81.168
0.000,79.519,79.486,77.824,74.963,72.469,77.792,80.666,81.582
0.000,79.521,79.367,77.818,74.990,72.532,77.796,80.575,81.423
0.000,79.618,79.372,77.762,74.933,72.523,77.716,80.592,81.411
0.000,79.482,79.319,77.756,74.911,72.481,77.651,80.627,81.423
0.000,79.477,79.310,77.661,74.897,72.471,77.628,80.620,81.347
14.675,79.619,79.321,77.715,74.880,72.530,77.645,80.603,81.226
0.000,79.616,79.355,77.743,74.863,72.533,77.594,80.634,81.293
0.000,79.575,79.365,77.728,74.802,72.499,77.604,80.628,81.554
0.000,79.507,79.317,77.672,74.855,72.495,77.604,80.592,81.428
0.000,79.442,79.240,77.592,74.859,72.488,77.571,80.573,81.804
0.000,79.473,79.285,77.605,74.990,72.630,77.682,80.555,81.817
