Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,84.645,84.870,83.006,79.465,78.570,82.769,86.733,86.715
0.000,84.626,84.832,83.032,79.498,78.525,82.737,86.692,86.702
0.000,84.593,84.773,82.953,79.475,78.515,82.696,86.699,86.787
0.000,84.566,84.791,82.909,79.422,78.538,82.726,86.693,86.713
9.864,84.723,84.769,82.883,79.470,78.563,82.702,86.712,88.058
0.000,84.706,84.817,82.860,79.379,78.539,82.743,86.776,88.296
0.000,84.632,84.835,82.821,79.475,78.552,82.799,86.757,88.231
0.000,84.684,84.781,82.815,79.394,78.580,82.850,86.780,88.341
0.000,84.626,84.744,82.831,79.433,78.535,82.829,86.736,88.991
0.000,84.671,84.794,82.823,79.401,78.555,82.785,86.689,89.479
0.000,84.583,84.808,82.772,79.320,78.574,82.743,86.676,89.460
0.000,84.570,84.782,82.826,79.383,78.568,82.778,86.700,89.547
9.955,84.565,84.746,82.778,79.364,78.518,82.749,86.658,89.266
0.000,84.564,84.705,82.730,79.336,78.491,82.753,86.617,88.966
0.000,84.633,84.801,82.767,79.426,78.498,82.778,86.674,88.991
0.000,84.553,84.762,82.744,79.334,78.528,82.797,86.665,89.330
0.000,84.620,84.722,82.748,79.289,78.496,82.813,86.660,89.260
0.000,84.666,84.684,82.786,79.254,78.509,82.736,86.605,89.240
0.000,84.575,84.665,82.755,79.176,78.490,82.681,86.506,89.011
10.061,84.520,84.613,82.673,79.062,78.375,82.577,86.431,89.343
0.000,84.591,84.631,82.697,79.150,78.461,82.594,86.392,89.533
0.000,84.543,84.597,82.657,79.080,78.488,82.548,86.328,89.239
0.000,84.508,84.582,82.642,79.038,78.462,82.540,86.294,88.937
0.000,84.458,84.481,82.563,78.971,78.416,82.514,86.280,88.729
0.000,84.505,84.463,82.618,78.973,78.458,82.484,86.301,88.475
0.000,84.494,84.421,82.632,78.987,78.472,82.431,86.327,88.741
0.000,84.392,84.345,82.570,78.928,78.448,82.432,86.240,88.547
10.157,84.442,84.380,82.570,79.001,78.389,82.407,86.165,88.347
0.000,84.491,84.479,82.648,79.159,78.383,82.423,86.222,88.081
0.000,84.494,84.618,82.775,79.141,78.441,82.401,86.298,87.943
0.000,84.491,84.642,82.845,79.110,78.502,82.443,86.258,87.952
0.000,84.473,84.688,82.904,79.060,78.474,82.547,86.365,87.821
0.000,84.489,84.663,82.946,79.082,78.424,82.556,86.384,88.170
0.000,84.483,84.756,82.960,79.090,78.412,82.558,86.398,89.030
0.000,84.535,84.747,82.934,79.186,78.371,82.532,86.436,88.888
10.258,84.595,84.704,82.911,79.147,78.294,82.573,86.485,88.772
0.000,84.606,84.624,82.949,79.268,78.303,82.601,86.424,88.677
0.000,84.533,84.537,82.904,79.250,78.371,82.598,86.385,88.428
0.000,84.613,84.502,82.922,79.273,78.398,82.545,86.371,88.203
0.000,84.626,84.531,82.892,79.340,78.331,82.522,86.456,88.206
0.000,84.685,84.758,83.055,79.595,78.363,82.559,86.597,89.320
0.000,84.713,84.849,83.061,79.751,78.451,82.533,86.600,89.807
0.000,84.854,84.911,83.056,79.631,78.515,82.543,86.700,89.550
10.351,84.962,84.950,83.040,79.560,78.540,82.606,86.711,89.285
0.000,84.959,84.933,83.105,79.562,78.537,82.662,86.642,89.050
0.000,85.022,84.977,83.027,79.493,78.518,82.678,86.687,88.788
0.000,85.224,85.170,83.084,79.560,78.616,82.850,86.821,88.769
0.000,85.412,85.160,83.065,79.657,78.582,82.856,86.846,88.770
0.000,85.525,85.136,83.101,79.622,78.600,82.869,86.845,88.599
0.000,85.501,85.039,83.078,79.628,78.568,82.869,86.832,88.577
0.000,85.580,84.991,83.104,79.620,78.533,82.835,86.768,88.414
10.447,85.607,85.005,83.128,79.567,78.487,82.895,86.738,88.343
0.000,85.508,84.981,83.002,79.485,78.440,82.787,86.704,88.328
0.000,85.519,84.964,83.041,79.459,78.384,82.810,86.718,88.394
0.000,85.433,84.868,83.109,79.465,78.399,82.745,86.681,88.480
0.000,85.394,84.870,83.074,79.418,78.526,82.699,86.646,88.447
0.000,85.310,84.720,82.981,79.343,78.518,82.643,86.590,88.364
0.000,85.269,84.651,82.928,79.292,78.469,82.545,86.518,88.135
10.548,85.290,84.660,82.950,79.277,78.473,82.499,86.499,87.897
0.000,85.202,84.675,82.867,79.217,78.519,82.483,86.534,87.656
0.000,85.093,84.587,82.836,79.145,78.517,82.435,86.395,87.516
0.000,85.003,84.588,82.793,79.148,78.455,82.481,86.386,87.301
0.000,84.994,84.575,82.818,79.155,78.443,82.442,86.394,87.353
0.000,84.907,84.544,82.722,79.044,78.373,82.377,86.362,87.197
0.000,84.917,84.707,82.924,79.121,78.586,82.605,86.478,87.082
0.000,84.853,84.739,82.894,79.066,78.583,82.596,86.517,86.861
10.642,84.809,84.720,82.879,79.032,78.566,82.632,86.475,86.779
0.000,84.747,84.659,82.857,79.064,78.549,82.553,86.447,86.877
0.000,84.688,84.676,82.801,79.014,78.516,82.538,86.464,87.281
0.000,84.744,84.740,82.891,79.035,78.433,82.582,86.518,87.736
0.000,84.748,84.792,82.905,78.993,78.346,82.591,86.469,87.660
0.000,84.735,84.835,82.916,79.066,78.410,82.699,86.550,87.439
0.000,84.613,84.739,82.812,79.063,78.347,82.630,86.531,87.155
0.000,84.612,84.736,82.850,79.156,78.426,82.706,86.582,87.857
10.736,84.618,84.732,82.853,79.278,78.426,82.704,86.576,88.208
0.000,84.595,84.679,82.834,79.213,78.503,82.729,86.608,88.026
0.000,84.594,84.607,82.896,79.273,78.444,82.721,86.565,87.978
0.000,84.589,84.783,83.075,79.402,78.591,82.978,86.707,87.809
0.000,84.544,84.823,83.156,79.503,78.660,83.048,86.794,87.578
0.000,84.676,84.897,83.243,79.528,78.659,83.056,86.877,87.464
0.000,84.687,84.956,83.248,79.569,78.756,83.081,86.930,87.283
0.000,84.751,84.895,83.229,79.612,78.684,83.086,86.923,87.881
10.831,84.715,84.861,83.177,79.655,78.721,83.042,86.915,88.532
0.000,84.608,84.787,83.092,79.602,78.666,82.957,86.842,88.436
0.000,84.679,84.716,83.066,79.567,78.610,82.911,86.863,88.285
0.000,84.742,84.742,83.212,79.675,78.648,82.951,86.888,88.424
0.000,84.917,84.756,83.215,79.674,78.682,82.958,86.876,88.184
0.000,84.845,84.719,83.147,79.598,78.648,82.934,86.841,87.962
0.000,84.787,84.656,83.001,79.520,78.608,82.874,86.779,87.841
0.000,84.784,84.618,82.901,79.431,78.533,82.823,86.700,87.929
10.939,84.710,84.549,82.830,79.455,78.493,82.787,86.648,87.908
0.000,84.747,84.514,82.837,79.478,78.488,82.768,86.632,87.660
0.000,84.805,84.514,82.823,79.451,78.459,82.713,86.624,87.877
0.000,84.711,84.523,82.800,79.396,78.491,82.657,86.603,87.716
0.000,84.695,84.516,82.733,79.347,78.609,82.651,86.545,88.369
0.000,84.662,84.444,82.665,79.316,78.546,82.592,86.422,88.451
0.000,84.712,84.482,82.751,79.329,78.608,82.594,86.385,88.270
11.032,84.859,84.547,82.808,79.371,78.583,82.711,86.422,88.066
0.000,84.900,84.583,82.789,79.413,78.629,82.801,86.473,88.282
0.000,84.770,84.531,82.742,79.389,78.634,82.788,86.466,88.073
0.000,84.805,84.566,82.717,79.435,78.605,82.826,86.547,88.574
0.000,84.755,84.831,82.820,79.544,78.608,82.907,86.613,88.580
0.000,84.685,84.759,82.744,79.572,78.636,82.938,86.644,88.402
0.000,84.620,84.762,82.719,79.601,78.657,82.943,86.674,88.324
0.000,84.726,84.757,82.673,79.559,78.548,82.842,86.675,88.391
11.132,84.720,84.681,82.579,79.493,78.616,82.820,86.615,88.191
0.000,84.721,84.629,82.590,79.488,78.600,82.805,86.516,88.119
0.000,84.750,84.670,82.580,79.426,78.626,82.763,86.507,87.832
0.000,84.757,84.711,82.652,79.377,78.665,82.822,86.485,87.647
0.000,84.805,84.698,82.827,79.326,78.627,82.832,86.500,87.725
0.000,84.792,84.581,82.757,79.272,78.608,82.705,86.485,88.923
0.000,84.775,84.605,82.664,79.268,78.548,82.679,86.499,89.020
0.000,84.932,84.782,82.673,79.309,78.602,82.749,86.478,89.262
11.229,84.935,84.684,82.689,79.283,78.562,82.756,86.365,89.186
0.000,84.922,84.782,82.808,79.333,78.574,82.858,86.457,89.094
0.000,84.839,84.798,82.734,79.351,78.608,82.858,86.540,88.948
0.000,84.936,84.936,82.804,79.337,78.614,82.887,86.602,89.024
0.000,84.846,84.885,82.786,79.399,78.572,82.852,86.614,89.260
0.000,84.901,84.970,82.792,79.414,78.629,82.851,86.652,89.002
0.000,84.819,84.887,82.729,79.367,78.575,82.808,86.565,88.709
0.000,84.895,84.826,82.688,79.367,78.588,82.807,86.606,88.468
11.332,84.918,84.902,82.841,79.471,78.612,82.821,86.626,88.602
0.000,84.940,84.930,82.836,79.541,78.648,82.787,86.599,89.018
0.000,84.964,84.897,82.829,79.554,78.736,82.788,86.626,88.719
0.000,84.982,84.886,82.801,79.537,78.773,82.751,86.570,88.981
0.000,84.961,84.796,82.780,79.638,78.808,82.768,86.511,88.752
0.000,85.037,84.944,82.885,79.832,78.812,82.876,86.586,88.550
0.000,85.043,84.997,82.844,79.952,78.870,82.983,86.625,89.266
0.000,84.939,84.938,82.839,79.867,78.947,82.968,86.535,89.327
11.426,84.992,85.019,82.840,79.927,78.893,82.935,86.510,89.412
0.000,85.109,85.146,82.916,80.028,78.882,83.007,86.603,89.140
0.000,85.073,85.138,82.952,79.998,78.826,82.928,86.567,88.852
0.000,85.014,85.208,82.979,80.097,78.824,82.909,86.664,88.623
0.000,85.043,85.202,83.004,80.175,78.848,82.967,86.649,88.510
0.000,85.162,85.287,82.977,80.121,78.875,83.048,86.758,88.714
0.000,85.186,85.255,83.000,80.139,78.868,83.070,86.817,88.464
11.524,85.216,85.291,82.969,80.114,78.881,83.115,86.848,88.308
0.000,85.177,85.206,82.879,80.071,78.871,83.132,86.788,88.057
0.000,85.175,85.165,82.819,80.018,78.852,83.095,86.742,88.025
0.000,85.020,85.095,82.833,79.915,78.816,83.025,86.672,87.805
0.000,84.872,84.968,82.771,79.845,78.766,82.930,86.641,88.064
0.000,84.921,84.964,82.699,79.767,78.735,82.906,86.644,87.965
0.000,84.951,84.979,82.700,79.797,78.835,82.969,86.707,87.785
0.000,84.897,84.955,82.557,79.763,78.803,82.935,86.714,87.824
11.621,84.932,84.904,82.538,79.796,78.850,82.979,86.797,87.777
0.000,84.838,84.854,82.507,79.678,78.827,82.889,86.764,87.549
0.000,84.786,84.905,82.589,79.635,78.849,82.854,86.743,87.433
0.000,84.771,84.837,82.492,79.595,78.767,82.760,86.672,87.876
0.000,84.698,84.832,82.535,79.632,78.732,82.760,86.571,87.911
0.000,84.707,84.858,82.498,79.572,78.648,82.719,86.552,88.023
0.000,84.624,84.778,82.432,79.507,78.610,82.702,86.502,88.357
0.000,84.642,84.836,82.528,79.640,78.703,82.824,86.619,88.295
11.718,84.572,84.763,82.454,79.576,78.625,82.836,86.596,88.275
0.000,84.626,84.771,82.470,79.517,78.535,82.793,86.567,88.007
0.000,84.622,84.813,82.445,79.481,78.540,82.820,86.549,88.366
0.000,84.552,84.819,82.386,79.524,78.540,82.795,86.592,88.370
0.000,84.596,84.757,82.309,79.463,78.473,82.724,86.550,88.312
0.000,84.550,84.780,82.280,79.416,78.413,82.605,86.492,88.121
0.000,84.516,84.641,82.259,79.321,78.421,82.553,86.455,87.992
0.000,84.442,84.600,82.306,79.261,78.471,82.482,86.380,88.349
11.819,84.515,84.766,82.473,79.280,78.424,82.551,86.369,88.236
0.000,84.535,84.864,82.450,79.254,78.425,82.543,86.382,88.112
0.000,84.597,84.865,82.500,79.175,78.518,82.527,86.358,88.180
0.000,84.616,84.865,82.467,79.177,78.484,82.519,86.360,88.749
0.000,84.654,84.809,82.464,79.199,78.467,82.499,86.360,88.593
0.000,84.583,84.867,82.429,79.309,78.481,82.507,86.419,88.311
0.000,84.570,84.843,82.452,79.426,78.469,82.615,86.487,88.059
0.000,84.573,84.851,82.411,79.394,78.417,82.614,86.496,87.811
11.911,84.595,84.855,82.422,79.536,78.556,82.654,86.476,87.609
0.000,84.639,84.851,82.450,79.483,78.532,82.648,86.522,87.331
0.000,84.650,84.881,82.511,79.514,78.485,82.667,86.626,87.102
0.000,84.713,84.883,82.639,79.580,78.453,82.696,86.650,87.089
0.000,84.683,84.786,82.618,79.510,78.505,82.612,86.665,87.210
0.000,84.663,84.774,82.712,79.457,78.509,82.553,86.659,87.055
0.000,84.722,84.786,82.700,79.426,78.449,82.514,86.674,86.860
12.008,84.671,84.753,82.666,79.345,78.424,82.464,86.614,86.630
0.000,84.598,84.745,82.534,79.252,78.388,82.402,86.612,86.652
0.000,84.533,84.721,82.487,79.185,78.349,82.364,86.563,86.518
0.000,84.642,84.684,82.452,79.253,78.395,82.352,86.519,86.436
0.000,84.818,84.833,82.516,79.294,78.355,82.430,86.559,86.423
0.000,84.988,84.809,82.542,79.245,78.369,82.512,86.511,86.680
0.000,84.949,84.775,82.453,79.166,78.320,82.460,86.439,86.471
0.000,84.957,84.703,82.537,79.078,78.256,82.430,86.456,86.356
12.107,85.088,84.685,82.604,79.130,78.337,82.514,86.406,86.888
0.000,85.098,84.741,82.635,79.129,78.313,82.573,86.442,87.054
0.000,85.181,84.812,82.693,79.056,78.352,82.624,86.501,87.007
0.000,85.239,84.779,82.648,78.984,78.400,82.648,86.453,86.922
0.000,85.277,84.795,82.633,78.981,78.360,82.629,86.446,87.176
0.000,85.237,84.820,82.566,78.906,78.345,82.636,86.361,87.428
0.000,85.217,84.833,82.516,78.903,78.362,82.654,86.404,87.537
0.000,85.263,84.847,82.574,78.991,78.373,82.691,86.448,87.519
12.209,85.309,84.771,82.557,79.036,78.373,82.670,86.458,87.378
0.000,85.357,84.765,82.469,79.057,78.312,82.604,86.428,87.234
0.000,85.349,84.869,82.547,79.107,78.347,82.689,86.406,87.092
0.000,85.206,84.810,82.404,79.019,78.378,82.605,86.390,86.891
0.000,85.092,84.768,82.393,79.003,78.385,82.633,86.317,86.662
0.000,85.054,84.751,82.429,78.972,78.368,82.637,86.309,86.450
0.000,85.098,84.720,82.490,78.977,78.368,82.660,86.337,86.274
0.000,85.067,84.732,82.441,78.977,78.299,82.624,86.325,86.173
12.306,85.114,84.800,82.484,79.016,78.274,82.624,86.351,86.030
0.000,85.143,84.837,82.484,79.097,78.202,82.632,86.337,85.952
0.000,85.148,84.836,82.410,79.059,78.139,82.665,86.349,86.024
0.000,85.119,84.813,82.324,79.014,78.101,82.672,86.328,86.103
0.000,85.123,84.769,82.270,78.924,78.080,82.614,86.329,85.949
0.000,85.144,84.743,82.229,78.853,78.163,82.576,86.363,85.975
0.000,85.163,84.711,82.185,78.764,78.103,82.517,86.287,85.810
0.000,85.165,84.734,82.203,78.877,78.025,82.492,86.297,85.820
12.400,85.253,84.753,82.179,78.892,78.018,82.502,86.282,85.858
0.000,85.284,84.707,82.204,78.839,78.054,82.456,86.223,86.351
0.000,85.241,84.669,82.255,78.786,78.141,82.403,86.195,86.499
0.000,85.216,84.705,82.473,78.932,78.143,82.507,86.270,86.437
0.000,85.162,84.716,82.445,79.045,78.097,82.465,86.252,86.421
0.000,85.098,84.802,82.532,79.151,78.184,82.583,86.318,86.414
0.000,85.087,84.863,82.482,79.135,78.129,82.469,86.252,86.786
12.504,85.049,84.773,82.359,79.062,78.128,82.409,86.202,87.348
0.000,85.071,84.815,82.311,79.063,78.131,82.497,86.154,87.379
0.000,85.042,84.786,82.249,79.094,78.165,82.506,86.075,87.311
0.000,84.952,84.736,82.272,79.080,78.166,82.502,86.081,87.363
0.000,84.979,84.699,82.230,79.060,78.131,82.420,86.064,87.165
0.000,84.963,84.689,82.343,79.085,78.180,82.466,86.024,86.958
0.000,84.925,84.738,82.372,79.057,78.192,82.501,86.089,86.775
0.000,84.914,84.795,82.406,79.165,78.231,82.553,86.062,87.019
12.593,84.782,84.721,82.376,79.102,78.285,82.490,86.025,86.860
0.000,84.764,84.693,82.375,79.077,78.320,82.569,86.019,87.200
0.000,84.797,84.591,82.355,79.110,78.360,82.531,86.014,87.063
0.000,84.726,84.539,82.322,79.105,78.333,82.507,86.055,87.005
0.000,84.755,84.502,82.265,79.041,78.338,82.433,86.023,86.902
0.000,84.717,84.483,82.336,79.165,78.287,82.509,86.108,86.776
0.000,84.726,84.518,82.341,79.198,78.347,82.606,86.214,86.726
0.000,84.738,84.537,82.383,79.246,78.389,82.679,86.268,86.590
12.694,84.725,84.529,82.425,79.231,78.494,82.717,86.244,86.517
0.000,84.758,84.515,82.453,79.244,78.434,82.741,86.263,86.270
0.000,84.731,84.558,82.518,79.242,78.471,82.743,86.269,87.281
0.000,84.774,84.700,82.586,79.311,78.415,82.772,86.368,87.625
0.000,84.838,84.825,82.728,79.374,78.475,82.892,86.479,87.564
0.000,84.816,85.008,82.785,79.556,78.480,82.929,86.566,87.566
0.000,84.763,84.956,82.816,79.608,78.459,82.827,86.494,87.426
0.000,84.784,84.961,82.796,79.588,78.456,82.856,86.527,87.509
12.795,84.744,84.987,82.804,79.501,78.434,82.802,86.552,87.499
0.000,84.679,84.976,82.794,79.536,78.438,82.702,86.505,87.553
0.000,84.639,84.910,82.781,79.528,78.429,82.652,86.475,87.425
0.000,84.594,84.786,82.701,79.463,78.449,82.635,86.364,87.230
0.000,84.604,84.677,82.640,79.461,78.421,82.628,86.299,87.348
0.000,84.514,84.623,82.579,79.491,78.487,82.561,86.316,87.366
0.000,84.636,84.771,82.651,79.469,78.542,82.589,86.274,87.550
0.000,84.662,84.773,82.555,79.410,78.509,82.579,86.262,88.036
12.886,84.670,84.694,82.480,79.354,78.487,82.535,86.209,88.124
0.000,84.663,84.751,82.571,79.409,78.468,82.531,86.287,88.318
0.000,84.617,84.708,82.535,79.421,78.438,82.469,86.235,88.156
0.000,84.629,84.701,82.452,79.371,78.421,82.439,86.175,87.982
0.000,84.701,84.725,82.472,79.443,78.438,82.459,86.205,87.824
0.000,84.711,84.684,82.447,79.430,78.425,82.430,86.157,87.548
0.000,84.735,84.704,82.369,79.387,78.386,82.408,86.174,87.531
12.989,84.818,84.814,82.356,79.371,78.374,82.532,86.252,87.446
0.000,84.843,84.897,82.395,79.358,78.409,82.582,86.239,87.295
0.000,84.860,84.874,82.337,79.339,78.445,82.531,86.242,87.096
0.000,84.978,84.911,82.382,79.305,78.399,82.621,86.302,87.037
0.000,84.991,84.951,82.382,79.234,78.366,82.592,86.263,87.344
0.000,85.082,85.000,82.465,79.304,78.405,82.695,86.330,87.421
0.000,85.069,84.943,82.537,79.300,78.481,82.673,86.349,88.038
0.000,85.082,84.907,82.605,79.549,78.573,82.824,86.487,87.905
13.087,85.050,85.042,82.767,79.712,78.750,83.002,86.752,87.686
0.000,85.097,85.048,82.791,79.657,78.721,82.949,86.740,87.448
0.000,85.072,85.066,82.806,79.641,78.733,82.883,86.659,87.241
0.000,85.079,85.103,82.750,79.629,78.633,82.856,86.577,87.036
0.000,85.128,85.125,82.681,79.676,78.650,82.901,86.562,86.824
0.000,85.198,85.262,82.712,79.825,78.669,83.077,86.706,86.772
0.000,85.083,85.200,82.619,79.747,78.641,82.963,86.653,86.888
0.000,85.049,85.128,82.530,79.624,78.529,82.859,86.612,87.407
13.183,84.978,85.141,82.558,79.573,78.473,82.763,86.556,87.351
0.000,84.916,85.111,82.679,79.638,78.526,82.746,86.563,87.367
0.000,84.995,85.093,82.702,79.589,78.474,82.718,86.562,87.453
0.000,84.974,84.995,82.597,79.472,78.427,82.604,86.436,87.639
0.000,85.013,84.921,82.575,79.481,78.380,82.646,86.485,87.402
0.000,84.877,84.774,82.497,79.449,78.345,82.549,86.417,87.168
0.000,84.769,84.668,82.446,79.432,78.392,82.513,86.389,86.927
0.000,84.721,84.576,82.483,79.417,78.382,82.574,86.380,86.713
13.284,84.651,84.571,82.445,79.329,78.347,82.511,86.377,86.473
0.000,84.702,84.634,82.601,79.393,78.399,82.596,86.442,86.482
0.000,84.734,84.811,82.622,79.401,78.365,82.659,86.464,86.693
0.000,84.718,84.857,82.758,79.520,78.318,82.735,86.464,86.752
0.000,84.771,84.863,82.720,79.450,78.354,82.720,86.455,86.901
0.000,84.749,84.841,82.723,79.432,78.268,82.700,86.392,86.999
0.000,84.694,84.749,82.719,79.387,78.293,82.682,86.291,87.003
0.000,84.639,84.721,82.734,79.387,78.361,82.656,86.288,86.755
13.379,84.573,84.759,82.801,79.437,78.472,82.780,86.339,86.553
0.000,84.517,84.656,82.758,79.439,78.472,82.769,86.271,86.331
0.000,84.585,84.627,82.663,79.364,78.420,82.764,86.285,86.142
0.000,84.458,84.516,82.589,79.261,78.438,82.697,86.211,85.886
0.000,84.486,84.433,82.542,79.208,78.431,82.659,86.103,85.720
0.000,84.608,84.503,82.578,79.252,78.384,82.669,86.233,85.584
0.000,84.581,84.443,82.487,79.227,78.392,82.619,86.180,85.369
13.477,84.586,84.427,82.427,79.165,78.337,82.504,86.112,85.744
0.000,84.568,84.357,82.343,79.078,78.301,82.466,86.038,86.079
0.000,84.607,84.298,82.331,79.153,78.310,82.447,86.050,85.938
0.000,84.549,84.196,82.244,79.041,78.237,82.316,85.980,85.883
0.000,84.519,84.234,82.251,79.092,78.267,82.388,86.092,85.825
0.000,84.514,84.235,82.216,79.111,78.353,82.464,86.109,86.072
0.000,84.523,84.285,82.192,79.130,78.389,82.497,86.097,86.001
0.000,84.585,84.317,82.175,79.183,78.382,82.474,86.105,85.926
13.575,84.609,84.269,82.228,79.160,78.399,82.497,86.064,85.922
0.000,84.515,84.237,82.176,79.141,78.416,82.412,86.061,85.713
0.000,84.531,84.105,82.166,79.143,78.380,82.363,86.064,85.567
0.000,84.504,84.034,82.077,79.016,78.379,82.294,86.026,85.451
0.000,84.451,84.134,82.123,78.979,78.315,82.281,86.027,85.264
0.000,84.388,84.163,82.139,79.049,78.257,82.302,86.034,85.155
0.000,84.310,84.155,82.130,79.100,78.282,82.317,86.027,85.035
0.000,84.299,84.193,82.154,79.198,78.346,82.305,86.036,85.030
13.675,84.265,84.283,82.158,79.222,78.341,82.294,86.045,84.994
0.000,84.192,84.219,82.089,79.159,78.305,82.241,85.972,85.128
0.000,84.308,84.343,82.185,79.268,78.292,82.327,86.090,85.263
0.000,84.484,84.524,82.371,79.424,78.386,82.483,86.180,85.412
0.000,84.579,84.720,82.444,79.507,78.410,82.479,86.175,85.452
0.000,84.689,84.809,82.604,79.659,78.513,82.805,86.359,85.406
0.000,84.681,84.764,82.631,79.693,78.448,82.770,86.376,85.476
0.000,84.745,84.768,82.592,79.633,78.415,82.681,86.340,85.440
13.776,84.711,84.721,82.590,79.574,78.360,82.652,86.282,85.367
0.000,84.659,84.697,82.509,79.523,78.324,82.630,86.365,85.226
0.000,84.615,84.647,82.485,79.474,78.320,82.617,86.378,85.019
0.000,84.542,84.591,82.415,79.436,78.272,82.604,86.400,84.966
0.000,84.511,84.600,82.382,79.392,78.215,82.543,86.458,85.682
0.000,84.597,84.735,82.488,79.441,78.193,82.642,86.560,85.729
0.000,84.577,84.769,82.437,79.449,78.196,82.654,86.503,85.851
0.000,84.542,84.724,82.449,79.381,78.157,82.559,86.425,85.808
13.871,84.616,84.765,82.467,79.395,78.188,82.636,86.463,85.834
0.000,84.633,84.779,82.511,79.385,78.207,82.596,86.542,85.861
0.000,84.554,84.735,82.465,79.301,78.204,82.540,86.491,85.755
0.000,84.528,84.776,82.414,79.333,78.187,82.635,86.565,85.602
0.000,84.500,84.668,82.423,79.271,78.181,82.585,86.513,85.702
0.000,84.476,84.575,82.370,79.200,78.122,82.547,86.451,86.089
0.000,84.437,84.629,82.443,79.233,78.145,82.564,86.510,86.051
13.968,84.505,84.722,82.582,79.364,78.168,82.564,86.475,86.105
0.000,84.558,84.728,82.543,79.365,78.113,82.521,86.541,86.151
0.000,84.534,84.628,82.518,79.256,78.121,82.397,86.485,86.000
0.000,84.450,84.765,82.617,79.213,78.160,82.446,86.513,85.796
0.000,84.424,84.701,82.506,79.164,78.120,82.471,86.488,85.634
0.000,84.371,84.673,82.440,79.142,78.027,82.500,86.499,85.481
0.000,84.456,84.679,82.425,79.121,78.027,82.446,86.428,85.344
0.000,84.514,84.754,82.555,79.017,77.929,82.375,86.331,85.281
14.059,84.494,84.736,82.526,79.050,77.970,82.437,86.345,85.219
0.000,84.536,84.739,82.482,79.121,77.908,82.355,86.303,85.156
0.000,84.614,84.765,82.387,79.101,77.849,82.358,86.239,85.162
0.000,84.692,84.749,82.371,79.146,77.912,82.359,86.259,85.319
0.000,84.762,84.713,82.345,79.074,77.911,82.273,86.212,85.385
0.000,84.873,84.692,82.343,79.115,77.915,82.291,86.220,85.343
0.000,84.773,84.694,82.375,79.099,78.017,82.406,86.335,85.662
0.000,84.819,84.731,82.397,79.218,78.116,82.493,86.401,86.230
14.155,84.883,84.717,82.381,79.265,78.089,82.454,86.309,86.168
0.000,84.945,84.732,82.397,79.280,78.170,82.448,86.326,86.409
0.000,85.076,84.863,82.458,79.381,78.200,82.475,86.282,86.269
0.000,85.144,84.945,82.472,79.343,78.150,82.483,86.350,86.075
0.000,85.150,84.958,82.461,79.376,78.123,82.519,86.353,85.906
0.000,85.169,84.929,82.422,79.403,78.164,82.496,86.366,85.807
0.000,85.079,84.927,82.411,79.487,78.235,82.542,86.396,85.828
0.000,85.063,84.894,82.396,79.440,78.174,82.642,86.352,86.375
14.259,84.981,84.813,82.321,79.395,78.224,82.603,86.315,87.189
0.000,84.983,84.785,82.353,79.388,78.200,82.600,86.373,87.173
0.000,84.997,84.897,82.370,79.384,78.144,82.551,86.443,87.091
0.000,84.949,84.865,82.315,79.448,78.216,82.615,86.463,87.085
0.000,84.932,84.802,82.269,79.381,78.186,82.605,86.467,86.950
0.000,84.859,84.732,82.235,79.309,78.129,82.558,86.372,86.844
0.000,84.796,84.824,82.241,79.298,78.126,82.629,86.426,87.388
0.000,84.665,84.834,82.279,79.295,78.110,82.683,86.462,87.634
14.358,84.655,84.759,82.228,79.323,78.059,82.564,86.348,87.436
0.000,84.558,84.698,82.153,79.219,78.097,82.524,86.292,87.337
0.000,84.651,84.788,82.278,79.272,78.083,82.610,86.321,87.102
0.000,84.690,84.753,82.341,79.190,78.099,82.612,86.268,87.008
0.000,84.696,84.821,82.387,79.085,78.188,82.625,86.238,87.483
0.000,84.724,84.769,82.358,79.079,78.241,82.583,86.251,87.399
0.000,84.661,84.725,82.398,79.037,78.203,82.541,86.114,87.172
14.456,84.601,84.619,82.326,78.963,78.093,82.444,86.005,87.150
0.000,84.517,84.675,82.243,78.934,78.046,82.390,85.962,86.962
0.000,84.483,84.681,82.257,78.895,78.078,82.367,85.877,86.967
0.000,84.537,84.744,82.286,78.987,78.199,82.433,85.877,87.027
0.000,84.516,84.684,82.272,78.977,78.205,82.446,85.923,86.959
0.000,84.648,84.674,82.249,78.976,78.216,82.462,85.896,86.743
0.000,84.683,84.633,82.305,79.047,78.212,82.491,85.962,86.554
0.000,84.763,84.622,82.251,78.964,78.167,82.501,85.949,86.894
14.553,84.788,84.618,82.207,79.036,78.222,82.557,85.882,86.653
0.000,84.735,84.555,82.153,79.049,78.253,82.519,85.836,86.390
0.000,84.724,84.573,82.146,79.088,78.217,82.522,85.818,86.130
0.000,84.815,84.581,82.143,79.163,78.304,82.531,85.882,85.927
0.000,84.804,84.556,82.170,79.296,78.319,82.604,85.886,85.886
0.000,84.750,84.481,82.106,79.216,78.323,82.619,85.917,86.063
0.000,84.775,84.516,82.082,79.210,78.327,82.581,85.921,86.188
0.000,84.760,84.432,82.117,79.179,78.375,82.515,85.875,86.606
14.651,84.778,84.386,82.152,79.113,78.370,82.483,85.892,86.450
