,0,1,2,3,4,5,6,7,8
514,0.0010250874463524596,0.0010330720089247846,0.0007830095031662791,0.0008011197849975074,0.0008256353467268976,0.0007572814732132406,0.00105723148814653,0.0007500633184811141,0.0009823906909968293
515,0.0010077099969844595,0.0010269892047206231,0.0007747325999218253,0.0008157195998093823,0.0008251173647113995,0.0007723594302402579,0.0010425907116104942,0.0007631473227825442,0.0009752237415116882
516,0.0009890435555485833,0.0010195207082856852,0.000768272663504734,0.00083052892248875,0.0008266948678097395,0.0007896261074490478,0.0010262082363925186,0.0007778820293088473,0.00096679136654596
517,0.0009692660774807519,0.0010107384087468462,0.0007637386118339939,0.0008453545625972959,0.0008303985468222293,0.0008089121245881564,0.0010082158705921136,0.0007940520293352398,0.0009572679749651118
518,0.0009485737572151132,0.0010007240473836403,0.0007612086749740091,0.0008600097343499256,0.0008362294359515459,0.0008300114738789196,0.0009887602826702008,0.0008114183006227682,0.0009468438649075834
519,0.0009271797876107987,0.000989567716504607,0.000760729861891049,0.000874314350076694,0.000844157945399702,0.0008526839541803245,0.000968001906140475,0.0008297223046857016,0.0009357224882152998
520,0.0009053131641744156,0.0009773668417006507,0.0007623176602852817,0.0008880950869539847,0.0008541228361838967,0.0008766595092057954,0.0009461142724283639,0.0008486908266709322,0.0009241177158701865
521,0.0008832173738179649,0.0009642256949515292,0.0007659556375697684,0.0009011854411808881,0.0008660303966276378,0.0009016442833551509,0.0009232837958180201,0.0008680412726241858,0.0009122510837987415
522,0.0008611486894752501,0.0009502553546201268,0.0007715948725839934,0.0009134259246613306,0.0008797542772596889,0.0009273279590255239,0.0008997099377349671,0.0008874870844300389,0.0009003488827767723
523,0.0008393738287402845,0.0009355740903139608,0.0007791533001716691,0.0009246645140876487,0.0008951363799608932,0.0009533916687314179,0.0008756056756722609,0.0009067429873918415,0.000888639132281109
524,0.0008181667661059389,0.0009203081647530312,0.0007885152861948187,0.0009347574765617611,0.0009119891310445232,0.0009795158355474316,0.00085119814695552,0.0009255298828364307,0.0008773484739242287
525,0.00079780451724975,0.0009045929245412826,0.0007995319643256175,0.000943570643295935,0.0009300993545655022,0.0010053874934372474,0.0008267291711789182,0.000943579357842135,0.0008666989411806149
526,0.0007785616811055507,0.0008885738844501716,0.0008120229934340976,0.0009509811081838977,0.000949233754027391,0.0010307067744250167,0.000802455008439486,0.000960637786438766,0.0008569045700112977
527,0.0007607039738907276,0.0008724074718589772,0.0008257801554234534,0.0009568791465001654,0.0009691456627777188,0.0010551923318401185,0.0007786448562816557,0.0009764699054803734,0.0008481679439340937
528,0.0007444815330546976,0.0008562613721969543,0.0008405727639788748,0.0009611703183405497,0.0009895823586643776,0.001078585517287655,0.0007555778074476988,0.0009908618303827307,0.0008406770498269591
529,0.0007301226459423655,0.0008403142648093967,0.0008561546435172576,0.0009637777736203241,0.0010102922639383175,0.001100653389879236,0.000733537879515357,0.0010036236240175572,0.0008346025138753512
530,0.0007178284534444284,0.0008247545373964952,0.0008722721500084964,0.0009646446832919533,0.0010310314536590506,0.0011211907768354527,0.0007128068802427928,0.0010145915558734786,0.000830095145385864
531,0.0007077692529407772,0.0008097777712039753,0.0008886725365887845,0.000963736527707645,0.0010515691338348477,0.0011400214805729733,0.0006936556067725912,0.001023629916393084,0.0008272838914565602
532,0.0007000828212634423,0.0007955831299609937,0.0009051117096412902,0.0009610431166958505,0.0010716916118625713,0.0011569986014816377,0.0006763346363187823,0.0010306322759827515,0.0008262743591697906
533,0.0006948744071224002,0.0007823688037063125,0.0009213606760638749,0.0009565803954095807,0.0010912046776506352,0.0011720041459605673,0.0006610659671724395,0.0010355223694491161,0.000827147718157916
534,0.0006922177717157276,0.0007703267886206138,0.000937210327245355,0.0009503918928923878,0.0011099345632706184,0.001184948094732065,0.0006480367025507192,0.0010382545929874107,0.0008299597973955306
535,0.0006921565921425071,0.0007596374766942986,0.000952474413566473,0.0009425496706312135,0.0011277276844322232,0.00119576698382998,0.0006373957391726785,0.0010388140360152588,0.0008347402902194952
536,0.0006947054836715268,0.0007504645713957585,0.0009669908218144324,0.0009331546112483241,0.001144449472997336,0.0012044221185684822,0.000629253517623748,0.0010372160452905934,0.000841491970883409
537,0.0006998501725257603,0.0007429509656286938,0.000980621280153123,0.0009223360094306164,0.0011599824510651355,0.0012108973436991783,0.0006236842480177914,0.0010335052438173742,0.0008501900304292144
538,0.0007075465089692795,0.0007372158221680212,0.0009932497822108984,0.0009102505960696054,0.001174223743980615,0.0012151965069818966,0.0006207292811732705,0.0010277541805113284,0.000860781478151712
539,0.0007177183515885966,0.0007333526733646687,0.0010047802986602834,0.0008970808915536941,0.001187082520082716,0.0012173409263211128,0.0006204001412216393,0.0010200617504382413,0.0008731845967221021
540,0.0007302549197318202,0.0007314283112880611,0.0010151341007573675,0.0008830326381097531,0.0011984775853264818,0.0012173668448238143,0.0006226802735030696,0.0010105511962289104,0.0008872887692009872
541,0.0007450085458748915,0.0007314823408051253,0.0010242468099429288,0.0008683314770500311,0.0012083350480952704,0.0012153227817023363,0.0006275249900626231,0.000999367785725584,0.0009029550744493778
542,0.0007617937872772044,0.0007335270756928624,0.0010320653843881955,0.0008532190196089068,0.0012165861933924609,0.0012112669808191845,0.0006348595384003648,0.0009866763952868847,0.0009200178510149775
543,0.0007803884310029455,0.0007375472448212185,0.001038545530413388,0.0008379483092263161,0.0012231659405422541,0.0012052653242700952,0.0006445755895429063,0.000972659167598364,0.0009382870708599881
544,0.0008005369873452981,0.0007434994404285069,0.0010436496925336177,0.0008227786124679666,0.0012280120050771532,0.0011973896600081457,0.0006565272609668288,0.0009575130859258848,0.000957551671024443
545,0.0008219569377742067,0.0007513115839923917,0.0010473454829521044,0.0008079698071115023,0.0012310645628899018,0.0011877164498944486,0.0006705282340707152,0.000941447457700354,0.0009775840035768266
546,0.0008443470978850926,0.0007608826268233048,0.0010496047706845084,0.0007937766766721972,0.001232266499853201,0.001176325962855114,0.0006863513527774541,0.00092468149502997,0.000998144998617223
547,0.000867397124321042,0.0007720828646957083,0.0010504035237607287,0.0007804432818347755,0.0012315643828280816,0.001163302010039129,0.0007037317072703359,0.0009074418688670264,0.0010189897559412537
548,0.0008907972609860571,0.0007847554156899271,0.0010497222254859326,0.0007681978431976855,0.0012289099441978226,0.0011487321658678613,0.000722373618648349,0.0008899601826805044,0.0010398732764984617
549,0.0009142474127673175,0.0007987190853500556,0.001047546871086553,0.0007572484359546749,0.0012242620335768273,0.0011327085129672532,0.0007419609745782513,0.0008724703965381575,0.0010605560469135143
550,0.0009374648242119009,0.0008137727566094038,0.0010438705817092395,0.0007477796075866441,0.0012175890843309064,0.0011153289458974201,0.0007621695018046863,0.0008552060912562187,0.00108080911711422
551,0.0009601900858919483,0.0008297012664580407,0.0010386956719476838,0.0007399500408607828,0.0012088718676958056,0.0010966987930095791,0.0007826793614203707,0.000838397457282431,0.0011004185657655272
552,0.0009821913057831274,0.0008462821836702683,0.0010320359611835806,0.0007338914303961167,0.001198106368079136,0.0010769327233454877,0.0008031863285263024,0.0008222681737003485,0.0011191890540617289
553,0.0010032665774059074,0.0008632927009261376,0.0010239193833346267,0.0007297081930989279,0.0011853068193309118,0.0010561569725159171,0.0008234105393393929,0.0008070322546274596,0.001136946409508027
554,0.001023245135053806,0.0008805162260399842,0.0010143907130430964,0.0007274776446227505,0.0011705087956514586,0.0010345115874178217,0.0008431026221278943,0.0007928907941331046,0.0011535394032858091
555,0.0010419873474892256,0.0008977481048466662,0.001003514131251559,0.000727250546877893,0.0011537720473064762,0.0010121524821783722,0.0008620471611595925,0.0007800289097711742,0.001168840645681378
556,0.00105938380985746,0.0009147999727542627,0.000991375637141454,0.0007290516295189042,0.0011351832347360692,0.000989253207334159,0.0008800638803298326,0.0007686130005905007,0.0011827466510051486
557,0.001075353839320772,0.0009315026494776768,0.0009780850887835466,0.0007328798673048066,0.0011148583911948181,0.000966006122585413,0.0008970071628100266,0.0007587884087748396,0.0011951772422205676
558,0.001089843638425117,0.0009477077551556306,0.0009637775761132951,0.000738708547985251,0.001092944886485922,0.0009426224913772558,0.0009127644762620212,0.0007506776106485414,0.0012060745172649925
559,0.001102824201145164,0.0009632881349272387,0.0009486139042343118,0.0007464852529117356,0.0010696227366014512,0.0009193312289391947,0.0009272540299558266,0.0007443790187496227,0.0012154014230379528
560,0.001114289040317431,0.0009781373079278937,0.0009327800328961007,0.0007561318814736005,0.0010451051431845564,0.0008963761279454494,0.0009404220295586262,0.0007399663378674829,0.0012231400379841735
561,0.001124251885234671,0.0009921682711790027,0.0009164852662953014,0.0007675449347448105,0.001019638071745604,0.0008740114376171946,0.0009522397761563687,0.0007374883139735257,0.0012292896369907667
562,0.001132744358750284,0.0010053118690224454,0.0008999590705340904,0.0007805964017160944,0.000993498540624514,0.0008524958519657547,0.0009627006654195503,0.0007369687649746364,0.0012338646600904245
563,0.0011398136798562314,0.0010175148038377832,0.0008834465559153487,0.0007951353569912765,0.0009669914474832352,0.0008320853016619445,0.0009718173090047682,0.0007384066767984538,0.0012368926505237786
564,0.0011455204719354084,0.0010287376108102089,0.000867202856041665,0.0008109902117059489,0.0009404448325981723,0.0008130252422864232,0.0009796188098387757,0.000741776211421567,0.001238412239249856
565,0.0011499367711820553,0.0010389528194957086,0.0008514864867136237,0.0008279717288043538,0.0009142032955181827,0.0007955431131587753,0.000986148302529352,0.0007470265503288384,0.0012384713176370084
566,0.00115314409788419,0.00104814320332523,0.0008365521813645552,0.0008458767597645325,0.0008886196222908491,0.0007798417884591039,0.0009914606506723743,0.0007540818232988546,0.0012371252897779206
567,0.0011552316904348949,0.0010563001573893822,0.0008226439289628314,0.0008644922345446748,0.0008640450907345763,0.0007660947664817158,0.0009956203905838476,0.000762841178653602,0.0012344355704573952
568,0.0011562950487500052,0.001063422489173148,0.0008099886017850031,0.0008835992173047294,0.0008408189818199966,0.0007544432825528186,0.000998700054324798,0.0007731791667775202,0.0012304684044054871
569,0.001156434545180069,0.0010695154766420965,0.0007987906836092387,0.0009029769679631095,0.0008192582944086493,0.0007449953396342064,0.0010007786769354805,0.0007849468030607399,0.0012252938903328857
570,0.0011557543028959285,0.0010745902158575218,0.0007892284531786795,0.000922406666351481,0.0007996488306508886,0.0007378261798866184,0.0010019405811581659,0.000797973352913425,0.0012189853353616854
571,0.001154361358229385,0.001078663428592338,0.0007814514331679372,0.000941674887828483,0.0007822383583759988,0.000732979401358711,0.0010022745597244318,0.0008120690401882265,0.0012116190555127334
572,0.0011523648546532953,0.001081757545046316,0.000775579081484854,0.0009605768480363983,0.0007672324729985989,0.0007304682853995536,0.001001873088275878,0.0008270288686499338,0.0012032743471837803
573,0.0011498752982195516,0.0010839009389405619,0.000771700461551272,0.000978919277512508,0.0007547933835087446,0.0007302768801136574,0.001000831629487644,0.0008426372338343926,0.0011940336303154517
574,0.0011470038588633628,0.0010851283263087382,0.0007698744166067573,0.0009965229569137487,0.0007450410173940216,0.0007323604991441385,0.0009992480421277595,0.0008586730756952977,0.0011839827691026501
575,0.0011438615018701246,0.0010854811747835445,0.0007701300214060593,0.0010132249477439017,0.0007380556453826519,0.0007366457931200539,0.000997221828859789,0.0008749153286438952,0.0011732113356163595
576,0.0011405580405794262,0.0010850080615985643,0.0007724670110011483,0.0010288804721058143,0.0007338810455119819,0.0007430306324307072,0.0009948532945739414,0.0008911481544128276,0.0011618128189826247
577,0.001137201076155721,0.0010837648541678615,0.0007768560870535089,0.0010433644123913873,0.0007325272650567968,0.00075138427345971,0.0009922426087124857,0.0009071657132560367,0.00114988467371291
578,0.001133894825741251,0.001081814642805476,0.0007832392556268654,0.0010565723166264364,0.0007339723836238715,0.0007615484034788989,0.000989488677419837,0.0009227761452129076,0.0011375281361402732
579,0.0011307389972502995,0.0010792276363162587,0.0007915301670800531,0.0010684210355081279,0.0007381628450881542,0.0007733392502035232,0.0009866880570511439,0.0009378045780733152,0.001124847944383683
580,0.0011278276445084118,0.00107608083579375,0.0008016147633422386,0.0010788491345108768,0.0007450125248615213,0.0007865510560629873,0.0009839338539906397,0.0009520953169333021,0.0011119518686097335
581,0.0011252479321104208,0.0010724572982205602,0.0008133527127569976,0.0010878168346211054,0.0007544012832977035,0.0008009610135642573,0.000981314413978041,0.0009655131886465907,0.0010989498624628647
582,0.0011230790061438163,0.0010684452877483602,0.0008265796320091748,0.0010953055026374262,0.000766173647730426,0.0008163350787937327,0.000978912118691968,0.0009779439898715799,0.0010859530139709834
583,0.0011213910239128036,0.0010641373703442483,0.000841110021583592,0.0011013169503654831,0.0007801383958937897,0.0008324339678753642,0.0009768023201586647,0.00098929424005035,0.0010730724019165543
584,0.0011202442011448489,0.0010596292096121873,0.0008567410041528078,0.0011058725242181237,0.0007960699114940091,0.0008490188595796099,0.0009750522773797839,0.000999490473365738,0.0010604176983800607
585,0.001119687870364793,0.0010550180829979776,0.0008732565956099602,0.0011090119133493218,0.0008137116277366171,0.0008658563742908418,0.0009737200640931486,0.0010084782415097286,0.0010480954509039426
586,0.0011197596516802793,0.001050401278052644,0.0008904321719914617,0.0011107916246051346,0.0008327815433684373,0.0008827225394287478,0.0009728535376721402,0.0010162208028042473,0.00103620724862371
587,0.0011204848955516245,0.0010458743979611337,0.0009080388228264347,0.001111283202861578,0.0008529792884343043,0.0008994054875407767,0.0009724895986793792,0.001022697458059659,0.0010248479553474582
588,0.0011218762948143556,0.001041529628789962,0.0009258473204721939,0.0011105712936006677,0.0008739939080362338,0.0009157070672489179,0.000972653634606951,0.0010279018388858073,0.0010141039889388155
589,0.0011239337031438885,0.001037454074074959,0.0009436315881441642,0.0011087515245458413,0.000895511597215393,0.0009314436740161241,0.0009733591090055945,0.0010318401625275299,0.0010040516946741404
590,0.0011266443134184184,0.0010337282322657585,0.0009611715189895221,0.0011059282464669332,0.000917222663289776,0.0009464463844350558,0.0009746075064399029,0.0010345293731542006,0.00099475603589254
591,0.0011299832242810184,0.0010304246976684628,0.0009782551490735939,0.0011022122665719964,0.0009388272721443089,0.0009605606013239466,0.0009763886278964859,0.0010359953676283447,0.0009862696840765386
592,0.0011339142496187336,0.0010276071833921973,0.0009946803305325516,0.0010977187060182338,0.0009600398546194158,0.0009736455774198713,0.0009786811249389363,0.0010362714375829554,0.0009786324269629458
593,0.0011383909276455448,0.0010253297662066937,0.001010256023411352,0.0010925650392332605,0.0009805923526747628,0.0009855740146664613,0.0009814532613307587,0.0010353969992710813,0.0009718708550940706
594,0.0011433577476824912,0.0010236362873703576,0.0010248034528525928,0.001086869315692031,0.0010002366116986833,0.000996231935524219,0.000984663822922141,0.0010334166453675464,0.0009659983319665075
595,0.0011487514616956478,0.0010225599229962763,0.0010381572721962218,0.0010807484790041973,0.0010187461734931437,0.0010055188487769803,0.0009882631469262423,0.001030379418004803,0.0009610151750214112
596,0.0011545025832309368,0.0010221231200958933,0.0010501665391567743,0.0010743169837601901,0.0010359175077026563,0.0010133480765683943,0.000992194371385146,0.0010263383393930242,0.0009569091580609625
597,0.0011605367124694454,0.0010223375040279753,0.0010606957983039567,0.0010676858252352212,0.001051571039421247,0.0010196475205242644,0.0009963944813977167,0.0010213504650953067,0.0009536560394863908
598,0.0011667756794325886,0.0010232035505750698,0.0010696266329121853,0.0010609614509477382,0.0010655524034303332,0.0010243609140786103,0.0010007951913971235,0.0010154771605910807,0.0009512200043327256
599,0.0011731389614327607,0.0010247106466265094,0.0010768590605485088,0.0010542445631733176,0.0010777334762549302,0.0010274490466281414,0.0010053241040575175,0.001008784202284481,0.0009495545354938492
600,0.0011795451167771062,0.0010268374924839142,0.0010823126537824678,0.0010476292849687164,0.0010880130012236857,0.001028890839273294,0.001009905935086186,0.0010013419551087826,0.0009486036153134323
601,0.0011859129581312997,0.0010295524324141815,0.001085927714214571,0.0010412024767210118,0.001096317181672157,0.0010286845058583207,0.0010144635294208793,0.000993225662213815,0.000948302935646657
602,0.0011921626296137633,0.0010328140160603438,0.0010876662520102557,0.0010350430200897528,0.0011026000224857858,0.0010268485117393062,0.0010189188435165615,0.0009845155612825025,0.0009485812871772567
603,0.00119821657798832,0.00103657185571745,0.0010875124299140706,0.00102922138657722,0.0011068431457709063,0.0010234220894260642,0.0010231938721184418,0.0009752969172815935,0.0009493621414845141
604,0.0012040001374462534,0.0010407674315309119,0.0010854727580436666,0.0010237995798802536,0.001109055211662679,0.001018465597131828,0.001027211247311798,0.0009656601906935683,0.000950565015451675
605,0.0012094417558492165,0.0010453347094158663,0.0010815762570643346,0.0010188310063733482,0.0011092712841583195,0.0010120607400620446,0.0010308945970979725,0.0009557009979445416,0.0009521066291678015
606,0.0012144730529304885,0.0010502008767071522,0.0010758742742182903,0.0010143604086845055,0.0011075518197757375,0.0010043103329525716,0.0010341688230133335,0.0009455197514992988,0.0009539020607260787
607,0.0012190286046241954,0.0010552870142587203,0.001068439946697486,0.00101042396927002,0.0011039813023521025,0.0009953377115145925,0.0010369601334501335,0.0009352211912976905,0.0009558656443317442
608,0.0012230456448835147,0.0010605086544587397,0.0010593676226445306,0.0010070492480169142,0.0010986668037666978,0.000985285808494376,0.0010391960049950994,0.0009249134809667128,0.0009579116971448614
609,0.00122646385025704,0.0010657765037579837,0.0010487719683884402,0.0010042550146118667,0.0010917363270355517,0.0009743155894597118,0.0010408053082004512,0.0009147067596131898,0.0009599553359585512
610,0.0012292252084215726,0.0010709973111701855,0.0010367866095440247,0.0010020512104780342,0.0010833367314036053,0.0009626038825039157,0.0010417185469745946,0.0009047114650635483,0.0009619132743148031
611,0.0012312738884134955,0.0010760747367858624,0.0010235625462654753,0.001000439031234536,0.0010736314516177656,0.0009503407632783224,0.0010418681504480096,0.0008950365249251061,0.0009637044602385943
612,0.0012325563656822374,0.001080910372784102,0.0010092663333595188,0.0009994108776031042,0.0010627981163079188,0.000937726361220729,0.001041189067828666,0.0008857872310937504,0.000965250858365714
613,0.0012330218750908233,0.0010854051728014008,0.0009940777150109247,0.0009989505124280776,0.0010510257250264754,0.0009249670336221856,0.0010396196869394113,0.0008770630613148997,0.0009664784403968616
614,0.0012326227924048703,0.001089460885368328,0.000978186954284614,0.00099903366698225,0.0010385116014477432,0.0009122713709985581,0.0010371026942480885,0.0008689558273312263,0.0009673179659973293
615,0.0012313150634466062,0.0010929813739998157,0.0009617922483124271,0.0009996286067460128,0.0010254585075754154,0.0008998462082966212,0.0010335859925283083,0.0008615480196453232,0.0009677056963281302
616,0.001229058827798999,0.001095874096485264,0.0009450969149185924,0.0010006968253175388,0.001012071643856381,0.0008878925939791016,0.0010290238152764395,0.0008549113924939532,0.0009675841754689988
617,0.0012258191084881418,0.0010980514884944518,0.0009283064382412226,0.0010021939945726998,0.0009985557159258689,0.0008766020753325172,0.001023377789053951,0.0008491059047310317,0.0009669028603725618
618,0.0012215665739615015,0.0010994321914801028,0.0009116256904530822,0.001004070758901804,0.0009851122837696072,0.0008661534219296395,0.0010166180235230732,0.0008441788370348634,0.0009656187508264199
619,0.0012162786320704013,0.001099942438435226,0.000895256017867127,0.0010062734332996319,0.0009719370854957642,0.000856709584246061,0.0010087244903760142,0.000840163987206482,0.0009636972806535521
620,0.0012099405919702266,0.001099517594904074,0.00087939213477504,0.0010087450032797874,0.000959217271516805,0.000848415185097666,0.0009996883349693822,0.0008370812988357867,0.0009611132145516356
621,0.001202546719731276,0.001098103396890331,0.0008642192883074781,0.00101142606861949,0.0009471290394455979,0.0008413947793544825,0.0009895129265352959,0.0008349367123558114,0.000957851288969402
622,0.0011941016020278015,0.0010956572176620582,0.000849910531013667,0.0010142555702257153,0.0009358354467689463,0.0008357513350153934,0.0009782152353092581,0.0008337219027134077,0.0009539071531873541
623,0.001184621438630756,0.0010921494703716192,0.0008366238759239451,0.0010171718566310242,0.0009254840863874221,0.000831565072018527,0.0009658270754480716,0.000833414515016193,0.0009492882328582543
624,0.0011741348426357612,0.0010875645813409427,0.0008244999203007335,0.0010201138453374567,0.0009162051128252845,0.0008288929741662161,0.0009523957418242642,0.0008339788453624549,0.0009440140639966098
625,0.001162683568796779,0.001081901697000474,0.0008136599496951163,0.001023022033501246,0.0009081096986825278,0.0008277685796981433,0.0009379844604503607,0.0008353665882271257,0.0009381164868460358
626,0.0011503229752904463,0.0010751750814514836,0.0008042045270202147,0.0010258393155640859,0.0009012889000816646,0.0008282020268272682,0.0009226725588993588,0.00083751784533986,0.0009316396005383471
627,0.0011371221821105963,0.0010674142675840632,0.0007962125102072188,0.0010285116693420997,0.0008958127512043053,0.000830180290537567,0.0009065552858813917,0.0008403623047906303,0.0009246393695373786
628,0.0011231638206025563,0.001058663909579106,0.0007897404902459298,0.0010309887895240699,0.0008917296311751467,0.0008336676782695791,0.00088974315487548,0.0008438206417592743,0.0009171828585495504
629,0.0011085433639627061,0.0010489831195631962,0.000784822862695192,0.001033224342528064,0.0008890662587425851,0.0008386066124265786,0.0008723608158889914,0.0008478059057415621,0.0009093471646417213
630,0.0010933683371369127,0.001038444645897667,0.0007814720603854287,0.0010351759140555656,0.0008878278609295215,0.0008449184477531998,0.0008545456730713056,0.0008522248448402167,0.0009012181591853166
631,0.0010777572524684567,0.0010271339139279949,0.0007796788249236037,0.0010368047686198075,0.0008879984260385053,0.0008525044673715601,0.000836446196167949,0.00085697920757916,0.0008928891085944166
632,0.0010618383034668322,0.0010151479302718297,0.0007794125455734465,0.0010380755496683619,0.0008895410153020963,0.0008612471405397223,0.0008182200275367821,0.000861966999238653,0.0008844592432686202
633,0.0010457477299215773,0.001002594025948674,0.00078062166353752,0.001038956078978608,0.0008923981802228728,0.0008710117556047579,0.0008000317413195078,0.0008670838963558249,0.000876032021145799
634,0.0010296277086612037,0.000989588278478616,0.0007832343231381776,0.0010394170117964782,0.0008964927701422478,0.0008816485782419892,0.0007820500812824913,0.0008722246055413718,0.0008677131047695333
635,0.0010136240957634261,0.0009762537969659892,0.0007871591960583042,0.001039431427020097,0.0009017290155710962,0.0008929952390911092,0.0007644450177479854,0.0008772840551035619,0.0008596083580013947
636,0.000997883906401867,0.0009627188768923056,0.0007922866086927699,0.0010389746265280588,0.0009079938489982987,0.0009048794376915589,0.0007473845227541196,0.0008821586765080175,0.0008518217893411659
637,0.0009825525441106025,0.0009491148729692784,0.0007984901920196852,0.0010380239249800887,0.0009151587596157101,0.0009171220940501916,0.0007310311515265033,0.000886747692455437,0.0008444533754529609
638,0.0009677711403866006,0.0009355740030672868,0.0008056290296749527,0.0010365583250654562,0.0009230821682231252,0.000929540501726101,0.000715538848938185,0.0008909540831478704,0.0008375971356372807
639,0.0009536740699797331,0.0009222272784123273,0.0008135501163037425,0.0010345583600457327,0.0009316120675668792,0.0009419513621760548,0.0007010500933929786,0.0008946855476474648,0.0008313394800504598
640,0.0009403865295497567,0.0009092023844006175,0.0008220913554771695,0.001032006064749469,0.0009405890780706143,0.0009541738540607828,0.0006876933567593101,0.0008978555230406419,0.0008257576694293531
641,0.0009280225109824716,0.0008966217507188685,0.0008310848690449718,0.0010288850172051136,0.0009498496936696357,0.0009660324332098946,0.0006755811571162785,0.0009003840126485306,0.0008209186400273717
642,0.0009166830941818824,0.0008846008533791819,0.0008403604307396838,0.0010251806313471515,0.0009592295783573173,0.0009773594106759031,0.0006648086905160092,0.0009021985037351697,0.0008168780980298137
643,0.0009064550190428157,0.0008732465630423436,0.0008497490974987542,0.001020880520293131,0.000968566991890888,0.000987997259622271,0.0006554530089577922,0.0009032348856480162,0.0008136798308089683
644,0.0008974097372722456,0.0008626559298890444,0.0008590864269548669,0.001015975042257298,0.0009777057413819183,0.0009978003960851574,0.0006475728688980955,0.000903438346969249,0.0008113553486853558
645,0.0008896025702327575,0.0008529150750129298,0.000868215461205565,0.001010458243970208,0.0009864977873609234,0.0010066368718121433,0.0006412087630674513,0.0009027645401291439,0.0008099235471067815
646,0.0008830719876078338,0.0008440980821047072,0.0008769896631911104,0.001004328925705084,0.0009948056679104293,0.0010143900193342156,0.0006363830452556525,0.0009011808356055036,0.000809390351515021
647,0.0008778391678474928,0.0008362660364556502,0.0008852755340704275,0.0009975915159168651,0.0010025047048907584,0.0010209597924711823,0.0006331002543490267,0.0008986673326703106,0.0008097485248276425
648,0.0008739079657524548,0.0008294663382545519,0.0008929546496463403,0.0009902567353673214,0.0010094847486853814,0.0010262636947185881,0.0006313476626804353,0.0008952175209601178,0.0008109777974987983
649,0.0008712651381550523,0.000823732387681055,0.0008999249891741383,0.0009823424135026546,0.0010156511357444426,0.001030237242901124,0.0006310958589760508,0.0008908388969531857,0.0008130452192820076
650,0.0008698805712482886,0.0008190832880311124,0.000906101875849213,0.0009738743130160496,0.0010209252344327016,0.001032834268517517,0.0006322991179822754,0.0008855535257547751,0.0008159054986693011
651,0.0008697078639323107,0.0008155238049197049,0.0009114182961018149,0.0009648866263992876,0.0010252445232273345,0.0010340267559827007,0.0006348960688240544,0.000879398169936343,0.0008195017059976828
652,0.0008706850619911976,0.0008130445518765629,0.0009158247255785306,0.0009554224051562116,0.0010285621341291947,0.0010338044303577877,0.000638810457437056,0.0008724243288035911,0.0008237660446087226
653,0.0008727354578149363,0.0008116221689417066,0.0009192887629667982,0.000945533761496965,0.0010308462597456106,0.0010321743322855175,0.0006439519075082022,0.0008646980488263147,0.0008286206163797081
654,0.0008757688937172193,0.0008112198182252035,0.0009217943492489061,0.0009352815279440822,0.0010320792782117102,0.0010291599661239245,0.0006502172680118975,0.0008562990564973922,0.0008339786350888373
655,0.0008796832962384382,0.0008117880098927024,0.0009233404687266747,0.0009247347787397181,0.0010322564649233694,0.0010248000843904419,0.0006574923172621897,0.0008473196760469476,0.0008397457934463099
656,0.0008843661119846011,0.0008132654864482854,0.0009239396960638194,0.0009139703624831344,0.001031384463443179,0.0010191473475206646,0.0006656535078708989,0.0008378637409958993,0.000845821462382332
657,0.0008896958883094687,0.0008155801036953033,0.0009236168258259201,0.0009030720788830802,0.001029479956445296,0.0010122670989715673,0.0006745698477783042,0.0008280451666321452,0.0008520999454431897
658,0.0008955440782969782,0.0008186498705762124,0.0009224074033519595,0.0008921295135577999,0.0010265683749318528,0.0010042360810014063,0.000684105057312205,0.0008179861343020561,0.0008584718463309165
659,0.0009017769598306372,0.0008223840913476696,0.0009203562947350318,0.0008812366401582779,0.0010226827309467942,0.000995141086789694,0.0006941198775564531,0.0008078150517975535,0.000864825498768835
660,0.0009082577012565904,0.0008266846658753604,0.0009175163509425834,0.0008704902427274151,0.0010178626431524664,0.0009850776893254878,0.0007044744148579858,0.0007976642800796988,0.0008710484805302506
661,0.000914848622519437,0.0008314476630914876,0.000913947096539967,0.0008599879885578649,0.0010121535880331203,0.0009741489808360953,0.0007150306378801777,0.0007876675401073487,0.0008770292724952141
662,0.0009214135997453858,0.0008365652307289626,0.0009097133688347756,0.000849826417818293,0.0010056061946727415,0.0009624642290727137,0.0007256548061126607,0.0007779572151298003,0.0008826590460615575
663,0.0009278202448417893,0.0008419275326176136,0.0009048840152886404,0.0008400992413111941,0.0009982755467806239,0.0009501375554552705,0.0007362194800374386,0.0007686619777387646,0.0008878332977598841
664,0.0009339418540762446,0.0008474245277260186,0.0008995309787262063,0.0008308956982001673,0.000990220971854166,0.0009372869439246562,0.0007466051838390814,0.0007599045580539482,0.0008924533272048006
665,0.0009396594375694518,0.0008529478149952346,0.0008937285394708409,0.0008222988378995768,0.0009815060930891723,0.0009240333830640702,0.0007567020638920173,0.0007517995033907562,0.0008964277351806835
666,0.0009448636238953997,0.000858392531762934,0.0008875526448411215,0.0008143839060516086,0.000972198911520069,0.0009104999106240823,0.0007664113725769694,0.0007444510897725317,0.0008996739174905455
667,0.0009494564562111648,0.0008636592076777657,0.0008810802523293955,0.0008072169496810567,0.000962371931718087,0.0008968105714369033,0.00077564666228058,0.0007379515554751131,0.0009021196183434624
