Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,72.432,72.287,70.779,68.826,66.475,67.974,70.215,71.360
0.000,72.583,72.245,70.748,68.794,66.658,67.887,70.185,71.358
0.000,72.556,72.322,70.843,68.809,66.625,67.954,70.235,71.336
0.000,72.513,72.321,70.831,68.800,66.713,67.998,70.275,71.411
9.815,72.420,72.235,70.856,68.822,66.562,67.944,70.300,71.351
0.000,72.559,72.394,70.894,68.860,66.528,68.058,70.444,71.398
0.000,72.505,72.327,70.763,68.845,66.621,68.154,70.462,71.345
0.000,72.459,72.330,70.738,68.713,66.552,68.214,70.543,71.304
0.000,72.550,72.370,70.881,68.801,66.571,68.281,70.645,71.279
0.000,72.566,72.524,71.124,69.080,66.806,68.508,70.786,71.333
0.000,72.597,72.527,71.144,69.134,66.945,68.389,70.857,71.324
0.000,72.526,72.529,71.104,69.098,66.861,68.361,70.777,71.363
9.903,72.557,72.521,71.111,69.257,66.772,68.478,70.830,71.422
0.000,72.479,72.456,70.990,69.194,66.824,68.453,70.805,71.423
0.000,72.486,72.391,71.025,69.360,66.892,68.582,70.846,71.530
0.000,72.609,72.514,71.048,69.450,67.090,68.552,70.873,71.540
0.000,72.615,72.519,70.990,69.401,67.390,68.575,70.876,71.608
0.000,72.507,72.478,70.997,69.455,67.446,68.817,71.004,71.647
0.000,72.519,72.440,71.091,69.552,67.442,68.733,70.963,71.704
0.000,72.425,72.308,71.040,69.485,67.320,68.666,70.839,71.743
10.000,72.448,72.315,71.178,69.525,67.270,68.646,70.763,71.838
0.000,72.562,72.359,71.294,69.530,67.395,68.653,70.772,71.845
0.000,72.629,72.341,71.355,69.559,67.445,68.557,70.732,71.792
0.000,72.602,72.312,71.423,69.580,67.460,68.478,70.670,71.751
0.000,72.638,72.256,71.437,69.699,67.410,68.476,70.720,71.831
0.000,72.707,72.334,71.445,69.767,67.441,68.471,70.736,71.909
0.000,72.694,72.316,71.420,69.832,67.488,68.411,70.725,71.929
10.096,72.630,72.301,71.272,69.630,67.444,68.350,70.633,71.877
0.000,72.653,72.282,71.271,69.575,67.346,68.258,70.666,71.772
0.000,72.679,72.304,71.372,69.553,67.379,68.334,70.711,71.812
0.000,72.650,72.236,71.207,69.362,67.301,68.364,70.752,71.825
0.000,72.571,72.180,71.157,69.238,67.344,68.361,70.699,71.730
0.000,72.527,72.352,71.154,69.264,67.332,68.274,70.833,71.725
0.000,72.466,72.345,71.129,69.321,67.420,68.329,70.898,71.706
0.000,72.561,72.323,71.198,69.263,67.509,68.509,70.968,71.837
10.199,72.525,72.307,71.213,69.265,67.609,68.565,70.980,71.782
0.000,72.672,72.495,71.237,69.390,67.556,68.625,71.090,71.843
0.000,72.843,72.586,71.240,69.358,67.580,68.646,71.156,71.980
0.000,72.898,72.518,71.253,69.520,67.723,68.649,71.092,72.009
0.000,72.865,72.598,71.474,69.496,67.753,68.749,71.058,72.028
0.000,72.911,72.567,71.537,69.602,67.738,68.952,71.008,72.108
0.000,72.951,72.598,71.623,69.651,67.764,68.908,71.071,72.100
0.000,72.964,72.586,71.687,69.719,67.787,68.879,71.018,72.061
10.298,72.877,72.652,71.668,69.617,67.664,68.912,70.992,71.991
0.000,72.841,72.681,71.744,69.648,67.608,68.889,71.047,72.047
0.000,72.807,72.546,71.612,69.468,67.389,68.779,70.902,71.988
0.000,72.771,72.440,71.538,69.519,67.360,68.653,70.842,71.902
0.000,72.690,72.382,71.408,69.355,67.298,68.524,70.755,71.823
0.000,72.638,72.400,71.327,69.316,67.318,68.531,70.745,71.751
0.000,72.710,72.375,71.231,69.310,67.239,68.526,70.702,71.735
0.000,72.714,72.362,71.260,69.348,67.259,68.638,70.800,71.638
10.392,72.656,72.405,71.236,69.251,67.200,68.773,70.801,71.583
0.000,72.661,72.466,71.354,69.309,67.167,68.705,70.800,71.558
0.000,72.660,72.449,71.267,69.230,67.058,68.576,70.731,71.449
0.000,72.739,72.576,71.375,69.099,67.081,68.525,70.881,71.467
0.000,72.695,72.530,71.344,69.094,67.109,68.528,70.789,71.519
0.000,72.655,72.370,71.268,69.150,67.078,68.553,70.826,71.522
0.000,72.671,72.341,71.142,69.117,67.091,68.471,70.788,71.452
0.000,72.683,72.348,71.099,69.088,67.120,68.440,70.767,71.353
10.488,72.639,72.219,71.015,69.024,67.212,68.480,70.787,71.417
0.000,72.558,72.292,71.049,68.996,67.089,68.443,70.877,71.405
0.000,72.616,72.375,71.059,68.957,67.051,68.531,70.896,71.527
0.000,72.618,72.396,71.021,69.057,67.155,68.659,70.893,71.497
0.000,72.825,72.460,71.180,69.187,67.310,68.718,70.931,71.677
0.000,72.981,72.555,71.433,69.396,67.441,68.685,70.963,71.787
0.000,72.963,72.531,71.462,69.349,67.503,68.722,70.912,71.774
10.590,72.928,72.695,71.634,69.420,67.402,68.711,70.947,71.749
0.000,73.030,72.694,71.667,69.460,67.500,68.632,70.930,71.850
0.000,73.058,72.870,71.851,69.587,67.529,68.695,70.899,71.858
0.000,73.017,72.792,71.800,69.576,67.474,68.684,70.947,71.843
0.000,73.010,72.694,71.659,69.423,67.386,68.689,70.894,71.824
0.000,73.030,72.695,71.562,69.317,67.276,68.546,70.868,71.803
0.000,72.912,72.686,71.587,69.319,67.219,68.465,70.896,71.765
0.000,72.985,72.646,71.451,69.159,67.066,68.502,70.860,71.841
10.684,73.131,72.678,71.493,69.279,67.207,68.468,70.850,71.863
0.000,73.140,72.599,71.409,69.230,67.161,68.538,70.887,71.929
0.000,73.109,72.538,71.259,69.155,67.048,68.711,70.939,71.888
0.000,73.082,72.501,71.240,69.094,67.086,68.713,70.920,71.931
0.000,73.097,72.569,71.277,69.024,67.161,68.695,70.940,71.991
0.000,73.069,72.508,71.183,68.919,67.116,68.706,70.916,72.006
0.000,73.017,72.436,71.087,68.951,67.029,68.624,70.878,71.951
0.000,73.002,72.470,70.991,68.906,66.976,68.631,70.875,71.925
10.782,73.041,72.469,70.946,68.859,66.955,68.589,70.810,71.844
0.000,72.838,72.341,70.792,68.808,66.782,68.449,70.731,71.754
0.000,72.843,72.412,70.781,68.778,66.697,68.468,70.687,71.724
0.000,72.787,72.321,70.695,68.944,66.617,68.406,70.618,71.667
0.000,72.765,72.292,70.645,69.020,66.758,68.366,70.487,71.628
0.000,72.788,72.377,70.716,68.979,66.744,68.444,70.660,71.727
0.000,72.739,72.403,70.756,69.012,66.781,68.361,70.644,71.746
0.000,72.733,72.333,70.728,68.958,66.794,68.339,70.637,71.756
10.880,72.652,72.306,70.639,68.976,66.693,68.402,70.704,71.756
0.000,72.589,72.269,70.602,68.934,66.701,68.335,70.642,71.722
0.000,72.630,72.224,70.697,68.890,66.828,68.282,70.635,71.812
0.000,72.629,72.203,70.639,68.894,66.802,68.204,70.516,71.705
0.000,72.502,72.107,70.546,68.792,66.821,68.150,70.538,71.612
0.000,72.704,72.091,70.434,68.663,66.735,68.123,70.505,71.638
0.000,72.735,72.057,70.521,68.863,66.782,68.138,70.618,71.692
0.000,72.746,72.172,70.745,68.970,66.971,68.107,70.689,71.610
10.976,72.642,72.217,70.930,68.977,66.795,68.330,70.623,71.605
0.000,72.609,72.181,70.980,68.963,66.771,68.333,70.611,71.588
0.000,72.465,72.121,70.959,68.924,66.667,68.252,70.514,71.568
0.000,72.435,72.122,71.034,68.966,66.664,68.240,70.516,71.509
0.000,72.395,72.171,71.126,69.013,66.667,68.295,70.534,71.539
0.000,72.562,72.205,71.234,69.022,66.738,68.281,70.622,71.583
0.000,72.537,72.262,71.494,68.994,66.675,68.248,70.649,71.593
11.081,72.519,72.239,71.475,69.073,66.785,68.298,70.785,71.606
0.000,72.578,72.238,71.495,69.072,66.839,68.275,70.738,71.716
0.000,72.732,72.204,71.554,69.166,66.939,68.275,70.745,71.721
0.000,72.616,72.120,71.583,69.254,66.897,68.228,70.711,71.640
0.000,72.569,71.997,71.494,69.145,66.809,68.193,70.613,71.572
0.000,72.580,72.088,71.516,69.083,66.823,68.165,70.639,71.559
0.000,72.709,72.256,71.589,68.975,66.848,68.134,70.684,71.633
0.000,72.980,72.320,71.575,69.087,66.882,68.142,70.824,71.725
11.175,72.930,72.178,71.397,68.978,66.865,68.147,70.721,71.686
0.000,72.985,72.333,71.355,68.938,66.933,68.194,70.681,71.727
0.000,73.036,72.366,71.272,68.967,66.884,68.142,70.683,71.670
0.000,72.964,72.424,71.392,68.939,66.900,68.067,70.658,71.627
0.000,72.831,72.342,71.371,68.970,66.884,68.000,70.601,71.553
0.000,72.772,72.367,71.425,69.057,67.009,68.091,70.602,71.587
0.000,72.927,72.428,71.452,69.130,66.959,68.178,70.639,71.512
0.000,73.008,72.487,71.371,69.247,67.025,68.097,70.709,71.571
11.279,73.010,72.604,71.477,69.561,67.180,68.204,70.725,71.476
0.000,72.900,72.442,71.479,69.584,67.312,68.320,70.741,71.500
0.000,72.887,72.493,71.576,69.661,67.479,68.376,70.804,71.559
0.000,72.865,72.446,71.575,69.615,67.488,68.450,70.849,71.678
0.000,72.962,72.427,71.419,69.562,67.508,68.414,70.833,71.726
0.000,72.896,72.492,71.304,69.508,67.579,68.487,70.876,71.723
0.000,73.008,72.588,71.439,69.635,67.581,68.460,71.006,71.834
0.000,72.880,72.441,71.316,69.663,67.461,68.374,70.921,71.785
11.370,72.964,72.451,71.249,69.663,67.500,68.464,70.969,71.761
0.000,73.062,72.350,71.152,69.833,67.470,68.439,70.973,71.922
0.000,72.913,72.331,71.168,69.957,67.474,68.590,70.964,71.854
0.000,73.055,72.444,71.661,69.981,67.664,68.526,70.965,71.915
0.000,73.072,72.411,71.630,69.891,67.591,68.498,70.989,71.913
0.000,72.948,72.368,71.451,69.835,67.655,68.380,70.935,71.915
0.000,72.883,72.412,71.352,69.707,67.675,68.365,70.913,71.837
0.000,72.822,72.385,71.440,69.779,67.712,68.426,70.898,71.850
11.469,72.933,72.559,71.431,69.645,67.576,68.377,70.924,71.822
0.000,72.797,72.464,71.366,69.629,67.484,68.339,70.931,71.781
0.000,72.765,72.356,71.313,69.537,67.369,68.173,70.856,71.663
0.000,72.845,72.385,71.537,69.644,67.404,68.184,70.936,71.688
0.000,72.891,72.418,71.539,69.601,67.537,68.204,70.980,71.652
0.000,73.082,72.565,71.462,69.648,67.543,68.239,70.990,71.675
0.000,73.001,72.430,71.332,69.588,67.543,68.229,70.957,71.548
11.569,73.057,72.529,71.396,69.603,67.510,68.197,70.990,71.670
0.000,73.006,72.424,71.281,69.453,67.500,68.252,70.920,71.608
0.000,72.953,72.304,71.110,69.337,67.456,68.231,70.937,71.585
0.000,73.081,72.477,71.297,69.361,67.509,68.337,71.016,71.652
0.000,73.074,72.446,71.230,69.257,67.486,68.474,70.907,71.663
0.000,73.043,72.379,71.124,69.157,67.359,68.479,70.793,71.620
0.000,72.986,72.378,71.170,69.112,67.417,68.450,70.812,71.646
0.000,72.957,72.461,71.468,69.175,67.407,68.545,70.915,71.650
11.659,72.865,72.464,71.502,69.123,67.431,68.480,70.815,71.621
0.000,72.769,72.403,71.516,69.009,67.238,68.371,70.707,71.464
0.000,72.732,72.422,71.504,68.908,67.143,68.249,70.688,71.432
0.000,72.669,72.434,71.406,68.879,67.132,68.219,70.650,71.492
0.000,72.705,72.351,71.305,68.804,67.051,68.079,70.571,71.423
0.000,72.620,72.241,71.253,68.904,67.098,68.224,70.579,71.430
0.000,72.548,72.280,71.154,68.713,66.979,68.151,70.573,71.417
0.000,72.608,72.189,71.061,68.694,67.025,68.193,70.522,71.438
11.763,72.569,72.277,71.198,68.794,67.027,68.220,70.650,71.397
0.000,72.766,72.492,71.543,69.062,67.115,68.312,70.652,71.465
0.000,72.683,72.495,71.508,69.074,66.937,68.247,70.635,71.479
0.000,72.665,72.408,71.396,69.063,66.901,68.266,70.625,71.522
0.000,72.744,72.394,71.544,69.195,66.957,68.172,70.594,71.523
0.000,72.656,72.343,71.422,69.286,67.076,68.191,70.607,71.507
0.000,72.624,72.278,71.271,69.150,66.969,68.098,70.527,71.456
0.000,72.622,72.256,71.174,68.973,66.787,68.095,70.536,71.450
11.856,72.593,72.233,71.117,68.920,66.719,68.137,70.463,71.415
0.000,72.543,72.233,71.186,68.986,66.782,68.215,70.425,71.338
0.000,72.529,72.279,71.138,68.896,66.825,68.221,70.385,71.311
0.000,72.441,72.206,71.003,68.842,66.763,68.133,70.349,71.291
0.000,72.391,72.331,71.035,68.952,66.774,68.026,70.451,71.505
0.000,72.400,72.315,71.029,69.105,66.786,67.961,70.451,71.561
0.000,72.359,72.206,70.996,69.095,66.809,67.955,70.418,71.568
0.000,72.329,72.325,71.233,69.195,66.882,68.011,70.497,71.593
11.954,72.215,72.233,71.256,69.176,66.942,68.026,70.485,71.504
0.000,72.269,72.211,71.164,69.084,66.834,68.034,70.440,71.487
0.000,72.279,72.071,71.063,69.001,66.760,68.070,70.462,71.452
0.000,72.386,71.960,70.875,68.859,66.797,68.231,70.501,71.443
0.000,72.392,72.029,70.920,69.107,67.002,68.295,70.571,71.531
0.000,72.403,71.981,70.924,69.093,66.954,68.364,70.633,71.488
0.000,72.509,72.124,70.961,68.992,66.951,68.395,70.747,71.494
12.052,72.429,72.148,70.957,68.976,66.961,68.324,70.781,71.619
0.000,72.475,72.137,70.933,68.916,66.864,68.283,70.705,71.618
0.000,72.402,72.049,70.853,68.908,66.872,68.273,70.709,71.605
0.000,72.456,72.008,70.810,68.910,66.880,68.217,70.692,71.698
0.000,72.427,71.911,70.663,68.732,66.832,68.021,70.633,71.610
0.000,72.368,71.852,70.553,68.583,66.691,68.028,70.564,71.535
0.000,72.411,71.870,70.547,68.530,66.813,67.999,70.602,71.622
0.000,72.553,71.909,70.600,68.753,66.823,68.006,70.690,71.783
12.148,72.591,71.815,70.499,68.828,66.875,67.955,70.652,71.717
0.000,72.660,71.850,70.503,68.796,66.851,67.889,70.681,71.739
0.000,72.569,71.823,70.372,68.724,66.850,67.781,70.635,71.734
0.000,72.634,71.933,70.453,68.915,66.826,67.730,70.690,71.737
0.000,72.556,71.885,70.558,68.894,66.885,67.704,70.679,71.604
0.000,72.471,71.915,70.586,68.801,66.842,67.764,70.721,71.589
0.000,72.434,72.053,70.664,68.794,66.797,67.764,70.717,71.595
0.000,72.365,72.063,70.821,68.674,66.783,67.722,70.741,71.608
12.245,72.520,72.139,70.732,68.528,66.763,67.746,70.820,71.687
0.000,72.474,72.094,70.767,68.705,66.787,67.825,70.856,71.775
0.000,72.401,72.127,70.892,68.655,66.722,67.747,70.879,71.721
0.000,72.293,72.112,70.887,68.630,66.785,67.797,70.837,71.602
0.000,72.279,72.072,70.793,68.587,66.776,67.840,70.738,71.609
0.000,72.432,72.231,70.906,68.673,66.920,68.081,70.901,71.657
0.000,72.484,72.455,71.200,68.845,67.119,68.035,71.064,71.956
0.000,72.689,72.681,71.304,68.770,67.204,68.175,71.167,71.986
12.343,72.681,72.629,71.268,68.749,67.136,68.045,71.092,71.914
0.000,72.723,72.597,71.308,68.734,67.134,68.147,71.031,71.909
0.000,72.637,72.476,71.250,68.837,67.189,68.156,70.928,71.870
0.000,72.506,72.401,71.232,68.887,67.151,68.153,70.909,71.761
0.000,72.492,72.410,71.133,68.883,67.150,68.123,70.938,71.686
0.000,72.545,72.567,71.102,68.962,67.270,68.217,70.971,71.701
0.000,72.586,72.597,71.049,68.946,67.317,68.376,71.056,71.685
0.000,72.586,72.494,70.896,68.861,67.167,68.356,71.009,71.686
12.444,72.541,72.510,71.008,68.781,67.115,68.317,71.050,71.680
0.000,72.580,72.508,70.878,68.677,67.116,68.420,71.161,71.829
0.000,72.471,72.403,70.772,68.569,67.096,68.252,71.099,71.770
0.000,72.579,72.420,70.815,68.598,67.204,68.231,71.139,71.688
0.000,72.500,72.361,70.741,68.473,67.063,68.195,71.068,71.609
0.000,72.469,72.368,70.723,68.447,66.963,68.131,70.989,71.621
0.000,72.480,72.465,70.708,68.460,66.902,68.053,71.014,71.599
12.544,72.547,72.432,70.820,68.442,66.862,67.992,70.983,71.533
0.000,72.584,72.385,70.885,68.527,66.998,67.999,70.924,71.545
0.000,72.623,72.332,70.864,68.753,66.994,67.929,70.881,71.545
0.000,72.697,72.303,70.774,68.762,66.955,68.058,70.888,71.572
0.000,72.695,72.337,70.878,69.009,67.089,68.163,70.957,71.595
0.000,72.776,72.469,70.960,69.143,67.052,68.273,70.941,71.699
0.000,72.823,72.447,70.981,69.094,66.926,68.338,70.991,71.710
0.000,72.846,72.438,70.946,69.077,66.932,68.443,70.929,71.747
12.639,72.833,72.334,70.853,69.008,66.906,68.406,70.846,71.689
0.000,72.844,72.294,70.811,69.035,66.923,68.409,70.778,71.743
0.000,72.769,72.319,70.752,69.187,66.979,68.394,70.780,71.719
0.000,72.717,72.323,70.864,69.079,66.965,68.418,70.759,71.749
0.000,72.719,72.416,70.941,69.152,66.852,68.487,70.766,71.762
0.000,72.755,72.536,71.056,69.080,66.925,68.479,70.803,71.745
0.000,72.689,72.575,70.976,68.986,66.851,68.567,70.786,71.848
0.000,72.844,72.688,70.975,68.917,66.881,68.522,70.793,71.850
12.739,72.730,72.655,71.040,68.973,66.825,68.379,70.752,71.801
0.000,72.744,72.700,70.908,68.919,66.714,68.321,70.711,71.792
0.000,72.598,72.574,70.748,68.737,66.574,68.243,70.620,71.624
0.000,72.736,72.541,70.723,68.695,66.534,68.266,70.656,71.638
0.000,72.680,72.461,70.711,68.656,66.640,68.139,70.730,71.657
0.000,72.736,72.465,70.791,68.831,66.631,68.182,70.743,71.712
0.000,72.619,72.372,70.700,68.728,66.543,68.178,70.689,71.638
0.000,72.637,72.286,70.591,68.661,66.517,68.321,70.677,71.615
12.833,72.621,72.285,70.735,68.964,66.606,68.370,70.734,71.642
0.000,72.593,72.287,70.713,68.881,66.528,68.305,70.658,71.586
0.000,72.559,72.262,70.687,68.809,66.445,68.308,70.610,71.524
0.000,72.470,72.187,70.727,68.851,66.403,68.267,70.591,71.441
0.000,72.505,72.140,70.722,68.780,66.431,68.261,70.591,71.402
0.000,72.342,72.072,70.769,68.789,66.473,68.230,70.548,71.273
0.000,72.451,72.076,70.777,68.758,66.387,68.152,70.463,71.301
0.000,72.469,72.269,70.861,68.866,66.605,68.259,70.563,71.393
12.932,72.503,72.298,70.849,68.983,66.537,68.175,70.626,71.389
0.000,72.581,72.243,70.855,68.973,66.541,68.114,70.640,71.472
0.000,72.596,72.262,70.856,68.972,66.631,68.210,70.676,71.586
0.000,72.642,72.301,70.845,68.883,66.689,68.294,70.772,71.653
0.000,72.741,72.370,70.839,68.891,66.785,68.277,70.792,71.765
0.000,72.735,72.466,70.908,68.955,66.829,68.252,70.732,71.803
0.000,72.777,72.464,70.931,69.051,66.898,68.386,70.904,71.784
13.029,72.759,72.352,70.844,68.946,66.968,68.307,70.863,71.694
0.000,72.653,72.242,70.802,68.790,66.934,68.187,70.753,71.582
0.000,72.534,72.258,70.703,68.746,66.924,68.251,70.778,71.571
0.000,72.534,72.177,70.761,68.825,66.992,68.199,70.781,71.489
0.000,72.475,72.100,70.736,68.877,66.943,68.222,70.637,71.496
0.000,72.419,72.052,70.689,68.883,66.862,68.547,70.696,71.498
0.000,72.532,72.127,70.849,69.182,66.776,68.548,70.794,71.536
0.000,72.524,72.091,70.841,69.118,66.761,68.500,70.700,71.559
13.125,72.421,72.129,70.780,69.073,66.849,68.520,70.734,71.478
0.000,72.377,72.063,70.684,68.912,66.782,68.465,70.743,71.398
0.000,72.376,72.015,70.636,68.970,66.724,68.432,70.842,71.310
0.000,72.345,71.968,70.653,69.061,66.807,68.581,70.923,71.379
0.000,72.265,71.959,70.792,69.040,66.756,68.534,70.897,71.294
0.000,72.325,71.880,70.831,68.992,66.754,68.611,70.933,71.217
0.000,72.507,72.153,71.080,68.921,66.758,68.569,71.092,71.282
0.000,72.576,72.090,71.058,69.043,66.665,68.621,71.124,71.361
13.225,72.581,71.992,70.940,69.046,66.573,68.599,71.070,71.516
0.000,72.561,71.957,70.874,69.089,66.648,68.578,71.064,71.468
0.000,72.681,72.262,70.919,69.137,66.819,68.563,71.203,71.618
0.000,72.644,72.343,71.003,69.147,66.729,68.645,71.281,71.619
0.000,72.573,72.375,71.113,69.209,66.721,68.539,71.275,71.619
0.000,72.549,72.269,70.994,69.063,66.737,68.557,71.178,71.548
0.000,72.497,72.275,70.939,69.038,66.770,68.452,71.106,71.520
0.000,72.476,72.210,70.864,69.084,66.689,68.324,71.002,71.487
13.321,72.426,72.136,70.741,68.938,66.588,68.220,70.873,71.447
0.000,72.464,72.161,70.748,68.976,66.532,68.276,71.000,71.532
0.000,72.585,72.189,70.694,68.969,66.592,68.357,71.034,71.497
0.000,72.450,72.059,70.594,68.836,66.544,68.302,70.981,71.594
0.000,72.439,72.003,70.549,68.766,66.680,68.335,70.979,71.613
0.000,72.445,72.056,70.536,68.758,66.767,68.317,71.033,71.570
0.000,72.516,72.049,70.540,68.902,66.677,68.285,71.007,71.597
0.000,72.440,72.042,70.569,68.888,66.785,68.309,70.904,71.625
13.418,72.473,72.054,70.438,68.863,66.800,68.206,70.885,71.663
0.000,72.671,72.129,70.531,68.907,66.746,68.256,70.943,71.687
0.000,72.733,72.224,70.558,68.963,66.821,68.193,70.876,71.628
0.000,72.617,72.141,70.580,68.969,66.964,68.095,70.812,71.595
0.000,72.658,72.102,70.552,68.977,66.920,68.105,70.802,71.527
0.000,72.717,72.236,70.831,69.088,66.857,68.111,70.793,71.504
0.000,72.705,72.350,70.783,69.049,66.896,68.226,70.890,71.512
13.520,72.630,72.281,70.800,68.952,66.972,68.218,70.872,71.486
0.000,72.559,72.287,70.785,68.819,66.884,68.184,70.761,71.386
0.000,72.496,72.215,70.674,68.740,66.771,68.170,70.681,71.398
0.000,72.469,72.154,70.543,68.722,66.610,68.179,70.578,71.345
0.000,72.468,72.160,70.553,68.749,66.589,68.103,70.561,71.296
0.000,72.532,72.213,70.656,68.698,66.476,68.179,70.719,71.381
0.000,72.538,72.176,70.595,68.621,66.406,68.178,70.690,71.369
0.000,72.548,72.118,70.582,68.636,66.507,68.149,70.616,71.336
13.613,72.542,72.126,70.551,68.620,66.504,68.211,70.659,71.346
0.000,72.549,72.155,70.603,68.648,66.541,68.193,70.571,71.355
0.000,72.590,72.125,70.641,68.647,66.468,68.265,70.634,71.396
0.000,72.551,72.077,70.590,68.597,66.385,68.142,70.507,71.239
0.000,72.492,72.046,70.589,68.469,66.346,68.219,70.613,71.261
0.000,72.517,72.261,70.816,68.563,66.632,68.352,70.671,71.352
0.000,72.569,72.347,70.768,68.495,66.619,68.341,70.679,71.273
0.000,72.519,72.253,70.658,68.382,66.508,68.311,70.662,71.156
13.711,72.506,72.232,70.722,68.633,66.544,68.308,70.732,71.242
0.000,72.443,72.136,70.563,68.745,66.496,68.357,70.662,71.243
0.000,72.650,72.128,70.504,68.821,66.618,68.281,70.677,71.333
0.000,72.635,72.130,70.516,68.777,66.682,68.279,70.703,71.315
0.000,72.706,72.352,70.635,68.805,66.626,68.327,70.740,71.478
0.000,72.668,72.208,70.693,68.954,66.878,68.329,70.659,71.334
0.000,72.711,72.214,70.724,69.110,66.955,68.401,70.646,71.421
0.000,72.700,72.298,70.949,69.118,67.018,68.444,70.669,71.407
13.808,72.750,72.235,70.838,69.159,67.103,68.432,70.627,71.438
0.000,72.718,72.504,70.970,69.157,67.153,68.378,70.572,71.487
0.000,72.866,72.484,71.072,69.077,67.155,68.332,70.566,71.485
0.000,72.750,72.438,71.034,69.057,67.053,68.303,70.598,71.385
0.000,72.642,72.351,71.068,68.996,66.903,68.167,70.557,71.320
0.000,72.665,72.426,71.087,68.914,66.846,68.377,70.608,71.449
0.000,72.789,72.528,71.003,69.131,66.921,68.368,70.628,71.528
0.000,72.729,72.451,70.990,69.085,66.823,68.325,70.580,71.525
13.908,72.754,72.453,71.009,69.131,66.932,68.267,70.589,71.711
0.000,72.621,72.395,71.031,69.046,66.756,68.204,70.553,71.645
0.000,72.652,72.398,71.043,68.971,66.806,68.224,70.709,71.640
0.000,72.641,72.286,70.993,69.044,66.854,68.174,70.686,71.566
0.000,72.555,72.179,70.884,69.014,66.788,68.100,70.605,71.509
0.000,72.426,72.122,70.763,68.973,66.776,67.972,70.437,71.425
0.000,72.329,72.092,70.755,68.846,66.694,67.995,70.376,71.326
14.004,72.503,72.303,70.770,68.961,66.929,67.996,70.446,71.388
0.000,72.504,72.322,70.680,68.954,66.828,68.017,70.478,71.444
0.000,72.428,72.347,70.623,69.084,67.018,68.144,70.661,71.436
0.000,72.457,72.458,70.735,69.022,67.100,68.264,70.739,71.557
0.000,72.449,72.425,70.787,69.094,67.240,68.411,70.812,71.659
0.000,72.573,72.500,70.898,69.119,67.246,68.319,70.797,71.740
0.000,72.664,72.535,70.851,69.000,67.161,68.348,70.777,71.737
0.000,72.752,72.660,70.884,69.001,67.164,68.364,70.815,71.732
14.107,72.880,72.656,70.870,69.181,67.302,68.328,70.888,71.816
0.000,72.808,72.698,71.026,69.342,67.349,68.319,70.865,71.785
0.000,72.712,72.692,70.965,69.324,67.372,68.406,70.789,71.664
0.000,72.702,72.643,70.880,69.208,67.251,68.499,70.781,71.586
0.000,72.602,72.543,70.892,69.136,67.211,68.372,70.733,71.584
0.000,72.521,72.409,70.860,69.076,67.145,68.383,70.715,71.515
0.000,72.646,72.478,70.906,69.008,67.062,68.330,70.720,71.480
0.000,72.526,72.417,70.903,68.905,66.978,68.216,70.647,71.438
14.200,72.503,72.395,70.957,68.864,66.934,68.284,70.639,71.394
0.000,72.541,72.521,71.048,68.787,66.955,68.268,70.650,71.520
0.000,72.516,72.409,70.920,68.680,66.870,68.231,70.679,71.592
0.000,72.469,72.374,71.009,68.755,66.737,68.342,70.813,71.623
0.000,72.395,72.310,71.028,68.717,66.906,68.404,70.760,71.662
0.000,72.417,72.365,71.317,68.906,66.939,68.484,70.812,71.615
0.000,72.378,72.483,71.429,68.927,66.854,68.753,70.942,71.551
0.000,72.482,72.319,71.368,68.932,66.767,68.777,70.922,71.682
14.295,72.573,72.407,71.416,68.905,66.717,68.690,70.978,71.711
0.000,72.587,72.383,71.289,68.892,66.794,68.665,70.991,71.693
0.000,72.600,72.342,71.288,68.988,66.742,68.643,70.973,71.600
0.000,72.516,72.263,71.148,68.828,66.632,68.724,70.990,71.512
0.000,72.637,72.193,71.101,68.817,66.591,68.682,70.924,71.489
0.000,72.608,72.198,71.062,68.747,66.623,68.694,70.977,71.506
0.000,72.696,72.232,71.027,68.750,66.568,68.744,70.990,71.535
0.000,72.646,72.117,70.920,68.721,66.620,68.644,70.846,71.497
14.399,72.637,72.135,70.918,68.791,66.714,68.644,70.880,71.552
0.000,72.536,72.064,70.808,68.830,66.768,68.663,70.858,71.433
0.000,72.501,72.058,70.748,68.726,66.727,68.634,70.824,71.417
0.000,72.442,72.066,70.790,68.828,66.870,68.538,70.782,71.354
0.000,72.451,72.000,70.752,68.907,66.789,68.462,70.630,71.304
0.000,72.323,72.029,70.732,68.885,66.808,68.561,70.609,71.232
0.000,72.326,72.139,70.691,68.850,66.837,68.480,70.608,71.308
14.492,72.310,72.096,70.635,68.892,66.807,68.426,70.526,71.278
0.000,72.338,72.088,70.548,68.949,66.852,68.522,70.514,71.280
0.000,72.329,72.071,70.590,68.955,66.880,68.546,70.647,71.309
0.000,72.347,71.980,70.410,68.807,66.793,68.492,70.619,71.211
0.000,72.281,72.023,70.499,68.818,66.704,68.515,70.650,71.252
0.000,72.461,72.187,70.823,68.905,66.860,68.412,70.607,71.351
0.000,72.382,72.190,70.787,68.903,66.955,68.372,70.636,71.278
0.000,72.427,72.294,70.895,68.813,66.960,68.398,70.653,71.176
14.593,72.369,72.282,70.877,68.701,66.879,68.384,70.702,71.228
