Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
18.071730000078677,1349,,0.023850300978203287,-1.080289855290877,14.359806246220767,1.0381267819641224,0,14.90729944801747,0,0,0,0,,
18.09735000002384,1349,,0.023788916623808,-1.0812562471711427,14.359768713097289,1.039655444180259,0,14.929211719740948,0,0,0,0,,
18.119339999973775,1349,,0.023764789385713803,-1.0830770932637517,14.359790420514809,1.0387380416762957,0,14.916060580287583,0,0,0,0,,
18.146855000019073,1349,,0.023762507258062504,-1.08441342191226,14.359784714343679,1.0382140028902394,0,14.908529568920823,0,0,0,0,,
18.172715000033378,1349,,0.02376326626661518,-1.085546664152554,14.359794977270464,1.0378682132860024,0,14.90357475621301,0,0,0,0,,
18.20018000000715,1349,,0.02373126268253123,-1.0855102153314766,14.359806967762193,1.0361758381098682,0,14.879285019916916,0,0,0,0,,
18.224570000052452,1349,,0.023725976695042172,-1.0848189633993173,14.359839563972788,1.0344027069304649,0,14.853856916060638,0,0,0,0,,
18.25222000002861,1349,,0.023714793656459343,-1.0832770377219207,14.35986807231996,1.0318583000688344,0,14.817349058316804,0,0,0,0,,
18.282875,1349,,0.02371640071304215,-1.0805567815029793,14.359867390581101,1.031770340560515,0,14.816085267983697,0,0,0,0,,
18.30640000003576,1349,,0.02366512205977822,-1.0801817930109716,14.35986525578037,1.0308230993594973,0,14.802480809348282,0,0,0,0,,
18.337310000002383,1349,,0.023610677780291134,-1.0797042945495574,14.359865079056036,1.0310921015779118,0,14.806343462739154,0,0,0,0,,
18.36870499998331,1349,,0.02360970211026614,-1.080053821283987,14.359756934925334,1.0348819693171463,0,14.860653535731078,0,0,0,0,,
18.39209500002861,1349,,0.023650934825580894,-1.0789536424085744,14.359634233647265,1.041486833790558,0,14.955369992391796,0,0,0,0,,
18.417675000011922,1349,,0.023727459844338217,-1.0795735688620611,14.359515574833644,1.0477013057536293,0,15.044483217742785,0,0,0,0,,
18.442480000019074,1349,,0.023854788822933237,-1.080694424612308,14.359539425823531,1.0457488196493752,0,15.016471405263625,0,0,0,0,,
18.465495000064372,1349,,0.023939358888279916,-1.0825262825960884,14.359576428242383,1.0419788184774537,0,14.962374480536692,0,0,0,0,,
18.492210000038146,1349,,0.023982165395644794,-1.0844337982144623,14.359607688468335,1.0381777950403008,0,14.907825847657808,0,0,0,0,,
18.521105000019073,1349,,0.02398688584248132,-1.0867775724302131,14.359620347866885,1.0380148661385324,0,14.905499393191192,0,0,0,0,,
18.547480000019075,1349,,0.02399273924256251,-1.0888803843832848,14.359685856362347,1.036348716052272,0,14.881642000155088,0,0,0,0,,
18.56977500003576,1349,,0.023988901886559666,-1.0900437918367294,14.359743211243568,1.03389193780569,0,14.846422735064715,0,0,0,0,,
18.592625,1349,,0.024001334754287784,-1.0898738394541576,14.359761006890306,1.0335042714382114,0,14.840874337453004,0,0,0,0,,
18.617790000021458,1349,,0.023962887854154125,-1.0901963719307415,14.359747544938982,1.0338354615531629,0,14.84561623090889,0,0,0,0,,
18.64360000002384,1349,,0.023918510261411896,-1.0902594715044847,14.359741236416776,1.0328332173993016,0,14.831217742229763,0,0,0,0,,
18.66557999998331,1349,,0.023865912991013927,-1.0911111496607406,14.359766648360726,1.030767406726545,0,14.801579429329117,0,0,0,0,,
18.6995,1349,,0.023791124872522107,-1.091988433134431,14.359764408822496,1.0313508824679394,0,14.809955695070789,0,0,0,0,,
18.724860000014306,1349,,0.023734266122090286,-1.0904801909723525,14.359792221340435,1.0295056425591105,0,14.7834871178464,0,0,0,0,,
18.74795499998331,1349,,0.02367840484879591,-1.0890223981960596,14.359795347255393,1.0281190719438695,0,14.76357946572411,0,0,0,0,,
18.771139999985696,1349,,0.02370538215189244,-1.0875206102377235,14.359799508843077,1.0283727622382897,0,14.76722668609699,0,0,0,0,,
18.795785000026225,1349,,0.023683335683418516,-1.0855376224775606,14.359794567661668,1.0271343072170351,0,14.749437645034112,0,0,0,0,,
18.818759999990462,1349,,0.02368578008106792,-1.0836150931510828,14.359800435106557,1.0260897491554617,0,14.734444026380977,0,0,0,0,,
18.84404500001669,1349,,0.02370223268752203,-1.081789157651326,14.359780765443917,1.0251502138530821,0,14.720932322578207,0,0,0,0,,
18.86682499998808,1349,,0.023722569542039773,-1.0817512520955985,14.359794517122705,1.0237771556227462,0,14.701229586066988,0,0,0,0,,
18.89214999997616,1349,,0.02380689121178059,-1.0818940671255315,14.359795701315704,1.0243730504579167,0,14.709787726509248,0,0,0,0,,
18.918040000021456,1349,,0.023845260817061842,-1.082827100111044,14.35979128931939,1.0236490520805597,0,14.699386741386471,0,0,0,0,,
18.94419000005722,1349,,0.023853829572549667,-1.084569703425934,14.359778086928651,1.023206272827474,0,14.6930150149559,0,0,0,0,,
18.968379999995232,1349,,0.02384677835773996,-1.0850023606626105,14.359779840371584,1.023459861636148,0,14.69665828855225,0,0,0,0,,
18.99290999996662,1349,,0.023812936709136312,-1.083495209208306,14.359804223443295,1.0229583282451573,0,14.689481322341303,0,0,0,0,,
19.018180000066756,1349,,0.023790588912504185,-1.0806874738287437,14.35981766505849,1.0223091603370862,0,14.680173139759603,0,0,0,0,,
19.04277000004053,1349,,0.02377793374305015,-1.0790819926837976,14.3598172113628,1.022048759295073,0,14.676433364577386,0,0,0,0,,
19.066264999985695,1349,,0.02370500582899726,-1.0772400317506148,14.359821920057554,1.0218969242795974,0,14.674257853309557,0,0,0,0,,
19.094780000030994,1349,,0.023651858351832256,-1.0745320774843155,14.359788907898043,1.0239810925628967,0,14.704152334882004,0,0,0,0,,
19.122290000021458,1349,,0.02369284456801035,-1.0732048531231524,14.359834219937323,1.0218460093388917,0,14.67353929241101,0,0,0,0,,
19.143910000026224,1349,,0.023713858129010057,-1.071451648069213,14.359825629383655,1.02325475609535,0,14.693759871966728,0,0,0,0,,
19.170625,1349,,0.0237298501977935,-1.0702357011405679,14.359842007089183,1.0223761560227154,0,14.681160072301353,0,0,0,0,,
19.19586500006914,1349,,0.023791850499582323,-1.0691972037636135,14.359872880263188,1.0212003653474455,0,14.664307431667643,0,0,0,0,,
19.223900000035762,1349,,0.023838471871389988,-1.0700136832422027,14.359887086609078,1.0214153787820512,0,14.667409507836297,0,0,0,0,,
19.248535000026227,1349,,0.02389042150949916,-1.0705712543488077,14.359784350996708,1.0254053950522477,0,14.724600345298864,0,0,0,0,,
19.273165000021457,1349,,0.023950512768458276,-1.0713456965204504,14.359736142614677,1.0282700785240446,0,14.765687010950955,0,0,0,0,,
19.29644000005722,1349,,0.024024032834551123,-1.0721354699925465,14.359647374982728,1.0317312014638444,0,14.81529623878807,0,0,0,0,,
19.32388500005007,1349,,0.024098208869669735,-1.0724188674185338,14.359574175263514,1.0345595083920716,0,14.855833999480108,0,0,0,0,,
19.34694000005722,1349,,0.024158774182375886,-1.0728011034809897,14.359512590998003,1.0353721479668254,0,14.867439395098277,0,0,0,0,,
19.369025000035762,1349,,0.02423160820600001,-1.072902360395044,14.35954276591934,1.033408476030065,0,14.83927320621725,0,0,0,0,,
19.397149999976158,1349,,0.024265275922144447,-1.0735808235028463,14.35956918115682,1.0306774319389487,0,14.800083887384384,0,0,0,0,,
19.42396500003338,1349,,0.024319345528415637,-1.0757680860799836,14.359616383970893,1.0283504785039412,0,14.766718379589502,0,0,0,0,,
19.44895499998331,1349,,0.024260300108955413,-1.077991468279064,14.359631385437268,1.02757613157301,0,14.755614469862012,0,0,0,0,,
19.4727650000453,1349,,0.024233908948593452,-1.079568177493354,14.359621833197307,1.0293521525833693,0,14.781107644284797,0,0,0,0,,
19.498520000040532,1349,,0.02418165049556953,-1.0819996412891881,14.359619569471295,1.028759808196299,0,14.772599474061112,0,0,0,0,,
19.525380000054835,1349,,0.02407456711582956,-1.0825595564676838,14.359613817943574,1.0284856800053672,0,14.768657182162164,0,0,0,0,,
19.54930000001192,1349,,0.023976655488766596,-1.082862150559994,14.359604090669386,1.0282751920946274,0,14.76562465473586,0,0,0,0,,
19.57148500007391,1349,,0.023921454101408557,-1.0827675630299447,14.359621856499423,1.0268530577446904,0,14.74522161140392,0,0,0,0,,
19.59728499996662,1349,,0.023903613180214056,-1.083164519793939,14.3595421596862,1.0325889617577901,0,14.827504729987588,0,0,0,0,,
19.62627000004053,1349,,0.023883253729757525,-1.0840430278725095,14.359482866966186,1.0335324331934803,0,14.840991266895655,0,0,0,0,,
19.650190000057222,1349,,0.02389879119713978,-1.0842565532633386,14.359429912376669,1.0355464154078122,0,14.869856173061375,0,0,0,0,,
19.675830000042914,1349,,0.02402132440051785,-1.084644570029314,14.359478255826788,1.0343966647640177,0,14.853396415578665,0,0,0,0,,
19.702160000026225,1349,,0.024075647739356887,-1.083397701924117,14.35950313177349,1.0343081378404346,0,14.852150944538527,0,0,0,0,,
19.728740000009537,1349,,0.02410074482318325,-1.0826952050586673,14.359526911823966,1.032814828090007,0,14.830732318889298,0,0,0,0,,
19.762105000019073,1349,,0.024082867487716486,-1.0801678631203973,14.359586186515358,1.0316802089064228,0,14.814500876713947,0,0,0,0,,
19.788485000014305,1349,,0.024063310344349054,-1.08102144453834,14.35952868683092,1.0348663603272377,0,14.860193188155273,0,0,0,0,,
19.813535000026228,1349,,0.02404774327937198,-1.0822589612764737,14.359529564052995,1.0318870063348011,0,14.817411974226717,0,0,0,0,,
19.841285000026225,1349,,0.023976156964732986,-1.0842732344145734,14.359538263918761,1.0319182489953507,0,14.817869581684786,0,0,0,0,,
19.86469000005722,1349,,0.023939623218016015,-1.08575609206882,14.35956261524645,1.0303921923243426,0,14.79598120394246,0,0,0,0,,
19.890275000035764,1349,,0.023890704020641307,-1.0870140605600138,14.359556538054523,1.0312392588952377,0,14.808138442367612,0,0,0,0,,
19.913840000033378,1349,,0.023853656351888408,-1.0865709044963079,14.359528373339309,1.0317605196857886,0,14.815594456919392,0,0,0,0,,
19.946064999997617,1349,,0.02380658452701845,-1.0864700081286385,14.359425285212305,1.0362397571711173,0,14.879807370665201,0,0,0,0,,
19.970915000021456,1349,,0.02377403211334639,-1.0854382615416927,14.359444053328414,1.0330180221249963,0,14.833564494783857,0,0,0,0,,
19.997455000042915,1349,,0.02377878108934528,-1.0856817801670733,14.359444729665396,1.032559897367858,0,14.826986776322732,0,0,0,0,,
20.02222500002384,1349,,0.023814785303806096,-1.0858806795980962,14.35949663945505,1.0312524342061598,0,14.808265863413192,0,0,0,0,,
20.044835000038148,1349,,0.02376233602283584,-1.0859606254444907,14.359514099123471,1.0305880424583889,0,14.798743526069293,0,0,0,0,,
20.071235000014305,1349,,0.023663236148696365,-1.0862837579094131,14.359518877643191,1.029488766055898,0,14.782963370501262,0,0,0,0,,
20.098760000050067,1349,,0.023625081095829614,-1.083163362494206,14.359497065559019,1.0298724074008792,0,14.788449811973127,0,0,0,0,,
20.122125,1349,,0.02357361293780813,-1.0806153844174733,14.359498892464993,1.0287311375377932,0,14.772063630118193,0,0,0,0,,
20.148865000009536,1349,,0.023570435508145193,-1.0780863802871081,14.359487449814987,1.027473050065897,0,14.753986367444375,0,0,0,0,,
20.176014999985696,1349,,0.023581007625554262,-1.0784085399559438,14.359494780346532,1.0279422133422322,0,14.760730846985645,0,0,0,0,,
20.202495000004767,1349,,0.02357890309770405,-1.079176745120235,14.359480174585816,1.0285782504797927,0,14.769848995774746,0,0,0,0,,
20.233035000026227,1349,,0.02354611479509705,-1.0785125300750185,14.35945105954208,1.0274790740355497,0,14.754035478317089,0,0,0,0,,
20.271505000054837,1349,,0.023514724574328127,-1.0772078775505372,14.3594061730455,1.0310286280515566,0,14.804958846230154,0,0,0,0,,
20.29788500005007,1349,,0.02345854005689607,-1.0770889148542804,14.35937372149763,1.0326493363192804,0,14.828197743465042,0,0,0,0,,
20.322259999990465,1349,,0.023473890200573888,-1.0777933104688948,14.359313953148943,1.033866999992525,0,14.845620838692902,0,0,0,0,,
20.3487650000453,1349,,0.02348760659683824,-1.0786712935280927,14.35931207605626,1.0318977529266238,0,14.817341864854587,0,0,0,0,,
20.375584999978543,1349,,0.023564885818242676,-1.0790146379609753,14.359333345530256,1.0294435530625066,0,14.782123138831597,0,0,0,0,,
20.400375,1349,,0.023641762317407333,-1.0786905696252083,14.359309415981077,1.0305008071076651,0,14.797279942677195,0,0,0,0,,
