Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,65.620,65.441,63.347,62.047,63.145,65.219,66.741,71.466
0.000,65.594,65.473,63.334,62.109,63.169,65.204,66.712,71.569
0.000,65.554,65.456,63.344,62.107,63.069,65.105,66.667,71.899
0.000,65.673,65.526,63.316,62.151,63.054,65.099,66.674,72.078
0.000,65.768,65.647,63.406,62.378,63.200,65.140,66.705,71.820
0.000,65.825,65.687,63.430,62.498,63.353,65.131,66.660,71.483
0.000,66.184,65.893,63.499,62.572,63.373,65.228,66.623,71.182
9.948,66.243,65.925,63.702,62.633,63.410,65.341,66.764,70.931
0.000,66.310,65.947,63.762,62.635,63.410,65.365,66.788,70.658
0.000,66.308,66.029,63.793,62.742,63.557,65.426,66.831,71.459
0.000,66.208,65.962,63.777,62.744,63.469,65.334,66.812,71.677
0.000,66.071,65.867,63.677,62.697,63.371,65.303,66.758,71.493
0.000,66.018,65.854,63.645,62.612,63.364,65.309,66.740,71.407
0.000,65.945,65.803,63.600,62.562,63.326,65.298,66.704,71.838
10.051,66.053,65.812,63.581,62.512,63.256,65.232,66.695,72.061
0.000,65.970,65.732,63.599,62.427,63.190,65.271,66.655,72.022
0.000,65.870,65.675,63.565,62.389,63.193,65.224,66.650,71.924
0.000,65.886,65.714,63.592,62.366,63.140,65.241,66.594,71.715
0.000,65.931,65.727,63.641,62.632,63.252,65.328,66.689,71.516
0.000,65.850,65.702,63.674,62.636,63.335,65.382,66.684,71.347
0.000,65.784,65.632,63.588,62.666,63.389,65.366,66.645,71.699
0.000,65.918,65.674,63.550,62.577,63.433,65.320,66.568,71.519
10.146,65.993,65.752,63.604,62.658,63.461,65.349,66.609,71.202
0.000,65.974,65.802,63.593,62.729,63.446,65.478,66.677,70.895
0.000,65.841,65.793,63.550,62.699,63.418,65.468,66.641,70.807
0.000,65.752,65.680,63.456,62.579,63.289,65.411,66.569,70.595
0.000,65.692,65.621,63.398,62.444,63.211,65.383,66.567,70.375
0.000,65.693,65.595,63.340,62.388,63.217,65.345,66.555,70.155
0.000,65.631,65.520,63.293,62.354,63.124,65.252,66.515,69.898
0.000,65.526,65.463,63.210,62.258,63.018,65.177,66.413,69.688
10.242,65.469,65.413,63.140,62.138,62.959,65.152,66.386,69.437
0.000,65.308,65.317,63.014,62.025,62.943,65.105,66.315,69.530
0.000,65.152,65.234,62.953,61.919,62.875,65.051,66.246,69.700
0.000,65.097,65.205,62.915,61.825,62.832,64.985,66.214,69.866
0.000,65.066,65.131,62.868,61.713,62.809,64.910,66.151,69.710
0.000,65.170,65.210,62.895,61.727,62.826,64.892,66.190,69.766
0.000,65.441,65.425,63.097,61.944,62.985,64.987,66.331,69.827
0.000,65.640,65.534,63.267,62.211,63.142,65.097,66.392,69.855
10.339,65.623,65.558,63.330,62.419,63.197,65.098,66.454,69.587
0.000,65.746,65.599,63.341,62.452,63.196,65.126,66.474,69.465
0.000,65.762,65.652,63.440,62.536,63.272,65.155,66.447,70.034
0.000,65.757,65.652,63.403,62.444,63.263,65.146,66.492,70.187
0.000,65.686,65.676,63.428,62.351,63.178,65.162,66.504,69.919
0.000,65.615,65.624,63.447,62.346,63.171,65.123,66.526,69.750
0.000,65.572,65.654,63.438,62.278,63.078,65.044,66.471,69.660
0.000,65.467,65.558,63.317,62.125,63.016,64.967,66.363,70.626
10.434,65.531,65.529,63.310,62.060,62.945,64.895,66.350,70.479
0.000,65.690,65.580,63.322,62.187,63.117,64.903,66.364,70.264
0.000,65.707,65.521,63.335,62.210,63.015,64.874,66.399,70.006
0.000,65.589,65.393,63.259,62.188,62.978,64.789,66.321,69.720
0.000,65.477,65.303,63.197,62.157,62.892,64.701,66.270,70.012
0.000,65.516,65.267,63.157,62.126,62.843,64.683,66.264,70.189
0.000,65.726,65.466,63.265,62.326,62.908,64.709,66.369,70.400
10.534,65.691,65.436,63.292,62.657,62.973,64.704,66.354,70.333
0.000,65.795,65.519,63.360,62.753,63.134,64.808,66.396,70.170
0.000,65.775,65.506,63.378,62.836,63.127,64.835,66.331,69.951
0.000,65.683,65.473,63.334,62.845,63.119,64.773,66.284,69.688
0.000,65.614,65.396,63.368,62.773,63.083,64.817,66.212,69.404
0.000,65.545,65.400,63.363,62.745,63.032,64.777,66.208,69.113
0.000,65.400,65.322,63.285,62.653,62.884,64.676,66.097,68.949
0.000,65.277,65.274,63.229,62.553,62.789,64.610,66.020,69.564
10.629,65.171,65.215,63.134,62.416,62.723,64.562,66.005,69.912
0.000,65.084,65.142,63.004,62.294,62.692,64.462,65.850,70.008
0.000,65.254,65.279,63.056,62.306,62.745,64.468,65.901,70.049
0.000,65.184,65.234,62.976,62.381,62.714,64.508,65.921,69.983
0.000,65.085,65.129,62.880,62.267,62.674,64.425,65.871,69.718
0.000,65.005,65.088,62.809,62.196,62.602,64.347,65.839,69.431
0.000,64.905,65.030,62.730,62.140,62.548,64.304,65.829,69.143
0.000,64.802,64.957,62.642,62.034,62.431,64.236,65.799,68.857
10.731,64.717,64.882,62.603,61.967,62.440,64.219,65.747,68.774
0.000,64.660,64.823,62.495,61.836,62.349,64.213,65.722,69.059
0.000,64.638,64.756,62.414,61.771,62.296,64.193,65.672,70.026
0.000,64.613,64.708,62.414,61.650,62.321,64.256,65.706,70.669
0.000,64.545,64.700,62.375,61.582,62.259,64.226,65.670,71.333
0.000,64.574,64.762,62.418,61.593,62.376,64.309,65.602,71.279
0.000,64.713,64.815,62.623,61.718,62.563,64.500,65.630,71.173
0.000,64.870,64.914,62.682,61.768,62.627,64.581,65.651,70.878
10.827,64.877,64.921,62.677,61.814,62.702,64.627,65.700,70.645
0.000,64.863,64.932,62.745,61.799,62.689,64.676,65.717,70.344
0.000,64.897,64.930,62.716,61.752,62.684,64.709,65.697,70.044
0.000,64.897,64.893,62.729,61.713,62.634,64.692,65.652,70.073
0.000,64.903,64.898,62.733,61.668,62.681,64.752,65.737,70.132
0.000,64.866,64.875,62.746,61.684,62.668,64.779,65.840,69.974
0.000,64.863,64.906,62.800,61.645,62.746,64.823,65.878,71.445
0.000,64.888,64.892,62.810,61.713,62.807,64.818,65.918,72.248
10.924,64.940,64.940,62.853,61.712,62.854,64.867,65.919,72.619
0.000,65.003,64.962,62.911,61.771,62.938,64.905,65.939,72.811
0.000,65.004,64.968,62.935,61.837,62.908,64.877,65.886,72.837
0.000,64.979,65.025,62.988,61.920,62.894,64.854,65.841,72.768
0.000,64.955,65.018,62.957,61.963,62.854,64.795,65.868,73.030
0.000,64.928,65.035,62.957,61.989,62.892,64.791,65.859,72.795
0.000,65.076,65.187,63.026,61.966,62.950,64.844,65.929,72.565
11.022,65.043,65.156,62.976,61.926,62.920,64.824,65.932,72.352
0.000,64.991,65.144,63.002,61.888,62.925,64.825,65.969,72.211
0.000,64.958,65.083,62.969,61.833,62.874,64.753,65.940,72.119
0.000,64.909,65.053,62.909,61.746,62.876,64.723,65.931,71.861
0.000,64.861,65.004,62.928,61.684,62.835,64.685,65.937,72.028
0.000,64.852,65.019,62.890,61.604,62.820,64.653,65.954,72.185
0.000,64.791,64.983,62.840,61.524,62.917,64.618,65.963,71.888
0.000,64.777,64.971,62.825,61.425,62.938,64.594,65.963,71.736
11.124,64.969,65.112,62.913,61.530,63.012,64.615,65.996,72.322
0.000,65.112,65.255,63.049,61.662,63.226,64.800,66.088,72.796
0.000,65.253,65.307,63.236,61.758,63.306,64.884,66.180,72.498
0.000,65.415,65.417,63.371,61.901,63.365,64.941,66.232,72.217
0.000,65.570,65.488,63.474,61.923,63.450,65.047,66.336,71.880
0.000,65.511,65.415,63.435,61.944,63.466,65.053,66.315,71.542
0.000,65.472,65.408,63.382,61.888,63.458,65.030,66.308,71.216
0.000,65.388,65.320,63.414,61.897,63.458,64.991,66.270,71.119
11.220,65.322,65.301,63.377,61.974,63.439,65.040,66.226,71.070
0.000,65.287,65.234,63.308,61.989,63.392,65.035,66.183,71.302
0.000,65.241,65.240,63.246,61.922,63.327,65.025,66.162,71.877
0.000,65.239,65.239,63.210,61.921,63.294,65.045,66.131,72.303
0.000,65.245,65.143,63.134,61.844,63.221,65.016,66.090,72.259
0.000,65.181,65.038,63.023,61.819,63.178,65.009,66.097,71.982
0.000,65.122,64.935,62.984,61.740,63.113,65.020,66.007,71.707
0.000,65.086,64.855,62.929,61.689,63.028,64.960,66.025,71.540
11.315,65.063,64.772,62.901,61.673,62.956,64.942,66.022,71.920
0.000,65.007,64.706,62.880,61.659,62.908,64.935,65.968,72.234
0.000,65.010,64.765,62.872,61.613,62.873,64.964,65.964,71.988
0.000,64.996,64.804,62.927,61.605,62.872,64.946,65.935,72.023
0.000,65.021,64.859,63.000,61.629,62.852,64.939,65.964,71.762
0.000,65.068,64.869,62.948,61.616,62.835,64.937,65.972,71.960
0.000,65.082,64.889,63.086,61.673,62.816,64.957,66.040,71.737
0.000,65.165,64.876,63.095,61.677,62.812,64.904,66.045,71.994
11.415,65.195,64.844,63.201,61.803,62.797,64.852,66.029,71.933
0.000,65.136,64.897,63.260,61.949,62.788,64.846,66.098,71.693
0.000,65.127,64.870,63.304,61.990,62.752,64.847,66.117,71.377
0.000,65.364,65.024,63.421,62.082,62.807,64.959,66.214,71.401
0.000,65.495,65.168,63.650,62.106,62.801,65.023,66.279,71.362
0.000,65.479,65.183,63.641,62.111,62.802,65.015,66.319,71.064
0.000,65.461,65.142,63.552,62.063,62.824,65.025,66.325,70.769
11.514,65.403,65.066,63.494,62.009,62.732,65.014,66.382,70.496
0.000,65.315,64.967,63.446,61.942,62.676,64.970,66.355,70.207
0.000,65.223,64.874,63.393,61.890,62.601,64.892,66.366,69.899
0.000,65.171,64.946,63.391,61.898,62.556,64.912,66.459,69.701
0.000,65.121,64.956,63.328,61.866,62.535,64.943,66.446,70.345
0.000,65.083,64.956,63.285,61.897,62.490,64.910,66.403,70.740
0.000,64.950,64.891,63.279,61.890,62.486,64.859,66.335,70.550
0.000,64.898,64.819,63.219,61.870,62.439,64.781,66.264,70.274
11.606,64.811,64.703,63.121,61.832,62.397,64.742,66.189,70.142
0.000,64.745,64.611,63.017,61.811,62.305,64.693,66.121,71.230
0.000,64.774,64.552,62.947,61.780,62.238,64.637,66.113,71.030
0.000,64.824,64.536,62.944,61.740,62.172,64.654,66.099,70.766
0.000,64.802,64.445,62.897,61.780,62.110,64.556,66.013,70.875
0.000,64.832,64.407,62.833,61.767,62.094,64.492,65.993,70.917
0.000,64.827,64.463,62.934,61.919,62.104,64.619,66.002,70.988
0.000,64.767,64.441,62.902,61.913,62.152,64.551,65.989,71.214
11.708,64.718,64.426,62.940,61.926,62.163,64.510,65.997,70.978
0.000,64.645,64.387,62.901,61.938,62.124,64.510,65.960,70.834
0.000,64.629,64.343,62.928,61.976,62.121,64.550,65.917,70.881
0.000,64.715,64.435,62.975,62.122,62.188,64.662,66.026,70.859
0.000,64.718,64.485,62.989,62.126,62.176,64.630,66.016,70.589
0.000,64.702,64.436,62.905,62.133,62.135,64.620,65.954,70.335
0.000,64.691,64.435,62.900,62.115,62.110,64.621,65.946,70.072
0.000,64.665,64.424,62.877,62.150,62.104,64.620,65.896,70.696
11.801,64.695,64.443,62.901,62.167,62.100,64.650,65.974,71.488
0.000,64.645,64.439,62.930,62.210,62.185,64.695,65.965,71.398
0.000,64.664,64.455,62.929,62.255,62.289,64.780,66.045,71.193
0.000,64.634,64.525,62.948,62.261,62.239,64.874,66.119,71.009
0.000,64.698,64.546,63.032,62.280,62.247,64.883,66.162,70.721
0.000,64.701,64.621,63.079,62.333,62.268,64.895,66.131,70.406
0.000,64.724,64.646,62.991,62.286,62.281,64.911,66.186,70.121
0.000,64.740,64.740,62.999,62.210,62.321,64.982,66.238,69.913
11.904,64.795,64.720,63.075,62.184,62.305,65.048,66.263,69.911
0.000,64.803,64.733,63.076,62.156,62.308,65.046,66.298,69.852
0.000,64.814,64.782,63.053,62.069,62.314,65.074,66.277,69.612
0.000,64.830,64.841,63.043,62.018,62.335,65.100,66.246,69.584
0.000,64.851,64.901,63.030,61.943,62.296,65.107,66.287,71.115
0.000,64.919,64.941,62.974,61.886,62.268,65.125,66.250,71.208
0.000,65.036,64.967,62.973,61.782,62.298,65.128,66.260,71.347
12.003,65.103,64.933,62.956,61.775,62.315,65.157,66.278,72.033
0.000,65.293,64.982,62.963,61.743,62.447,65.272,66.292,71.790
0.000,65.455,65.042,63.067,61.721,62.508,65.327,66.280,71.494
0.000,65.466,65.209,63.251,61.750,62.559,65.357,66.358,71.263
0.000,65.470,65.301,63.321,61.777,62.590,65.401,66.477,71.063
0.000,65.546,65.351,63.385,61.860,62.707,65.402,66.517,71.011
0.000,65.598,65.416,63.377,61.852,62.663,65.376,66.521,70.770
0.000,65.602,65.444,63.441,61.821,62.677,65.435,66.581,70.591
12.097,65.602,65.504,63.511,61.851,62.691,65.450,66.628,70.419
0.000,65.692,65.564,63.559,61.859,62.709,65.468,66.622,70.226
0.000,65.652,65.491,63.509,61.820,62.624,65.467,66.611,70.013
0.000,65.620,65.417,63.492,61.806,62.547,65.409,66.612,69.952
0.000,65.552,65.313,63.408,61.773,62.462,65.301,66.576,69.867
0.000,65.421,65.147,63.308,61.710,62.346,65.195,66.491,69.641
0.000,65.370,65.115,63.279,61.676,62.260,65.106,66.480,69.450
0.000,65.308,65.046,63.199,61.627,62.146,65.016,66.461,69.518
12.198,65.247,64.951,63.094,61.579,61.985,64.944,66.424,70.070
0.000,65.175,64.883,63.018,61.468,61.855,64.906,66.425,70.868
0.000,65.113,64.780,62.881,61.440,61.769,64.851,66.332,70.642
0.000,65.015,64.721,62.772,61.452,61.657,64.752,66.299,70.829
0.000,65.053,64.736,62.798,61.482,61.577,64.739,66.354,70.735
0.000,65.063,64.739,62.736,61.603,61.588,64.687,66.351,70.495
0.000,65.099,64.747,62.830,61.708,61.656,64.709,66.333,70.476
0.000,65.080,64.679,62.860,61.804,61.641,64.696,66.300,70.203
12.293,65.106,64.672,62.884,61.919,61.641,64.730,66.266,70.179
0.000,65.093,64.673,62.850,61.963,61.611,64.746,66.274,71.167
0.000,65.095,64.642,62.808,61.871,61.593,64.750,66.270,71.870
0.000,65.181,64.652,62.858,61.874,61.639,64.739,66.241,71.791
0.000,65.215,64.648,62.891,61.917,61.638,64.733,66.270,71.909
0.000,65.325,64.679,62.963,61.993,61.698,64.740,66.395,71.684
0.000,65.397,64.655,63.035,62.083,61.792,64.701,66.355,71.491
0.000,65.371,64.624,63.117,62.068,61.752,64.645,66.394,71.222
12.389,65.351,64.591,63.132,62.042,61.708,64.552,66.404,71.272
0.000,65.330,64.607,63.146,62.056,61.658,64.606,66.423,71.353
0.000,65.353,64.598,63.123,62.010,61.591,64.528,66.387,71.376
0.000,65.397,64.594,63.188,62.013,61.536,64.503,66.362,71.107
0.000,65.388,64.571,63.171,61.992,61.487,64.505,66.373,70.818
0.000,65.345,64.532,63.136,61.947,61.465,64.495,66.350,70.518
0.000,65.333,64.548,63.108,61.960,61.515,64.467,66.344,70.221
12.490,65.308,64.591,63.175,62.026,61.523,64.545,66.364,69.952
0.000,65.333,64.662,63.244,62.086,61.531,64.581,66.381,69.902
0.000,65.354,64.715,63.361,62.205,61.638,64.633,66.451,69.852
0.000,65.406,64.698,63.366,62.238,61.777,64.671,66.447,69.810
0.000,65.392,64.726,63.436,62.312,61.759,64.733,66.478,69.584
0.000,65.418,64.723,63.434,62.257,61.757,64.704,66.424,69.396
0.000,65.414,64.698,63.375,62.277,61.733,64.682,66.360,70.217
0.000,65.464,64.739,63.358,62.282,61.684,64.637,66.348,70.587
12.586,65.507,64.807,63.342,62.308,61.729,64.615,66.288,71.408
0.000,65.607,64.814,63.388,62.369,61.859,64.623,66.304,71.636
0.000,65.637,64.932,63.330,62.309,61.904,64.614,66.297,71.510
0.000,65.749,64.995,63.440,62.303,61.963,64.576,66.273,71.277
0.000,65.881,65.035,63.533,62.352,62.057,64.567,66.297,71.052
0.000,66.034,65.051,63.634,62.403,62.193,64.598,66.298,70.760
0.000,66.287,65.273,63.745,62.416,62.280,64.563,66.390,70.514
0.000,66.427,65.462,63.950,62.571,62.540,64.679,66.418,71.260
12.680,66.403,65.384,63.961,62.603,62.533,64.730,66.424,71.716
0.000,66.442,65.421,63.942,62.625,62.537,64.805,66.496,71.498
0.000,66.434,65.467,63.886,62.661,62.581,64.895,66.532,71.231
0.000,66.406,65.495,63.882,62.572,62.606,64.926,66.515,70.933
0.000,66.298,65.366,63.805,62.447,62.623,64.886,66.449,70.626
0.000,66.274,65.326,63.701,62.322,62.548,64.897,66.434,70.338
0.000,66.204,65.246,63.648,62.248,62.449,64.815,66.343,70.245
0.000,66.172,65.185,63.650,62.174,62.406,64.825,66.315,70.256
12.782,66.324,65.342,63.848,62.305,62.487,64.920,66.351,70.400
0.000,66.263,65.355,63.860,62.427,62.575,65.030,66.418,70.484
0.000,66.345,65.374,63.845,62.418,62.642,65.155,66.499,70.381
0.000,66.549,65.569,63.962,62.535,62.754,65.275,66.601,70.187
0.000,66.572,65.558,64.084,62.696,62.838,65.354,66.704,70.145
0.000,66.545,65.494,64.032,62.686,62.882,65.378,66.764,70.027
0.000,66.558,65.510,64.043,62.635,62.842,65.326,66.717,70.050
0.000,66.643,65.638,64.021,62.680,62.893,65.328,66.796,70.642
12.879,66.546,65.566,64.064,62.722,62.878,65.268,66.824,70.902
0.000,66.514,65.527,64.017,62.713,62.829,65.240,66.825,70.924
0.000,66.468,65.448,63.926,62.626,62.781,65.217,66.772,70.952
0.000,66.476,65.376,63.865,62.601,62.728,65.205,66.764,70.827
0.000,66.477,65.443,63.865,62.602,62.714,65.138,66.725,70.674
0.000,66.530,65.514,63.863,62.740,62.745,65.231,66.693,70.502
0.000,66.494,65.458,63.852,62.708,62.752,65.218,66.666,70.330
12.981,66.394,65.427,63.872,62.621,62.687,65.175,66.651,70.232
0.000,66.284,65.359,63.821,62.540,62.650,65.181,66.642,69.998
0.000,66.338,65.396,63.781,62.478,62.636,65.265,66.746,69.789
0.000,66.390,65.566,63.792,62.570,62.640,65.318,66.813,69.641
0.000,66.533,65.585,63.825,62.544,62.724,65.420,66.979,69.506
0.000,66.430,65.565,63.757,62.453,62.733,65.381,66.925,69.770
0.000,66.387,65.569,63.704,62.365,62.714,65.320,66.863,71.312
0.000,66.312,65.564,63.663,62.286,62.746,65.277,66.850,71.423
13.077,66.224,65.566,63.668,62.223,62.744,65.228,66.865,71.463
0.000,66.250,65.563,63.595,62.211,62.760,65.196,66.842,71.862
0.000,66.447,65.689,63.701,62.412,62.883,65.295,66.844,71.951
0.000,66.518,65.818,63.809,62.686,63.038,65.357,66.852,71.806
0.000,66.560,65.832,63.851,62.907,63.117,65.365,66.865,72.123
0.000,66.874,66.061,63.912,63.065,63.309,65.539,67.006,72.226
0.000,66.940,66.132,64.138,63.196,63.416,65.732,67.072,72.842
0.000,66.918,66.202,64.133,63.208,63.408,65.762,67.034,72.684
13.170,66.834,66.218,64.072,63.128,63.359,65.701,67.041,74.265
0.000,66.855,66.291,64.093,63.136,63.432,65.721,67.067,74.773
0.000,66.838,66.293,64.101,63.142,63.424,65.777,67.067,74.551
0.000,66.898,66.293,64.078,63.134,63.426,65.791,67.147,74.351
0.000,66.976,66.352,64.313,63.200,63.605,65.890,67.278,74.132
0.000,66.958,66.316,64.536,63.257,63.658,65.941,67.265,73.799
0.000,66.884,66.345,64.567,63.215,63.667,65.999,67.324,73.473
0.000,66.819,66.386,64.513,63.147,63.653,66.064,67.281,73.214
13.264,66.646,66.319,64.349,63.029,63.566,66.047,67.299,73.002
0.000,66.575,66.220,64.184,62.900,63.537,66.036,67.256,72.862
0.000,66.468,66.110,64.111,62.780,63.396,66.062,67.246,73.399
0.000,66.451,66.061,64.073,62.678,63.301,66.142,67.305,73.270
0.000,66.353,65.920,63.901,62.572,63.138,66.079,67.263,73.256
0.000,66.302,65.841,63.776,62.510,63.004,66.001,67.207,73.223
0.000,66.268,65.819,63.736,62.509,62.989,65.952,67.150,73.126
0.000,66.322,65.831,63.717,62.522,63.016,65.938,67.105,72.973
13.364,66.311,65.807,63.692,62.486,63.070,65.869,67.057,72.899
0.000,66.369,65.799,63.669,62.442,63.065,65.791,67.094,72.652
0.000,66.592,65.908,63.760,62.518,63.185,65.877,67.126,72.360
0.000,66.608,66.014,63.773,62.656,63.292,65.908,67.168,72.107
0.000,66.697,66.128,63.930,62.815,63.448,66.056,67.296,72.003
0.000,66.725,66.197,64.022,62.789,63.472,66.051,67.329,71.895
0.000,66.762,66.268,64.056,62.864,63.505,65.978,67.349,72.060
13.467,66.805,66.336,64.029,62.889,63.551,66.014,67.414,72.476
0.000,66.704,66.217,63.976,62.844,63.456,65.958,67.395,72.488
0.000,66.601,66.192,63.900,62.782,63.371,65.936,67.449,72.380
0.000,66.637,66.245,63.892,62.804,63.339,65.943,67.460,72.062
0.000,66.561,66.116,63.981,62.786,63.276,65.883,67.419,71.869
0.000,66.533,66.090,64.005,62.774,63.201,65.851,67.453,71.742
0.000,66.471,66.018,63.984,62.790,63.139,65.829,67.396,71.469
0.000,66.432,65.972,63.955,62.734,63.065,65.717,67.341,71.323
13.559,66.409,66.003,63.947,62.764,63.080,65.643,67.330,71.317
0.000,66.291,65.946,63.987,62.668,63.014,65.636,67.302,71.447
0.000,66.244,65.952,63.990,62.623,62.988,65.613,67.257,71.378
0.000,66.121,65.933,63.974,62.595,62.921,65.513,67.175,71.206
0.000,66.035,65.888,63.963,62.537,62.899,65.441,67.110,70.986
0.000,65.997,65.964,64.013,62.430,62.871,65.399,67.096,70.984
0.000,65.997,66.093,64.061,62.386,62.857,65.393,67.080,70.999
0.000,66.146,66.172,64.124,62.438,62.952,65.361,67.120,70.857
13.656,66.305,66.230,64.138,62.544,63.006,65.398,67.075,71.235
0.000,66.301,66.341,64.281,62.635,62.999,65.401,67.061,71.178
0.000,66.250,66.345,64.294,62.596,62.935,65.396,67.088,71.087
0.000,66.218,66.372,64.314,62.496,62.930,65.402,67.096,70.880
0.000,66.104,66.330,64.322,62.421,62.921,65.350,67.048,70.610
0.000,66.024,66.260,64.325,62.341,62.876,65.292,67.012,70.335
0.000,65.977,66.208,64.328,62.301,62.914,65.340,67.045,70.069
0.000,65.989,66.162,64.358,62.224,62.884,65.386,67.069,69.799
13.761,66.036,66.151,64.340,62.161,62.883,65.400,67.141,69.659
0.000,66.096,66.172,64.317,62.126,62.936,65.478,67.240,69.852
0.000,66.155,66.165,64.324,62.096,62.919,65.510,67.232,69.657
0.000,66.188,66.157,64.360,62.107,63.006,65.588,67.246,69.830
0.000,66.176,66.102,64.362,62.116,63.030,65.628,67.301,69.881
0.000,66.108,66.018,64.299,62.084,63.030,65.675,67.352,70.413
0.000,66.053,65.887,64.173,62.138,62.938,65.667,67.346,70.275
0.000,66.063,65.794,64.138,62.155,62.933,65.655,67.364,70.059
13.858,66.046,65.682,64.043,62.098,62.872,65.589,67.302,70.552
0.000,66.066,65.659,64.016,62.093,62.859,65.600,67.269,70.928
0.000,66.113,65.673,64.091,62.206,62.871,65.644,67.276,70.847
0.000,66.030,65.674,64.041,62.358,62.899,65.660,67.237,70.763
0.000,65.933,65.610,64.031,62.336,62.848,65.664,67.182,70.572
0.000,65.896,65.680,64.089,62.341,62.819,65.651,67.135,70.531
0.000,65.958,65.700,64.131,62.361,62.858,65.692,67.142,70.312
13.957,66.104,65.801,64.194,62.445,62.967,65.718,67.166,70.063
0.000,66.135,65.835,64.211,62.616,63.056,65.738,67.151,69.912
0.000,66.125,65.798,64.158,62.635,63.097,65.778,67.136,70.128
0.000,66.075,65.785,64.128,62.595,63.097,65.785,67.118,69.925
0.000,66.013,65.790,64.064,62.557,63.032,65.809,67.055,69.701
0.000,66.070,65.810,63.978,62.486,63.021,65.780,67.067,69.521
0.000,66.160,65.906,63.953,62.614,63.037,65.767,67.058,69.283
0.000,66.096,65.842,63.852,62.617,63.034,65.779,67.051,69.414
14.047,66.083,65.738,63.807,62.589,62.961,65.629,66.948,69.949
0.000,66.122,65.701,63.736,62.586,62.895,65.539,66.931,69.843
0.000,66.203,65.709,63.704,62.614,62.825,65.442,66.880,69.690
0.000,66.356,65.877,63.730,62.670,62.943,65.475,66.965,69.496
0.000,66.353,65.873,63.705,62.736,62.907,65.514,66.992,69.340
0.000,66.469,65.856,63.733,62.694,62.890,65.574,67.028,69.147
0.000,66.625,65.944,63.852,62.800,63.048,65.696,67.080,68.925
0.000,66.563,65.901,63.930,63.128,63.098,65.711,67.110,69.104
14.147,66.497,65.826,63.939,63.077,63.195,65.712,67.079,69.000
0.000,66.399,65.695,63.898,63.002,63.176,65.658,67.050,69.230
0.000,66.312,65.631,63.867,62.887,63.140,65.586,67.032,69.414
0.000,66.237,65.619,63.807,62.808,63.065,65.521,67.017,69.215
0.000,66.181,65.551,63.803,62.774,62.975,65.456,67.004,69.464
0.000,66.159,65.421,63.768,62.730,62.979,65.410,67.020,69.286
0.000,66.162,65.389,63.798,62.674,62.986,65.339,67.023,69.102
0.000,66.141,65.446,63.773,62.718,62.962,65.315,67.043,69.252
14.248,66.038,65.384,63.764,62.704,62.986,65.295,67.030,69.043
0.000,65.957,65.318,63.769,62.635,62.976,65.208,67.016,68.821
0.000,65.909,65.246,63.690,62.593,62.906,65.151,67.000,68.769
0.000,65.904,65.226,63.633,62.571,62.895,65.148,66.965,70.129
0.000,65.883,65.196,63.576,62.507,62.882,65.144,66.947,69.940
0.000,65.827,65.198,63.508,62.379,62.808,65.101,66.947,69.764
0.000,65.779,65.193,63.440,62.282,62.751,65.070,66.928,69.963
0.000,65.747,65.216,63.510,62.281,62.722,65.048,66.883,70.456
14.345,65.800,65.229,63.562,62.254,62.721,65.049,66.898,70.405
0.000,65.764,65.198,63.567,62.216,62.665,65.035,66.892,70.559
0.000,65.733,65.112,63.478,62.098,62.599,65.033,66.893,71.036
0.000,65.662,65.036,63.371,61.980,62.608,65.026,66.876,70.846
0.000,65.598,64.949,63.283,61.902,62.596,65.016,66.843,70.584
0.000,65.547,64.934,63.210,61.791,62.583,65.002,66.910,70.322
0.000,65.565,64.984,63.216,61.752,62.582,65.042,66.925,70.067
14.437,65.659,65.101,63.362,61.867,62.611,65.115,66.943,69.845
0.000,65.843,65.324,63.533,61.979,62.791,65.246,67.067,69.590
0.000,65.879,65.424,63.615,62.110,62.934,65.351,67.115,69.554
0.000,65.858,65.520,63.711,62.209,63.060,65.469,67.112,69.648
0.000,65.909,65.614,63.778,62.240,63.116,65.557,67.128,69.819
0.000,65.879,65.644,63.823,62.183,63.109,65.594,67.146,70.535
0.000,65.818,65.652,63.863,62.241,63.115,65.605,67.124,70.851
0.000,65.799,65.707,63.820,62.263,63.109,65.650,67.152,70.569
14.543,65.822,65.770,63.815,62.266,63.047,65.647,67.094,70.539
0.000,65.842,65.765,63.810,62.329,63.041,65.628,67.058,70.565
0.000,65.795,65.754,63.749,62.288,62.987,65.547,66.982,70.307
0.000,65.814,65.708,63.721,62.219,62.947,65.529,66.969,70.047
0.000,65.795,65.659,63.744,62.214,62.992,65.462,66.983,69.769
0.000,65.849,65.582,63.695,62.206,62.987,65.406,66.952,69.584
0.000,65.831,65.578,63.656,62.230,62.968,65.325,66.850,69.322
0.000,65.808,65.522,63.646,62.233,62.946,65.274,66.835,69.195
