Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,73.791,72.922,70.773,67.474,67.912,71.668,74.691,81.428
0.000,73.802,72.883,70.796,67.470,67.876,71.618,74.647,82.114
0.000,73.702,72.771,70.736,67.426,67.847,71.581,74.580,82.003
0.000,73.615,72.656,70.683,67.373,67.871,71.562,74.521,81.956
0.000,73.578,72.571,70.644,67.310,67.843,71.556,74.504,82.097
9.847,73.479,72.448,70.589,67.275,67.809,71.550,74.422,81.864
0.000,73.339,72.316,70.480,67.245,67.732,71.515,74.297,81.879
0.000,73.245,72.203,70.383,67.235,67.675,71.558,74.247,81.648
0.000,73.144,72.073,70.339,67.221,67.613,71.515,74.171,81.525
0.000,73.037,71.972,70.273,67.182,67.556,71.478,74.139,82.351
0.000,72.958,71.867,70.211,67.142,67.509,71.463,74.089,82.354
0.000,72.872,71.788,70.208,67.107,67.519,71.466,74.038,82.094
0.000,72.832,71.775,70.158,67.092,67.508,71.453,74.069,81.744
9.944,72.757,71.762,70.030,67.048,67.525,71.473,74.124,81.564
0.000,72.734,71.763,69.988,67.042,67.500,71.404,74.118,81.256
0.000,72.731,71.773,69.957,67.006,67.478,71.375,74.115,81.160
0.000,72.748,71.907,69.950,66.982,67.458,71.403,74.145,81.078
0.000,72.815,71.957,69.893,67.007,67.498,71.389,74.082,81.122
0.000,72.903,72.042,69.938,67.095,67.583,71.440,74.169,81.164
0.000,72.893,72.003,69.898,67.117,67.560,71.404,74.147,81.391
10.037,72.933,72.018,69.871,67.124,67.531,71.429,74.221,81.911
0.000,72.972,72.052,69.896,67.173,67.513,71.400,74.233,81.590
0.000,72.980,72.070,69.927,67.105,67.563,71.336,74.307,81.311
0.000,72.960,72.015,69.981,67.119,67.581,71.264,74.326,81.032
0.000,72.984,72.003,69.904,67.104,67.552,71.223,74.399,80.887
0.000,72.973,71.989,69.848,67.071,67.513,71.241,74.433,81.105
0.000,73.164,72.127,69.890,67.058,67.534,71.308,74.542,81.681
0.000,73.248,72.178,69.866,67.017,67.566,71.331,74.625,82.204
10.140,73.345,72.179,69.803,67.013,67.510,71.293,74.742,82.252
0.000,73.365,72.206,69.744,66.995,67.481,71.284,74.826,82.716
0.000,73.420,72.256,69.761,67.055,67.472,71.273,74.902,82.504
0.000,73.447,72.243,69.796,67.019,67.444,71.299,74.940,82.193
0.000,73.461,72.259,69.763,67.046,67.406,71.249,74.952,81.892
0.000,73.513,72.329,69.835,67.090,67.453,71.317,75.060,81.954
0.000,73.582,72.377,69.950,67.149,67.427,71.306,75.060,81.807
0.000,73.562,72.336,69.920,67.122,67.433,71.378,75.125,81.738
10.232,73.562,72.340,69.913,67.129,67.452,71.354,75.092,81.996
0.000,73.541,72.303,69.908,67.124,67.465,71.348,75.132,81.900
0.000,73.560,72.228,69.911,67.125,67.455,71.363,75.143,81.656
0.000,73.619,72.244,69.988,67.168,67.389,71.388,75.211,81.467
0.000,73.632,72.219,70.008,67.201,67.340,71.445,75.261,81.299
0.000,73.670,72.255,70.058,67.229,67.382,71.551,75.308,81.249
0.000,73.723,72.333,70.137,67.267,67.353,71.619,75.408,81.120
0.000,73.791,72.336,70.156,67.298,67.318,71.586,75.445,81.375
10.331,73.884,72.370,70.181,67.311,67.377,71.623,75.471,81.302
0.000,73.879,72.324,70.234,67.331,67.327,71.582,75.405,81.130
0.000,73.901,72.292,70.255,67.329,67.300,71.587,75.416,81.099
0.000,73.916,72.231,70.247,67.315,67.247,71.514,75.361,81.115
0.000,73.927,72.201,70.281,67.309,67.240,71.554,75.375,81.101
0.000,73.945,72.218,70.358,67.328,67.269,71.565,75.378,80.961
0.000,73.942,72.217,70.375,67.382,67.262,71.613,75.356,80.953
0.000,73.957,72.282,70.435,67.352,67.284,71.610,75.325,81.072
10.435,74.042,72.383,70.507,67.422,67.322,71.572,75.306,80.982
0.000,74.045,72.432,70.526,67.453,67.295,71.543,75.242,81.603
0.000,74.090,72.515,70.546,67.530,67.277,71.493,75.196,81.492
0.000,74.140,72.638,70.578,67.534,67.266,71.529,75.230,81.514
0.000,74.180,72.714,70.655,67.611,67.286,71.498,75.232,81.449
0.000,74.187,72.759,70.693,67.692,67.371,71.516,75.247,81.368
0.000,74.158,72.734,70.698,67.716,67.381,71.478,75.185,81.205
10.528,74.134,72.712,70.648,67.733,67.350,71.489,75.168,81.006
0.000,74.124,72.707,70.669,67.790,67.334,71.456,75.139,81.608
0.000,74.098,72.687,70.659,67.819,67.343,71.438,75.184,81.522
0.000,74.026,72.596,70.601,67.812,67.310,71.434,75.095,81.520
0.000,73.984,72.536,70.525,67.771,67.270,71.481,75.051,81.587
0.000,73.939,72.407,70.463,67.720,67.280,71.497,75.008,81.474
0.000,73.850,72.254,70.342,67.644,67.200,71.479,74.920,81.147
0.000,73.784,72.114,70.219,67.567,67.152,71.404,74.835,80.800
10.629,73.704,72.004,70.135,67.506,67.090,71.353,74.761,80.466
0.000,73.669,71.975,70.045,67.408,67.051,71.352,74.772,80.806
0.000,73.654,71.932,70.013,67.371,67.081,71.356,74.776,80.989
0.000,73.692,71.921,70.011,67.318,67.130,71.441,74.846,80.866
0.000,73.739,71.909,70.006,67.238,67.142,71.433,74.888,81.405
0.000,73.791,71.953,70.055,67.193,67.214,71.494,74.998,81.421
0.000,73.761,71.990,70.048,67.212,67.261,71.460,74.998,82.156
0.000,73.773,72.059,70.058,67.222,67.360,71.512,75.062,81.936
10.721,73.759,72.098,70.119,67.226,67.492,71.586,75.116,82.002
0.000,73.791,72.116,70.121,67.230,67.491,71.592,75.163,81.852
0.000,73.712,72.074,70.134,67.177,67.498,71.617,75.157,81.724
0.000,73.729,72.117,70.096,67.165,67.526,71.621,75.224,81.769
0.000,73.743,72.132,70.159,67.186,67.602,71.646,75.289,81.559
0.000,73.710,72.127,70.088,67.179,67.615,71.679,75.306,81.412
0.000,73.691,72.087,69.993,67.138,67.606,71.676,75.363,81.494
0.000,73.664,71.987,69.938,67.152,67.494,71.606,75.349,81.181
10.821,73.619,71.918,69.883,67.112,67.461,71.669,75.325,80.885
0.000,73.571,71.849,69.838,67.114,67.409,71.633,75.307,80.597
0.000,73.535,71.796,69.825,67.081,67.470,71.676,75.315,80.330
0.000,73.528,71.790,69.857,67.044,67.450,71.609,75.292,80.084
0.000,73.507,71.774,69.808,67.019,67.482,71.632,75.314,79.825
0.000,73.432,71.722,69.829,67.005,67.408,71.575,75.243,79.529
0.000,73.379,71.722,69.841,67.020,67.438,71.574,75.250,79.287
0.000,73.304,71.678,69.812,66.956,67.470,71.499,75.166,79.357
10.920,73.215,71.620,69.725,66.896,67.557,71.455,75.103,79.207
0.000,73.189,71.640,69.713,66.927,67.648,71.502,75.059,78.940
0.000,73.182,71.713,69.727,66.925,67.600,71.473,75.030,78.687
0.000,73.163,71.748,69.720,66.938,67.606,71.473,75.034,78.490
0.000,73.166,71.769,69.705,67.023,67.627,71.484,75.041,78.353
0.000,73.182,71.760,69.798,67.058,67.682,71.518,75.068,78.385
0.000,73.190,71.792,69.806,67.037,67.689,71.467,75.028,79.004
11.017,73.147,71.813,69.801,67.000,67.739,71.512,75.046,79.347
0.000,73.084,71.785,69.723,66.950,67.772,71.493,75.038,79.204
0.000,73.078,71.846,69.746,66.906,67.777,71.535,75.059,79.026
0.000,73.054,71.841,69.768,66.824,67.761,71.509,75.009,78.781
0.000,72.999,71.887,69.749,66.818,67.718,71.559,75.015,78.593
0.000,72.937,71.864,69.770,66.814,67.705,71.534,74.966,78.729
0.000,72.960,71.926,69.794,66.826,67.647,71.539,74.947,78.591
0.000,72.931,72.011,69.787,66.896,67.601,71.470,74.852,78.349
11.115,72.898,72.159,69.848,66.921,67.624,71.494,74.855,79.274
0.000,72.913,72.174,69.865,66.962,67.638,71.494,74.870,79.068
0.000,72.908,72.246,69.896,66.954,67.657,71.530,74.890,79.671
0.000,72.965,72.224,69.972,66.994,67.650,71.543,74.967,79.898
0.000,73.026,72.216,70.026,66.953,67.660,71.580,74.954,79.896
0.000,73.094,72.215,70.016,66.938,67.627,71.602,75.060,79.886
0.000,73.136,72.208,70.046,66.916,67.619,71.607,75.103,79.698
0.000,73.163,72.300,70.141,66.919,67.611,71.629,75.136,79.538
11.217,73.241,72.322,70.119,66.928,67.633,71.617,75.148,79.505
0.000,73.259,72.336,70.099,66.927,67.659,71.687,75.187,79.824
0.000,73.310,72.305,70.092,66.939,67.597,71.697,75.194,79.804
0.000,73.299,72.263,70.088,66.911,67.611,71.738,75.198,79.555
0.000,73.217,72.161,70.080,66.904,67.557,71.711,75.094,79.956
0.000,73.148,72.116,70.034,66.851,67.559,71.723,75.116,80.098
0.000,73.168,72.142,70.069,66.904,67.582,71.696,75.112,79.907
0.000,73.204,72.219,70.110,66.918,67.656,71.723,75.131,80.575
11.309,73.185,72.286,70.153,66.982,67.663,71.707,75.097,80.337
0.000,73.243,72.338,70.202,66.938,67.648,71.769,75.143,80.194
0.000,73.306,72.416,70.288,66.924,67.566,71.750,75.149,80.079
0.000,73.361,72.435,70.271,66.855,67.496,71.737,75.163,79.930
0.000,73.379,72.482,70.383,66.821,67.476,71.760,75.202,79.940
0.000,73.417,72.559,70.521,66.887,67.526,71.740,75.238,79.715
0.000,73.415,72.590,70.672,66.942,67.549,71.782,75.257,79.477
0.000,73.443,72.585,70.719,66.980,67.583,71.807,75.272,79.254
11.410,73.475,72.588,70.761,66.968,67.605,71.803,75.274,79.063
0.000,73.407,72.595,70.769,66.901,67.630,71.794,75.241,78.896
0.000,73.405,72.590,70.789,66.876,67.641,71.778,75.175,78.681
0.000,73.363,72.557,70.757,66.819,67.637,71.786,75.159,78.480
0.000,73.334,72.511,70.828,66.898,67.609,71.819,75.207,78.503
0.000,73.358,72.521,70.932,66.878,67.655,71.812,75.245,78.875
0.000,73.427,72.607,71.039,66.976,67.841,71.903,75.374,79.798
11.508,73.473,72.762,71.185,67.057,67.909,71.912,75.440,80.005
0.000,73.512,72.880,71.273,67.197,68.023,71.966,75.492,80.005
0.000,73.652,73.001,71.338,67.188,68.063,71.955,75.505,79.800
0.000,73.674,73.004,71.299,67.167,68.101,71.983,75.541,79.665
0.000,73.805,73.082,71.400,67.150,68.106,71.994,75.612,79.725
0.000,73.857,73.121,71.462,67.180,68.111,72.008,75.717,80.133
0.000,73.874,73.159,71.471,67.156,68.156,72.021,75.735,80.011
0.000,73.929,73.243,71.445,67.163,68.123,72.053,75.759,79.959
11.602,73.894,73.221,71.427,67.193,68.071,72.013,75.730,80.144
0.000,73.914,73.224,71.395,67.174,68.015,72.019,75.699,80.112
0.000,73.896,73.208,71.350,67.145,68.021,72.070,75.690,79.989
0.000,73.901,73.215,71.252,67.135,68.030,72.032,75.668,80.091
0.000,73.927,73.286,71.257,67.136,68.145,72.037,75.630,79.914
0.000,74.039,73.391,71.254,67.141,68.221,71.987,75.672,79.760
0.000,74.079,73.525,71.262,67.081,68.347,71.959,75.671,79.824
0.000,74.123,73.595,71.331,67.082,68.409,71.925,75.670,79.908
11.701,74.251,73.703,71.386,67.166,68.416,71.920,75.711,79.732
0.000,74.349,73.695,71.443,67.142,68.415,71.881,75.710,79.494
0.000,74.410,73.725,71.400,67.146,68.390,71.896,75.752,79.370
0.000,74.470,73.714,71.424,67.168,68.401,71.908,75.759,79.297
0.000,74.498,73.640,71.377,67.212,68.386,71.948,75.808,79.753
0.000,74.465,73.558,71.362,67.191,68.312,71.873,75.719,79.748
0.000,74.441,73.542,71.283,67.224,68.274,71.830,75.770,79.751
0.000,74.428,73.636,71.417,67.329,68.258,71.867,75.854,79.607
11.803,74.428,73.668,71.454,67.358,68.237,71.883,75.858,79.412
0.000,74.400,73.688,71.489,67.350,68.264,71.897,75.798,79.272
0.000,74.418,73.599,71.407,67.315,68.297,71.898,75.748,79.428
0.000,74.400,73.529,71.493,67.308,68.308,71.934,75.676,79.466
0.000,74.336,73.477,71.473,67.279,68.296,71.849,75.600,79.296
0.000,74.283,73.426,71.414,67.198,68.254,71.801,75.527,80.717
0.000,74.184,73.335,71.371,67.096,68.205,71.757,75.412,80.523
0.000,74.086,73.269,71.354,67.055,68.181,71.756,75.379,80.255
11.898,74.011,73.178,71.323,66.950,68.106,71.720,75.263,80.059
0.000,73.864,73.103,71.217,66.864,68.050,71.679,75.219,79.768
0.000,73.812,73.028,71.146,66.773,68.035,71.586,75.122,79.838
0.000,73.777,73.038,71.020,66.710,68.039,71.583,75.128,80.440
0.000,73.787,72.989,71.015,66.713,68.017,71.549,75.052,81.006
0.000,73.758,72.949,70.950,66.716,68.094,71.619,75.032,80.888
0.000,73.750,72.909,70.904,66.782,68.061,71.566,74.981,80.916
11.992,73.722,72.878,70.833,66.864,68.074,71.578,74.948,81.012
0.000,73.696,72.940,70.766,66.983,68.015,71.545,74.929,80.708
0.000,73.619,72.912,70.717,66.974,67.961,71.590,74.934,80.398
0.000,73.583,72.849,70.618,67.022,68.033,71.584,74.932,80.490
0.000,73.526,72.764,70.517,67.052,68.079,71.575,74.882,80.651
0.000,73.474,72.745,70.545,67.083,68.054,71.552,74.866,80.539
0.000,73.409,72.666,70.492,67.114,68.046,71.537,74.808,80.541
0.000,73.363,72.605,70.464,67.176,68.029,71.526,74.758,80.972
12.093,73.420,72.625,70.449,67.181,67.962,71.484,74.779,81.101
0.000,73.464,72.616,70.491,67.192,67.966,71.479,74.805,81.142
0.000,73.502,72.635,70.538,67.176,68.001,71.481,74.859,81.039
0.000,73.462,72.704,70.572,67.247,68.127,71.577,74.900,80.900
0.000,73.482,72.703,70.564,67.247,68.126,71.537,74.870,80.840
0.000,73.443,72.734,70.524,67.214,68.169,71.532,74.890,80.751
0.000,73.381,72.718,70.435,67.130,68.218,71.484,74.809,80.551
0.000,73.281,72.650,70.293,67.055,68.226,71.436,74.754,80.583
12.188,73.246,72.646,70.212,66.987,68.252,71.429,74.746,80.594
0.000,73.178,72.653,70.160,66.874,68.251,71.457,74.787,80.856
0.000,73.089,72.653,70.149,66.796,68.197,71.526,74.776,80.843
0.000,72.995,72.613,70.111,66.770,68.246,71.643,74.757,81.062
0.000,72.947,72.561,70.041,66.688,68.216,71.546,74.682,81.383
0.000,72.910,72.493,69.959,66.630,68.223,71.543,74.658,82.182
0.000,72.833,72.417,69.968,66.536,68.198,71.536,74.606,81.918
0.000,72.874,72.369,69.935,66.524,68.174,71.559,74.605,81.646
12.290,72.808,72.358,69.921,66.505,68.153,71.562,74.612,82.137
0.000,72.783,72.321,69.830,66.497,68.067,71.550,74.589,81.966
0.000,72.874,72.396,69.783,66.491,68.014,71.597,74.613,81.889
0.000,73.095,72.460,69.763,66.509,67.932,71.543,74.610,82.101
0.000,73.170,72.502,69.818,66.557,67.940,71.557,74.677,81.792
0.000,73.204,72.533,69.836,66.548,67.982,71.590,74.791,81.854
0.000,73.317,72.557,69.870,66.587,67.996,71.599,74.884,82.287
0.000,73.511,72.670,70.006,66.807,68.039,71.642,74.976,81.990
12.388,73.594,72.747,70.035,66.860,68.001,71.601,75.055,81.961
0.000,73.714,72.813,70.121,66.917,68.006,71.579,75.197,81.938
0.000,73.823,72.938,70.145,66.938,67.951,71.584,75.316,82.195
0.000,73.959,73.014,70.238,66.999,67.987,71.648,75.436,82.025
0.000,74.089,73.024,70.346,67.017,67.998,71.756,75.523,81.764
0.000,74.105,72.969,70.447,67.012,68.005,71.763,75.514,81.694
0.000,74.139,72.944,70.454,67.033,67.949,71.714,75.495,81.582
12.484,74.174,72.948,70.489,67.035,67.905,71.717,75.490,81.661
0.000,74.237,72.983,70.568,67.143,67.970,71.756,75.583,81.801
0.000,74.211,72.982,70.620,67.129,68.019,71.893,75.649,81.567
0.000,74.145,72.969,70.614,67.126,67.910,71.849,75.652,81.330
0.000,74.049,73.006,70.545,67.120,67.874,71.821,75.642,81.364
0.000,73.978,72.996,70.555,67.082,67.809,71.768,75.616,81.868
0.000,73.865,73.033,70.565,67.030,67.873,71.755,75.580,81.754
0.000,73.822,73.062,70.681,67.136,67.886,71.701,75.595,81.609
12.575,73.832,73.039,70.691,67.102,67.893,71.629,75.570,82.523
0.000,73.902,73.058,70.771,67.163,67.960,71.643,75.548,82.592
0.000,73.784,73.064,70.821,67.128,67.984,71.604,75.504,82.442
0.000,73.682,72.973,70.774,67.162,67.976,71.568,75.409,82.261
0.000,73.599,72.933,70.724,67.140,67.995,71.549,75.378,81.970
0.000,73.594,72.925,70.758,67.148,68.054,71.515,75.321,81.932
0.000,73.534,72.887,70.708,67.163,68.052,71.475,75.307,81.681
0.000,73.444,72.902,70.708,67.213,68.031,71.469,75.279,81.434
12.677,73.433,72.835,70.661,67.248,68.032,71.492,75.207,81.376
0.000,73.381,72.782,70.554,67.269,68.035,71.443,75.170,81.651
0.000,73.445,72.780,70.516,67.291,67.999,71.450,75.145,81.448
0.000,73.445,72.776,70.476,67.287,68.024,71.421,75.131,81.655
0.000,73.483,72.795,70.392,67.225,68.057,71.362,75.111,81.800
0.000,73.501,72.754,70.360,67.254,68.078,71.461,75.175,81.731
0.000,73.579,72.801,70.403,67.193,68.071,71.473,75.213,81.903
0.000,73.599,72.863,70.435,67.178,68.133,71.483,75.310,82.096
12.772,73.604,72.872,70.437,67.214,68.139,71.486,75.354,81.960
0.000,73.565,72.872,70.424,67.178,68.154,71.523,75.365,81.747
0.000,73.542,72.872,70.495,67.179,68.213,71.486,75.331,81.546
0.000,73.484,72.853,70.534,67.201,68.280,71.506,75.324,81.636
0.000,73.539,72.922,70.626,67.254,68.370,71.560,75.308,81.585
0.000,73.544,73.064,70.628,67.215,68.315,71.585,75.369,81.693
0.000,73.557,73.166,70.720,67.202,68.224,71.528,75.387,82.040
0.000,73.572,73.190,70.708,67.230,68.208,71.554,75.367,82.455
12.870,73.629,73.180,70.742,67.272,68.188,71.546,75.387,82.668
0.000,73.751,73.187,70.784,67.239,68.143,71.526,75.434,82.689
0.000,73.827,73.184,70.892,67.243,68.217,71.570,75.514,82.562
0.000,73.858,73.180,70.938,67.214,68.269,71.628,75.535,82.247
0.000,73.890,73.193,70.952,67.212,68.294,71.665,75.585,82.259
0.000,73.974,73.245,71.065,67.282,68.262,71.651,75.616,82.379
0.000,73.933,73.251,71.152,67.325,68.263,71.745,75.643,82.199
12.969,73.928,73.290,71.266,67.377,68.233,71.638,75.649,82.111
0.000,73.936,73.304,71.305,67.355,68.317,71.671,75.690,82.258
0.000,74.003,73.385,71.330,67.363,68.312,71.662,75.725,82.093
0.000,74.073,73.437,71.281,67.387,68.280,71.657,75.759,81.866
0.000,74.063,73.460,71.277,67.429,68.212,71.611,75.714,81.996
0.000,74.028,73.447,71.239,67.355,68.196,71.601,75.691,82.692
0.000,74.008,73.499,71.233,67.334,68.125,71.603,75.674,82.422
0.000,73.970,73.543,71.149,67.271,68.113,71.615,75.623,82.396
13.070,74.057,73.628,71.152,67.281,68.056,71.665,75.641,82.350
0.000,74.164,73.710,71.161,67.276,67.996,71.697,75.625,82.141
0.000,74.123,73.644,71.071,67.262,67.919,71.663,75.519,82.085
0.000,74.186,73.622,71.071,67.305,67.873,71.680,75.480,82.587
0.000,74.156,73.513,71.085,67.333,67.904,71.761,75.485,82.342
0.000,74.107,73.460,71.061,67.349,67.957,71.782,75.427,82.284
0.000,74.079,73.480,71.049,67.377,68.017,71.898,75.462,82.379
0.000,74.009,73.499,70.976,67.374,68.041,71.964,75.459,82.181
13.163,73.867,73.455,70.861,67.274,68.055,71.926,75.468,81.927
0.000,73.767,73.329,70.745,67.224,68.076,71.900,75.404,81.659
0.000,73.643,73.211,70.672,67.156,68.098,71.891,75.334,81.579
0.000,73.605,73.115,70.619,67.051,68.096,71.822,75.307,81.353
0.000,73.518,73.020,70.621,67.016,68.045,71.821,75.297,81.489
0.000,73.417,72.965,70.574,66.932,67.970,71.781,75.189,81.272
0.000,73.297,72.874,70.485,66.851,67.890,71.714,75.184,81.351
0.000,73.271,72.807,70.452,66.762,67.799,71.639,75.201,81.210
13.262,73.252,72.814,70.386,66.739,67.730,71.652,75.245,81.054
0.000,73.220,72.786,70.356,66.712,67.697,71.610,75.263,81.085
0.000,73.246,72.809,70.339,66.740,67.695,71.612,75.295,81.175
0.000,73.195,72.764,70.369,66.727,67.738,71.537,75.306,81.180
0.000,73.285,72.718,70.436,66.737,67.736,71.595,75.357,81.113
0.000,73.240,72.790,70.434,66.683,67.778,71.603,75.405,80.893
0.000,73.255,72.781,70.409,66.769,67.791,71.579,75.501,80.662
0.000,73.268,72.696,70.375,66.738,67.789,71.572,75.483,80.447
13.357,73.266,72.648,70.326,66.748,67.780,71.492,75.456,80.337
0.000,73.376,72.675,70.363,66.860,67.765,71.508,75.505,80.498
0.000,73.394,72.639,70.348,66.841,67.774,71.443,75.536,80.347
0.000,73.535,72.669,70.443,66.958,67.773,71.548,75.624,80.282
0.000,73.659,72.781,70.605,66.966,67.777,71.562,75.673,80.210
0.000,73.802,72.895,70.608,67.049,67.852,71.597,75.798,79.987
0.000,73.843,72.861,70.688,67.037,67.891,71.563,75.823,79.995
13.458,73.850,72.847,70.663,67.054,68.087,71.608,75.854,79.958
0.000,73.899,72.907,70.732,67.088,68.179,71.630,75.874,80.807
0.000,74.009,73.017,70.749,67.107,68.238,71.614,75.957,80.755
0.000,74.120,73.163,70.787,67.156,68.303,71.703,76.003,80.838
0.000,74.088,73.251,70.785,67.101,68.335,71.729,76.043,80.665
0.000,74.125,73.348,70.810,67.167,68.378,71.712,76.076,80.430
0.000,74.309,73.387,70.923,67.229,68.400,71.806,76.089,80.180
0.000,74.525,73.526,71.050,67.166,68.466,71.904,76.128,80.012
13.556,74.630,73.639,71.097,67.095,68.520,71.890,76.220,79.956
0.000,74.672,73.700,71.200,67.181,68.500,71.908,76.254,79.743
0.000,74.697,73.675,71.135,67.263,68.483,71.894,76.258,79.670
0.000,74.726,73.630,71.105,67.303,68.454,71.902,76.217,79.910
0.000,74.759,73.591,71.118,67.241,68.389,71.911,76.192,80.575
0.000,74.783,73.570,71.136,67.249,68.345,71.882,76.183,80.677
0.000,74.764,73.508,71.123,67.249,68.304,71.857,76.146,80.492
0.000,74.696,73.394,71.093,67.243,68.272,71.795,76.110,80.227
13.650,74.671,73.326,71.111,67.230,68.200,71.680,76.093,80.150
0.000,74.662,73.316,71.154,67.248,68.146,71.756,76.125,80.091
0.000,74.652,73.357,71.262,67.228,68.194,71.769,76.138,79.937
0.000,74.609,73.344,71.232,67.315,68.244,71.794,76.123,79.690
0.000,74.647,73.350,71.241,67.469,68.248,71.804,76.083,79.558
0.000,74.600,73.429,71.160,67.537,68.281,71.806,76.045,79.488
0.000,74.512,73.551,71.151,67.643,68.459,71.761,76.017,79.745
0.000,74.462,73.495,71.079,67.717,68.480,71.793,75.978,79.628
13.750,74.555,73.583,71.188,67.831,68.512,71.843,75.949,80.233
0.000,74.527,73.674,71.269,67.842,68.592,71.909,75.986,80.105
0.000,74.514,73.733,71.404,67.857,68.731,71.958,76.010,79.948
0.000,74.514,73.771,71.455,67.975,68.788,72.018,76.017,80.699
0.000,74.575,73.793,71.519,68.012,68.818,72.029,75.985,80.981
0.000,74.590,73.820,71.475,67.965,68.793,71.997,75.952,80.974
0.000,74.600,73.872,71.414,67.875,68.755,71.970,75.924,80.734
0.000,74.576,73.990,71.382,67.832,68.745,71.944,75.950,80.561
13.849,74.525,74.011,71.322,67.760,68.810,71.973,75.956,80.505
0.000,74.509,74.089,71.309,67.703,68.840,71.963,76.002,80.878
0.000,74.641,74.178,71.302,67.752,68.973,72.036,76.058,81.072
0.000,74.671,74.209,71.312,67.806,69.033,72.013,76.089,81.007
0.000,74.733,74.263,71.386,67.882,69.088,72.027,76.094,81.303
0.000,74.829,74.341,71.421,67.866,69.114,71.992,76.092,81.800
0.000,74.887,74.379,71.396,67.767,69.144,71.990,76.152,81.931
13.945,74.866,74.340,71.405,67.694,69.111,71.942,76.101,81.714
0.000,74.897,74.303,71.356,67.644,69.064,71.945,76.092,81.788
0.000,74.960,74.314,71.446,67.672,68.995,71.853,76.069,81.818
0.000,75.005,74.371,71.541,67.719,68.953,71.900,76.134,81.902
0.000,75.075,74.510,71.633,67.912,68.914,71.904,76.241,82.039
0.000,75.191,74.656,71.797,68.053,68.935,71.934,76.335,81.968
0.000,75.330,74.780,71.969,68.125,68.943,72.006,76.438,81.769
0.000,75.445,74.918,72.062,68.204,68.937,72.108,76.563,81.544
14.044,75.533,75.078,72.171,68.262,68.951,72.181,76.716,81.452
0.000,75.518,75.111,72.190,68.313,68.926,72.196,76.782,81.500
0.000,75.520,75.107,72.242,68.510,68.881,72.216,76.770,81.739
0.000,75.533,75.005,72.256,68.655,68.831,72.210,76.705,82.196
0.000,75.618,74.916,72.302,68.698,68.746,72.225,76.681,82.384
0.000,75.662,74.801,72.265,68.678,68.680,72.202,76.667,82.466
0.000,75.718,74.776,72.336,68.694,68.617,72.198,76.664,82.291
0.000,75.759,74.759,72.430,68.705,68.644,72.222,76.685,82.047
14.143,75.775,74.717,72.461,68.766,68.658,72.184,76.648,81.835
0.000,75.758,74.660,72.446,68.732,68.690,72.177,76.595,81.992
0.000,75.671,74.570,72.375,68.722,68.630,72.141,76.511,81.809
0.000,75.631,74.539,72.320,68.673,68.571,72.125,76.480,81.583
0.000,75.527,74.492,72.239,68.612,68.544,72.100,76.431,81.825
0.000,75.500,74.461,72.184,68.545,68.501,72.041,76.349,81.776
0.000,75.400,74.445,72.149,68.420,68.542,72.035,76.283,81.905
0.000,75.357,74.490,72.141,68.316,68.535,72.017,76.224,82.098
14.240,75.346,74.568,72.141,68.273,68.510,72.094,76.210,82.129
0.000,75.406,74.576,72.173,68.272,68.525,72.094,76.203,82.299
0.000,75.519,74.548,72.204,68.352,68.513,72.082,76.145,82.056
0.000,75.634,74.571,72.257,68.373,68.598,72.060,76.149,81.772
0.000,75.682,74.524,72.221,68.309,68.609,72.019,76.100,81.502
0.000,75.627,74.446,72.174,68.265,68.613,72.002,76.059,81.773
0.000,75.640,74.449,72.239,68.252,68.552,71.955,76.080,81.571
0.000,75.639,74.519,72.368,68.306,68.689,72.024,76.123,81.833
14.337,75.632,74.530,72.447,68.287,68.773,72.075,76.078,81.779
0.000,75.684,74.564,72.506,68.328,68.833,72.153,76.114,81.601
0.000,75.711,74.632,72.621,68.330,68.826,72.184,76.124,81.386
0.000,75.707,74.711,72.603,68.381,68.911,72.260,76.197,81.193
0.000,75.776,74.863,72.685,68.436,69.011,72.250,76.254,81.277
0.000,75.782,74.892,72.733,68.552,69.135,72.383,76.391,81.062
0.000,75.913,74.962,72.793,68.664,69.195,72.476,76.484,80.842
14.437,75.845,75.010,72.810,68.694,69.232,72.518,76.602,81.214
0.000,75.799,74.942,72.779,68.840,69.200,72.528,76.591,82.010
0.000,75.832,74.966,72.763,68.863,69.211,72.633,76.598,81.743
0.000,75.833,74.916,72.705,68.806,69.208,72.573,76.564,81.511
0.000,75.781,74.878,72.671,68.728,69.159,72.580,76.499,81.387
0.000,75.679,74.874,72.564,68.656,69.139,72.600,76.452,81.089
0.000,75.572,74.843,72.501,68.577,69.134,72.686,76.384,80.813
0.000,75.497,74.808,72.441,68.581,69.206,72.736,76.346,81.570
